onset_seconds,speaker_id,text
2712.0,2,"Mas agora é o Story a maneira de falar, né? Então você já tem dois que estão em andamento já tem até esse terceiro aí do porto aí, né?"
2722.0,5,"É do [UNRESOLVED_ENTITY] a gente vai começar as conversas, né?"
2722.0,2,"É isso que vocês vão dizer e o que que vocês vão dizer? Que o que vocês aprenderam com leve, o que que não serve? Para vocês validarem nas conversas, né? O que que não serve? Eu não sei a princípio eu diria muito pouca coisa você você vocês não conseguem assim, eu não tenho um carregador parrudo certo para testar não MVP com Pesado lá dá uma carga inteira na bateria dele, né? Mas eu mas vocês têm uma solução que faz ele pelo menos se deslocar ou tirar"
2758.0,5,Hoje não.
2763.0,2,"ele do meio da rua, né? Se ele tá parado lá, né? Vocês têm uma solução que tira ele dali, ele vai para o próximo posto para lá até que resolva o problema do carregamento, né? Então, se eu contar a história desse jeito não melhora aí não, talvez não chegue ao sete, você já não estavam né? Eu acho eu acho que dá para chegar sabe?"
2789.0,5,sim Mas é fazendo Advogado do Diabo agora também outra coisa que me veio na cabeça até que ponto também agora que o score card do kth uma vez que a gente já sabe que aventures não vai por grana não vai servir aventuras. Até que ponto esse café h vai ser observado.
2813.0,2,"Você tem razão e a resposta a gente meio já sabe, né? Probabilidade muito"
2813.0,1,sim
2821.0,2,"baixa, né?"
2823.0,5,"Sim, é óbvio que ele até para gente é um termômetro bacana da gente se medir é uma métrica."
2830.0,2,"Essa régua é Mundial, não é da [PARTNER_A], né o mundo inteiro usa, né? então É então, eu acho que talvez seja uma primeira discussão importante aí a gente fazer agora sabe? De Será que que vale a pena a gente tá olhando isso? Porque para mim assim só vale a pena. Se a gente olhar esse negócio e der Para incorporar. no Pit sabe"
2876.0,5,Eu acho que é um bom ponto.
2879.0,2,"e se pensar assim, poxa é lógico que só essa discussão já dá para Vocês porque não é só no Pit. O slide né? É o pit que tem a pergunta, né? Vocês estão se preparando para o embate o pit até que tá redondinho lá tem poucos minutos etc, mas sempre tem o debate depois uma reunião posterior numa área, né? Então isso eu acho assim é um aprendizado muito grande, eu não descartaria sabe Pensando."
2912.0,2,"Pensando naquele conhecimento que que a gente chama de conhecimento Tácito de vocês, né? Conhecimento explícito é aquele que Que você escreve e todo mundo entende, mas o [UNRESOLVED_ENTITY] que é isso que tá na conversa de vocês que tá incorporado, né? Vocês estão fazendo um desenvolvimento do conhecimento Tácito que eu acho que vale a pena. Talvez não não com muita energia não como muito tempo nisso, mas só dá uma olhadinha sabe? Dentro desse raciocínio só para ver se a gente vai para o próximo item, né? Eu acho que seria mais de três."
2955.0,2,Porque o três você já receberam feedbacks e esses feedbacks a maioria deles serve proprietário.
2967.0,5,sim
2967.0,2,"Né, se eu sou advogado de defesa, eu vou dizer todos eles servem propriedades."
2974.0,5,é
2975.0,2,"Que diga que não é todos né? Mas então ele diga qual que é o conhecimento que faltou para vocês que não serve para o pesado aí tudo bem, né? Eu acho que assim eu acho que dá para ir muito mais que três sabe."
2989.0,5,"Não sim, eu acho que a gente estaria entre eu acho que a gente estaria entre 3:30 e 4."
2995.0,2,"não mas Veja vocês confirmaram o problema. Problema é o mesmo carro pequeno carro leve é exatamente. O mesmo é o tempo de carregamento. A emergência é a ociosidade de um posto um posto fixo, né? Que vocês estão. Melhorando, né? Vocês estão indo onde tá demanda? É diferente de a demanda. Tem que passar na minha frente composto físico, né? Vocês vão na demanda se tiver um encontro de caminhões lá, vocês vão estar lá, né? Então tudo vale, né? Eu tô fazendo advogado de defesa, né? O que que disso que vocês aprenderam não serve para o pesado?"
3041.0,5,Eu acho que a gente não tem para o pesado agora fazendo o papel de promotor.
3047.0,2,"O problema da [PARTNER_A] geral, né? Vocês tem que pensar em quem tem o"
3047.0,5,"eu acho que a gente não tem para o pesado a confirmação de que o cara quer pagar por isso não tem a gente tem uma percepção que a gente resolve o problema dele, mas e se a gente na hora que for falar de fato com Os operadores aí de uma mineradora de uma usina de cano cara, fala não. É o caminhão é mais caro elétrico, eu prefiro comprar o caminhão a diesel mais barato e continuar gastando com diesel."
3073.0,5,"Não tô eu até acho que ele não responderia isso, mas a gente não tem esse feedback ainda."
3082.0,2,"carregamento, né? Quem tem?"
3084.0,5,Não Eu discordo um pouquinho [PERSON_A] porque hoje tem pouquíssimo [PARTNER_A] não tem operando que vai ter operando de elétrico aí são de competidores da [PARTNER_A]. E ainda é muito pouco o que existe é uma tendência desse mercado. Migrar para combustíveis alternativos o que acontece é que o nosso negócio só faz sentido para [PARTNER_A] seria alavancado ainda de caminhão elétrico.
3113.0,2,isso
3113.0,5,Senão ele não faz sentido para [PARTNER_A].
3115.0,2,Mas isso você já tem a conversa aí com o pessoal que tá trabalhando nas vendas.
3123.0,5,"Ah sim, mas não tem com cliente, né?"
3125.0,2,"Ah mas veja é que assim vocês tem que torcer agora. Como o problema é o mesmo e a solução é a mesma eu só estou em local diferente. e veja se ele está disposto a pagar isso é uma coisa que Quem tiver que carregar por exemplo 100% elétrico vai ter que carregar, né? Se fosse o híbrido poderia até dizer eu não preciso ter né? Que essa é a vantagem do híbrido, né? É mas só 100% elétrica, ele vai ter que carregar."
3159.0,2,"Ele vai ter emergência emergência ele paga o que você quiser para você resolver o problema. Então é assim e Vocês já viram que até aquele preço mais alto? É baixo, né? Porque a eletricidade tá um custo baixo, então assim mais falta realmente agora saber até que ponto que isso vai né? Veja o vou pegar aqui um problema que vocês descobriram aqui. Tem condomínio que não tem capacidade, né? Elétrica né para receber o carregador, né? Você acha que não tem operador que não tem essa capacidade também?"
3205.0,5,"Não isso isso a gente tem certeza, né? Tem inclusive nessas operações remotas aí que é onde a gente enxerga o maior potencial. Existe o mesmo problema, isso é um problema de Grid."
3215.0,2,"[UNRESOLVED_ENTITY], então e não e você já descobriram mais, né? Que não tem o Grid, né? Mesmo que o cara tivesse o dinheiro para investir numa subestação, não tem energia lá para carregar aquela subestação dele, né? E que o único a solução é essa. Então veja esse é o [UNRESOLVED_ENTITY] que vocês tem que fazer daí e daí eu vou dizer bem assim. O advogado super Mentiroso vai dizer que vocês estão entre 6 e 6:30."
3248.0,2,Tá certo não mas é isso que vocês vão ter que serviu não é assim vocês
3249.0,5,Vou contratar esse
3256.0,2,"têm que ser o seis e meio agora sempre vocês vão dizer assim, mas olha o ideal era a gente ter feito parado num lugar que tivesse caminhão e a gente tivesse feito teste feito se o cara paga o negócio. Mas nem que você vai fazer isso hoje, então você estaria parado esperando essa oportunidade de existir não vocês aprenderam tudo numa escala menor que serve para escala maior."
3284.0,2,"Sabe eu acho que esse que é o quase que você começa o pit dizendo assim ao nosso negócio é o mercado aqui o tan sanson do pesado, mas as validações que a gente precisava só dava para fazer no leve. E daí, nós fizemos isso isso isso isso e daí vai concluir todas as validações vale não nem todas mas próximo passo, né? Por isso que a gente precisa tá junto com esse caminhão da [PARTNER_A], né? Que já tá andando aí que vocês já estão fazendo, né? Precisamos estar junto [PARTNER_B] para tá na iniciativa deles e desenvolvendo e testando isso."
3326.0,2,"Temos aqui na mineradora, tal temos que ir no operador Logístico tal, né? Para daí agora fazer uma adaptação. Onde tá o caminhão os primeiros caminhões, né? Vocês vão estar fazendo as ligações com os primeiros caminhões. Do [LOCATION_A]. Então eu não sei olha lá de novo assim, ó, vamos ver vocês ali. Veja benefícios confirmados com os primeiros consumidores testados. Já testei, não é o [UNRESOLVED_ENTITY], mas [PARTNER_B] [PARTNER_A] esse operador Logístico, já estamos conversando com eles."
3374.0,2,"Então, por isso eu digo assim, nunca vai ser um seis nunca vai ser um sete, nunca vai ser um cinco nunca vai ser um quatro. Mas poxa, mas não a régua não pode ser assim, né? Eu não tenho quatro cheio. Não avancei nada no cinco, né? Você não tem quatro cheio, mas somos cinco. Você não tem o cinco cheio, mas se avançou vocês. Você não tem os seios?"
3402.0,5,Boa boa boa vamos. quando eu voltar a apresentação para o
3414.0,2,só para
3421.0,5,Talvez é que tem coisa de vocês que de fato a gente tem.
3424.0,2,"Isso por isso que cinco né? O que faltou nós compensamos vocês alguma coisinha no 7, mas ainda não bem com o consumidor correto, né? Mas a gente acredita que os problemas são os mesmos as percepções devem ser as mesmas, né? Eles vão estar mais focado em custo, né? Sem dúvida nenhuma, né do que? Um [UNRESOLVED_ENTITY] lá que híbrido que aquilo aquele carregamento não custa nada, né? Não paga nem o vinho que ele toma."
3466.0,5,Bom eu vou colocar aqui a gente. Eu chamaria essa de conviver então.
3475.0,2,"Mas eles não querem pegar as outras dimensões, dá uma olhadinha bem rápida"
3476.0,5,Que que vocês acham?
3479.0,2,que nem nós estamos discutindo agora. Isso é muito rico.
3483.0,5,Olhar os outros do café H. Então vamos.
3484.0,2,E isso é?
3486.0,3,Acho que não.
3489.0,2,"Porque daí é porque esse problema tem que tirar da cabeça, eu acho e não é tirar da cabeça é colocar na cabeça para vocês conversarem."
3501.0,5,"[UNRESOLVED_ENTITY] a gente estava em quatro A gente estava em quatro na tecnologia com o objetivo de chegar em 5. Se o releu quatro aqui para ver se eu concordo que a gente ainda não quatro vez como eu disse. Tecnologia eu não vejo como um grande problema porque o nosso plano de atender leve ele demandava muito mais tecnologia do que o pesado, né? O pesado você praticamente vai ter operação dedicada para o cliente, né? Você não tem muito esse lance de Não é tão complexo agendamento. Quanto é o do leve né?"
3546.0,1,"É mais fácil porque ele tá pulverizado, né?"
3547.0,5,"o agendamento do leve ele é muito mais complexo então na verdade aqui, eu acho que aqui seria o contrário de customer que era até mais fácil, a gente nacima do que a gente estava no leve"
3564.0,2,"[UNRESOLVED_ENTITY] porque a tecnologia serve mesmo e ainda Que nem falou lá que nem você vai a solução que vocês vão dar para esse teste da [PARTNER_A], né? A [PARTNER_A] faz o caminho de tal tal, né? É muito mais fácil do que se fazer uma operação em [LOCATION_C]."
3583.0,1,"Mas previsível, né?"
3584.0,2,"Você vai pegando lá um cliente e tal da lavoura tal agricultura tal é lá o problema eu vou estruturar ali com ele, né? Agendamento você vai saber quanto que o cara consome né? Os horários que é melhor para fazer carga é tudo meio ao contrário, né? Tudo mais fácil, né? É um pouco diferente, mas mais fácil. Então tecnologia dá para dizer que nós estamos entre o quatro caminhando por cinco, né?"
3616.0,5,"isso não daria um cinco cravado ainda porque não tem tudo na pizzaria de alguns testes físicos e E reportar esses resultados, né? Mas tecnologia não não vejo um problema. Business Model Business Model a gente estava num 4,5. Vamos dar uma olhada aqui Business Model a gente tinha colocado que não tinha o cinco ainda."
3652.0,2,os primeiros cálculos indicando
3657.0,5,"É o Zé, você fez o Live só para pesados, não fez [UNRESOLVED_ENTITY]. Então a gente tem"
3660.0,1,sim
3663.0,5,"essa conta, né? Os primeiros cálculos a gente tem."
3666.0,2,Agora as primeiras hipóteses.
3667.0,1,sim
3680.0,2,"de de um modo sustentável testado E não esse é forçado demais, né?"
3688.0,1,É também.
3689.0,5,"Aqui eu acho que seria um quatro pensando só em pesado seria um quatro cravado, né?"
3695.0,2,não dá para avançar mais que
3697.0,5,"Dá para subir muito? Bom aí piada, a gente não tava tratando, né?"
3702.0,2,"Que precisaria né? Olha validade, É lógico que veja quem quer o ventre o que que ele quer, né? A viabilidade do modelo negócio sustentável preço receita modelo de receita etc. E são rivalidade ainda pelas primeiras vendas, né? Então você veja que aí o vento investe sabe? É isso que eu digo ventry desce no sete antes disso, ele não dá mas antes disso a gente não consegue chegar em 6 meses. Esse que é o problema, então vamos lá tá dentro do esperado eu diria."
3742.0,2,próximo
3744.0,5,Bom o próximo é pior que a gente não tá mexendo.
3746.0,2,"Nem vale a pena olhar mais a linda já falou para nós aqui na reunião, né?"
3755.0,5,"[UNRESOLVED_ENTITY] a gente estava no três e meio, mas eu acho que talvez tenha subido."
3759.0,2,Você tá muito rigoroso com a mulher.
3767.0,5,Bom quatro seria então a [UNRESOLVED_ENTITY]. Cara eu acho que o 4 eu já falaria que tem porque a gente se desenvolveu aqui e a gente tem um plano a gente está matriculado no curso começa essa semana. Que é um curso que hoje é um super sumo aí de mobilidade elétrica?
3794.0,1,Três a Gente desculpa o quadro.
3795.0,5,Eu acho que a ideia aqui tem que ser ler o cinco para ver se a gente tem avançado em alguma coisa do 5.
3812.0,2,"O que que seriam? A gente tem os papéis de vocês aí tá bem definido. Objetivos a visão acho que está bem compartilhada, né? O que que faltaria de competência para o time de vocês aí?"
3845.0,5,Sendo bem honesto e até advogando em nosso favor aí pensando no [UNRESOLVED_ENTITY].
3852.0,2,cinco
3852.0,5,Eu acho que a gente fez aqui um trabalho de seis meses que nos capacita a trabalhar com isso.
3858.0,2,Isso vocês estão pronto para se vocês forem por mais vamos agora. trabalhar com etanol Vocês trabalham?
3870.0,5,concordo
3872.0,2,Sabe vocês estão um outro nível. Agora eu daria cinco aí tranquilo.
3879.0,5,Vamos ver vocês. Complementar diversos.
3891.0,2,"Vamos dizer vocês não tem a experiência de ter trabalhado um negócio, né? Isso faltaria para vocês, né, É lógico? Se você olhar se vocês dentro da [PARTNER_A] com o apoio da [PARTNER_A], você já estariam no próximo dos 6 aí no mínimo, né? Porque a [PARTNER_A] tem gente aí para tocar qualquer negócio, né que você precisar, né? Pessoal tem advogado tem tem então vocês têm os caminhos todos aí, né informática vocês têm todo um suporte, né? Então vocês não têm a capacidade ainda para dizer vamos abrir esse negócio não dá né? eu acho que talvez essa palavra capacidade para [UNRESOLVED_ENTITY] o negócio. Talvez fique muito forte. Vamos ver ali complementar diversos."
3955.0,2,"Ao que componentes em as que componentes são vocês três. Esse é o advogado vai defender. comite de [UNRESOLVED_ENTITY] um É isso daqui ó, que falta, né? Um início de recrutamento de advisers os anjos a consultoria"
3983.0,5,"Eu diria que essa linha essa linha aí a gente tem na verdade, a gente tem até que bastante, né?"
3990.0,2,"Isso, nossa, vocês têm até dar Irineu [PARTNER_A] vento vocês têm uma rede enorme apoiando né? Ou era?"
3998.0,5,Eu acho que eu acho que o nosso primeiro o nosso maior problema tá na primeira linha e eu enxergo.
4007.0,2,"É mas o advogado diz assim. Nas principais atividades vocês têm né? Que as principais atividades eu vou dizer que são essas que vocês estão desenvolvendo, né? Não vou dizer. O apoio jurídico é a principal, né? É lógico que sem apoio jurídico não vai andar né? Sem apoio contábil não vai andar mas Mas ela não é não é o segundo ali ao que competências, né? Vocês têm todas as competências Chaves."
4041.0,2,"O complementar e que força um pouquinho você tem razão, mas eu defenderia, né? E vamos ver o sete então o [UNRESOLVED_ENTITY] em contor [UNRESOLVED_ENTITY]. Na projeção vocês fizeram mas eu diria assim, não dá para dizer que é uma nota 8, né? Para vocês dizendo que vocês sabem como crescer, né? A estrutura que vocês não identificaram lá, quantos atendentes precisa ter quando não tem esse negócio, né? Esse realmente não daria aí para chegar nele, né?"
4084.0,5,Não.
4088.0,2,"Mas veja que vocês têm né? Visão objetivos propósito Cultura. Tem um plano dá para fazer um plano e que vocês estão executando, né? Não agora não tem processo esse sistema. Board personal vocês têm mas não estruturadinho um border você agora vai ser o bode. Então você vai participar de uma reunião mensal, né? Daí eu diria que talvez teria que ser mais assim, porque os anjos vocês sabem ali, né? Não é eles estão ali não é? Eles não são bem um border, né? Eles atendem quando podem né? Nesse caso o border Não ele tá lá vou fazer uma reunião para ver o planejamento estratégico, né? Então eles estão lá para dar o palpite, né? A hora que você estiver nesse."
4146.0,5,[UNRESOLVED_ENTITY]. A gente tinha colocado quatro. no objetivo de cinco É a gente tem a gente tem para os ativos que seria a tecnologia era mas a gente
4185.0,2,"Plano preenchidinho ali vocês vão ter essas previsões de 3 a 12 anos, né? 3 a 12 meses, né? então Ou quatro eu acho que vocês Dá para vocês evidenciarem, né? Que com planejamento de vocês, vocês têm a visão de longo prazo tem dividido lá três anos, né? É lógico? Tudo se ajusta, né? E tudo é questionável, tudo pode ter uma versão melhorada. Mas vocês têm. Agora vocês estão detalhando, o que que preciso para os próximos meses? O que vocês não têm ainda, né as fontes de financiamento relevantes, né? Isso não e é o problema, né? Que vocês tem que resolver, né? que você"
4244.0,5,"está a gente precisa das fontes dentro de casa agora, né?"
4248.0,2,isso é
4249.0,5,Quem banca dentro de casa? Na verdade a gente Já identificou a gente só não tem acho que identificar a gente identificou o acordo.
4257.0,2,"isso Ah é tá certo é veja que vocês podem dizer, né? Que Se for na Irineu assim e se for em tal área se for. Então até tem aquela"
4269.0,5,"[UNRESOLVED_ENTITY], aí, eu acho que a gente teria de um quatro a um quatro vírgula"
4274.0,2,"discussão em que o Gabriel estava procurando né? Finep? Não sei o que lá, né? Estão sendo estudados, né? Vocês não se dedicaram ainda, mas existe a possibilidade de seus projetos sempre pegar nessas verbas de Incentivadas aí do governo das associações, né? E falta bater o martelo, né? Identificado. Eu concordo com você, dá para a gente defender, né? Você não tem o último né os [UNRESOLVED_ENTITY]."
4309.0,5,alguma coisa.
4316.0,2,Segurados né segurança dos [UNRESOLVED_ENTITY] suficiente para implementar.
4320.0,5,A gente considerou que tinha isso porque com a verba que a gente tem a incubação. e mais com empréstimo do veículo da plugin agora o empréstimo do veículo da [UNRESOLVED_ENTITY] a gente assegurou o que a gente precisava de grana.
4338.0,2,É mas não
4338.0,5,Para as validações.
4340.0,2,"Mas não precisa assim sendo agora também, não é para esse plano de 3 a 12, né? O que você pode dizer assim que eu acerto com a tecnologia gera? Vai valer que vocês vão conseguir então vocês têm o recurso da tecnologia era disponível, né? Vocês têm eles certeza agora nessas semanas, mas posso extrapolar, né? Se for para avançar eles vão estar junto. Tá certo"
4370.0,5,Assim até por conta da carta de intenção.
4373.0,2,"Isso então vocês têm uma parte do fundo disponível, né? E talvez se você pensar assim a parte talvez mais pesada, né em termos de investimento, né? É dá para chegar no quatro, aí eu acho. Então você vê que aquela conversa que eu parecia uma conversa para boi dormir, né? O aprendizado que você estiver no serve para esse novo negócio. É só no detalhezinho ali do [UNRESOLVED_ENTITY] mesmo que fica um pouco prejudicado o aprendizado né? Mas eu sei que todos os outros elementos. O aprendizado que vocês fizeram foi suficiente."
4420.0,3,"Sim, infelizmente faltaria um pouco mais de tempo a gente conseguir testar realmente um pesado."
4425.0,2,"Não não diga sim. Falta mercado para vocês testarem o mercado não existe. Não põe a culpa em vocês. Põe a culpa no mercado é muito incipiente. É falar com um ou dois que vocês estão falando. Vocês foram lá conversar com o dono do caminhão lá da [PARTNER_A]. Isso vale para todos os outros, né? Que estão na mesma situação, né? Quem comprou um caminhão para testar tá desse jeito, né? Não pode sair tem que sair bem planejado. Se tiver problema tá ralado, né? eu acho que assim por isso que aquelas três estrelinhas, né a conversa com aquele [UNRESOLVED_ENTITY] e a conversa com o Com a [PARTNER_B] tudo que vocês conseguirem avançar e ajuda."
4478.0,5,show show de bola
4479.0,2,"Vocês estão de parabéns, viu? Só não tá tão ruim, né? Agora lembrando eu Thiago no começo, né? A [PARTNER_A] não vai olhar muito isso, né?"
4492.0,5,"Não vai é mais uma meta para gente conseguir vender mesmo, né?"
4493.0,2,"Mas você sabe. Isso para vocês terem ali naquele bate-papo, né? Mas validamos tudo que nós validamos serve agora. Preciso que o mercado exista, né? E para isso nós estamos vendo aqui que a [PARTNER_B] tem um projeto que tá andando esse operador Logístico tem a própria [PARTNER_A] aqui na gente quer estar junto e ajudando eles né? E a [PARTNER_A] ainda nós vamos ajudar a vender caminhão. Porque tem gente que não compra o caminhão porque tem problema de infraestrutura, né? Muito melhor do que eu esperava até depois dessa reflexão aí."
4543.0,5,Foi uma boa reflexão.
4547.0,2,"Vamos lá, vamos ao próximo."
4550.0,5,"Tá só deixou acertar aqui o fundo que a gente tinha falado a gente tinha falado um quatro quatro. Beleza agora vamos voltando aqui para as eixos. Eu acho que precisamos preparar a apresentação estratégia para [UNRESOLVED_ENTITY] e [UNRESOLVED_ENTITY]. Ela tá lá na bem definida lá na rock, mas eu vou colocar uma Tour aqui para gente né para só para traquear. Porque não tem muito que discutir aqui, né? Nesse cara."
4592.0,1,eu acho que não é mais uma questão da gente se preparar né pegar o
4597.0,2,É a única coisa que nós temos como é que vocês estão adorar tem um planejando 10 e meio como é que vocês.
4603.0,5,A gente tem uma reunião 10:30 [PERSON_A] agendada.
4605.0,2,"Nós só temos 12 minutos, né? Por isso não a gente até começaria, né? Pega aí pega apresentação e vamos fazer já né? Mas não vai dar com certeza não dá né? Então acho que vocês têm que fazer essa tudo aí porque é importante se tem data, né? Vocês tem que E é o fundamento de vocês agora. Lembra a gente já tinha conversado, né? E aquele vídeo que você convence que o cara tem um obstáculo importante."
4633.0,5,Então vamos lá.
4638.0,2,"Que vocês tenham a visão do solução do problema maravilhoso e que vocês são alternativa inspiradora, né?"
4651.0,5,"o vai ser [UNRESOLVED_ENTITY] e depois ele cai mais bu, né? Eu acho que já aproveitando que a gente está nas eixos então na minha opinião a gente. Já tem que pensar a apresentação. Nesse fluxo a gente tem que ter uma primeira que a gente fale com [UNRESOLVED_ENTITY] que prepare para que a gente vai fazer com o [UNRESOLVED_ENTITY] e o galão."
4688.0,1,sim
4688.0,5,Elas podem ser iguais. Mas podem ter pequenas diferenças o que a gente tem que falar [UNRESOLVED_ENTITY] é aquilo que a gente combinou ontem alinhar bem o jogo Fala Paulo. Com você a gente tá jogando aqui bem [UNRESOLVED_ENTITY] de que a gente enxerga. Que a gente tem que trabalhar todas as fontes de energia limpa. Mas o galão a gente entende que a conversa tem que ser mais direcionada para o biometânea. A gente pede até usa aquela dica de pedir o conselho.
4716.0,2,sim
4717.0,5,"De conselho para ele, o que que você acha? Como que você acha que a gente tem que conduzir com galão? Que que você pensa entre elétrica e biometano foco mais aonde?"
4729.0,1,concordo
4730.0,5,Aí a gente pode pensar isso dessa forma.
4736.0,2,"E aí adaptação no modelo de negócio que vocês vinham estudando é a mesma né? Quer dizer a gente ia ter um QG. Que carregava no condomínio no estacionamento em algum lugar, né? Que você carrega o carro e de lá, ele sai para carregar, né? Agora esse carregador tem tudo que é tipo de energia, né? Aqui tiver mais viável e isso vai diminuir até de local, né? Pode ser que não determinado local. Seja um determinado local, seja o outro, né?"
4771.0,3,O meu também.
4772.0,5,é
4772.0,2,"Mas se vocês é uma adaptação simples, né? É o modelo de você que vocês desenvolveram até agora, né?"
4779.0,5,simples
4780.0,2,Ah o que você vai ter um painel solar lá de 100 metros quadrados.
4790.0,5,"Na verdade o que a gente viu que poderia funcionar muito bem para essas operações remotas até para facilitar essa questão do [UNRESOLVED_ENTITY]. Era no caso de caminhão elétrico em vez de um besos ao gerador a biometano, né?"
4806.0,2,"E daí, vocês estão ajudando a vender a [PARTNER_A], né?"
4810.0,5,"sim sim, inclusive o"
4811.0,2,Não sei.
4814.0,5,[UNRESOLVED_ENTITY] é o gerador o gerador abilitando da tecnologia era é feito com motor [PARTNER_A].
4819.0,2,"Aqui o nosso scanner que no prédio então eu sei, imagina que aí esse gerador [PARTNER_A] tem penetração tão ajudando a vender o gerador. Tem uma unidade aí para vender o gerador aí quem quer."
4834.0,5,Vende vende o motor é o time do [UNRESOLVED_ENTITY] a b [UNRESOLVED_ENTITY] de um motor tem um time de power solution. Eles vendem os motores para as empresas que fabricam e comercializam ou colocam os geradores.
4848.0,2,os jogadores
4849.0,5,"A tecnologia era ela é a principal empresa no [LOCATION_A] que faz isso de comprar o motor [PARTNER_A] montar o grupo gerador, seja gás GNV. Seja biometriando seja diesel, ela compra o motor [PARTNER_A] e ela monta o grupo gerador e ela local, né? Ela não vende ela só faz locação."
4873.0,2,"Então, então já é um parceiro de vocês, né?"
4877.0,5,já já
4879.0,2,"Você vê como Então nesse caso aí é um pit bem interessante ali você convence o pessoal vamos vender mais quer dizer nós não vamos vender mais gerador, nós vamos ajudar o pessoal a vender mais gerador e daí Nós entramos com o motor, né?"
4893.0,5,Vai falar a gente vende mais motor porque vai precisar de mais gerador e vai
4896.0,2,A gerador Mas você vocês vão estar aumentando o mercado dos clientes de
4897.0,5,vender mais caminhão elétrico.
4904.0,2,"gerador, né? Diretamente vocês vão vender mais, né? Mas vocês vão trabalhar com os parceiros para eles investirem mais geradores, né distribuídos no território inteiro, né? é um discurso forte com o"
4923.0,5,"É sim, na verdade a gente meio que brifou ele quando ele falou que topava conversar de novo e na verdade. Acho que nossa ideia Inicial aí com essas duas com duas propostas para ele, né? Que podem caminhar juntas uma seria o Gerador movido a biometano para carregar [UNRESOLVED_ENTITY] elétricas e a entrega delivery de biometano também aí seria uma pivotadinha que seria também recarga móvel, mas na verdade de biometria."
4956.0,2,"Excelente mas aí assim o galão é o biometrando. Mas qualquer outro é diesel. Pode ser etanol, pode ser qualquer coisa. Que dê para movimentar um motor, né? Excelente pessoal agora temos que encerrar né?"
4979.0,5,"Temos eu vou começar aqui, eu vou dar um oito porque eu atrasei no começo, então eu vou me punir com oito aí."
4988.0,2,Isso é fácil de resolver. o mesmo motivo
4994.0,3,mesmo motivo atraso
4996.0,1,Eu vou ser mais otimista e dá um nove apesar do atraso.
5000.0,2,Eu sou eu eu acho irrelevante o atraso aí não atrapalhou nada.
5007.0,5,É bom [PERSON_A]. Você joga a gente para cima quando a gente está nesse momento de depressão?
5012.0,2,Não foi muito boa reunião o resultado da reunião. Acho que foi excelente aí. Dá para ver que vocês têm umas duas três semanas aí bem.
5022.0,5,movimentadas pela frente
5023.0,2,Meio maluquinha para frente né? Mas só se der vocês falam com o cara da logística. Você deve vocês falam da [PARTNER_B] o segredo agora e para todos
5035.0,5,Conforme os [UNRESOLVED_ENTITY] forem ficando prontos a gente pode dividir com você e com o
5041.0,2,"eles, né?"
5046.0,5,[PERSON_A] para vocês darem uma olhada da os pitacos aí de vocês.
5050.0,2,Pode pode pode ir fazendo se deu tem mais um prazer aí em ajudar?
5056.0,5,"Inclusive Aquele modelo lado de Pit que vocês passaram com a gente na última rock foi o que mapeou, né? O zéfra até que instrutor né, Zé? A ordem dos slides lá para falar com Irineu e eu particularmente acho que ficou muito bom."
5070.0,2,"Funciona, né? É impressionante, né? Esse livro é don'ron, sabe daquele se"
5071.0,5,show
5076.0,2,"precisa ver que livro delicioso de ler, né? Porque tudo que ele Ensina ele aplica no livro sabe então o livro dele é um monte de desenho um monte de figurinha tem pouca palavra escrita é interessante e ele tem vários tipos. Esse é um dos tipos. De repente que serve no caso quando você vai vender uma nova solução, né?"
5099.0,5,show de bola
5100.0,2,"Mas precisando acionem aí que nós temos que ajudar no que puder aí nesse momento, tá?"
5109.0,5,"Show de bola [PERSON_A] obrigado, viu? Boa semana"
5111.0,2,"Bom para vocês, tá? Um abraço."
5113.0,1,banda [PERSON_A] um abraço
5114.0,5,"Um abraço, tchau."
5114.0,3,"Um abraço, valeu, tchau."
