onset_seconds,speaker_id,text
2533.0,1,"Isso que é o primeiro. Veja seu objetivo em algum momento a gente fazer um kit para eles para ver se eles têm interesse em investir na ideia de vocês, né? É esse é o influenciador, ele não é o decisor, né? Mas sem vocês venderem para o influenciador [UNRESOLVED_ENTITY] Talvez, né? Ele é mais do que isso porque talvez ele seja até cliente, né? Então vocês não não você não vender para ele dificilmente, vocês vão conseguir um espaço para cima, né? Então pensem ele é um cliente no mínimo eu influenciador dentro do grupo aí, né? Não é o decisor vocês vão ter que chegar lá e [UNRESOLVED_ENTITY] é difícil, porque pode ser que seja acima dele tem um cara mais técnico ainda que decide, né? Mas aí depois Provavelmente tem um financeiro que é o decisor ou até o presidente, né? Ou se ou né, então tem que depois vocês descobrem e talvez vocês tenham que fazer três quatro bits para chegar na decisão de um grupo."
2603.0,4,"Pelo que eu entendi do [UNRESOLVED_ENTITY] da conversa lá na feira logo a gente chega no [UNRESOLVED_ENTITY] porque a [UNRESOLVED_ENTITY] é bem pequena. Na verdade ele falou. Ah, daí vocês falam com o [UNRESOLVED_ENTITY] então tipo assim. Talvez na segunda conversa, tenha já"
2617.0,1,É mas mesmo assim como eles são
2618.0,4,"consigo, entendeu?"
2621.0,1,"investidores, na verdade, vocês vão ter que ir para um é um conselho que decide não é o cara sozinho, sabe? Então nesse caso. Talvez esteja no No conselho no comitê que eles devem ter lá, mas sempre parem para ir tentando descobrir onde que decido como que decido para daí, vocês poderem preparar um pit bem adequado e cada pizza é uma diferente do outro, né? Porque a dor de cada um é diferente um do outro."
2650.0,3,Então a sua sugestão seria que nós hoje a gente preparasse um pit para falar com o Gabriel amanhã. Depois da conversa com ele a gente
2657.0,1,isso
2658.0,3,fazer uma atualização desse Pit aí baseado em quem foram o decisor.
2664.0,1,"Isso é como for vai chegar uma hora que vai estar maduro para vocês levarem para cima, né? Daí é outro pit. Que pode ser o [UNRESOLVED_ENTITY] que vocês falaram, né? Então vamos dizer que vamos imaginar que vocês estão no caminho certo já descobriram ali que é o próximo. Então agora o que que vocês querem se tem que estar definido e vocês vão definir isso agora né começar a definir agora e ainda [UNRESOLVED_ENTITY] isso com uma reunião, né? Se possível."
2696.0,3,Então acho que um primeiro um
2699.0,1,"Podemos discutir ontem, eu acho bem"
2699.0,3,primeiro.
2700.0,1,interessante. Ainda mais que vocês tenham. Um deadline já definido.
2707.0,3,Eu gostaria também de discutir esse até para a gente se preparar para amanhã. concordam
2712.0,1,então
2713.0,4,sim
2716.0,1,"Vamos lá o jeito mais fácil de resolver agora é uns 5 w aí, né? O que que essa reunião? Por que que essa reunião como é que nós vamos fazer? O que que nós queremos com ela, né?"
2732.0,3,Bom nós queremos.
2733.0,1,Que sejam investidor dos ativos que
2735.0,3,Traduzir de uma forma bem clara nós queremos alguém que compre o ativo. Nós queremos que a pátria ou ela direto através da Evolution compras ativos.
2752.0,1,vocês vão viabilizar.
2754.0,3,"É até porque o que o que o Gabriel explicou para a gente lá na Fenatran. Ele vem eles alugam né? Os veículos elétricos para frotistas eles roteirizam por conta da Inteligência de onde tem carregador disponível onde não tem. E eles inclusive pelo que a gente entendeu lá alugam com o motorista, se você quiser, né? Você não faz a gestão nem de do você, não tem nenhum passivo trabalhista ali, né? Então no nosso caso se esse cara decide comprar o ativo tem o motorista ter tudo o aluguel para eles é o filho por serviço."
2793.0,3,A gente tentaria modelar com eles um negócio com eles. Vai ser aluguel vai ser se for certo. Eu acho que a gente precisaria entender aí com números de que
2806.0,1,Vai estar embutido no vai estar
2806.0,3,forma.
2809.0,1,"embutido no preço do quilo vai ter hora lá no final, eles vão pegar um percentual. Eles vão pegar tem que pagar fixo, então tem várias alternativas aí"
2816.0,3,é
2818.0,1,mas vamos lá eu acho que vamos não
2819.0,3,várias
2820.0,1,"sei. Mateus e o que que vocês acham aí, vamos começar com essa"
2828.0,2,Pode ser?
2828.0,4,"Sim, vamos embora."
2831.0,1,Quer colocar uma tela em branco aí e anotando?
2858.0,1,Pode ser lá no final mesmo usa de uma página de rascunho e do [UNRESOLVED_ENTITY] também se for o caso.
2866.0,3,"Boa noite aqui que depois eu copio e jogo para lá, só deixa eu trocar o [UNRESOLVED_ENTITY]."
2913.0,1,"Então, põe lá o objetivo daí põe dois pontos. Vou começar o objetivo, não é o porquê, né? Por que que nós vamos responder aqui? Que que nós estamos indo lá?"
2932.0,3,Estamos buscando investimento.
2936.0,1,o investidores para
2937.0,4,Tipo ele tá com dinheiro parado lá
2941.0,1,"Para as estações móveis de recarga. Quando eu coloco o investidores eu já levo em consideração assim, eu tenho que dar uma coisa rentável para ele, né? Ele é o retorno do investimento. Tem que ser garantido, né? Mas eu acho que tem algo mais aí sabe? Seria assim, qual que é o problema deles que vocês vão resolver."
2984.0,3,Talvez a gente pode falar.
2987.0,2,"O problema que eles têm na verdade é que eles precisam alugar mais veículos, né? [UNRESOLVED_ENTITY] é esse."
2997.0,3,"e ter efeito colateral aí que eles tornam o produto deles mais atrativo para Um cliente também falar que ele consegue recarregar. De forma móvel na verdade, eles não falaram nem recarregar, eles falaram"
3013.0,2,Eles falaram.
3014.0,3,até de ter a gente como um parceiro para [UNRESOLVED_ENTITY].
3027.0,1,"Que é o móvel é ótimo para [UNRESOLVED_ENTITY], né? É no caso deles como eles querem vender a solução completa, vamos dizer o carregador tá no caminhão ou tá no ou tem ou está distribuído, né? Então nesse caso eles você estariam só para fazer as emergência deles."
3041.0,3,Mas isso seria uma ponta do negócio.
3044.0,1,"Muito pouco daí, né?"
3046.0,3,"Né, na verdade a gente Eles teriam os ativos que a gente operaria o negócio como a gente está pensando. E entraria no bolo a gente fazer"
3054.0,2,Talvez a gente pode vender aqui vai
3054.0,3,[UNRESOLVED_ENTITY] para os artistas dele.
3063.0,1,"Então, eu achei talvez eu colocaria mais esse raciocínio como se fosse mais um uma frase, né? Um [UNRESOLVED_ENTITY] desse objetivo, sabe? Porque a gente partiu dali, né? Não vamos convencer o investidor. Nós queremos fazer mais do que isso, né? Nós queremos ser o atender as emergências deles, né? atender situações de emergência Que mais?"
3127.0,3,"Um outro ponto que também talvez caiba e uma discussão. Que a gente pode começar a ter uma adesão maior até as [PARTNER_A] também, porque esse cara é só veículo comercial, né? Ele tem alguns caminhõezinhos e etc e a gente começaria a fazer [UNRESOLVED_ENTITY] essas recargas e veículos pesados."
3159.0,1,Nesse caso se vocês vão falar com
3163.0,3,"Mas aí não é com ele essa conversa esse benefício para a gente, né para ele isso aí tanto faz."
3174.0,1,"ele, já tem que imaginar que é pesado, né? Eles não vão alugar carro"
3180.0,3,sim
3180.0,1,elétrico.
3184.0,2,surfar a onda desse. Lançamento dos cães de caminhão tudo mais tipo tá meio estranho de alguma forma sabe? com parceiros de infraestrutura
3199.0,1,"Daí é bem maior, né? Então olha de Talvez uma uma um objetivo de amanhã é descobrir então oportunidades. Que possam se encaixar com a [PARTNER_A], né? É isso Mateus."
3221.0,2,Acho que para ele faria crescer os olhos.
3226.0,1,"Esse é mais interessante que os outros dois né? Dá para deixar. A conversa bem animada, né?"
3243.0,3,É tentar de alguma forma começar o discurso para ele falando que a gente gostaria de entender também onde ele enxerga. Que agrega valor para ele seu
3250.0,1,possíveis
3252.0,3,parceiro [PARTNER_A].
3254.0,1,"Como que a [PARTNER_A] Poderia ajudar ali, né? Porque você já fizeram uma conversa, né? Então a pergunta assim dores deles, quais são? E daí, a gente tem que pensar que possíveis soluções que a gente teria né?"
3290.0,3,"Hoje a dor principal. Talvez seja o que o Mateus falou esse cara precisa de cliente. Ele precisa por dinheiro, ele precisa comprar nativo e botar para fazer dinheiro."
3303.0,4,"no lá no [UNRESOLVED_ENTITY] sei lá, ele tá procurando onde pôr para fazer render obviamente, né? Mas Tá querendo crescer a empresa dele."
3313.0,2,"É que encontra algum cliente que dê retorno para o cliente. Para conseguir colocar o dinheiro dele também, né? Aí eu consegui retornar."
3323.0,1,como é que a gente podia escrever isso em
3331.0,4,"Que eu acho que é tipo assim, a gente tem que se mostrar atraente para eles no sentido financeiro mesmo, né? Porque assim os caras são basicamente. Investidor então ele olha muito dinheiro, né?"
3346.0,1,"É mas isso é o primeiro é a primeira linha, né? Quando se pôs a dimensão de trazer cliente para eles é uma outra?"
3359.0,4,"É que eu entendi que na verdade a gente vai ser o cliente dele, né mais do que a gente trazer cliente para ele."
3367.0,3,"Isso era um modelo se a gente pagar o aluguel fixo, né? A gente pode também tentar conduzir a conversa. Para em vez de aluguel fixo ele ficar como dono do ativo. Mas não há lugar a gente se a"
3380.0,1,Essa expressão do modelo de negócio
3381.0,3,"plataforma E se for Service. Se é interessante para eles, eu não sei mas pode pôr na mesa."
3390.0,4,Não podemos pôr na mesa eu. Eu não sei se eu contaria com isso para entendeu.
3397.0,3,Não contar.
3398.0,4,"Tá ligado. Tipo assim a minha preocupação assim a gente ficar com isso na cabeça montar um discurso em cima disso e tipo em dois minutos de conversa. O cara chega e fala, pô. Não quero alugar, entendeu?"
3413.0,3,Acho que a gente tem teria que falar para eles que a gente está disposto a esmiuçar os diversos modelos de negócio que a gente não quer já
3422.0,2,Eles falaram que fariam que esse
3423.0,3,começar uma conversa com eles. De forma quadrada para mim isso serve. Se for assim.
3429.0,4,Eu acho legal a gente levar bonitinho
3432.0,2,homem que vai parar de pena. Deixar ele para eles não qualquer coisa está certa.
3442.0,4,"os custos que a gente tem, né?"
3444.0,1,"é bacana do modelo negócio não daria para encaixar na segunda ali, como é que tá escrito a segunda."
3453.0,3,"nos tornar o parceiro de Emergências da Evolution, acho que"
3456.0,1,Aquele da [PARTNER_A] o terceiro então né o parceiro.
3459.0,3,É descobrir oportunidades de Fit com o negócio [PARTNER_A] como [PARTNER_A]. Poderia ajudar agregar valor no
3465.0,1,Então desenvolver um modelo de
3466.0,3,negócio dele.
3468.0,1,negócio não tá junto aí.
3472.0,3,Sim pode ser o Grand Finale.
3477.0,1,"Não é que eu gostei da tua ideia de dizer estamos aqui para a gente. Dar uma martelada aqui ver se a gente acha um modelo de negócio que scanner vocês possam trabalhar junto, né? Ou forma complementar de qualquer maneira, né? Então temos aberto a qualquer solução, né?"
3502.0,3,E eu acho que com isso a gente até
3502.0,2,vira
3503.0,3,ganhou uma consultoria dos caras que é capaz deles montarem o [UNRESOLVED_ENTITY] para gente.
3510.0,4,"É o que eu acho que a gente tem que levar. Talvez os cursos de que a gente já sabe, né? Pode ser o da que seja o davegue da [UNRESOLVED_ENTITY] a tecnologia não passou, né? Mas de repente."
3524.0,3,de repente
3527.0,4,a gente passar os valores que a gente tem já
3530.0,1,"Eu tô percebendo que vocês já estão na pergunta lá como Né? Vocês estão tentando responder o como? Vamos vamos [UNRESOLVED_ENTITY] ali uma [UNRESOLVED_ENTITY], né? Como e daí a gente já coloca essas ideias para não ir perdendo sabe? Porque isso daqui é o nosso objetivo, né? Agora como que nós vamos fazer, né daí? O Zé falou assim, olha, nós temos que levar lá uns custos, né? da recarga"
3560.0,3,Levar as informações.
3576.0,1,Agora pouco vocês tinham falado de um como que eu esqueci também. [UNRESOLVED_ENTITY] vocês apresentar em um modelo negócio atual. De vocês a versão que vocês têm.
3600.0,3,"Talvez atualizar para dando essa abertura porque a nossa. Ele seria um dono do haste receberia um fim, talvez a gente poderia abrir esse modelo de negócio colocando a opção da gente alugar."
3618.0,4,O [PERSON_A] é uma dúvida que me vê
3619.0,1,"Percentual né? É a proposta mais Atrativa para vocês, né? Porque pagar aluguel quem não tem cliente no começo é muito difícil, né? Lembra aquela Quem mata é o custo fixo, né? Aluguel é custo fixo, tudo que vocês conseguirem transformar principalmente no MVP invariável. É o melhor de todos, né? Porque é um investimento que ele vai fazendo o MVP, né? O custo para ele vai ser muito maior do que o que ele vai ganhar, né? No começo."
3650.0,1,Ele disponibilizou lá alguma coisa não?
3655.0,4,"agora assim, eles são parte importante do nosso modelo de negócio por serem os investidores. Mas a gente pode fechar com eles e eles fazerem a compra para gente tudo"
3670.0,3,Mas talvez o objetivo para os seis
3671.0,4,mais dentro desses seis meses ou só se virar.
3678.0,1,"Acho que dificilmente Ele eles fariam um investimento. Com discurso de seis meses, né?"
3687.0,4,não exato essa minha pergunta mesmo assim assim se a gente
3691.0,1,"Tem que ser Realismo, não podemos também. Antecipar uma verdade aí que não que não vai acontecer, né?"
3700.0,4,Então assim eu entendo que eles não
3700.0,1,"Você pode até dizer, olha no futuro vocês fazem investimento nos acesso e vão receber dinheiro, mas nos seis meses não dá tem que deixar [PARTNER_F] que é tentativa de montar um MVP para testar né?"
3718.0,4,"entram no MVP em si, né?"
3720.0,1,"É não, mas às vezes aqui veja que interessante né, mas vocês têm muito mais né? Eu tô imaginando agora pensando alto, tá que nem vocês agora, né? Tô no time de pensar alto. Você já estão levando lá uma possível solução, né? Vocês já tem uma um carregador disponível, né para fazer MVP, né?"
3743.0,4,"É porque assim o que eu tô entendendo que o nosso maior objetivo com eles dentro, inclusive do que tá ali na primeira linha de achar um investidor. Só que dentro de seis meses seria meio que uma carta de intenção de compra assim deles mais do que a compreensi porque assim no MVP eles mesmo. Vão ajudar a gente porque eles não"
3767.0,1,Não vão comprar a não ser que
3767.0,4,"vão comprar um carro para gente Para Durar 6 meses e certo, né?"
3774.0,1,"vocês descubram que eles fazem esse tipo de coisa para testar, né? Uma ideia eles podem estar comprando um ou dois para aumentar os testes, né? Porque esse que vocês estão obtendo agora não é bem para carga pesada, né?"
3790.0,4,"Sim, sim."
3790.0,2,"Sim, mas é bom."
3792.0,1,"Não. Eu acho que assim não dá para imaginar mesmo eles entrarem, né? Mas dá para imaginar eles construindo isso com vocês de uma maneira que encaixa com eles, né?"
3807.0,3,"meses sejais que o [UNRESOLVED_ENTITY] então a gente ir discutindo durante os seis meses de que forma e a [PARTNER_A] pode agregar valor no negócio dele e ele no nosso e se no final dos seis meses a gente tiver uma carta de intenção dele já prova de tração, né?"
3825.0,4,Eu acho que tipo a conversa com eles
3827.0,3,Está mostrando eventos tem um cara de [UNRESOLVED_ENTITY] querendo por dinheiro.
3834.0,1,Estamos buscando investidores para as unidades móveis de recarga. Que é o primeiro?
3844.0,4,"é pensando realmente em longo prazo assim, não é? Tipo amanhã eles disponibilizarem um caminhão para gente porque eles não vão comprar um caminhão para a gente se a gente não tem certeza que daqui seis meses a gente tá andando, entendeu?"
3857.0,3,"A gente tem que separar bem minha opinião plugin [UNRESOLVED_ENTITY], a gente tem um objetivo. Pátria a gente tem outro objetivo"
3865.0,4,isso é
3867.0,3,plugin tecnologia é MVP e possivelmente.
3872.0,1,Carros elétricos que tá aí eu não
3875.0,4,E isso sim.
3877.0,1,"sei como é que tá esse volume, né? Talvez uma um dos objetivos é vocês descobrirem como é que tá o cronograma deles, né para eles chegarem. Quando que eles vão precisar da recarga, né? Quando que eles vão precisar de uma solução que vocês podem? Desenvolver junto né que eles devem ter um cronograma. Normalmente eles são bem ousados, né? Vamos imaginar que eles Pode ser que eles já estão negociando um MVP deles lá seria comprar 10 caminhão para fazer um contar uma empresa."
3919.0,4,É assim pelo que eles falaram até então recarga móvel pela Evolution aí não eles não tem essa solução eles vendem os carregadores fixos. por isso que
3933.0,1,"E assim sendo aberta qualquer coisa lá, vocês não podem entrar nas soluções fixas também junto com eles. Falaram isso."
3944.0,4,"então Eu acho que sim, mas aí complica um pouco a questão de que já tem um milhão de um milhão de players"
3952.0,3,O mercado com muita gente.
3955.0,4,"fazendo isso, né? Eu acho que podia ser complementar que é o que a gente tem batido nessa tecla aí tanto com a [PARTNER_A] aí na arena quanto a própria Evolution aí de ser um serviço complementar a gente poderia gerenciar os fixos também, mas se a gente não tiver um móvel, sabe?"
3979.0,1,A plataforma de agendamento do móvel pode fazer agendamento de fixo?
3984.0,4,"Sim, sem problema."
3987.0,1,"Mas eu acho que isso é interessante colocar sabe? Que vocês colocarem só a gente vai ter uma plataforma que vai ficar agendamento podemos fazer o agendamento do fixo e agora quem que é o investidor do fixo. Quem que é o equipamento do fixo? É outro investidor é outro. Que pode ser o cara do poço de gasolina, pode ser o cara do restaurante que vai investir pode ser um monte de coisa, né?"
4013.0,4,sim
4015.0,1,"Eu até tirei uma foto que eu fui numa churrascaria aqui em [LOCATION_D]. E daí tem um carregador elétrico lá para clientes. Eu tirei uma foto depois eu vou mandar para vocês aí esqueci de mandar. Já está ocorrendo, né? E a churrascaria não é assim nem tão grande, viu? Não sei até depois eu pensei em desenvolver uma conversa ali com o cara, só falei com o cara do estacionamento, né? Ah como é que funciona."
4047.0,1,"Posso trazer meu carro deles não não eu tenho um cartão para carregar e eu carrego para você. Qual é o problema você chegar lá e tiver alguém carregando, né? Ele mesmo já falou, né? Se não tiver ninguém carregando eu carrego, você veja que Como é que eu vou até lá um pouco a bateria, né?"
4071.0,4,É verdade porque eles tinham gestão
4073.0,1,"Não dá, né? É o risco muito grande, né? É isso que vocês têm que pensar também. Talvez o agendamento de vocês. Seja uma solução para qualquer coisa. Daí talvez interesse mais para ele, sabe? Que seria assim então, põe aí põe aí a plataforma de agendamento, né?"
4099.0,3,Eu coloquei no final.
4103.0,1,Podemos iniciar recarga fixa além da moda? Podemos coloque assim não vamos vamos denunciar vamos gerenciar
4114.0,4,de prótons.
4116.0,1,recarga fixa além da móvel. Vamos antecipe É verdade.
4121.0,4,"É que bom, tem duas coisas eles tinham falado que eles tinham um sistema de gerenciamento de Frota. E a outra coisa é que a questão de agendar recarga, né? Como eles trabalham só com [UNRESOLVED_ENTITY] de transporte não tem tanta essa necessidade porque tudo muito previsível, né? É o tempo que o caminhão vai rodar ou [UNRESOLVED_ENTITY] no caso, sei lá."
4146.0,3,E eles têm uma um time de telemetria ele falou né?
4149.0,4,Eles têm eles têm.
4151.0,1,Então veja que a plataforma vai ser
4154.0,4,verdade
4155.0,1,"entre como uma lua se eles já não tiverem, né? Se eles tiverem uma plataforma para isso, vocês tem uma oportunidade de utilizar deles, né?"
4166.0,4,"Aí sim, aí sim."
4170.0,1,"[UNRESOLVED_ENTITY] ser uma plataforma para gerenciar recarga fixa além da móvel. Com isso daí pode vir a resposta não mas nós estamos fazendo uma plataforma aqui, veja como é que tá, né? Daí Olha só podemos utilizar de vocês, né? Como é que nós podemos utilizar de vocês já nos nossos mvps agora, né? Só põe entre parênteses no final ali. Podemos utilizar a plataforma dele, se eles estiverem né ou parte, né? Porque daí vocês vão descobrir o que que falta, o que que"
4232.0,1,"Pé no chão mesmo assim ele já deu a dica. Não tínhamos Pensado nessa situação de emergência, vocês vão ajudar. Tá aí a resposta, né?"
4250.0,3,"E outra também, vou um pouco mais longe, né? A conversa está nascendo via Evolution que é essa locadora de caminhão elétrico para frotista ponto [UNRESOLVED_ENTITY]. os corações investidores"
4263.0,1,a Evolution pode ser a locadora de estações de
4270.0,3,O que falar exatamente isso?
4271.0,1,"Pode ser fixa e móvel, né?"
4273.0,3,Ou de repente a pátria falar cara fora Evolution A gente quer investir num serviço de carga móvel para veículos. Eles podem querer eles podem gostar da ideia e querer investir.
4287.0,1,"Sim, pode e depois por isso que é"
4287.0,3,Eu acho que a gente não precisa também atrelar.
4291.0,1,"interessante, por isso que é interessante, vocês descobrirem o cronograma deles, né? Porque o programa para veículo pesado. A impressão que eu tenho né, mas pode ser só uma impressão que a gente tá meio de fora, né? Que é para bem depois né? E carro é já né? então podem fazer os eles podem se interessar em fazer os mvps deles em carro que já é um aprendizado para fazer com E todo o cliente dele tem uma frota de carro também."
4324.0,1,"Os clientes grandes devem ter a frota de carro também que pode se virar elétrica. Então, põe lá no porquê lá descobrir o cronograma do projeto deles."
4356.0,3,Eu acho que uma outra coisa que
4357.0,4,pode ser é que eu acho que o
4358.0,3,"talvez seja interessante a gente descobrir com o Gabriel. Fala beleza? Você faz você cria um projeto e aluga uma Frota comercial. E empresa que tem Frota aí de carro de gerente o carro de quem precisa rodar na rua, porque não criar esse mesmo serviço para veicular."
4384.0,4,"Talvez não esteja no escopo deles, né? O que apareceu pelo menos naquela conversa, né que eles querem veículo de carga de transporte. Foi o que pareceu, não sei."
4395.0,3,"Se a gente mostrar uma oportunidade de um dinheiro dando sopa investidor gosta disso, né? Gosta de ver um dinheiro dando soco"
4400.0,4,É que nem quando a gente perguntou
4401.0,3,"que ninguém pegou ainda, né? Eu acho que a gente pode perguntar pelo menos para o Gabriel elétrico para empresas precisam."
4429.0,4,"para plugin, né? Isso ele falou que não compensava, mas acho que a gente pode fazer uma pergunta."
4434.0,3,"Ele falou que não compensava eletricar agora, vamos supor onde eu"
4437.0,4,"Ah, é verdade."
4444.0,3,trabalhava na [PARTNER_A] tem frota de carro para gerente. Porque não chegar para essas empresas e falou vamos montar uma Frota verde aí para você. Sempre sente elétrica a gente faz gestão de recarga.
4460.0,4,É uma possibilidade pelo menos perguntar.
4463.0,1,Essa gestão de recarga não tá em nenhum negócio aí nenhuma linha.
4469.0,3,A gente colocou no como lá embaixo.
4470.0,4,Você é louco.
4473.0,1,A uma plataforma de gerenciar a
4474.0,3,"A gente colocou aqui, né?"
4481.0,1,"recarga fixa. Eu eu não vi que tinha colocado plataforma de recarga, eu tava na minha cabeça era o agendamento, né?"
4496.0,3,A gente está falando da gestão como um todo né?
4498.0,1,"É bem mais rico, né do que só agendar, né?"
4502.0,3,"E quando você fala de você fazer o aluguel de uma Frota para mim para empresa tem 10 gerentes, eu vou dar 10 carros elétricos. É carro da sua Frota meu é igual Turbo lá que eu aluguei mete um cartãozinho de telemetria lá dentro. Para pela plataforma sabe quando tem que mandar um alerta para o cara recarregar não recarregar."
4524.0,1,"então, põe lá no porque é isso que você colocou aí ó descobrir se Não é possível eles fazerem. projetos com veículos leves Daí você já tem argumento veículo leve tem hoje pesado ainda não tem e pode ser o aprendizado para o pesado, né?"
4565.0,3,"Ele gosta também velho que a gente é assistir Light, né? Não dá para a gente sair comprando 50 carros elétricos, né? Senão já voltava agora."
4577.0,1,"Que estava fazendo isso. É que ele já está fazendo. O cara chuta outro sabe o que que eu vi dele uma entrevista essa semana vocês não acredita ele dizendo bem assim. O tamanho estimado se eu não me engano, ele falou 2035. Tá mas eu até depois se eu ver se eu acho de novo se não era 2030. Mas eles assim. Em 2035 nós vamos ter em torno de 10 bilhões de humanoides no mundo."
4618.0,1,É mais do que a população de humanos hoje.
4621.0,3,"Se lavar louça limpar a casa, eu acho que você é um olhar."
4623.0,4,Mas você
4624.0,1,"Não tudo ele chuta alta ele ele é o cara que chutar alto, né? Não é depois ele ajusta o cronograma sabe que é 2035 E se for 2045? O que que você acha é a mesma coisa, né? Percebe, mas veja assim, ele diz assim 10 bilhões. E nós vamos vender eles a 20 25 mil dólares cada um. Quer ser sócio dele?"
4654.0,4,É por isso que a gente.
4654.0,1,"Só com essa frase com essa frase aí todo mundo fica louco para ir atrás dele. E dar dinheiro para ele desenvolver a ideia tá vendo? Eu quero é impressionante, eu achei assim e daí é o seguinte por acaso a minha norinha tá em [UNRESOLVED_ENTITY], foi na loja da tela lá, né? E tirou fotografia do humanoide que eles já tem lá na loja da tela. Que já fala já responde."
4685.0,1,"Então acho que esse cara vai ganhar mais dinheiro ainda do que ele tá ganhando. Não mas é isso, não é isso mesmo que ele falou. Todos os qualquer serviço eles vão fazer os humanos."
4711.0,3,É eu acho que a gente com isso aqui consegue estruturar colocar uma ordem lógica e tem uma conversa bem. produtiva amanhã com O menino lá com o Gabriel.
4728.0,1,"É isso. Também acho que ficou muito bom aí agora é só pensar se tem mais algum pontinho aí na cabeça de vocês não. É estruturar o roteirinho em torno disso, né? Eu acho que fica legal você se apresentarem dizendo ó, estamos imaginando um primeiro modelo negócio para nós aqui. Queremos ver como é que encaixa com vocês. O que que vocês acham também? Queremos sugestão, né? Como é que podia ser e nós estamos aqui porque nós acreditamos que esse é o primeiro caminho para chegar no Carga Pesada? bicos pesados Estamos aberto aí ver como é que nós podemos avançar numa parceria aí com a [PARTNER_A], né?"
4775.0,3,É esse speech.
4784.0,1,"Ele vem ele vem garantidamente, né? Eu só não sei dizer a quantidade, né? Mas que ele vem ele vem, né? Que nem agora uma noite bem. Eu só não sei se ele vem com essa força toda. Vocês vão preparar uma"
4841.0,4,concordo
4843.0,1,"sequênciazinha de slides assim PowerPoint? Então, põe isso na tudo, né? E é uma continuação dessa. Eixo que a gente resolveu, né É?"
4861.0,3,"É a 45, né? Então inserir linha abaixo do 22. Criar PPT para conduzir. Vou colocar Evolution barra Pátria. hoje é 11/11 perdida Ela tá vinculada a isso. Mais comercial vou por meu nome, mas a gente vai acabar trabalhando a seis mãos aqui. Acho que a gente tem um intervalo entre as duas reuniões da tarde a gente pode focar, né isso né à tarde. Bom a gente tem três minutos antes do fechamento vocês querem discutir mais."
4934.0,3,alguma coisinha Colocar aqui ficou Eu gostei muito da discussão dessa agora. Bom tá interessada é essa? Talvez uma uma que a gente possa fazer aí para matar esses dois minutos antes do fechamento esses concordam. É nós três como lição de casa tentar fazer esse. Porque como para Irineu também.
4986.0,1,Coloca mais uma tudo então.
4988.0,3,Porque daí a gente já consegue marcar uma nova rodada tanto com o [UNRESOLVED_ENTITY] quanto aquele outro contato que ele passou.
4994.0,1,"[UNRESOLVED_ENTITY] Desde que vocês estão abrindo o leque, né e oportunidade. Então a chance de um dar certo aumenta. Então sempre que vocês conseguirem [UNRESOLVED_ENTITY] porque nós estamos numa fase agora que chama de divergência, né? Depois nós vamos fazer uma convergência porque não vai dar para Tocar tudo né? Vamos ter que focar né, mas agora nessa fase é interessante essa maneira que vocês estão conduzindo aí. Abrir oportunidades"
5053.0,3,"Bom coloquei meu nome por isso a questão aí de ajudar, mas é um trabalho que a gente vai ter que fazer todo mundo. Junto, né Brainstorm? Não tem como. Então endereçamos a tio do 23 aqui. 11 de 24 pessoal 5 minutos aí para o"
5083.0,1,fechamento
5084.0,3,fechamento
5086.0,1,"Que no fechamento a gente dá uma olhadinha na tudo ali ver como é que ficou o conjunto, né?"
5092.0,3,Tá na tela.
5094.0,1,"Na tela dá uma lidinha aí para todo mundo. Tá [PARTNER_F], né? Lembra lá baixem a régua de vocês e [UNRESOLVED_ENTITY] as primeiras versões. Legal, tá um conjunto bem consistente."
5129.0,3,beleza
5131.0,1,nota para reunião
5136.0,3,"Eu acho que conseguiu passar por tudo obedecendo acho que bem o relógio hoje, eu acho que a gente ficou muito tempo em uma. Uma ilha só só que eu acho que foi um tempo muito bem aproveitado. Acho que a gente não perdeu tempo nela não. Hoje eu não consigo ver nada de ruim na reunião não hoje eu vou dar um 10. senhores"
5165.0,4,Pensando aqui. Vou dar um dez também então.
5184.0,1,"beleza A gente tinha dito lá o cara no livro, ele diz assim a demora um mês para chegar no 10, né?"
5193.0,3,show para você
5195.0,1,"E dá certo mesmo, né? Como a gente vai aprendendo e vai sabendo usar a ferramenta vai melhorando. [UNRESOLVED_ENTITY] de novo fico animado para ver os resultados da semana, viu? Sem dúvida nenhuma eu não tenho dúvida nenhuma que vocês estão no ponto aí. Vocês estão conseguindo focar, né? Veja o fato que você falou até de Pegamos uma né? Poxa, mas as outras estão andando, qual que tava faltando, né para vocês. Para você olhar ali."
5232.0,3,"a reunião já a reunião já é amanhã, acho que era bom aproveitar a reunião de hoje para"
5238.0,1,Você já percebeu?
5239.0,3,trabalhar
5240.0,1,"Você já foi lá vamos fazer a mesma coisa aí para a próxima reunião, vamos não sei o que lá então vocês já estão. [UNRESOLVED_ENTITY] pensando já na próxima atividade. [UNRESOLVED_ENTITY] pessoal e boa semana aí para vocês."
5256.0,3,"Para nós [PERSON_A], obrigado."
5257.0,4,"Boa semana, valeu."
5259.0,1,"Tchau, tchau."
