onset_seconds,speaker_id,text
2681.0,4,"O motorista ganharia e quase [UNRESOLVED_ENTITY] 4.000 por mês, o que assim numa média é bem bom assim bem bem compatível com o mercado, né? E aí cada atendimento seria esses 18 mas o preço aqui dos 20 kg x 2 dá 58 reais. Quase 60 reais por atendimento que a gente cobraria do cara, né. Fazendo as contas aqui considerando esse volume aqui de 26 por mês 26 dias por mês e 8 vezes por dia. Faturamento ia ser 12 mil."
2718.0,4,"De energia a gente ia gastar 2.700, o aluno tá considerado 10.500 de serviço a esses três mil novecentos mesmo. Nesse caso aqui a gente estaria com prejuízo, né? Então ou a gente aumenta o número de atendimento por dia ou aumenta o preço, né? Por exemplo os três e cinquenta já começa a ficar [UNRESOLVED_ENTITY], né? Ou se a gente voltar para os dois e colocar mais atendimentos no dia tipo 12, né?"
2751.0,1,"Mas é difícil, né."
2752.0,4,É muito difícil a gente conseguir ter muitos atendentes 15 começa a ficar.
2759.0,1,"É difícil nesse MVP, né? É lógico se você tiver 10. 10 carros né? Você vai um carro fica numa região carro fica na outra etc, você vai conseguir otimizar, né?"
2773.0,4,um banco maior
2774.0,1,"Existe uma otimização com a escala, né nesse caso não? Então você tem outras variáveis aí que nem eu digo assim, por isso é que eu que que eu não me preocupo muito ser MVP que custar para vocês lá 10 mil no final custo dele prejuízo, né?"
2795.0,4,O prejuízo de 5.000 vai que seja no meio.
2799.0,1,"Poxa para quem tem 100 mil fazer um MVP caso real. Poxa razoável não acho ruim não, sabe Então é lógico que você poderia fazer na coluna do lado, né? A qual otimização da escala nós chegaremos a tanto daí você já você se baseia nessa daí também, né? Então, talvez fosse um mas sim de você fazer. Então essas duas colunas, né com escala e o MVP, né? Para vocês já irem tendo argumento para convencer, né? A [PARTNER_A] que que é viável, né? Eu acho que tá Tá excelente assim para a primeira conta tá bom, né? É lógico que eu colocaria uma uma linha ali outros custos, né? Porque deve existir outros cursos aí que vocês não estão sabendo colocaria"
2856.0,4,"Com certeza, com certeza."
2859.0,1,"um outros ali só para vocês não não serem acusados de extremamente otimistas, né? Põe qualquer valor ali já pelo menos esse argumento se perde, né?"
2875.0,4,isso
2878.0,1,"E talvez ou dois reais, eu acho muito pouco pela conveniência, eu iria nos dois e 30 2 e 50. Porque daí se não ter gente é uma outra decisão, né? Me dá impressão que começar por cima é melhor porque depois a gente dá desconto, né? Fazer uma promoção 2,50 não então vamos fazer o seguinte só para você conhecer o serviço e tal nós vamos fazer a dois."
2916.0,1,"E faz MVP tem um aprendizado da operação, né? Que vocês vão ter que ter também. E daí nesse caso dois e 30 está dando 3.000 de prejuízo. três porcentos A sensibilidade com relação ao investimento inicial é muito grande, né? E o investimento inicial é muito grande como vocês já estão preocupado desde o começo, né? ou seja"
2950.0,4,"Sim, é assim, até dá para ver por exemplo esses dois e 30 que tá dando 3600 de prejuízo. No MVP pelo menos a gente não vai contratar um motorista, né? Vai ser a gente mesmo então. O custo de motorista aqui a gente vai zerar. Então vai meio que ficar no zero a zero."
2971.0,1,"Nós então viabilizado de vez, né"
2972.0,4,Pelo menos para mim.
2977.0,1,"nesse caso até porque vocês não vão fazer. Tanto tempo, né?"
2985.0,4,É não. Não vai ser tão caro.
2987.0,1,"O primeiro MVP. Pelo menos é ali que vocês estavam. Umas duas semanas, né? Então dois anos vocês suporta aí seria o mvp2, né? Precisamos ir atrás do motorista nós conseguimos mais dois meses aí o três do equipamento continuado E aí vocês teriam outras hipóteses A serem testadas? Achei esse. Muito bom, o que que sobrou aí de preocupação para vocês aí para a gente ter que anotar alguma coisa aí."
3034.0,4,Eu acho que dessa parte da 99 acho que tá mais [PARTNER_F] agora que tudo bem ter esses custos aí. E assim dá para só colher. A parte boa que é um braço a mais aí uma possibilidade a mais de Faturamento de teste né? Que é?
3054.0,2,"E divulgação, né?"
3056.0,1,"Um teste super bom, né? Porque o cara precisa de carga todo dia, né? Ele anda bastante né? Então é um teste tem que poxa. Se vocês conseguirem dele. É ótimo, né? Tem alguma tudo com alguma questão a mais para a gente discutir?"
3087.0,2,"Acho que tem algum microfone pegando da nossa mais sem enxergas, é que tem alguma para a gente colocar. Ou você acha que com isso a gente pode até colocar essa lixo como tratada?"
3103.0,4,"Ah eu acho que tá [PARTNER_F] não sei vocês, mas eu acho que tá bem [PARTNER_F] para onde a gente deve ir que a gente tem que seguir por vai que seja dois reais mesmo. E na verdade testar né testar os diferentes preços com eles."
3122.0,1,Eu eu mandei aí para vocês uma ficha de teste uma ficha de aprendizado abre a ficha de teste. Aí vamos dar uma conversadinha só para vocês.
3134.0,2,"era só um pouquinho, deixa eu"
3135.0,1,Mandei.
3138.0,2,encaminhar o celular tinha esquecido até Abrir o Whatsapp aqui no
3140.0,1,"Então, então, acho que eu posso."
3142.0,2,"Não mas eu consigo mandar ela do WhatsApp aqui pretinhos, aí fica rapidinho. Qual que é que você quer que abre agora [PERSON_A]?"
3149.0,1,A ficha de testes e depois a de aprendizado mas que é uma consequência uma da outra. ou é mais não no livro dele do [UNRESOLVED_ENTITY] ele fala assim que [UNRESOLVED_ENTITY] é um problema na Startup porque vocês não tem ainda? Histórico não conhece um cliente não conhecem mercado então é uma coisa difícil de trabalhar. Daí ele postou lá que a única métrica que interessa para vocês. Agora é aprendizado validado.
3194.0,1,"Eu o que que é o validado validado é um experimento científico, né com amostra suficiente então. Lógico que uma amostra menor é uma validação é mas ela tem que ser ela tem que continuar, né? Até ter uma amostra significativa, né? 30 50 Então vocês tem que pensar assim que o que vocês têm agora a verdade é fora do escritório, né É lá no campo. e testando com clientes reais em situação real É isso que vocês é só dali que vem a validação, né?"
3244.0,2,Tinha um botão aqui que mudava a tela.
3260.0,1,"Então você vê como é que eu gosto do [UNRESOLVED_ENTITY] porque ele transforma. As coisas na explicação acho mais simples possível, né? Nós acreditamos que Se você fosse fazer uma hipótese o que que nós acreditamos para fazer esse teste 99."
3289.0,2,"Acho que nós acreditamos que a gente pode oferecer comodidade para o motorista, parceiro."
3298.0,1,"Poderia ser isso agora para verificar, o que que vocês vão fazer? É esse MVP, né? fazer"
3307.0,2,Aí seria o MVP o MVP um pegar o carro com o Power Bank.
3311.0,1,"O Power Bank vamos dirigir nós mesmo, né? E o que que vocês vão avaliar se você escreveu lá? Que vocês acreditam que a funcionalidade é bom você vai perguntar para o cara gostou da funcionalidade, né? É uma maneira de fazer né? Mas eu acho que nós trabalharemos a quantidade e a recorrência, né ou percentual de conversão, né? Porque você tem assim. Percentual de conversar eu falei com 10 e um entrou no funil."
3348.0,1,"Então, eu falei com 10 e veio um então percentual de conversão com quantos vocês vão falar para quando vocês vão conseguir? E daí ele avaliou que a funcionalidade vale a pena. E pelo custo-benefício tá ótimo. E se ele for recorrente tá excelente, né? então [UNRESOLVED_ENTITY] nós avaliaremos isso e estaremos certo se Quantos por cento quantos quanto a nota que lhe dá o que vocês inventarem de métrica, né? Vocês vão medir no final do experimento? E esse raciocínio já viu assim, né? Você está vendo que vocês vão ter que ter um questionáriozinho no final de avaliação."
3396.0,2,fazer uma pesquisa de satisfação
3398.0,1,"Vai ter que ser feita depois mas se você for por MVP sem pensar nessa ficha eu ia escapar com esse detalhe, não sei vocês e a me escapar, né? Se eu não tivesse conversando com vocês alto aqui, né? Então eu acho que assim eu acho que esse raciocínio Poxa tão tão simplesinho para não ser feito, né? É uma coisa que e ele ele te leva. Eu sempre gosto de dessa expressão, né? Ele te leva a um nível mais profundo de análise do que a gente tava anteriormente, né? Imagine, vocês fazerem isso em três ali, né? Como vocês vão conseguir fazer uma ficha de teste bem bem legal, né? Projeto ali agora de aprendizado."
3450.0,1,"Agora imagine que a gente fez o teste. Aqui é uma repetição, né? Só que agora. O que que nós acreditavamos o que que nós observamos? Quais são os resultados né? E a partir disso. Nós aprendemos o quê? E portanto nós temos que fazer o quê com esse aprendizado, né? Então vamos mudar. Pode ser que a gente aprendemos que 2 e 50 nem pensar 2,50 não vai dar."
3518.0,1,"Não não teve nenhum que aceitou por 2,50 é um aprendizado. Que que nós vamos fazer? Ah, vamos fazer um outro teste mais barato. Vamos ver como é que a gente constrói uma tecnologia mais barato, como é que a gente diminui o curso você tem um monte de coisas para fazer não é uma veja não tem fatalismo aqui também, né? Não tem fatalismo seja, qual for o aprendizado é pensar o que Que Nós aprendemos e o que nós vamos fazer."
3550.0,1,"A nossa próxima jogadinha do tabuleiro de xadrez, né? Só que agora com mais informações. Tudo que nós vamos fazer na Startup,"
3562.0,2,Vamos te voltar o iOS?
3568.0,1,"vamos preencher uma ficha de aprendizado e uma ficha de uma ficha de teste uma ficha de aprendizado eu acho que daí tem um exagero aí sabe? Não precisa exagerar, talvez até fosse o certo, né? Acho que talvez você tivesse o [UNRESOLVED_ENTITY] falando aqui para vocês. Tem que fazer se não não você vai fazer um [UNRESOLVED_ENTITY]. Tem que ter uma ficha, né? Mas eu não sou assim tão radical, mas eu gosto do raciocínio, sabe? Vocês já fizeram trabalho científico assim de TCC. É um teste de hipótese."
3607.0,1,"Você tem eu tenho uma hipótese. Ó que daqueles 30% eu consigo 5% de mercado, né? Os 30% que não tão em casa eu consigo 5%. essa é minha hipótese. Se fosse um trabalho de TCC lá como é que eu vou fazer? Ah, eu vou fazer um experimento que vai fazer isso. Vou medir no final isso vou ver a taxa de conversão, você deu 5% Essa é a hipótese testada, né? Ok vamos passar para outra."
3657.0,2,Bom é essa que eu vou considerar como tratamos tá o [PERSON_F] colocar a data de hoje aqui.
3666.0,4,Eu acho uma boa tem que ver se a
3667.0,2,18 11 de 24 discutimos e
3677.0,1,É mas qual MVP né esse que vocês
3680.0,2,Vemos então a gente sobe uma para. O solucionada na verdade teria que tem mais aqui solucionado que dá uma olhada depois desse. boa
3704.0,3,"Acho que a gente poderia colocar então preencher a ficha, né?"
3709.0,2,colocar uma
3712.0,3,"Quando tiver uma piada aí, qual que é o cliente que a gente vai entender? Esse cara aí."
3718.0,2,"Eu posso dar um palpite, eu acho que talvez isso a gente pode colocar no nosso planejamento do MVP que para cada MVP a gente tem que ter uma. Ficha de teste e uma ficha de aprendizado porque se a gente vai com a ficha de teste preenchida antes. a gente já vai saber que a gente vai ter que criar uma pesquisa de satisfação lá no final Porque se a gente colocar só como uma [UNRESOLVED_ENTITY] aqui talvez ficar algo solto."
3746.0,2,Ou a gente pode colocar tio do considerar? ficha de teste ficha de aprendizado no plano do MVP a gente está
3756.0,1,ainda não tem né? É o MVP da 99.
3761.0,2,chamando tudo de MVP um
3763.0,1,pois é
3763.0,2,Mas na verdade a gente vai ter MVP uma o plano era ter na [UNRESOLVED_ENTITY] e na 99.
3770.0,1,Acho que vocês tem dois mvps.
3774.0,2,Então a gente pode chamar de MVP dois aí então.
3777.0,1,"Já que vocês estão na Primeira versão dele, né? E eles são iguais, né? Acho que podia ser MVP. 99 MVP 1.2. Daí pode pôr vamos dar uma pensadinha na ficha de teste e aprendizado eu acho um exercício bacana de vocês fazerem. Principalmente agora que vocês estão começando depois eu acho que talvez isso entre no na maneira de pensar de vocês, sabe? Seja bom automaticamente começar a usar isso, né?"
3813.0,2,"A ficha de aprendizado vai ser só depois do MVP, né?"
3816.0,1,só
3817.0,2,"Então criar ficha de teste. para MVP Eu tenho uma visão, não sei se vocês concordam a gente chegou a falar disso, mas não discutiu a fundo aqui entre a gente. Eu enxergo que a própria matéria da Quatro Rodas é um MVP."
3850.0,1,"E é também reveja tudo pode tudo você pode chamar de MVP. Se você fosse fazer bem assim, ó, eu vou conversar com 10 amigos meus sobre essa ideia. É o primeiro mbp é uma conversa não tem muita validade são amigo não é uma amostra significativa não é coisa nenhuma, mas é um primeiro MVP sabe então. Eu tenho roteirinho ali que tem 49 tipos de MVP, porque porque a entrevista que vocês fizeram com a com a moça da locadora. Vocês poderiam dizer que tem uma ficha de teste tem uma ficha de aprendizado. Com ela."
3895.0,1,"Né? E a partir delas seria que vocês preenche até seja tão pensando nos próximos passos etc, então por isso que eu digo assim, se a gente for burocratizar vocês vão preencher um monte de ficha de aprendizado agora vocês imagine assim um Sueco veio o que vocês fizeram e vocês têm 50, ficha de teste para mostrar de aprendizado para mostrar para ele. Também é bom, né? Mas preencher 50 dá um trabalho."
3927.0,1,"Então agora pensem tá? Onde vocês vão usar direitinho a ferramenta de vocês. Eu digo assim, pelo menos nesses dois casos que é o primeiro faz depois vocês vão vendo se vale a pena, como é que vai ser né?"
3944.0,2,"Perfeito perfeito o [PERSON_E] coloquei seu nome porque a parte operacional né, mas óbvio que faremos aí a seis mãos beleza. Aí vem uma outra preocupação minha que não tá. Necessariamente declarada como uma eixo. Mas eu só queria comentar com vocês. Vê se vocês enxergam que cabe a discussão. Nós temos data já meio que agendada com a [UNRESOLVED_ENTITY]. que a primeira semana de dezembro e nós estamos correndo para tentar viabilizar [UNRESOLVED_ENTITY] 99 no mesmo período que o período que a gente vai estar com o carro da Plugin no entanto a gente não tem essa certeza. Então existe aí um risco."
3994.0,2,"Do da [UNRESOLVED_ENTITY] parque e da 99 acabaram ficando para segunda semana. Qual que é a minha preocupação a gente tá bem fera mesmo para matéria da Quatro Rodas quanto a operacionalização da recarga comunidade móvel, porque a gente não tem margem para dar errado na matéria, a gente tem que chegar lá tem que recarregar a recarga tem que funcionar e tem que sair tudo lindo. Se a gente conseguir fazer o outro MVP antes a gente já ia conseguir essa expertise digamos."
4031.0,2,"Aí que que eu tava pensando se a gente assume o risco de ir para a matéria da Quatro Rodas. Só com treinamento da plugin óbvio que a gente ainda vai ter que ver se a plugin vai querer mandar uma pessoa junto ou não, né? A gente ainda não parou essa aresta. Ou caso a gente vá pilotando a estrada e a gente vai realizar recarga. Se aí Não valeria a pena a gente tentar correr atrás de algum proprietário que a gente conheça de carro elétrico ou um elétrico do plugin."
4065.0,2,E a gente fazer como se fosse um MVP não oficial. A gente pegar o carro aí nos dois dias antes da matéria e executar algumas recargas aí sem se preocupar em estar cobrança nada só para a gente treinar recarga de fato.
4090.0,4,"disponibilizar. Mas vai no pior do cenário. Eu acho que um teste um treinamento básico lá com a plugin direto deve ser suficiente não me parece ser nada de Outro Mundo. Mas eu acho que sim, se a gente"
4106.0,2,sim
4106.0,1,"Olhando aqui um pouquinho de fora,"
4107.0,4,conseguisse mais dias não seria ruim também.
4112.0,1,"né? Você lembra que eu levei um susto pô, a primeira semana de dezembro já tá aqui, né? eu acho que vocês usarem esses 20 minutos 15 minutos agora para Pensar nessa matéria da Quatro Rodas é super necessário, viu? Porque viu que você já tem algumas hipóteses, vamos ver se a gente consegue equipamento antes. Vamos ver se a gente consegue fazer uma carga um carro de amigo carro de conhecido, né? Tudo isso requer uma ação hoje à tarde, né? Para vocês começarem, né? E esse MVP da Quatro Rodas é muito bacana, né? Ele dá validação até né? Porque se saiu na Quatro Rodas, você já tem uma validação, né? É uma validação de um repórter de uma revista lá quantitativa. Mas"
4161.0,2,uma validação bem qualificada inclusive
4169.0,1,"qualitativamente é uma amostra excelente, né? Então acho que vocês pensarem agora nesse MVP aí é super necessário, não sei se vocês teriam algo mais importante para pensar hoje."
4182.0,2,"Eu acho que é 5 concordo com você, não seus meninos mas eu concordo que a gente precisa. Garantir que tudo vai sair da forma mais perfeito possível nessa matéria. quanto a gente conseguiu o carro antes ou por um período maior O [PERSON_E] tá até um jogo de poker aí com A galera da plugin cara quer emprestar o carro por menos tempo é o [PERSON_E] ela é retrucar ele a gente ainda tá nessa."
4210.0,2,"Nessa negociação para conseguir o carro por mais tempo. Porque a gente falou o mundo ideal para a gente seria esse cara liberar o carro para gente por duas semanas, né? Se a gente pega esse carro. Não tinha dois de dezembro que é uma segunda-feira e a matéria vai acontecer por exemplo dia quatro dia cinco. Para a gente ficar em Um cenário perfeito de tentar rodar um MVP antes da matéria a matéria e outro MVP depois da matéria."
4239.0,2,"Seria assim O Mundo Ideal mas eu enxergo que hoje tá bem difícil, a gente conseguiu o carro por duas semanas ele interruptas com a pulguinha."
4252.0,1,"Eles eles estão utilizando o carro, né?"
4255.0,2,Eles utilizam mas é pontual ele não consegue garantir essa semana minha agenda tá cheia aparece uma
4260.0,1,Ele tá utilizando ele está
4261.0,2,necessidade ele usa ele utiliza em
4264.0,1,"utilizando nos eventos, né? É isso?"
4267.0,2,"evento. Ele já utilizou para fazer alguns tipos de [UNRESOLVED_ENTITY] não necessariamente de carro, mas ah eu eletrifiquei eles eletrificam caminhões na o cara. Ele ficou um caminhão um cara tava em teste deu algum problema não tem como recarregar ele vai lá socorrer. E aí ele falou que para ele se desprender duas semanas do equipamento o argumento dele, né? É que ele pode incidir aí no risco dele ter uma necessidade, ele não tá com o carro disponível."
4298.0,2,"De repente a gente pode tentar falar para o cara pô, você deixar com a gente se você tivesse risco, você vem e pega ele com a gente."
4304.0,1,Acho que você deu a solução. Ele
4305.0,2,Acho que a gente pode tentar ainda esgotar um pouquinho mais essa discussão.
4310.0,1,só pode liberar. Se você precisar tá nós.
4313.0,2,"Eu não digo. Eu não diria que ideia solução, né? A gente pode tentar vender essa ideia para o cara porque o cara também ele é meio carne de pescoço, né?"
4322.0,1,"Não mas com razão né? Ele fez um investimento por ele ter as emergência dele atendida, né?"
4328.0,2,"Aí é dele, né? O dono é ele."
4331.0,1,"Então vocês garantirem que ele quer dizer um transtorno vai existir né? Não tá ali disponível naquela hora que ele tá precisando, mas tem um delay pequeno, né?"
4344.0,2,"É a gente tem que levar a conversa até meio por um lado que se fosse o caso a gente alugava, né, mas ele não deu nem muita abertura para isso"
4350.0,1,Você vocês não ele não passou
4351.0,2,porque não é um modelo de negócio dele. Ele nem tem nem sabe como fazer um aluguel do equipamento se ele Modelo de contrato tal então ele prefere fazer na base do empréstimo mesmo e falar eu te empresto você prova que o negócio funciona e o investidor compra de mim.
4375.0,1,"para vocês um contrato [UNRESOLVED_ENTITY] alguma coisa assim. Como data né? Então vou dar uma sugestão aí preparar um contrato de comodata. Para esse uso né? E nesse contrato você coloca isso. Entre outras coisas, né? usa aí a inteligência artificial para Achar contratos de comodato aí e daí coloca em tudo assim para tentar amenizar essa preocupação dele, né? Daí talvez vocês consigam até por tempo indeterminado, porque se ele usa para emergência emergência, é só de vez em quando que ocorre né? Não é todo dia, né? Espero né? Não sei. Aí teria que ver com ele, né, mas estou imaginando né? Que ele não tem uma emergência por dia."
4427.0,1,"Ele tem uma emergência no final de semana. Numa feira que ele tá fazendo naquela semana, né?"
4437.0,2,Eu vou colocar uma isca também para a gente poder associar. Acho que é importante.
4444.0,1,"Isso é assim o que você trouxe de preocupação, eu acho que vale como isso é? a preparação"
4454.0,2,"A gente até colocou aqui, né aí o 36 que ela já tinha uma tchudu. Que foram algum motivo foi fechado 15? Confesso que eu não me recordo. Caiu algum Limbo?"
4486.0,1,Perdemos 15 dá para tentar ver as
4488.0,2,"Ah, não tá aqui."
4488.0,1,versões.
4491.0,2,mas [UNRESOLVED_ENTITY] ficou associado a 15.
4498.0,1,Acho que se vocês mandarem para ele
4499.0,2,"Não é isso 15 aquela. Desculpa, tio do 15 a gente perdeu mesmo. Mas eu vou associar essa aí que a gente já tinha né aqui que é. Que acabou discutindo ela. Saber mas é viabilizar o empréstimo aqui, ó. Viabilizar o empréstimo a locação da plugin."
4523.0,4,Olha que desce mais lá no concluído. Tenho 15 lá tava aí era [UNRESOLVED_ENTITY] reunião com a
4532.0,2,"Mas eu acho que agora a gente continua com esse ponto, né de deixar isso mais acurado para mim ver né? Então, eu vou colocar mais uma aqui. Nessa isso."
4548.0,1,"Ó imaginando um contrato aqui, eles vão gostar sabe? Eles vão sentir firmeza com vocês, sabe? Então o ponto aqui a tua preocupação com relação você ter situação de emergência, já estamos colocando aqui para resolver esse problema para você, veja se tem alguma coisa mais que você. Quer combinar né?"
4588.0,2,Agora a gente precisa discutir com quem que a gente vai deixar. Esse cara porque a gente não tem jurídico a gente né?
4599.0,1,"Não é que não sei eu tenho usado quando eu tenho esses problemas eu peço pochete GPT, ele deixa bonitinho, sabe?"
4608.0,4,Pode deixar comigo aí eu boto no
4609.0,2,o cara da inteligência artificial
4610.0,1,e
4613.0,4,Ah com certeza
4614.0,1,Isso e daí assim se vocês tiverem conhecido aí advogado de vocês aí dentro da [PARTNER_A]. Dá uma olhadinha mas Eu Na Minha experiência eu sofri tanto com advogado na minha na minha vida profissional que eu tento evitar. Se eu achar que ficou bom que tem uma lógica eu prefiro do que dar para um advogado. Mas pode ser que ele esteja errado. É só porque eu sofri muito na vida com advogado.
4646.0,2,e talvez seja importante mesmo pensando que se o cara faz um empréstimo de De boca aí para gente de um bagulho
4653.0,1,E aí você preocupação dele ele
4655.0,2,"que é 300 e tantos mil é bom a gente está protegido, né? É bom a gente tá minimamente protegido o cara com certeza ele tem seguro né? Mas Vamos com papel?"
4669.0,1,"não pode ficar muito tempo sem equipamento já é difícil ficar uma semana eles não você não vai ficar uma semana se você me empresta hoje, se você precisar. [UNRESOLVED_ENTITY] tá liberado."
4679.0,2,A gente para que tá fazendo e devolve.
4681.0,1,"Para o que tá fazendo? É isso é uma preocupação real e tem que ter uma solução, senão. Arrisca, daí ele não conseguia Nunca entrar no projeto com vocês, né?"
4697.0,2,"É a gente pode criar esse modelo, eu não sei se vocês concordam. E de repente aí o [PERSON_E] que é o que tá fazendo o contato direto com o [UNRESOLVED_ENTITY], pode de repente falar por WhatsApp alguma coisa que tá. Trabalhando nesse modelinho a gente pode tentar marcar uma reunião presencial com ele de novo. que daí conversa no olho com o cara e"
4717.0,4,Eu acho melhor.
4718.0,2,Vai que ele fala desse jeito a gente consegue te liberar 10 dias em terror.
4723.0,1,"Não numa dessa desse jeito, pode ficar com ele um mês pode começar. Um três meses qual é a diferença né? É tudo vocês vão utilizar. Quando ele não tá utilizando, né? Eu acho que tem chance de vocês conseguirem ampliar bastante agora [PERSON_E] fala com ele que vocês querem deixar registrado que vão liberar o equipamento assim que ele pedir. E que outros pontos eles gostariam de que a gente se comprometesse a fazenda."
4753.0,2,"A gente pode falar para o cara que a partir do momento da sua solicitação, sei lá em 3 horas, o carro vai estar na plugin."
4758.0,1,Excelente o que mais pensando agora
4761.0,2,Que se a gente tiver operando o MVP dá tempo de pelo menos terminar uma recarga.
4766.0,4,Para mim mesma coisa conseguimos
4767.0,2,abastecer a estradinha e devolver para o cara
4776.0,1,estamos na Exu reportagem com a [UNRESOLVED_ENTITY].
4781.0,2,"É na verdade, a gente vamos ser bem honesto. Eu não sei se ela tá aqui essa a gente tem definir estratégia a estratégia já tá bem encaminhada. Acho que Como a gente como isso envolve plugin envolve outras coisas, talvez a gente possa manter. Essa isca aberta até rodar, né de fato a matéria quando rodar a gente fecha. essa aí"
4807.0,1,"Ou você abre uma mais específica, né? Porque eu vejo assim estratégia uma coisa meio assim. Mais estratosférica, né uma coisa mais abstrata, né? Eu eu diria que vocês estão agora é operacionalizando não é mais estratégia operacional, sabe ou você escreve outra ou complementa aquela né?"
4832.0,2,"[UNRESOLVED_ENTITY], mas vocês acham que com"
4834.0,1,porque você
4835.0,2,isso a gente fecha da [UNRESOLVED_ENTITY] ou mantém ela aberta mesmo até fazer a matéria.
4840.0,3,Qual que era aquela atitude 17?
4842.0,2,"Vamos dar uma olhada já é do preserlysic, na verdade a gente fez a reunião de pauta, né?"
4849.0,3,estratégia de marketing digital
4853.0,2,"Na verdade eu entendo aqui ficou muito amplo, mas eu entendo que aqui era O pise que a gente considerou na verdade virou a reunião de pauta. Mas eu acho que tem alguns pontos aqui ainda que talvez possam virar tio duro nesses minutinhos finais que alinhamento com LC a gente não pode fazer essa matéria sem aliar com comunicação da [PARTNER_A]. Ver se eles vão ter que acompanhar se eles não vão na verdade tudo que cerca o a matéria com a [UNRESOLVED_ENTITY]. Então acho que a gente tem duas frentes."
4886.0,2,"Uma que envolve marketing mesmo que essa parte de com [UNRESOLVED_ENTITY] e tal. E outra parte que envolve operacional que é essa que o [PERSON_A] falou para a gente abrir outra lixo minha opinião abrir essa lixo de serviço. E a gente declara algumas [UNRESOLVED_ENTITY] declara tio de alinhamento com LC para para essa 38. E para 48 a gente coloca essas coisas associadas, aí eu a operacionalização."
4923.0,1,"operacionalizar a reportagem e já nota lá que eu tô para a gente não esquecer essa da Estão chamando [UNRESOLVED_ENTITY], né?"
4935.0,2,de comunicação da [PARTNER_A]
4945.0,1,E eles são bem positivos vale a pena ter eles aí com o parceiro de vocês.
4950.0,2,"É na verdade, o que pesa nosso favor, é que a número um de comunicação da [PARTNER_A] [UNRESOLVED_ENTITY], né? É a [UNRESOLVED_ENTITY]. Então a gente vê isso como uma vantagem."
4966.0,1,Conheça tudo lá que é super importante.
4969.0,2,"Então vamos lá, eu vou criar uma. Tem que dar um."
4980.0,1,eu complementaria na 26 ali só para criar um modelo de contrato de comodato com a plugin para Minimizar a preocupação da indisponibilidade do equipamento para eles.
5045.0,2,"Agora a gente tem que ver se para essa que que a gente declara de tio [UNRESOLVED_ENTITY]. Para essa 48, só deixa eu colocar aqui na 38. A gente já fechou essa tia do 17, deixa eu colocar tudo. 27 agora 27 tudo 27. Então para a gente fechar aqui o ids. O que que a gente pode colocar de to do Para essa parte do serviço. De operacionalizar a reportagem com a Quatro Rodas. Porque eu vejo que a gente tem."
5101.0,2,Essa questão do contrato ela é mais uma questão de oficializar.
5105.0,1,"É mas ela tá junto também, né?"
5108.0,2,Junto colocar ela também aqui.
5111.0,1,As duas né? Alinhar com a matéria também tá junto.
5127.0,2,Deixa eu só colocar então aqui. 26 e 27
5145.0,1,mais algum ponto aí para Que preocupa na [UNRESOLVED_ENTITY].
5150.0,2,"Eu tô um pouquinho mais seguro agora, não sei vocês rapazes."
5160.0,1,"Vocês precisam [UNRESOLVED_ENTITY] lá na 99, né? Ou não? Para essa Quatro Rodas."
5170.0,2,Não. 99 a [UNRESOLVED_ENTITY] elas são coisas que caminham meio que separadas.
5181.0,3,"Seja um veículo para vender 99, né?"
5184.0,2,É a gente precisa conseguir que o MVP da 99 aconteça no prazo que que a gente tá planejando fazer com o veículo da da plugin.
5197.0,3,Porque a menina falou que 99 vai
5197.0,2,Vai ser difícil.
5199.0,3,"precisar de contrato tudo mais que aí em dezembro janeiro, né?"
5202.0,2,"Hoje a gente teria que tentar um segundo empréstimo com a plugin ou a tecnogera, mas aí eu acho que a gente deveria minha opinião, né gastar energia agora na [UNRESOLVED_ENTITY]. A gente gastar Toda energia agora na 99, a gente pode deixar algum fio solto aí para quatro rodas que tá batendo na porta."
5223.0,1,"Não e a Quatro Rodas daí vocês vão deixar o que vai emprestar o equipamento mais seguros, né? Para daí fazer outro pedido, né? Eu acho que vocês vão."
5237.0,2,"Bom, acho que fechamos o ids."
5241.0,1,Para o encerramento então.
5244.0,2,Para mim é nota 10 igual semana passada no time passamos por tudo falamos das preocupações principais. Não tenho nenhum ponto crítico não.
5258.0,4,"discutir bastante coisa, acho que foi bem útil assim. Tirou algumas preocupações que a gente tava na cabeça. Então se a gente veio com esse objetivo de discutir esses MVP e estamos saindo com eles discutidos e razoavelmente. Senhor teados pelo menos né. Então daria 10 também."
5281.0,3,Para mim.
5284.0,1,"Muito bom [UNRESOLVED_ENTITY], hein por uma semana curta."
5290.0,2,"É fico desafio de mais uma semana curta, né? Porque quarta-feira é feriado de novo."
5294.0,1,"de novo é mas andou muito, né em"
5299.0,2,É bom.
5300.0,1,"Que você praticamente três dias, né?"
5303.0,2,Agora a gente tem aí desafio aí de fazer acontecer. A matéria da Quatro Rodas na primeira semana de dezembro é bom que como você e seu filho vem para cá já no final do mês é bom que se a gente tiver com muita dúvida e a gente pode tomar um pouquinho do tempo de vocês.
5323.0,1,"Vamos sim, mas isso vai ser super importante."
