onset_seconds,speaker_id,text
2253.0,4,Porque não existe essa área aqui no [LOCATION_A] pelo que a gente entendeu do organograma tem pessoas que estão atuando nos projetos que tá cada uma em um canto eu não tenho uma área só de desenvolvimento de baterias e como acoplar na [LOCATION_E] dependeria provavelmente do ventre. O ventre não vai se mexer então.
2274.0,1,Mas no mínimo vocês tinham que tá com o grupo conversando com essas pessoas que estão.
2280.0,5,"exatamente Eu vou fazer um follock com carinho, qualquer coisa procura mais um também já vou procurar mais um."
2286.0,1,Mas tem uma tudo lá ou é só uma Exu por enquanto?
2290.0,5,Tem tudo.
2292.0,1,"Então, tá bom, então. Tá tudo."
2293.0,5,"tava no aguardando o retorno lá mas Não houve O Retorno e elaborar estratégia de encaixe nuvens. Aí essa já é aqui tá morrendo, né?"
2305.0,1,"Essa tá meio vermelha, né?"
2309.0,4,Essa aí tá vermelho e não tem muito que a gente fazer.
2312.0,1,"Mas eu diria assim. Vocês têm o pit como se fosse pro vento, né?"
2320.0,4,tem
2322.0,1,"então, eu diria tá verde, porque"
2324.0,4,é
2325.0,5,A gente elaborou a estratégia eles que não querem.
2328.0,1,"Vocês ela ela está lá, né? Então ela ela tá verde o que tem uma expectativa de que cada vez mais clara, né? Que existe o abismo entre entre esse final e o começo de um ventre. Que nós estamos trabalhando bem forte tá dando certo aí com as outras alternativas. A encomenda Inicial ela tá respondida, vocês tem um kit para dentro. Tá respondida. E tá verde, não acho que não tem a questão aí para Para fazer a questão agora é só acertar esses o Live plana."
2371.0,1,"É o Live plan e daí as conclusões ali como se fosse para um vento em investir que daí já tem todo o investimento lá no live vai aparecer, né? Porque o [UNRESOLVED_ENTITY] vai ocorrer em que ano ali entre três quatro cinco anos, né? Três anos então quem que investia o dinheiro? Seria uma hipótese ou a vento, né? Então você já tem a resposta na Live play, quanto que vocês precisam para deixar esse caixa [UNRESOLVED_ENTITY], né? Você precisa de um caixa inicial de tanto. Eu acho que tá resolvido, ele é uma questão 100% concluída."
2415.0,5,"ok E tem quatro aqui custa uma Play redlines, não temos nada, né? Ou alguém tá sabendo de alguma coisa? O que não o que não? Como que é o de motores podia considerar né? Como um Motores vai acabar tendo o nosso cliente."
2442.0,4,É que a gente faria a solução para entregar alguma coisa para para eles que
2447.0,5,para motores
2447.0,4,"detém a bateria, né?"
2450.0,5,Bom vamos lá para ti então. Aqui Agendar reunião com a equipe de [UNRESOLVED_ENTITY] tava aguardando o segundo retorno. Vou colocar aqui. E contato com outro. integrante do time Pesquisar sobre empresa e contato do [UNRESOLVED_ENTITY].
2484.0,2,"Tinha escrito algumas coisas, tipo um relatório tem que colocar inclusive lá no nosso time. mas eu não sei se"
2494.0,5,Pegou alguma informação interessante que agregue para a gente agora curto prazo.
2498.0,2,Eu acho que não.
2499.0,5,Não.
2500.0,1,O que que era o Green?
2505.0,2,"Era uma a gente tinha comentado que era uma empresa, né? Quem que indicou para"
2509.0,5,Foi o [UNRESOLVED_ENTITY] que indicou.
2511.0,2,a gente foi o [UNRESOLVED_ENTITY]?
2512.0,5,A gente faz sentido manteiga. Então por enquanto.
2517.0,2,E aí
2518.0,1,é uma empresa de fora do
2521.0,4,Tá bem.
2522.0,2,"Eles pensam em soluções de acho que era isso, que soluções de circularidade era alguma coisa assim, pelo que eu me lembro que eu escrevi lá. Mas mais soluções para soluções que a gente tinha comentado, né com ele."
2538.0,1,grupo É do grupo da [PARTNER_A] ou é?
2543.0,2,Não.
2544.0,4,"É uma outra empresa, se eu não me engano aqui o [PARTNER_A] venture investe."
2548.0,2,é
2551.0,4,Que tipo deve ter o investimento Anjo do [PARTNER_A] ventre É tipo que a gente
2551.0,2,Mas eles já fazem essas soluções aí para [PARTNER_A] então?
2557.0,4,estava tentando fazer mas ela não é [PARTNER_A] é de fora.
2571.0,1,O Green asht ele tá aqui no [PARTNER_E] como gestão de terras sustentáveis.
2577.0,2,"Eu não sei porque querendo ou não, ela seria talvez. Pelo que eu tinha entendido. Gestão de [UNRESOLVED_ENTITY] não era isso não."
2598.0,1,Eu pois [UNRESOLVED_ENTITY] não apareceu outra coisa aqui.
2602.0,2,"Eu tenho um site aqui, deixa eu abrir aqui."
2609.0,5,"Mas de qualquer forma eu entendo que isso é uma coisa que a gente tem que deixar de backup e agora se preparar especificamente para o kit de amanhã, né?"
2615.0,1,"sim, mas"
2616.0,5,E assim depois do Pit a gente vai ter um tempo ainda para correr e acho que isso aqui faz sentido manter pelo menos para a gente ver se se agrega.
2624.0,4,Eu olhei aqui ao longo da semana e não tava segmentado específico por local
2625.0,1,"Tá bom, tá bom entendi. Não tem que dar uma pesquisada entrar no site,"
2631.0,5,Tem que dar uma pesquisa.
2633.0,1,entendeu?
2634.0,2,"Tem o site vou compartilhar com vocês, eu escrevi aqui no Word, só tô procurando onde que eu enviei."
2640.0,1,O próximo então.
2642.0,5,"Entrar em contato para verificar como ele pode nos ajudar a esse aqui. O Gabriel já marcou a reunião, né? só"
2651.0,2,Não aceitou ainda.
2652.0,5,Só não deu aceite exatamente.
2655.0,1,Mas já tava entrando em contato.
2658.0,2,É que seria a apresentação tanto para o [UNRESOLVED_ENTITY] quanto para ele no mesmo dia juntos.
2666.0,5,"Aí aqui temos ajuste do [PARTNER_E] [UNRESOLVED_ENTITY] anúncios, localmente, eu [PERSON_B] falou que já tava né?"
2671.0,1,Já fez.
2678.0,4,"mesmo. [UNRESOLVED_ENTITY] que tava mas não tá ele não é uma formação obrigatória quando você está criando a campanha mas Vai rodar tipo hoje, só acho que é o último dia assim. Não achei que valia a pena porque já tinha pouco fundo lá quando a gente falou a antes de falar do local, a gente tinha falado de ajustar algumas coisas lá ainda tinha bastante Budget. Aí a gente eu fiz os ajustes, mas quando a gente falou do local quando eu fui ver já tinha tipo para rodar três quatro dias."
2709.0,5,"[UNRESOLVED_ENTITY] não vai fazer tanta diferença, né?"
2711.0,1,então
2713.0,2,"Não pode deixar aberto, mas não é agora que a gente tem que focar nisso."
2714.0,1,Isso foi em função da conversa lá com
2717.0,5,Talvez fechar.
2719.0,4,Eu fecharia porque se a gente for criar alguma outra coisa. Vai ser uma nova campanha.
2725.0,5,"E aí na nova já [UNRESOLVED_ENTITY] ajustado, né?"
2728.0,4,"Provavelmente faria se fazer um fizer uma nova campanha, ela já vai ter um diferente."
2736.0,5,Verificar modo de utilizar número de visitas internacionais no nosso site para promover nosso negócio tá lá no Pit já certo. colocou lá tanto número de visitas como visitantes de cinco países para mostrar o interesse aí por parte da
2755.0,4,Deixa eu compartilhar aqui então.
2755.0,5,"Do público realizar nova revisão dos dados do leve Play para equilibrar receita e custo até quarta-feira isso aí a gente fez, né? Pesquisar mais leis fora do país [LOCATION_E] e verificar o que está por vir no [LOCATION_A] projeto de lei isso aqui a gente colocou na sexta, né?"
2777.0,2,"Foi tudo nascer isso, aí, acho que o único que tá feito foi animar [UNRESOLVED_ENTITY] dos"
2778.0,5,É tudo isso que entrou na sexta-feira.
2781.0,2,anjos que é para amanhã.
2786.0,1,o [UNRESOLVED_ENTITY]
2789.0,5,isso
2791.0,2,"A 169 também eu já mandei lá. Quais são os nomes para [UNRESOLVED_ENTITY] ó, se quiser. Deixar como feita essa foto ela marcar, né?"
2803.0,1,ela falou 169 também já dá para
2812.0,2,"É são 69, eu mandei mensagem lá para ela no grupo aí."
2817.0,1,Já tá agendado.
2821.0,5,E esse aqui da reunião com [UNRESOLVED_ENTITY] foi uma das indicações que o
2821.0,2,"Porque a [UNRESOLVED_ENTITY] ela é secretária do [UNRESOLVED_ENTITY], ela que faz os agendamentos."
2834.0,5,"[UNRESOLVED_ENTITY] da área de projetos da [PARTNER_A] indicou para a gente entrar em contato. Mas isso aqui também não marquei ainda. Deixa passar esse pedido que a gente vai atrás. Vamos concentrar as energias agora no Pit. E agora o ids. Eu acho que o ideal é a gente passar o kit mesmo, né?"
2849.0,1,"Dá uma olhada se tem mais alguma coisinha, né? Você pode você mesmo [UNRESOLVED_ENTITY]"
2854.0,5,Porque o foco é o que vai rolar amanhã?
2864.0,1,ver se tem mais alguma coisa importante é isso não vamos começar.
2871.0,4,Para a gente fazer isso depois só vamos esquecer que tá muita coisa aí.
2871.0,2,Mas é falado isso também.
2884.0,1,Não esquecer o que?
2886.0,4,De limpar essas lixos aí para ficar mais organizado depois. aí qualquer coisa se quiser [UNRESOLVED_ENTITY] a gente pega um horário essa semana e A gente faz junto.
2902.0,5,ok
2904.0,4,Eu compartilho me Fantástico. Vizinha aí quando vocês estiverem vendo.
2915.0,5,Estamos vendo
2917.0,4,"Que a gente pode passar por ele inteiro ver se tem alguma coisa que a gente quer mudar o que comer bola. E mas enfim, né? Já viu algumas vezes, mas começa com time Lembrando que eu montei na estrutura do The Pit lá que eu [UNRESOLVED_ENTITY] mandou para gente. Um resumo de O que que a gente fez um jeito bem na cara antes de explicar cada uma das coisas então as empresas que a gente conversou parceiros [UNRESOLVED_ENTITY] técnico protótipo quantidade de pedido de aprendizado e por aí, vai. Aí Aqui são os três slides da dor, pode falar."
2958.0,4,As três slides da dor basicamente. Então essa aqui são as fotos que a gente tirou aí nas visitas das Baterias cagadas aqui uma reflexão falando um pouquinho sobre o que acontece com veículos a combustão e o que a gente já tem observado na relação essa questão de peças e sustentabilidade para veículos elétricos e também a comparação de que a gente já tem isso para caminhões pesados uma vez que tem até start trabalhando com isso e a gente não quer que isso aconteça pelos nossos caminhões também.
2989.0,4,"E aqui um pouco da implicação do que essas dores levam para as empresas, né? Então [PARTNER_F] que isso ainda não tá muito. Não é muito frequente no [LOCATION_A] porque a gente tem um volume menor, mas pelo menos que a gente ficar não era essas três resoluções ali que não atuar com sustentabilidade nesse caso das Baterias, pode ocasionar."
3012.0,1,"É só uma coisinha assim grande impacto ambiental. Ele pode ser um dos quatro, né? Porque é lógico assim? O impacto pode gerar multas, mas o impacto só eu sozinho, ele já é alguma coisa, né? E daí eu colocaria queda nas ações ou o último do lado direito. Que ela é consequência de tudo, né?"
3043.0,4,aí depois eu
3049.0,1,E começaria com o grande impacto ambiental. Daí multas imagem queda nas ações. Acho que fica. Põe um [UNRESOLVED_ENTITY].
3074.0,4,[UNRESOLVED_ENTITY] no campo né? Por conta do Aí eu deixo aqui.
3081.0,1,Pode passar.
3088.0,4,"Beleza aí aqui o mudou de negócio nosso basicamente das duas formas que a gente acabou atuando tanto aqui, a gente veio desenvolvendo ao longo do programa e como que a gente imagina para larga escala. Então, a gente mudou um pouquinho aqui os escritos a gente viu, quando a gente foi explicar isso para o Ronaldo ficou um pouco confuso. Ele ficou um pouco confuso entender. Quais eram quem era o especialista quem condicionador então a gente mudou um pouquinho aqui a forma de visualizar então também mudei o texto aqui."
3121.0,1,"Que escrever, né?"
3123.0,4,[UNRESOLVED_ENTITY]
3124.0,1,"Talvez não não teria que nem você coloca ali especialistas, né? vencedores O que que é o símbolozinho entre o especialistas?"
3141.0,4,O conhecimento tecnológico você acha melhor escrever texto?
3145.0,1,"Não, mas o que que é esse símbolo?"
3148.0,4,Esse símbolo aqui a gente quis dizer no sentido de ser o cara que faz o laudo
3149.0,1,é
3154.0,4,técnico.
3157.0,1,Então não tinha que por um laudo ali embaixo escrever mesmo.
3161.0,4,Em vez de botar o ícone.
3163.0,1,"Não pode colocar. Mas lembra de uma parte do Pit ele vai depois para o cara ler, né? Não sei se não vale a pena escrever ali, o que que é isso? O que que é que elas duas baterias?"
3183.0,5,Eu acho que fica legal mesmo você escrever.
3198.0,1,"Bem fornecedores de baterias e tem baterias ali, né? Então tá a gente não precisa. Daí o [STARTUP_B] tá fazendo o quebra-cabeça com uma lâmpada."
3210.0,4,"Seria entregar. a solução para eles Hoje a gente tava falando mais de sua baterias, né? Fica com a gente tava."
3224.0,1,"porque veja o caso dos motores da [PARTNER_A] lá vocês vão dar uma solução para [UNRESOLVED_ENTITY] o desperdício de energia. E soluções né Elite soluções. Então aquela lâmpada são as soluções, né? Eu não sei se vale a pena colocar soluções e mesmo em cima das Baterias colocar baterias."
3253.0,4,Colocar em tudo né?
3254.0,1,E vocês entregando as soluções recebem um dinheiro.
3270.0,2,Assim voltando a setinha ali também.
3271.0,1,"É e daí veja que essa monetização ocorre por especialista e para o cara da bateria, né? Então você deveria ter um tracejado do [STARTUP_B] por especialista e doer Life para fornecedores de bateria com o mesmo símbolo. Acho que daí fica mais completinho, né? Que ele ficou meio. Em dúvida né?"
3311.0,4,A gente não fica só no [PARTNER_E]. deixamos
3323.0,2,Nossa deixou um só no meio entre os dois.
3326.0,1,eu não sei eu acho que
3328.0,2,melhor
3339.0,4,Não fica porque o cara vai olhar o slide antes de prestar atenção que a gente tá falando.
3344.0,1,É a única coisa é que talvez um rol de soluções vai aparecer aí.
3351.0,4,É que a gente estava pensando no segmento que investigou de energia solar
3353.0,2,É comentar né?
3359.0,4,"oficina Power Bank. Por aí, vai?"
3363.0,1,Será que não vale a pena também escrever isso aí.
3369.0,4,Teste que vai ficar meio poluído tem que ser talvez se inscrever em vez de ter ícones.
3373.0,1,Não é que eu pensei em escrever do mesmo tamanho do soluções ali um rolinho. em cima da Em cima das soluções ali.
3385.0,4,assim
3385.0,1,"é Então, o que que seriam as soluções off Grid? oficinas"
3397.0,4,Dá para colocar assim a mais bonita? Não sei.
3408.0,1,Daí o que que são os outros dois ali?
3410.0,4,Para colocar aqui na vertical fica muito.
3411.0,1,Power Banks bom O Power Banks é a [STARTUP_A]?
3428.0,4,sim
3432.0,1,E o quarto?
3436.0,4,Eu tinha colocado no meio dos dois jeitos assim duas visualizações de power Banks Power Bank para armazenamento estacionário estaria mais nesse aqui.
3451.0,1,Não custa. Acho que não polui.
3456.0,4,Deixar em branco aqui quem? diferencia dos demais
3464.0,1,Acho que tá bem bom esse modelinho sabe? Não sei vocês estão testando aí depois vocês veem.
3471.0,4,Então muito porque assim a gente até uma das coisas que que comentaram lá que
3473.0,1,"E também veja um só agora, ele não responderia porque começar agora sabe."
3480.0,4,"a Patrícia te comentou que a gente devia focar num cliente só. Só que um cliente só é um mercado muito pequeno e a gente né Continua Estudando isso depois que a gente teve o pré-bit lá. E isso se confirmou assim se você trabalha só com um tipo desses soluções aqui, você fica muito limitado, então assim você tem que botar todo mundo junto não manda. sim"
3512.0,1,"A gente tá começando agora para aprender e ser [UNRESOLVED_ENTITY] tá antes, né? Então a gente tem que ser [UNRESOLVED_ENTITY]. Olha o figurinha e vai precisar os Power Bank vão precisar oficinas vão precisar né? Então nós vamos dar soluções para eles."
3533.0,4,"sim, mas acho melhor agora de Tanto mais clicar contra a pessoa for só ler. Tá aí, o segundo foi um negócio, né? Que a gente acabou construindo a partir da conversa com a Octa lá de sonho de larga escala para atendendo em indústrias que eles falaram assim quando a gente tá falando do mercado meio mundo real, a gente atua desse jeito aqui, eles tinham falado, né agora quando a gente quer se relacionar com indústrias em nosso caso é [PARTNER_A], né? até [UNRESOLVED_ENTITY] demais, eles falaram que para eles interessa mais ser um intermédio entre os outros players e algumas coisas diferentes aqui e se conectar com a indústria como Player único do que tentar levar toda essa galera aqui para se relacionar com a indústria."
3583.0,4,"Aí como a gente teve que fazer o spinning, né? A gente pensou é falando de scanner a gente receber essas baterias das concessionárias no caso que seria né o plano para o futuro então elas trariam as baterias para gente a gente colocaria os especialistas que a gente já tem no outro modelo junto com [UNRESOLVED_ENTITY] que quem trabalha com as soluções de segunda vida, porque hoje as montadoras não fazem esse trabalho, né na [LOCATION_E] ela contrata empresas para fazer isso, mas eles relacionaram somente com a gente então a gente entregar."
3614.0,1,Eu recondicionadores está incluído aquele do desmanche da bateria.
3622.0,4,Esse aqui é o cara que Analisa né? Então assim muitas vezes esses caras podem
3624.0,1,"Que desmonta, tá? É o laudo, né?"
3631.0,4,"fazer atividades em comum então, por exemplo o cara que a gente fez MVP técnico lá ele [UNRESOLVED_ENTITY] e desmonta, mas ele não recondiciona para segunda vida o contrário às vezes pode também ser que pode ter um especialista que também faz tudo aqui dentro. então, a gente acabou Juntando os dois aí você precisa botar aqui também os"
3652.0,1,Tá duas coisinhas aqui primeiro. Por que que recondicionador não aparece no anterior ou ela aparece de um outro jeito ali?
3660.0,4,"Então, a gente tinha colocado ele aqui. Mas é a gente ficou na dúvida se a gente precisaria pelo menos para o modelo agora um recondicionador para já atuar com a solução final aqui porque a gente viu hoje que tem disponível para a gente trabalhar esse próprio cara. Aqui é um recondicionador. No [LOCATION_A], né lá fora são pessoas diferentes, mas aqui no [LOCATION_A] as pessoas estão fazendo Do It Yourself."
3689.0,5,A gente está vendendo a bateria para pessoa usar como ela bem entender agora no segundo a gente.
3694.0,1,Agora não sei se não atrapalhou daí porque veja volta lá.
3697.0,5,Isso agora no segundo a gente já tá vendendo a solução.
3705.0,1,Agora a gente deixou muito [PARTNER_F] ali ó figurino de power [UNRESOLVED_ENTITY] oficinas. Sumiu o recondicionadores.
3715.0,4,"Ele tava aqui, né? A gente trocou pelo especialista."
3719.0,1,"Vamos colocar aqui, talvez uma alternativa seja colocar o terceiro aqui embaixo"
3719.0,2,É só mudou o nome na verdade.
3723.0,4,O [UNRESOLVED_ENTITY] é isso a gente tirou ele daqui e colocou dois players diferentes é uma questão porque
3735.0,1,do Life ali recondicionadores. E ele também vai ganhar um dinheiro.
3742.0,4,Tá mais fácil copiar desse jeito aqui. Vai ficar parecido é que vai ficar ruim de montar. É ele no caso compartilha a tecnologia.
3775.0,1,"E daí, ele também tem um pontilhado e tem a bateria recebe uma bateria. Ele ele volta com a bateria solucionada, né? Consertado ou deu a solução, né?"
3796.0,4,"É pelo menos quando a gente conversou com a [UNRESOLVED_ENTITY] assim o trabalho que eles fazem em relação aos serviços deles, eles fornecem a tecnologia. Para quem poderia?"
3808.0,1,E daí tem o pontilhadinho e o dinheiro para ele também.
3812.0,4,sim
3813.0,1,Que se você colocar o pontilhadinho é do lado direito. Faz que nem a Tainá disse pode colocar só um símbolo de dinheiro. É justamente ou você escreveria lá ofgree de Power Bank oficina e
3827.0,2,"Mas aí nesse caso a gente está vendendo direto para o [UNRESOLVED_ENTITY] para o Power Bank para as oficinas. Elas já não são a solução, porque que eles precisariam da [UNRESOLVED_ENTITY] que eu não tô entendendo nesse primeiro."
3846.0,1,"recondicionadores? Né naquele lado direito, né? Ou se você quiser dar em fazer no recondicionador como vocês tinham pensado antes colocar um ícone a mais."
3858.0,2,Eu não colocaria condicionador nesse
3858.0,1,são
3861.0,4,"É porque assim vamos vamos o que acontece hoje, vamos refrescar. Nossa memória o cara do of Duty que a gente conversou ele compra a bateria do desmanche e ele recondiciona, ele é o mesmo cara."
3873.0,2,Ele já tem a solução.
3874.0,1,"Tá não, mas veja só mas tudo bem. O cara tá com problema a bateria dele não serve mais. Não tá nessa figura aí que é. dela É isso que eu senti."
3893.0,2,ele lá para
3895.0,1,"Porque nós estamos focando em circularidade, né também agora né? Lembra o nosso curso. Tem que estar isso, mas Evidente por isso que eu deixaria o recondicionador destacado. Nesse modelo aí não colocaria junto com oficinas etc, porque para oficina ela pode comprar uma bateria recondicionada, né? Não é ela que vai recondicionar a bateria, né?"
3923.0,2,"Mais ou menos, eles vão pegar a bateria vão desmontar ver se funciona no carro, sei lá."
3927.0,1,Mas ela pode pegar de um cara que já recondicionou a bateria ela só vai lá tirar e pôr a bateria no carro.
3933.0,2,Ela pode até essa opção também.
3935.0,1,"Então mas por isso que eu deixaria assim, viu? Eu acho que fica mais e ainda entendendo que é o recondicionador e eu eu desmanteler lá também tá junto, né? Não sei se eu não colocaria recondicionador e Como é que se chama em português?"
3954.0,2,Ah é o especialista.
3955.0,4,Hoje o desmanche não não desmonta nada ele vende.
3956.0,1,"o desmanche quem que Não é o desmanche do carro, né? Mas é o desmanche da bateria. Como é que vocês estão chamando?"
3970.0,4,"É mais especialista, ele pode ou não desmontar, né?"
3974.0,1,O especialista só ficou lá o do técnico.
3974.0,2,Ah mas se ela tiver que desmontar é ele.
3975.0,5,"Eu acho que é ele mesmo é o especialista. Então, a gente podia reformular para ele."
3982.0,2,"É porque para ele fazer um laudo técnico, ele tem que analisar a bateria ele vai decidir se ele vai desmontar ou não essa bateria."
3987.0,1,"Não aqui é laudo laudo é só um documento, né?"
3991.0,2,então pode ser colocado e deixa eu ver laudo e
3997.0,4,É que se a gente colocar lá em alguma outra coisa não faz sentido ter dois aqui.
4001.0,2,Nossa gente
4004.0,1,"volta lá, eu acho que assim eu acho que você colocaria ele recondicionador e"
4005.0,2,"Já tá ficando meio farofa, eu acho muita coisa."
4014.0,1,Não sei como é que se chamam o cara que vai cuidar da bateria não serve mais para colocar ela dá um ok.
4022.0,2,recicladores
4024.0,4,lixo
4025.0,1,"recondicionadores e recicladores nessa dentro dessa figura ali É mais uma linha só né? Ó então. O recicladores e condicionadores eles vão dar uma solução, né? Ou ou uma bateria recondicionada ou O lixo foi bem bem colocado, né? E daí coloque um tracejado do [STARTUP_B] pagando para eles."
4072.0,2,Joga aquele coisa ruim.
4075.0,1,"E o símbolozinho o que que o que que volta ali, qual que seria o símbolo? Volta a baterias, né? Isso volta é uma bateria recondicionada."
4083.0,4,Tirar o ícone e deixar escrito.
4090.0,2,Jogar isso lá para cima recondicionador reciclador jogar lá para cima e a
4090.0,1,"É isso mesmo, pode ser?"
4094.0,2,bateria fica no meio entre os dois.
4101.0,1,"Inclusive no próximo desenho. Ele tá em cima, né?"
4107.0,2,é porque já tá tão cheio de coisa que
4118.0,1,"E assim não sei se eu tô indo muito no detalhe aqui tá certo? Mas é que o desenho do modelo de negócio Ele é muito importante e se alguém ficou em dúvida porque tem que dar uma trabalhada porque ele tem que ficar simples. E que a pessoa entenda fácil, né? Se você se você inverter soluções a flechinha de Life para baixo, essa daí ó. Daí só bota um ícone que nós estamos economizando ícone, né? Não não."
4170.0,2,Não tipo assim trocar o tracejado pela linha reta. E aí só colocar um ícone das mãozinhas se dando da mãozinha da monetização com a monetização
4181.0,1,Essa linha é cheia e para baixo dessa figura.
4184.0,4,Ah tá.
4188.0,1,Que daí a monetização você aproveita o mesmo ícone?
4193.0,2,Porque senão fica muito confuso para galera.
4199.0,1,"Mas o importante é que tá o fluxo, né o fluxo da solução que cada um dá um para o outro, né? E o fluxo do dinheiro todo mundo ganhando dinheiro."
4216.0,4,Vai ter que montar tudo isso aqui.
4216.0,1,"Eu diria assim, olha porque fazer isso já para mim a resposta tá aqui sabe? Eu tenho que mudar esse ecossistema não consigo fazer ele rápido. E eu ser [UNRESOLVED_ENTITY] é o melhor. Né? Porque veja se não volta agora por segundo slide. Senão a [PARTNER_A] vai ter que montar uma estrutura. E ela vai ter que montar logo, ela vai ter que ela vai precisar dessa estrutura em alguns meses."
4251.0,1,"Ela não vai demorar anos para ter assim, ela já tem bateria, né? Você Já acharam um cara que diz que consegue uma bateria de um scanner. Quer dizer?"
4260.0,2,É lá no final.
4265.0,1,Provavelmente é um dos caminhos teste ônibus de teste alguma coisa.
4266.0,5,Acho que o pessoal. É exatamente é de teste.
4271.0,1,"Até vocês dizem porque já tá com esse problema hoje com a bateria de teste, nós temos que dar um século para ela. Ou nós temos que dar essa é a resposta porque hoje porque o problema já existe hoje na [PARTNER_A] não é um problema futuro. Mesmo que hoje ele é um problema muito pequeno e insignificante. Mas ele já existe."
4307.0,4,Que a gente pode falar de futuro e a gente fala de presente.
4311.0,1,"É o lá na quando eu fiz o mestrado de gestão do conhecimento, ele sempre diz assim quando você entra com conhecimento novo dentro de uma empresa. O pessoal tá acostumado com o conhecimento velho, né? E daí a primeira reação da pessoa é ser contra. Porque o conhecimento ela não precisa do conhecimento novo, eu já tenho conhecimento velho, sabe? Então para você vender um conhecimento novo, o ideal é você vender em cima do conhecimento velho. Percebe então nós já temos o problema hoje já. É um conhecimento velho, né? Não é novo. E tem muita lógica isso aí funciona bem, viu."
4361.0,4,Tá depois eu arrumo um posicionamento desse.
4365.0,1,Daí você veja aí as duas figuras ficaram. Muito parecidas.
4374.0,4,Vou deixar o desenho igual um igual da outra aqui.
4377.0,1,"A única coisa que entrou é concessionária, né?"
4381.0,4,É a única diferença fornece a bateria no segundo caso a concessionária.
4385.0,1,Mas a concessionária voltando na figura anterior ali?
4392.0,4,Aquela não aparece porque é mercado.
4395.0,1,"É um fornecedor de bateria, né?"
4398.0,4,é um fornecedor pode ser funcionário a condição desmanche que
4403.0,1,"É que a concessionária também precisa da solução, né?"
4406.0,2,sim
4407.0,1,"Ela tá do lado da oficina ali também, né?"
4411.0,2,"Só que no outro a gente foca na apresentação, é como se a gente trabalhasse apenas com não apenas mas mais focado para montadoras e indústrias então a gente meio que foca nisso a nosso intuito é trazer as soluções para as baterias as montadoras e fazer aquele rastreabilidade delas enfim."
4432.0,1,"Certo, mas eu só tô querendo fazer um paralelo ali lembra volta lá, né?"
4434.0,2,Nesse sentido.
4440.0,1,"No interior a concessionária está ali no fornecedor de bateria e está ali na solução também, tá certo?"
4448.0,4,tá
4454.0,2,"Sim, só que talvez separados consegue dar mais foco para o público entender que a gente está forcar na indústria, entendeu?"
4464.0,4,"Só se a gente fizer. Deixar mais explícito tipo aqui concessionária que desmanche. Mas se a gente quiser colocar os dois, talvez que tenha que deixar os dois como fornecedor de bateria e fazer isso aqui ó, vai ter tipo construção."
4482.0,1,De começar com outro slide.
4487.0,4,esse aqui
4487.0,2,como
4490.0,1,Esse daí seria o primeiro.
4492.0,2,Mas esse eu acho que é o impacto [UNRESOLVED_ENTITY] de juntar com scanner. Entendeu?
4499.0,4,"É que o primeiro foi o que a gente estava estruturando do jeito que tá hoje, né? Tipo um lanche e tal esse aqui a gente ainda a gente não testou isso aqui, né? O que a gente gostaria de futuro."
4511.0,1,Então veja só. se você pegar o
4518.0,2,Pode ser junto com isso aí para falar.
4522.0,4,É o MVP vai ser mais ou menos isso aqui que a diferença que a bateria tá na [PARTNER_A]. Mas é o mesmo modelo.
4529.0,2,É mas colocar algum texto aí já falando.
4532.0,1,"Não é Vejam uma proposta aqui, olha. Imagine que eu vou fazer uma outra proposta para desenhar esse slide, tá?"
4540.0,4,tá
4542.0,1,"Esse mesmo slide tem um símbolo da [PARTNER_A] ali nas soluções, né?"
4546.0,2,No outro sim.
4547.0,1,"E daí agora, volta para trás. Ó tem o símbolo da [PARTNER_A] no Soluções? Imagine, né? E se tiver o símbolo na [PARTNER_A] no fornecedor de bateria, ele fica o mesmo desenho."
4565.0,4,Tipo [PARTNER_A] está aqui dentro.
4566.0,1,"Fornecedor de bateria concessionárias, né? Volta lá não tem um concessionárias lá, ó. Então fica o mesmo desenho na mesma posição, né? E fica fácil de você mostrar que esse serviço serve para [PARTNER_A] atual que já tem esse problema."
4593.0,4,Nos dois desenhos.
4593.0,2,Vou colocar o símbolo da esquerda tanto ali fornecedor de bateria explicar que seria concessionária quanto ali nas [UNRESOLVED_ENTITY].
4601.0,1,"É mais fácil, talvez a gente fazer junto agora duplique o primeiro slide. Agora nesse daí em vez de ter aqueles quatro símbolos ali off Grid Power Bank oficinas tem o símbolo o mesmo desenho da [PARTNER_A] que tem ali embaixo no outro. esse daí Só que daí agora não tem oficinas Power Bank. E onde tem fornecedor de bateria você usa o mesmo símbolo do concessionário?"
4645.0,4,"É o mesmo na verdade, mas eu mesmo."
4647.0,1,"Já era é só escreve concessionárias, daí ele fica na mesma posição."
4660.0,4,"Mas aí vai ficar o mesmo slide, né?"
4663.0,1,"É mas esse aqui é o impacto, né?"
4669.0,2,"É tipo só com as alterações, né?"
4671.0,1,"É Não agora você deixa a mesma o texto é o do anterior, né do segundo ali, né? O texto você tem que mudar também no slide 10 tem que mudar o texto para o que está escrito no slide 11."
4687.0,4,"Ah, entendi. Entendi agora."
4709.0,4,E aí tipo? Não fica esses dois slides aqui.
