onset_seconds,speaker_id,text
2295.0,2,agendar visita na [PARTNER_B] de [UNRESOLVED_ENTITY] conhecer fábrica [UNRESOLVED_ENTITY] e eletrificação para pesados Tainá
2303.0,4,"Ai, então eu tô esperando na verdade um retorno do Gabriel. Ele tá vendo com o pessoal lá da lá da [PARTNER_B] parece estar um pouquinho enrolado, mas acredito que essa visita [UNRESOLVED_ENTITY] ser sólida para começo de Janeiro mesmo, viu, gente? Mas é mas eu vou pedir um novo novo"
2321.0,3,deve rolar mas
2327.0,4,retorno para o Gabriel. E aí eu atualizo aí. Melhor vou mandar até agora.
2337.0,2,"Vamos lá? Construir uma tabela comparando a aplicação das baterias em cada segmento juntamente com juntamente com comparativo de bateria de veículos elétricos e híbridos. Esse aqui eu fiz mas dá para melhorar também, eu fiz uma tabela mais especificando a diferença é que tem a ganhar trabalhando com as baterias de lítio dos carros elétricos comparado com a tradicional com a clássica estacionária de chumbo ácido mas eu não fiz uma separação por segmento também essa semana dá para dar sequência deixar melhorzinha."
2379.0,2,Ficou bem simples assim foi um negócio bem genérico.
2383.0,1,[UNRESOLVED_ENTITY] a pena detalhar e por segmento.
2388.0,2,Talvez focar no elétrico no off Grid mesmo.
2392.0,3,E tipos dá para fazer do câmbio
2392.0,4,A gente conversou a gente gostaria de focar primeiro no off Grid.
2397.0,3,"porque o cara passou especificação. Então assim tá fácil, esse não precisa ficar procurando o que eu coloquei. A necessidade técnica mas acho que sei lá dá para fazer dos dois e a gente vê se tem mais necessidade depois."
2411.0,2,"Então esse aqui eu vou tirar esse cada segmento e vou colocar aqui para off Grid para off Grid. Eu fiz um genérico, mas eu vou dar sequência agora conforme atualizar conforme. Catálogo certo conforme peças do catálogo porque eu posso pegar por exemplo pega uma bateria estacionária de mercado que já tem aí de prateleira que eles vendem para o sistema elétrico e faça um comparativo comparativo com uma dessas que vocês mapearam um pouco mais de uma."
2451.0,3,"A lista de concorrentes lá né? Que eu deixei no Excel, você pode pegar uma da Uma daquelas empresas não é nem concorrente, mas naquelas empresas que eu achei que vende só kit vai no celular você cata uma lá [UNRESOLVED_ENTITY]."
2466.0,2,ok Identificar concorrentes nacionais internacionais isso aí você fez certo aquela tabela lá. Você completou.
2476.0,3,"Feito que faz exatamente o que a gente faz eu achei só essa. Chamar hoje sola [UNRESOLVED_ENTITY], acho que é dos [UNRESOLVED_ENTITY], eles fazem tipo pega uma bateria de carro e vende como tipo que tipo a projeto de energia solar of Grid, então assim é exatamente a mesma ideia só catálogo dele estende por três peças. E tipo, sei lá não tem feedback é bem embrionário. O negócio assim é tem cara de ser um negócio que os caras tipo. Tão tentando entender como é que faz ou um negócio que os caras tentaram fazer largar assim sabe? Tipo não parece não é um site atualizado tem pouca coisa, mas tipo, acho que é o concorrente mais direto assim os outros, eles acabam a gente acaba trabalhando com uma fatia deles, né? Se a gente pensar Verde MercadoLivre, tipo. Talvez você encontre também bateria lá, só que lá não tem uma especialização da Integração dessas baterias, né, então."
2535.0,3,"Concorrente direto É só um mas ele não é nada comparado a peça verde, não tem nem foto direito lá tem umas fotinho Meia. Boca lá, mas não tem nem especificação técnica, não tem nada então concorrente direto, mas é isso é? Como é que faz combatível? então"
2555.0,1,Tá começando também provavelmente.
2557.0,3,sim
2560.0,2,Beleza então concluído esse aqui construir o posicionamento de mercado.
2565.0,3,Isso também com base naquele documento que o [UNRESOLVED_ENTITY] pai mandou. Então tá tudo no teens. Deixei lá escrito e o nicho de mercado que a gente está também então. feito
2578.0,1,"Querem discutir isso em algum momento, não preciso."
2581.0,3,"A gente discutiu um pouco aqui, né? Que eu fiz a gente tava nós três aqui então, mas basicamente acho que"
2586.0,1,legal
2589.0,3,"a grande estratégia aí que a gente para a gente conseguir tentar superar um pouco os concorrentes diretos e indiretos ali é tudo gira em torno de política de garantir devolução. E a gente conseguir ser mais específico do que os demais nos segmentos que a gente quer. Então se a gente consegue ter esses dois diferenciais de ter uma especificidade no segmento que a gente colocou de clientes e consegue garantir que um MVP né funciona bem com garantia de evolução conseguir garantir alguns pontos chave ali tipo avançar bastante assim em relação aos demais, então é isso, mas a gente já ficou bem. [PARTNER_F] que a gente é um segmento. Acho que tá lá é um segmento de mercado nosso posicionamento. Ele é uma parte de um mercado maior."
2643.0,3,E é isso aí?
2643.0,2,Muito bom. Quero roteiro para reunião com a cientista que foi feito certo [UNRESOLVED_ENTITY]. Quem que é o ganso? Vou colocar aqui a data do dia.
2656.0,3,quinta-feira
2658.0,2,12 24 concluído criar um Rios no canva aí para a gente trabalhar com [UNRESOLVED_ENTITY] se você fez o rio certo.
2666.0,3,"Olá e a gente ficou meio quebrando a cabeça para ver como é que vai fazer o negócio com a [PARTNER_A], só que assim."
2672.0,4,"Não chegou a mostrar para a gente, né muito?"
2677.0,3,"Então, só que assim. Entrei em contato com a empresa e a [PARTNER_A] passou lá, hein, meu. Tô achando que a gente não vai ter resposta disso aí tão cedo eu acho melhor cada um da proveta que caiu o décimo terceiro cada um dá r$ 15 e a gente faz um"
2692.0,4,Beleza a gente fala disso daqui a
2694.0,3,um desencontro velho
2697.0,2,Não reclama de 15 conto não.
2698.0,3,"Então pelo menos para a gente conseguir fazer um primeiro teste assim, sabe? Não eu também acho só que assim quanto mais a gente fica dependendo dessa burocracia mais vai demorar para a gente ter uma resposta do quanto isso é interessante no marketing digital, então sei lá."
2719.0,4,pouco aqui.
2720.0,3,É isso.
2720.0,2,Isso depois a gente entra nisso e aqui.
2723.0,4,"E aqui tá catalogado também, gente."
2725.0,1,Quem anotar um lixo para isso?
2727.0,2,Vamos anotar.
2729.0,4,É não tinha que ter perguntado.
2730.0,2,Para a questão da burocracia na hora de colocar o rio você vai fazer por conta se vai.
2735.0,3,"a gente tem mais de fazer o conteúdo, mas acho que a gente precisa de uma eixo de interna aí de"
2741.0,2,Como que eu chamo isso aqui?
2742.0,3,Como trabalhar com marketing digital no projeto coloca como equipe?
2745.0,2,Qual que é a categoria disso?
2750.0,1,Ou o mercado né? Você é
2752.0,3,Como é que eu acho que a questão não é o problema não é o mercado em si é a [PARTNER_A].
2756.0,2,É o problema.
2758.0,1,"Mas eu já falei para vocês, né?"
2760.0,3,"Assim como trabalhar como é que edital notion Factory perguntas reflexivas do fim de ano? então Foi tipo eu concordo que a gente tem que tirar do nosso bolso, só que assim. A gente falou se a gente fosse meter o [UNRESOLVED_ENTITY]."
2781.0,2,E eu por exemplo não faria eu tive uma reunião com um cara que responsável pelo cartão corporativo e ele tirou o pé falou que não que não é com ele isso.
2793.0,1,"Vocês tem que cuidar. Que numa empresa grande se você pergunta a chance de ter ou não é enorme. Daí daí é complicado voltar atrás, sabe? Então, sempre eu acho que já falei para vocês, né, que eu aprendi que eu trabalhava numa empresa grande, né? Aprendi com um colega lá, né? É melhor você fazer e pedir desculpa depois. É que eu precisava fazer o teste não sabia. Ah, tá bom, então, vamos arrumar isso."
2827.0,1,"Mas já fez né? Então você tem que pensar quando vocês vão perguntar para alguém aí dentro e isso não é não é agora no no nosso projeto aqui não. Deixa não é nessa incubação, isso é em tudo para vida profissional de vocês. Tem que dar uma paradinha em pensar bem assim, se eu perguntar para o advogado, o que que ele vai dizer a chance de lhe dizer não é enorme."
2853.0,1,"Então tá bom, qual que é a consequência? Se eu fizer sem falar com ele? Se for só dizer assim, pô, desculpe, eu não sabia vamos arrumar. É melhor fazer agora, se for grave não pode né? Um acidente fatal aí um acidente com"
2869.0,2,Bom coloquei aqui concluído foi na
2871.0,1,vídeo aí não não pode não pode pedir desculpa depois né? Mas
2880.0,3,Não tem como mas não é esse não vai matar ninguém é um [UNRESOLVED_ENTITY].
2883.0,1,"Pois é então e a maioria é assim, viu? A minha experiência pelo menos."
2893.0,2,"semana passada foi na sexta que finalizou o catálogo, né? dia 13 Ok eu abri lá e chão por todos atualizou e as que tem mais coisas para serem feitas."
2911.0,1,"Então, agora vamos resolver."
2912.0,2,Vamos lá?
2915.0,1,"Estamos só um pouquinho atrasado, mas começou um pouquinho atrasado. Acho que tá ótimo o ritmo."
2921.0,2,Vamos lá que alguém quer puxar algum item específico para a gente começar querem falar já desse de marketing digital.
2931.0,3,Ainda de duas uma ou a gente vai colocar do nosso bolso uma quantidade menor ou a gente vai colocar a mesma quantidade no cartão por curativo e ver que acontece que que vocês preferem.
2943.0,2,"e eu ligaria lá na empresa e pediu um contato de alguém que resolva isso porque Se a gente descobrir quem quer que cuida disso e fala a gente está precisando fazer só colocar o anúncio. Já tá tudo pronto, se a gente não puder fazer com vocês, a gente vai ter que abrir uma concorrência para uma outra empresa fazer acho que eles dão um jeito de alguém ajudar."
2964.0,3,Ah mas já faz duas semanas que nós
2964.0,1,E vocês precisam dessa empresa ou
2965.0,3,estamos aí.
2968.0,1,não? Pode vocês fazerem?
2969.0,2,Não alguém da própria empresa.
2969.0,3,É uma empresa terceira que cuida de hélices na [PARTNER_A]. Mas a gente já tá duas semanas com isso já e cara.
2974.0,2,mas a gente
2981.0,3,"Essa pergunta que ninguém sabe responder, só que já fazem duas semanas que a gente tá buscando a resposta. Tipo a gente."
2987.0,1,"Não, mas eu tô tendo eu tô dizendo assim. Vocês tem conhecimento para fazer sem a empresa?"
2996.0,3,Eu Tenho Um Projeto Paralelo aqui de música eletrônica eu faço isso aí já fazem uns 5 anos então assim vídeo tá pronto plataforma tá pronta É só botar o dinheiro e já era então.
3007.0,1,Então e veja eu não vejo motivo nenhum para vocês falarem com essa empresa.
3014.0,4,"Eu também relaxa, eu concordo eu"
3014.0,3,Eu também
3016.0,4,acho que a gente deveria passar de
3016.0,1,Eu acho que é um projeto é uma
3018.0,4,novo.
3018.0,1,"experiência é um teste tão pequeno, né? Porque veja eu até entendo me pondo no lugar deles, né? Dessa empresa, né? Eles têm que dar vazão porque tá chegando lá, né? Lógico tem clientes [PARTNER_A], mas tem os outros então eles têm demanda da [PARTNER_A] e tem dos outros, né? Daí eles vão fazer um teste de 50 reais com vocês."
3043.0,3,É eu acho melhor passa no corporativo.
3047.0,1,E depois pede desculpa.
3049.0,3,E não deu bosta aí é dizer muito mais fácil justificar falar cara. É parte fundamental do nosso teste não coisa.
3057.0,1,"Nós estamos aqui na incubação é para fazer teste, né? Estamos fazendo teste."
3062.0,4,Eu acho também.
3063.0,1,"Para fazer teste, né? Então fazendo um contrato que nós fazendo nós"
3067.0,3,comendo churrasco
3069.0,1,vamos gastar seis meses um ano três meses não é um teste vai ter
3073.0,4,E outra.
3074.0,1,"segundo teste, né?"
3077.0,4,E tem uma solução é porque eles eles são meio preguiçosos também. Tem muito isso.
3085.0,3,Que não tem remédio remediado está a gente vai fazer no cartão e marcha depois.
3089.0,4,É isso.
3089.0,1,"Depois pede desculpa, se for conhecer"
3091.0,3,É vai falar.
3094.0,1,muito se for uma estratégia que vale a pena a gente investir bastante daí quem sabe pega ajuda deles.
3102.0,3,É foi que a gente aumentou assim de
3103.0,1,tá
3105.0,3,"Ah, vamos deu certo, vamos botar uns três mil agora aí já tenta a gente fazendo um caminho mais."
3117.0,1,então
3119.0,3,resolvido
3125.0,4,Mas é ruim mesmo.
3127.0,3,"Cara, tipo isso é fundamental para o nosso projeto avançar outros os moleques da outra charges também vão precisar disso. Em algum momento e os cara tá pagando tudo do bússola."
3142.0,2,Bom como mas aí a gente querem
3146.0,4,É hoje mesmo que a gente coloca isso no ar então.
3150.0,3,Até aberto.
3150.0,4,"Tudo bem final do ano, né? Eu sempre acho que final do ano galera nunca para de se interessar tanto."
3156.0,1,É tudo.
3157.0,3,Ah mas
3161.0,4,Até essas coisas assim sabe de chamar para fazer serviço e tudo mais mas vamos tentar. Qualquer coisa a gente faz outra.
3168.0,3,"Qualquer coisa a gente fala. Ah, foi"
3169.0,4,Não sei.
3170.0,3,engano lunar.
3172.0,1,Uma ficha de aprendizado vocês vão preencher lá e pode ser que chegue a conclusão assim realmente dezembro.
3179.0,3,Esquece dezembro é recesso.
3179.0,1,Não deu certo. É desenho não deu certo. Qual é o aprendizado vamos fazer em Janeiro?
3195.0,2,passar por todos ou você tem algum específico que vocês acharam mais importante a gente puxar aqui. Podemos passar todos.
3204.0,3,"A gente não foi atrás ainda de na 71 ali a gente ainda não foi atrás de ver outras fontes de bateria tirando a gente sabe concessionária tem e a gente sabe que desmanche tem [UNRESOLVED_ENTITY]. Cada um tá dando o seu próprio pulo aí, né? O desmanche vende por ele próprio a concessionária a gente viu na sente técnico que provavelmente existem, né? Cada concessionária tem a sua empresa de recolhimento."
3229.0,3,"Mas a gente ainda não abriu para ir dar uma olhada em fabricante frutista. Acho que talvez valeria a pena uma isso aí. Tipo fabricante tudo bem? Tem um pouco da amor, mas devem ter outras que fazem alguma coisa do tipo tentar ver se tem alguma aqui no [LOCATION_A], relevante suficiente e frutisa. Pode ser interessante, cara. A gente já tem uns contatos por perfil [PARTNER_A] de tipo. Eles devolvem todas as baterias na concessionária."
3260.0,1,é que se
3261.0,4,"Que vai abrir um aqui para a gente,"
3263.0,3,então
3263.0,4,viu?
3265.0,1,"Vamos discutir essa questão. Então vamos Então é porque eu vejo assim,"
3267.0,3,É um amor.
3268.0,2,isso
3271.0,1,"olha o fabricante, eu acho que esse aprendizado de vocês quase que dá para dizer que é meio deve ser meio [UNRESOLVED_ENTITY], né? Um fabricante contrata uma empresa especializada para resolver um problema dela, né?"
3287.0,3,"É uma assistente da vida, talvez a"
3289.0,1,"Daí daí o fabricante não vai ser cliente de vocês pelo menos agora, ele não vai fazer um teste com vocês, não precisa de fazer esse teste, né? Daí o cliente de vocês é essas empresas que eles contratam. daí vocês tem que"
3311.0,3,gente possa tentar achar uma citytec pequena.
3314.0,1,"Não, talvez vocês possam fazer"
3315.0,3,menor
3317.0,1,"assim entrar em contato com os fabricantes e tentar descobrir qual é a empresa que eles fazem né? Podem ir com aquela conversa Inicial, né? Ó nós estamos tentando resolver vocês. Como é que vocês estão resolvendo agora? A gente pode ajudar. Ah não nós temos um contrato com a empresa tal É isso aí fazer o contato com a empresa tal, né?"
3337.0,3,"Essa sentir Até que a gente pegou na [PARTNER_C], né?"
3341.0,1,Então mas a b a dia sempre é interessante porque ela é a maior né? hoje
3347.0,3,"Eu acho que talvez vale a pena dar uma olhada em outra sinditex, entendeu?"
3352.0,1,a partir das concessionárias ou a partir dos [UNRESOLVED_ENTITY]
3358.0,3,tipo da [UNRESOLVED_ENTITY]
3360.0,4,"Eu acho que primeiro a gente tem que ver o que a gente tem na manga, né que é a [PARTNER_B] que são empresas do nosso grupo que é grupo trator."
3367.0,3,Eu concordo mas tipo até a gente ir na [PARTNER_B]. Vai demorar um pouquinho.
3377.0,4,Mas e da [PARTNER_A] para onde que vai essas baterias?
3380.0,3,"É que a gente tem que pegar uma é onde não sabe, talvez a gente possa olhar para [PARTNER_A] agora tentar achar mais rápido."
3388.0,4,Tipo já estão trocando as baterias.
3390.0,3,"ok Se já estão trocando. Não sei a gente pode tentar descobrir a gente tem o contato dos maluco lá, tenho a gente fez uma reunião lá com a primeira que a gente fez lá que o cara de ônibus eu não lembro da gente ter perguntado essa canetinha contrato para recolhimento de bateria."
3412.0,4,Eu acho que a gente pode.
3415.0,3,"E se a gente quiser ir para uma outra concessionária, talvez a gente possa ir na elétrica."
3423.0,4,[UNRESOLVED_ENTITY] Eu também acho.
3424.0,3,ninguém vai conseguir bater elétrico do jeito que tá
3434.0,4,[UNRESOLVED_ENTITY] abrir hein? Acho bom.
3436.0,3,E outra elétrica.
3438.0,4,Vamos abrir uma tinta também disso. Tem sobre o tema né? Eu não lembro a gente tem que ver
3448.0,3,"Então, a isso é 71."
3452.0,2,[UNRESOLVED_ENTITY] certinho. Que bonito.
3454.0,3,Nossa é.
3457.0,2,contato
3459.0,4,com o responsável da [PARTNER_A] de [UNRESOLVED_ENTITY]
3460.0,3,"Como é que é o nome dele o primeiro lá, pô."
3465.0,4,elétricos.
3466.0,3,Era o primeiro.
3467.0,4,Eu vou achar aqui o contato.
3470.0,3,[UNRESOLVED_ENTITY] lá [UNRESOLVED_ENTITY]
3475.0,4,"Ele mesmo, viu?"
3480.0,3,E eletrificação [PARTNER_A] dúvidas esse aqui não esse aqui que os trem não é?
3484.0,2,Como que era?
3487.0,3,"Costume Sim veio antes disso. [UNRESOLVED_ENTITY] marketing Não é esse cara aqui [UNRESOLVED_ENTITY] É isso mesmo é que [UNRESOLVED_ENTITY]. Ele até mandou lá que é que mostra quantos ônibus elétricos tem no [UNRESOLVED_ENTITY]? Pode mandar bom quem ficar pode mandar só uma mensagem assim. Só para gente saber se não precisa saber, talvez muitos detalhes do contrato, a gente não sabe ser confidencial."
3523.0,4,Já mandei oi para ele.
3525.0,3,Deixar aqui o nome dele.
3543.0,4,ter encontrado de
3545.0,3,"recolhimento de bateria de [UNRESOLVED_ENTITY] aí Abre uma outra que o [UNRESOLVED_ENTITY] a gente investigar cara da [UNRESOLVED_ENTITY], a gente tem que começar do zero basicamente, mas talvez investigar como que tem sido feito o gerenciamento de bateria de segunda vida. Do jeito que fala né?"
3573.0,1,Não vale a pena não vale a pena
3577.0,3,Cara é uma opção a gente tem algum
3577.0,1,pôr na mesma eu bebo.
3583.0,3,"contato do histórico aí fácil e quando a gente foi conversar lá na feira lá, o cara falou que eles mandava de volta tudo para a [LOCATION_F]."
3590.0,4,"Aí eu não gosto, mas pode ser."
3593.0,3,A Tainá tá com ranço são as coisas muito específica no negócio.
3600.0,4,"Ah eles não abrem nada é Super Eletro normal, viu igual o [PERSON_B] falou."
3606.0,1,se eles estão mandando para De volta vocês têm vocês têm
3614.0,4,Você acha para a [LOCATION_F]?
3618.0,1,vocês têm a solução de menor baixo?
3622.0,3,"Eu acho que talvez vale a pena sim, talvez a gente tem que ir para um outro tentar entrar numa outra porta, entendeu? Talvez as que a gente tentou bater ali que o pessoal acabou não sendo tão solicito. Não era melhor. Talvez a gente precisa encontrar algum outra pessoa aí de"
3637.0,1,"A pessoa que assina esse cheque, né? Vamos mandar essas baterias de volta isso tem um custo para eles, né? Você bem que sempre o chinês é"
3646.0,3,Acho que vale.
3647.0,4,Tá bom.
3648.0,1,"mais barato em tudo, né? Talvez seja."
3651.0,3,E que ele ainda não viu que tem mais né?
3653.0,1,Mas até uma descoberta para vocês vejam numa dessa vocês fazem isso também. Manda para gente.
3659.0,3,Não tô falando dos carros de
3660.0,4,"Acho que a letra é tipo benefício maior, né?"
3667.0,3,"passeio que tá vendendo mais. Então beleza Pode ser? Eu você, Tainá, você tá com [UNRESOLVED_ENTITY]?"
3681.0,4,Quer separar?
3683.0,3,Tá bom.
3687.0,1,E põe ali o visando ou para né? O que que vocês vão tentar descobrir?
3694.0,4,noite
3696.0,3,visando visando fluxo de gestinação baterias
3702.0,1,"O fluxo ou descobrir o nome da empresa que faz isso, né? Para eles, né? Que daí vocês porque tem dois objetivos vocês entendem? Como é que é o dia a dia deles, né a jornada, mas se eles"
3717.0,3,Da vida ou os cara tá fazendo alguma
3720.0,1,têm uma empresa que faz vocês tem que pegar esse contato para ir lá conversar com eles.
3729.0,3,outra coisa. Uma versão uma menor talvez alguma outra.
3734.0,1,"E esses que fazem os contratos são potenciais clientes da solução de vocês que daí vocês vão lá investigar o problema deles solução, como é que vocês resolvem? E fica bom sabe essas oportunidades são excelentes. Eu acho eu já contei para vocês,"
3753.0,3,a gente
3756.0,1,"né um tempo das Startup aqui que a gente acompanha Startup aqui já faz uns 15 anos, né as [UNRESOLVED_ENTITY] as que saíam, né bastante né? Que conseguia investimento, né? Depois começou a um hábito bi sabe? Todo mundo começou a ver que começar com o [UNRESOLVED_ENTITY] é sempre mais fácil porque você já começa com mais volume, né? Então você imagina assim se essas empresas que pegam das concessionárias, né? E Vocês conseguem uma solução junto com eles, então vocês crescem rápido sabe então, por isso que é melhor, né? E hoje a moda é Plataforma é resolver através da plataforma juntar dois cantos, né?"
3806.0,3,É engraçado que a no começo do projeto a gente estava com uma p*** dificuldade de conseguir achar as baterias agora é mais bem mais fácil achar as baterias os clientes que estão escondidos. safados
3818.0,1,"Plataforma é isso, daí lembra o ovo ou a galinha agora? Giovani tá mudo?"
3832.0,2,Então deixei a descrição aqui investigar o gerenciamento das baterias de segunda vida com [UNRESOLVED_ENTITY] visando entender o fluxo de digestimação das Baterias e empresas responsável aí dupliquei para bioed. Aí deixei [UNRESOLVED_ENTITY]. [UNRESOLVED_ENTITY] com o [PERSON_B].
3847.0,1,"excelente Então tem ficou interessado na tudo, né?"
3856.0,2,Isso dos dois endereçados aí. Que mais aí que a gente pode puxar.
3863.0,1,"Ó tem um assunto aí que vocês falaram aqui que é entender. Qual é o benefício do off Grid da bateria, né? Que eu posso ajudar um pouquinho na discussão, porque eu sou do Grid. Então eu posso ajudar a tentar resolver com alguma coisa, né? Eu posso contribuir aí então, essa é uma questão interessante para a gente fazer junto, sabe?"
3889.0,2,Legal entender como armazenamento de energia em baterias pode ser atrativo em Sistemas de energia solar que tem acesso à rede elétrica certo? Desse tem aqui.
3901.0,1,Isso e eu queria só entender porque vocês falaram que alguém falou que tem uma vantagem de imposto.
3908.0,2,"Era o rapaz da sinditec, não foi ou não? Eu não lembro quem foi que falou isso foi ele. Então tá."
3915.0,4,Foi da sinditec é bom abrir uma tinta para estudar um pouquinho isso daí entender mais sobre esse mercado. Não.
3926.0,1,"Vamos fazer meio junto agora porque daí eu posso tentar ajudar, né? Então veja só uma coisa que uma bateria resolve um monte é quando você você diminui interrupções. Sabe então mesmo eu tendo eu estou ligado na rede a rede falha, né? Sempre tem então e tem consumidores que a falha é muito cara para eles."
3960.0,2,Sim verdade.
3962.0,1,"Então, por exemplo todo mundo que mora num condomínio sabe, né que as luzes do [UNRESOLVED_ENTITY] o cara dá um jeito com entram no mínimo entre um gerador a diesel ali, né? Para o corredor ficar com [UNRESOLVED_ENTITY], né? As áreas comuns, né? Se você precisar fazer uma fuga etc a questão até de segurança, né? Você tem uma luz ali. Então esse é um exemplo, né? O cara tá gastando um monte de dinheiro num gerador manutenção dele combustível, tem que ligar de vez em quando e esse gerador faz um barulhão enorme né? Então se você tem um conjunto de baterias para fazer essas horas."
4007.0,1,"Pode ser uma solução e tem outros que não podem ter interrupção mesmo sabe o sistema produtivo deles não pode então essas duas essa. É uma vantagem da bateria, mas são poucos, né? Não é não é todo mundo né? Por exemplo eu aqui em casa, não vou investir numa bateria tanto que falta luz aqui em casa aqui em casa. É muito raro, falo tal luz, né? Então não tem essa necessidade agora tem outros que estão em ponto da rede que falta a luz toda hora, talvez esse interesse. Vocês aí falta muita luz na casa."
4054.0,1,"Então vocês não se interessariam também então, talvez talvez o cara"
4057.0,3,Não.
4058.0,1,"que mora mais afastado entende? Que daí a rede é mais complicada tem muita árvore começa a dar muita interrupção ali e e a concessionária tem demora mais para ir lá, né? Porque a concessionária tem uma equipe dentro das cidades a equipe chega no instantinho, mas se ela tiver que viajar 20 30 km já não é?"
4082.0,3,[UNRESOLVED_ENTITY]
4083.0,1,"Não é tão pouquinho assim, né? Agora que Outra vantagem daí eu fiquei curioso para ver essa do que o cara falou tem vantagem no imposto e queria entender o que que é essa vantagem no imposto, né?"
4101.0,2,"Então Pior que eu não consigo lembrar certinho, o que que ele falou?"
4104.0,4,Desse desconto ou porque não é ruim
4108.0,3,Eu não tenho não.
4119.0,4,utilizar só da energia alguma coisa assim.
4124.0,3,"eu anotei lá a resposta dele no roteiro, deixa eu ver se foi alguma coisa que"
4130.0,1,"Tentar fazer um exercício assim quando você compra a energia, né que nem a gente compra em casa uma indústria compra. Tem um impostos e taxas. Eu não vou te dizer o número exato que eu não sei mas eram uns 30% sabe? Da fatura que você paga a energia elétrica."
4154.0,4,imposto
4154.0,1,"É imposto e taxas do governo, sabe? Pode ser até que seja mais mas eu vou chutar uns 30% aí pelo menos. Então quando você produz a tua energia Você esse é custo que você não tem né? Se você tá produzindo a tua energia nos no painel solar ali, você não tem. agora daí Você poderia dizer bem assim, então, eu armazena uma bateria. E eu quero ficar isolado do sistema, né?"
4194.0,2,"É às vezes por algumas [UNRESOLVED_ENTITY] em específico, né? Você pega os itens"
4196.0,3,a gente
4198.0,2,que mais consome energia pega por exemplo uma geladeira um chuveiro liga nesse of Grid e o restante deixando.
4207.0,1,"Isso e isso vale você fez um exercício bem bacana que é pensando na gente né? Mas se você pensar uma indústria, talvez ela tenha capacidade de fazer isso, né? Ó essa linha de produção aqui eu deixo ela ligada na bateria, né? O dia que eu Eu que der problema na minha bateria. Eu tô eu tô com um problema nessa linha de produção aqui, mas eu posso fazer isso, né? O cara Pode Ele Pode armazenar né fazer um estoque né? Daí quando ele para para manutenção etc não tem problema isso seria uma segunda possibilidade, tá?"
4252.0,2,"E aí seria uma coisa assim, você tem vai chamamos que seja esses 30% aí que acaba entrando com imposto eu avaliação do custo-benefício, né? O quanto vale a pena investir numa bateria em relação a pagar esse imposto Às vezes pode ser que vale a pena."
4270.0,1,Dependendo da solução da situação pode valer a pena?
4274.0,3,"Acho que até por isso que assim A princípio eu acho que funciona muito melhor a gente focar sempre no [UNRESOLVED_ENTITY] be cara. Vai ter uma necessidade maior assim de energia tipo. Beleza, por mais que os caras instalam depois um sistema Off Grid em algum. Para um Beats deles, né? Tipo numa fazenda qualquer outra coisa do tipo vai ser um lugar que precisa de mais energia do que um uso comum de casa."
4306.0,2,"A minha preocupação só é assim agora no começo do mercado, eu acho difícil conseguir alguma coisa forte. Justamente porque a gente tem é difícil conseguir negócio com bichos bi agora convite be é porque"
4322.0,1,isso
4326.0,2,as baterias a gente ainda tem pouca bateria disponível no mercado. Então você vai ter uma bateria x uma bateria y + z dificilmente grandes empresas vão querer trabalhar fora de um padrão eles normalmente preferem trabalhar com uma coisa já muito bem estruturada e eu acho que isso para mercados grandes assim é mais difícil enquanto não tem tanta oferta de bateria assim.
4351.0,3,"Ah, não, mas você concorda que o mesmo cara que tem um uso que não é um Beat si Urbano, por exemplo."
4359.0,2,"Sim, sim, isso eu concordo."
4361.0,1,Não é [UNRESOLVED_ENTITY] se mais parruda não é maior.
4370.0,3,"o cara não vai usar para É quase ele vai usar para um Business na verdade. Ah não assim não dá para a gente chegar numa [PARTNER_C] da vida na própria [PARTNER_A] tipo fazendo teste, entendeu? Você tem que chegar com um negócio que funciona."
4396.0,2,Mas eu digo assim para empresa.
4397.0,4,"Eu tenho um contato de uma eu tenho não né? Uma amiga minha tem um contato da eles têm uma fazenda [UNRESOLVED_ENTITY]. Acho que é que eu não sei eles são maiores produtores de não sei o quê do [LOCATION_A], eu posso pegar o telefone dela."
4412.0,3,vários produtores e não sei o quê do [LOCATION_A]
4415.0,4,"É [UNRESOLVED_ENTITY], inclusive eles também para ver se eles utilizam esse tipo de coisa."
4422.0,2,É muito isso de tentar encontrar. Quais são os negócios que estariam interessados em aplicar isso? A gente pode tentar tanto com Grandes Negócios quanto pequenos mas eu enxergo mais potencial dos pequenos
4431.0,4,Eu acho.
4433.0,2,para começar.
4433.0,4,"Ah eu já acho que pode ser que a gente consiga grande também, não sei"
4439.0,3,"Eu acho que a gente foi que a gente conversou algumas vezes lá conseguindo que é o que tá difícil na verdade, né? A gente conseguiu fazer um MVP num cenário controlado fica mais fácil chegar nas empresas maiores falando assim, ó, a gente já tá fazendo assim já funciona. Tipo enquanto a gente ainda não consegui testar no ambiente controlado que talvez seja o mais difícil, né o ambiente das grandes empresas ali volume é muito maior então talvez seja menos difícil conseguir fazer esse tipo de coisa, mas é fazer isso nos dar argumento para falar esse mercado existe e é interessante."
4477.0,3,"Mas enquanto isso assim as grandes empresas, elas não vão olhar assim, por causa não vão querer ver se dá certo ou não que é o que a gente tá fazendo, né, então?"
4487.0,2,"Legal, é sobre isso aqui de entender, o que pode ser atrativo. O que que a gente consegue usar isso para o nosso negócio agora, tipo? Tem algum motivo para a gente abrir tem alguma coisa que faz sentido a gente dá sequência ou é só?"
