onset_seconds,speaker_id,text
2627.0,1,"Eu faria assim e eu acho que dá para vocês fazerem vocês fazem mais rápido que eu. Vai conversando com o chat GPT. Tira o modelo lá. Começa as perguntas, né? O que que um modelo de carta de intenção para uma parceria entre tal e tal e tal, qual a estrutura desse modelo, né? Daí ele vai dizer uma propor uma estrutura. Daí Vocês fecham a estrutura porque vocês não podem para cada estrutura você diz agora me escreva isso para esse me escreva isso e vocês tem um modelo vocês vão ajudar um monte."
2662.0,1,"A tecnogera né? Já que o jurídico como de praxe, né? Eles nunca ajudam a gente né? Eles mais atrapalham só né? Impressionante como o advogado é assim eu aprendi a sofri muito na minha vida profissional com os advogados. Mas hoje eu entendo. Eles foram treinados para achar problema, eles não foram treinados para achar solução, sabe? Quem foi terminado por achar a solução [UNRESOLVED_ENTITY] advogado ele foi porque porque ou ele uma hora ele tá na acusação, ele tá na defesa, então ele não tem que ter lá ele tem que ele tem que ver o problema do lado que ele tá e diminuir ele sabe então ele tá lá preocupado com a imagem da [PARTNER_A] com processos contra [PARTNER_A], né? E daí ele vai dizer vocês podem até uma hora pegar esse modelo e levar para ele para ele criticar, mas esse é o trabalho dele sabendo que ele vai criticar que não tá bom que faltou isso que não serve."
2729.0,1,"Mas eu faria isso, faz um modelo, manda para eles e daí no [UNRESOLVED_ENTITY], tá ó eles estão com o modelo de carta de intenção, ainda não conseguiam assinar, mas tá lá o modelo é melhor do que. Se conseguir assinatura do modelo porque carteirinha intenção não é uma coisa assim de matar né? Ninguém tá lá vai perder dinheiro vai não é uma coisa. Tão forte assim, né? Se você pensar bem ter uma carta de intenção ou não ter. Olha a mente mesmo."
2760.0,1,"eu te diria assim, olha com a Minha experiência é a mesma coisa, eu não tenho a cara de intenção, mas é que Ela tem um simbolismo interessante e eu concordo que que numa empresa como a [PARTNER_A] ter isso é bom. Mas ela é uma evidência que nem o hibrise tinha uma carta de intenção lá que os cara iam comprar que eu não sei o que lá que queriam cinco queriam seis, né? Mas lá na carta de intenção dizer que eles pagariam com o resultado da economia que eles obtivessem."
2799.0,1,"Quem que não assina uma carta de intenção dessa? Entende daí daí a hora que o pessoal ver eles. Poxa não é muito então, mas ela serve por isso que eu diria assim não perde muito tempo não, faz um modelo ali. Manda para eles. Tenta convencer eles vão fazer uma assinatura e pronto, depois a gente vê e tira isso da frente."
2847.0,3,bom [UNRESOLVED_ENTITY] vocês acham que faz sentido a gente discutir agora.
2863.0,5,A gente conversou acho que foi no meio do ano passado. Acho que foi até antes
2876.0,2,"Ele a gente perguntou se eles conseguiram renovar o nosso período de alguma forma, né? Se algum [UNRESOLVED_ENTITY] para renovar o nosso período de incubação. juntando com o projeto de intubação [UNRESOLVED_ENTITY] dentro e também a gente perguntou a respeito de possíveis parcerias aí questão de Aí o cara falou que ia levar lá para dentro. Mas acabou não retornando a gente também não foi mais forte com ele, né?"
2912.0,1,Que que vocês acham?
2916.0,3,"pelo menos um Para nenhum próximo passo de repente a gente ter algo interessante para colocar. No Pit pelo menos para melhorar o que a gente tem no Pit, né?"
2930.0,1,"É se vocês estiverem mais uma indicação de uma parceria com a [UNRESOLVED_ENTITY]. É legal é super importante, sabe?"
2941.0,3,Então já tô colocando aqui.
2943.0,1,"Porque eu pensava assim, né? Quando eu fiz estágio na [UNRESOLVED_ENTITY] em 1982, tinha um projeto de eletroposto. Na [UNRESOLVED_ENTITY] lá que antes da [UNRESOLVED_ENTITY]. Na verdade agora chegou a vez do [UNRESOLVED_ENTITY] poço, né? 40 anos depois estudando isso naquela época, sabe? Então esse sempre eletroposto é sempre um tema que tá dentro da empresa. Que eles são fornecedor de energia, né? E eles também têm programa de inovação programa descartável, sabe? Então vê. Quais são as Startup deles? Vê se não casa com alguma eu acho que tem muitas possibilidades aí sabe até eu diria assim para ter uma carta de intenção também."
2995.0,3,Tem que pegar essa você Mateus.
3000.0,1,"Faz umas conversas para nesse sentido dá para a gente fazer uma carta de intenção para ser mais um parceiro para continuar o projeto. É quase que vocês estão construindo as parcerias internas para continuar. O projeto né? Olha, vocês deram duas exemplos agora de parceria externa. Que dá para continuar o projeto também. é interessante, acho que só só"
3041.0,3,beleza beleza
3046.0,1,"Esse tema tudo lá não precisa, tá bom?"
3048.0,3,"Acabei de colocar. Acabei de colocar aqui ó, fazer próximos passos que não é."
3057.0,1,Vocês sabem que eles têm até uma verba de eficientização energética que tem que gastar.
3064.0,2,A gente a gente fazer reunião com ele a gente viu algumas iniciativas dele no site. E aí durante a reunião ele comentou que o programa de inovação deles é bem parecido com o nosso inclusive.
3080.0,1,"Porque eles são obrigados a ganhar meio por cento do faturamento, se eu não me engano é meio ainda, mas ter mudado um pouco e é muito dinheiro em economia de energia. Não não gasto na enel. É gasto nos consumidores, sabe? Então eu não sei até se por exemplo. Vocês fazerem um projeto de montar os carros não sai desse dinheiro. isso"
3124.0,5,"da incubação ou no começo da incubação com um cara que o pessoal da [PARTNER_D] tinha indicado para a gente que faz. Exatamente isso ele faz projetos para empresas. Para melhorar a eficiência das máquinas elétricas ou das lâmpadas o que quer que seja? E aí o dinheiro vem da concessionária exatamente com essa tem uma lei, né que faz."
3147.0,1,isso
3150.0,5,"Sim, é o que a gente chegou à conclusão na época é que aí a gente já tem"
3150.0,1,"É meio por cento do faturamento que é investido nos clientes e que eles não cobram nada não tem empréstimo não tem nada então por exemplo aqui no nosso [UNRESOLVED_ENTITY] fizeram um projeto lá para trocar as lâmpadas por lâmpada de LED. Teu clube não gastou nada uma empresa veio montou o projeto para o clube, né? E o clube fez um investimento. Então eu não sei se vocês não fazem uma adaptação porque eu achei o discurso da eficiência."
3177.0,1,"Caberia aí dá uma torcidinha, né? eficiência de"
3186.0,5,que envolver a [PARTNER_A] inteira e ia ter que fazer um estudo dentro da [PARTNER_A] e ia demorar muito e a gente acabou não indo por esse caminho.
3194.0,1,Eu só tô pondo essas coisinhas nessa conversa que vocês vão fazer vocês
3194.0,5,"Por causa de tempo, né?"
3200.0,1,"darem um toque nisso. E dizendo porque por exemplo assim, olha uma uma transportadora ela tem que investir lá que nem vocês estão procurando né? Para fazer os postos de carregamento [UNRESOLVED_ENTITY] quem sabe ela pode investir nos postos de carregamento fixo imóvel por meio desse programa não sei. E receber coisa pronta, né? Não sei é meio especulativo, mas é só para"
3226.0,5,Entendi.
3228.0,1,"vocês colocarem no papo, né? Será que não dá para a gente fazer um projeto nesse daqui, provavelmente ele vai indicar outra pessoa, sabe? Mas tenho isso na cabeça. Nós temos aí uns minutos."
3251.0,3,"Bom agora é a gente já falou já tá lá declarado uma. Uma só marcar qualquer tipo do scorecard aqui é a 71. Deixa eu deixar anotado aqui. Acho que agora a gente chega nas duas a gente tem aí. 25 minutos para discutir Essas duas aí, né? Dificuldade de disponibilidade de veículos pesados e Acho que é essa né de baixo tá meio que fácil né? Só a gente colocar tudo que não der tempo num plano. Então acho que essas 94 concordam."
3302.0,1,certo
3304.0,3,Bom Basicamente aquilo que a gente falou [PERSON_A] os veículos [PARTNER_A] que a gente
3305.0,1,então
3308.0,3,"tinha como uma bala de prata aí ambos estão com problemas. Desculpa, ambos estão com problemas técnicos que fogem completamente da nossa alçada. Tem um deles que um pack de bateria tá vindo da [LOCATION_E] de navio, então é tempo de água não tem como antecipar não tem para quem está lá. Não vai dar tempo que é esse é o da usina de cana, né, Mateus? O da usina de cana também está fazendo manutenção e também foge um pouco aí do nosso controle."
3347.0,3,"também não tem muita perspectiva de que aconteça até o final da incubação então esses dois Com certeza a gente já vai tratar no Na eixo 95, né? Que eles vão estar num plano para uma segunda pista de decolagem. Aí o que a gente precisa agora completamente contra o relógio. Eu digo que essa semana ainda a gente precisa nas nossas prospecções aí conseguir caminhar para testar."
3377.0,1,"Um deles é com a [PARTNER_B], né?"
3379.0,3,Que a reunião a gente tem reunião hoje é uma data.
3380.0,1,Daí.
3382.0,5,É o maior risco.
3383.0,3,Esse eu vou te dizer que o meu medo ele tá mais reverso do que os [PARTNER_A]. O meu medo é o caminhão lá tá disponível e o técnico gera não tá pronto ainda. Sei se vocês concordam que os caras eles querem fazer o quanto antes essa validação. E aí o maior.
3400.0,1,"Ele vai ele vai para o 95 também, vai lá no próximo espaço."
3406.0,3,"É mas a gente vai tentar o que a gente precisa gastar bastante energia. Com a própria tecnologia era para falar vocês querem fazer de envio com a gente, vocês precisam ajudar a gente tem melhor prova de todas para fazer preciso do veículo. Tá encaminhado conversa com as outras tá tudo encaminhado. Depois é só"
3426.0,1,"E uma prova que eles Estão dispostos a investir no teste, né? Porque eles também investir no tênis com vocês pagando o aluguel o preço [UNRESOLVED_ENTITY] também não é uma prova de tração, né? Mas se eles quiserem fazer o teste e assumirem o curso do teste é uma prova boa prova de atração. Equivalente a esses dois. Porque eu acho que aí. Tá encaminhado nas outras tudo né? Já tá encaminhado conversa com a tecnologia."
3461.0,1,um verso
3466.0,3,transcrever para cá e eu acho que a gente tem que pensar também numa estratégia. De essa semana por exemplo amanhã e quarta são dois dias que a gente tem agenda com pouca reunião. São dois dias que eu acho que a gente tinha que fazer igual a gente fez semana passada focar dividir a listinha cada um Ligar para um ver o que que o [UNRESOLVED_ENTITY] tem [UNRESOLVED_ENTITY] vai passar para a gente amanhã de repente vem alguns contatos. Vamos torcer para isso. E a gente tem que focar em tipo.
3498.0,1,"A prefeitura aí não assim a gente tem que pensar em alternativas essas duas acho que estão encaminhadas e vão e se der fruto excelentes não der fruto também vai ser excelente, né que vai para os próximos passos que outras alternativas. Eu sei assim as prefeituras já estavam com ônibus elétrico não. Não sei como é que tá [LOCATION_C] aí na região, né? Vocês são?"
3523.0,3,"Tem mais jogando bem [UNRESOLVED_ENTITY]. Acho que não tem o tanto de burocracia que seria para fazer isso com eles. Só se a gente fosse direto na nas viações, né que a prefeitura se começar a"
3534.0,1,isso Não.
3537.0,3,conversar agora.
3539.0,1,"Talvez eles querem até fazer um para sair na fotografia e sair no jornal, né? Mas mas não sai mais do que isso, né? [UNRESOLVED_ENTITY] é isso. Eles querem sair no jornal, né?"
3553.0,3,"É o que a gente pode fazer. Mas aí seria mais como marketing do que como toque de fato, porque se a gente conversar por exemplo na [PARTNER_A], se a gente lapidar"
3558.0,1,isso é
3563.0,3,"direitinho a gente consegue o contato da [UNRESOLVED_ENTITY], por exemplo. Para carregar um [UNRESOLVED_ENTITY] beleza que seja chassis [PARTNER_A]. Só que o veículo que a gente tem disponível com a tecnologia. Se a capacidade Total dele é 96, eu vou dar um chute aqui que é disponível. Deve ser uns 90 para passar para conta nas perdas."
3586.0,5,na mesa
3587.0,3,Então contando as perdas a gente tá falando de fornecer 90 kilowatt hora e um ônibus a gente está falando de uma bateria brincando aí do que Mateus os 500. A gente não vai conseguir dar nenhuma carga cheia nem meio tanque no ônibus seria uma questão muito mais de validar ali que operacionalmente funciona. E até foto.
3608.0,1,"E a emergência, né?"
3612.0,5,"É hoje, né?"
3613.0,1,Uma evidência que você Já conseguiram praticamente né funciona?
3614.0,3,"É a emergência seria uma prova de conceito, mas a gente sabe que para o tô fazendo papel de Advogado do Diabo gente, né? Querendo ser chato não mas o ônibus urbano elétrico aqui em [LOCATION_B], eles rodam corredor com uma um trajeto uma rota muito bem definida e calculada. Não vai ter emergência, né? Fica sem bateria já tudo calculado para carregar. À noite a garagem assim pensando em mercado para a gente não seria um mercado para gente."
3648.0,3,"Seria mais e falar funciona para carregar o ônibus. Ah você que tem uma garagem que uma Viação. Não sim, seria legal seria legal de ter e teria legal de bater foto e fazer marketing, mas assim para ação comercial no meu ponto de vista não prova"
3664.0,1,Teria que descobrir outras que outras que nem scanner tem um caminhão que
3669.0,3,nada. Mas é um caminho.
3680.0,1,outros teriam um caminhão elétrico.
3682.0,3,É por isso que a gente falou de de repente atacar operadores não.
3686.0,1,[PARTNER_B] já tá vendendo para alguém?
3690.0,3,Mais do que a [PARTNER_A] né mais do que é um caminho que é um caminhãozinho de
3692.0,1,Talvez conseguir.
3694.0,3,menor porte.
3697.0,1,"Com a [PARTNER_B] o telefone de alguém lá, mas daí de novo, o que que vocês vão testar lá se a [PARTNER_B] der três clientes deles, que que vocês vão vender para eles lá?"
3708.0,3,A gente tem que entender com esse cliente ou o que que ele tá operando com aquele caminhão. Qual que é o tipo de operação? O que que ele poderia fazer de mais vantajoso economicamente para ele se a gente aumentasse o Range? Do caminhão e consegui fazer isso tudo em tempo hábil de fazer um MVP até 10 12 de Abril.
3731.0,1,"Seria a mesma coisa que vocês fizeram na [PARTNER_A], né? Vamos deixar o carregador"
3735.0,3,mesma coisa
3736.0,1,"lá no tal lugar. Que daí Pelo menos ele consegue voltar, né? E consegue um pouco mais longe voltar alguma coisa desse tipo. E ele estaria disposto a fazer isso pagando o preço da energia, né? Por carregamento, né? Esse é o teste."
3759.0,3,Aí só que Lembrando que todas essas validações a gente consegue oferecer no
3760.0,1,E aí você.
3764.0,3,máximo 90 kilowatt hora para o caminhão a gente nessa limitação técnica para os mvps. é porque
3773.0,1,E 90 será que eles andam quantos quilômetros nem sei?
3776.0,3,Teria que fazer conta mas assim a gente já sabe que para virar uma operação mesmo para pesados. A gente teria que acelerar a tecnologia era para ter o bege de 500 kva. Ou pelo menos o de 350 que ele falou que tem também.
3795.0,5,Eu operation.
3797.0,3,"A gente já sabe que o que tem disponível hoje para MVP para pesados, ele não seria rentável em Operation não daria conta da demanda."
3811.0,1,"Tô vendo muito valor nisso, né?"
3815.0,3,É a gente tem a gente já pensou numa alternativa mais só seria discutido numa segunda pista de decolagem também. É que por questão de densidade energética entrando em operação em segunda pista. Principalmente Se isso for dentro da estrutura da [PARTNER_A] [UNRESOLVED_ENTITY] Latina usar geradora biometano que a tecnologia era já tem que aí a gente consegue com esse gerador fornecer mais quilowatt hora do que com 10 e também estaremos falando de energia limpa.
3845.0,3,"E estaremos falando de algo que hoje é um pilar para [PARTNER_A] no [LOCATION_A] que é o biometano, inclusive esse gerador da [UNRESOLVED_ENTITY], ele é um gerador movido a biometano com o motor [PARTNER_A]. Então isso seria aí uma leve vantagem."
3864.0,1,"E aí ele e ele já tem isso disponível ou não? Então, teria que ser uma sorte, né falar com esses três clientes um deles e olha põe o gerador lá que não vou usar, né?"
3878.0,3,"É mas eu acho que isso aí já teria que entrar na discussão numa segunda pista, né? Não sei se a gente tem tempo hábil de e outra a gente fugiria do A"
3886.0,1,E agora?
3887.0,3,"gente fugiria da tese, né? Biometria não tá na tese bem não fugiria tanto porque a gente oferecendo"
3892.0,1,"não mas é que Ele é eu acho que dá para dá para ajustar dizendo que ele é o [UNRESOLVED_ENTITY], né?"
3895.0,3,"infra, né?"
3901.0,1,O que G tem um gerador biomecânico?
3904.0,5,Poderia ser o quê?
3905.0,1,"Daí daí você vai ter carregador Imóveis também porque a lógica da maior produtividade porque G é você ter os móveis que carregam de madrugada, né? E depois Eles saem atender a demanda, né? Então numa determinada região seja ela qual for você sempre vai atrás de outros clientes ali dentro de um perímetro lá, vou ajudar 80 km. 80 km em volta eu vou atender. Com o móvel em volta daquele que gera ou 30, não sei. Aí teria que dar uma."
3939.0,1,"Vocês têm que dar uma pensada, né? Então nesse que [UNRESOLVED_ENTITY] ele pode ter uma subestação lá da enel. Tá certo uma entrada de serviço da [UNRESOLVED_ENTITY] cobrando energia é uma alternativa não tem tem o biometano é uma alternativa também. Então não tem pode ser solar, lembra que seja falar nisso, né? Eu tenho vários que eu tô carregando o dia todo, né? Então vocês têm que transformar esse [UNRESOLVED_ENTITY] né na solução? que aquela que vocês têm que vender, inclusive lá para aquela unidade da [PARTNER_A] né que vocês estão com o cliente, né? Eles instalam postos de carregamento nesse caso é o [UNRESOLVED_ENTITY], né? Mas esse tem alguma coisa que daria para fazer assim no curto prazo, senão ele também vai virar."
4008.0,1,"Possibilidade de próximos passos, né?"
4011.0,3,eu acho que
4013.0,2,E de [UNRESOLVED_ENTITY] hoje até o tempo que a gente tem hoje disponível.
4018.0,1,"Então eu acho que sim, ele tá ficando [PARTNER_F] que aquilo que a gente diz que a gente não tem muito tempo, só temos que preparar o pit, né? Tá ficando [PARTNER_F] que é só isso, mas veja só na hora que você tá fazendo o pit vou chutar que você conversou com Três clientes da [PARTNER_B] e um deles deu a possibilidade de fazer um [UNRESOLVED_ENTITY] na região de [UNRESOLVED_ENTITY] na região litorânea, né? E daí agora ele vai ser o que G dali."
4053.0,1,"E aí alternativas, ela não tem rede da ema não, tem vocês têm uma solução para todas as alternativas, né? Então, só que se vocês tiverem apresentado isso por um cliente é melhor do que não ter apresentado. Concorda assim a evidência, né? Ó, já conversamos com Fulano. Fulano está disposto a fazer no litoral. Fulano está disposto a fazer aqui no sul, tá? Disposto a fazer aqui no [UNRESOLVED_ENTITY]. Então daí seriam assim."
4088.0,1,"Investigações simples, né? E lá fazer uma reunião conversar fazer as perguntas de problema de situação e sair de lá com o próximo passo. Vamos estudar uma alternativa de fazer um [UNRESOLVED_ENTITY] tal região."
4101.0,3,"Eu fiz uma pesquisa que rápida que me deu um [UNRESOLVED_ENTITY] de algo que a gente pode focar em telefonar para conseguir mvps e tá relativamente perto da gente. Tem bastante matéria na internet aqui falando sobre eletropostos. Na região da [UNRESOLVED_ENTITY] e sobre testes Para viabilizar as operações no [UNRESOLVED_ENTITY] tem muita coisa que sobre caminhão elétrico fazendo teste no [UNRESOLVED_ENTITY]. Acho que cabe a gente tentar umas ligações, né? [UNRESOLVED_ENTITY] tá aqui do lado."
4132.0,5,Seria muito bom.
4132.0,3,Seria muito bom a gente testar algo pensando em [UNRESOLVED_ENTITY].
4138.0,1,Mesmo que seja uma outra Startup que está fazendo é uma validação.
4145.0,3,"É na verdade pelo que eu li aqui por cima óbvio, né? Quando a gente terminar a reunião vai ser até [UNRESOLVED_ENTITY] de casa aqui pegar outro café e ler. Mas parece que são testes das operadoras logísticas e de montadora, eu vi aqui, inclusive que a [PARTNER_C] tava por trás de um teste no [UNRESOLVED_ENTITY]. Isso é bom de mostrar para [PARTNER_A] também, né? Falou? E aí a [PARTNER_C] tá testando lá?"
4169.0,1,"É porque eu falei assim, porque se vocês dizem a [PARTNER_C] está fazendo é uma validação, sabe?"
4177.0,3,"É uma prova de tração, né?"
4178.0,1,"É uma prova é uma validação. Sem dúvida nenhuma. Vou estar fazendo eu vou estar estudando isso. Daí cabe ele diz assim, não então quando eu tiver tudo desenvolvido, a gente vai ser parceiro deles vai ser cliente deles, né? Ou no mundo da [PARTNER_A] ou nós vamos comprar eles, né? Estratégias são deles nesse nível, né? Mas vale então a conversa eu tô achando que Qualquer segmento que vocês vão ter agora a pretensão de fazer um teste real com a [UNRESOLVED_ENTITY] não tem muito valor. Mas o que tem valor é a conversa. Sabe a conversa e por isso na lista de possíveis próximos passos."
4227.0,1,"Eles estão interessados em fazer um teste desse jeito, eles estão interessados fazer um teste desse jeito, eles estão interessados fazer um teste desse jeito."
4235.0,3,O que a gente pode usar até como um copo meio cheio esse site aqui agora também. É a gente óbvio que se a gente conseguir fazer carregar um veículo pesado e ter isso evidenciado fisicamente melhor é o melhor dos mundos. Se der m**** e a gente não conseguir a gente pega esses apertos de mão para testar veículos comerciais veículos pesados. Joga no Pit e fala em seis meses a gente com leve pavimentou o caminho para o pesado. Imagine com uma nova pista.
4271.0,1,"E aí vale, né agora né que vocês estariam assim numa que nem vendedor, né o vendedor ele. Ele tem que fazer 10 contatos para fechar uma venda, né descobrir os líderes que nem você já fez aí a descobrir um líder [PARTNER_B] tem mais dois líderes. Primeira é ter líderes depois entrar em contato com lido para ver se ele é quente e frio ou morna, né? E daí pegar um quente e um morno e colocar nos próximos passos."
4307.0,1,"Como se fosse vocês tem que antecipar a verdade lá para eles assim não dizer que a ideia vai morrer, né? É dizer que a ideia vai continuar desse jeito, né? Isso daí ele tem interesse. Daí [UNRESOLVED_ENTITY] se não continuar você volta lá e o projeto foi abortado. [UNRESOLVED_ENTITY] não deu certo não tem nada de novo, mas vocês não podem chegar lá eu já não sei se vai dar certo porque nós temos um deadline aí que vai cortar na sua cabeça ou não daí não dá certo, né? Vocês têm que antecipar uma verdade ó, eu quero parceiros para a próxima etapa. E vai ser desse jeito, o que que você está o que que você tá precisando fazer e vamos fazer? E daí fez um monte então agora tem que tem que alargar essa boca do [UNRESOLVED_ENTITY] aí além da [PARTNER_B]. Você já pegou aí na internet que outras ideias aí já tô tô mais contente."
4366.0,3,eu penso aqui que a gente tem além da [PARTNER_B] pensando em veículo pesado o almoço que a gente tem amanhã com o dono da templog Que daí é um papa para entender do mercado mesmo é um cara que é se ou de uma operadora logística.
4381.0,1,"E qual que é o próximo passo para junto com ele, né?"
4382.0,3,"A gente tem. é na verdade a ideia no almoço lá, ele falou que quer passar para a gente o que ele vê do mercado o que ele vê sobre a essa curva de adoção de Elétricos e a gente ter arrancar dele aí competidores ou parceiros dele que já tenham elétricos na Frota, né? A ideia também é trazer informações, que que possam servir como prova de tração e vamos lá a gente tá fazendo trabalho dentro da [PARTNER_A] de perguntar o nosso serviço. Você acha que ia te ajudar a vender mais elétricos, eu acho que a gente tem uma pergunta até melhor falar com o senhor de uma operadora logística e falar o nosso serviço quebra uma barreira para você comprar um elétrico."
4430.0,3,"A gente vai estar falando direto com o cara, né?"
4432.0,1,excelente
4436.0,3,Eu acho que a gente pode fazer um.
4437.0,1,"O olfato de vocês estarão conversando com o Fulano e ele disse que uma preocupação dela é essa e que essa solução resolveria é uma evidência muito forte, até para vocês conversarem internamento. Ela já falamos com Fulano, né? Vocês vão ter mais força internamente externamente é da impressão, né? Que um tá dando círculo [UNRESOLVED_ENTITY] no outro, né? O interno e o externo uma um vai ajudar. Se vocês fizeram contato com externo e levarem por interno, vocês têm mais chance do interno comprar."
4474.0,5,É verdade
4474.0,3,"Também acho inclusive de ficar bem visto para os seus Marcos tinha e pela própria [UNRESOLVED_ENTITY], né? Os cara p**** foram para o mercado falaram com um operadora."
4479.0,1,e é
4483.0,3,Trouxeram informação para dentro.
4486.0,1,"[UNRESOLVED_ENTITY] Já trouxeram o contato da empresa tal aqui dentro para nós continuar, né? Foi eles que abriram né? Isso daí tem. Tem valor viu? Ainda mais uma empresa com mais [PARTNER_A] que tem dificuldade de ir para o mercado, né?"
4503.0,3,"Bom, acho que temos aí algo mais ou menos."
4506.0,1,"Ó, nós temos mais uns seis minutos, vocês não querem agora que nem assim na ids a gente discute, entendeu? O problema cria um monte de ideia. Será que não tá na hora da gente dizer qual que é a solução agora? Mas coloca uma específico porto de Santos que você viu. Agora vai continuar"
4522.0,3,"Eu acho eu queria eu queria pensar se a gente consegue colocar uma ou duas. Porque na verdade tudo aqui tá incluso nessa né, tio do meio assim do 69."
4530.0,5,realmente
4537.0,3,A 65 a 69 principalmente né? E talvez colocar mais uma tildo aqui de Contatar novos operadores de veículos elétricos vai entrar [UNRESOLVED_ENTITY] vai entrar.
4556.0,1,depois.
4557.0,3,"É e só o [UNRESOLVED_ENTITY]. Acho que já vai gerar necessidade aí de umas 20 ligações que tem muito operador lá, né? A gente tá falando o maior porto da [UNRESOLVED_ENTITY] são muitos operadores e"
4566.0,1,"Essa tudo desse operador logística que vocês vão fazer reunião já tá aí,"
4568.0,3,logísticos. A gente vai ter que filtrar aí o que que tem na internet de quem tá com elétrico.
4577.0,1,né?
4579.0,3,já
4580.0,1,"Então faz o seguinte, vamos vamos lá na exu e você coloca o número da estudos e daí a gente vê se você cria mais alguma nesse finalzinho só para organizar a solução que a gente achou até agora, né? Senão a gente só fica na discussão, né? Porque vocês tem um cartãozinho que abre porta aí que é só dizer eu sou uma Startup da [PARTNER_A]. Queremos ver como é que a gente pode ajudar vocês. Nossa isso daí é Se você dissesse eu sou uma Startup da universidade e tal, tô terminando o curso lá. Só uma Startup meus amigos tivemos uma ideia não vocês são da [PARTNER_A]."
4645.0,3,656974
4649.0,1,mais alguma
4651.0,3,65697
4653.0,1,"notícia pensar em mais alguma No fundo no fundo veja os contatos que vocês tinham já agendados, elas mudaram, né? Elas mudaram um pouquinho foco, né? Que antes seria vamos ver se a gente faz um MVP não agora vamos ver se a gente pega eles para O MVP né?"
4680.0,3,Eu vou dar um palpite aqui se falta só três minutos só vê se vocês concordam a 95. Na minha opinião. Acho que ela vai ser o resíduo do que a gente não conseguir planejar agora da 94. Então acho que ela é uma boa para a
4692.0,5,Boa concordo.
4693.0,3,"gente discutir semana que vem e a gente cria a lista, né? Tudo que a gente conversou que não vai dar para fazer. Agora a gente põe um Road Map."
4703.0,1,"Pode até anotar isso, né? Que que a 95 é a consequência da 94?"
4716.0,3,S será. Essa lista né?
4721.0,1,"É porque tudo é 65 a 69 a 74 a conversa interna, né? Com quase que você tenha uma lista de eixos e tu duas aí já estabelecida para isso, né? Dá uma organizada. Pode ser que nessa organizada vocês abram assim a criatividade venha mais alguma coisa."
4741.0,3,Pensando bem se a gente tiver aperto de mão de bastante gente querendo testar ainda é argumento para pedir mais pista.
4751.0,5,então
4752.0,1,"Então vamos vamos ficar mais um tempo, né? Daí aquele negócio não sei se"
4752.0,3,"E aí principalmente, essa lista foi de pesado."
4759.0,1,"vocês Lógico o ideal é vocês irem Full Time, né? Mas até parte time para vocês negociar, né com a área de vocês e com a área futura, né? Um parque time também interessa. Para vocês sabe?"
4776.0,5,Por que não né? Tá certo?
4777.0,1,"Não porque veja o lógico o ideal é que nem vocês estão agora vocês já viram a força de que é você dormir com um problema e resolver ele no final de semana etc vai estar meio dividido. Mas eu te diria assim, mas é muito mais gostoso dividido trabalhando em projetos interessantes do que ficando na rotina."
4801.0,3,Cara o dia inteiro em projetos.
4805.0,1,"É sempre ela a rotina. Com o tempo ela vira chato, né? Não tem jeito, né? Ela só cria problema, né?"
4813.0,3,"Legal está tocando um projeto assim, como que a gente tá tocando aqui que não tem rotina nenhuma, né? Todo dia é uma emoção."
4819.0,1,"É isso que é o legal, né? E não sei se vocês têm muita cultura de trabalhar por projetos criar projetos com representante de várias áreas. quais Toda grande empresa faz então você vê é uma alternativa super viável aí dessa é quase que Eu diria assim. É legal bastante e ela abre todas as outras continuam com todas as outras portas abertas, né? E olha para não dar certo, quase que é um azar né?"
4857.0,3,Se Deus Se Deus quiser vai ter um erinho um [UNRESOLVED_ENTITY] aí querendo eu o tubarão que vai investir.
4866.0,1,"Muito bom, viu? Impressionante as reuniões com vocês a gente sai super animado."
4873.0,3,Eu vou te falar que eu comecei eu tava a gente tava até aqui com sentimento de manhã. Que p**** estamos começando essa semana. preocupado e com energia baixa por conta do Dessas más notícias da semana passada dá uma melhoradinha no muro agora.
4888.0,1,"É da mudança, né? É aquele altos assim, vai lá conversar com o cliente outro super animado volta da conversa desanimado daí agora, mas o que que ele falou que dá para animar, né? Então acho que deu uma boa animada e agora. E veja. E eu tô achando Super Legal, pelo menos da minha visão aqui assim que o foco é esse Pit, né? E tudo isso é continuar o pit. Olha eu tenho várias alternativas. Já conversei com essa já conversei com essa quer dizer tudo no Road map, né? Eu não sei assim, eu gosto da ideia, eu vou provocar vocês para vocês pensarem sabe? Eu sempre faço assim e para mim me ajuda muito né."
4939.0,1,"Qual que é a melhor versão desse Pit e eu ainda eu não sei se isso é uma vantagem no meu raciocínio de vez em quando eu acho que é uma desvantagem. E como eu tô fazendo um conjuntinho de PowerPoint não tem limite de páginas, né? Então, daqui a pouco eu tô com cento e poucas slides, sabe e daí eu preciso de mais eu só tenho 10 minutos para conversar."
