onset_seconds,speaker_id,text
2126.0,4,"Não eu digo tipo assim, primeiro você vai falar vai cobrar assim. Ah, vou cobrar 20% aí ele fala não não quero. Aí você faz você responde então se nessa primeira vez eu fazer de [UNRESOLVED_ENTITY], entendeu?"
2139.0,1,Ou se eu fizesse 60 dias de graça. Também pode.
2143.0,4,Tipo não não dizer que vai não vai cobrar para sempre e a princípio tentar cobrar sim.
2150.0,1,"Isso que também é uma outra evidência, mas vocês podem fazer esse teste os três testes, né? Você pode dizer bem assim, vou te cobrar 20. Daí o cara diz assim não não me interessa. Pô, então o que que você acha de eu zero dois 60 dias e depois 20. É outro teste, né? E daí não E se eu colocar você na plataforma de graça. Porque os três são válidos para vocês, né? Porque lembra uma plataforma só tem"
2185.0,2,E assim essa questão de encontrar a
2187.0,1,"valor se ela tiver populada, né? Então [UNRESOLVED_ENTITY] tem razão, se esse tipo de discurso atrapalhar popular é pior."
2198.0,2,peça a gente viu que não é um negócio trivial tipo entrar no [PARTNER_E] pesquisar tentar achar o lugar fora. O cara também faz isso sabe o que a gente realmente vai começar a agregar valor no nosso produto. Quando a gente tiver um catálogo [UNRESOLVED_ENTITY] a gente tiver bastante desmanche vinculado hoje a gente não tem acho que todo aprendizado é válido.
2218.0,1,"Plataforma só tem valor se ela tem bastante gente dos dois lados lembra né? E daí, vocês vão ter que escolher né? Ah não, vamos pelo menos popular um monte de peça para daí atrair. Os compradores, né? É uma outra fase, né? Pode ser que vocês definiram vamos começar pelo catálogo e daí tendo um catálogo grande eu posso aumentar a divulgação e conseguir sucesso do outro lado, né?"
2246.0,4,"Sim, só tem que tomar cuidado com o"
2246.0,1,"Mas eu tô dizendo assim, eu tô querendo colocar assim, como não tem certo e errado, né? Percebe."
2254.0,3,sim
2255.0,4,tanto que vai ficar estudando isso e
2258.0,1,E isso aí então.
2258.0,4,não tem nenhuma retorno.
2263.0,1,"Se vocês fizerem lá no Beat diz bem assim, nós oferecemos cobrando 20% e oitenta por cento aceitou. É uma informação, né? Mas o que que vocês fizeram com 20% oferecemos para eles dois meses grátis mais 80% aceitou né? E oferecemos para eles de graça. Por enquanto já que era para fazer parte do catálogo, né? É mais vinte por cento caiu fora, vamos dizer é um valor, né? Veja que o teste ficou bem mais rico, né? Então vocês."
2299.0,2,Pode acontecer porque a gente tá
2301.0,3,"Tô deixando vocês se explorar a criatividade de vocês, eu concordo com as duas partes. Eu acho que talvez a gente possa não"
2307.0,4,"Dá para criativo, né?"
2310.0,3,"corrigir o que passou, tipo a gente se adapta com o que a gente já conversou para ir dessa forma mesmo e a gente considera como um tipo de teste e a partir do momento que a gente for ofertar para as novas. Aí a gente usa essas estratégias que o [UNRESOLVED_ENTITY] comentou tipo não acho que a gente tem que retomar o discurso com o cara sem resolver o problema dele primeiro."
2331.0,3,"Então, tipo que a gente já conversou lá que passou a peça que a gente precisa, ok? A gente pode puxar esse assunto depois para né ver a reação, mas eu acho que tipo acho que é melhor por hora seguir desse jeito mesmo que já foi a gente foi lá e falou isso para o cara."
2347.0,1,Mas agora lembre só o seguinte que
2348.0,3,E aí tenta resolver.
2353.0,1,"teste é uma coisa que vocês têm que se preocupar em quantidade, né? Mostrar a quantidade percentual de conversão, né? E no começo a quantidade vai ser sempre pequena e não significativa, né não porque veja um almoço lá de cinco. Que que ela significa nada, né? Ela teria que ser muito maior, mas é que para ela ser maior começa com cinco, né? Eu fui fazendo esse discurso e aqui cheguei numa amostra de 50 e daí eu posso te dizer bem assim ao mercado é melhor trabalhar desse jeito, né? Eu não vou ter eu não vou ter assim uma certeza de qual que é a estratégia numa amostra pequena, então procurem registrando o resultado, né em algum lugar e acumulando eles e vendo como é que vocês conseguem? aumentar Porque o ideal é você chegarem lá na [PARTNER_A] ventre no final e dizer bem assim fizemos esse teste com 50 fizemos esse teste com 100 realmente não sem é uma amostra."
2421.0,1,"Quase perfeita eu diria assim sempre tem um erro amostral porque não é a população inteira, mas ela é uma amostra boa. Então decidam aí, eu acho o que eu falou ali de dizer bem assim, olha se vocês não falaram com o cara e ele embarcou na plataforma achando que ia ser de graça, continua ele de graça, né? Porque lembra o Facebook lá com um tempão sem cobrar nada?"
2454.0,3,É acho que isso acaba virando uma
2455.0,1,"Porque ele tinha que ter gente se não tivesse gente não ia conseguir cobrar, né? Vocês podem encarar dessa maneira, só que aí só que vocês perderam a oportunidade pelo menos fazer a sensibilidade do preço a pesquisa de visibilidade do preço. Se vocês ficarem seis meses ou pulando lá conseguir nós temos 200, já desmanche cadastrado no [LOCATION_A] inteiro. Já fechamos 300 negócios temos tantos clientes que já estão usando a plataforma."
2487.0,1,"Tá bom, quanto que vocês podem cobrar? Não sei ainda porque nós tratava pulando perdeu uma chance de fazer uma pesquisa para dizer olha na nossa pesquisa, eu pinto por cento tá dentro ou 10% de dentro."
2506.0,3,"outra. Eixo, eu acho a questão do Da 53 a gente pode transformar ela numa isca de tipo, precisamos realizar um teste de precificação do nosso produto."
2520.0,4,Na verdade dessas mas dá para criar
2521.0,3,"É porque a [UNRESOLVED_ENTITY] vai ser quando for conversar com a próxima oficina, eu não acho que a gente vai ter uma"
2525.0,1,Aqui na nossa linguagem aqui é
2526.0,3,agora.
2528.0,4,eu digo tipo para já formalizar. O que que a gente vai qual vai ser o
2532.0,3,"Bom, então, vamos abrir uma atitude?"
2535.0,4,né
2538.0,1,"sempre assim, dá para vocês imaginar como que vai ser o MVP, lembra? Porque o MVP lembra daquele ciclo né construir medir aprender né? Então eu construo um teste e o teste eu embarco ele e pergunto para ele ou sobre o preço, né? Eu embarco ele e testo em tantos eu peço desse jeito em tantos eu peço desse jeito então de certeza desse jeito, eu diria que como dificilmente vocês vão ter uma mostra muito significativa, talvez a pergunta seja a pergunta daquela maneira, né? 20%, o cara concordou não concordou daí eu dei 60% é 60 dias de graça concordou não concordou e daí eu fiz é de graça concordou e não concordou também."
2590.0,1,"Pode ser que alguém diga não nem de graça, eu quero entrar. Me ligue de quando tiver então fase, né? Porque tudo."
2601.0,2,começando.
2605.0,1,"Então inclui tipo no MVP, né de"
2606.0,3,beleza
2608.0,1,"vocês que nós estamos imaginando. Daqui a pouco quando for real mesmo vocês incluem essa questão lá, né?"
2617.0,3,Pode até colocar Se quiser adicionar na no título aí adicionar no MVP que a gente tem um bloco slidezinho
2623.0,1,adicionar
2624.0,3,disso.
2627.0,1,"No primeiro MVP sempre assim se for possível porque MVP for demorar 15 dias por causa disso, eu diria então começa assim, tem que estar na frente do cliente o mais rápido possível."
2639.0,3,Sim posso puxar?
2642.0,2,Beleza. Tá ok a descrição preparar script de venda de serviço e modelo de cobrança. Você tem mais alguma coisa para discutir sobre essa questão?
2657.0,3,Acho que não.
2660.0,2,"Aí vai ficar interna mais aí para a gente definir, como é que vai ser esse script?"
2663.0,3,"Tá antes da gente ir só um comentário antes a gente ir para 55. Eu acho que é importante a gente abrir uma tio. [UNRESOLVED_ENTITY] da peça que a gente tem que achar bicho. A gente não tem uma atitude disso. A gente só ficou procurando sente o [UNRESOLVED_ENTITY], mas a gente precisa ver quem vai ser responsabilizar e quem que vai porque tem que voltar com uma lista de opções frete preços, né, então."
2688.0,3,Você pode colocar? É busca pela peça requisitada pela Veyron. Com o preço.
2705.0,4,Na verdade você pode dar sentido em dois para desmanches e depois em novas.
2715.0,3,Uma nova a gente não tá mais falando de circularidade.
2718.0,4,"Eu acho que pode ser aí sim, viu?"
2720.0,3,Era só usada é só usada.
2721.0,2,Usada só que em plataformas online de venda não tipo em desmanche direto. Podemos dividir em dois de qualquer forma são duas pesquisas diferentes.
2733.0,3,Não mas aí vai ser uma de busca em desmanche outra de busca online.
2743.0,1,"E eu colocaria aí para vocês terem assim. E vocês, tem que responder para eles, né?"
2751.0,3,O cara tá esperando a resposta minha.
2753.0,1,"[UNRESOLVED_ENTITY] ou negativamente? Se positivamente [UNRESOLVED_ENTITY] abrir um champanhe antes, né? Mas pensa que o negativamente pode ser uma realidade, né?"
2765.0,3,"Ou pelo menos uma posição, tipo a"
2766.0,1,E daí é?
2767.0,3,gente ainda tá não encontrou a gente ainda tá construindo o preço.
2771.0,1,"Encontrar mas ainda tá no nosso radar. Qualquer coisa nós fomos entrar em contato, né para o cara se interessar em mandar outras demanda para vocês. Senão também. Tem que dar uma resposta GPT escrever"
2782.0,2,Eu não parecia que negócio tá
2782.0,3,Acho que a gente sumiu.
2783.0,2,abandonado.
2785.0,1,bem bonitinho.
2789.0,3,beautify no texto
2792.0,2,Beleza vou colocar então.
2796.0,1,"Vocês não podem demorar 30 dias, né? Eu diria assim, eu procuro ali três"
2800.0,3,é
2801.0,1,"dias uma semana e já respondo para ele essa semana tivemos procurando fizemos isso tal tal. Deixa bem bonitinho. Ainda não conseguimos. Mas vamos manter ela no nosso radar, qualquer coisa entramos em contato."
2815.0,3,"É até para porque online. A gente até começou a achar já algumas opções que devem servir. Mas elas demoram um mêszinho para chegar, né?"
2824.0,1,Daí [UNRESOLVED_ENTITY] ele né?
2825.0,3,Então tem que ser a ver quanto antes
2825.0,1,Encontramos.
2826.0,3,"avisar melhor porque o cara fala pô, mas é muito então."
2831.0,2,Esse da música online posso colocar eu né?
2832.0,1,"Mas essa é uma resposta menos pior, né?"
2836.0,4,Só depois mas é depois disso só
2837.0,1,"Eu não consegui nenhuma não, eu"
2837.0,3,"Eu acho melhor eu ficar com isso aí,"
2839.0,1,consegui uma peça só que o prazo. o prazer
2845.0,3,"hein? Porque você já tá com outras atividades ali que estão ainda precisam finalizar. E as minhas já estão mais como a gente já meio que resolveu mais ou menos é só botar no Script a outra só para você mandar mensagem para o cara posso pegar isso aí, até porque eu achei lá também o negócio."
2866.0,2,Beleza então referente a devolutiva posso colocar nessa mesma época?
2873.0,3,"Evolutiva ah não, mas isso aí eu"
2874.0,2,evolutiva para oficina
2878.0,3,[UNRESOLVED_ENTITY].
2880.0,4,depois que a gente só na próxima semana.
2883.0,3,"É bom vai depender do quanto a gente for rápido, né? Mas Eu acho que a gente não deveria passar na próxima semana a devolutiva."
2892.0,2,"Então, não vou por enquanto. Vamos discutir então agora 55."
2898.0,1,Antes disso põe põe 53 ali põe uma
2899.0,3,é
2902.0,1,"aí, eu vou mandar uma folha de teste para vocês. Então põe aí uma tudo pegar uma folha de teste com [PERSON_A] [UNRESOLVED_ENTITY] e eu vou mandar que é uma folhinha bem legalzinha que eu Que o Alex sócio desenvolveu assim, eu acho assim. Vocês não precisam preencher as coisas é quase que uma burocraciazinha sabe que você acaba fazendo né? E eu tenho preocupação que O importante agora você está conversando tá me avançando mesmo, que seja de maneira assim não tão organizado, mas o que é legal da folha de teste é que vocês têm que entender que o MVP ele parte de uma hipótese, né? Olha eu vou ter sucesso se tantos por cento de serem isso."
2958.0,1,"Ou se eu conseguir tantas peças alguma coisa assim, né? Então e daí tem uma meta e daí o resultado E o análise do resultado o que que eu faço em função dele, né? É uma folha de teste uma folha de aprendizado que eu vou mandar para vocês entenderem? Como é que funciona o teste. Ele é uma hipótese que eu vou testar ela pode ser? Sim ou não, né? E tem um aprendizado no final."
2985.0,3,beleza
2986.0,1,Eu vou.
2987.0,2,"Perfeito, coloquei aqui."
2989.0,1,na folha de teste barra aprendizado
2995.0,4,sentido para colocar já
2999.0,3,55 a gente queria aproveitar o tempo
2999.0,1,vamos
3000.0,3,dela.
3001.0,1,Vamos lá?
3002.0,4,Mas aí As outras
3004.0,3,[UNRESOLVED_ENTITY] podemos criar eu acho que
3005.0,1,não mas vamos tentar cinco primeiro que vocês estão achando que eu posso ajudar depois a gente vê as outras lá o que
3012.0,3,As outras a gente já sabem mais ou
3013.0,4,Porque hoje a gente encontra muita
3014.0,3,"menos do que a gente quer, né? Essa aí é mais para te refletir."
3016.0,1,Tá bom.
3017.0,3,"Mas enfim a gente acabou pensando nisso, aí acho que conversando não só nas visitas."
3022.0,1,Deixa amanhã.
3025.0,3,"Dá um zoonzinho aí. Quando entre nós mesmo até que em alguns né amigos ali. Sobre Onde nós estamos no tempo com a ideia? E a gente queria saber a sua opinião [UNRESOLVED_ENTITY] se tipo parece ser um mercado principalmente falando de híbridos, né? Porque o [LOCATION_A] normalmente acompanha a tendência de fora, mas tem um tempo diferente pelo que um monte de gente fala em feira em coisa. Enfim todo mundo que a gente conversa a gente imagina que seja um negócio que daqui sei lá daqui três a cinco anos."
3057.0,3,"Ele vai ter uma massa de [UNRESOLVED_ENTITY] é bem maior do que agora e talvez viabilize de um jeito mais fácil, mas é se a gente se ninguém fizer agora lá na frente, alguém vai fazer. Então é pensando. Só no fundo da [PARTNER_A] ou no Na própria incubação em si tem um negócio que tem essa perspectiva de crescimento um pouco mais exponencial em 3 a 5 anos é interessante para o fundo."
3087.0,3,Que que você acha?
3089.0,1,Sem dúvida não tenho dúvida nenhuma.
3092.0,3,"Mesmo que tipo seja um tempo querendo ou não tem um tempo até lá, né? Então talvez os primeiros parte ali ele seja bem."
3100.0,4,"[UNRESOLVED_ENTITY] não tem muita demanda, né. Né, tipo extremamente baixa mesmo e fora o pessoal que a gente conversa. Né, então a gente ficar aqui a escrever vai querer investir em uma coisa que vai estourar daqui cinco anos. A gente tinha que pensar numa coisa. Sei lá que vai começar a rolar já porque agora é nesses próximos um a cinco anos é engatinhando mesmo é um aqui outro ali."
3146.0,4,Não é uma coisa muito não é uma demanda nem média nem muito menos [UNRESOLVED_ENTITY].
3155.0,1,"Não tudo que vocês falaram aí absolutamente certo? Ele não na demanda realmente não é grande, né? Você vê que que você já fizeram um ajuste, né em função disso na cabeça de vocês, porque vocês começaram a vinícola elétrico agora você já perceberam que quase que nem dá para começar os testes você não colocar o híbrido, né? E eu diria assim nesses seis meses vocês podem até descobrir."
3184.0,1,"Vou Colocar assim uma Um raciocínio que eu diria assim no limite, né que a gente devia começar com peças de carro a gasolina. Porque vocês podem não tem diferença nenhuma, só que também vocês não vão colocar no Pit de vocês. É isso que vocês vão ficar a gasolina daí tá até contra tese, né? Do fundo você não passar né? Mas daqui seis meses pode dizer bem assim, ó é carro elétrico a demanda."
3216.0,1,"Vai demorar um pouco, mas nós percebemos que é a mesma coisa fazer com peça a gasolina. Se você quiser a gente pode fazer. Monta a plataforma ela vai ser o grande [UNRESOLVED_ENTITY], né? Que é o que é o [UNRESOLVED_ENTITY] é hoje, né a empresa mais valorizada aí da [UNRESOLVED_ENTITY] e o [UNRESOLVED_ENTITY], vocês podem ser mas é que nesse caso ele tem um problema que é contra tese do fundo, né?"
3246.0,3,A gente ficaria somente com a circularidade da mão.
3249.0,1,"Muito grande de não passar mas ele pode estar subentendido todo mundo sabe, né? Se vocês vendem peça de carro elétrico pode vender peças de avião, né? Aí tem o mesmo a curadoria é mesmo os filtros são os mesmos né? Então não há muita diferença. Agora eu só queria lembrar vocês aqui, ó. Essa pergunta ela essa questão, ela tá associada a questão do tan, [UNRESOLVED_ENTITY]. Que vocês tinham considerado se eu não me engano resolvida, né?"
3283.0,3,"sim, é a gente fez a V1 e fala E assim não é um mercado [PARTNER_F] que a gente calculou algumas coisas baseadas em Fatos o tan Samsung é maior do que o [UNRESOLVED_ENTITY] que a gente tinha do projeto do bootcamp. Mas é aquele [UNRESOLVED_ENTITY], tipo beleza no mercado de peças, tem outros alguns players ali que fazem esse trabalho. Acho que não tem nenhum que domina. O mercado inteiro, mas é aquele lance a gente é um mercado que ele tem lá o seu a sua demanda hoje que não é alta, mas ela existe não é zero, né? [PARTNER_F] essa indicação dos elétricos."
3327.0,3,"Aí talvez a gente esteja falando disso, mas abrindo [UNRESOLVED_ENTITY] a gente tem isso, mas é aquele grande lance de que se ninguém fizer agora. Alguém vai fazer então assim vai ter algum dos players que já existem a gente até colocou no [UNRESOLVED_ENTITY] onde tem as rocks lá no plano de absorção de sim, como tem alguns players internacionais [PARTNER_F], eles focam em marcas específicas de elétricos híbridos, mas se quiser até subir aí para mim Gil, por favor."
3356.0,3,"[UNRESOLVED_ENTITY] mais pode subir sobe aí a gente até colocou de tipo, talvez a grande missão. Nossa não seja realmente dominar o mercado, mas ter a base para quando vier um big Player internacional, a gente seja adquirido, entendeu? Falou citada assim por alguém maior, mas tem o domínio desse mercado que hoje ninguém tá olhando então sei lá pelo menos é o que acabou fazendo sentido na nossa cabeça ali pensando num negócio de três a cinco anos, a gente tem a base toda na nossa mão e depois a gente negociar ela com alguém maior."
3395.0,1,"Faz o seguinte, procura aí uma figura é mais rápido no [PARTNER_E] mesmo é Discovery. E projeta aí para a gente conversar aí que eu acho assim que a questão tá meio resolvida. Mas eu quero só ver com cada um se tá resolvida mesmo, né? Tá vendo o curso me descobre a gente já mostrou para vocês lá no bootcamp, né? então, vocês estão nessa fase aqui o"
3432.0,3,da esquerda
3434.0,1,"Descobre que que é você entender bem as dores, né? E se você se você tem uma solução. Tá certo? E isso poxa, você não precisa de mercado grande, né? E vocês têm elementos e estão"
3451.0,3,sim
3452.0,1,"fazendo isso daí muito bem tá indo super bem. Vamos dizer que nessas reflexão de dores que vocês estão indo lá conversar com desmanche que tem dores e vocês estão construindo a solução que vai atender o desmanche tão indo lá na oficina, porque aí vocês têm dois clientes, né? Então descobrindo as dores estão vendo? Como é que vocês acham a solução e vocês têm que fazer o encaixe solução problema."
3480.0,1,"Tá certo, nessa fase, né? É isso daí é muito pouco para seis meses tá? Só com essa validação você eles não vão investir em vocês, vocês vão ter que ter o Custom validation o [UNRESOLVED_ENTITY] ele deixa daí é mais difícil, vocês tem que ter evidências que o mercado quer essa solução. Tá certo e para ter evidências. Agora nós estamos falando de uma amostra um pouquinho maior, lembra aquela que eu tenho dito lá 30 sem Alguns números dessa ordem de grandeza que perto do mercado do [UNRESOLVED_ENTITY] da [UNRESOLVED_ENTITY] é nenhum ainda, né?"
3521.0,3,nada
3522.0,1,"Nada, então, eu acho assim. A incubação é Custom invalidez, vocês tem que chegar num costume. [UNRESOLVED_ENTITY] deixa sem dúvida nenhuma, né? E o que que vocês vão colocar no Pit. Que vocês sabem fazer o curso que é trazer a demanda para esse funil de marketing vendas que foi validado. Tá certo eu validei eu consigo atrair oficina assim eu consigo atrair desse jeito e eu sei que se eu fizer dia blog via site via s ou via que vocês estão já olhando como é que vocês vão atrair o cliente não costuma ele deixa eu vou ter alguns testes e eu vou ter que dizer bem assim, se eu investir em anúncios no [UNRESOLVED_ENTITY] e no [PARTNER_E] eu consigo fazer o curso ou pelo menos começar com ele, né? E daí o pit de vocês vai mostrar que eu preciso tanto."
3589.0,1,"Dólares para fazer o curso me [UNRESOLVED_ENTITY] e validar ele definitivamente, né? Que daí seria uma parte de que a gente chama de aceleração mesmo de aceleração é tracionar os clientes para dentro do [UNRESOLVED_ENTITY] de vendas e converter eles em clientes. Se eu fiz o teste que funciona via blog funciona via [UNRESOLVED_ENTITY], eu sei quanto que custa para fazer mais né? E essa é a estimativa que vocês vão mostrar."
3625.0,1,"Daí agora veja assim o fundo vai perguntar mas esse mercado é grande. Aí atenção então um slide de vocês do Pit para eles vai ser o tamanho do mercado é atrativo. Mas vocês não estão com dúvida se ele é atrativo ou não, né no futuro, né? Não é essa de vocês."
3647.0,4,certo
3647.0,3,"É não no futuro ele vai ser porque o [LOCATION_A] acompanha a tendência, né? E até"
3652.0,1,Não não veja assim.
3656.0,3,Não então beijando no mercado então assim.
3658.0,4,Mas eu acho que o mercado tá sendo mais forte exatamente está sendo despejado no mercado.
3664.0,3,Mas eu despejo também é um jeito de
3666.0,4,Mas eu não sei.
3667.0,3,fazer marketing.
3669.0,4,Eu não sei eu não tenho certeza.
3673.0,3,É porque a sensação que eu tenho
3674.0,4,Pode ser que agora não precisa
3675.0,3,é o que eu tava falando com o
3675.0,4,depois com certeza.
3677.0,3,"pessoal da outra charge mais cedo, a gente estava falando aqui antes da reunião. Eu acho muito pouco provável que com o tempo que a gente tem e os recursos que a gente tem a gente consiga dentro da tese do fundo encontrar uma ideia disruptiva 100% Tipo, eu acho que a gente tá encontrando dores e né e possíveis soluções, a gente tem uma rede que a gente está começando a construir com um contato e tudo mais e eu não eu prefiro a gente."
3711.0,3,Né se degolado descobrindo que o mercado é pequeno fazendo coisas na prática do que a gente tentar só ficar na [UNRESOLVED_ENTITY].
3723.0,1,"Volta de novo nessa figura. Por isso que eu quis que vocês tenham assim, você não vai ter alcance em seis meses ao mercado grande, você tem que ter a custo-me validation é o marketing. Eu eu sei que eu tenho essa solução aqui e eu sei que essa solução aqui tá validada, eu tenho clientes pagantes que já validaram isso e eu sei como que eu vou fazer daí agora é meu Pit isso é a prova vocês têm que ter prova de custo me invalidez, se vocês olharem lá o kth é justamente isso que tá lá eu tenho que ter prova de curso e validation."
3769.0,1,"E tenho que ter uma [UNRESOLVED_ENTITY] de que o mercado é interessante, você já tem [UNRESOLVED_ENTITY] de que o mercado é interessante. Ele é interessante porque vai crescer mas essa dúvida não precisa nem provar muito, né? Eu acho que assim a [PARTNER_A] é uma prova, ela já tá preocupada com o caminhão elétrico."
3789.0,3,"É que [UNRESOLVED_ENTITY] esse aí tá nossa, infinitamente longe [UNRESOLVED_ENTITY], ela tá olhando, né?"
3795.0,1,"Que vai ocorrer muito depois disso que vocês estão vão mostrar aqui. Então veja não tem essa preocupação, viu? [PERSON_B]? Acho que tá Vai tranquilo, a única coisa que nós vamos ter que ter já um slide no Pit final de vocês que mostra que o mercado vai ser grande. Quase que uma obviabilidade que talvez quando chegar lá eles ó, nem ponha isso porque os cara não querem mais saber se é grande ou não, ele já tem certeza, né? Mas é que tem que mostrar que é grande para esse tipo de solução que vocês estão mostrando né? Não é a solução o carro elétrico vai subir não, eu quero saber quanto desse mercado que vocês estão buscando, né? Que não é não é o 100%, porque vocês não vão vender carro novo."
3843.0,1,"Vocês não vão fazer a manutenção no carro então o mercado de vocês é uma parte desse mercado que é muito grande. Essa parte é interessante, você já mostraram para mim que é mas vamos lá, vocês querem rediscutir."
3864.0,3,"Eu sei lá, eu não vejo uma V2 ainda"
3864.0,1,é
3866.0,3,disso para mim é aquela lá.
3869.0,1,"Daí reabre aquela que já tá lá embaixo como resolvida, né?"
3874.0,3,Digam vocês.
3878.0,1,"Acho que não precisa agora, viu? Mas veja mas nesses seis meses vocês uma apresentação de dança um som"
3884.0,4,Porque não tá fazendo muito?
3887.0,1,"muito boa. [UNRESOLVED_ENTITY] tem que ter uma apresentação muito boa de tão sem som, não é agora mas"
3894.0,4,"Vamos esperar né fechar fazer primeiro fechar essa primeira rock, né? E depois a gente"
3902.0,1,"Então, vai lá agora na e chover se a gente resolveu se vocês têm mais alguma coisa."
3909.0,3,Eu tô satisfeito.
3912.0,4,Também bota uma data aí já hoje eu finalizar.
3914.0,1,de hoje
3920.0,4,e na
3921.0,3,já já
3926.0,4,Existe já já?
3928.0,1,"E se você quiser, por que que nós vamos riscar ela você pode esconder escrever no final ali. Som que isso é com vocês aí que"
3942.0,3,Na verdade 27.
3946.0,1,vocês têm que ter isso no Pit lá no final. Se tiver alguma dúvida traz aí precisamos trabalhar.
3956.0,4,É 28 e 29.
3964.0,1,Como é que nós estamos? Dá tempo ainda de pegar outra?
3976.0,4,"Agora a gente tem que olhar. Não, mas ah tá foi na mesma."
3993.0,3,A primeira a gente já abriu. complementação do capital né
4017.0,4,"Pera aí, gente, não tá errado essa quarenta."
4021.0,3,"Sim, mas pelo menos o que a gente"
4022.0,4,Porque ali ó na 45 você colocou 25 28 29. A gente fez 29 é para procurar a festa da Veyron.
4035.0,3,conversou é que a gente ia usar essa essa demanda para a gente pegar esses dados porque é o modelo desses dados.
4043.0,4,Então mas agora a gente tem que acrescentar no próprio catálogo que já foi feito tem que abrir uma outra para colocar estado de conservação praticamente.
4051.0,3,Então daqueles que já estão.
4058.0,4,não ali não tem nenhum motivo de
4061.0,3,"Então, mas é que tem o catálogo lá porque eu tô entendendo é que você quer pegar isso catálogo e"
4065.0,4,Não tem que abrir uma outra.
4067.0,3,complementar com o que tá faltando.
4069.0,4,É que é para colar isso.
4071.0,3,"Então, tá, então é uma outra."
4073.0,4,É isso. 31 É ato do 45. adicionais no catálogo
4086.0,3,Eu acho que a gente tem que ter uma atitude para o anúncio de peças do desmanche de quinta-feira igual a 26. Só que tem uma outra.
4114.0,3,"O mesmo que está escrito na 26, só que para o desmanche de quinta. Chamar [UNRESOLVED_ENTITY]. visita dia 14"
4133.0,4,Pode colocar meu nome nas duas.
4140.0,1,Isso já vai dar o quê? Quantos quantas peças?
4144.0,3,Vixe tem quantas?
4145.0,4,Não não sei não sei quando eu tenho lá a gente vai.
4148.0,3,"Pera aí, vamos abrir."
4150.0,4,Ah no nosso catálogo ou qual a gente vai?
4155.0,1,O próximo [UNRESOLVED_ENTITY] de vocês vai
4158.0,4,"Não sei tem alguma. aberto no meu É que tem mais de uma por catálogo por slide, entendeu?"
4171.0,1,ter essas enunciadas.
4176.0,3,Deixa eu ver quantas tem agora estou curioso. tem
4184.0,4,Tenho mais de uma por catálogo que eu tô te falando.
4188.0,3,Eu vou olhar pelo título das peças que tem aqui.
4192.0,4,Não.
4193.0,3,"É porque bateria tipo não são quatro baterias diferentes é quatro fotos a mesma coisa, mas tem o de baixo que tem dois itens então um dois três quatro cinco seis."
4207.0,4,"Não aí é um de cada 89, depois vê vai."
4212.0,1,"Tem que fazer uma lista e começar os anúncios, tá? Vocês vão fazer no OLX, né? Para começar né?"
4220.0,3,Tem pelo menos 22.
4221.0,4,Então não sabemos se vai fazer na OLX ou se vai.
4224.0,3,A gente tinha pensado a princípio o link de mercado pago.
4228.0,4,"Se vai a gente tem o intuito de anunciar só para bitchube mesmo e na OLX é tipo assim, né também."
4238.0,3,"Mas é uma opção também se a gente eu acho que a gente Aí acho que a gente pode abrir uma nova a gente pode pegar. Com base nas peças mais frequentes que é supostamente o que tem feito lá que o Giovani fez a gente pode fazer mais um teste. Pega um dos uma das peças que você tem as fotos joga na OLX, ou sei lá pega duas três um conjunto lá para não ficar catalogando uma infinidade pega duas três que a gente [UNRESOLVED_ENTITY]."
4268.0,3,"Com base no que a gente pesquisou que é mais frequente joga a Live o que acontece. Porque por exemplo na célula da [UNRESOLVED_ENTITY] é de lá a gente teve lá seis interesses de pessoas que queriam comprar barra negociar. Mas não o louco a gente não tem quando a gente oferecer algo que a gente tem mesmo que a gente não faça venda no OLX, entendeu?"
4289.0,1,"Seria um novo MVP do LX. E um mais real agora, né?"
4294.0,3,É porque a peça existe as fotos existe o preço existe a gente porque é por exemplo o cara falar eu quero
4299.0,1,e ainda
4300.0,3,"comprar como OLX. O pessoal fica meio receoso de trambiqueiro. A gente fala assim, ó, a gente vai entrar em contato com você, a gente manda o link de mercado pago."
4310.0,4,E lembrando que essas peças também
4313.0,3,"então Que aí a gente já por mais que a gente possa se deparar com [UNRESOLVED_ENTITY] ali. A gente também já vai ter esse cheiro de tipo, tá? A gente vai estar trabalhando com bi, mas o bitchie tem uma demanda. Sei lá, porque [UNRESOLVED_ENTITY] isso também. Porque agora fica um MVP fica um teste no OLX que se o cara falar assim, eu pago a gente bota. Tá bom então compra."
4340.0,3,Hoje a gente tá só enrolando os cara lá. Então mas enfim
4346.0,1,"É substituir aquele Outro teste, né? A nota faz o seguinte."
4350.0,3,"Mas pode usar OLX para divulgar, mas"
4350.0,1,"O qual foi o resultado do teste quanto tempo período tal tal anunciou tal peça deixa para o histórico, né de vocês e o resultado do teste se possível um aprendizado a terra a folhinha de aprendizado vai servir como uma referência aí. Vocês fecham deixam lá numa pastinha de vocês e isso vai servir em algum momento para mostrar para um anjo ou profundo ou por alguma alguém talvez por que queira ver e vocês também podem daqui a pouco voltar, né? O que que deu naquele teste mesmo? E daí? Tá organizado."
