onset_seconds,speaker_id,text
2461.0,3,"Eu já joguei aqui no [PARTNER_E] rapidinho tem eu acho que informação até nogov.br, mas tem informação até 2022 de venda de combustível. Não sei porque é tão."
2474.0,1,"2022 para a gente mal de 2024 é super fácil, né?"
2481.0,3,sim
2482.0,1,"E a gente vai errar pouco, né? Porque ele deve ter sido vou chutar lá cresceu igual PIB. Dois por cento um por cento 3% né? A gente pode fazer uma coisa desse tipo, então a gente já tem o mercado 2024. Depois se vê se alguém fez uma curva de ajuste não nós fazemos também sabe? Você pode pegar esse histórico, eu não sei se você já brincaram com isso, você ajusta uma reta, você ajusta uma exponencial, você ajusta uma logaritmo é você daí aquela que se ajustar melhor ao histórico você usa para projetar para frente. É assim que é feito."
2523.0,1,Então esse de 2022 já dá para a gente brincar um monte.
2534.0,2,queria.
2534.0,3,Pode deixar.
2536.0,2,Se quiser a gente vai junto aí as
2537.0,3,A gente vai junto boa.
2539.0,2,informações.
2542.0,1,"Ah então resolvemos uma questão começamos a resolver, né? Mas é interessante porque que eu"
2547.0,2,Estava apenas fazendo essa conta
2549.0,1,"acho interessante vocês começarem a fazer isso agora. Porque essas coisas não é muito de Ah eu vou gastar dois dias eu faço né? Não é assim, né? Tem que levar sorte tem que achar né? Então a gente não sabe qual é a dificuldade então quanto antes vocês começarem é melhor, né? Porque vocês já tão como dizer na próxima rock, lembra que já estão na metade do programa."
2572.0,3,O teu [UNRESOLVED_ENTITY] que a gente fez no
2574.0,2,ontem inclusive.
2579.0,1,"De Dezembro, né? Então você vamos aproveitar talvez ali no quando não conseguir falar com ninguém, né? Pô vão estudar no mercado aí porque vocês ser especialistas desse mercado vocês têm que"
2594.0,2,Tem na ponta da língua?
2596.0,1,"Tem que dar uma aula lá para o pessoal, né?"
2600.0,2,"Minimizar aqui só 58 tá interessada, né? Essa primeira data. Quando foi criada na verdade, né?"
2611.0,1,Como é que você anotou? Vamos?
2616.0,2,E a data de hoje?
2621.0,1,tá
2624.0,2,Tu tirar o taxado aqui.
2628.0,1,Tudo o que que você escreveu.
2631.0,2,"Na judô ficou buscar informações a respeito do tamanho de mercado de combustíveis fósseis histórico, mas podcast."
2638.0,1,"Veja a própria a própria b, [UNRESOLVED_ENTITY] Aí"
2642.0,2,São 58. Está endereçada. Bom essa.
2656.0,1,"talvez ajude vocês também, sabe? Já que vocês têm um canal aberto lá agora, né? Volta lá e só tô preciso fazer apresentação do tamanho de mercado. O que que vocês têm aí, né? Porque talvez eles têm alguma coisa com relação que que cheguem combustível? Porque eles têm Frota, né? E Frota tem correlação forte combustível, né um quilômetro rodado e com o combustível. Vocês podem ver com eles também e por outro caminho, sabe tamanho da frota, né? Só que daí no caso aqui, você pega a própria dos pesados, né? Vai faltar para vocês a dos leves."
2700.0,1,"Mas eu sei que tem um site uma vez, eu fiz um artigo com o [PERSON_A] aí de emplacamento. Sabe tem um site que dá um emplacamento de tudo que é modelo sabe? Você quer saber você tem"
2709.0,2,Deixa eu ver se o que rapidinho mas
2712.0,1,"mensalmente quantos dias de fone emplacados nos últimos anos, sabe?"
2720.0,3,[UNRESOLVED_ENTITY] e a gente pegou informação de um site assim do governo mesmo é de número de emplacamento.
2727.0,1,A gente tava eu falei assim uma
2729.0,3,É isso aí a gente pegou os números
2730.0,1,"alternativa é pegar o consumo de combustível que parece o mais. O melhor né? A outra alternativa é o crescimento da Frota, só que para que do crescimento da frota daí eu vou ter que ter um monte de número, né? Ah Quanto em média que ele quantos carros tem quanto que eles andam em média? Né para você daí chegar no consumo, né? Então, ele é um pouco mais um pouco é uma continha um pouco mais não digo complicada, né? Mas mais retalhado assim e talvez não seja tão fácil de fazer essa estimativas quanto se a gente achar lá que nem você achou, né, Zé? Você já achou ali 2022, você tem um histórico lá 2010 2022 2012 2022, você já tá excelente."
2787.0,1,"então, talvez esse aqui não sei se Talvez não agora né? Você não conseguiu o outro talvez ir para esse né? acidente Precisamos do tan sensor Considerando o número de pesar É não sei."
2809.0,3,"da [UNRESOLVED_ENTITY] lá e a gente consegue fazer uma projeção mais é que a gente sabe que vai ser bem para frente, né? Tipo vai ficar uns dois três anos [UNRESOLVED_ENTITY] pela [PARTNER_A]. E isso daí só vai começar a crescer na frente, mas eles deram uma previsão se eu não me engano até 2029, né, Mateus?"
2834.0,2,foi uma previsão tá aqui grande assim vai pelo menos de uns 6 anos para frente. Buscar aqui no celular aqui rapidinho.
2842.0,3,"Aí já dá para ter uma curva mais ou menos de quanto que a gente espera que esse mercado de pesados cresça, né que bebe."
2851.0,2,"Para você ter uma ideia [PERSON_A] 2029/2025, vamos falar assim, né? A previsão são de 50 ônibus elétricos e 35 caminhões. ou seja"
2865.0,1,no [LOCATION_A]
2868.0,2,isso ou seja 85 Veículos
2870.0,1,Não [PARTNER_A] todas as marcas.
2874.0,3,[PARTNER_A]
2874.0,2,isso
2878.0,3,"Acho que sim, né."
2880.0,2,"É só escolher. Então 2025 era 50 ônibus e 35 caminhões 85, né? No total em 2029 foi a última ano que ele passou de [UNRESOLVED_ENTITY] São 130 ônibus. e 483 caminhões ou seja 613 produtos [PARTNER_A]"
2900.0,1,"Veja eu não sei qual é a participação do mercado da [PARTNER_A] hoje, vocês tem de cabeça assim."
2907.0,2,Então falando de caminhão.
2909.0,1,é
2910.0,2,"Dividido em segmentos, né? Mas segmento de pesados mesmo. A [PARTNER_A] é líder, né?"
2919.0,1,O líder quer dizer que ela tem uns 30% Fazer isso.
2924.0,2,Acho que sim
2925.0,1,Porque vamos dizer deve ter quantos fabricantes bom aí né? [UNRESOLVED_ENTITY] [PARTNER_A].
2930.0,2,É seria a [UNRESOLVED_ENTITY] [PARTNER_C] Mercedes daf.
2932.0,1,ou
2935.0,2,Aí toque.
2935.0,1,"É você eu tenho cinco, né? Que"
2936.0,3,Podemos podemos.
2939.0,1,"tinha um tempo de um tempo se dizer que cinco grandes sempre vão dominar todos os setores, né? Se tem cinco e eles estão um pau a pau no mercado cada um tem 20% Então, por isso que o [UNRESOLVED_ENTITY] Quando se diz assim o líder ao [UNRESOLVED_ENTITY] chegou uns 30 35. Dificilmente você acha um líder que passou de 50% né? Mas pode ser né? Então vocês podem ir também por esse caminho sabe ter um ter esse tamanho de mercado quantidade de veículos."
2972.0,1,"Se bem que quantidade de veículo não é consumo, mas dá para vocês fazerem ser consumir em média tantos quilômetros vai dar tantos quilowatt hora, né. Mas veja que você tem o número da [PARTNER_A], eu acho então o pessoal da [PARTNER_A] deve ter Qual é a meta deles de participação no mercado? Daí a gente faz a conta é o tamanho do mercado."
2997.0,2,"Ou a gente tem que buscar esse número, qual que vai ser o market Shark, vocês pensa que em 2029, né? Ou então se eles não tiverem te assume o atual né? Vai manter o marketing atual."
3009.0,1,Que quer impor uma tudo para isso? Já ou vamos pensar no primeiro
3013.0,2,podemos
3014.0,1,"primeiro? Que já vai meio junto, né?"
3020.0,3,Né de várias?
3021.0,1,Quase que tinha que juntar tudo né?
3025.0,3,complementar né que
3028.0,2,Então vamos colocar aqui.
3029.0,1,"de veículos, né número de veículos"
3036.0,3,número de veículos
3038.0,1,"Legal, fica já imaginou se vocês colocarem isso no Pit de vocês. Fica um show, né?"
3051.0,3,E se eu não me engano? Pontos de recarga não lembro exatamente como foi número de
3060.0,2,número de carregadores públicos
3062.0,3,ganhadores? Fez esses dois.
3074.0,2,bicos pesados [UNRESOLVED_ENTITY] veículos como tudo né?
3080.0,3,É pesado e leves.
3081.0,1,"Se Vocês conseguem emplacamento. É leve pesado e ônibus aí vocês têm o transporte que [UNRESOLVED_ENTITY] leves mas tem transporte pesado e transporte leve. Deve ter uma coisa desse tipo, né?"
3102.0,3,"é veículo de carga tem Pesado que a [PARTNER_A] né semi-pesado Tem tem os vults, né que aí são mais urbanos que também é. Um lugar aí que a gente quer transar."
3115.0,1,"Então seja tudo isso são Os números que vocês vão conseguir aí com essa pesquisa, né?"
3126.0,2,Boa mais uma endereçada.
3126.0,1,"E depois a estratégia lá para frente. Talvez seja vamos se focar só nos leves ou só nos pesados. Já que é o foco da [PARTNER_A], né? Vamos na corda com a estratégia da [PARTNER_A], vamos ver o mercado o som nosso vai ser. Pesar vai ser pesados igual da [PARTNER_A]. Em lógica isso aí Ainda temos Bastante tempo aí para ver outras se vocês querem olhar. outras questões podemos ver aquela dos objetivos da pesquisa juntos agora com os A gente começa lembra os objetivos"
3209.0,2,Qual foi a última Zé?
3213.0,1,"da pesquisa lá de vocês pegarem lá os motoristas do Uber que já são elétrico, né do Uber 99, né? Nós queremos entender ali as maiores preocupações deles, né? Vamos pensar assim sempre no bem [UNRESOLVED_ENTITY] agora é? [UNRESOLVED_ENTITY] qualquer chute, né? E não pode criticar o chute do outro a gente só tem que anotar. Mas a gente pode separar assim. O nosso objetivo agora eu acho que tem que ser primeiro entender bem as dores, né? E o impacto da dor, né? Lembra do deles, né? e Daí seria o segundo seria."
3266.0,1,"Se a nossa solução resolve o problema deles, né?"
3273.0,3,"Sim, é eu perguntaria. Para entender a dor. Quantas vezes o cara carrega por dia ou por semana, né? Quanto que ele paga se ele carrega em casa se ele carrega fora, né? Também tem isso."
3288.0,1,Então não quer ir anotando aí
3289.0,3,Quanto que ele paga?
3290.0,1,Mateus. Pega uma folha em branco e anota aí que
3315.0,2,"O que número de recargas diárias e semanais? Se possui carregador em casa, ah,"
3318.0,1,projeta para nós aí
3320.0,2,não tá vendo perdão.
3322.0,3,acho que projetou só o navegador
3326.0,2,Boa então número de recarga
3354.0,3,Agora sim
3358.0,2,diárias se possui carregador em casa e qual que foi a terceira que tinha comentado?
3365.0,3,Quanto que ele paga né para carregar em média?
3367.0,1,Qual é? Qual é o custo?
3373.0,2,"preço médio de carga Eu perguntaria a respeito de disponibilidade, quanto tempo?"
3384.0,1,"Quando quando que ele carrega, né o horário que carrega, né?"
3387.0,3,"O horário é bom, mas quanto tempo eu acho bom também."
3391.0,1,Quanto tempo também é legal?
3393.0,2,Quanto tempo você leva? para carregar em média Talvez um outro a pergunta. Quanto tempo você aguarda esperando para começar a carregar?
3418.0,3,boa
3424.0,1,Você já teve alguma pane?
3425.0,2,boa
3428.0,1,pane seca
3441.0,3,Colocaria também algo tipo em quais regiões ele costuma carregar e quais regiões ele tem mais dificuldade para carregar.
3451.0,1,É isso.
3465.0,2,Tem alguma região? É problemática é? Com falta de infra.
3490.0,3,Perguntar se ele evita corridas longas ou para certos locais. Por conta do carro elétrico.
3500.0,1,Esse se ele tem restrição em corridas em função do seu carro
3504.0,3,É isso.
3504.0,1,elétrico.
3534.0,2,"Pensei em várias perguntas, mas as perguntas que eu tô pensando é aquelas que eu dou opção para o cara responder, sabe? Que não pode ser."
3540.0,1,é
3545.0,3,É no formulário dá para fazer assim também.
3548.0,2,Não eu ia falar que você pagaria [UNRESOLVED_ENTITY] 4 naquela pessoa que a gente falou que não pode fazer esse tipo de pergunta. Uma ideia de valor de quanto que ele
3557.0,1,Que daí?
3558.0,2,pagaria né?
3560.0,3,Ah é.
3561.0,2,pago r$ 1 por
3562.0,1,"Eu tenho que cuidar com esse tipo de pergunta, porque daí é tipo assim. Ah, eu quero saber se ele gostaria. O que que você vai fazer com essa resposta nada, né? bom para apresentar então por isso"
3574.0,2,Tô tentando mudar.
3574.0,1,"que O que você pode pensando do jeito que acho que da tua preocupação aí é assim, ele faz um comparativo com gasolina ou álcool. Que ele tá gasta menos né? Teoricamente né? Talvez perguntar. Exatamente isso porque daí você pode dizer bem assim, olha se hoje ele tá economizando 50% Quem sabe vamos fazer um preço para economizar 30%"
3618.0,2,Então é qual?
3621.0,1,se ele [UNRESOLVED_ENTITY] é o percentual de Economia
3624.0,2,economia principalmente
3628.0,1,em relação ao Combustível né? Carro com combustível
3634.0,2,você
3635.0,1,"Se ele tem ideia, né? Porque é uma estimativa meio grosseira, mas é a partir do sentimento dele, né?"
3653.0,2,[UNRESOLVED_ENTITY].
3664.0,1,"Vocês podem reservar nessa pesquisa assim uma pergunta aberta no final. Por exemplo, tá? Daí essa pergunta aberta, ela é sempre ruim porque você tem que fazer uma análise de conteúdo, né? Vamos ver que tenha 50 respostas de pergunta aberta, vocês vão ter que Anotar as 50 e ver o que que tem ali dentro das 50, né? Ela dá um trabalho relativamente bom, mas ela é sempre uma pergunta muito rica em termos de investigação, sabe? E vale a pena porque é tão rico que sempre vale a pena então você pode sempre fazer uma pergunta aberta lá o que mais incomoda."
3713.0,1,"No carro elétrico, né? Na utilização do carro eletrodo que mais que incomoda é uma pergunta aberta alguém vai dizer. Ah, eu não acho o posto carregador não é bom é dar defeito nisso dá defeito, eu não sei ainda, o que que é, né? Daí normalmente. Você pode até depois fazer uma pergunta quantitativa depois né? Um outro questionário daí a partir dessa pergunta aberta, né? Então pode por aí assim o que mais te incomoda é uma pergunta normalmente a gente vai deixar ela por último."
3753.0,3,"Tá bem aberta, né?"
3755.0,1,"É bem aberta para você, você está investigando, né? O [UNRESOLVED_ENTITY] lá que eu preciso de referência para você e ele é meio gozador assim o jeito de descrever, né? Tanto é que daí eu não esqueço, né? Ele diz bem assim tem a última é a pergunta é esqueci de perguntar alguma coisa."
3782.0,3,boa
3783.0,1,"Então essa é acho que é bem aberta, esqueci de perguntar alguma coisa, mas isso normalmente você pode fazer quando você tá fazendo a entrevista pelo telefone pessoalmente, né? Quem que vocês acham que é tão bom esses aí, né? O que que o que que"
3808.0,2,É 11 perguntas.
3810.0,1,"seria agora assim é fazer né colocar em ordem, né? Porque algumas talvez sejam quase o mesmo assunto, né? Assuntos parecidos, né?"
3821.0,2,agrupar em assuntos
3823.0,1,"Agrupar em assuntos que daí você faz ao questionário a primeira parte nós vamos ver isso segundo isso a terceira isso né? Então agrupar em assuntos e daí começar a fazer as questões entrar lá no [PARTNER_E] formas. E ver se você dá a opção ou não. Veja assim normalmente na fase que a gente tá é difícil desdobrar isso em opções, sabe? O que que a gente faz a gente aplica vamos dizer 10 questionários a gente aplica pessoalmente e vai gravando sabe? Daí quem sabe nos outros a gente consiga."
3865.0,1,"Por lá o número um número dois número três a opção tal opção tal, né a opção outra qual né? Então mesmo que vocês não não consigo fazer agora nesse momento as opções. Imagine que tem esse essa fase ainda da montagem do questionário sabe é a fase inicial onde a gente valida o questionário com pelo menos umas 10 entrevistas, né? Ainda não temos o questionário, mas eu vou validar ele com 10 depois que eu vou lidar com 10 eu faço os ajustes é que daí eu vou fazer a pesquisa."
3911.0,2,"Boa boa, vamos deixar aqui depois a gente só faz formar oficial."
3916.0,1,"Próximos passos ali senão a gente pode começar a fazer já né? Lá onde você tava lá as questões, né? Fazer o agrupamento. O próximo espaço né? Fazer o agrupamento. Desenvolver as questões, né? No [PARTNER_E] forms lá que pode ser outro, mas o [PARTNER_E] fala mas vocês sabem que ele tem várias opções, né? Pergunta aberta. Pergunta com opção numérica opção tem várias, né? Fazer coisa e daí a outra fase seria validar o questionário com 10."
3955.0,1,10 motoristas
3970.0,2,"bom isso daqui vou vale dar o questionário a gente consegue até se for o caso é como a gente está pensando em [UNRESOLVED_ENTITY] com a minha 99. Em breve, né? Talvez pedir pela selecionar 10 voluntários aí para ajudar a gente ou a gente caça alguns aí, né?"
3990.0,1,"É você vocês podem a partir de agora quando vocês pegarem o Uber, o [UNRESOLVED_ENTITY] é [UNRESOLVED_ENTITY], pega o telefone do cara, né? E ainda pode perguntar para ele assim tem colegas teu aí que você sabe que é elétrons. Dá para me passar o contato deles. Daí também você consegue. Estratégia do pé de galinha né? Uma uma indicação você pode obter três novos. pesquisados"
4022.0,2,Vamos tentar entrar no grupo do
4023.0,1,Vocês têm mais do que suficiente
4023.0,2,WhatsApp.
4030.0,1,para fazer a pesquisa.
4035.0,2,[UNRESOLVED_ENTITY] isso aqui. top Não sei se já deixou tudo aqui já mata tudo aqui de cima.
4056.0,3,Ah eu ia considerar que esse [UNRESOLVED_ENTITY] tá meio que dentro dessa pesquisa aí.
4061.0,2,"Ah então beleza, vamos deixar."
4063.0,1,isso
4064.0,2,em aberto
4065.0,3,Me manda essa lista. Aí no nosso chat. do times
4070.0,2,Que mais podemos fazer?
4080.0,1,"Nós temos ainda. 10 20 minutos Tirando os cinco finalzinho lá 15 minutos pelo menos. Vamos ver se tem mais algum interessado. Esse do precisamos desenhar um master plan até chegar os veículos elétricos pesados, você já conseguem com as informações que obtiveram da [PARTNER_A]."
4121.0,2,Então eu tinha passado por esse mas aí qual que seria a minha sugestão. Qual que seria a minha sugestão a
4127.0,1,56
4133.0,3,lá em cima no isso aí
4139.0,2,gente? Ter o tamanho de mercado pesados como um todo entendeu? E não só da
4146.0,1,Ah ele vai sair meio ele vai sair
4146.0,2,[UNRESOLVED_ENTITY].
4148.0,1,meio por ali Talvez né? Na hora que a gente tiver vendo os números lá Indo atrás dos números.
4154.0,2,é
4154.0,1,Vocês já vão ter o Master plan? Tá certo? Você tá certo. Acho que se dá para deixar aí. para depois
4163.0,2,isso
4170.0,1,E vai e vai resolver a 53 também.
4181.0,2,"Sim, na verdade não não há muito o que fazer para antecipar elas assim antecipar vai atender os leves, né?"
4190.0,3,"É no final das contas, esse 53 é uma corrida porque foi a descoberta foi não dá para antecipar que não tem mercado."
4200.0,1,Não tem mercado mas é 10 anos.
4203.0,3,Que isso é esse antecipar a ideia
4203.0,1,"Não vocês não vão fazer nesses seis meses nenhum teste nenhum MVP. Também provavelmente nem nem no próximo ano talvez né? Vocês vão trabalhar com isso ainda, né? Se vocês forem selecionados para continuar provavelmente nem no primeiro ano da"
4225.0,3,era para ver se a gente conseguia fazer sei lá dentro de um no máximo dois anos a gente já viu?
4232.0,1,Que vocês discutiram né? É que
4232.0,3,Não vai dar.
4233.0,1,"você tem os ônibus, né? Mas os ônibus sempre estão saindo das garagens, né?"
4238.0,3,Tem garagem?
4241.0,1,E as transportadoras que estão
4241.0,2,mas
4243.0,1,comprando também. Vão ter lá vão ser aquelas que tem infraestrutura [UNRESOLVED_ENTITY].
4251.0,3,"Uma coisa que a gente está pensando é até bom pegar sua opinião também. [PERSON_A] de a gente sabe que o a gente vai precisar colocar no Hold map no [UNRESOLVED_ENTITY] alguma coisa de pesados porque é o que a [PARTNER_A] quer, né? E a gente tava pensando em tentar fazer mvps operacionais só. Ainda nesses seis meses com pesados que a gente sabe que tem um ônibus elétrico da [PARTNER_A] rodando teste e que às vezes ele vai mais longe do que ele deveria."
4284.0,3,"E que a gente poderia meio que resgatar ele ou dar uma carga mais só para ele conseguir voltar algo do tipo. E a gente sabe que na operação logística da [PARTNER_A] hoje tem um caminhão elétrico que por conta da [UNRESOLVED_ENTITY] dele, ele só consegue fazer uma rota bem curta que é"
4303.0,1,certo
4305.0,3,"dentro de [LOCATION_C] mesmo, então ele da fábrica. Vai até um [UNRESOLVED_ENTITY] em [LOCATION_C] e volta ele fazer só algumas vezes, mas a carga dele não permite não autonomia dele não permite ir mais longe por exemplo no [UNRESOLVED_ENTITY] maior da [PARTNER_A] que é em [UNRESOLVED_ENTITY]. Não consegue ir para lá e voltar com uma carga só e aí o que a gente tava pensando em tentar fazer achar os responsáveis e tal e procuram MVP com esse caminhão para ele ir até [UNRESOLVED_ENTITY], por exemplo. A gente carrega ele no meio e ele consegue voltar algo do tipo se acha válido a gente perder não né? Vai investir tempo com isso."
4346.0,1,Eu acho assim sem dúvida nenhuma. e depois
4351.0,3,"Não é um teste de mercado, mas é bem funcional e a gente já mostra que dá para ir para pesados, né?"
4356.0,1,"É bem isso não é que daí provavelmente vocês vão descobrir o como que é essa solução de vocês. Tem que ser adaptada para eles, né? Já é uma descoberta, né? De tamanho de bateria, talvez já não seja um carrinho leve. Então tem que ser outro caminhão, né que"
4375.0,3,sim
4376.0,1,"tem um monte de bateria o investimento vai ser bem maior, né? Provavelmente esses parceiros que vocês têm talvez nem nem consigo ainda fazer ou não, né? Eu acho que vale quem vai dizer isso é a investigação, né? Eu não sei eu gosto de uma investigação dentro de casa, né?"
4395.0,3,É essa é a vantagem.
4396.0,1,"Teu colega lá que você vai conversar, né? E parece sempre mais fácil, né. Eu acho que vale uma. Uma tudo lá vamos conversar com eles para ver como é que eles estão fazendo, entendeu? O problema deles e ver se temos uma solução para eles, né? Acho que vale isso e esse daí você colocaria dentro do World Map ali."
4424.0,2,"Não acho que não é do Good Maps declarar uma nova, né?"
4428.0,3,"Talvez seja um novo né? Tipo MVP de pesados, né algo do tipo."
4435.0,1,"Então, tá certo. É vocês têm a oportunidade de fazer um MVP de pesados com os veículos da [UNRESOLVED_ENTITY]"
4442.0,3,internamente
4444.0,1,"os veículos operacionais elétricos em operação. elétricos em operação da [PARTNER_A] É uma oportunidade agora, vamos ver se o que que seria tudo né? Nesse caso aí não é tudo simples, né? Vamos lá conversar com eles, né?"
4462.0,3,É com a parte de ônibus que a gente
4463.0,1,"Pode até acompanhar entrar no carro junto com o motorista e ver até onde ele vai e volta conversar com ele, né? Você vê como tem. Tem um campo muito rico."
4479.0,3,"inclusive bem mais próximo numa das conversas que a gente teve com o protótipo. Eles até assim foram bem abertos com isso, a gente chegou a falar sobre essa possibilidade eles gostaram da ideia."
4492.0,1,Não e sabe que não veja que é
4493.0,3,A parte do da logística aí é mais exploratório a gente precisa achar quem que é o responsável e tudo mais.
4502.0,1,"super legal, né? Vocês lá no final dos seis meses assim. Ah nós acompanhamos o caminhão da [PARTNER_A] no Pit. Você diz isso em algum alguma"
4512.0,3,sim
4512.0,1,"coisa, você vai você vai aproveitar para acompanhar fizemos uma viagem como turista. O motorista falou isso, né? Nós vimos isso nós sentimos isso, né? Isso é uma É uma demonstração de uma descoberta e uma demonstração da equipe proativa, né?"
4533.0,2,É o que a gente durante as conversas com com o time comercial da [PARTNER_A] tanto de caminhões quanto de ônibus até que o pessoal do protótipo eles ficaram bastante animados para atender uma dor que hoje é [PARTNER_A] mesmo tem porque eles vão testar os veículos e não tem sobre estrutura para abastecer. Então ele fala pô para a gente ia ficar sensacional que a gente vai conseguir fazer o teste lá e voltar.
4561.0,2,Assim a gente entende a dor deles
4563.0,1,pois é
4563.0,2,"aqui, o [UNRESOLVED_ENTITY] é uma coisa bem maior, né? Só um monte de [PARTNER_A], né? Tem que atender também mais clientes mais mercado."
4570.0,1,"É mais vendas é que assim isso é meio assim, quase que não precisa nem numa amostra muito grande, né? É uma amostra desse tipo de um caminhão da [PARTNER_A] operando você vai dizer o problema de todos os caminhões, né? todos os caminhões elétricos do [LOCATION_A] e do mundo vão ter esse problema É meio é uma descoberta super legal, eu acho que vale. Com certeza. E daí ainda você mostrar que você já tá indo alinhando a tua ideia estratégia da [PARTNER_A], né? Porque tudo tudo você tem que lembrar assim, o que que nós queremos que a [PARTNER_A] vento coloque dinheiro."
4617.0,1,"Vai considerar vai considerar estratégia da [PARTNER_A], né? Você tá alinhado com a estratégia da [PARTNER_A]. Com certeza, tem mais chance dele de ser escolhido ser selecionada, né? Uma coisa pequena, né? Eu acho que seria ir conversar com eles e"
4639.0,2,"Eu tô tentando quebrar aqui. Para ficar uma coisa alcançável assim, sabe? é"
4649.0,1,"acompanhar uma operação dele ou a conversa pelo menos né? Brinca com que você já disse, né? Ele se eles ficaram animados, eles ficaram animados em Vocês acompanharem uma operação deles, então, vai lá chega para eles acompanhar a operação lá. Que não conversar com o motorista. Conversar com o carregador com eletricista, sei lá, tem que estar nessa operação, né?"
4680.0,2,"Eu coloquei aqui como entender rota de testes, né dos veículos deve caminhão em ônibus da [PARTNER_A] para"
4686.0,1,Talvez o nome o nome mais certo é
4686.0,2,ver para onde?
4689.0,1,"entender o dia a dia. Ou a jornada do cliente, lembra é a mesma coisa, né? Entender o dia a dia dessa operação, como é que tá sendo feito? Como é que faz onde ele tem umas limitações? Que que eles gostariam, né? Que você já já tem uma indicação assim e até o [UNRESOLVED_ENTITY] mais longe, mas eu vou arrumar alguém que carrega lá, né?"
4721.0,2,"Sim, aí eu vou colocar um outro. Um outro aqui só para dar uma quebrada que seria. entender jornada itinerário do caminhão Depois eu traduzo aqui, pera aí. Porque essa quebrada que o [PERSON_A] esse aqui de cima seria os ônibus de teste usando de teste o ônibus e caminhões de teste que a gente fala. São os veículos que acaba indo para mineração acaba indo para estrada em alta altitude, né para fazer os testes mesmo. E lá eles não vão ter infraestrutura então a gente poderia fazer o MVP lá, né? E esse 43 aqui é o que o Zé comentou que a gente tem um caminhão bem pesado elétrico que atende uma rota menor."
4789.0,2,"Mas ele poderia ir para uma rota maior, mas essa rota maior precisa de uma ponto de recarga. Então a gente consegue atender ela"
4796.0,1,certo
4797.0,2,"também, então, talvez entendeu? [UNRESOLVED_ENTITY] velho. E aí sim descobrir a oportunidade. A gente não consegue levar ela para [UNRESOLVED_ENTITY], já que a gente vai ter uma recarga no meio do caminho a gente faz um teste."
4812.0,1,"Para mim tá bom, viu? Não sei se"
4814.0,2,[UNRESOLVED_ENTITY] aqui ajuda no contato. Tente direção a 42 e 43 na [UNRESOLVED_ENTITY]. 60 42 e 43 boa Que mais? Foi bem Essas aqui.
4859.0,1,vocês têm mais alguma eu não tô vendo mais nenhuma assim para Para a gente discutir agora nesses minutinhos finais aí.
4873.0,2,"Daqui a pouco a gente vai ficar com bastante, né? Então já tá"
4877.0,1,Vamos dar uma olhadinha na tudo
4877.0,3,Já tem bastante coisa?
4881.0,1,"então já para ir para o encerramento, né? Dá uma olhadinha para tudo se a gente exagerou. Talvez seja até de Alguma coisa sabe?"
4892.0,2,"Deixa eu pegar por divisão por players aqui. Ó, eu tenho uma que tá aqui para cima. duas aqui de bombeiro, mas aquele bombeiro Nem gasta energia então uma [UNRESOLVED_ENTITY] também já posso deixar marcado duas três quatro. O Zé tá com uma duas três quatro. Com essa do que Enem aqui praticamente finalizada, né?"
4921.0,3,"Sim, acho que é isso."
4922.0,2,"E o [UNRESOLVED_ENTITY] ficou com uma duas. Três tá bom? não, tá"
4930.0,1,"É aparentemente não tá sobrecarregando, né?"
4933.0,2,"é só uma bem do [PERSON_A] como semana que vem a nossa ideia ficar depende da reunião de 5:30 com a Com a [CLIENT_A], né? É a nossa ideia era ficar a semana inteira de manhã com de manhã e horário comercial, né com [CLIENT_A]. E de noite a gente vai já tem reservado quarta-feira para ir para o domo home fazer. Então, talvez já ia adiantando a"
4958.0,1,Talvez tenha ficado um pouco
4961.0,2,gente não vai conseguir colocar tanta energia na próxima semana. Mas bom já tá uma piada aqui que precisa fazer.
4972.0,1,"exagerado mesmo, então."
4974.0,2,"É mais um não tem problema, vamos"
4975.0,1,mas
4976.0,2,colocar aqui qualquer coisa na próxima a gente só mantém né? Não coloca mais nada talvez.
4981.0,1,"isso Ou dá um pontapézinho Inicial, né? Lembra? Eu sempre dou a dica, né? Faça alguma coisinha que dá para fazer mas comece. Daí quando começa e as coisas Parece que vão sozinho, mas faz tenta fazer alguma coisinha, né?"
5002.0,2,boa
5002.0,1,"Telefone alguma coisa simples, né? Que daí dá uma destravada. legal Então nota para reunião, o"
5016.0,2,"E indo para o encerramento agora, né? Vou dar um nove, aí, acho que foi"
5019.0,1,encerramento é a tudo o encerramento é os cinco minutinhos é olhar tudo e dar a nota para reunião.
5029.0,2,"mudou o setup aí, mas foi bom conseguimos ingressar bastante coisa aí matar algumas que também já estavam feitas. Talvez só aquele velho problema de talvez comentar quando não era para ser comentado, né? Mas não desconta, tá bom?"
5049.0,3,"Eu vou eu vou dar 9 também mais por causa da falta do Tiago, né? Que acabou esse é um problema da"
5054.0,2,É verdade
5057.0,3,"reunião de hoje, mas foi muito por um motivo bom, né? Que a gente teve que adiantar da semana que vem para essa por conta do MVP. Mas eu achei a reunião bem produtiva, eu acho que foi uma das que a gente mais colocou tio Duos ali eu acho que e sem exagero né que nem a gente estava falando. Acho que foi bem endereçado. E conseguimos resolver algumas nichos aí então, eu gostei bastante."
5086.0,1,"Não eram tão difíceis, mas elas"
5088.0,3,eu acho que
