onset_seconds,speaker_id,text
2268.0,1,Uma por dia.
2269.0,2,é Uma por dia.
2272.0,1,22 dias
2274.0,2,22 que seria
2276.0,1,"É lógico isso. Se eu olhar assim, ele é relativamente conservador, porque se ele tiver dois veículos. Ah deve ser [UNRESOLVED_ENTITY] duas assinaturas é então aqui cabe também. Se alguém"
2286.0,2,isso duas assinaturas exato
2294.0,1,"quiser uma uma simulação diz assim, não faz aí uma A cada dois dias, né?"
2300.0,2,Isso é aí mesmo. É porque assim a gente está imaginando que
2301.0,1,Daí você pode
2307.0,2,"É um veículo nosso consegue dar uma carga só né? No momento então é difícil, você teria que fazer uma carga um serviço voltar para carregar de novo. Então isso meio que come o dia inteiro, praticamente, talvez com um veículo desce para fazer duas cargas. Mas aí você fica restrito ao horário também, né? Então tem fomos mais para o lado conservador e acho que talvez uma parte mais importante aqui e que entra muito no nosso Pit que a gente tá tentando convencer o pessoal de incubar a gente até o final do ano a mais, né? Então talvez a parte mais importante é exatamente até dezembro que assim tá bem conservadora que é uma assinatura que a do Eloi ponto né? Só tem um É sim."
2359.0,1,"E até porque vocês têm um carregador, né? E veja não é uma coisa que se quiser ele muda, né? Vamos atrás mais carregador, vamos atrás de um carregador mais parrudo, né? Só que ainda tem o processo de contratação. Então é isso mesmo."
2380.0,2,"Para esse ano o que a gente enxerga isso a gente conseguiria ter esse um carro uma unidade e para atender. Tudo der certo o Eloi e talvez alguma outra de emergência, né? A gente consiga fazer. E vai estar disponível lá? Beleza. Essas são as duas fontes aqui nesse caso de focado para veículos pesados, né? São as duas fontes de renda, né?"
2408.0,1,"Muito barato, né?"
2409.0,2,"Os custos são três aqui fora o motorista, né? Mas a gente tem três custos principais. É a energia do veículo do [UNRESOLVED_ENTITY], né? Então para carregar. Ele é mais ou menos a gente colocou aqui 5% do de quanto que a gente tá faturando. O custo da energia para ele se deslocar e tudo mais né É mais ou menos 5% do faturamento. Aí bom o custo de carregar O Power Bank para as recargas agendadas."
2457.0,2,"Loucamente custo de deslocamento é 5% . Ele sendo elétrico, né? Se ele fosse a diesel seria mais caro. Mas é pela conta que eu fiz é mais ou menos cinco por cento mesmo. A esse aqui é o custo do agendamento então aquele aqueles 22 atendimentos no mês. Vão custar em energia mais ou menos mil reais. Cerca de r$ 1000 então, coloquei aqui para carregar o banco de baterias lá na nossa base, né? Que é 60 centavos o kilowatt ora às vezes até menos né a gente conseguiria dependendo do horário."
2504.0,2,"mil reais por mês Eu fui colocando aqui também de acordo com o número de agendamentos lá. É muito barato energia é muito barato. E aqui o caso de emergência então para cada acionamento de emergência. Então, aí a gente tá pensando que quando a gente for lá atender a gente não vai dar a carga inteira. Então já não é o banco de bateria inteiro, né? Então só uma parte então o custo de energia é tipo r$ 20. Só que aí não é isso aqui não é mensal, né É por atendimento."
2542.0,1,Eu não sei se não é melhor fazer tudo por atendimento.
2546.0,2,beleza
2552.0,1,Na hora de fazer uma projeção.
2554.0,2,então é que como o
2556.0,1,Eu não sei você só tá fazendo a projeção de 12 meses não tá fazendo para frente ainda.
2562.0,2,Não tô fazendo três anos.
2564.0,1,três anos e tal depois
2566.0,2,27 28 tô fazendo até 2028
2570.0,1,"Não sei se não ficaria mais fácil fazer por atendimento, mas vai lá continua fica só na tua cabeça."
2579.0,2,"Vamos lá, beleza? E aí o motorista eu fiz um paralelo com aquela parte do revine lá. De quantas unidades vão precisar ter a cada mês, né? Que nem a gente tava discutindo. Fazendo a mesma coisa, né? Então esse ano a gente vai."
2596.0,1,"Agora o motorista ele não é um curso de vocês, né?"
2598.0,2,"Não não é mas eu quis destacar esse custo aqui, mas depois você vai ver que eu separei ele para ser da tecnogera em questão de investimento, né, mas eu quis colocar aqui porque querendo ou não é um custo, né? Então ele tá destacado aqui."
2619.0,1,"Eu sei como é que você está fazendo. Mas tem que dar uma pensada se não é melhor deixar uma linha para vocês lá o que vocês pagam para tecnogera. Sabe e depois você tem uma memória de cálculo ele o custo da tecnologia era isso daqui, né? Para justificar aquela linha sabe?"
2642.0,2,Ah entendi
2643.0,1,"Porque senão senão fica assim olha, pô, mas alguém tá olhando lá, vocês vão contratar um motorista não vão né?"
2651.0,2,Então mas eu destaquei aqui depois.
2655.0,1,"Tem que dar uma explicada, né? Tudo e seria mais fácil viver bem assim o nosso"
2655.0,2,e
2659.0,1,"parceiro né? Que pode ser técnico não gera e a ideia que tem outros, né?"
2664.0,2,"Sim, pode ser"
2665.0,1,"Vai cobrar tanto por carga tanto por mês tanto por qualquer coisa que você faça e não ter o teu na tua planilha, sabe? E daí, você faz uma planilha auxiliar? Que você tem uma uma justificativa, por que que não pode ser muito menos que aquilo né? Porque você tem ele vai ter o custo do motorista é pesado, ele vai ter um investimento para pagar do carro, né?"
2691.0,2,"Sim, então o que eu fiz bom, eu vou chegar lá daí acho que no final a gente consegue discutir melhor."
2698.0,1,Tá bom vamos
2699.0,2,"Para ver o que que eu fiz aqui, mas eu entendi. Beleza então os custos vai variáveis são esses aqui diretos, né? Aí pessoal. Bom além do motorista que ele repete aqui, né? Tem nós então eu também coloquei um. O nosso salário né basicamente. E aí em taxas e benefícios."
2722.0,1,Talvez seja um pouquinho menos mas isso é uma coisa que depois você pode pegar
2729.0,2,Eu coloquei textos coloquei 100% então. Como tanto nós quanto os motoristas são CLT então entre taxas e benefícios é mais ou menos 100% né meio que dobra.
2752.0,1,alguém aí e ver no caso de você. Deixar bem certinho e você pode quebrar isso é 8% de fundo de garantia tanto
2758.0,2,E juntando né?
2764.0,1,"por cento de férias tanto por cento. Eles é 20% de [UNRESOLVED_ENTITY], então ele eles fazem isso direitinho, tá? Se você Mais eu acho que é perfeitamente aceito pela plateia nesse momento que é uma estimativa 1%"
2783.0,2,"É dobrar o custo dobra do funcionário, beleza? Eu coloquei aqui então a despesa principal é a O aluguel da unidade móvel das unidades móveis no futuro, né? E aqui é um ponto bem importante, né? Mas assim não houve e acho que não vai não vai acontecer antes do final da incubação uma negociação formal de como vai funcionar a dia e Então assim por quantos por quanto de vai ficar para tecnologia era se vai ou se a gente vai ter que fazer um aluguel por um tempo e depois vira um filho. Enfim. Eu coloquei aqui um cenário."
2832.0,2,"que as contas fecham para ser sincero que é passando 10 por cento da Do faturamento para [UNRESOLVED_ENTITY] começar a cobrir os gastos, né? [PARTNER_F] que"
2846.0,1,Mas mais o motorista ou os 10% ao motorista junto.
2852.0,2,Não assim A ideia é a tecnologia era [UNRESOLVED_ENTITY] o motorista A gente não vai pagar o motorista que vai pagar é a tecnologia.
2863.0,1,E o 10% ela paga o motorista?
2865.0,2,Não não paga.
2866.0,1,Não é?
2868.0,2,"É meio que uma contribuição assim, né? Digamos assim porque A gente tá considerando que com a deivi tem que ter investimento dos dois lados, né? A [PARTNER_A] vai investir através de nós e eles vão investir através do motorista. E aí a ideia desses 10% é começar a pagar os custos de manutenção custo de desse tipo de coisa, né? E que lógico No começo vai ser irrisório, né? Não vai com certeza não, vai cobrir os gastos."
2906.0,2,"Mas conforme vai pegando tração esse dinheiro realmente vai conseguir pagar a manutenção e tudo mais do veículo lá, né? O racional foi esse desses por cento. Também é uma coisa que dá para tentar variar um pouco aumentar um pouco diminuir um pouco para chegar no acordo, mas é difícil antes de ter uma negociação plena aí com a tecnologia entender. Qual que é o modelo de DJ vi que eles pensam em fazer né?"
2941.0,1,"Não é isso, tira isso da cabeça isso daí nem."
2946.0,2,"Nem entra né, tá?"
2947.0,1,"Não tira isso da cabeça, não dá para discutir."
2949.0,2,"Beleza, é eu assumi isso agora. Eu assumi esses 10% agora."
2956.0,1,"não eu tô entendendo assim que você tá assumindo, por isso que Talvez a gente vai ter que separar mesmo sabe fazer na Dr. Do negócio de vocês uma linha tecnogera ou outro parceiro semelhante e ela vai ter um valor só sabe? Daí toda essa coisa que você tá fazendo é uma explicação daquela linha, por que que se chegou que a tecnologia era ganha tanto."
2982.0,2,"Sim, precisa de 10%"
2983.0,1,"É mais é no caso é 10% mais o motorista, né? O motorista também estaria fora, né? Ele não tá na folha de vocês, né?"
2991.0,2,"E não tá na nossa folha tá na folha da tecnologia. Bom, beleza."
2996.0,1,"Talvez você teria que montar assim duas duas [UNRESOLVED_ENTITY] uma tecnologia era para esse negocinho, né? E outra vocês."
3009.0,2,Então na parte do financiamento. Eu coloquei assim separado.
3014.0,1,Mas vamos lá para ficar assim anotado na cabeça da gente mas
3022.0,2,Como na parte de pesados a gente não precisaria de um aplicativo porque a
3023.0,1,"Lá no final a gente decide aí, o que que faz."
3036.0,2,"prospecção de clientes é puramente por nós, né? Então a gente ligando porque é um pouco mais não é no varejo no atacado que a gente vai atacar, né que a gente vai vender então não precisaria do aplicativo a gente precisaria investimento de base, só que de base móvel, né de carregador e tudo mais. Um pouco mais para frente, né? No começo a gente não ia precisar a gente vai precisar de uma adaptação ou outra lá na rede da [PARTNER_A] só para a gente conseguir conectar esse tipo de coisa, mas eu coloquei aqui já que algum investimento em base de carregamento vai ser necessária a partir do ano que vem, né? Foi que eu coloquei."
3081.0,2,"beleza, aí bom taxas até"
3084.0,1,E essa base de carregamento aí é um investimento de vocês.
3088.0,2,"Uma sim, tem que ser."
3089.0,1,É investimento então.
3092.0,2,"Pelo acordo que a gente fez até então sim, a gente tava tá responsável pelo carregamento tanto do veículo quanto do bes. E o a tecnologia era tá responsável pela manutenção e tudo mais né? E pelo motorista."
3106.0,1,em operação do
3108.0,2,"Mas Teoricamente a nossa base de carregamento é na [PARTNER_A] agora, né? Beleza impostos aqui eu não coloquei nada ainda até uma coisa. que eu ia perguntar para você mesmo, quanto que a gente colocaria aqui que eu não sei se é Sei lá 6% 18%, mas bom."
3133.0,1,"sim [UNRESOLVED_ENTITY] teria que ter uma perguntinha, né? Uma coisa dessa pode ser simples pode estar no simples."
3149.0,2,"Então depende muito, né? Eu acredito que sim. porém"
3154.0,1,"Mas você não viu com ninguém, né?"
3156.0,2,"Não vi não, vi assim. Tô falando pelo por experiência de ter empresa pequena assim, mas que como esse faturamento é bem pequeno, entraria no simples, mas eu"
3165.0,1,isso
3172.0,2,"não sei na questão de vir pelo que a gente escutou da [PARTNER_A], até agora eles não abririam um CNPJ só para isso. E aí entraria na [PARTNER_A] mesmo, ficaria meio que dentro da [PARTNER_A] dentro da técnica não gera aí já não é mais o simples. Aí já é lucro presumido."
3191.0,1,Aqui aqui cabe a gente vai ter que escolher uma né? Pode ser essa consideramos
3193.0,2,Lucro real é provavelmente é exatamente.
3206.0,1,que é uma operação dentro da [PARTNER_A]. Tá certo
3210.0,2,Que provavelmente vai ser?
3211.0,1,A [PARTNER_A] vai ter que ver se isso Cabe nos que talvez.
3216.0,2,É ou vai ter que adicionar um cnae lá?
3217.0,1,"Vai ter que adicionar um [UNRESOLVED_ENTITY] lá, mas tudo bem É uma burocracia que até vocês podem até perguntar para alguém aí o contador de vocês aí como é que é, né? É fácil de esclarecer. Então essa é uma hipótese que eu acho assim razoável para o começo, né? E ela é razoável para o final porque se"
3234.0,2,lucro
3238.0,1,"for uma operação grande ela vai em algum momento passar pelo lucro presumido. Né? Vai ultrapassar o limite do simples vai para o lucro presumido e vai ultrapassar o limite do lucro presumido e vai ser lucro real, então o lucro real é uma coisa que pode ser nesse começo. Se for operado dentro da [PARTNER_A] ou no final vai dar no mesmo, né? Ele pode fazer assim. Então eu não sei essa eu diria assim nesse começo. Talvez fosse de dizer não é um lucro. Não sei é que você já tem ação de que não abriria um CNPJ para isso."
3280.0,2,"É difícil mesmo. É vou falar assim 100% não mas o que a gente sente escutando assim é um caso parecido com a teseus rolou meio que um spin-off, mas ela ficou dentro da lotes, né? Tipo não virou um CNPJ a gente entende que pelas com o [UNRESOLVED_ENTITY] das conversas a criação de um CNPJ novo é futsal é uma coisa. Muito difícil de acontecer se não impossível, né? Então, eu não colocaria isso."
3323.0,1,"Eu diria mais pela cultura, porque é o mais fácil que tem né? [UNRESOLVED_ENTITY] você faz ele em dois dias, né? É que depois para você fechar ele na [PARTNER_A] também é difícil."
3335.0,2,"É difícil, eu entendo que não vai acontecer."
3338.0,1,"Eu acho que nós vamos fazer o seguinte. Coloca o imposto como se fosse lucro real numa suposição de que a operação tá dentro da [PARTNER_A] para não precisar criar uma nova empresa, né? E que daí tem assim a orientação é só pesquisar nos sinais se encaixa algum senão vou ter que colocar mais um também isso não é difícil de fazer, né? E daí você sai com essa hipótese daí veja você tem imposto sobre a receita, né? Você tem o vocês vão?"
3371.0,2,"Tá. Então na verdade, se for lucro real é sobre o lucro, né? O que?"
3377.0,1,mas você tem o ISS e
3379.0,2,"Ah sim, tem o ISS, mas o ISS é bem baixo normalmente, né? Eu acho que aqui em [LOCATION_C] é dois por cento alguma coisa que"
3384.0,1,"É mas veja é que você perguntou os impostos, né? Então vamos lá então começando pela [UNRESOLVED_ENTITY] quando você fizer uma faturamento. Você vai ter que ver essa situação do ISS, tá?"
3400.0,2,sim
3401.0,1,E depois assim. esse serviço
3406.0,2,E aqui acho que é doido.
3408.0,1,"É mais confuso ainda porque vocês são uma empresa de tecnologia, né?"
3413.0,2,sim
3413.0,1,"Não é vocês que carregam, né? Ah não, vocês estão com o curso da energia. É vocês é o serviço de carregamento, né? Que tem o curso da energia que é de vocês, né o curso de carregar. Bens, né então de qualquer maneira. Vamos dizer assim, eu acho que tenho ISS com a prefeitura dois a cinco por cento, você tem que dar uma procurada aí para quem quando faz o faturamento."
3447.0,1,"Aí não custa também ali direto no faturamento. Se você tiver alguma comissão de venda, você põe ali também já direto, sabe?"
3456.0,2,Assim é no nosso caso não vai ter né?
3459.0,1,"Atenda né? Daí agora, vamos lá lá agora vamos uma outra discussão tal do ICMS, né?"
3467.0,2,"Sim que é [UNRESOLVED_ENTITY], né?"
3473.0,1,"Isso então esse [UNRESOLVED_ENTITY] é sobre a receita também, sabe? Agora que vai ter que procurar um contador aí quanto que seria alíquota de ICMS nesse caso aqui. Que vocês estão comprando energia e revendendo energia, né? Então eu não sei que é alíquota de ICMS que seria assim para vocês então vocês têm dois a e tem o PIS com piso também. Tá não sei se já vai anotando ISS PIS cofins."
3512.0,1,"e ICMS Isso é sobre a receita, tá?"
3519.0,2,É não industrializado sim.
3519.0,1,"emitiu Nesse caso eu tenho certeza que não é IPI que no caso a gente tem. Mas então você tem esses aí? Uma alíquota padrão. Aí de semestre se você quiser usar é dois a 17% né, mas não sei."
3544.0,2,Eu não sei no caso desse.
3546.0,1,"Então esse [UNRESOLVED_ENTITY] 12 a 17 e [UNRESOLVED_ENTITY] você falou de dois a cinco, né? Dependendo aí da prefeitura."
3555.0,2,Eu acho que em [LOCATION_C] é dois.
3557.0,1,"É dois, então é tem prefeituras que é bem mais agressiva que elas usam isso até para o pessoal se instalar lá. Que nem em [LOCATION_D] 5 aqui em [UNRESOLVED_ENTITY] e acho que eles estão cobrando dois ou"
3565.0,2,é
3569.0,1,três então tem muita gente que se muda muda a sede para lá é um incentivo
3571.0,2,"Vai para lá, né?"
3573.0,1,"que eles fazem né? Então você podia por dois e daí esse e ICMS eu chutaria 17. Para começar os números aí tá mas você tem que confirmar isso com o contador aí de vocês, tá?"
3590.0,2,tá
3592.0,1,Daí agora imposto ainda tá daí lá embaixo na planilha. Você tem um imposto sobre o lucro?
3601.0,2,"Isso que é esse aqui, né? O incógnitas."
3605.0,1,Não em como técnico é receita.
3610.0,2,"Então mas aqui ele faz essa diferença, não sei porque mas pelo que eu entendi o incomitex para aqui no liveplan lucro e os seus textos em cima do faturamento."
3626.0,1,"Ah tá certo, então, tá bom então."
3629.0,2,"Aí o seria 15% em cima do lucro, né? Que seria?"
3638.0,1,É mas eu não sei se eu acho que se for lucro real é 25%
3641.0,2,o lucro real
3647.0,1,"E tem mais nove de contribuição social sobre o lucro. Então, iria por uns 34, mas veja você vai ter que confirmar também porque a alíquota de 15% achando lucro presumido."
3662.0,2,"Lucro real eu tô vou jogar no [PARTNER_E] aqui, espera aí. imposto de renda pessoa jurídica 25 por cento quando o lucro for maior que 20 mil reais contribuição social sobre lucro líquido é de 9 a 12 por cento"
3690.0,1,Então veja
3691.0,2,35 né?
3692.0,1,Porque é colocado não 34 25 + 9?
3693.0,2,Tá doido é muita coisa. Vamos lá se otimista vai ser 9.
3702.0,1,Não é que eu não sei nas projeções que eu faço aqui nunca passou de 9 até agora é o mais.
3707.0,2,Vamos nessa. E aí os textos seria.
3717.0,1,Então vai ser 5 + 17.
3722.0,2,isso 22
3724.0,1,"22 Então temos um primeiro chute fica assim ó, ele dá uma conversadinha com alguém aí tá?"
3741.0,2,Tentar falar com o pessoal aqui do acho que o jurídico deve ajudar pelo menos.
3746.0,1,É um jurídico não é contador.
3749.0,2,contador isso
3750.0,1,na área financeira
3752.0,2,Através do próprio [UNRESOLVED_ENTITY] é do financeiro ele deu o norte.
3756.0,1,"Ele vai melhor ainda pega ele sabe todos os impostos que tem e digo assim, nós vamos fazer a primeira hipótese. É que é uma operação 100% dentro da"
3769.0,2,dentro da [PARTNER_A]
3770.0,1,"[PARTNER_A], vai ser esse daqui que é um cenário do ponto de vista. Fiscal é o pior cenário CNPJ, talvez dê para ir para o simples, né? E daí"
3778.0,2,Aí já vai ser mais barato.
3785.0,1,na evolução ele vai para lucro presumido que também é menor sabe?
3789.0,2,Do que lucro real?
3792.0,1,"Então tem tem essas etapas, então, nós estamos fazendo aqui para você justificar assim o pior cenário. Fiscal. Não pior cenário fiscal, É lógico que um especialista pode orientar"
3802.0,2,"Não, beleza."
3808.0,1,para diminuir esses impostos.
3810.0,2,"perfeito Tá bom, é? E aí?"
3814.0,1,um estudo com especialista na contratação
3816.0,2,"Bom a parte boa do ditado dentro da [PARTNER_A] também não sendo simples, né que o simples ele é sobre faturamento, né? E bom a gente tem faturamento, mas não tem lucro, né? Então, a gente acaba não pagando."
3830.0,1,"Tudo ruim então, fica na dúvida se cabe o [UNRESOLVED_ENTITY] porque é circulação de"
3833.0,2,Eu não sei o que que é pior é tudo ruim.
3842.0,1,"mercadoria e serviços, né? E também tá para mudar agora ICMS sobre"
3844.0,2,sim [UNRESOLVED_ENTITY] trocar?
3848.0,1,"circulação de mercadoria e serviços. Então, pode ser que nem tenha. Agora não sei se foi tudo igual da [PARTNER_A], não sei agora tem que conversar com alguém lá, mas deixou na tua linha ou pior, né? Então pode fazer talvez"
3862.0,2,beleza
3865.0,1,você seja para não ficar tão ruim para você coloque 12% de ICMS em vez de 17.
3872.0,2,Vamos lá? então
3874.0,1,Mas você sabe que sobre energia elétrica ICMS estava em 30% né?
3879.0,2,nossa Tudo isso.
3883.0,1,É tudo isso. Que o governo ele gosta de arrecadar.
3889.0,2,"É o primeiro sócio de todas as empresas, né?"
3892.0,1,"A estratégia no [LOCATION_A] é sempre tentar cobrar mais e não ser mais eficiente, né?"
3898.0,2,"infelizmente, pois é"
3900.0,1,"e é o custo que nós estamos carregando e Não temos muita perspectiva de mudança, né."
3908.0,2,"Mas vamos lá bom eu coloquei aqui também a parte de dividendos, eu separei 66 aí 10% do lucro para cada um. para tecnogere para [PARTNER_A] mas assim isso aí só vai acontecer também 2028, porque"
3928.0,1,"Olha eu daquela linha, não se discute isso agora então."
3929.0,2,Quando tiver lucro. É [UNRESOLVED_ENTITY] é?
3938.0,1,desse negócio
3940.0,2,um
3942.0,1,E se ela está 100% na [PARTNER_A] é 100% da [PARTNER_A].
3947.0,2,Isso sim é não.
3949.0,1,É mas é por isso que eles assim não tá na hora da gente levar essa esse
3951.0,2,"Então mas se ele então mas esse é o caso de fazer a divina, então teria que"
3961.0,1,"problema para frente. Porque veja nós estamos na hipótese, ele vai começar 100% [PARTNER_A] bom pausar lucro real. Vamos do mesmo jeito. Por enquanto é 100% scanner quando a [PARTNER_A] decidir que precisa de uma porte para fazer os investimentos de um sócio aí é uma outra discussão aí quem sabe tem que ter um CNPJ novo mesmo não dá mais para ser dentro."
3988.0,2,"É mas aí eu já tudo bem. Que mesmo sendo dentro da [PARTNER_A] ou dentro da tecnologia era? Sem o CNPJ novo é todas as outras considerações também estão feitas que cada um tá pagando uma coisa, né? Então no final das contas daqui dois três anos, eu acho que é. Certo considerar que os dividendos vão ser divididos para um e para o outro, né? E não vai acontecer agora também."
4018.0,1,É mais você não sabe quem que vai ser o parceiro.
4023.0,2,É a princípio. Então nesse cenário aqui é a tecnologia.
4026.0,1,"Não pois é, mas é esse cenário você nem vai mostrar. Ele é o parceiro como você vai ter outros parceiros. Talvez lá no"
4037.0,2,"É que se for no caso de outros parceiros, não sei se vai ser [UNRESOLVED_ENTITY], né? Talvez não seja. E aí a gente tem que alugar de fato. E aí o custo é muito mais caro, né? E"
4047.0,1,e isso
4051.0,2,"tem até um cenário que tá dessa forma, aí em vez da gente pagar um fi por atendimento a gente estaria pagando um aluguel mensal. E aí faturando em cima disso. E aí É um cenário bem diferente também, né? E aí realmente não tem dividentes para ninguém fica tudo para [PARTNER_A] tudo para o projeto aqui, né? É bom, mas de qualquer forma nos primeiros dois anos."
4080.0,1,"Agora não tem a projeção de fluxo de caixa também, aí ele fala."
4085.0,2,"Tem sim fluxo de caixa, mas acho que É mais útil até nessa parte de financiamento que aqui tem o fluxo de caixa também, né? E aí eu coloquei aqui que não tinha falado."
4101.0,1,"Agora veja a confusão, né? Esse fluxo de caixa até embaralhado."
4105.0,2,Como assim
4107.0,1,Sem o custo tem custo de pessoal aí?
4111.0,2,sim
4113.0,1,"Então, ele é um custo do parceiro é um custo de vocês, né? Então ele tá Olha eu tô meio convencido convencido mas eu tô meio convencido que nós vamos ter que simplificar [UNRESOLVED_ENTITY] Essa daí tá com aquela consideração tanto é para o dono do ativo o dono do ativo, tem que receber tanto. tá"
4141.0,2,Você disse fixo ou variável?
4145.0,1,"Ele pode ser variável, pode ser fixo e pode ser os dois uma parte fixa é uma parte variável. Tá aí é uma questão de a gente escolher. Mas é porque você tá vendo que daí vai ficar super simples fazer a demonstração para dentro da [PARTNER_A] desse negócio. Porque ele ele vai assim, olha. Quer ver? Olha, vamos. Vamos até eu tinha falado assim que você tem quatro grandes blocos de custo, né? Então você tem lá o custo do produto, tá? Que depois que você tira os impostos ali."
4192.0,1,"Na linha de baixo é custo do produto que é o custo direto com as vendas, né?"
4198.0,2,"Tem aqui ó, ele tem Direct costas aqui, né?"
4201.0,1,"Isso isso então eu os custos diretos é o custo do produto esse custo do produto veja do jeito que vocês estão ele vai ter duas linhas aqui. Ele tem duas linhas o pagamento da tecnologia. E a energia? Tô até anotando aqui para depois. E fazendo assim e isso então tem mais algum curso do produto em si não, né?"
4237.0,2,Não.
4238.0,1,"Daí eu acho que eles chamam isso de uma margem bruta uma margem lucro bruto alguma coisa assim, eu chamo eu chamo de margem de contribuição, mas aí vai"
4244.0,2,isso
4249.0,1,"de cada software de cada um né? Ele chama de [UNRESOLVED_ENTITY], como é que"
4252.0,2,"E margem bruta, né [UNRESOLVED_ENTITY]?"
4255.0,1,Agem então então se eu tenho o faturamento. Eu diminuo do faturamento os impostos sobre a receita. Tá certo que é como é que se chama.
4271.0,2,[UNRESOLVED_ENTITY]
4272.0,1,"Não encaminha. Eu tenho a receita líquida. Você chama a receita líquida daí quando eu tiro o custo do produto eu tenho a margem bruta. tá Daí na margem bruta, veja o que que eu tenho que pagar. Vamos pegar eu vou começar pelo mais simples aí é os custos administrativos e financeiros que tá o curso de vocês."
4303.0,2,isso
4303.0,1,"Tá então tem os custos administrativos e financeiros. Daí eu tenho mais os custos comerciais. Que vocês vão ter que gastar em Marte. Vendas se tiver uma equipe de atendimento. Talvez seja um atendimento comercial. E daí, você tem os custos operacionais? Os operacionais seria por exemplo, vocês vão ter que ter um técnico cuidando aí que nem vocês fazem agora eu vou junto né? Vocês três vão junto agora, né? Vai precisar de um técnico para ficar cuidando dessa operação do dia a dia."
4353.0,2,É Teoricamente o próprio motorista deveria fazer essa função.
4357.0,1,"Não, você é o motorista já tá lá no custo da tecnologia."
4362.0,2,Isso sim.
4367.0,1,Que Fique telefonando cuidando dessa operação.
4371.0,2,Aí a gente mesmo.
4374.0,1,"Tá então você veja Vocês estão com custo administrativo/operacional. Tá certo? Mas até assim didaticamente se vocês puderem separar. Seria bom se não deixa no mesmo bloco, tá?"
4392.0,2,Tá bom.
4394.0,1,"Daí veja aí, aí você tem o lucro bruto, né ou lucro antes do Imposto de Renda antes do Imposto, tá? Daí você vai diminuir os lucros, eu agora sim ou em cometex, né?"
4410.0,2,isso
4410.0,1,"E daí, você tem lucro líquido. Tá certo?"
4417.0,2,isso
4420.0,1,"Você vê como ficou simples. Né? Por isso que eu diria assim, eu faria desse jeito, né? Vou mandar essa foto aqui para vocês. Esse seria assim e daí agora vamos ah e daí agora veja só o seguinte. Eu queria dizer que tem mais um bloco, né que eu falei quatro blocos aqui de custos aqui. Fixos vocês têm mais um bloco que é o custo do desenvolvimento do da solução."
4462.0,1,"Que nem você tá dizendo aqui, ó. No começo é só uma adaptação do sistema, mas no começo é só o site [UNRESOLVED_ENTITY] de vocês, né? Então, eu colocaria um custozinho disso sabe contratar uma [UNRESOLVED_ENTITY] aqui, né? Para você ter em seis meses uma coisa em um pouco mais redonda do que planilha de excel, né? E o site um pouco mais. Porque o site ele vai ser importante até como um custo comercial, né? Você tem que ter o site para receber o pessoal."
4496.0,2,"É no caso do no caso do atendimento só de pesados não. A gente faria o controle os agendamentos e tudo mais porque como que nem eu falei, né? Como é no atacado, né? Então são grandes protistas e tudo mais"
4510.0,1,"Então tá bom. Então veja assim ele ou põe uma coisinha bem baixo, porque"
4511.0,2,é um pouco mais simples de fazer se a gente tivesse a ideia do leves. Aí sim realmente teria que ter um investimento pesado em aplicativos.
4528.0,1,"alguma adaptação vai estar fazendo. Mas seria interessante você já ter no modelo isso sabe? Porque na projeção do [UNRESOLVED_ENTITY] ele vai entrar ele não vai entrar nos próximos meses. Mas ali no segundo ano terceiro ano, ele já tem que entrar um custo de"
4539.0,2,isso
4544.0,1,"desenvolvimento da solução, sabe mesmo que seja daí já uma coisa até para pesados. Então alguma coisa era bom colocar até para ter no modelo, sabe? Nem que coloque muito baixinho, coloque zero nos primeiros meses que nós só vamos usar planilha de excel e a solução da [PARTNER_A], né? Que é essa solução e o WhatsApp, né? Então é uma coisa que não precisa considerar. Agora veja só o seguinte agora, vamos discutir aqui, o que que a tecnologia."
4582.0,1,"Quando ela é custo do produto ela ganha proporcional a receita normalmente o curso do produto é assim se eu vendo camiseta. Eu compro a camiseta e vendo a camiseta então o curso do produto o que eu paguei pela camiseta, tá certo? E daí, ele é sempre proporcional a receita, se eu faturar mais por isso que é custo direto, né? Agora se você quiser fazer um aluguel, por exemplo daí é um custo. Não é um custo direto."
4614.0,1,Tá daí você teria ali além do custo administrativo comercial operacional ou até dizer bem assim colocar no custo operacional um custo fixo.
4626.0,2,isso
4627.0,1,Só que é um custo fixo que você tá pagando a tecnologia gera. Então ele pode pode entrar nessa linha um segundo pagamento para tecnogera fixo.
4640.0,2,"é foi um dos cenários que a gente desenhou também, só que Aí fica bem mais difícil de fazer virar porque os custos que a gente orçou até então eles São relativamente altos para o tanto que a gente consegue. Ganhar focando só em pesados é difícil monetizar no momento pelo menos. Até onde a gente viu, né? É tanto comunidade que custa sei lá 40 mil no mês."
4672.0,1,Então mas veja só o seguinte primeiro assim.
4673.0,2,"Agora no leve da gente conseguiria, né no leves a gente conseguiria."
4683.0,1,"Não tem nenhuma Startup que vira em um ano dois anos, não existe isso, né?"
4687.0,2,sim
4692.0,1,"Aliás Pelo contrário, né? Lembra do [PARTNER_E] do Facebook que eles ficaram anos pegando dinheiro de investidor. Para pagar despesa deles de desenvolvimento da solução contratação de equipe e aquisição de cliente sem saber qual que seria a receita deles. Eles não sabiam eles sabiam que eles tinham que ter uma base de cliente grande e isso tinha valor os investidores eles punham dinheiro por causa da base de cliente."
