onset_seconds,speaker_id,text
2344.0,2,"Esse Alice uma dessa dá para fazer por WhatsApp alguns sempre que a gente começa um formulário, a gente faz uns 10 pessoal, sabe para validar o formulário, né de pesquisa, né? Então é só esses 10 que vocês conversam pessoal, que valida o questionário, né? Já é um aprendizado enorme é qualitativo, não é quantitativo ainda, né? Não dá para você dizer tanto por cento, né? Quando se diz dois que quiseram é 20% não não é né, que amostra não é representativo é o suficiente, né? Tem um erro ao mostrar muito grande ainda, mas na hora que vocês sobem isso vocês podem até chegar tanto por cento disse isso tanto por cento e falou aquilo."
2388.0,3,ok
2391.0,2,Eu acho que vale por esse MVP aí no radar pelo menos. E não é tão difícil de fazer.
2400.0,1,[UNRESOLVED_ENTITY] concorda então em abrir e declarar uma aqui para Que eu tente o contato com 99 com a Uber para essa lista.
2410.0,2,"A hora que você conseguir a lista Depois Depois temos uma setinha naqueles MVP lá você tem que estabelecer. Qual é o objetivo da pesquisa? Sabe? Porque não é a pesquisa errada é aquela a já que eu vou falar com o cara. Pergunte isso, né? Que normalmente a gente faz assim, né? Já que eu tô falando com ele, vou perguntar isso, mas a resposta dele não vai dar nenhum aprendizado para nós, né? Então tem que pensar bem. Qual é o objetivo dele? Faz um questionário bem enxutinho bem legal, aplica pesquisa, isso é muito rico, viu? Se o cara tá satisfeito se ele quer continuar com o elétrico, nossa tem muita coisa aí para descobrir, viu?"
2454.0,1,"Eu acho que com a 99 uma coisa que talvez a gente não tenha perguntado para [UNRESOLVED_ENTITY]. Ainda em cima dessa lixo é a questão dos benefícios que o lindinei falou para a gente da Uber, né? Então seria"
2467.0,2,Se eles dão benefício para eles também.
2469.0,1,"Legal entender com a 99. Quais são os incentivos né? Porque Qual a Uber a gente tem o norte que é o que o lindinei falou mas também é legal a gente ouvir oficialmente deles conseguindo uma reunião. e é interessante a gente ter número desses benefícios, porque acho que isso [PERSON_F] vai ajudar a gente a fazer conta até para fazer a precificação para Para eles porque a gente pode fazer uma prova com números. Fala cara."
2500.0,1,"Quando você precisar de uma recarga móvel Mesmo sendo mais caro a gente vale a pena para você, por isso isso. Então se a gente conseguir oficial deles, qual que é o benefício?"
2512.0,3,Na minha opinião assim
2513.0,4,"tentar dar uma forçada lá na 99 para eles passarem números para a gente, né? Tipo Quanto em média por hora ganha um motorista que a gente economizar uma hora da vida do cara, né já? Já meio que desconta do nosso valor, a gente já faz essa conta aí a questão do bônus também por aí vai né?"
2534.0,1,"Eu vou abrir. Então essa que a gente discutiu agora nessa aqui, né [PERSON_F] dificuldade. Para viabilizar negócio com 99."
2543.0,4,"isso É E aí, a gente não sei se quer colocar outra para a gente. 30 modelar exatamente essa questão de custos e tudo mais para chegar com uma proposta mais robusta lá para ela, sabe?"
2565.0,2,"Tem duas né? Não põe essa de viabilizar uma pesquisa. E A modelagem que pode ser junto, né no mesmo né? Pesquisa e A modelagem. dos ganhos do Uber do motorista"
2591.0,1,Isso vai.
2594.0,2,"Você vê como isso daí é mais ou menos a mesma coisa para o cara que vai comprar o carro, né? Você vai ter os custos?"
2605.0,1,"Essa para você né, [PERSON_F]?"
2606.0,4,"Aí pode pôr para mim é interessante na questão da 99. Eu não sei se dá para A gente fazer algo do tipo mas né? O cara ele consegue fazer um pequeno agendamento, né? Por exemplo ele tá lá na zona norte pegou uma corrida aqui para [LOCATION_C]. Tipo o cara vai demorar uma hora para vir para cá dá tempo da gente se organizar e encontrar o cara aqui em [LOCATION_C], né? Eu acho que ela vai querer também levar um pouco para esse lado para a gente já fazer um MVP não só pesquisa mais prático também, né de oferecer direto o serviço."
2647.0,2,É que daí a pesquisa é super rica para daí você formatar o serviço matador.
2652.0,4,é
2656.0,2,É um dos objetivos da pesquisa.
2659.0,4,"A gente pode pedir para ela primeiro isso justamente para a gente se preparar, né?"
2663.0,2,Para preparar um MVP.
2669.0,1,"p****, é consideram essa Exu discutida."
2673.0,2,"Sim, só põe ali o número da tudo, né?"
2676.0,1,"É coloquei acabei de colocar aqui na 3738. 9/12 eu vou subir no score nela aqui, mas o endereçar depois para você revisitar esse score. Eu posso propor uma que é rápido para a gente discutir pessoal que não tá declarada, mas eu acho que por ter a reunião com essa par hoje. Era legal a gente traçar uma estratégia. Que é o seguinte, [PERSON_A], a gente"
2701.0,4,Bom a gente hoje também tem reunião
2703.0,1,"tentou acionar [CLIENT_A] primeiro através de um analista comercial que quem nos passou o contato foi a compradora da [PARTNER_A]. Esse cara meteu um Ghost na gente sumiu não respondia ele falando português [PARTNER_F]. Ele cagou para gente né? Foi bem relapso. E com isso eu acionei a compradora de novo. Ela passou o contato de um gerente e esse gerente desde o início foi muito solicito. Ele que conseguiu as reuniões. E aí está perdeu a devolutiva através dessa reunião para a gente fazer o MVP. Tá total e a gente tem outra reunião com eles hoje, o que acontece o cara que tinha sumido tá mandando e-mail agora fazendo falou up que é uma reunião."
2748.0,1,"Só que a gente não falou com ele minha proposta. Eu não sei se vocês acham que faz sentido seria abrir o jogo sobre isso hoje na reunião que a gente tem com o pessoal que foi solícito. Que tá nos atendendo. Falou. Olha lá atrás, a gente tinha tentado contato com o Fulano, mas como não caminhou, a gente não teve respostas a gente conversou com vocês. Vocês acham que a gente deve envolver vocês preferem envolver por aí?"
2775.0,2,"Eu seria transparente para os dois. Ele tá procurando vocês agora, né? Você diz ó conseguimos conseguimos aqui um contato com fulano e tá agendado uma reunião. Como é que você quer fazer? Você quer conversar antes com a gente quer ser incluído na reunião? Como é que você faz? Aí? Me passa a bola para ele?"
2797.0,1,"Boa eu vou eu vou então, vou fazer o"
2799.0,2,E no outro a mesma coisa nós
2799.0,1,seguinte.
2801.0,2,"tentamos várias vezes contato ali não deu mas ela tinha passado o teu contato também, daí nós tentamos o teu né? Mas porque você lembra aquele negócio que eu expliquei para vocês, né? Que você tem o influenciador e tem o decisor, né? Então, provavelmente esse que está falando é o decisor, né?"
2819.0,1,É acabou sendo bom para gente porque o criador não atendeu e quem
2821.0,2,"É ruim para vocês, sabe? Porque"
2823.0,1,atendeu.
2826.0,2,"daí ele fica minando ele fica dizendo ah na legislação não pode. Ah, não sei o que lá isso daí já vai dar errado, ele fica minando o troço, né? Então o certo é você sempre venderem para todos eles, o influenciador ou usuário ou decisor ou aprovador final sabe então imaginar quatro bits, quando você tá falando com uma empresa. Então eu acho que vale a conversa com ele também não desistam."
2859.0,1,Show então vou fazer o seguinte eu vou deixar até para sendo bem honesto. Eu não gostaria que ele entrasse na reunião hoje porque já andou muito bem com a [UNRESOLVED_ENTITY] com [UNRESOLVED_ENTITY] que são as pessoas estão nos atendendo então.
2871.0,2,Não. Então ligue depois da reunião
2872.0,1,é
2872.0,2,e digo aconteceu isso acabamos de
2874.0,1,"Vou falar com ele, depois vou"
2875.0,2,fazer uma reunião aqui.
2879.0,1,responder ele depois da reunião para quem não entre e mas vou tentar ter um tom bem polido e falar para ele que a gente convida ele a participar do projeto que a gente não sabe como ela dentro.
2890.0,2,"Se ele quiser vir aí conhecer ou se eles quiser marcar uma reunião, vocês vão lá, né ou fazem? Uma [UNRESOLVED_ENTITY] aí no online, né?"
2902.0,1,perfeito
2903.0,2,acho pelo menos vale uma online com
2907.0,1,"show de bola [UNRESOLVED_ENTITY] por esse caminho essa então já discutida alguma sugestão ainda, [PERSON_F] [PERSON_E] e outra."
2928.0,4,"com a [UNRESOLVED_ENTITY], né? Será que vale a pena discutir alguma coisa sobre isso?"
2934.0,1,Eu acho que vale sei que o [PERSON_E] acha.
2943.0,3,É ouvir o que eles têm para dizer a respeito que eles estão pensando tipo que eles estão. Planejando de infraestrutura assim a minha ideia era mais como ouvinte e deixar eles falar.
2958.0,2,Como investigador?
2959.0,3,isso
2960.0,1,E até entendeu?
2962.0,2,"Descobriu como é que tá o cronograma do carro pesado da [PARTNER_A], né?"
2967.0,3,isso
2968.0,1,"Se eles já tem algum tipo de conversa também com a Irineu, né?"
2972.0,2,e isso
2974.0,3,[UNRESOLVED_ENTITY] um passo atrás primeiro
2974.0,2,"Se eles estão pensando em dar suporte em carregamento, como é que eles vão fazer, né?"
2983.0,4,sim
2984.0,2,"Mas é bom vocês fazerem um roteirinho, sabe? De umas perguntas abertas desse tipo que querem fazer agora. Aproveita esse tempo agora que vocês têm, né? E faz o roteirinho aí das sei lá, mas eu chutaria de três a cinco. perguntas abertas que vocês gostariam de"
3011.0,1,"Tá eu tô eu abri um Notepad aqui para tomar nota das perguntas, tá? A gente pode discutindo eu vou."
3018.0,2,Um projeto ele aí a gente já vai.
3020.0,1,anotá-lo deixa eu trocar o Apresentar outra coisa. Vocês estão vendo? beleza Talvez a pergunta já a gente já tenha começado o papo com a principal pergunta né? Que a gente queria saber como que tá o rude map deles.
3055.0,3,perguntar como que foi afinatram lá e quantos veículos foram vendidos elétricos.
3061.0,2,opa
3062.0,1,"Talvez isso dê abertura, se ele"
3081.0,2,"E é sempre. Essa é aquela pergunta de lembra do Spin série deixar ele feliz, né? É uma eles tão feliz de responder, né Desse"
3098.0,1,falar que caminhou bem vendeu que vendeu mais de um do que aquele que já tava lá como vendido na [UNRESOLVED_ENTITY]. Talvez a gente podia tentar entender com ele se os clientes que estão interessados em elétrico ou os que já compraram. Se no momento da compra eles discutem infraestrutura.
3119.0,2,"Ou ou outro problema. Problema de infraestrutura ou outra preocupação, né?"
3157.0,1,Vamos lá mais uma.
3164.0,3,"Bom aí eu já perguntaria a respeito do Hold map mesmo assim vai que eles estão pensando. De vendas de veículos aqui no [LOCATION_A] vai começar só por esse semi-pesado. Vai ter outros vai localizar aqui no [LOCATION_A], você vai continuar sendo importado."
3183.0,2,garantia e assistência técnica
3220.0,1,"Você acha corre o risco deles, nem saberem o que?"
3224.0,3,"Eu acho que pode ser viu, mas eu não colocaria nesse terceiro aí Irineu aí que na quarta pergunta eu falaria assim. O projeto em si que eles estão fazendo a respeito de pedir para eles explicar um pouco mais o projeto que eles estão fazendo a respeito de [UNRESOLVED_ENTITY] aqui para o [LOCATION_A]. É com um amigo lá velho alguma outras empresas."
3257.0,1,Então fazer uma pergunta mais Ampla sobre. infra
3261.0,3,"É o [LOCATION_A] tá tomando alguma iniciativa por conta própria dela, né dos clientes que compraram esses veículos e ofereceu uma infraestrutura."
3271.0,2,Só um minutinho. Já volto aí.
3273.0,3,ok
3273.0,1,ok
3276.0,3,E aí nesse gancho provavelmente a gente já entra depois no final para vocês conhecerem. Escutar alguma coisa assim.
3286.0,1,"Então acho que é a estratégia boa, né, abre a conversa na pergunta 3 sobre infra. Para cair numa pergunta 4 mais específica para as iniciativas da Irineu. Eu acho que isso pode plantar até uma semente na bu. De que ter solução dentro de casa é um caminho não buscar só parceiro fora, né? E aí com isso, a gente pode criar um ambiente para falar com o cabelinho."
3316.0,1,para ter ele como sponsor cara e se a gente for um parceiro para fomentar a venda de bebe
3327.0,4,aqui é
3329.0,1,"então, só que Só que se a gente se a gente fizer o cabelinho acreditar na gente ele pode ser um exposto até para a gente serião aqui."
3336.0,4,Total né? Vocês acham que vale a pena bom talvez depois Em algum momento ele também perguntar. Aquele lance de infraestrutura de garagem de ônibus também.
3349.0,3,"Sim, mas aí não é com esse time, né? Que eu tô falando com outro é"
3351.0,4,"Não, beleza."
3353.0,3,só.
3361.0,2,E vocês vão conversar com outro time também do ônibus?
3364.0,3,e também
3366.0,2,"Legal, isso daí dá duas fichinha de aprendizado que da própria [PARTNER_A]."
3373.0,3,"Três aí, pô, se vai localizar se a"
3376.0,1,"Então, você acha que a quatro aqui poderia já caminhar para ele ou não [PERSON_E]? Porque aqui no roadmap a gente pergunta sobre isso."
3382.0,2,"Eu perguntaria isso eles têm se eles têm alguma coisa de mercado previsão de mercado, sabe? Que vocês vão precisar aí uma previsão de mercado daqui a pouco né o tamanho do mercado, né?"
3397.0,1,Então tentar ver.
3401.0,3,conversa de infraestrutura tamanho de mercado os próximos.
3404.0,2,tamanho de mercado expectativa de venda né no futuro
3408.0,1,"Essa questão de tamanho de mercado, eles podem ter informação, mas acho que o dono desse tan Sansão. Aí talvez seja você usa marketing, né?"
3415.0,3,Mas vai ter um cara lá também.
3417.0,1,Vai ter um então ótimo porque quem modelou esse tamanho de mercado com certeza foi seus marketing. A bu é só venda mesmo. Ah então é
3428.0,3,É o Lucas.
3432.0,1,bom perguntar isso mesmo que esse cara vai ter essa resposta.
3434.0,2,"Mas é mais. Provavelmente o marketing faz e passa para eles o estudo, sabe? Explique."
3439.0,1,"Sim, sim, mas é que vai ter uma pessoa desse time que faz o estudo,"
3443.0,2,"Melhor ainda, né grudem nele, pois"
3444.0,1,né?
3446.0,2,ele vai ajudar a fazer o de vocês.
3448.0,1,Com certeza Com certeza
3453.0,3,Então a quarta pergunta. Aí eu ia deixar eles falarem a respeito mesmo do quem escutou eles que eles estão com iniciativa de fazer oferecer uma infraestrutura. os clientes
3469.0,1,Quais as iniciativas da [UNRESOLVED_ENTITY] [LOCATION_A]?
3469.0,3,Aí a quarta pergunta eu deixaria explicar o que que eles estão pensando.
3482.0,2,Ou estratégia ainda.
3487.0,3,Quais estratégias?
3492.0,1,para oferecer [UNRESOLVED_ENTITY] eu acho que essas quatro
3522.0,1,"perguntas para guiar uma conversa de 30 minutos que a gente tem com eles tão suficientes não acham porque outras perguntas vão surgir no meio das respostas. Eu acho que para 30 minutos de reunião, tá?"
3536.0,4,Pergunta para ele.
3536.0,1,"Ok, né?"
3538.0,3,Tá bom.
3538.0,2,Daí cada um vai anotando e no final da reunião vocês. preenche uma folhinha de do resultado
3547.0,1,"É na verdade, acho que esse essa é uma reunião que talvez a gente possa. Até gravar né ou [PERSON_F] colocar o copyright para trabalhar, né? [PERSON_F] tá com a inteligência artificial [PERSON_A] que gera essas minutas esses resumos de reunião. Então, ele é o cara aí para as nossas latas para esses resumos usando o [UNRESOLVED_ENTITY]."
3572.0,2,E tá como tá impressionante como eles entendem direitinho o que a gente fala viu? Eu tenho usado aqui
3580.0,4,Pega tudo é bem bom.
3581.0,2,umas gravações umas coisas. Nossa.
3590.0,1,temos um bom plano então para
3592.0,4,beleza
3594.0,1,Reunião com a b u vamos atacar mais uma eixo.
3598.0,4,bom
3599.0,2,Vamos escolher mais uma.
3602.0,1,Deixa eu trocar a tela novamente. apresentar outra coisa vitiligo Voltamos para o eixo list.
3628.0,4,"Tem uma questão ali que a 54 a gente tava discutindo bastante sobre quem que ia operar, né? Quem era o motorista e tudo mais. Não sei se vale a pena já discutir isso, mas uma informação legal que a gente teve que acho que é legal compartilhar com o [PERSON_A] é que a tecnologia era que a gente visitou na sexta-feira. Falou que eles contratariam um motorista para gente então."
3656.0,1,"É ele falou que isso aí na verdade, ele colocou até meio como impositivo, né?"
3663.0,4,Eles contratariam como CLT já viria no pacote no preço deles já viria diretamente o custo do motorista também.
3671.0,2,"Da operadora. Na verdade, ele é"
3672.0,4,É a operadora exato.
3672.0,2,motorista operadora.
3676.0,4,É tem um limite é eles querem
3677.0,2,sim
3680.0,4,"alguém responsável deles lá um limitante é o horário de trabalho, né? Por ser CLT a gente tinha pensado em fazer dois turnos com durante a madrugada no Nos condomínios residenciais isso ia ficar um pouco mais caro por conta do CLT. Mas assim se tiver muito atendimento, acho que mesmo assim cabe no orçamento."
3709.0,2,"Eu vejo vocês muito preocupado que vocês acham que vocês têm que ganhar nesse primeiro experimento, não tenho. Esses experimentos são custo de pesquisa ainda pesquisa e desenvolvimento. Então, vocês tiverem um prejuízozinho Põe na Conta pesquisa e desenvolvimento isso. Volta lá na frente não pode. [UNRESOLVED_ENTITY] se conseguir empatar é uma prova de validade do modelo negócio enorme, né? Se imagine começando sem ter escala sem ter nada, não dá prejuízo."
3747.0,2,"Só pode dar lucro, né? Depois mas não sei pro corpo você tem que viabilizar. Vai custar mais caro fazer a noite, mas eu preciso fazer o teste à noite, né? Põe na conta da pesquisa o curso do motorista noturno"
3771.0,1,boa É essa isso.
3775.0,2,Que anotar alguma tudo ou até dizer
3778.0,1,É eu.
3780.0,2,que tá concluída?
3782.0,1,Eu acho que essa eu não sei se seria um conviver. Ou se seria um discutir depois Porque hoje o nosso plano A. Para parceiro de operacionalizar o negócio é tecnologia a gente precisa dos números ainda? Mas eu não acho que a preocupação do [PERSON_F] é boa e ter trazido essa discussão para cá por conta do que até que a gente ouviu da tecnologia era. Mas eu acho que a gente vai discutir com mais riqueza essa isso quando tiver os números deles.
3815.0,4,Concordo eu acho que dá para deixar aí a gente depois.
3818.0,1,é
3819.0,2,"Eu diria assim dá para deixar aí como uma até. Pode pôr uma cor meia cinza nela para a gente saber que essa daí não precisamos discutir, né? Ou eu diria até para tirar porque como ela se ela for super importante ela vai voltar você pode dizer olha por enquanto vamos conviver com ela, né? E se foi ela vai voltar agora se"
3840.0,1,Então vamos
3842.0,2,vocês querem ter o lembrete.
3844.0,1,"Não eu acho legal eu acho legal que é conviver conviver por enquanto até para a gente saber que a gente já discutiu, né? E passando por essa conviver por enquanto."
3858.0,2,"Isso daí põe a data ali, né? Que vocês definir depois depois a gente bota na tabelinha lá de baixo e a tabelinha de baixo serve de um lembrete também, né?"
3878.0,1,"Essa a gente vai conviver por enquanto então, eu vou colocar um ela na descartadas. E aí se"
3887.0,2,"Você preenche a data ali depois preencheu a data de fim, então"
3890.0,1,preencher
3891.0,2,depois quando a gente pode fazer isso depois da reunião pegar essas que estão [UNRESOLVED_ENTITY] e colocar para baixo.
3900.0,1,Eu queria aproveitar a gente ainda tem uns 20 minutinhos nesse tópico. a gente tem algumas aqui declaradas com relação a A 99 tal que algumas [UNRESOLVED_ENTITY] desculpa e a gente até fechou algumas shoodus já relacionadas a isso a 99 minutos a Quatro Rodas. Eu queria ver se a gente já não consegue limpar. Algumas eixos daqui quero ver. Por exemplo definir estratégia da matéria com a quatro rodas e aí a gente tinha duas a 26 e 27.
3938.0,1,Então quando a gente desce para assistir dos 26 e 27. A gente Fechou então o [PERSON_F] fez o modelo do contrato de comodato. A gente fez um alinhamento com LC é um eu acho que minha opinião essa aí foi lá não existe agora.
3960.0,3,"Para eu acho que vai ter outras coisas relacionadas, né? Tipo que nem a gente vai ter que precisar fazer. Depois a gente vai ter que ter aquela reunião de pauta, né? Porque o [UNRESOLVED_ENTITY]"
3970.0,4,com ele
3971.0,3,"pediu para ter uma reunião de pauta com a [UNRESOLVED_ENTITY], né?"
3974.0,1,"Então, o que que eu posso fazer deixar ela?"
3977.0,2,Olá união de pauta Quatro Rodas.
3981.0,1,"Deixa ela aberta, aí eu vou colocar. Essas duas eixos. Com 39 [UNRESOLVED_ENTITY] reunião de pauta. Com a quatro rodas e LC né? Vamos envolvê-los, né? E aí aqui que que a gente faz eu vou colocar essas duas tous associadas àquela icho e tiro as tidos que a gente já fechou."
4013.0,2,isso
4014.0,1,Então aqui definir estratégia. É a 38. Então as duas aqui vão estar penduradas. na 38 E eu vou pendurar lá 36 e 39. Então aqui na verdade vai virar. 36 e 9 e a gente tá definindo isso hoje. dia 9/12 boa de acordo E aí a operacionalização da reportagem? [UNRESOLVED_ENTITY] vinculado também aqueles tio [UNRESOLVED_ENTITY] a gente vai operacionalizar com o veículo da plugin está definido. Vocês acham que isso aqui já foi e é melhor esperar a matéria acontecer para fechar.
4090.0,1,Que seria que a 48?
4095.0,4,Eu acho que Eu esperaria.
4098.0,1,Eu também ir por esse caminho.
4124.0,1,"[UNRESOLVED_ENTITY] uma eixo legal aí vocês. Se vocês discordarem. pode falar, mas eu acho que Vai vir muita coisa aí também da reunião com a [UNRESOLVED_ENTITY], mas como podemos antecipar nosso Rude Map. Os veículos pesados vocês acham que é o momento de discutir isso? Ele tem até o tio do 28 pendurada nele, vamos resgatar o que quer tudo 28."
4167.0,3,É exatamente conversar com a [UNRESOLVED_ENTITY].
4170.0,1,"É um dos pontos, né? Aí tem transporte."
4174.0,4,Eu acho que vale a pena a gente conversar de tudo depois das informações da [UNRESOLVED_ENTITY] assim vai ter pelo menos um [UNRESOLVED_ENTITY].
4183.0,2,"Tem que ser a b o pessoal dos seios em Marte e o pessoal do ônibus lá também, né?"
4189.0,3,"Isso além também dos postos de combustível de rodovias, né? Entendeu? Conversando com Todas aquelas pessoas a gente vai entender. o [UNRESOLVED_ENTITY]"
4204.0,4,Eu acho que falta informação para a gente discutir essa.
4209.0,1,[UNRESOLVED_ENTITY]
4210.0,2,"E a 56 vai sair na sequência, né?"
4222.0,1,"Vai sair ela é meio que uma consequência dessa 53, né? Quase a gente está interessado quase tudo, né?"
4239.0,2,Essa 52 aqui ela tá resolvida.
4244.0,1,Como montar os primeiros mvps com
4244.0,2,internamente
4247.0,1,"venda sem quebrar regras da [PARTNER_A] e validando o negócio na nossa cabeça a gente vai fazer para Na minha opinião tá tá resolvido porque eu vou ser cobrança fake. Ou vai ser o dinheiro ir para o parceiro, né para os primeiros."
4265.0,2,"regras da [PARTNER_A] e validando negócio tem tem aquela coisa, lembra que o pessoal lá do Falaram para nós da Startup, né? Como é que é o nome da"
4281.0,1,Tava pendurada nessa.
4282.0,2,"Que o pessoal de vendas de boicotou depois dizendo que eles não podiam vender direto. Isso é uma é uma regra meio não sei como é que esse é meio delicado é isso que eu pensei porque Lembra Eu já falei para vocês que Vocês fazerem uma conversa com eles para ouvir um não é melhor não fazer né? Se vocês têm certeza que vão vir ou não. Agora em algum momento eu tenho que fazer uma proximidade com eles pode ser através desse estudo do mercado, sabe? Começa vocês estão indo lá com o pessoal descer o pessoal da [UNRESOLVED_ENTITY]"
4324.0,2,Vocês vão conversar da ideia vão conversar do tamanho do mercado. Acho que vocês já estão meio que Que alinhavando esse problema então não é problema. Acho que não precisa morrer questão para isso.
4356.0,1,A tua empinar em verificar é aquela do [PERSON_F]? Vocês acham que a gente deveria? Por exemplo depois que usar essa
4368.0,2,Ou não de novo.
4369.0,1,"consulta. Então eu ia fazer uma seguinte proposta, não sei se vocês concordam que seria para morrer de certeza, se depois que a gente tiver um retorno da plugin. Sobre eles receberem pelo serviço se eles podem se eles não podem porque às vezes ele pode falar não posso porque eu não tenho como declarar esse dinheiro. Então, pode ser que a plugin não queira então depois que a gente tiver a resposta deles."
4397.0,1,"Talvez levar para o time de jurídico de comprar antes da [PARTNER_A]. Só para ter o Green deles falar ó, se a estratégia for para receber falar nossa estratégia que é [UNRESOLVED_ENTITY] vai receber ou Nossa estratégia fazer a cobrança fake é uma premissa do programa. A gente só queria ter um acordo de vocês para não dar problema. Vocês acham que seria mais burocrático ou vale a pena pela segurança?"
4425.0,3,"Eu acho que a gente vai tomar uma. A gente vai tomar ou não porque a gente vai eles vão falar assim. Ah, mas a ultra Charger da [PARTNER_A] o dinheiro é isso que não tem esse produto."
4441.0,1,Vocês não acham que na verdade no final das contas a melhor coisa que a gente tem a fazer cobrança fake?
4447.0,2,"Talvez seja a solução, sabe?"
4449.0,4,"O mundo ideal é esse para mim, esse"
4451.0,1,Porque cara a gente pode arrumar uma
4451.0,4,é o mundo ideal.
4453.0,1,"confusão sem precedentes, se alguém receber por um serviço que a gente tá usando o nome da [PARTNER_A]."
4459.0,2,"Mas lembra ali para o teste ser o mais bacana que até Olha deu 100 reais, mas você não precisa pagar mas ele achou que ia pagar né? Sabe como?"
4470.0,4,essa ideia
4471.0,2,Até depois que ele recebeu o
4471.0,1,"É por isso que a gente fala de cobrança fake, né? O cara tem que achar que ele vai pagar até os 45 do segundo tempo."
4480.0,2,"serviço recebeu a notinha, não precisa pagar."
4484.0,1,"quando o cara sacou o cartão, ele tira foto de evidência e"
4489.0,2,e
4489.0,1,Não cobra.
4492.0,4,Eu vou até já mandar uma mensagem aqui para o Gabriel para ver como tá a situação do IX lá que a gente
4497.0,1,e
4498.0,4,"tinha conversado. Essa era a chave para fazer a cobrança fake melhor possível, né? Vamos ver."
4507.0,2,"Daí já é como uma solução, né? Você já começaram. Até desenvolver parte da solução final com cobrança tudo. Bem mais rico. Mas com certeza tem solução, né?"
4522.0,3,Mas também tudo mapeado.
4537.0,1,"Tá tudo muito mapeado, eu acho que a gente precisa. Resolver o que tem de tudo essa semana. No que for possível, né? Porque aí minha opinião tá? Quando a gente tiver com data dos mvps, vou rodar MVP que a gente pensa em rodar semana que vem. Vamos começar a surgir novas, eixos eu duvido que depois de rodar três mvps que não vai surgir um caminhão de lixo."
4567.0,2,E vamos descobrir um monte que já foi superada. O monte vai cair de maduro aqui que tá escrito aí. E o mundo vai ser outro hein? Vai
4578.0,1,é
4578.0,2,mudar completamente o mundo de você depois do teste.
4582.0,1,Como a gente tem tudo muito bem mapeado aqui a gente ainda tem nove minutos para falar de eixos. Vocês não acham que essa 57 talvez como a gente já se aproximou muito do lindinei como tivemos uma reunião onde a gente contornou essa situação com a [UNRESOLVED_ENTITY]. Não acho que a gente pode falar um pouquinho da 57.
4605.0,2,Sim não há dúvida nenhuma.
4609.0,1,"É porque a gente tava até falando. A hora que você pediu uns minutinhos o [PERSON_A] a gente tava falando sobre a reunião com a [UNRESOLVED_ENTITY], né? E a gente tava até discutindo que de repente os outputs dessa reunião. Podem servir para a gente tentar uma aproximação com o galão e aí é óbvio que não adianta a gente querer abraçar o mundo, mas eu penso que quanto mais sponsors."
4640.0,1,"Com tamanho grande dentro da [PARTNER_A] a gente tiver melhor para nós para o nosso projeto, né?"
4648.0,2,"Beijo a [PARTNER_A]. Teoricamente, ela já designou os [UNRESOLVED_ENTITY] dizer assim os facilitadores internos aí para ajudar vocês chamam eles de [UNRESOLVED_ENTITY] Anjo, né? Mas vocês conseguirem mais do que eles né? Até porque vocês a [PARTNER_A] não ela não pode prever tudo, né? Que nem o galão é um sujeito especial, né? E ele até já esteve ele que não quis continuar mais no grupo, né? Se vocês conseguirem conversar com eles pedindo conselho sabe pedindo mentoria."
4687.0,2,"Para as pessoas, né? O [PERSON_A] sempre fala assim, quando você quer alguma coisa até vender alguma coisa a primeira coisa vai lá e Peça ajuda, né? Depois você vende né? Então pede"
4699.0,1,é que
4701.0,2,ajuda para o galão aí.
4705.0,1,Eu penso que ele é mais.
4707.0,2,"E os demais índios, né? Vocês tinham que por ali o nome deles e começar a fazer contato com eles. Até porque eu vi que o Que eles estão com dificuldade de fazer uma agenda de reunião para vocês, né?"
4721.0,1,Sim. O Gabriel disse que está
4721.0,3,"É o momento, mas acho que acho que"
4722.0,1,tentando marcar nem que seja individual uma com cada [UNRESOLVED_ENTITY] por nossa iniciativa própria a gente conseguiu já com o lindinei com a Patrícia porque nós tínhamos assuntos que a gente acha que eles eram os índios mais indicados pelas áreas de especialidade deles. E assim de uma forma muito orgânica ou lindinei virou um patrocinador nosso eu acho que fluiu.
4747.0,2,"Me ajudem conseguir não vender com ele, né?"
4749.0,1,"A gente gostar havia de [UNRESOLVED_ENTITY] a gente gostou dele, ele gostou da gente. Ele gosta da ideia, ele tá Dá para ver nas reuniões com ele que ele tá ajudando com prazer em ajudar que não tá sendo uma obrigação aí ele gosta."
4760.0,2,Ele gosta.
4762.0,1,"Gosta tá super disposto então com ele, eu acho que é só a gente"
4766.0,2,[UNRESOLVED_ENTITY] a pena.
4767.0,1,manter né essa relação.
4769.0,2,Mas marca uma reunião com ele.
4771.0,1,"Sim a gente tem feito reuniões, né? Na sexta-feira a gente ficou uma hora e meia com ele, né."
4781.0,2,legal
4781.0,1,Na sexta-feira a gente ficou uma hora e meia com ele.
4783.0,2,"Vai marcando reunião com os outros lá com os outros sempre tem alguma coisa que vocês podem dar uma puxada, sabe?"
4790.0,1,sim
4791.0,2,Conhece alguém nem você não sabe. Você conhece alguém nós estamos precisando disso com quem que a gente pode falar para resolver isso?
