onset_seconds,speaker_id,text
2716.0,2,"E mais agora tendo a bateria, né? Porque você precisa carregar a bateria, né? Você desloca. Ela carrega e volta para carregar ela de volta, né numa bateria, né? Não precisa ser um gerador, né? É esse cara. Nossa, você tem uma coisa que precisa fazer e é isso."
2735.0,1,Grudar ele.
2736.0,3,"Virar amigo dele, né?"
2740.0,2,"é dizer para ele, olha, vamos vamos achar uma solução boa aí para você, mas você não são boa para Nós temos três meses."
2748.0,1,é
2750.0,2,Imagina assim ele ganhou. três caras super competente da [PARTNER_A] para ajudar ele
2758.0,4,"Sem ele ter que pagar nada, né?"
2759.0,2,"E sem pagar nada. Nossa e que estão estudando o assunto, ele não consegue estudar oito horas por dia, vocês estão estudando 8 horas por dia. Vocês são nossa. Acho que isso daí foi eu diria assim, né? Pessoal disse que Aquela definição de sorte, né sorte é quanto a oportunidade e quando a competência né encontra a oportunidade, né? Não é sorte, né, mas parece uma sorte danada esse cara aí."
2799.0,4,"É realmente, parecia algo muito difícil arrumar um investidor, né?"
2800.0,2,então
2801.0,4,E aí apareceu do nada.
2804.0,2,"O cara já enterrou o dinheiro qualquer coisa que ele ganha agora porque se você tivesse que convencer ele né? Não vem aqui que eu vou te mostrar uma planilha que você vai ter um payback aí de quatro ou cinco anos, né? E aí ia ser difícil conseguir quatro cinco anos, né? Mas nesse caso não precisa né. Ele já gastou e qualquer 10.000"
2827.0,1,Não.
2829.0,2,"5.000. Qualquer coisa é melhor para ele do que a situação que ele tem hoje ou que ele [UNRESOLVED_ENTITY] porque ele vai chegar no [UNRESOLVED_ENTITY] chegar em fevereiro, né?"
2841.0,1,mas a conversa com ele deu a entender que tipo ele comprou e Não sabe muito o que fazer sabe tá esperando a onda chegar gente quis pegar ele justamente nesse ponto a [UNRESOLVED_ENTITY] deixa a gente testar operacionalizar para você.
2857.0,2,E vocês e vocês são aonde que chegou? Muito bom. Vamos discutir o 28.
2867.0,1,O mais importante né?
2871.0,2,"Então vamos lá, como é que vocês preencheram ao Canvas da plataforma, né."
2879.0,4,É preenchemos.
2881.0,2,Que a gente ver como é que tá e começar.
2884.0,4,"Vamos colocar aqui quando a gente está falando de Nos três Unix, né? A gente colocou. A aumento do Ticket sem investimento inicial e maior divulgação do serviço do autônomo, só que a gente não consegue ver como que isso. Pode ser realmente um grande atrativo para um cara que já tem muito giro trabalhando com [UNRESOLVED_ENTITY], por exemplo como ela movie. O que garante para a gente que o cara vai aceitar a entrada de um serviço na plataforma em vez de pegar uma corrida para fazer?"
2932.0,2,"É, mas então vamos lá, vocês estão imaginando. Alguém que tem um veículo que é o autônomo, né? E esse veículo? Vai ter que ter algumas características ali ou Qualquer veículo."
2950.0,4,Na verdade vou ter que ter vai ter que ter algumas características aí de acordo com o tipo de bateria e carregador que ele foi transportar.
2958.0,2,Mas vamos dizer se eu tenho um [UNRESOLVED_ENTITY] lá eu posso por no porta-mala.
2963.0,4,Enxergamos que não nem no mais simples dos casos.
2965.0,2,"Não. Tem que ser um uma [UNRESOLVED_ENTITY] alguma coisa assim, né?"
2971.0,4,Daí para frente.
2975.0,3,"Sim, eu acho que a grande pergunta é"
2976.0,2,Mas aí você tá olhando que o teu
2977.0,3,"porque que o cara trocaria o Uber, por exemplo ou lá movie por porque assim ele vai ter que ocupar o porta-mala dele, né com a bateria ele teria."
2988.0,4,Eu acho que a gente teria que ter uma
2990.0,3,Ele teria que realmente fazer essa troca. Eu imagino né do serviço de transporte do Lalá movie. Ou sei lá uma vez por semana que seja pelo nosso serviço.
3004.0,2,cliente é alguém do Uber. Nesse caso.
3013.0,3,"não cliente, né, mas o meio aí que Seria o nosso produtor, né lá naquela coluna seria alguém do Uber."
3021.0,2,"mas porque do Uber vamos imaginar assim, eu eu vejo lá no cara que faz entrega para mim lá na [UNRESOLVED_ENTITY] eu acho que eu falei para vocês, né do [UNRESOLVED_ENTITY], né? Ele tem um carrinho bem velho. Só que é uma [UNRESOLVED_ENTITY] lá bem antiga. E que ele ele agora pode fazer um dinheiro com a [UNRESOLVED_ENTITY] dele. Ele não é do Uber, né?"
3051.0,3,"Mas ele pode ser do Lala movie, por exemplo, né ou do [UNRESOLVED_ENTITY]? Por que que ele trocaria o [UNRESOLVED_ENTITY] por nós acho que essa é a pergunta?"
3064.0,2,"É que nesse caso primeiro que não tem bem uma troca, né? Ele Pode Ele Pode fazer os dois, né? Porque ele provavelmente ele não fica. O dia inteiro. Talvez ele consiga encaixar na viagem dele alguma coisa assim agora outra coisa é assim. Falta oportunidade de trabalho para muita gente né no [LOCATION_A] e vai piorar mais ainda, né com esse negócio de Inteligência Artificial tudo as tendências é? Faltar mais gente ainda, né? Então vocês estão dando uma renda para ele, né? Que ele não tinha né? Em vez dele vender o carro dele porque ele tá sem emprego e sem renda ele pega o carro dele e vai fazer isso para vocês."
3114.0,2,"Como é um fiorinozinho ele já não vai fazer lá move, né? Mas aí é questão de primeiro que assim não sei se é um ou outro se não dá para fazer os dois, né? Que é daí entra no aumento do Ticket, né? Que vocês estariam como possibilidade para ele, né?"
3137.0,4,curadoria muito boa também para garantir que se entrar lá no aplicativo que ele tem que carregar um carro no bairro tal. Que ele não vai de alguma forma burlar e fazer uma corrida pela movie que seja mais vantajosa para ele. A gente vai se blindar disso.
3157.0,2,"Você já tem uma referência para estudar aqui. É quanto que ele ganha da [UNRESOLVED_ENTITY] movie, né? Então e lá mover assim ele ele vai e faz a entrega e já pode buscar outro no vizinho. Se for o caso, né? Nesse caso ele perde um tempo, né? Uma hora sei lá duas horas carregando, né? Então vocês tem que garantir que ele tem um rendimento maior, né do que a possibilidade do Da entrega, né? Mas é uma boa referência de preço, né? Quanto que ele tá ganhando lá? E eu vou ter que pagar mais."
3202.0,1,"Aí a gente precisa finalizar o quanto que a gente pode cobrar minimamente, né? Para ver se é competitiva, às vezes o nosso preço usa uma corrida que"
3209.0,4,pode
3211.0,1,"ele faz e ganha 50% a mais com a gente, entendeu?"
3214.0,2,"Não é que daí se você se você chegar nessa conclusão e não deu certo, né? Daí eu essa parte do modelo do negócio não funcionou, né?"
3227.0,1,"É porque assim o Uber ela muda ou imagina que ele tenha muito mais. Se ele quiser ele fica o dia todo trabalhando na minha opinião sem entender, né, mas o Uber seguramente. Se ele quiser ele fica onde Eu tô trabalhando. o nosso o nosso busão assim ou Imagino que Ele não vai ter o mesmo número de clientes."
3251.0,4,"A gente tem outro problema, né do"
3252.0,2,mas
3253.0,3,"Seria mais para atender por exemplo, se ele for almoçar ou se ele foi fazer uma pausa de alguma forma, ele consegue ir enquanto ele tá fazendo a pausa, ele tá fazendo o carregamento. Talvez esse seja o aumento de Ticket ali, né?"
3272.0,2,"Para mim um aumento de ti que tem assim, se der para encaixar entre uma corrida e outra do [UNRESOLVED_ENTITY]. E que seja financeiramente tão"
3279.0,3,isso
3281.0,2,"interessante para ele quando e daí ele tem que dar uma interrompida no [UNRESOLVED_ENTITY], né? Se ele dá uma interrompida ele vocês tem que cobrir esse ganho para ele, tá certo?"
3293.0,4,cara do camarada trabalhando híbrido pra gente entre a gente e lá movie. Vamos supor o cara vai transportar um equipamento nosso que a gente ainda não tem certeza absoluta do volume. E aí o cara vai perder espaço que ele tem no veículo dele para fazer corridas da [UNRESOLVED_ENTITY] movie. Por que que ele vai aderir ao nosso com algo que vai fazer ele perder alguns fretes pela movie? Por falta de espaço.
3320.0,2,"Não daí ele não vai querer por isso que você tem que pensar na hipótese que você já estão. Já são uma plataforma que tem bastante, né?"
3331.0,3,"Eu acho que o cara teria que ficar meio dedicado a nós, né? Porque"
3335.0,4,Não dá para ser híbrido.
3338.0,3,"Eu acho difícil híbrido assim pelo menos no dia, né? Talvez se o cara conseguisse tirar tirar a bateria de terça-feira, ele faz carregamento de o resto dos dias da semana ele."
3351.0,4,Aí dá a idade de acordo com a nossa
3352.0,3,é
3354.0,4,agenda o cara trabalhar dois dias por semana para gente.
3357.0,2,Eu acho que a referência do [UNRESOLVED_ENTITY]
3357.0,3,"Não com certeza, mas é que eu acho"
3358.0,2,"movie não tá ajudando muito na discussão. Porque esse ele já tá com a renda resolvida, né? Lembra que ele O cara ele tem um carrinho velho lá ele vai vender o carro porque ele não tem emprego agora não tem não tem serviço, né? Daí agora vocês chegaram não mas é fácil é só você por aqui um banco de bateria um carregador e você agora vai ficar carregando."
3386.0,2,"Só que daí você para ele fazer isso, você já tem que estar no volume de ter bastante gente, tá certo? Não vai."
3394.0,3,que na visão desse cara realmente o [UNRESOLVED_ENTITY] um concorrente nosso né? Porque se o cara já tem um carro e
3401.0,2,isso
3402.0,3,"ele vai escolher um serviço meio aí para fazer. Ele tem as opções aí, ele pode fazer [UNRESOLVED_ENTITY] ele pode fazer lá movie, ele pode fazer o nosso né? Eu acho que"
3414.0,2,"Tem mais referências, né? Veja não. esse pessoal que que é [UNRESOLVED_ENTITY], manda lá para"
3423.0,3,É também.
3423.0,2,"Quando a bateria do nosso carro estraga, né, o borracheiro que o cara tem que arrumar o pneu, né? Tem que trocar o pneu. Ou guincho, né? Todos esses também são potenciais, né?"
3439.0,1,entender
3440.0,3,"Sim, sim."
3440.0,2,"E esses são mais complementares eu diria assim, não é tão Tão difícil, né? E então eu acho que eu podia ser segmentar assim, ó. tem o cara que faz para o Uber por lá na movie é um segmento tem o cara que Hoje ele faz bateria de carro a bateria comum, né. Ele vai agora fazer também carregamentos, né? Aí veja tá aumentando o ticket médio de qualquer maneira, né? Por que que vocês falaram sem investimento inicial?"
3478.0,3,"Então, porque o dono do haste vai ser o investidor não vai ser ele, né?"
3482.0,2,não mas [UNRESOLVED_ENTITY] tá dizendo alguém vai dar o carregador para ele?
3487.0,4,Ele vai prestar um serviço com equipamento que não que ele não precisa comprar né?
3492.0,2,"Que é a mesma coisa que tem hoje no mercado aí que a localiza aluga para eles, né?"
3499.0,3,isso
3500.0,2,"Então sem investimento inicial, daí você põe aluguel do equipamento. Talvez entre as entre parentes ali só para eu. Só para não pegar um distraído que nem eu aqui. aluguel do equipamento E maior divulgação do serviço do autônomo. Que nesse caso. Por que que vocês colocaram isso maior divulgação de serviço do autônomo?"
3535.0,4,A gente pensou que nós somos uma plataforma mais que ele tá divulgando o serviço dele que a gente está aumentando.
3540.0,2,"Tá naquele caso do segmento, né do segmento 1 e 2 lá que ele tem o guincho ou presta ao serviço, né? Maior divulgação é que daí isso para mim tá dentro do aumento do Ticket."
3555.0,4,Faz sentido.
3557.0,1,É quem seria mais uma parte de marketing?
3561.0,2,"É mais nesse caso. O cliente não não volta a ser dele, né? A não ser que você dissesse que Que agora ele me atendeu aqui em casa e eu entro em contato com ele. Para fazer outro serviço, é isso? Acho que talvez esse daí seja um para a gente pensar num maior que esse eu não tô vendo muito valor, eu tô vendo isso mais momento do Ticket médio."
3593.0,2,"Se quiser pôr assim, ó para não perder a ideia aí, né? Coloque os dois na mesma frase aumento do tipo também é de maior divulgação do serviço do autônomo, põe na mesma né? Mas agora fica um desafio, né? Nós temos que pensar numa terceira, né?"
3610.0,1,Essas três já foram difíceis.
3612.0,4,"É porque foi bem, por isso que a gente trouxe aí chora porque para a gente. A gente preencheu aqui, mas para a gente já não tava como 3 Unix convincentes."
3623.0,2,"é que o aumento do Ticket médio é aquela que vocês estão pensando que ele tá no alamour que ele tá prestando serviço para Para [UNRESOLVED_ENTITY], todos esses é o aumento do tipo de médio e o cara que tá sem atividade, tá sem trabalho. Quer dar uma renda para ele?"
3649.0,3,"É que daí eu acho que não é muito [UNRESOLVED_ENTITY], né no sentido de que já tem outras opções no mercado. ou é"
3659.0,2,"As três não precisam ser únicas, né? Mas o conjunto sim, né? Como nós não temos outra põe essa daí por enquanto mas vamos gerar Mais acho que você tem razão, se der para colocar outra."
3677.0,3,Porque mesmo tudo bem o aumento do Ticket.
3681.0,2,"Ela podia estar junto, né? É oportunidade de aumento do tipo"
3686.0,4,geração de renda
3688.0,3,É a mesma coisa.
3689.0,2,"maior divulgação é tudo uma coisa só porque são segmentos diferentes, né?"
3693.0,3,"É não, mas o que eu ia dizer também é que assim juntar esses três aí dá para encaixar em outro outras empresas, entendeu? Que é exatamente o que o Uber faz exatamente o que todos esses fazem né?"
3710.0,2,"Não, mas a minha proposta é assim colocar um mesmo ali. Mas é possibilidade de renda, né? Para quem ainda não tem né? Tem o seu aumento do Ticket barra maior divulgação do serviço barra e põe o da renda junto ali também. Lá em cima, é porque é assim é a"
3728.0,4,Tá lá em cima.
3729.0,3,Lá em cima.
3731.0,2,"mesma coisa, né? Você tá dando faturamento receita para pessoa, né? Só que nesse caso ele tá sem né. Vamos dizer que o cara cansou do Uber não quer mais aguentar esse troço de ficar ali. Trabalhando tão pesado que ele quer mesmo é parar duas horas ficar carregando e ele tá lá no celular, ele vai fazer outra coisa. É uma outra. É uma outra atividade. Acho que até mais talvez mais prazerosa do que a do Uber sabe então não sei a gente poderia por isso também sabe."
3776.0,2,Como uma iônica? É que eu não sei se a gente diria.
3786.0,3,"É uma que a gente pensado. Mas acabou cartando daí é bom ter a sua opinião. [PERSON_A] é de aumento de demanda que assim o carro elétrico tá aumentando a demanda o Uber. Teoricamente tem a demanda dele que é alta, mas meio que não vai mudar muito além disso, né? Será que"
3807.0,2,Tem um [UNRESOLVED_ENTITY] tem um monte de gente na fila para entrar no Uber.
3814.0,4,E Mas será que irmão [UNRESOLVED_ENTITY] também não pode ser recebimento do treinamento e capacitação profissional para esses caras. Que a gente vai ter que treinar eles para operar o nosso negócio pode usar esse molde de que a gente está capacitando eles profissionalmente.
3828.0,2,E isso vai dar uma vantagem para ele daqui a pouco.
3831.0,4,"Na vida, né?"
3833.0,2,Por isso né?
3839.0,3,É uma ideia.
3841.0,2,"Coloca aí, vamos fazer bem [UNRESOLVED_ENTITY]."
3849.0,4,capacitação profissional
3856.0,2,Daí. Mas eu só complementaria né no segmento. de carro elétrico
3888.0,2,"Aí tem um já um monte de coisa para ele testando na sequência, né? Ver se é possível alguém de [UNRESOLVED_ENTITY]. Fazer isso né? Alguém do [UNRESOLVED_ENTITY] movie fazer isso daí conversar. Com eles para ver se se é interessante para eles, né? Porque que seria interessante, né? E daí essa possibilidade de aumento de renda é aquele cara que ainda não pensou nisso, né? Alcançou do Uber, sei lá."
3922.0,2,"Tem bastante coisa para ir testando aí, né?"
3927.0,4,bastante conta para fazer
3929.0,2,"O aluguel do equipamento então vocês vão ter que ter a planilhazinha para montar né o caso. Tantas cargas por dia tanto tal tanto aí vai dar tanto para ele por mês, né? Então isso pode pagar. O pode pagar o curso de deslocamento e mais o aluguel do equipamento. capacitação profissional do segmento de vocês acham que O sentimento de vocês como é que é tá fraco isso?"
3971.0,4,"Eu acho que já esteve Mais Fraco,"
3971.0,1,não tinha que pagar já
3972.0,4,mas ainda não tá forte. Aí a decisão é se a gente quer conviver com isso quer continuar martelando aqui.
3979.0,3,"Concordo eu acho que assim já melhorou bastante, eu acho que Até então dos unics aí que a gente fez o mais fraco é o do meio mas já é alguma coisa agora."
3988.0,4,Isso entraria no nosso curso de
3993.0,2,"E aí acho que vai ter que conviver com isso, né? É lógico assim na hora que vocês forem efetivamente testar isso, né? Não sei se agora de colocar um tudo isso já que tem essas outras chances aí nessas outras já andando, né? Mas por exemplo. Conversar com o pessoal do Uber primeiro que [UNRESOLVED_ENTITY] você teria que dizer dá para por no porta-mala dele, né? O carregador né?"
4024.0,3,"Aí é aquela ish lá do do fator volume, né?"
4028.0,2,"É isso então daí então se veja ainda nem tá para conversar com o cara do Uber. Não não dá, né? Você teria que ser assim pessoal que faz aluguel de transporte hoje conversar com eles, né? O cara que já tem. Um carrinho, né? Um velhinho de preferência, porque eles vai estar mais disposto, né? Conversar com ele e de novo. Tem que ter a continha em pé, né? E como vocês não tem nem volume? Não sei nem como conversar com ele, né? Porque ele lembra que o Uber quando ele entrou ele dava corrida de graça para gente né? Vocês chegaram a acompanhar isso? Já tinha que pagar no comecinho lá chegava a ganhar a corrida de graça lá porque ele tava adquirindo clientes, né? Porque ele sabe E lembra a plataforma é assim se ela ela tem que ter uma quantidade boa nos dois lados, né? Ela não pode ter só um lado, né? Então nesse caso aqui Imagine que você teria que bancar, né? Eu pago o carregador e para o cliente lá eu não cobro Talvez né?"
4115.0,4,"aquisição do cliente, né?"
4117.0,2,"Você aquisição de cliente então. Então nesse caso é meio quando a solução já tá disponível, né? Não dá nem para fazer um teste desse tipo agora, né? Então me dá uma impressão. Que talvez nem dentro dos seis meses vão chegar nele. Ou muito lá no último mês, sabe como? Talvez esse daqui seja o teste para fazer quando vocês passarem. Foi selecionados para investimento, né? Entendeu?"
4161.0,1,É o mais importante.
4165.0,2,não sei se entenderam que
4167.0,4,fazer roteiro
4170.0,2,"É que assim daí, eu acho que assim a Daí até perde muito a necessidade da gente pensar muito mais do que isso nesse momento."
4181.0,1,"Eu acho que hoje a gente tem que focar bastante nos outros. Acho que esse realmente tem menos ação a gente vai ter menos retorno, a gente vai gastar mais energia é essa."
4193.0,2,"E ainda não sei nem se dá para testar direito porque como vocês não tem [UNRESOLVED_ENTITY] porque seria o ideal assim, né? Vamos imaginar que deu tudo certo, não vou dizer em 45 dias, mas em 90 dias vocês estão com 10 condomínios, né? E putia já viram que dá para por mais 10 tranquilamente ali, né? Daí nesse caso você poderia ter um cara desse para ir andando entre os condomínios, né? Mas é porque você é cliente."
4230.0,2,"Daí você pode chegar para ele e dizer bem assim, pô, se não quer fazer para mim você aluga isso daqui. É tanto por mês e nós vamos te contratar para você fazer essas caras aqui, você vai ganhar tanto. Então me dá porque é uma possibilidade, né em vez de vocês. Terem uma alguma infraestrutura em cada Condomínio, né? Você ter uma móvel que atende Dois condomínios, né? Então, por isso que eu tô dizendo assim, não não é uma coisa de curto prazo para a gente se preocupar."
4270.0,1,Não.
4272.0,2,"Podemos achar que a solução foi feita. Não precisa nem anotar uma tudo, né?"
4281.0,3,Acho que não tem.
4282.0,2,Então pode tirar lá isso resolvemos hoje. Nós temos. 12 15 13 minutos Vamos ver se escolhemos mais alguma.
4301.0,4,vamos Na verdade entra aqui 14/10.
4314.0,1,colocar o número
4316.0,2,Não não precisa porque nesse caso não.
4319.0,1,a verdade
4321.0,2,"Aí teve a solução, né? É 14/10 já é a solução está"
4324.0,1,verdade
4324.0,2,"colocando a data na [UNRESOLVED_ENTITY] coloca a data na data de tinha ali a próxima coluna. Não não essa daí tá certo. Foi aonde? Você criou, né? daí a próxima agora é a data da"
4342.0,4,Ah ela na terceira.
4344.0,2,"No terceiro, isso é isso? E pode fazer outra chata."
4361.0,4,Aqui já tô taxado. boa
4371.0,2,Tem mais.
4371.0,4,Vamos escolher mais uma acho que dá tempo da gente tentar mais uma né?
4375.0,2,"Dá uma corrida na lista aí. Ou nós podemos também pegar assim ali. O mercado ser só [UNRESOLVED_ENTITY]. O mercado ser só [UNRESOLVED_ENTITY]. Tem a gente podia Aproveitar esses minutinhos para dar uma repriorizada uma limpada aqui, né? Não sei se Por exemplo esse mercado ser só [UNRESOLVED_ENTITY]. Tem alguma coisa para a gente estudar?"
4432.0,3,Acho que não grande problema agora não.
4435.0,4,Também não acho que a gente mais
4435.0,2,então não dá
4436.0,4,tem que ter um plano lá na frente de mostrar como atender os pesados que a gente até falou do ônibus do que discutir agora.
4445.0,2,E é a minha proposta seria mais ainda. Tira ele daí.
4451.0,4,A solução na verdade deixa eu
4452.0,2,"Não sei veja. Quem colocou que pensa lá, né?"
4457.0,1,Eu acho que vai tesão nenhuma.
4469.0,2,solução
4471.0,4,"colocar entre parentes quando a gente fez aqui, né?"
4474.0,2,descartada
4475.0,3,É um exemplo que eu peguei de pegar
4475.0,4,descartada
4488.0,2,"E a solução foi na data de hoje? Essa outra também ele é [UNRESOLVED_ENTITY]. Acho que a gente já discutiu bastante o eledoptero. Né o [UNRESOLVED_ENTITY] aí né? Achar um condomínio que tá preocupado que precisa ter carregador, né? Esses são a importância do ele é docker. Eles aceitam erro, não sei qual que seria ia a questão por trás disso. Tem alguma problema mesmo aí?"
4524.0,4,"[PARTNER_F] eu enxergo que a gente já tem ação definida para isso, né? Hoje a gente já vai falar aqui com o gerente do domo e a gente. Já discutiu entre a gente vai montar uma lista Aí de bairros de [LOCATION_B] começa a ligar para os condomínios, né e bater nas portas."
4538.0,2,"Então, aí xu seria encontrar ele"
4540.0,4,Exato eu acho que a gente pode até na minha opinião. Colocar uma teodo relacionada a essa isso que algo que a gente já definiu que faríamos né? Que é criar lista de condomínios que a gente pretende visitar. Não sei se vocês concordam.
4563.0,2,adopta. Então arruma Ela ali.
4565.0,4,isso
4581.0,2,Então tá bom. E essa daí por exemplo você já
4583.0,1,sim
4586.0,2,"estão fazendo inclusive, né?"
4588.0,4,"É e acho que a gente já pode colocar aqui a data de hoje no então e declarar [UNRESOLVED_ENTITY] lá embaixo, né?"
4593.0,2,"Isso e daí, isso é super importante, né?"
4640.0,4,Essa era a eixo 32. E é marketing entrar eu aqui na parada.
4654.0,2,"Então como vocês vão atrás dele assim Jovem Rico? Que tá consciente do problema e de preferência, já tem um orçamento para resolver o problema."
4665.0,4,"É a gente a gente já fez algumas pesquisas, né? Os anti [UNRESOLVED_ENTITY] e agora a gente vai começar a apurar um pouquinho melhor essa essa lista são os bairros com condomínios corporativos em [UNRESOLVED_ENTITY] na grande [LOCATION_B] com maior circulação de veículos elétricos. então, daí vai surgir a lista de prioridade aí do Dos condomínios que a gente vai."
4692.0,2,"E daí dessa vez quando vocês fizeram o contato fazer algumas perguntinhas para ver se ele [UNRESOLVED_ENTITY] mesmo, ele é conservador, sabe?"
4699.0,4,tá
4702.0,2,"E aí vocês não perdem muito tempo tentando convencer alguém que é muito difícil convencê-la. É mais ou menos pensar assim, o [UNRESOLVED_ENTITY] é o Cara Ideal, né? O cara p*** já gastou o dinheiro, ele já tinha orçamento já gastou o dinheiro já tá com problema. Ele tá louco para uma solução, né? Então vamos chegar no condomínio lá, eles assim p*** para eu carregar carro elétrico aqui, eu vou ter que a minha infraestrutura que vai ter que mudar muito, não sei como é que faz as vagas tá complicada não tem um lugar aqui para pôr, né o carregador, né? Tô decidindo se eu vou por pegar umas largas não mas eu tenho uma solução, você nem precisa se preocupar com isso, né? O cara já tava tentando achar a solução, né? Agora se você chega lá o cara já achou a solução, né? Agora já resolvi já pôs."
4761.0,2,"Aqui tem 10 vagas. Tá tudo direitinho. Daí talvez vocês possam ajudar assim no faturamento, né? Recebimento né? Que também ele tem essa dor ainda, né? Mas não vai ser a solução de vocês terem aquele carregador que fica andando lá dentro para resolver ou tá vindo um veículo para carregar, né? É uma outra solução para um outro problema dele. Daí vocês tem que descobrir como é que ele vai resolver esses outros problemas, daí ele pode ser um ele [UNRESOLVED_ENTITY] também."
4801.0,2,Esse os clientes não precisam porque carregam em casa e serviço muito caro pouca demanda.
4809.0,4,"Eu tenho eu tenho uma opinião sobre essa isso. Cara, desde o começo a gente fez uma pesquisa que na verdade a gente tem mercado porque nós moramos num lugar aqui muito vertical. E é uma realidade das grandes metrópoles e outra realidade é todos os empecilhos relacionados a bombeiro e defesa civil. Para que você coloque em condomínios, principalmente os mais antigos a estrutura necessária para carregar os carros? Né? Por risco de incêndio etc."
4846.0,4,"Esse cliente não precisam que carregam em casa no meu ponto de vista. É o que a gente vai conviver quem carrega em casa carrega em casa, a nossa fatia de mercado é quem não consegue carregar em casa e quer uma parceria importante."
4858.0,2,"Aí tem ainda os que carregam em casa e assim mesmo ainda vão precisar, né? Porque"
4862.0,4,Se o cara roda muito.
4863.0,2,"Sem rodou muito se esqueceu, você não carregou, né? Sendo mais do que andou mais do que previa, né?"
4873.0,4,O cara visitou o cliente com o carro dele antes de ir embora para casa precisa carregar.
4877.0,2,ser conviver
4880.0,3,"[UNRESOLVED_ENTITY] é o cara que ele falou que ele carrega em casa. Ele mora em casa, né? Isso possibilitou ele carregar em casa, mas Ele carrega na rua também justamente porque ele é [UNRESOLVED_ENTITY] ele roda muito e aí o tempo de carga em"
4892.0,4,muito
4895.0,3,"casa, vai demorar sei lá 10 horas, né? Porque no 220 e durante a semana ele não tem esse tempo para ficar carregando lá na casa dele. E aí é melhor ele gastar. No carregador rápido na rua, né? Esse é um potencial cliente, né? Nosso também."
4913.0,4,Excelente que que vocês acham da gente colocar aqui. descartada com ela
4922.0,2,Para mim tá certo.
4926.0,4,bora
4961.0,4,"A gente tem dois minutos. Acho que foi a parte, né?"
4966.0,2,"Então vamos fazer lá os cinco minutinhos finais né e cinco minutinhos a gente dá uma última olhada na tudo. Que é o que vai ser o foco de vocês agora, né?"
4986.0,4,"A gente ainda tem então aí cinco. Parece pouco, mas acho que é bastante trabalho para uma semana, né? Até porque se a gente conseguir que o [UNRESOLVED_ENTITY] nos receba até o fim da semana ou no início da próxima coisa linda também. E criar essa lista vai dar bastante trabalho também, não é algo. Não é trabalho de uma hora, né? Trabalho de mais de um dia aí."
5016.0,2,Eu acho que estão com uma agenda
5017.0,4,Não sei o que vocês acham.
5021.0,1,Acho que a primeira semana Cheia aí tá?
5024.0,4,Se a gente for enxergando [PERSON_A]
5026.0,2,boa.
5030.0,4,novos.
5030.0,2,"Eu acho que a prioridade está muito bem colocada. Acho que tá um foco bem bom sabe para garantir isso, né? Porque colocar muita coisa mais também pode? Prejudicar o foco uma outra coisa também é o seguinte. O legal é quando a gente chega aqui numa lista de tudo que vocês não tiveram uma semana, né? E vou chutar aqui 70% delas, nós fizemos. Se você colocar um Brainstorm que não dá 70% da 30% daí começa a ficar chato, sabe? Então O legal é chegar na semana que vem fizemos tudo certo."
5070.0,2,Então a dica sempre assim escrever de um jeito que dê para fazer durante a semana e também não colocar muita coisa. Se você não vai conseguir fazer né?
5081.0,4,"Foi hoje, né?"
5082.0,2,"Que que vocês acham tá boa para semana? Primeira semana efetivamente, né? Que vocês vão? ter foco"
5090.0,1,Tá bom.
5091.0,2,agora terminar de preencher as três ênix de cada um dos clientes ainda tem que
5096.0,3,"Sim, acho que foi né? Acho que foi."
5099.0,2,Já foi eu não sei se tem mais alguma né?
5103.0,1,Na hora só aquela que tinha ficado.
5104.0,4,sim
5106.0,2,"Então essa daí também não tem então ficou atualizar as opções de custo de MVP a partir de três opções, pois isso daí dá um trabalhando. Para terminar numa semana é difícil"
5117.0,3,sim
5118.0,2,"terminar de preencher já foi atualizar. Com as outras indicadores, né? Vocês vão fazer um placar lá agendar visita comércio criar lista de policiais condomínios e na verdade vocês têm que fazer as visitas os condomínios, né? Que já tem uma marcada, né? Então, vocês podiam já pôr aí, né? Vocês já tem a visita do Domus nessa semana, né?"
5145.0,1,"É vamos colocar aquela que a gente visitar o shopping aqui até o hotel. Onde vocês ficaram hospedados, né? Tá tudo ali perto na hora do almoço mesmo, a gente consegue fazer na"
5153.0,2,então
5155.0,1,volta.
5156.0,2,"Então coloquem essa essas duas, né? O Domus e mais alguma se der para fazer você não também pode pôr agendar um próximo."
5165.0,3,Pelo menos a gente.
5167.0,2,"Pelo menos agendar, né? E talvez não dê para realizar visita, né? Que essas coisas de agenda depende dos outros não é da agenda. Nossa também né?"
5181.0,1,Também se tem vaga se não você tem
5181.0,4,Quer falar Zé?
5186.0,1,pelo menos alguma infraestrutura já né? Acho que já vai.
5193.0,2,"Legal. Três minutinhos, agora a gente faz a perguntinha nele que nota Dá para reunião. de 0 a 10 tem que"
5205.0,1,"Eu vou dar um por ser a primeira reunião, vou dar um seis. Eu acho que bom a gente rodou bem, na verdade, a gente colocou mas como tem. A gente não pegou ainda o jeito vai fazer tá um pouco não tá sumido, né?"
5227.0,2,Então é seis porque faltou uma
5227.0,1,"Mas acho que ficou um tempo mesmo, a gente vai pegando como que funciona vai ficar mais fluido e a gente consegue dar mais razão."
5238.0,2,fluidez certo.
5239.0,1,E isso mas acho que é indivíduo por ser a primeira.
5244.0,2,legal [UNRESOLVED_ENTITY] assim.
