onset_seconds,speaker_id,text
2598.0,4,"Eu acho que a gente pode ir no de do [UNRESOLVED_ENTITY] lá que ele já deu a solução que ele queria e a gente já até fez uma proat com duas pessoas diferentes com um contexto diferentes e acho que talvez a gente possa ir em cima desse cara, essa semana entendeu? Tentar tipo porque às vezes eu"
2613.0,1,Pode ser?
2615.0,4,"fiquei pensando no final de semana e a gente poupou a gente quer ter um catálogo de um monte de coisa disponível e tal. E não adianta a gente ter um catálogo se a gente não tem demanda, às vezes sei lá é melhor arriscar a gente saber o que o cara precisa tendo algumas coisas que a gente já tem, né? A gente não tem um catálogo vazio. Tem ali me instalar de algumas coisas."
2635.0,4,"A gente ir para cima desse cara para tentar entender algumas outras demandas que ele tem a gente ir atrás do que a gente tentar fazer um catálogo gigante e não oferece para ninguém, sabe?"
2650.0,2,"E não precisa para ser com [UNRESOLVED_ENTITY] um catálogo gigante, né? Vocês vão é ter peças e arrumar compradores, né?"
2661.0,4,"porque assim pelo menos pensando vamos supor que o cara pede uma peça lá que O cara pede uma peça que a gente não tem no catálogo, a gente vai saber qual que é, entendeu? Para a gente procurar. E acho que é mais fácil do que a gente já chega com a sabendo que a gente precisa procurar e a gente tem uma lista de contatos lá e tal a gente pode procurar outros até pessoas que não são desmanches mês que vem em peças."
2689.0,4,"E já com isso, né?"
2693.0,2,"Pode até anunciar ainda, né?"
2698.0,4,"Acho que vale uma atitude aí, viu?"
2701.0,2,"eu não sei até se não é um planejamento de um MVP E você falou eu achei a tua preocupação é bem bacana E. Eu gostei assim de vocês. Você tá sentindo que vocês tá maduro, né? Tá maduro."
2723.0,4,"Não é só vender, né?"
2723.0,2,"Tá quase Pois é talvez fosse de planejar, o que que seria esse MVP? Inteirinho assim vamos fazer isso daqui no site vamos fazer isso daqui só no WhatsApp. Vamos vamos o cara perde a peça danais correndo atrás que nem louca alguma coisa. Acho que vocês têm que talvez dar uma paradinha agora. E planejar o MVP um que ele demore duas três semanas, né? Que vocês estão completando."
2757.0,2,"Então completando ainda as entrevistas a investigação né? Mas talvez dê para fazer o planinho dele pelo menos sabe? Quais são as funcionalidades que vocês vão testar né? Quais são as hipóteses que vocês gostariam de testar agora, o que que seria o sucesso né da hipótese?"
2783.0,4,"Tipo, tem que ter um tempo estimado que a gente acha que a gente consegue encontrar e tal até para a gente dar um Não sei quando for tentar embarcar o cara e o cara topar. Mas pode ser que ele tenha perguntas assim tipo. Ah em quanto tempo vocês acham que vocês conseguem a gente tem que ter umas respostas. Isso aí, entendeu? Acho que a gente pode criar uma lista."
2802.0,4,"Aí de equipe mesmo, eu acho viu de"
2806.0,2,É planejar eu colocaria aí planejar o MVP.
2816.0,4,Acho que é uma lixo isso aí que vai ter tio [UNRESOLVED_ENTITY].
2822.0,2,"É tudo podia ser assim, vamos nos reunir tal dia para fazer né? Ou vamos começar agora, né? Que nós temos aí. 40 minutos, né? Quase 40 minutos eu vejo. Mas eu acho puxa super bacana, já imaginou se vocês acharem um MVP bem legalzinho, né? Porque o MVP aquele negócio né? Não é um mínimo produto porcaria, né? É viável, né? Então tem que resolver assim [UNRESOLVED_ENTITY]. [UNRESOLVED_ENTITY] bacanas né que o cara talvez não seja maior dor, mas também não pode ser."
2856.0,2,"Aquela dorzinha que não que o cara nem tá sentindo, né?"
2858.0,4,Eu acho mas eu acho até que uma vez
2860.0,2,"Então tem que [UNRESOLVED_ENTITY] e isso daí é um pouco de arte, né de criação não é uma coisa que Que se vocês sentar vamos fazer isso em 10 minutos hoje, não é né? Pode demorar mais 15."
2878.0,4,"que a gente tá junto aqui, a gente pode até começar isso, viu? Porque assim a gente já tá meio que sabendo como é que é o modo os [UNRESOLVED_ENTITY], né? A gente tava compartilhando que para os desmanches ainda a gente vai visitar para ver como é que é a linguagem ao vivo com esse tipo de cliente, mas até com as oficinas até pensando nessa de [UNRESOLVED_ENTITY], a gente já tá pegando feeling assim de como já não fica dando volta já ir direto ao ponto parecer interessante."
2905.0,4,"O cara falar solução tá meio mais prático assim, eu acho que tipo se a gente conseguir para esse seria vamos dizer a facada final no cara, né? A gente já consegui chegar desse jeito com MVP. Eu acho que pode ser legal, porque assim não adianta só a minha opinião não adianta só chegar lá e pedir para o cara que a gente vai encontrar as peças, entendeu? A gente tem que ter um discurso legal, tipo ó, a gente pensou na dor que você comentou x e a gente tá fazendo o y e a gente queria ajudar vocês com esse negócio tem alguma coisa nesse sentido, entendeu? Porque senão fica muito tipo a gente pode tentar encontrar uma peça para você vai parecer que a gente tá brincando."
2943.0,4,"De casinha assim, sabe? Então minha opinião."
2947.0,2,"E daí se vocês pensarem que é o MVP um né? No inconsciente. Você já está imaginando dois ou três, né? Porque você diz isso não vai no um né? Então olha só vai no dois vai no três vai no quatro, né? Então vocês complementam o discurso até com ele, né? Não não conseguimos fazer isso agora mas já tá no roadmap."
2970.0,4,Eu acho.
2972.0,2,"Talvez uma semana talvez no próximo mês a gente já consiga, né? É uma imersão bem bacana, sabe? O [PERSON_A] fez um curso de tão forte lá, né? Que ele eles são muito do tal do protótipo. Sabe eles a linha deles lá é bem assim, olha se você quer tá criando faça um protótipo. Faz um protótipo de cartolina de [UNRESOLVED_ENTITY] de qualquer coisa mais fácil um protótipo. Não pense muito mais fácil protótipo que quando você segundo eles assim quando vocês estão imaginando esse protótipo, né? Vocês vão entrar num nível de concentração de imersão que não entra sem estar fazendo protótipo, sabe? Então você entra no outro nível de análise de criação com protótipo. Isso é o pessoal de estampa."
3027.0,2,"Que até o [PERSON_A] te mostrou aqueles primeiros Mouse, né? E veja até a preocupação do primeiro protótipo deles. É que eles precisaram ter uma rodinha, né? Porque lembra os primeiros era uma rodinha, né? Super precisa né? E daí é lógico que super precisa não ia conseguir fazer né? Mas na hora que faz O protótipo ele percebe que não precisa ser preciso porque você corrige com a mão, né? Você tá indo com o olho com a mão ao mesmo tempo não precisava daquela precisão toda que eles imaginavam que ia ser o grande problema sabe? Não iam conseguir nunca chegar essa conclusão, né? Imagine gastar lá rios de dinheiro em desenvolvimento de engenharia para fazer um mouse protótipo de precisão que não precisava. Então pensem acho que vale isso."
3080.0,2,"Daí eu gostei dessa coisa assim, está maduro, né? Então vamos"
3088.0,4,"Até para a gente saber também os recursos que a gente vai usar, né? Tipo frente o cara vai perguntar. Pode ser que ele pergunte como é que a gente vai encontrar como é que ele vai pagar como é que não sei o quê. Tipo a gente não pode sair da nossa cabeça na hora lá porque a gente às vezes pode se enrolar. E falar alguma coisa que talvez os outros integrantes estejam pensando diferente, então se a gente tipo coloca os recursos mínimos que a gente vai precisar desse MVP, até porque se o cara perguntar a gente tem a resposta de bate pronto com mais."
3117.0,4,"[UNRESOLVED_ENTITY] assim sabe porque vai ter uns caras de oficina tipo você ajudar lá ou de [UNRESOLVED_ENTITY] que eles vão ser meio agregadores assim, eles vão pensar junto, eles vão dar algumas ideias. Talvez o mesmo caminho e mais se pegar, tipo o cara lá do Pikeno, ele é diretão ou ponto assim, não sei se [UNRESOLVED_ENTITY] essa impressão ali no final de semana, tipo é [UNRESOLVED_ENTITY] no [UNRESOLVED_ENTITY], então assim você chega com Muita enrolação."
3142.0,3,"Eu acho ótimo. Você não perguntou para mim, mas eu"
3145.0,4,"É ele liga aqui assim ó, tipo. Mas aonde que não sei o quê então assim."
3151.0,2,é um analítico que
3152.0,1,Quando você quer chegar com isso?
3156.0,4,"É mais analítico assim. Então [UNRESOLVED_ENTITY], não deixa mentir sozinha agora cara uma coisa que ele tá meio tipo. Um sei ele vai coçando a barba. E aí você tem que dar um cheque mate ali para ele, entendeu? Ele não tá certo. Então a gente conseguir ter um negócio que funciona tanto para o cara aqui é mais criativo ali brigador ou o cara que é mais analítico, que funciona Dos dois jeitos, eu acho que é uma boa porque assim."
3188.0,4,"Repita eu acho que faz a gente conseguir avançar, a gente vai ter que fazer um teste que não é só um teste. OLX, acho que a gente tem que fazer um teste que a gente bota cara no tapa assim, sabe?"
3199.0,2,Pode incluir o OLX?
3201.0,4,"Pode incluir OLX inclusive porque assim o pessoal tá bem interesse lá. Mas a gente não tem o produto a gente não tem nem no catálogo o produto de célula a gente só tem a bater inteira e tipo é um tipo de questionamento que pode surgir, entendeu? Às vezes o cara vai pedir um negócio que a gente não tem não sabe exatamente como quem tem, mas o cara vai depositar uma confiança da gente encontrar e a gente tem que dar uma resposta para o cara, entendeu?"
3230.0,2,"Parece parece que dá para fazer aquele. Que ele MVP das apps lembra do [UNRESOLVED_ENTITY] que eu falei para você, né? Que você pode você pode chegar lá e dizer bem assim. Ó, você tem uma bateria. Aí eu posso anunciar e daí se eu vender eu te pago o valor que você quer. Posso anunciar aí as células da tua bateria? Se eu vender eu te pago o valor que você tá vendendo a cada célula."
3258.0,4,"É acho que é um MVP dos dois lados assim mesmo que a gente ainda vá visitar desmanche, ele pode talvez vir depois não sei mas tipo apresentar para os dois lados, entendeu? Tanto o cara que vai comprar quanto o cara que vai vender."
3270.0,2,"É qualquer um desmante que vocês chegarem lá e ter um carro vocês podem fotografar e perguntar para ele posso vender por quanto que você quer que eu venda, né? Quanto que eu tenho que pagar? Daí você pode ter as peças pode ter as fotos pode fazer tudo e é real, né?"
3287.0,4,"É porque a gente chegar com um negócio porque assim uma das perguntas que veio lá na OLX, né? Tô lembrando aqui agora é tipo. Ah, você tem fotos reais. tipo As vezes pode ser uma questão assim do que a gente já tem mapeado a gente tem fotos disso. Porque se vier Uma demanda do outro lado a gente passa uma confiabilidade maior com casa, sabe? Essa aqui é a imagem isso aqui é o negócio foto real. Tá assim assim assado."
3317.0,4,então
3319.0,2,E não precisa muito né para começar né?
3322.0,4,"Não na verdade é o WhatsApp um link de mercado pago e foto e boa vontade. Então acho que a gente pode abrir até duas de sair, viu? Eu acho que a gente pode abrir uma atitude, a gente pode ter uma tio do MVP pensando na oficina. E aí meio que estruturar o discurso de como que a gente tenha lá o roteiro da Conversa de embarque dos caras entre aspas."
3360.0,4,"Mas é de como que a gente vai estruturar a busca e tal para deixar bem [PARTNER_F] para o cara, como é que vai funcionar e também igual adora comer todo do lado do desmanche, entendeu? Aí a gente vê se a gente [UNRESOLVED_ENTITY] um para comentar sobre tipo da terça que vem ou se alguns que são mais distantes que a gente já pensou não visitaria agora porque em outro estado muito longe."
3382.0,4,"Tem que chegar para o cara e falar melhor, eu queria anunciar esse produto tal assim assim assado desse jeito, você toparia a gente paga o valor que você definir e tal. Acho que são duas dois tios, né? Porque apesar da gente botar os dois dentro do mesmo saco, acho que o jeito que a gente apresenta para um é completamente diferente do jeito que apresenta para outro."
3405.0,2,"É o mesmo ele me [UNRESOLVED_ENTITY], mas com dois pit."
3409.0,4,Pode deixar das oficinas comigo você Tainá quiser pegar o desmanche.
3416.0,1,beleza
3419.0,2,Ta é mais ou menos lembro do [UNRESOLVED_ENTITY] chegou assim posso fotografar os teus sapatos? Se eu vender eu te pago o preço que você tá na etiqueta. Por que que alguém diria não né?
3435.0,1,Não faz sentido.
3436.0,2,"É daí você talvez conseguir a mesma coisa, né? Chegou um carro dois você tem três batido aí. Posso anunciar as peças aí, né?"
3455.0,4,Não sei travou as imagens.
3462.0,1,"É travou [UNRESOLVED_ENTITY], ele saiu."
3462.0,2,Vamos vamos fazer uma relação você diz qual é? o preço
3464.0,4,voltou para
3466.0,2,"É que eu tô aqui em [UNRESOLVED_ENTITY]. A internet não é tão boa. mas pegou o raciocínio, né na tela do"
3477.0,1,Peguei peguei.
3478.0,2,"Deixa o futuro veja que não determinado momento, pode ser até que o cara lá que nesse tinha um do [UNRESOLVED_ENTITY] aí né? O cara fotográfico para você, você"
3486.0,1,sim
3487.0,2,"nem precisa ir lá, né? Mas é que no começo é uma sorte que você acha isso, né? Mas não achar vocês vão lá fotografa. Seria bom se o cara gostasse e até já desmontasse. É que eu não vejo desmanche desmontando sabe mas ele tem."
3507.0,4,Porque pelo menos que a gente
3509.0,1,Como assim desmontando como se diz?
3511.0,2,"É que o desmanche não sei se vocês já viram, ele não entrou um carro batido lá. Eles deixam ele no pátio daí as pessoas que estão atrás da peça de [UNRESOLVED_ENTITY] vão lá e muitas vezes em alguns desmanche a pessoa mesmo que tem que tirar a peça."
3530.0,1,Ah é não sabia não.
3532.0,2,"Então, por isso que o dia assim tem que ver tem vários níveis de desmanche, sabe? A gente imagina né que tem um lado lá de uma empresa organizada tal que trabalhou assim, pô. Olha tem uma equipe que desmonta todas as peças catálogo e põe numa caixinha. E tá lá na prateleira o código de barras e agora ele vende e tá pronto, né? mas Pode ser que eles os caras já evoluíram um monte com tecnologia já estão fazendo é a investigação que vocês estão fazendo, mas essa verdade só vai estar na hora que você chegar em lá, né? para olhar"
3581.0,4,"procurou, acho que só dois pareciam mais pode me congestiou errado. Só dois pareciam estar um pouco mais organizado, tem um catálogo buscar ninguém olhando para esse mercado"
3589.0,1,"Tá aí, mas não tá não também"
3591.0,4,novo etc preocupados com isso. O resto é meu. Início na verdade que no MVP a gente
3598.0,1,"não tem muita informação para passar não, sabe dizer se a bateria disse a bateria daqui. E outra me preocupo também a saúde dessas baterias, né? Porque igual a gente viu lá na oficina de [UNRESOLVED_ENTITY], o cara tem uma máquina que ele vai medir a saúde célula por célula, aí já pensou a gente pega uma célula uma bateria completa de um veículo híbrido elétrico e vende só que aí essa bateria também não tá boa todas as células, então a gente não tem esse meio né? Isso me preocupa um pouco."
3642.0,4,"tem que criar alguma coisa para isso assim pelo menos peguei na oficina do piquei que nem quando eu perguntei para o cara. Tipo, ah, você compra bateria ou sei lá um componente elétrica, você precisa mas ele pode vir zoado, né? Ele falou cara. Sim já aconteceu de eu comprar um negócio que tipo inutilizado, mas ele falou mas é o risco que a gente toma e manutenções esse tipo a gente compra e a gente vai testar aqui, pode ser que a gente hoje não pelo menos é."
3670.0,4,"ao que parece, né conversando com essa galera não tem uma curadoria"
3673.0,2,isso
3675.0,4,"assim ou pelo menos uma proteção entre aspas, garantia, vai de que"
3679.0,1,garantia
3681.0,4,"tipo, só vou mandar o dinheiro se o negócio tiver errado operacionalizando o mínimo assim, eu acho que"
3687.0,1,"Acho que nem deve ter escondido. Apesar que temos que falar seis meses de dia de garantia, eles falam assim."
3695.0,4,"É isso que tem que passar no MPB também, entendeu? De os caras a gente levar um negócio que não tá legal tem garantia de X meses ou tem uma garantia ou tipo a gente não vai não não paga. Tem que ter estruturado, entendeu? E a gente só levar a peça para o cara é muito fácil, né? Eu acho que o grande."
3714.0,2,"E veja que só MVP rodando que você vai um dia de ser bem assim. Ah são X por cento das peças que dá problema, né? Tu não sabe esse X por cento, né? e mas eu acho que vale vão vão não desmanche eu tenho uma experiência dele num desmanche uma vez que Que um vidro de uma Pajero que a gente tinha uma pajerinho TR4, né o vidro elétrico."
3740.0,2,"[UNRESOLVED_ENTITY] elétrico e queimou né? Daí eu fui lá na concessionária. Vai ser naquela época podia isso faz mais de 10 anos, ela vai ser uns r$ 2000. Daí ele disse Mas vai lá no desmanche tal que tem uma Pajero lá. Sabe daí eu fui tinha Pajero daí tinha um cara lá que tirou a peça e daí eu levei lá na concessionária. Peça para o cara pôs. Ah não aí eu fui com a Pajero lá, o cara tirou da Pajero."
3771.0,2,"Daí ele me cobrou mais cenzão e instalou na minha página. Então, ele tinha um cara disponível lá para fazer isso, mas o motorzinho não estava na prateleira estava na Pajero que ele tinha recebido ele vai tirar a hora que for vender isso também para vocês é um problema, mas não sei é um problema não, né? Porque vocês podem mandar uma foto que de catálogo, né? E dizer que tem né? É que no caso assim nesse exemplo da"
3800.0,4,"Até mandar uma foto do coisa no carro mesmo, não sei se dá para ver ou não."
3806.0,2,"página não dá você tem que abrir a porta, né para tirar foto do [UNRESOLVED_ENTITY] lá do vidro, né? Mas eu acho assim. Vocês vão achar uma solução pensando que você está um produto quando vai surgir na hora que vocês estiverem conversando e vai ser de cada um né? Que nem se diz só esse já tá mais organizado. Então, talvez vamos começar com ele, né que vai ser mais ajuda mais."
3837.0,4,"Você me diga se isso é muito loucura da minha cabeça ou não? Porque beleza a gente está focando em desmanche que tem peça de vidro elétrico, mas para talvez entender um pouquinho mais esse modo operando porque assim o desmanche que vai ter o carro híbrido elétrico, ele continua tendo todos os outros a gente tentar no [UNRESOLVED_ENTITY] mesmo alguma coisa que seja mais toque de caixa a gente visitar um desmanche que não tem é só para entender."
3861.0,4,"Como é que os caras trabalham assim para ter um cheiro assim, sabe mesmo que a gente não vá a gente para pode até incentivá-la de alguma forma ter esse tipo de veículo, mas para a gente tipo tirar um pouco essa dúvida para a gente até quando chegar no desmanche que tem o veículo elétrico, a gente já saber alguma coisa, entendeu? O que que você acha?"
3882.0,3,acho.
3883.0,4,"[UNRESOLVED_ENTITY] também. Inclusive eu acho interessante porque assim se a gente pega no [UNRESOLVED_ENTITY] a gente já não precisa ficar com Muita enrolação com o cara porque a gente não vai ser um cara que a gente vai querer vender nada então só comentar por cima se apresentar e tentar marcar uma visita com o cara aqui no [UNRESOLVED_ENTITY]. Deve ter menos demanda que esses caras são muito grandes assim que a gente achou e a gente lá dá uma olhada, entendeu?"
3907.0,1,"A gente pode marcar não sei se vai não sei que até que ponto é isso vai nos ajudar, mas a gente pode marcar."
3913.0,4,Eu acho que é para entender o modo operando entendeu? Para entender trocar ideia com o
3917.0,1,Mas é que eu acho que cada um tem
3918.0,4,carro.
3919.0,1,"sua particularidade, mas vamos sim."
3921.0,4,"É que a gente tá tipo, beleza?"
3922.0,1,"Beleza, gente por mim, beleza?"
3923.0,4,"Semana que vem a gente tem uma aí a gente pode ver se isso é uma prioridade para essa semana ou não, mas tipo. A gente pode ir né refletir agora se é uma coisa que vale a pena ou não a gente."
3937.0,2,"Ele é um texto relativamente uma investigação relativamente fácil, né? Só você sair com o carro aí."
3944.0,4,vai lá
3944.0,2,"Vão visitando dois três e conversa, como é que se faz ou se desmonta? Como é que você vende?"
3950.0,4,Às vezes a gente não precisa nem marcar uma visita a gente chega lá e já era.
3955.0,2,"E perguntar para o atendente, né? Pode ser?"
3960.0,4,"Entendeu? Acho que não precisa nem de tipo tanta formalidade assim a gente pega o desmante pega o carro, vai lá e tá com a ideia de 5 10 minutos."
3969.0,3,Em que a gente coloca aqui coloca?
3970.0,2,"É se apresenta, né? Nós somos uma Startup da [PARTNER_A] investigando, como é que faz a recuperação de peças, né? Queremos aumentar esse mercado cara, ele vai vai dar uma conversada É lógico, se ele tiver ocupado atendendo o cliente. Vocês não tem que esperar um pouquinho, né? Mas"
3992.0,4,"Até porque assim se a gente for parar, né, saindo um pouco futurista aqui. Mas a gente tinha até colocado no nosso planejamento de três e de 10 anos. A gente atendeu mais veículos, né? Não só híbridos elétricos. Que aí a gente sai um pouco só da eletrificação com circularidade e vai mais para circularidade assim meio pura. Então, pode ser que no futuro né? Talvez esses caras também sejam nossos clientes então."
4020.0,4,"Tipo, acho que dá uma olhada agora não vai matar ninguém. minha opinião Porque acho que a gente tá tipo bem bem resolvido de um lado das oficinas a gente conseguiu mergulhar um pouco nesse universo, mas o desmante ok, a gente tem as datas a gente vai ter respostas aí nas próximas semanas, mas parece pelo menos em mim assim é uma dúvida que tá nossa me corroendo assim de tentar descobrir como é que funciona o negócio."
4057.0,4,"Ao vivo né? A gente nem sabia que o audora falou entendeu? Que às vezes o cara que tem que ir lá buscar a peça então assim. Até para a gente também quando a gente for fazer o MVP do lance do nosso negócio a gente já saber de que forma que a gente consegue levar coisa de uma ponta a outra, entendeu? Porque Não sei. Às vezes a gente vai disparar com desmante que o cara tem que buscar então talvez a gente tem que ir lá buscar e dar um jeito de enviar Às vezes o cara mesmo."
4085.0,4,"Envia então, tipo, acho que são algumas curiosidades aí que podem nos ajudar no nosso MVP para o nosso negócio. Ah Diga aí Tainá, você que tá à frente desse lance. Eu acho que podemos cantar um dia aí pega o carro. E vai dar um pião."
4109.0,2,Quer que eu diga para você se vocês
4111.0,4,"Pega um dinheiro para estar junto mesmo. Tipo dá para fazer igual agora falou pega. Sei lá deve ter um monte aqui na [UNRESOLVED_ENTITY] pega dois três aí que não seja tão longe para a gente não. Também perder tanto tempo se deslocando sabendo que a gente também não vai estar lá convencer ninguém de nada, mas só para entender por cima assim, como é que funciona?"
4137.0,2,forem lá e ficarem olhando. Vocês já vão descobrir um monte de coisa?
4142.0,4,Como é que é tem o nome lá o tipo de experiência lá investigação?
4149.0,2,"É você vai fazer uma antropólogo vai ficar em observando, né? Então isso pode pode ser feito daí dá uma conversa. Pode até conversar com o cara da oficina que foi lá ou com o dono do carro que foi lá, né? Então você vai ter. Acho que investigação sabe? Porque lembra daquele Canvas da proposta de valor? Que tem o quadrado e o círculo, né? Lembra no círculo ali onde a gente põe as dores e os ganhos desejados tem tarefas, né? Tarefas é o dia a dia do cliente de vocês, né? Então o que vocês estão fazendo é descobriu o dia a dia do Como é que funciona o dia a dia de um desmanche?"
4197.0,4,"Até para a gente pelo menos né? Experiência própria das visitas que a gente fez. Quando a gente vai fazer a visita em [UNRESOLVED_ENTITY], até mesmo lá no que não foi a primeira a gente já chega com um normalzinho sabe? Eu tipo, [PARTNER_F] que a gente deu sorte de encontrar pessoas colaboraram de algum jeito. E mas a gente tem um nowzinho mínimo de como funciona o negócio indo lá ver e não só pesquisando."
4226.0,4,"Como que funciona o desmanche, mas indo lá assistir quando a gente for no cara que a gente quer trazer, né embarcar para dentro da nossa plataforma. A gente já sabe mais ou menos como o cara trabalha. A gente já vai ter. Talvez algumas perguntas que hoje a gente não sabe que precisa fazer então acho que pode fazer a gente aproveitar essa experiência da visita nos caras que tem ido dos elétricos, pode tornar ela um pouco mais rica assim, sabe? Tipo a gente já chega lá sem estar com as mãos, vazias de tudo de conhecimento de qualquer coisa."
4254.0,4,"E a gente testa aquele versinho pequenininho. Vai lá mesmo sem elétrica. Olha vê como é que funciona quando a gente chegar num cara que a gente quer tipo trazer mais para perto e tal. A gente já sabe tipo esse cara ele vai funcionar desse jeito, pode ser que tá aí dos elétricos, ele tem uma outra proposta. Mas no geral vai ser isso. Então a gente já até para ter também a linguagem uma coisa que eu reparei assim é que o Giovani não vai deixar mentir de novo."
4282.0,4,"É uma linguagem completamente diferente do que a gente está habituado. Seja dentro da [PARTNER_A]. Seja entre nós mesmos do grupo. A gente vai encontrar algumas pessoas que falam mais ou menos a mesma língua que a gente vai encontrar uns cara mais chumtrão assim se a gente já de prima tiver uma experiência assim, a gente já sabe meio ter um Jogo de Cintura, sabe?"
4301.0,2,"Tá anotado então ali, né?"
4305.0,4,Na própria 41 mesmo.
4308.0,2,"[UNRESOLVED_ENTITY] importante e na minha opinião tudo importantes. É a 41, né? Que você fez ali, né?"
4336.0,4,é
4337.0,1,"Sou eu, né?"
4341.0,4,Olha a animação.
4344.0,2,Não não a ideia vocês irem juntos.
4346.0,4,"Eu senti zero animação, tudo bem?"
4350.0,3,"É deixa quieto, depois eu faço."
4357.0,1,Não eu puxo.
4368.0,4,"Certeza, Tainá a gente pode puxar não tem problema nenhum."
4370.0,1,"gente, eu já falei que eu"
4373.0,4,"Então tá bom, você vai lá sozinho. Tô brincando. Então, a gente pode escolher um dia aí que a gente tiver todo mundo junto, não sei quarta-feira no dia que a gente tinha falado que era certeza que já tá todo mundo junto, né? Não sei te ver vem a agenda de vocês vejam a minha aqui também. A gente pega um dia e vai dar um rolê. Muito porque assim Acho que eu tava falando isso aí com o [UNRESOLVED_ENTITY] a medida que a gente vai avançando com os temas né? Vai ficando mais [PARTNER_F]."
4413.0,4,"A divisão de papéis que até um negócio do café H lá do time que a gente tava conversando tipo. Acho que é legal a gente fazendo essas coisas juntos no começo para depois tipo agora a gente já tá vendo aqui cada um já tá tomando as suas atividades ali dividindo bem os papéis. E aí tipo o que precisar de ficar lá refletindo na [UNRESOLVED_ENTITY], a gente já consegue fazer de um jeito mais prático."
4438.0,4,"E as coisas que a gente vai junto é coisas realmente para a gente entender o fluxo como time depois cada um tem a sua o seu trabalho, entendeu? Tá apanhando aí no negócio, hein?"
4457.0,3,Que mais que a gente passou todos os eixos?
4459.0,4,Passamos por todas as lixos e criamos duas novas. Uma que a gente vai endereçar e a outra por enquanto não.
4468.0,2,Tem mais 10 minutos para a gente escolher mais algum eixo.
4486.0,4,Vocês tem mais algo mais que vocês estavam guardando para vocês querem compartilhar da minha cabeça que era isso.
4493.0,3,eu não tive aqui para o final da
4496.0,1,Eu não sei se for acho que só no 18
4501.0,4,"Uma coisa que a gente tinha falado eu e o Giovani falamos e Aproveitando os minutinhos a gente vai tentar manter sobe lá na nos quartcard [UNRESOLVED_ENTITY], por gentileza sobe a décima. Esse aí a gente tinha colocado de fazer transações. Vocês acham que a gente tá ainda tá falando disso nessa rock. Pensando nisso tudo que a gente está falando já tá meio maduro. Ou pensam diferente."
4540.0,1,do 11. Acho que 11 12 não.
4545.0,2,Eu acho que vai depender desse
4545.0,1,enrolar
4547.0,2,planejamento de vocês e conseguirem por esse MVP rodar.
4553.0,1,Até porque dia 12 a gente ainda tem
4554.0,2,"Tudo certinho, se for tudo certinho,"
4554.0,1,outra visita.
4558.0,2,"eu diria até é possível, mas eu sempre achei que era uma rock meio pesado assim para lembrar para os primeiros 45 dias, mas veja eu achei eu tava errado, né? Porque vocês estão dando um jeito de conseguir, né? Não tá tão difícil agora né? Acho que vocês estão indo bem."
4578.0,4,A gente pensar no dia 7/10 estava bem mais difícil. E aí
4592.0,1,da última semana
4594.0,3,"Isso para a última semana pensando aí na gente tentar esse objetivo, mas eu tirei aqui dessa última ainda vai ter visita não fornecedor nessa semana então eu vou deixar. E vamos ver como é que vai dar."
4608.0,1,"Vamos ver o que como que vai rolar depois do dia cinco, né?"
4615.0,4,"localizar Onde vocês acham que Que a gente vai estar em que momento ali pensando nessas datas, a gente vai estar pronto para dar o xeque-mate nos cara da oficina essa semana próxima a outra."
4628.0,3,Podemos deixar aqui então assim [UNRESOLVED_ENTITY]
4629.0,1,"Eu acho que eu acho que isso já pode ver com eles, tipo, vocês aceitam que a gente vai atrás das peças. E aí na semana a gente vai atrás das peças online e na semana que vem a gente vai visitar as que realmente tem veículos híbridos e elétricos para ver se tem veículos lá se realmente tem peças disponíveis, mas eu acho que perguntar para ele se eles aceitam a proposta. Eu acho que já pode ser essa semana."
4658.0,4,Então coloca mais um tio [UNRESOLVED_ENTITY] lá a gente colocou uma MVP que acho que a gente pode até pensar juntos tanto da oficina.
4665.0,1,Até porque vai demorar para eu acho
4666.0,4,Quantos irmãos?
4666.0,1,"que não demorar, mas eles depois eles aceitarem, eles têm que mandar para gente. Ah, eu tô precisando dessa dessaquela, então tem a questão da"
4674.0,4,Então abre uma nova que a gente
4674.0,1,"demora de entrar veículos híbridos elétricos para eles, quando vai entrar quando eles vão precisar, entendeu? Então o quanto antes né? Essa semana falar melhor, eu acho."
4687.0,4,colocou estrutura MVP. Acho que a gente pode fazer isso Juntos para todo mundo compartilhar as ideias e um puxa a frente e coloca uma de Como é que a gente pode escrever isso de falar com os caras estão de trazer convidar os caras mesmo?
4703.0,1,"É a última parte da conversa, né?"
4708.0,4,Como é que a gente escreve?
4712.0,1,oferecer a proposta
4715.0,2,"Tem uma expressão que é embarcar, né?"
4718.0,1,"Ah, é verdade."
4721.0,2,"E para embarcar tem que ter o que que é embarcar. Alguém tem que dizer no embarcar o que? [UNRESOLVED_ENTITY] eles terem vocês terem um funcionário o contato vocês vão falar com ele, ele vai mandar as fotos. O que que é isso embarcar, né?"
4741.0,4,Eu colocaria ali até embarcar oficina no nosso programa coloca embarcar as oficinas Veyron e Infinity que são as duas. Que a gente visitou por último.
4751.0,1,A verão é qual?
4753.0,4,Há de haverão é do [UNRESOLVED_ENTITY].
4754.0,2,mas
4755.0,4,E aí que é o Giovani fez o curso.
4756.0,1,Ah beleza é infinito de [UNRESOLVED_ENTITY].
