onset_seconds,speaker_id,text
2585.0,1,"Vocês sabem. Que tem uma coisa que o pessoal sempre diz assim, vamos dizer assim, eu preciso falar com o [UNRESOLVED_ENTITY], vamos imaginar assim. Acho que você tá entre o papo e você tem sete pessoas."
2602.0,3,"Sim, a teoria das sete pessoas, ela"
2603.0,1,então
2604.0,3,é [UNRESOLVED_ENTITY].
2606.0,1,"Então vocês tem que pegar assim na loja lá, né? Com quem que eu falo no corporativo, né? Você tem o nome de alguém o telefone de alguém normalmente, ele tem alguém que pode indicar alguém que vai chegar lá sabe? Então, talvez pense nessa estratégia também, sabe de você e daí quando você [UNRESOLVED_ENTITY] para ele, né? Daí você tem uma secretária que elas têm assim uma. Um prazer de barragem, né? Parece que a função delas foi dizer assim, não passa em ninguém, né para mim que eu não quero falar com ninguém."
2646.0,1,"E daí elas levam muito a sério isso e Elas Ficam super poderosa, né? Então você tem que muitas vezes chegar lá, né? Eu lembro uma vez um desses que a gente estava orientando, né? um cara deu uma dica lá, como é que você faz para para passar pela Pela secretária, né? Ah eu digo meu nome e o sobrenome eu digo aqui quem tá falando é o [UNRESOLVED_ENTITY]."
2677.0,1,"Né um outro que era gozar dois assim. Ah então tá bom. Então, eu vou falar que eu sou [UNRESOLVED_ENTITY]. Mais ou menos assim, né? Então eles olha aqui quem tá falando é o [UNRESOLVED_ENTITY]. [UNRESOLVED_ENTITY] e Fulano me indicou para eu falar com ele sobre isso. Né, então você sempre na teoria das sete pessoas, você sempre diz assim, ó, aí você já é conhecido né? Você nunca conheceu o Fulano, né? Pode nem ter encontrado ele nenhuma vez."
2706.0,1,"Daí você vai dizer assim, o Fulano da empresa tal me indicou para eu falar com ele sobre isso. Sabe daí você então, você deu duas autoridades, né? O nome o sobrenome né que você já tem né? Você já tem ali. O [UNRESOLVED_ENTITY] da [PARTNER_A] pulando me indicou a falar com ele sobre uma um projeto que a [PARTNER_A] está desenvolvendo. Então, aí você já você vai diminuir aquela? [UNRESOLVED_ENTITY] da secretária né então, mas tem que ter paciência não qualquer situação mesmo na secretária no e-mail no [UNRESOLVED_ENTITY], né? Mas é Talvez assim não pare, né? Fique sempre tentando."
2754.0,1,"Que nem vocês fizeram [UNRESOLVED_ENTITY], né? Já percebemos que tem que fugir do cara temos que descobrir com quem que é, mas ele mesmo pode te indicar, né? Com quem que eu falo? Como é que eu falo com o cara daí quando você vai falar com o supervisor? Você vai dizer pô, o gerente da loja me indicou falar com você, né? O Fulano me indicou, né? Que daí você passa a ser conhecido do fulano."
2780.0,3,"Interessante, vamos seguir."
2780.0,1,E vocês estão bem na hora de fazer isso com todas essas possibilidades que vocês têm? Tem que tem que chegar no papo.
2793.0,3,Show de bola Vamos por esse caminho. vamos por esse caminho tem WhatsApp do menino aqui da Loja do Metrópole eu já vou colocar em prática isso agora de dar uma chorada para ele conseguir um telefone do corporativo para gente.
2808.0,1,"É com quem que você teria que falar lá, qual é o nome da pessoa se ele tem o celular se ele tem o telefone, né? Se ele dá o nome da pessoa vocês acabam descobrindo, mas De vez em quando ele dá até o celular."
2822.0,3,show de bola
2823.0,1,"O celular é o mais difícil, sempre eu acho que nunca uma secretária vai dar o celular do chefe."
2831.0,4,Não é difícil.
2836.0,1,"Imagine, por que que eu tenho secretário para passar o meu celular? Não precisa ter secretário, né? Só o Dimor."
2850.0,2,Eu acho que talvez dá para declarar uma eixo aí a respeito do MVP. Assim que a gente conseguir o acordo com a plugin de conseguiu o veículo e tudo mais a gente precisa ter isso bem traçado com a [PARTNER_A]. A respeito do abastecimento né que seria a recarga do veículo lá dentro.
2872.0,3,Service então.
2877.0,1,"É fazer poderia ser assim. Fazer o planejamento ou delinear o planejamento do primeiro MVP. Quer dizer agora vocês podem planejar ele, né? Vocês estão com mais elementos para fazer um bom planejamento e quando você estiver planejando vocês vão descobrindo outras coisinhas que estão faltando."
2902.0,2,Essa é a principal solta os olhos.
2904.0,3,"Eu eu vejo que o tio [UNRESOLVED_ENTITY] aqui é criar o planejamento, né? Então para isso 40."
2921.0,1,"E já podem começar por número no MVP o MVP um é aquele mais básico [UNRESOLVED_ENTITY], né? O que vocês acharam que não cabe num você já pensam isso vai por MVP 2. O que não cabe no dois ó. Isso só no MVP três né? Vocês já vão? Imaginando que sempre vocês vão ter que estar evoluindo no MVP de vocês."
2948.0,3,"Os 40 mesmo 40. [PERSON_E] bom essa ficou fácil já de [UNRESOLVED_ENTITY] então ficou ótimo do 19. Um outro ponto [PERSON_A], talvez caiba a gente declarar alguma isso aqui. A gente não vai a gente não pode receber dinheiro nesse primeiro MVP. E o que a gente fala por exemplo, né para o supervisor aqui bem parque. Que a gente conseguiu o contato do telefone com ele semana passada. Que nesse MVP ele poderia realizar a cobrança e o dinheiro ficar para em parque."
3008.0,2,Tem uma [UNRESOLVED_ENTITY] não sei se a gente.
3008.0,3,Talvez a gente precise definir um pouco melhor como a gente vai fazer isso no MVP um né? Do mesmo jeito que para servir isso a gente colocou. Uma Eixo para MVP um talvez a gente tem aqui abrir uma de fination. Para saber como que a gente vai
3025.0,1,sim
3026.0,3,"coordenar isso aí no MVP, a gente precisa do interesse do do [UNRESOLVED_ENTITY] pagar não é da recarga de graça. Pode até não pagar, mas o cara"
3033.0,1,isso
3033.0,3,precisa ter o compromisso que ele queria pagar.
3036.0,1,"Seria assim o [UNRESOLVED_ENTITY], né?"
3036.0,3,Isso né?
3040.0,1,"É um MVP que tem uma evidência mais fraca, né? Mas ele tem ele tem a sua validade, né? Mas é lógico que vocês conseguirem avançar, né? O cara realmente pagar e daí ele virá um Um recorrente né? Poxa aí é a evidência ficou muito forte, né? E veja que é um detalhe, você pagou para vocês ou não interessa nada, esse é o menor dos problemas atuais de vocês, né? Mas põe junto, aí, acho que no planejar esse MVP planejem como se fosse funcionar tudo."
3078.0,3,Eu vou separar sócio dos né.
3079.0,1,Eles podiam falar olha tem um tem um
3080.0,3,Para a gente se organizar.
3083.0,1,"pit de venda tem um pit de instrução tem um kit de treinamento, né? Vocês podem Tem várias maneiras de vocês, mas só cuidado assim, né? Porque a ideia sempre do MVP é você estar na frente do cliente numa situação real o mais rápido possível. Tá certo Por isso que eu sempre falo assim. Olha se for atrasar um MVP um coloque isso na MVP dois né. Faça ele de graça na primeira vez, né? Entende? Como porque senão vocês vão também e ainda eu falando numa empresa de super planejamento um monte de engenheiro de tudo que é lado aí, né? É tentar fazer um planejamento super detalhado e esse planejamento super detalhado."
3133.0,1,"Ele pode demorar uns seis meses que vocês têm para trabalhar. Se vocês exagerarem, né pensando no limite, né? Então vamos fazer eu me arrependo. Então tem que cuidar com isso com mais isso com mais risco mais isso não ele é só um MVP, né? E ele é um por isso pense assim um ou dois para vocês estarem na frente do cliente numa situação real mais rápido possível."
3156.0,1,Porque é só ali que vocês vão
3157.0,3,Nesse nesse planejamento que a gente
3158.0,1,"aprender, como é que deveria ser o mvp2."
3163.0,3,"vai fazer do MVP um a gente já pode então declarar esse espaço que a gente espera fazendo um segundo, né?"
3169.0,1,"É que vocês não vocês é só assim. Eu acho legal dizer assim. Olha isso fica no MVP dois mas o MVP dois mas não estamos planejando ele né? É só para limpar e dar foco, né? E também não perder a reflexão que você já fizeram deixar isso anotado em alguma algum lugar, né? [UNRESOLVED_ENTITY] Isso não vai dar para fazer nesse daqui, ó, tá bom? Vai para MVP dois mas ninguém vai esquecer disso depois né?"
3200.0,3,"[UNRESOLVED_ENTITY] escrevendo aqui enquanto a gente discutia, acho que é isso, né?"
3216.0,1,Só essa daí já é? um nós
3219.0,3,o sentimento que eu
3222.0,1,"Nossa, eu acho que é um Quase que eu eu gosto de ver assim, né? Eu gosto de planejamento, né que eu sempre por viés aí da minha experiência, acabei sempre trabalhando muito em planejamento. Mas quando a gente começa a ver esse planejamento materializado, né? Que é o caso, né? Alvo planejar o MVP um já vou falar com o domo com a [UNRESOLVED_ENTITY]. Como não sei o que lá [UNRESOLVED_ENTITY]. Poxa você começa a ver aquilo."
3255.0,1,"Indo para saindo da reflexão indo para ação, né? Eu acho [UNRESOLVED_ENTITY] isso daí e para mim isso dá uma na minha cabeça. Dá uma orientação rápida, né? Do que fazer, né? Quase que eu diria se vocês pegarem uma semana e planejar em um bom MVP. Nossa vocês estão ganhando seis meses aí na minha na minha visão. mas peguem tire um pouquinho do meu viés que eu já contei para vocês, né que eu"
3288.0,3,"Ah não sim, mas eu acho que"
3290.0,1,Acabei clicando com o planejador.
3293.0,3,"O sentimento que eu tenho eu não sei nem se vocês compartilham. A gente tá nessa gangorra aí, né momentos de alta momento de baixa semana passada. Acho que a gente teve. Talvez as melhores reuniões. Desde do início nesse primeiro mês aí que vai fechar essa semana de incubação. A gente teve semana passada as melhores reuniões os melhores bate-papos, só que eu sinto que se a gente conseguir fazer logo esse primeiro mvp1."
3320.0,3,"Acho que vai ser muito divisor de águas, né do que tá no caminho do que não tá no caminho, porque por enquanto é tudo muito. No campo. Como que eu posso dizer tá tudo no acadêmico? Tá tudo no Intelectual a gente não tem nada na mão ainda, né?"
3339.0,1,Isso é verdade. Não tem nada na mão e fica sempre
3342.0,3,eu acho que
3346.0,1,"difícil de focar porque é muita coisa que vocês tem que fazer, né? Tem que fazer tem que fazer tudo então começando então a cabeça da gente fica meio embaralhada, né?"
3358.0,3,"Quando rodar esse MVP um vai ficar muito [PARTNER_F] para gente onde é que a gente vai ter que pôr energia para fazer virar, né?"
3365.0,1,"Essa que é a ideia dos MVP, né? Eu passei o material lá dos 49 MVP para vocês, né? Você vê que eles dizem assim o primeiro MVP pode ser o que ele chama lá um protótipo de guardanapo. Sabe aquilo que você tá no restaurante conversando e diz p*** eu preciso vamos anotar isso vamos anotar isso só pega esse guardanapo aqui, eu tenho uma caneta empresta o garçom anota ali, né? Montou um protótipo."
3395.0,1,É um MVP também é o primeiro inverteu O protótipo de guardanapo ainda.
3403.0,3,Muito bom.
3403.0,1,"Daí vou apresentar esse protótipo para um cliente pode ser o segundo MVP, só que vocês estão bem mais adiantados, né? Mas ainda nós não fizemos o MVP do guardanapo, né?"
3415.0,3,Não fizemos.
3416.0,1,"Vamos fazer se planejamento, né?"
3421.0,3,"É eu vou te falar que rodando com a pulguinha esse primeiro MVP vai ser até um pouquinho. [UNRESOLVED_ENTITY] melhor tudo guardanapo, né? Porque já é na verdade já é a"
3430.0,1,Você já estão fazendo um
3432.0,3,"solução que a gente quer oferecer, né?"
3436.0,1,"protótipo real, né? Um protótipo do serviço já na"
3438.0,3,[UNRESOLVED_ENTITY]
3440.0,1,"frente do cliente. O que é o que é o melhor de todos, né?"
3446.0,3,isso aí
3455.0,2,"Colocou acho que não é em relação aquela conversa que a gente teve com Francisco. Ele é um cara de marketing, né? E ele falou assim, eu até um exemplo. Ilustrativo da boleira né que a boleira vende o bolo sem o bolo tá pronto. E na opinião dele a gente deveria investir uma vez que é tradicional o negócio demonstrar cliente a gente deveria investir em marketing, né? Assim que tivesse um MVP já rodou o primeiro já tem um plano de marketing."
3495.0,2,Não sei se cabra aí de colocar alguma coisa neste sentido.
3502.0,3,"Eu acho que cabe sim, eu acho que essa aí foi muito boa, porque eu acho que se a gente começar a discutir ela agora. a gente tem 25 minutos, né ainda eu acho que a gente começou agora a gente gasta os 25 minutos porque Ela é muito interessante e assim eu penso que quando a gente pensa em cliente final proprietário de veículo elétrico. Que a gente quer levar esse cara para os estabelecimentos que a gente vai ter como cliente."
3529.0,3,"Esse cara tá no [UNRESOLVED_ENTITY] dá muito médico que o Francisco nos falou, só que por exemplo a gente captar estabelecimentos que querem estar na nossa plataforma. Eu não sei se o dono do"
3541.0,2,Inclusive esse Francisco ele tem um.
3542.0,3,estabelecimento o cara que toma essa decisão sendo no [UNRESOLVED_ENTITY] que a gente vai achar ele.
3547.0,4,"Não pelo que ele falou sim, né? É possível você ele falou. Ah, você quer procurar fazer que a sua propaganda chegue no prédios comerciais, pô, sim, né replicando o que ele falou coloca lá faz uma descrição desse personagem, né? E aí a gente tenta endereçar"
3568.0,3,E aí a gente
3570.0,4,"colocar lá nas métricas do anúncio e tudo mais é para de alguma forma chegar no perfil que é o [UNRESOLVED_ENTITY] de você de uma forma ou de outra, né? Então eu Pelo que eu entendi lá da conversa é bem possível. E pelos dois lados tanto para o [UNRESOLVED_ENTITY] para atingir os donos de estabelecimentos. Quando e final de fato que vai procurar o estabelecimento?"
3608.0,3,boa
3608.0,1,É uma boa.
3610.0,3,"Eu coloquei isso aqui como é né? Como definir estratégia de marketing. E aí vamos pensar agora em desdobramento desse cara, né [UNRESOLVED_ENTITY] o que eu tinha comentado com Francisco era de repente a gente Ele trabalha com só para você entender [PERSON_A]. um dos serviços que ele presta é essa consultoria em [UNRESOLVED_ENTITY]"
3634.0,1,"No [UNRESOLVED_ENTITY], é?"
3641.0,3,né
3641.0,1,"O [UNRESOLVED_ENTITY] tá dominando o próprio um tempo atrás, parece que consulta no YouTube já tava passando de consultas do próprio [PARTNER_E], sabe? Porque as pessoas acabam assim, né? Eu quero comprar uma máquina de lavar louça, né? Daí você tá Electrolux modelo tal não sei o que lá, muitas vezes vai direto para o YouTube para ver se tem alguém falando explicando sobre ela já você já nem vai mais para o [PARTNER_E], sabe?"
3672.0,3,A minha a minha esposa só veio o YouTube [UNRESOLVED_ENTITY] e [UNRESOLVED_ENTITY].
3676.0,1,Isso então essas Essas tecnologias
3677.0,3,só
3678.0,1,"aí eu não sei como é que tá agora, mas elas estavam já ultrapassando os mecanismos de busca tradicional, sabe só que daí não é mais [PARTNER_E] ADS. Agora virou o [PARTNER_E] Instagram Facebook, né? Então e como essas empresas estão ganhando dinheiro hoje, né? Próprio [PARTNER_E] próprio meta, né? Então é isso daí assim dá um exemplo para vocês. Imagine quando não tinha o Não tinha internet como é que você achava o cliente, né? Você tinha que fazer o teu anúncio aonde ele estava, né? E o que que era a revista que o cara [UNRESOLVED_ENTITY] né? Então muitas vezes."
3727.0,1,"Ah é carro então [UNRESOLVED_ENTITY] [PARTNER_F] que era fazer propaganda na Quatro Rodas, né? Se a gente fosse fazer mesmo onde que a gente vai achar os cara de que querem carro elétrico. Eles leem Eles leem Quatro Rodas, né? E daí você faria um anúncio lá então era era uma antecipação da onde eles estariam. Ai que programa que eles vão ver na televisão muitas vezes não adiantava. Ou era muito caro, por exemplo você fazer lá no Fantástico, né? Que o fantástico pega um monte de gente é um anúncio super caro."
3761.0,1,"Ah, mas de carro elétrico já não pegava tudo ficava caro demais, né? Aqui é a mesma coisa, né? Agora o mundo é virtual, onde que esse cara tá? O que que ele tá pesquisando, né? Quais são os assuntos de interesse dele e é isso que um especialista de [UNRESOLVED_ENTITY] de Words vai ajudar vocês a pensarem, né? Como é que eu acho esse cara que ele tá ele tá voando na internet e eu preciso achar ele, né?"
3795.0,3,Pescar o cara né?
3798.0,1,"Sim e por isso que eles chamam de Landing page, né? Vocês sabiam além de peixe, por que que além de impede? Porque lembrem aterrissagem, né? O cara tá voando na internet, né? Então vamos fazer uma lenda impede para ele."
3814.0,3,Fazer o caráter.
3815.0,1,"Para ele chegar na nossa para ele chegar no nosso. No Nossa pista aqui de ele ele aterrizar aqui com a gente, né? Então, por isso que você faz lá Instagram Facebook e YouTube e bota lá uma lenda impede que o cara chegou para vocês, né? Não é um site super rebuscado, né?"
3839.0,3,legal
3842.0,1,É uma lenda impede para eu fazer contato com ele.
3847.0,3,assim o MVP
3847.0,1,"Só isso daí acho que vai ficar eu diria assim. Quanto antes começar é bom né? Mas eu acho que vocês têm coisas. Mais mais urgentes agora, né? Tipo que vocês estão com bastante coisa encaminhada, mas nada ainda bateu o martelo, né?"
3869.0,3,"Até porque o que eu penso Eu até queria dividir isso com vocês eu vejo opiniões. É que para a gente tem um plano de marketing legal aí beleza? Vamos vender o bolo antes do bolo, tá? Pronto. Mas se a gente conseguir gerar um conteúdo bacana no MVP E na matéria com a [UNRESOLVED_ENTITY] todo esse conteúdo entra no nosso plano de marketing para chegar nessa Persona. A gente usa esse conteúdo no instagram a gente usa a matéria da compartilha a matéria da Quatro Rodas no instagram a gente vai usando isso."
3903.0,3,"Para um conteúdo que vai atrair de fato o cara que a gente quer alcançar, né?"
3909.0,4,"Eu acho que é legal só a gente já tem em mente isso, né de já ir criando conteúdo para quando a gente falar não [UNRESOLVED_ENTITY]. Agora a gente vai pagar para divulgar, né? Vai fazer o marketing é pago já ter alguma coisa estruturada. A gente já tem então, acho que é verdade. A gente tem que é mais para frente mesmo, mas é legal a gente já ter isso, né? Tipo gravar por exemplo, a gente vai fazer lá a matéria da Quatro Rodas."
3938.0,3,fazer um making off
3939.0,4,E aí vai criando conteúdo?
3945.0,3,Podemos fazer o making off lá fazer
3945.0,1,legal
3946.0,3,um making of da MVP?
3951.0,4,Eu acho que é bem por esse lado.
3953.0,3,"E aí define a estratégia de [UNRESOLVED_ENTITY] com algum parceiro, pode ser o"
3956.0,4,Aí o Francisco ajuda bastante nisso
3956.0,3,Francisco ou não?
3959.0,4,na hora de voltar para valer assim.
3963.0,3,É aí é criar um plano.
3965.0,1,"Nós utilizamos um. Framework de traction traction agora não do Vision traction, mas é traction de atrair cliente tá que é o [UNRESOLVED_ENTITY] naquele ele ele diz assim são 19 canais de tração. Eu gosto dessas coisas assim, porque como é que eu vou conhecer os canais de tração para mim impossível, né? Quando o cara já tem 19 já [UNRESOLVED_ENTITY] interessou, né? Porque 19 eu consigo ler e entender, né? E só para dizer assim é um dos canais de tração é conteúdo."
4011.0,1,"Ele é um dos canais que o cara coloca lá, né? E só para vocês terem uma ideia um dos canais, ele chama de mídias tradicionais que são revistas televisão o rádio ao dor é um canal para você ver como Tem bastante canais de tração hoje, sabe para você fazer né? Eu posso passar esse material aí depois aí talvez não sei se vale a pena eu confundi vocês agora com mais conteúdo. Que sobre canais de tração."
4046.0,1,"Mas eu só queria dar um exemplo assim que são 19 canais. E alertar que um dos primeiros canais de tração além desse conteúdo porque você gerando conteúdo você fica bem ranqueado no no [PARTNER_E] sem pagar sabe se você tem um site com grande conteúdo o [PARTNER_E] vai colocar você em primeiro lugar, sabe? Porque? Por que que o [PARTNER_E] ele quer que quando você faz uma pesquisa apareça os melhores as melhores coisas, ele não quer dar trabalho para mim, né? Eu tenho que olhar duas três quatro cinco páginas para achar o que eu quero, né? Então por isso que esses esse conteúdo ranqueia bem o site de Vocês né? Então eu queria alertar para vocês que você já pode ficar de olho que são os influências blogs de nicho que eles chamam como um canal de tração."
4102.0,1,"Blog de nicho se vocês descobrirem é excelente, né? Porque é capaz que ele já tenha um blog de nicho para manutenção de carro elétrico. Talvez já tenha blog de nicho que os caras estão discutindo é onde carregar o carro elétrico, sabe?"
4119.0,4,"O próprio Francisco é um blog de nicho disso disso, ele faz treinamento, ele dá curso de treinamento para manutenção de carro elétrico, então ele acabou"
4129.0,1,isso
4130.0,4,"virando uma influência nessa área assim, né?"
4134.0,1,"E de vez em quando e para você conseguir uma matéria com ele de vez em quando é só você dizer que você tem o conteúdo, sabe? E ele nem cobra de você nessa fase porque ele precisa estar criando notícias, né? Por blog dele ser interessante que nem que nem o que a gente discutiu lá o Fazer matéria que você faz lá com a tua namorada, né? Como é que é para release né?"
4160.0,4,Queima né?
4162.0,1,"Então você também faz um pré-lise para o blog de nicho para ele ter mais audiência da mesma maneira que a Quatro Rodas precisa mais audiência por meio da tua notícia, né? É a mesma coisa então vocês têm que achar esses blog de nichos e começar a fazer contato com eles e começar a transformar notícias e postagens, mas daí é super legal que tem lá além de Né? Porque também agora vocês não tem absolutamente nada, né? Então é muito difícil você dizer."
4198.0,1,"Ah consegui, pô, os cara discutiram um monte lá, esse assunto ficaram três semanas discutindo pegou fogo viralizou então. E onde que era além de peixe para você estar recebendo os contatos, né? Então tem que dar uma pensada também nisso, por isso que vai na sequência, mas acho que Resumindo conteúdo e blog de nicho vocês têm que já ir pensando."
4227.0,3,show
4230.0,2,"Ele tem dentro da sala dele tem um estudo de Podcast, né? Onde ele grava com convidados e tudo mais. E ele e aí, eu não sei qual que é a frequência que eles podcast. Mas ele tem um outro conteúdo que chama café da manhã xpto."
4248.0,3,Café com carro elétrico que chama né?
4250.0,2,"É. E aí, esse é um pouco mais descontraído mais informal, não precisa estar dentro do podcast dele. E ele já nos convidou também de participar desse café da manhã com ele. Assim que tiver mais confortável para falar. Para a gente participar então também seria o primeiro ponto a pé Inicial aí de marketing isso aí de"
4271.0,1,Eu acho um exu para declarar e não
4271.0,2,[UNRESOLVED_ENTITY].
4274.0,1,"não sei se é agora mas não esqueça vocês tem que virar uma matéria fazer um podcast com vocês. nele Porque aí vocês vão conseguir estacionamento, vocês vão conseguir dono do carro elétrico. E normalmente é o mais barato que tem sabe mesmo. Quando ele cobrar alguma coisa, ele vai cobrar pouquinho."
4306.0,3,"E o Francisco, ele fez esse convite para o ele tem esse modelo do café da manhã com carro elétrico, né? Café da manhã com oficina é uma coisa assim, o nome o público é bem lixado, né? Ele tenta fazer esse de forma mais leve não é no estúdio pode fazer online. E esse ele fez o convite para a gente participar e não cobraria nada, né? Esse seria."
4329.0,1,"Então já coloca aí, eu acho que vocês estão assim a um passinho de fazer porque quando vocês conseguirem esquematizar a matéria com a Quatro Rodas. Você já tem a matéria com ele desenhada."
4344.0,2,Sim já tem conteúdo para falar lá.
4346.0,1,"É E você só tem que pensar. Qual que é action, né? Quem olhou a reportagem? Como é que acha vocês né? então, você pode dizer lá na entrevista lá os proprietários podem mandar um e-mail para nós aqui no e-mail tal aí dizendo onde que ele gostaria de Ter carregadores Qual que é o maior problema dele? Sei lá vocês podem já começar um. Contato com bastante dono de carro a partir desse desse contato, mas assim o bom é saber o que que vocês querem deles, né? Dono do estacionamento quem tem um estacionamento Quem opera um estacionamento que que vocês querem ver?"
4394.0,3,Aí alcançando também o dono do carro elétrico.
4395.0,1,mas
4396.0,3,Às vezes o cara pode levar a gente até o estacionamento que ele usa ou não.
4402.0,1,Você pode fazer uma estratégia de
4402.0,3,"[UNRESOLVED_ENTITY] aqui, né que consegui"
4404.0,1,pé de galinha indicando o outro não vai indicando o outro e vocês fazem tudo com indicações que é um canal. Obtém indicações. anotou essa eixo em
4422.0,3,"participar do podcast de nicho Francisco. Eu não sei se a gente coloca uma agora acho que talvez a gente tem que discutir esse cara depois de rodar quatro rodas de MVP, né?"
4435.0,2,O meu também 9 por conta do atraso.
4438.0,1,"Seus contatos aí que estão muito quente aí para vocês, né? E eles dependem da gente."
4442.0,3,principalmente
4443.0,1,"Depende de todos, né? Acho que eu diria assim não colocaria essa semana nenhuma tudo para isso seja tão bem. bem esquematizados aí para semana com coisas que"
4455.0,3,trabalho para semana
4457.0,1,"E super importante vocês tem que eu sempre fico preocupado, né? O empreendedor tem uma uma esperança enorme que feche rápido o [UNRESOLVED_ENTITY] normalmente, ele mora mais um pouquinho é mais difícil do que vocês estão imaginando. Tomara que não seja mas eu não menosprezaria essa fase que vocês estão aí do quase fechado, sabe? Entre quase fechado e fechado de vez em quando tem algumas semanas. E vocês estão abrindo frente, né? Você veja novos estacionamentos."
4496.0,1,"[PARTNER_A] Fazer o spin com outros possíveis parceiros aí né? Então vocês têm bastante coisa porque eu acho legal assim, ó, tá quase fechado com Fulano. Mas e se ele não for se ele não fechar, né? Qual que é a alternativo. Então já dá para começar a fazer o contato com a segunda alternativa também, né? Que o contato é aquele demorado, né? Primeiro tem que descobrir o cara no [UNRESOLVED_ENTITY]."
4521.0,1,"Depois tem eu começo tudo de novo, né? Então até ele ficar quente igual o outro vai demorar algumas semanas, né? Mas tem que começar logo. Acho que vocês estão com essas frentes, aí eu diria que tá. só se fosse muito urgente e eu com certeza eu diria assim, não pode ser muito urgente porque vocês ainda tão definindo MVP tão Não adianta vocês receberem agora 50 comunicado de dono de carro."
4554.0,1,Mais 10 estacionamento que que vocês vão fazer com isso?
4558.0,3,É primeiro precisa endereçar o que a gente já tem.
4562.0,1,"Não. E daí ter certeza que vocês estão endereçando certo, né? O que você já tem né?"
4573.0,3,"Sim, acho que a gente tem lição de casa para um caramba para essa semana. Eu não sei se tem algo aqui ainda muito. Urgente que vocês queiram discutir de lixo. Se não tiver acho que era bom a gente aproveitar para tirar a dúvida com [PERSON_A] que a gente tava discutindo a cerca de agenda. E essa rock a gente 45 dias vai até o dia 18, né, [PERSON_A]?"
4603.0,1,Isso e dia 18 a gente vai estar aí com vocês.
4606.0,3,Essa pergunta a gente queria entender. Exatamente isso dia 18 é o dia que vocês estão aqui conosco.
4611.0,1,Isso é o dia que a gente vai revisar tudo vai esse documento inteiro lá
4615.0,3,tá
4616.0,1,começando com [UNRESOLVED_ENTITY] o troncho e [UNRESOLVED_ENTITY] definir as rocks dos próximos 45 dias.
4623.0,3,Perfeito então com o nosso grupo é
4624.0,1,De dois dias.
4624.0,3,dia 18.
4628.0,1,E agora a cada 45 dias é um replanejamento de um dia.
4635.0,3,Perfeito então na nossa agenda dia
4636.0,1,e
4637.0,3,18 o dia inteiro com vocês.
4640.0,1,"O dia inteiro e daí agora vamos revisar tudo o que vale tudo porque você o mundo é outro vocês vão ver como mudou bastante. Quando chegar lá mudou muito chega chega a dizer assim, olha. Porque a ideia era fazer 90 dias 90 dias é muito o mundo muda demais. Então é 45 dias realinha já."
4661.0,3,E para o universo de 6 meses 90 dias fica mais ainda.
4665.0,1,"Fica pior ainda, então tem que ser 45 dias mesmo. E vocês vão com é necessário o 45 dias não dá nem para de vez em quando dá vontade de antecipar não dá vontade."
4681.0,3,"Cara, aproveitando então esses minutinhos que a gente tem antes de fazer o fechamento. Queria pedir um feedback seu mesmo bem honesto. Se tiver que apontar onde a gente tem ponto de melhoria onde não tem não querendo comparar com o grupo, mas também entender tamo muito para trás. Estamos no mesmo papo se tem algo."
4701.0,1,"Para vocês os dois grupos É impressionante como vocês estão indo muito mais rápido. Os dois grupos Assim vocês estão no nível de definição de MVP. Que só aconteceu muito depois sabe vocês estão num nível. Espetacular eu diria assim já tão [UNRESOLVED_ENTITY], já estão vendo já viram [UNRESOLVED_ENTITY] de comprar já viram alternativa, vocês estão bem cercados, né? Seja qual for o resultado que dê agora desses próximos contatos."
4740.0,1,Eu tô com muito seguro que vocês vão saber direcionar redirecionar rapidamente sabe vocês estão indo espetacularmente eu diria assim a impressão que eu tinha ela tá se comprovando vocês são as melhores equipes que a [PARTNER_A] montou até agora. Para fazer esse teste.
4761.0,3,"O legal é bom saber até porque [UNRESOLVED_ENTITY] tem sido, a gente brinca aqui que tem a consultoria de vocês está passando por essa imersão aqui tá valendo mais como [UNRESOLVED_ENTITY]."
4774.0,1,Ah com certeza
4774.0,3,"É todo dia o dia inteiro, né? E aí você vai duas vezes por semana lá poucas horinhas."
4779.0,1,"Não dá para comparar né? Um MB 9 meses de curso uma noite ou duas noites. Vocês estão com 40 horas, né? 40 horas úteis, mas a cabeça de vocês eu tenho certeza que ela não desliga vocês podem estar vendo um"
4795.0,3,Não desliga.
4798.0,1,filme e já vão dar uma Pode escutar uma música e vão
4801.0,3,eu
4802.0,1,então.
4803.0,3,"Sexta-feira sexta-feira passada eu fui viajar com a minha esposa que ela ia dar uma palestra interior de [LOCATION_B], né? E a gente parou na [UNRESOLVED_ENTITY] para tomar um café e tal. E ela tava dando risada, ela tava lá dentro da conveniência pedindo café e tal, eu tava filmando e tirando foto dos 99 carregando lá. do lado de fora"
4823.0,1,"É impossível isso que a [PARTNER_A] tá dando para vocês, eu tenho um divisor de água para vocês impressionante. Eu gostaria que tivesse acontecido isso comigo pensando lá atrás sabe contar. Vocês estão numa oportunidade, ele valorizem muito a [PARTNER_A], viu? Bem muita você eu sei que empresa grande eu trabalhei empresa grande bastante tempo, né? Tem um monte de coisa para reclamar sabe? E a gente tem uma lista, né? E depois é o seguinte eu fico até preocupado assim aconteceu comigo e Cuidem com isso, né? De vez em quando para você entrar numa rodinha, você tem que ir lá e falar mal da [PARTNER_A]."
