onset_seconds,speaker_id,text
2211.0,3,"Mas se ele for inteligente ele consegue dar uma trabalhada lá na sua prima no pessoal lá, por exemplo"
2216.0,2,e
2219.0,3,a repórter a [UNRESOLVED_ENTITY] ela que faz todas as matérias de elétrico. Se ele for esperto ele vende o peixe para fazer uma matéria do Core Business dele o courbismo dele
2228.0,1,Vou encaminhar agora.
2229.0,3,"eletrificar caminhão a diesel. Cara, ele tem um produto legal."
2233.0,2,não é um parágrafo que sai lá segundo Fulano da
2239.0,3,login
2240.0,2,[UNRESOLVED_ENTITY] ou já está no Road map ou já estão pensando em outros pesados Pronto já apareceu o nome plugin na reportagem. Poxa para ele.
2250.0,3,Ele ganha os pontos dele.
2254.0,2,"É um ganho enorme daí vocês estão mais no sentido de parceria, né? Porque parceria tem que ter um ganha né?"
2264.0,3,Eu acho que vale a pena encaminhar assim.
2267.0,2,"Vamos lá, eu vou te apresentar você"
2268.0,3,E aí a gente pede para o quem fala com ele.
2272.0,2,"vai conhecer o pessoal da Quatro Rodas, tá? Vamos conversar com eles. Vamos ver."
2276.0,3,"E aí a gente manda uma mensagem para o [PERSON_E], quando ele terminar a viagem dele lá para ele. Mandar um WhatsApp para o [UNRESOLVED_ENTITY] para ele dar uma olhadinha nesse convite."
2287.0,2,"Legal, quer anotar uma? Não precisa."
2291.0,1,Não precisa vou encaminhar que eu só tô caçando o e-mail dele.
2296.0,2,tá
2296.0,1,E eu já mando.
2321.0,2,"Nesse que você chamando gráfico de radar que você está fazendo está colocando todos esses possibilidades de MVP, né?"
2328.0,3,"Sim todas as oportunidades e tem um que tá macro lá, né também porque é inovate já falou de dois condomínios, só que eles gerenciam mais então a gente está trabalhando, eles para que eles abram o máximo possível, porque a tecnologia era que tá para devolver a cotação para a gente. Já era para ter devolvido, né? A gente espera até essa semana a resposta deles, a nossa ideia é alugar a partir de final de Janeiro aí o equipamento da tecnologia."
2361.0,3,E ficar com ele praticamente fevereiro e março ou parte de [UNRESOLVED_ENTITY]. E aí quanto mais MVP de como o veículo estaria 100% do tempo disponível para a gente.
2375.0,2,Ele tem que estar carregando.
2375.0,3,Conseguiu no máximo no máximo de MVP é possível?
2378.0,2,"Sim, é não e deixa é legal, né? Já põe todas essas localizações no mapa aí. Né, a gente vai virar nós já"
2386.0,3,Nada para colocar colocar no [PARTNER_E] Maps e tirar.
2390.0,2,"estamos aqui com esse esse já deu certo, esse tá entrando esse nós estamos falando esse não sei o que lá, né? Daí já dá uma visão assim de que olha já tem um espalhado e a gente acha que talvez um ainda vai dar problema, talvez a gente precisa ser de dois carregadores. O que é ótimo, né? Então acho que já dá uma uma planejada bem legal e é um slide para mostrar no ventre."
2415.0,3,"Sim, sim."
2417.0,2,"Porque você nessa fase vocês o pessoal tem até uma gozação do próprio [UNRESOLVED_ENTITY], né? Que eles assim que tem Startup que faz só um teatro do sucesso, né? O teatro daí você vai apertar lá, né? Acho que eu já falei para vocês um exemplo assim, né? O cara conseguiu 500 clientes no primeiro mês mil no segundo e dois mil no terceiro, né? Deve ser assim. Nossa, o cara tá bombando, né? Tá ou não e os primeiros clientes ainda são clientes ou já foram embora, né? Porque seus primeiros clientes você já perdeu 90% não adiantou nada de ter feito 2 mil no outro sabe? Então é meio que um teatro do [UNRESOLVED_ENTITY], mas veja o teatro do sucesso é necessário. Eu não sou tão radical assim, né? Então vocês fazerem uma um mapa com todas as conversas que vocês fizeram é um teatro de sucesso alguns, vocês sabem que não vão virar, né? Mas você não vai dizer isso, né? Você não vai dizer. Olha já fechei com todos esses né? Você vai dizer a verdade, né? A verdade é estou conversando com todos esses aqui que Estão interessados em fazer."
2494.0,2,"Essa então não é um teatro de sucesso é mentiroso, né que você vai esconder que você perdeu 500 clientes não eu perdi 500. Agora eu vou dizer mas estou fazendo isso para manter né? Então dos Mil eu não quero perder 90%, só vou perder 50 né? Então você você conta a verdade, mas tem que fazer um teatro sabe? Porque pelo que eu tô vendo aqui, você já tem uns seis sete locais prontos, né encaminhados."
2530.0,1,"Isso que é o da inovate lá, né?"
2531.0,2,"Pelo menos isso, né?"
2532.0,3,"Olha a gente já fez em um a gente já fez em um a gente tem mais um dois três. Quatro bem encaminhados bem encaminhados quatro que são esses dois da inovate. Mais o TV Gazeta, mas o brascão paymol com o domo home que a gente"
2551.0,2,mas
2552.0,3,já fez dá um total de cinco.
2555.0,2,"Cinco bem encaminhado, mas tem o dono você falou que tem mais um ou dois, né? no radar"
2562.0,3,A gente pretende também falar como
2563.0,2,Cadê o sete?
2570.0,3,"lindinei. Na nossa próxima conversa com ele, porque ele é síndico do prédio dele, né com a chorada para ele."
2578.0,1,para ver se
2580.0,2,"Mas veja é 8 para todos os efeitos é oito contatos que você já tem. Agora quantos que estão virado? Ah não cinco já tá garantido, pô, não é um número bom oito é bom e o 5 é bom."
2594.0,3,Sim para o tempo de projeto.
2594.0,2,"Então em todos Tá bom, já vamos fazendo lá porque quanto mais vocês souberem nesse mapa, né? Você já vão ter ideia derrota de infraestrutura necessária de tempo é um monte de coisa, já vai a cabeça de vocês vai para um outro nível. só um pouquinho que tão batendo aqui, eu vou ter que"
2617.0,3,tranquilo
2619.0,1,beleza
2628.0,2,Só um pouquinho.
2666.0,2,Pronto. Desculpa aí a interrupção.
2671.0,3,"Imagina, imagina. Eu queria falar de outra isso aqui que eu acho que dá para a gente. Como eu posso falar meio que descartar? Não sei o que vocês acham dessa 49 o estacionamento do dono não cooperou em ceder o contato e aí a gente fez a pesquisa. A gente colocou lá Oscar codes com o nosso número de celular nos veículos e saindo bem honesto. A gente achou que não funcionou muito bem apenas um proprietário entrou em contato."
2711.0,3,Perguntas muito lacônica os cara demorava semanas para responder eu tentei fazer um CRM na raça com ele lá. De vez em quando perguntando mas o cara sumiu jamais de um mês. Eu diria que como pegando até o gancho que a gente estava falando se a gente já tem 7 8 lugares aí que a gente tá falando com cinco que já tá com a mão apertada. Eu pararia por enquanto eu preferia gastar energia em outros potenciais clientes do que aqui a gente tá vendo que tá sendo uma p*** dificuldade.
2750.0,3,E eu acho que a gente a energia que a gente gasta aqui a gente pode gastar em outros lugares que a gente vai fazer acontecer.
2757.0,2,Naquela ideia na imagem de você ter uma [UNRESOLVED_ENTITY]. Esse é um ponto vermelho. Foi um contato que ainda não virou que tá difícil de virar. Mas é um contato.
2769.0,3,Mas aí vocês concordam a gente?
2771.0,2,"Até porque daqui a pouquinho né? Se ele olha o sucesso do outro dono se ele olha o sucesso dos outros 5, né? A conversa com ele é diferente na sequência, sabe? Então ele é um contato, mas no momento ele é frio é quase que assim né? Lembra que a gente sempre fala do ele é docker, né? Se você tem que grudar não ele adota definitivamente esse grupo, né de gerente ali não é? Ele é ele sabe que eles conservadores que querem a solução pronta então quando tiver uma solução pronta aí você volta para eles, mas ele já é um radar de vocês. Ele já tá ali sabe? Mas tá vermelhinho tá suspenso, né?"
2813.0,3,Vocês acham que a gente pode conviver com essa.
2816.0,2,"Isso deixa lá põe no [UNRESOLVED_ENTITY], já fizemos isso, né? Não deu certo ainda de tá com dificuldade de viabilizar, mas eu tenho que gastar energia nos outros que são os Mas não quer dizer que a hora que você estiver em uma solução, ele não entra sabe?"
2837.0,3,"Eu tô colocando. Então ela assim, ô, [PERSON_F] quem que foi que falou para a gente e até a gente teve aquela ideia legal. Ah, às vezes o cara leva um ano para conseguir viabilizar infra colocar rede o cara para a gente poderia ele entregar de imediatos fazer o serviço foi as [UNRESOLVED_ENTITY]."
2854.0,1,foi a [UNRESOLVED_ENTITY] foi a
2857.0,3,"Com [UNRESOLVED_ENTITY], eu acho que esse é um ponto legal da gente já discutir com [PERSON_A], porque eu acho que pode ser uma boa isso para semana que vem. A raiz em o [PERSON_A] porque eles falaram para a gente a raiz, ela é p**** hoje a gente um dado que surpreendeu a gente ele só a quarta maior empresa do [LOCATION_A] hoje em número de funcionários."
2876.0,1,em faturamento
2877.0,3,"São os [UNRESOLVED_ENTITY], na verdade eles operam a raiz em Reda Shell, né?"
2882.0,2,Não.
2882.0,3,"e é isso e que que acontece cara,"
2886.0,1,a raiz
2886.0,2,"Eu conheci a raiz e quando a gente fez um programa de aceleração na [UNRESOLVED_ENTITY] a [UNRESOLVED_ENTITY] tinha parceria com a raiz e também porque ela é muito do Agro, né? Oito meses eu posso fazer um"
2901.0,3,"eles falaram que eles pegam os locais, às vezes meio mesmos aí para [UNRESOLVED_ENTITY] né para colocar os eletropostos, né? E às vezes eles querem entregar rápido, só que assim até ter Grid de energia elétrica lá demanda. Oferta suficiente né para aquela demanda tal porque às vezes o projeto pode bater um ano. Só que para eles falaram cara para gente pode ser pode ser uma discussão. [PARTNER_A] e [UNRESOLVED_ENTITY] de repente uma parceria para peguei um local que me contratar um eletroposto que no meu cronograma eu vou levar 8 meses 6 meses um ano para entregar, só que o carro já quer começar a carregar carro elétrico no dia seguinte que assinar o contrato."
2954.0,3,Contrata vocês para entregar o
2956.0,2,itinerário?
2957.0,3,móvel. Enquanto a gente prepara para o fixo.
2959.0,1,É que essa parte de essa parte.
2961.0,3,"E eu acho que isso pode estar no nosso modelo de negócio, porque pode ser algo também. Sei lá, que seja um fluxo de caixa, mas garantido ali você tem um lugar que por seis meses por oito meses vai ser um faturamento diário."
2975.0,2,"Não e vocês tem que estar aberto assim O que que vocês podem ajudar depois né, veja vocês vão estar montando um sistema de faturamento cobrança de cartão etc. Serve para ele operar depois sabe? Porque essa parte do sistema né? Então vocês têm que estar aberto assim, qual que é o problema de da [UNRESOLVED_ENTITY] e como que vocês podem resolver, né? Então, o problema é tudo ele tem que cobrar ele tem que distribuir o dinheiro para o parceiro, ele tem que fazer um monte de coisa, né pagar energia do parceiro. Se não há entrada de luz não é dele, né? Então ele tem um monte de problema, vocês têm que estar como investigadores, sabe e vê se vocês."
3021.0,2,E vocês não aprovam a solução é ele sabe.
3025.0,1,"Essa parte de pagamento para falar a verdade, eles estão até bem na nossa frente, porque eles compraram."
3030.0,3,Era mais fácil.
3033.0,1,"Eles praticamente compraram A Tupi quase toda né? Tipo, eles compraram a operação física da Tupi. Que a Tupi tinha apostas de carregamento e o software aí eles compraram todos os postos deles aí agora eles compraram 40% do software"
3053.0,3,Hoje eles ganham dinheiro até em
3053.0,1,"da empresa de software, Tupi. Então imagina que até daqui um tempo compre tudo assim, né para eles terem um sistema completo."
3063.0,3,"eletropostos que não são deles, né? Porque o"
3066.0,1,Não é exato os caras foram abocanhando assim e pegaram tudo.
3073.0,3,"Eu acho que de todo mundo que a gente conversou beleza elétrica é grande aí é grande, mas eu acho que sem meio que sem dúvida a [UNRESOLVED_ENTITY] a liderança."
3084.0,1,Equipamento de manutenção né?
3087.0,3,"hoje hoje eles são um exemplo você seguido hoje, eles são benchmark o espelho aí para Para infra de carregamento eles O que"
3096.0,2,Como é que vocês se encaixam uma
3096.0,3,é legal para a gente?
3100.0,2,"maneira é dizer assim, ó, seis meses ou em reforma né? O cara vai ter que fazer uma reforma volte meia, né? Tem que fazer uma reforma."
3109.0,3,"E para ele é interessante para o cliente, né serviços."
3111.0,2,"Manutenção né? Então tem oportunidades. É isso que vocês têm que ver assim o problema e linkar como problema perguntar para ele se a solução é Ele vai dizer que interessa a ficha de aprendizado e tal, o cara tá interessado. Já deu para fazer o contrato não não tenho nenhuma eu não tenho nenhum ainda na mãos os carregadores."
3135.0,3,"O que é bem legal também é que não tá no roadmap deles o móvel, né? Eles acharam bem legal, porque algo que eles não tinham uma piada."
3145.0,2,É o móvel. Sem dúvida nenhuma. É o gancho de vocês é o principal [UNRESOLVED_ENTITY]. Mas vocês tem que ver se você o Que Vocês conseguem a mais.
3157.0,1,sim
3160.0,3,"Na verdade é óbvio, né? Que a gente já tá antecipando a discussão que seria para o futuro, mas acho que é o farol adequado. se um cara desse chega para gente e fala que preciso de vocês para Para operar aqui por oito meses que é o meu cronograma de obra. Eu acho que a gente não precisa nem com o nosso carro lá, a gente tem um parceiro que colocam 10 lá que a tecnologia era."
3184.0,2,"Isso e daí, vocês vão ganhar lá?"
3186.0,3,Deixo mais.
3187.0,2,"Um vocês vão ganhar uma taxa, né? Mas veja a ideia da plataforma é sempre ganhar uma taxa, mas estão conectando né? Quem tem o carregador com quem tá carregando vocês com"
3197.0,3,É informatização do
3197.0,2,uma parte.
3199.0,3,intermediário.
3200.0,2,"É vocês têm essa possibilidade de fazer a intermediação? E isso é um ganho enorme porque imagine a tecnologia era lá preocupada em produzir e instalar [UNRESOLVED_ENTITY] agora tem que se preocupar com mais um negócio de vender achar cliente, pô, se vocês estão resolvendo esse problema."
3223.0,3,"[UNRESOLVED_ENTITY], eles são uma potência aí para gerador diesel, né? O 10 pelo que a gente entendeu, eles também estão aprendendo ainda para quem vender como vender, né? Então se a gente falar a gente sabe de colocar seu [UNRESOLVED_ENTITY] a gente vira o intermediário interessante para ele."
3242.0,2,sim
3243.0,3,Falar a gente tem o contato o contato é nosso a gente quer ter o produto. Para é ganhar.
3252.0,2,Querem anotar uma iso para isso assim.
3254.0,3,"Eu gostaria acho legal. concorda, [PERSON_F]"
3259.0,1,criar um
3263.0,3,"De mercado, né? mercado colocar como desenhar modelo de negócio para instalação provisória isso seria ele falou que o que"
3306.0,2,"É uma instalação. Provisória é que a raiz quer dizer ela assim enquanto a infraestrutura não está pronta, né? Estrutura fixa é para atender na falta da estrutura durante a falta da estrutura física?"
3323.0,3,"Isso o que ele falou que não vai mudar que é o business deles é colocar o fixo, só que ele falou cara. É a gente é muito interessante. Se a gente de repente puder falar para o cliente que tá querendo colocar eletroposto ali, parceiro, fala ó. Você assinou o contrato comigo na semana seguinte já tá operando mesmo sem ter infra ainda."
3343.0,2,"E eu até não sei se não é mais barato um carro andando do que uma infraestrutura física, sabe? Não sei não é tão mais caro, sabe? Porque toda a estrutura fixa podia ser móvel sabe se você pensar né. Ela só precisa ter um ponto ali que o cara chega carrega, se ele precisar ele fica parado lá um tempão, né"
3366.0,3,O cara o cara não tem infralar.
3368.0,2,"pessoal que que mora em motorhome, né? O cara mora muito longe, ele chega até tirar a roda do outro, ele tá morando ali dentro, né? Até a mesma coisa pode tirar os pneu aquela lá Nunca mexemos nela mesmo."
3387.0,3,"É de uma certa forma mesmo sendo deixando [UNRESOLVED_ENTITY] lá se o local realmente não tiver nenhuma infraestrutura é aquilo que a gente está até discutindo três semanas atrás aí de certa forma, por exemplo. Vamos supor que seja da tecnologia era ele teria que a operação de lá buscar esse 10. Deixar um carregado buscar esse para"
3408.0,1,sim
3410.0,3,"carregar, né? Toda vez que zerar."
3414.0,1,"É o problema é esse, né? Normalmente onde tem."
3418.0,2,"Vou arrumar uma tomada para carregar no local, né?"
3422.0,1,"É mas aí ia ter que carregar na lenta para descarregar na rápida, a gente fez umas conta aqui não fecha a conta."
3429.0,3,Só se o cara tivesse provisório.
3432.0,1,Um rápido mas aí não faz sentido também.
3435.0,3,"Também se o cara tivesse provisório lá umas placas fotovoltaicas, mas"
3438.0,1,É também.
3438.0,3,teria que ser placa para cacete também.
3440.0,2,"Ele faz sentido assim, porque vamos dizer assim é uma curva de demanda, né? Se você for atender a demanda pelo pico, né? De que é quando você tem o fixo, né? O fixo é o pico, né? O cara conectou. Então me conectou 10 caminhões ali 10 carros, ele vai em uma hora, né? Ele ele precisa atender aquela demanda mas [UNRESOLVED_ENTITY] dizer que é aquele negócio é só na hora de pico, né? Que ele tem né? E no resto do dia ele tá Ocioso, né? Então a bateria ela tem esse sentido, né? Você de noite tá carregando ela."
3481.0,1,"Sim, não é que o que a gente."
3482.0,2,"Para atender uma demanda um pico de demanda, né? Hora que chega lá é os cara lá, né, então?"
3488.0,1,quer conta que a gente fez é que a
3490.0,2,"Isso ele é um banco de baterias,"
3490.0,1,gente
3491.0,2,"né? Um banco de carregadores, né?"
3494.0,1,"a conta que a gente fez aqui assim, por exemplo se a gente Carregar 12 horas na lenta à noite a gente vai conseguir carregar um carro só de dia sabe a mais vai digamos assim, então fizeram a bateria ele vai ficar a noite toda carregando ele vai carregar um carro só em tipo uma hora então por isso que tem que"
3513.0,2,E já vai.
3515.0,1,trocar mesmo a bateria não fecha muito mas e aí o segundo problema é onde não tem infraestrutura. É onde é onde é mais longe que é mais difícil da gente chegar e ficar trocando. Sei lá que seja três uma
3530.0,2,esse que daí
3532.0,1,"vez a cada três dias, então é também a gente começou a falar cara."
3535.0,2,Isso seria só se a solução tivesse
3536.0,3,É por isso.
3538.0,2,difundido em tudo que é cantinho.
3541.0,1,Entendeu?
3541.0,3,"Por isso que essa é uma enche legal de discutir porque desenhar esse modelo de negócio. A ideia é boa, mas desenhar esse modelo de negócio aí é um desafio."
3551.0,2,"É a oportunidade, né? É uma"
3553.0,3,A oportunidade é excelente.
3555.0,2,"A oportunidades e isso daí que é enquanto não tem infraestrutura o móvel que é a mesma coisa que vocês estão fazendo nos condomínio, né? A qual se você"
3563.0,1,"Não aí faz sentido, né? Porque aí"
3563.0,2,"pensar né o condomínio atual. Por que que eles estão interessados para não ter que fazer a obra da infraestrutura, né?"
3572.0,1,"tá dentro da cidade. A gente já tem um acesso um pouco mais fácil, né? O problema é esse. Preciso andar 200 km para chegar no lugar. Aí quando tiver voltando já descarregou lá, eu vou ter que ir lá de novo, né, então."
3586.0,2,"Não daí você tem que ter uma Frota, né? Você você chega lá."
3588.0,1,é
3594.0,2,"Deixa um em movimento o outro de volta, deixa um movimento outro."
3597.0,1,"Eu preciso ter uma capilaridade maior, né? Que nem a gente falou na questão dos pesados que a o caso da [PARTNER_A] é carregar em [UNRESOLVED_ENTITY], né? O carro. Cara, não faz sentido eu saí de [LOCATION_B] junto com o caminhão da [PARTNER_A] elétrico nós dois irmos lá, aí eu carrego ele lá e eu não consigo voltar também sabe, tipo não faz sentido agora faz sentido se eu tiver um [UNRESOLVED_ENTITY] lá em [UNRESOLVED_ENTITY], por exemplo que é ali do lado aí beleza? Aí aí mudou completamente o cenário então se eu tivesse a"
3630.0,2,"Mas é isso, esse é o cenário que"
3631.0,1,capilaridade vai funcionar.
3634.0,2,[UNRESOLVED_ENTITY] tem que vender vai ser assim.
3637.0,1,Ah sim
3638.0,2,"Vai ser assim agora, quanto tempo vai ser assim boa, pode ser que demore 5 10 anos, né?"
3645.0,1,"Sim, é nos grandes centros, eu acho que assim é bem possível, né, [UNRESOLVED_ENTITY], [UNRESOLVED_ENTITY]], [UNRESOLVED_ENTITY]."
3652.0,2,"É nos grandes centros e nas rodovias com bastante movimento que é [LOCATION_B] é o melhor exemplo do [LOCATION_A], né? Você tem rodovias aí que Poxa"
3661.0,1,o papo que a gente teve tanto
3662.0,2,"pode fazer lá que vai dar certo, né? Porque é muita gente, né? Que pensar, talvez tem que ter uns"
3672.0,1,"É o povo que a gente teve tanto quartésico, quanto com a própria raiz? mostraram bastante assim as rodovias, eles falaram comentaram sobre as rodovias que tem mais trânsito de [UNRESOLVED_ENTITY] e inclusive de veículos pesados, né que eles atendem até a conversa que a gente teve com o Graal também teve deu um [UNRESOLVED_ENTITY] isso tem umas rodovias que tem uns tem mais demanda por isso e que daria para ter um Hub ali pertinho para atender mais prontamente, né?"
3708.0,2,"três quatro na região, né?"
3710.0,1,é
3710.0,2,Uns carregando outros entregando.
3713.0,1,exato
3716.0,2,"Mas dá eu acho que essa é Exu, não é só a raiz, né? Falta da infraestrutura do pesado mas ótima oportunidade. Demos uma passada e o que vocês foram olhando mais que eu aí né? Mas conhecem."
3740.0,3,"Para a gente dar uma olhada nesse aqui também, por exemplo definir assertivamente o sangue O Som do mercado de combustível. Você chegou até fez."
3751.0,1,"Sim, é então, porque para falar a verdade na última reunião, a gente conversou bastante sobre isso, né sobre quem tinha o [UNRESOLVED_ENTITY]. E aí a gente quer fazer o sonho o som e assim para mim ficou ficou [PARTNER_F] da última reunião. Que na verdade eu tava com pensamento pouco errado, mas o tan na verdade é o mercado inteiro de combustível."
3773.0,2,isso
3773.0,1,Aí o [UNRESOLVED_ENTITY] é a parcela elétrico que o elétrico vai abocanhar dessa desse mercado e o som seria o nosso caso
3779.0,2,isso
3782.0,1,"aqui [UNRESOLVED_ENTITY], [LOCATION_B] algo do tipo, né? Pelo menos por enquanto."
3785.0,2,"É o que eu sempre ponho assim, o que vocês está no radar nos próximos quatro anos."
3791.0,1,É então seria um pouquinho mais.
3792.0,2,"Não não é não, não é o que não é o que está no radar hoje, né? Que hoje no radar tá os condomínios aí da região do [UNRESOLVED_ENTITY], né? Esse é o"
3802.0,1,"Sim, é aí seria vai [LOCATION_A], talvez."
3804.0,2,"público alvo imediato, né? O som não é público-alvo, não é o público que eu vou pegar agora no início estratégia de marcha. Minha estratégia de marketing normalmente. Ela é para um ano sabe? Ninguém faz margem lá uma estratégia de marketing detalhada para muito mais do que um ano. Né, então num ano você pode dizer bem assim é o [UNRESOLVED_ENTITY], né? Agora aqui é só é quatro anos pelo menos né? Para pensar assim."
3838.0,1,"a parcela de elétrico Ou [UNRESOLVED_ENTITY] [LOCATION_B] e [UNRESOLVED_ENTITY] algo do tipo, né?"
3845.0,2,"Isso algo desse tipo, acho que seria algo de vocês darem uma refletida nesse sentido eu acho que [LOCATION_A] em"
3851.0,1,"Não, beleza."
3853.0,2,quatro anos é muito né? Porque o
3856.0,1,sim
3856.0,2,"[LOCATION_A] tá lá no som, o [LOCATION_A] está"
3858.0,1,é
3861.0,2,no santo.
3862.0,1,Não são assim é que assim bom só
3862.0,2,nossa
3865.0,1,[LOCATION_B] já é 30% da frota então.
3869.0,2,[LOCATION_B]
3874.0,1,Interior pega mais um pouquinho é assim é bem tá bem aqui mesmo. Então se a gente pegasse só só [UNRESOLVED_ENTITY] [LOCATION_B] já seria bastante para ser bem sincero.
3888.0,2,"Sim, então esse aí e o que que eu imagino lá, não sei como é que tá a tua planilha, né? Essa tua planilha tem que estar lá o mês o ano, né? E a estimativa desse mercado o som chegando lá nos quatro anos, né?"
3911.0,1,"Sim, sim, é isso que eu vou fazer."
3914.0,2,"então a gente tinha dito lá, você quer dar uma olhadinha nessa planilha agora ou"
3919.0,1,"Então para falar a verdade, eu acho"
3919.0,2,deixar
3920.0,1,"que eu prefiro [UNRESOLVED_ENTITY] para depois o [PERSON_A] porque assim os dados estão bem separados e bagunçados, eu tenho uma tabela com o PIB assim, eu sei o que tem que fazer. Acho que tá"
3933.0,2,Tá bom.
3934.0,1,"tranquilo, eu só só já tem os"
3937.0,2,E esse daqui ele até não é bem uma
3938.0,1,dados.
3940.0,2,"prioridade nossa, né? É porque a prioridade Nossa é os MVP já viabilizar isso que nós estamos fazendo, mas é que esse daqui eu acho necessário assim até para vocês vão ter uma conversa semana que vem, né com eles, né? Poxa eu acho assim que a única coisa"
3962.0,1,Isso semana que vem.
3963.0,2,"firme que a gente tem é esse trança noção, né? Que esse é um número que a gente cria justifica faz e depois a gente explica você mas você percebe que se a gente não mostrar um som legal. A conversa do segundo tempo os MVP meio que perde o brilho né?"
3986.0,1,"Sim, sim, não também acho."
3987.0,2,"Então, ele não é prioritário agora, ele é super prioritário lá no final, né no pente final, né? Ele é superprobitar, mas veja é que a conversa já começa a semana que vem, né com eles, né?"
4000.0,1,É como os caras vão vir para cá é bom. Realmente a gente ter.
4003.0,2,"É bom a gente ter isso, se possível a gente ter uma primeira versão, quase final sabe disso daí daí"
4009.0,1,"Sim, sim."
4010.0,2,"mostra para eles, pode ser até que eles Não gostem ou que eles critiquem alguma coisa. O que é bom, né?"
4018.0,1,"Eu vou eu vou tentar bom essa semana agora, a gente tem reunião, mas tá um pouco mais tranquilo em relação a semana que vem então eu vou tentar dar uma puxada nisso aí e até colocar bonitinho no PowerPoint essa questão do [UNRESOLVED_ENTITY]. E aí. Já Deixa pronto para semana que vem."
4039.0,2,fazer uma planilha de Excel
4042.0,1,"Sim, sim, sim."
4042.0,2,"PIB é tradição só planilha de excel mês a mês 10 anos. Para frente e daí depois a gente vai fazer o PowerPoint, né? Correspondente, né?"
4055.0,1,Tá bom.
4057.0,2,"Mas faz o seguinte faz a planilha, se você tiver alguma dúvida, já mencione ali no WhatsApp. A gente já conversa. Você aproveitar não fique parado. Se você tiver alguma [UNRESOLVED_ENTITY] só"
4066.0,1,combinado
4069.0,2,para não perder essa oportunidade aí da semana que vem com eles.
4073.0,1,inclusive bom só complementando essa questão da
4079.0,2,"Não põe lá no tudo, tá?"
4081.0,1,Não tá eu acho que tá. Veio tem essa parte do PIB com a frota. Eu acho que eu já vou.
4089.0,3,Então deixa na mesma tintura.
4091.0,2,Agora preparar uma primeira versão
4091.0,1,englobar
4094.0,2,do [UNRESOLVED_ENTITY] para [UNRESOLVED_ENTITY]. para discussão com a [UNRESOLVED_ENTITY] seria a continuação da 46 né
4105.0,1,é
4106.0,2,"correlacionado cansanção com o PIB e Frota, né? Então que você Então veja nessa planilha tem PIB tem Frota, né? E eu vou daí fazer as correlações e daí [UNRESOLVED_ENTITY] esse ponto preparar uma primeira versão para conversar com a [UNRESOLVED_ENTITY]. Esse na mesma tudo."
4124.0,1,beleza E bom eu ia falar só assim complementando pegando esse gancho aí da aventures ou [PERSON_A] a gente tá tentando falar com o Gabriel. Para ele tentar levar o pessoal da aventures no nosso MVP da Quatro Rodas. Para sei lá para mostrar para eles o nosso MVP tentar vender o nosso peixe nessa.
4152.0,3,"Vai mostrar valor, né? Que o nosso trabalho. Mandou bem nessa primeira metade."
4158.0,2,"não sei se [UNRESOLVED_ENTITY] sempre é legal, né, mas eu não sei se nesse caso vai gerar alguma coisa, talvez o para ele seria mais legal se vocês mostrasse um MVP de vocês carregando. Eles vão estar aí vai ter algum MVP andando?"
4180.0,1,Então MVP a reportagem da Quatro Rodas que a gente vai carregar os carros na estrada.
4187.0,2,"Ah tá, então essa parte eu acho que é legal de mostrar o carregamento é"
4194.0,1,É a ideia é essa?
4196.0,2,"a operação funcionando, né?"
4197.0,1,A ideia eles estarem juntos exatamente na operação.
4203.0,2,"Tá legal, então entendi."
4206.0,3,No resgate dos carros mesmo eles vendo.
4208.0,2,"E é que quando eu pensei assim,"
4210.0,3,"Dia 15, né?"
4213.0,2,"pensei assim na hora que vocês estão montando a reportagem com a torrada, não é não é?"
4217.0,1,Não não não é o dia do teste mesmo que é vai ser acho que vai ser na quarta-feira que vem algum tipo. é
4228.0,2,"Poxa já tá aí, né? Nós? Vamos a nossa reunião, né? Nós vamos estar aí, né?"
4235.0,3,Pelo que eu entendi e a gente até
4235.0,1,"Não é antes, né? Eu acho que na mesma semana"
4238.0,2,Deixa eu.
4239.0,1,inclusive.
4244.0,3,falado com Gabriel. Eu acho que o nosso grupo vai ser dia 17 outro dia 16.
4248.0,1,na sexta
4251.0,2,Sete dezesseis né? Porque a gente
4253.0,1,"É justamente por causa da reportagem que a gente vai estar vai fazer na quarta, a gente pediu para jogar para sexta a nossa reunião. Acho que vai ser bem puxada vai ser bem puxado."
4262.0,3,Meu Gabriel não falou nada para a
4265.0,2,"Então 17, vou anotar aqui para confirmar lá deixar tudo certinho, porque na nossa planilha ali Acho que tá no dia 20 e pouco que a gente pois a segunda-feira, né?"
4279.0,3,gente ainda.
4282.0,2,"Então vamos lá, vocês estão achando que é 17 e 18 de um."
4284.0,3,É o Gabriel passou para gente é um grupo 16 outro 17.
4291.0,2,"Tá bom. Para nós tanto faz eu acho tem mais agenda do [PERSON_A], eu vou confirmar com ele e já vamos trabalhar como 16 e 17 e daí vocês estão preferindo."
4308.0,1,beleza
4308.0,2,"Eu prefiro fazer assim, vamos deixar"
4309.0,3,"17 porque a gente como vai rodar até o interior no dia 15, a gente não sabe se de repente vai ficar muito corrido para voltar se dorme por lá e volta de manhã, então fica mais seguro a gente ser dia 17, né? Caso seja 16 17 mesmo."
