onset_seconds,speaker_id,text
2254.0,1,"E daí dizer não um negócio que a receita é menor que os custos e os investimentos é inviável. Não podem todo financeiro, ele brigava com todo mundo. Eles é numa o meu negócio é o outro. O meu negócio é um desenvolvimento tecnológico, então é diferente. Eu tenho que investir para garantir que você era maior loja do mundo, senão é não vou ser a maior loja do mundo, então ele tinha que adquirir outras empresas. E para isso ele captava dinheiro, né? [UNRESOLVED_ENTITY] dinheiro e captava dinheiro e caixa negativo caixa negativo, daí teve um ano lá que ele deu caixa, ele teve um trimestre lá que deu positivo."
2290.0,1,"Daí ele fez uma razoável se desculpando dos investidores que ele tinha não tinha conseguido investir o que tinha prometido. Foi ao contrário, ele fez ele foi erramos não deu certo. Tinha alguns investimentos, acabei ficando com dinheiro em caixa aqui, vou corrigir agora daqui para frente. Porque ele tá investindo até ser uma empresa e não é só ele né? Veja o Facebook anos. No prejuízo e captando dinheiro para bancar prejuízo [PARTNER_E], ficou anos no prejuízo. Então não é só."
2324.0,5,"[UNRESOLVED_ENTITY] também acho que o primeiro ano que que deu lucro foi ano passado, acho que quase 10 anos depois."
2331.0,1,"Isso é isso aí, então mais lucro é uma coisa lucro, ele tinha na operação é mais ele gastava mais do que isso para desenvolver a solução, né? Imagine fazer a rede de loja a rede de armazéns desenvolver a tecnologia, né? Ele gastava muito dinheiro para chegar no nível, né? Nesse nível e Demorou 10 anos, então não tem problema esse cacho aqui desde que tem investidor acreditando nessa tua história, né? Agora eu diria assim. Se vocês fizerem isso e forem lá no discurso com a [PARTNER_A] lá de dizer bem assim. Ah não tranquilo, nós vamos ficar sangrando o caixa da [PARTNER_A] 10 anos, não se preocupe porque a [UNRESOLVED_ENTITY] foi assim o [PARTNER_E] foi assim."
2379.0,1,"Você acha que vocês têm chance? Não tem chance nenhuma sabe vocês tem que fazer uma coisa razoável aqui eu diria assim. Esse caixa sem o investimento em 2 a 3 anos, você tem que ter o ponto de equilíbrio. Isso vocês tem que torcer o número, por isso pode ser até que não seja verdade que vocês precisa de 10 anos, porque daí vocês vão estar crescendo num outro mundo, né? Porque não agora eu vou para a [LOCATION_F] ontem para ir para [LOCATION_F] agora, vamos estar dizendo investir um monte para ir para os [UNRESOLVED_ENTITY]. Eu não chego lá no abro lá um site tô lá, né? Não é assim que funciona então você vai investir para chegar na [LOCATION_F] para chegar nos [UNRESOLVED_ENTITY] agora isso é uma outra conta é o investimento numa receita Futura."
2437.0,1,"Então, vocês estão fazendo uma receita futura com uma tese você daqui a pouco vocês vão para a [LOCATION_F], mas investimento e pode ser que fique negativo mais tempo."
2451.0,2,certo
2453.0,1,E daí veja eu não sei porque que você está colocando esse teu 100 mil aí?
2460.0,2,Não considera.
2462.0,1,Eu não sei porque que você está considerando.
2464.0,2,"É porque foi o valor que ele investiu na gente, né?"
2467.0,1,"acabou Agora você tem que dizer daqui para frente, quanto que você precisa que ela [UNRESOLVED_ENTITY] daqui para frente. Nem perca tempo muito com esse passado aí."
2481.0,5,"É porque querendo ou não, né? Acabou o programa supostamente a gente usou o dinheiro, né? Então desde que não tenha usado tudo."
2486.0,1,"Acabou dinheiro perdido dinheiro foi no treinamento de vocês, foi então é assim foi lá na [PARTNER_A] gastou esse dinheiro tem três profissionais treinados com outro nível de atividade. E não é custo desse projeto é óbvio que vai ser custo, né? Mas a pergunta que vocês tem que dizer [PARTNER_A] me dá mais 600 mil que eu vou entregar isso. E isso é uma possibilidade de ganhar mais dinheiro e eu só preciso de 600 não você precisa de 700 não, porque não você tem que me devolver sem Como devolver, a [PARTNER_A] tem que dar senha a mais para vocês para vocês desenvolverem sempre a [PARTNER_A]."
2529.0,1,Percebe não se vocês quiserem eu ponho aqui 700 e daí no primeiro mês que vocês derem 700 eu faço o seguinte eu devolvo 100 para vocês. Qual é a conta eu preciso de 600? Por isso que não tem muito sentido agora e misturar o passado agora. É tua previsão é por exemplo janeiro de 2026.
2555.0,2,Teoricamente começaria certo
2557.0,1,"É você tem que colocar um começo aqui do projeto, né, Janeiro? Talvez é muito né? Mas [UNRESOLVED_ENTITY] em 2026, nós vamos estruturar para começar de novo agosto. Então é agosto tem um mês aqui [UNRESOLVED_ENTITY] em janeiro, vocês tem que é um mês para frente ou você coloca aqui. Para vocês não perderem tempo porque senão cada vez vocês vão ter que fazer uma outra mais um. Mês um é quando for aprovado vai ser aprovado. Pergunta para [PARTNER_A] querem começar já."
2592.0,1,"me dá Um mês um agora em maio. Em abril, mas eu já colocaria mês um porque cada vez que eu coloco mês fixo nas minhas projeções, nunca dá certo. Sempre a dia e daí eu tenho que ir lá agora não é janeiro agora é julho. E se eu tivesse feito mês um não tinha problema então o mês um é o mês. Onde vocês vão começar o jogo novo?"
2622.0,2,"Certo. E no caso o jogo novo é aquilo também vai entrar tudo que tava curtindo até agora, né?"
2628.0,1,Vai entrar o quê?
2629.0,2,"Tudo que a [PARTNER_A] tava curtindo até agora, por exemplo, nosso salário é uma coisa que hoje. Se a gente for pedir esse investimento para [PARTNER_A], a gente vai ter que considerar também o quanto a gente ganha certo."
2642.0,1,"Olha se eu fosse correto aqui, eu diria assim não sabe porque porque o salário de vocês a [PARTNER_A] já tem tá pagando o custo. Eu trabalharia só com o novo assim, mas se você chegar na [PARTNER_A] hoje disse é isso eles não vão te compreender. Eu te compreendo, né? Porque o meu mundo eu sei direitinho, o que que vocês estão fazendo? Vocês estão desenvolvendo? Esse é um custo fixo que aí vai ter porque ela se desvencilhar de vocês, ela vai ter mais custo ainda porque não quero mandar os três embora, então ela vai ter mais coisa do que o salário de vocês. Ela vai ter que indenizar vocês então agora eles assim, o que que o que que é preciso gastar a mais do que ela gasta hoje, né? Então, eu não precisaria dizer. Ah, eu vou veja é mais ou menos assim não então agora vamos por o custo do aluguel de uma sala que eles arrumaram para você lá na [PARTNER_A]."
2701.0,1,"Pode por mas não sai do caixa esse dinheiro sai do caixa da [PARTNER_A] de qualquer jeito, porque se essa sala não tiver usada por vocês e tiver vazia A [PARTNER_A] vai pagar."
2712.0,2,Do mesmo jeito.
2713.0,1,"Vai pagar do mesmo jeito ou ela vai por outras pessoas lá e ela vai pagar do mesmo jeito, então é um preciosismo de uma análise de custo e na gestão de curso tem uma linha de gestão de custo que é isso tem que pôr todos os custos não tem sentido é um custo que eu não gerencia. Mas sabe que meu salário de vocês não tão gerenciando esse curso eu tenho que gerenciar é daqui para frente, né? Então eu não colocaria. Mas você vai ter que colocar aí, tá?"
2740.0,2,E aí dessa maneira que tá aqui do jeito que a gente levantou?
2743.0,1,"Então coloca um aluguel coloca tudo assim. Mas [UNRESOLVED_ENTITY] e tal e vai vai fazendo. Teoricamente que você for operar isso aí dentro da [PARTNER_A] nem informática, você vai ter custo, né."
2768.0,2,Afinal aí de 29 a gente teria um fluxo de caixa aí de 880 mil por mês
2780.0,1,"Com o erro de que você não tá mais investindo. Percebe que ele tem o erro e se você chegar isso para o jeff-baysio em você. Eu queria que você pegasse esse 800 mil e me prometesse que ia ser transformar em 8 milhões. Sabe como é esse é o jogo? Que é uma piadinha do [UNRESOLVED_ENTITY] aí do curso na [UNRESOLVED_ENTITY] que eu fiz no MB na [UNRESOLVED_ENTITY] ali de controladoria, talvez vocês conheçam ele era de marketing, né? Ele contava uma história bem assim para nós lá para entender, o que que seria o marte, né? Ele diz assim o marketing você chega para o dono da empresa por diretor financeiro e diz bem assim, eu preciso de 600 mil para ganhar tudo isso de dinheiro aqui tá certo? Daí depois que você começa a ganhar dinheiro você volta lá e diz bem assim tá aqui o dinheiro que eu prometi para você, tá? A hora que ele for Pôr a mão nesse dinheiro aí entra a segunda fase do profissional de Marte."
2848.0,1,"Dizer para ele bem assim, vamos deixar esse dinheirinho do lado aqui, eu queria te dizer que a gente tem que ir para outro lugar então a segunda função e principal do cara de Marte. E nunca deixar o investidor tirar o dinheiro da empresa. A primeira pegar o dinheiro e dar dinheiro para ele a segunda e nunca deixa ele sair com a empresa porque se você não for um profissional que tá vendo fazendo crescer a receita futura. Você não serve."
2882.0,1,"Percebe percebe, por que que eu vou continuar pagando você então a segunda função, então é mais ou menos assim, ó. [UNRESOLVED_ENTITY] aconteceu aqui agora nós estamos gerando caixa aqui ó, tá até o caixa positivo, mas eu preciso melhorar a solução. Eu preciso ir para outros países, eu preciso. Dar um prêmio para mim a equipe. Tá certo? Eu quero dar um prêmio para ele, pois é tudo isso de resultado. Quero distribuir um prêmio para eles e não deixa o cara tirar o dinheiro."
2915.0,1,Então pense nisso mas Se vocês pararem de criar oportunidade para investir. E quis acertar a peça. Não é startup. Ó tá [UNRESOLVED_ENTITY] isso daí em sua conversa 11:34.
2935.0,2,Bom. Vamos seguir então com o mas deu para ter bastante.
2940.0,5,"Não seria bom depois abriu, né? Talvez ser faturar algumas coisas aí então."
2945.0,1,Não ele foi notando várias coisas ali.
2947.0,2,Eu fui anotando as observações aqui e aí eu abro uma.
2951.0,1,Tem que considerar ali e daí vai fazer outros números e assim vai até o último dia no último dia está mudando lá ainda.
2959.0,2,"vamos lá, vamos dar uma passada aqui então no a gente tem alguma coisa para falar questão de"
2968.0,1,"É passa aí notícias, como é que foram? Bem rapidinho aí pelo menos para a gente tentar recuperar um pouco da reunião."
2975.0,5,"Bom hoje vai ter Tainá vai almoçar com o pessoal lá da área de lmspi, né? A gente vai ter uma reunião com outra pessoa aqui que o [UNRESOLVED_ENTITY] lembraram também que não lembra exatamente o cargo deles podem dizer e à tarde a gente tem uma reunião com [UNRESOLVED_ENTITY] a gente fez nesse pincelim para essa reunião já pensando, né? Não só no formato que estava no documento, mas até pegando um pouco como a gente tinha montado na última rock para ver se a gente consegue entrar em mais algumas informações ali para já. Conseguir avançar e construir o business Case o business case para [PARTNER_B]."
3009.0,5,"Então acho que pelo menos de notícias por hora é isso então essa semana a gente deve ter. Tentar marcar os máximo de reuniões possíveis aí para para conseguir avançar naqueles né? Quatro pontos eu acho que a Tainá também marcou uma. Vai marcar uma reunião com o [UNRESOLVED_ENTITY], acho que na semana que vem e você tá esquecendo alguma coisa, vocês me relembram aí gente."
3033.0,2,Eu consegui uma com aquele [UNRESOLVED_ENTITY] das baterias para amanhã também.
3038.0,5,Tá vai ser presencial ou [UNRESOLVED_ENTITY] para conversar primeiro?
3041.0,2,"Eu vou definir com ele, ainda tá mandando mensagem aqui."
3044.0,5,tá
3047.0,1,Boas notícias muito boas notícias. já tá dando certo aí a
3053.0,5,É não. Estamos correndo atrás do rabo aqui.
3058.0,1,"Não e dá para ver né? O foco de vocês agora sem dúvida chegar no Pit, né? E vários pits, né? Vocês agora estão fazendo vários, né?"
3065.0,5,várias vezes
3069.0,1,"E essas conversas são novas evidências para vocês justificarem, o que vocês vão gastar nos próximos meses. Sabe então, por exemplo assim. Ah vocês queriam fazer um MVP com cliente desse tipo, tá certo? Ah não, não dá para fazer agora não dá mais tempo, né, mas dá para dizer já acertei fazer um MVP com o cliente e tal, né? E daí, vocês vão antecipando a verdade? Já acertei isso. Já acertei isso."
3103.0,1,"Eu acertei isso que eu posso fazer com a área de seios e imagens acertei isso que eu posso fazer com a [LOCATION_E]. [UNRESOLVED_ENTITY] isso que eu posso fazer tudo isso é os próximos passos, né? E vocês têm evidência? Porque vocês conversaram com eles, eles Estão dispostos a fazer né? E isso cabe nesse plano que você tava fazendo, né? Ele é como que eu vou conseguir cliente, como que eu vou conseguir desenvolver uma solução, né? Lógico que no começo você pode pôr como vocês dando foco muito no interno, né? Então quase que é uma aquela receita de vocês é uma diminuição de custo ou capturar uma um investimento em marketing de alguém, né? Para vocês poderem desenvolver a solução e pagar custos, né? Porque vocês vão focar no início atendeu o cliente interno, né? E esse cliente interno, provavelmente não vai dar a receita para você direta, né? Então não sei mas isso tudo essas conversas que vocês tem que fazer assim, o que que dessa conversa tem valor para colocar no Pit."
3172.0,1,"O que que dessa conversa então cada vez que você entrar então ali conversando, mas o que que dá essa conversa eu vou colocar no Pit nada. Então alonga um pouquinho mais essa conversa aí para tirar alguma coisa."
3186.0,5,Não beleza é mais ou menos por aí então todas as conversas que a gente for ter para extrair alguma coisa para o vídeo final.
3192.0,1,"Final para dizer que os próximos passos do [UNRESOLVED_ENTITY] final já acertei isso daqui tem uma carta de intenção como não sei o que lá tenha não sei o que lá tudo. Isso é só a intenção é mas é o que vocês podem vender agora, né? Já que dificilmente vocês vão conseguir alguma receita nesse restinho de período agora, pode ser? Que ocorra. Pode ser que venha né? Mas o foco de vocês agora tem que ser essa esse Pit e você conseguiu alguma receita melhor ainda, né?"
3225.0,5,"Mas beleza, acho que é isso, aí, você esqueceu de alguma coisa, mas boa."
3230.0,2,É isso.
3231.0,1,Dá para uma Exu disso dessa conversa ou vamos deixar ali para frente porque nós temos que dar uma boa revisada nessas eixos.
3240.0,5,"É acho que bom as conversas. Vão rolar de qualquer jeito, né? Então assim qualquer coisa a gente pode dar uma revisada nazistas, já que a gente tá juntos e aí depois essa que já vão acontecer a gente abre depois você está mais fácil."
3254.0,1,Então vamos lá.
3256.0,2,Aqui das [UNRESOLVED_ENTITY] aqui estão aí do mmspi estratégia para encaixar lá. A Tainá tá verificando certo.
3264.0,4,isso aí
3265.0,1,"Lembra lembra aquela o pit que a gente pôs lá obstáculo, né o gordo. Então"
3268.0,2,estratégia de encaixe no corredor azul
3271.0,5,É a gente né? Até na mandou mensagem para o [UNRESOLVED_ENTITY] lá para tentar marcar na
3272.0,2,E também a estratégia do encaixe do BATV. E por último aqui será teria de encaixe no [UNRESOLVED_ENTITY].
3288.0,5,"próxima terça, se eu não me engano é isso. Para a gente conseguir dar uma captada, mas a gente vai aproveitar essas conversas de antes para ir preparando alguma coisa lá não só dispenselly, mas uma apresentação. Um pouco melhorada semana que vem."
3312.0,1,"essas conversas é sempre assim agora com vocês, estamos dessa situação. Temos esse problema. Esse obstáculo a gente junto aqui o mundo vai ser maravilhoso, né? Porque olhar vislumbrar como o mundo vai ser a hora que vocês tirarem esse problema da frente, né? E tem duas alternativas ó, vocês podem ir sozinhos ou vocês podem ir com a gente sozinho é chato e com a gente é muito inspirador e é melhor alternativo e ainda tem um ganho final aqui um [UNRESOLVED_ENTITY], né? Um gancho então toda a conversa que vocês tenham sempre isso na cabeça, por isso a gente fez lá aquela o que que falar em cada etapa dessa né? E vocês têm isso no sangue de vocês agora? Então olha aquela figurinha cada vez e [UNRESOLVED_ENTITY] uma alternativa chata que é vocês fazerem sem nós e uma alternativa muito boa inspiradora quer fazer com a gente."
3374.0,5,Até Mandei de novo a imagem aqui no grupo [UNRESOLVED_ENTITY] para não esquecer.
3378.0,1,"E isso esse daí é cada conversa agora daqui para frente é isso? Até tinha que pensar se não aplica isso com o indiano na cor. Mas com ele também é mais pegar assim a consultoria dessa estratégia, né? Para onde vender que nem ele já deu a ideia."
3399.0,5,Vamos contar na história tentar antecipar um pouco o futuro.
3404.0,1,"É aquela visão de longo para e ele tem que pegar isso dele, né?"
3411.0,5,Pode riscar todas aí que a gente já passou por essas aí nas outras.
3411.0,1,Muito bom.
3415.0,2,"Bom, vamos dar uma passada nas tios aqui, eu não tirei ela mas a gente não chegou a comentar se tinha isso de nenhuma delas, né?"
3425.0,1,"Não mas essas foram concluídas, né concluídas lá na parte de baixo"
3428.0,5,É Já tá feito.
3430.0,1,concluídas.
3432.0,2,Então tá bom essa aqui do [UNRESOLVED_ENTITY] a gente da convivemos com isso.
3435.0,5,"Convivemos com isso, acho que agora."
3439.0,1,Hoje vocês concluíram que acabou não vou molhar isso.
3440.0,5,Não é convivemos com isso.
3442.0,2,ok
3444.0,5,"Então por hora tentei falar com ele algumas vezes, mas"
3448.0,4,Não deixa como cancelar. Acho que exclui ela no [UNRESOLVED_ENTITY].
3453.0,2,sim
3453.0,5,Não acho que deixa como.
3457.0,4,Mas sem data fim então.
3459.0,5,Não hoje nós.
3464.0,1,"De alguma maneira, vocês descartaram não precisa disso."
3468.0,5,Vamos ficar no histórico.
3470.0,2,E deste dos atuais aí [UNRESOLVED_ENTITY] reunião de investigação lmspi levantar a situação contexto do lmspi sondar conversa que o Gabriel marcou na E também só andar com outras pessoas na área. Então isso aí vai ser hoje certo? Tainá vai estar agendado então. Teoricamente essa aqui foi feita e vai depois abrir as e x a partir do que sair das conversas certo?
3497.0,4,"Deixar aberto ou sei lá, você sabe."
3499.0,5,Pode deixar isso aberto e depois a gente Abre uma outra reunião.
3504.0,1,"Agora é uma outra tudo, né? Depois da reunião, talvez tenha um eixo e daí"
3505.0,2,Tá marcado.
3513.0,1,talvez tenha uma. Tu mas ela foi concluída.
3517.0,2,O roteiro foi feito certo Spin.
3521.0,4,sim
3524.0,2,Reunião de sexta aqui levantar a situação com o texto do [UNRESOLVED_ENTITY].
3525.0,4,"Tinha a gente não abriu uma para falar com a [UNRESOLVED_ENTITY], né?"
3540.0,5,"É não foi sexta, né? Vai ser hoje foi remarcado, mas tá marcada e os pinos também tá pronto."
3547.0,1,"Então, põe assim [UNRESOLVED_ENTITY] reunião tá marcado."
3551.0,5,"Né, só bota uma cara ali em cima."
3551.0,1,"Se não a reunião ainda não aconteceu, né, mas vou sempre pensar o que que dava para fazer o que dava para fazer era marcar reunião agora a reunião depois vamos ver o resultado."
3571.0,5,Outra massa ainda não.
3575.0,4,"É mas eu marquei com o [UNRESOLVED_ENTITY], a gente vai ter uma reunião com [UNRESOLVED_ENTITY] aí"
3575.0,5,a gente
3580.0,4,"como Talvez seja até outra massa, porque eles trabalham juntos, né?"
3587.0,5,O [UNRESOLVED_ENTITY] é da onde? Ele é o que lá?
3592.0,2,gerente
3596.0,5,"Vai ser hoje também, né?"
3603.0,2,Vamos colocar aqui as tidos do racha e do
3606.0,5,Já tem a de cima desta é do racha.
3607.0,2,Já tem.
3607.0,4,"Eu vou falar aqui no calendário com o [UNRESOLVED_ENTITY] que eu combinei com ele, mas"
3609.0,2,A verdade então levantar o contexto do Battery development também levantei o contexto e agora vamos ter que abrir novas aí para marcar as reuniões.
3626.0,4,não marquei o calendário.
3626.0,5,Que horas que ficou?
3628.0,4,Coloca [UNRESOLVED_ENTITY] também.
3630.0,5,tá
3632.0,2,Dessa aqui do levantamento do contexto eu vou abrir uma [UNRESOLVED_ENTITY] para a gente tentar marcar uma reunião com uma empresa que faça a mesma coisa que essas empresas parceiras da [PARTNER_A] tão fazendo lá na [LOCATION_E] que aqui no [LOCATION_A] quem trabalha com isso são empresas de soluções em infraestrutura de energia. E hoje um dos braços da de uma [UNRESOLVED_ENTITY] que faz esse tipo de trabalho tá aqui no [UNRESOLVED_ENTITY] que chama é uma energia. Aí Vou colocar aqui ó. Agendar reunião.
3669.0,2,com empresas de soluções de bateria
3674.0,1,anel energia ela faz geração distribuída
3677.0,2,"E isso e eles também trabalham aí com esse esquema de container que as empresas fora do [LOCATION_A] estão fazendo e armazenamento de baterias, porque né o celular ela é um braço da [UNRESOLVED_ENTITY]. Eu esqueci o nome da empresa, mas uma [UNRESOLVED_ENTITY] que tá aí nessa linha. de de trabalhar com container painéis para energia solar"
3698.0,1,anel energia eu investimento espanhol no [LOCATION_A]
3707.0,2,17/03
3710.0,5,"É porque seria legal, né? conversar rapidinho com os caras lá para Quando a gente voltar seja com Patrícia com o cara que é o Cara lá de Second Life a gente já montar. Uma estruturazinha né de como que a coisa pode acontecer aqui."
3729.0,2,"Já fala que a gente tem contatos no [LOCATION_A], né?"
3732.0,1,"Veja que é mais ou menos assim, qual é o objetivo não dá tempo de fazer construir alguma coisa até terminar, né? E consegui um compromisso que eles vão estar nos próximos passos. Aquele dos 600 mil olha eu preciso 600 mil porque ó tanto aqui anel energia que é fazer isso aqui com a gente, eu preciso desse dinheiro. Sabe então tudo agora voltas próximos passos e se você tem isso de uma reunião um compromisso pode até quem sabe virar uma carta de intenção. Se for tão importante assim, mas veja cá entre nós assinar uma carta de intenção ou não. A diferença é muito pouca, né? É mais simbólico, né? E a carta não obriga ninguém a fazer né? O nome dela tá dizendo a intenção. Então ela não é tão forte assim, então você pode registrar como se fosse uma intenção numa me."
3785.0,1,"Mória de reunião uma conversa, mas se tiver o simbolismo da carta ajuda então toda reunião mesmo que não vire carta. Vira um potencial antecipação de verdade por ali que é os primeiros meses as próximas etapas. Eu posso fazer isso com anel energia você fazer isso com a com os suecos eu posso fazer isso com seios e Marte eu posso fazer isso com a operação eu posso fazer isso com a [UNRESOLVED_ENTITY] u posso fazer tudo isso são possibilidades, né? Então cada conversa dessa. É com conquistar um parceiro para a próxima etapa."
3830.0,2,e a última conversa com
3830.0,5,Então tenta marcar o quanto antes aí [UNRESOLVED_ENTITY] consegui entrar em contato com eles que a gente já consegue tentar até semana que vem tem apresentado para todo mundo.
3845.0,2,Aí agora entrando no ids a gente fez uma parte do dre certo. Tem mais alguma coisa importante para a gente puxar aqui.
3856.0,1,"Vamos dar uma olhadinha, a gente vai ter que passar por isso aí tem muita coisa"
3858.0,5,Então tem muita coisa.
3861.0,1,que talvez não tenha mais sentido daí a gente vai. Não é mais problema resolvemos ele hoje não tem mais.
3870.0,2,"Do desmanche seguradora, acho que a gente pode conviver com ele, né?"
3873.0,5,Pode pode fechar. O segundo também já fomos na [PARTNER_B].
3886.0,2,Daqui a pouco.
3899.0,1,"Esse do grupo trator que vocês estão fazendo agora, né?"
3902.0,5,É eu acho que tá duplicado porque a gente tava enrolando ela numa outra [UNRESOLVED_ENTITY] lá de baixo.
3909.0,1,vou ver se
3911.0,5,a gente tá Bom qualquer coisa deixa lá e depois a gente.
3914.0,2,Depois a gente vê se apaga.
3918.0,1,"A culpa na tudo ali também, né? Precisamos conhecer."
3920.0,5,é
3925.0,2,cliente desse [UNRESOLVED_ENTITY]
3928.0,1,"Agora não vou fazer mais nada, né agora?"
3930.0,2,Eu acho que isso também já foi.
3930.0,5,"Eu acho que a gente. Entendeu até onde dava e agora a gente tá olhando mais para dentro de casa, né, então?"
3942.0,2,investidor oportunidade de chamada
3944.0,1,Não é só dentro de casa que vocês estão vendo hein? O exemplo da enel é parceiro fora também e veja o que que vai acontecer o parceiro fora. Pode dar um grande gancho para vocês venderem um projeto para um parceiro interno.
3959.0,5,"É muito porque a [LOCATION_E] foi para esse caminho, né? Tem vários parceiros lá"
3959.0,1,Talvez o cara de seios em Marte. Adore que a [UNRESOLVED_ENTITY] está resolvendo ajudando a resolver um problema que ele vai vender mais sabe? Como então acho que a conversa agora é pegar parceiros internos parceiros externos para colocar nos próximos passos e um ajudava vendo para o outro.
3981.0,5,que fazem essas coisas lá junto com a [PARTNER_A]. Então imagina que aqui não vai ser muito diferente.
3985.0,1,"E veja, se eu tô olhando aqui tem três empreendedores que estão treinados lá e ele já foram na ilha já conversou tão trazendo o contato já tão fazendo a possibilidade ou eu preciso ter esses cara do meu lado. Nem que seja para dizer não vão na [UNRESOLVED_ENTITY] vão em outro lugar."
4001.0,5,sim
4004.0,1,"Então essa proatividade agora de vocês a usar irem atrás trazerem, olha vamos fazer uma parceria aqui outra tem mais um cara para um MVP isso aí agora eu rico eu digo para vocês."
4019.0,5,uma boa
4020.0,2,Essa oportunidade da finep a gente tá?
4022.0,5,"Já foi já, entendeu? Como é que funciona, né? Mais ou menos então?"
4026.0,2,A gente não tá procurando mais editais certo?
4028.0,5,É não a gente vai trabalhar com esse que tem ou com a possibilidade de ter algo que a gente sabe que é possível conseguir.
4038.0,2,Interessante ter uma parceria [PARTNER_A] [PARTNER_B] também já foi né?
4042.0,5,Também já foi.
4050.0,2,estudar oportunidade de negócio
4051.0,1,"Aqui vocês tem uma reunião marcada com eles tal. Porque vocês tem que ter um certo compromisso ali, né?"
4057.0,5,A gente tem uma hoje à tarde. para falar não só da parceria como também da
4066.0,1,"Que é o próximo espaço, né?"
4067.0,5,Do fundo e acho que ela Tainá já tinha até chegado a comentar sobre carta de intenção com eles anteriormente e mas a gente deve ter mais uma lenda dessa aí para tentar sei lá de vez e botar lá.
4080.0,1,"Só caminho curto aqui, cara de intenção é uma coisa lá que a outra charge estava falando ali, né? Daí eles foram no jurídico jurídico de sua área. Peça lá para [UNRESOLVED_ENTITY] fazer a carta de intenção, né? Se vocês ficarem esperando a tecnologia. Pode dar nada, né? Então e carta de intenção é uma coisa assim que eu diria assim, vocês vão fazer isso muito melhor do que eu, mas eu sentaria aqui na frente do computador."
4107.0,1,"Chega Maria Inteligência Artificial e dizer bem assim, olha eu sou uma startup do segmento tal quanto a historinha né? Quero fazer uma carta de intenção com a empresa tal para resolver isso. Quais são os tópicos que essa carta de intenção tem que ter E depois eu continuaria me desenvolvam o item um quer dizer daí eu acerto os tópicos, né? Porque pode ser que que eu ponho diferente, né? E daí eu acerto cada tópico e vou lá perguntar a empresa me Desenvolva o primeiro item da carta de intenção, o segundo item o terceiro item e vocês vão ter uma carta de intenção que não vai resistir a uma tarde de trabalho."
4151.0,1,"E daí lá na história é dizer bem assim lá no próximo passo, eu mandei uma carta de intenção lá para [PARTNER_B] lá, eles estão estudando."
4161.0,5,é uma boa quiser abrir uma ajude isso aí que a gente já
4165.0,1,"É diferente de você dizer bem assim, ó, eu pedi [PARTNER_B] fazer uma carta de"
4168.0,5,faz aí
4170.0,1,"intenção. Eu ficaria nervoso com uma equipe que pediu para [PARTNER_B] fazer uma carta de intenção. Eu se fosse o chefe dizer bem assim, esse é o tipo da equipe que eu não quero perto de mim. Porque não vai resolver nunca né? Dependendo jogar o problema para o outro e achar que resolveu né? Para eles assinarem no Pit mandei a carta de intenção tá no jurídico dele. Aguardando posição do jurídico deles [UNRESOLVED_ENTITY] veio uma carta de intenção, mandei para o nosso jurídico lá no nosso jurídico, agora eles analisando."
4215.0,4,é
4215.0,5,Deixa eu ver.
4217.0,2,vamos da sequência aqui que tem bastante coisa do de oportunidades que o paciente Tech bilboy de
4223.0,5,A gente chegou a fazer uma reunião com essas devolutiva. Não sentimos. Uma atração muito forte agora muito porque eles trabalham principalmente com descarte e a gente acabou focando em outras coisas então acho que convivemos com isso por enquanto.
4254.0,2,Verificar se Nossa solução resolve a situação das Baterias retornadas da [PARTNER_D].
4258.0,1,"Veja só a veia é aquele exemplo se vocês só conseguirem um pode interessar. Ela é reforça atuação interna reforça tudo então, não sei esse daí é um vocês tem que analisar essa parceria vale a pena ou não se não descarta."
4277.0,5,a gente chegou a
4278.0,1,"Acho que não dá tempo mais de não dá tempo mais de ficar sem fazer nada e né tem que ou ir para ou ele vai virar um parceiro e vai virar um próximo passo interessante, se não vai virar um próximo passo interessante, tá concluída."
4295.0,5,"Sei lá, eu acho a [PARTNER_D] uma empresa bem interessante, né? Porque os caras são gigantescos aqui, mas a gente nunca acabou priorizando isso. Não sei nem se a gente conseguiu achar algum contato nesse meio tempo. então, não sei sim, se a gente conseguir se achar alguma coisa não muito difícil para conversar com ele seria legal, mas Que que vocês acham?"
4317.0,1,"Se for gastar muita energia, vocês não vão ter tempo, eles tem que dar."
4319.0,5,é
4320.0,4,Não sei se vai dar tempo disso.
4324.0,1,um contrato
4327.0,5,Vamos botar tudo mas pode acontecer não dá tempo.
4331.0,1,"Não tem então tem descobrir um contato na [PARTNER_D], não é nem marcar reunião,"
4337.0,5,Descobrir alguém.
4338.0,1,"né? Se você não descobriu a semana que vem ó não vai dar tempo, mas desiste,"
4342.0,5,é
4343.0,1,"né? A [PARTNER_D] é grande, ela sempre é chamada para tudo carro elétrico para tudo que é lugar chama ela sabe. Ela vai ser um fornecedor provavelmente."
4366.0,5,"Da [PARTNER_A] aqui eles vão fazer um coisa com [UNRESOLVED_ENTITY] [PARTNER_D], né? Que a gente tinha comentado."
4373.0,1,"Motor para carro né caminhão, então eles vão ter né?"
4374.0,5,de caminhão Mas daqui uns anos mas vai ter.
4380.0,1,"E parece que eles iam ter baterias, se não tiver em bateria de risco a fora, né?"
4387.0,5,É da [PARTNER_A] vai ser bateria velho.
4390.0,1,Bateria velha então tem então vale o contato. Então você tem até para quem
