onset_seconds,speaker_id,text
2621.0,1,"Só que é lógico que você garante que você colocar lá em [UNRESOLVED_ENTITY] hoje, você vai conseguir cliente semana toda É lógico que não né hoje não né? Mas se eu tiver indo para [UNRESOLVED_ENTITY] eu vou ter o caminhão disponível para colocar na cidade vizinha no dia seguinte colocar ali 50 60. Km num grau da vida eu posso fazer um monte de outras coisas, né? Então e lembra eu acho que para mim a grande sacada de vocês."
2656.0,1,"Foi aquela da produtividade sabe da ociosidade, né produtividade não ociosidade. A Irineu pode fazer pode vai ficar uma instalação fixa ociosa. Nós podemos fazer com uma instalação móvel no começo ociosa, mas no volume super aproveitada, né? Eu acho que é isso que tem que ficar mais [PARTNER_F] ali. Talvez esteja precisando a maionese porque eu tô vendo que eu não gosto muito da ideia não entender. Eles não entenderam, né."
2690.0,1,"eles não entenderam o modelo mas Eu não vejo outra saída para nós aqui anotar, né? Se a gente pode dizer uma outra solução. Para essa questão é voltar na discussão. Qual é a grande vantagem dele que ele vai na demanda ele não vai ficar esperando a demanda chegar, né? Ele vai na demanda, né? Então é diferente, né? Que nem aqueles exemplo lá que eu gostava lá, né? Que não deu para usar né? A de madrugada ele tá ele pode estar num condomínio de manhã cedo ele vai"
2724.0,4,"Aqui funciona nos leves, né? Isso que é o problema."
2724.0,1,"para academia. É mas é mas é assim é que no limite ele funciona no pesado também, né?"
2735.0,4,Sim já demanda por alta.
2736.0,1,"Porque a única Hoje ele tá em [UNRESOLVED_ENTITY]. Ah, mas amanhã ele tá 50 km para frente 50 km para trás, ele pode estar num cliente pode ir lá numa fazenda que tem um carregador. Ele depende da impossível saber aonde que tá hoje, mas é que assim no limite e isso vai existir essa possibilidade. E se eu pensar assim? Ah não mas eu vou deixar ele só para Emergência. Que é mais Ocioso que isso."
2764.0,4,"Fica muito ansioso. E aí tem que virar uma seguradora, né que você cobra para o cara não usar né? Esse é o único jeito."
2772.0,1,"É o único jeito ou que nem a [UNRESOLVED_ENTITY] fez, né? Como ela tem uma base de cliente muito grande, né? Ela dá esse serviço de graça para todos que pagarem o seguro, mas é que dela"
2783.0,4,é
2785.0,1,"paga lá duzentão [UNRESOLVED_ENTITY] 400 para o cara ir lá e ela tá no curso do seguro é mas verba de marketing dela, mas isso é o limite do limite do limite, né?"
2796.0,4,sim
2797.0,1,"Então talvez. Eu acho que talvez tinha que tentar voltar um slide deu ociosidade. Mostrando que a Irineu vai ter ociosidades que inviabilizam a operação dela, né? Porque vai ficar tão caro investimento, né para atender imaginava. Para atender uma carga por semana, eu vou fazer um investimento não dá né? Ela tem que fazer para Frota, né? Então em certas posições é o único jeito é fazer isso. A demanda nós vamos na demanda a demanda não precisa vir até nós. Essa é a super aproveitamento do investimento."
2846.0,1,"E isso vai esquentar clientes que vão justificar ou posições que vão justificar um investimento fixo tanto para me lance, né? Se for privado é público, né? E se for privado a ele não faz o negócio."
2869.0,4,"Beleza. Tá notado aqui essa comparação. Acho que tanto de custo quanto de ociosidade, né?"
2876.0,1,"É que o custo para vocês agora é um esforço danado, né? E é impossível. Vocês fazerem isso agora contigo que é impossível é um esforço danado"
2881.0,4,Talvez o
2885.0,1,"porque em planilha né? Eu já falei para vocês. Vocês viram que é verdade, né? A planilha faz o que ela ela vai confessar, né? Nós vamos ficar martelando ela até ela confessar o que a gente quer. Mas é que para você confessar você tem que fazer um monte de premissas, né?"
2902.0,4,sim
2903.0,1,"Nossa então eu fico imaginando vocês agora pensando na viagem em português outro em inglês e atrás dessa quantidade de premissas, eu acho que fica na primícia básica a premissa básica, é nós, vamos até demanda e fazemos o melhor aproveitamento possível do investimento. pavimentamos venda para Irineu e melancia em clientes [UNRESOLVED_ENTITY] que vão ter demanda que vão ter volume, né que vale a pena fazer um investimento você não vale a pena fazer um investimento nós continuamos atendendo até o dia que vale a pena fazer o investimento que pode ser público ou privado."
2949.0,4,Eu acho que assim o máximo que a gente pode fazer para também não realmente não gastar tanto tempo nisso. Tentar ir pela [UNRESOLVED_ENTITY] se já existir né alguma cotação porque de repente se a gente conversar com o pessoal da logística. Ou com o Ronaldo que é de que cuida da manutenção desse tipo de coisa se já existiu algum tipo de cotação a gente usa senão. a gente
2973.0,1,Fica na premissa básica.
2975.0,4,Fica na premissa básica.
2979.0,2,[UNRESOLVED_ENTITY] tinha comentado que acho que o [UNRESOLVED_ENTITY] tinha recebido uma cotação de
2984.0,4,é
2984.0,2,"colocar um carregador lá em [UNRESOLVED_ENTITY]. Então, talvez a gente conseguir pegar essa cotação para ter uma ideia de"
2992.0,4,A base né?
2992.0,2,quanto você poderia ficar lá.
2995.0,4,sim
2996.0,1,"Olha, essa é uma boa vamos vamos discutir essa questão agora tá resolvida"
2997.0,4,[UNRESOLVED_ENTITY] a tentativa.
3002.0,1,"anterior, né? Vamos discutir essa de vocês pegarem isso daí. Eu acho que essa daí é uma excelente, viu, né? Porque esse é o caso real, né? Vocês estão dizendo assim, olha para eles fazerem a extensão na rota lá e custar tanto. Nós podemos fazer serviço portanto agora quando vocês dizem nós podemos fazer esse serviço Portanto vocês têm que considerar que ele está dividindo isso por outros clientes, né? Porque se vocês disserem que vocês vão fazer um investimento só para atender ele não vai dar né."
3040.0,4,É exato é a grande vantagem é que a gente consegue atender se ela vai metade
3040.0,1,É isso.
3046.0,4,"do dia lá em [UNRESOLVED_ENTITY] e a outra metade, sei lá na [UNRESOLVED_ENTITY] que ela do lado"
3050.0,1,"Ou tá atendendo uma emergência, né? Emergência o cara vai entender né? Ou"
3051.0,4,inclusive. uma emergência exatamente
3058.0,1,ele tá atendendo uma emergência. Ele tá atendendo um cliente ou ele tá um
3058.0,4,isso
3062.0,1,"cliente na cidade, vizinha ou no bairro vizinho, né? Então vocês estão aí a solução de vocês tem que ficar mais barato, né? Não é possível, né?"
3071.0,4,"Sim, sim."
3074.0,1,"Não eu acho legal. Se for se for assim, eu acho que preguiça desse tamanho dá tempo de vocês montarem."
3081.0,4,A gente pergunta lá ver se tem. a cotação
3085.0,1,Porque daí é só vocês torturarem a planilha de vocês para ela ficar mais barato.
3093.0,4,boa
3094.0,1,Anota essa daí também então.
3096.0,4,Eu coloquei aqui de pegar a cotação com o [UNRESOLVED_ENTITY].
3099.0,1,"né e montar o case, mas se você"
3102.0,4,"E aí o comparativo beleza? Vamos lá e a outra anotação aqui. Acho que eu já até já comentei, né de não ressaltar tanto esse exemplo do Eloi. Por conta dessa dúvida que pode gerar de concorrência com a Irineu ou então quando falar deixar mais [PARTNER_F] que não é a solução final, mas sim uma antecipação da solução, né?"
3126.0,1,Porque veja até assim sem dúvida nenhuma o grande concorrente de vocês vai
3128.0,4,é
3136.0,1,"ser o cara fazer um investimento no carregador dele, né?"
3140.0,4,"Isso então que é Irineu, né É exatamente."
3142.0,1,"Mas mas é assim, isso é um fato que a não ser que a tecnologia e os custos. Caem violentamente não sei quando que pode ser que veja não tem sentido, né? Você tem uma bateria a mais, né? Que não é barato, você tem um carro se deslocando, né? Esse carro se deslocando gasta combustível até fisicamente, né? Eu vou lá dar uma carga para o cara andar mais 50 km eu tenho que andar 50 km, né? Então p*** da impressão até que é fisicamente você fica com o raciocínio assim, pô, você gasta combustível. Como é que você vai ser competitivo com uma instalação fixa não só no limite da ociosidade que você um investimento enorme para usar uma vez por semana, então é ali que tem e um dia mesmo que esse cara seja cliente de vocês um dia, você sabe que você vai perder ele."
3199.0,1,"Porque vai ter uma solução fixa mais fácil mais barato para ele. Né que é mais ou menos o paralelo que faz assim me interessa até o dia que o meu prédio viabilizar infraestrutura de eu poder ter o carregador aqui para carregar o carro à noite vai acontecer vai um dia vai pode ser que ele morre um ano dois anos três anos cinco anos, mas vai acontecer então e nesse caso o que que você tá fazendo. Você pega essa infraestrutura vai para outro lugar abriu o cliente para ele."
3233.0,1,"Tudo tá ficando em cima dessa rota de venda, né de pavimentação. Como é que ele se chamaram pavimentar né a chegada da [UNRESOLVED_ENTITY]. E daí, eles não são concorrentes, né? Eles são parceiros de vocês. Porque aí mas quando eles forem vender e um cara lá que eles têm a lista de clientes deles, né? A esse cliente não viabiliza é muito caro para pouca coisa que ele tem daí ele passa para vocês, né?"
3263.0,2,também
3264.0,4,também
3265.0,1,"Então vocês podem por mais essa aí, né?"
3269.0,4,É eu acho que é o grande coisa que a gente. pegou da reunião foi essa né tentar mostrar que a gente pavimento o caminho e
3273.0,1,então
3277.0,4,"que Tem que deixar mais [PARTNER_F] que é uma parceria, né? E não uma ocorrência."
3283.0,1,"Isso então no Road map de três anos ali tem lista de clientes. Pode por ali dois pontos. para Irineu e mil lance e dá e dá Irineu lance que a lista de clientes eles darem os clientes para vocês também. Dá essa essa dimensão da parceria, né? Que eles vão em algum lugar que é muito caro fazer uma infraestrutura para pouco para muita ociosidade. Nesse caso eles passam para vocês."
3324.0,4,beleza
3326.0,2,legal
3327.0,1,"[UNRESOLVED_ENTITY] mais ainda, hein? Você vê como De uma conversinha que a gente achava que eles não estavam entendendo, né? Você viu como lembre sempre disso, viu? Sempre que vocês pensarem eles não entenderam Se questione. Senão por trás não tinha uma coisinha, né? Você vê como aí fica muito"
3347.0,4,É sempre bom.
3349.0,1,"mais quente, né? Uma parceria eles vendem o fixo quando for viável a ociosidade permitir. Quando não permitir o único a maneira de não ser ansioso é com um homem."
3363.0,4,Beleza acho que inclusive esse o próximo ponto. A gente não precisa nem falar
3363.0,1,"Que vocês foram construindo bem legalzinho, né? Pode ser parecida com essa"
3368.0,4,muito que acho que é exatamente o que a gente está falando sobre a complementação entre os dois né? Exatamente Essa complementação entre os dois mundos
3384.0,1,né?
3387.0,2,boa
3388.0,4,"Beleza bom. Outra coisa a gente também comentou mas talvez ressaltar mais sobre como esse serviço, principalmente de resgate, né encoraja a venda de breve. A gente não tem um número. A gente buscou, mas não tem um número assim falando pô, se tivesse serviço vai vender 50% a mais porque não tem."
3412.0,1,Mas vocês tinham depoimento do cara lá que vocês colocaram entre aspas.
3414.0,4,"Mas tem o depoimento é tenho [UNRESOLVED_ENTITY]. Sim, é que tem."
3420.0,1,"Essa é a evidência que vocês têm sempre lembra evidência mais forte e mais fraca, né? Essa é a mais fraca É óbvio, que isso que você falou seria uma evidência muito mais forte, né?"
3436.0,4,é mas
3436.0,1,"Mas mas você veja. Mas é uma evidência tão lógica, né?"
3443.0,4,sim
3444.0,1,"É uma evidência tão longe, então é que eu acho que aqui vocês teriam que colocar assim. Minha sugestão aqui. Emergência é um serviço que vende mais caminhão, né? É ociosidade, né essa esse raciocínio da ociosidade, né? O cara tem que fazer um ponto de recarga que pela ociosidade não vale a pena vocês entram porque nós vamos até a demanda também ajuda a vender caminhão. E a outra é antecipação da venda do caminhão, né? Ah eu vou fazer uma infraestrutura então chama Irineu que vale a pena fazer. Eu também vou fazer eu não sei se vocês têm três pontos."
3492.0,1,"Para deixar [PARTNER_F], como que vocês ajudam a vender caminhão resolvendo a dor? Maior emergência a segunda dor antecipação da operação, né? Então antecipo vendas, né? E qualquer outra."
3512.0,2,O alto custo também o alto custo fixo ou não?
3517.0,1,"Em situações em que vai ficar muito caro o cara fazer a sua estrutura por causa da ociosidade, vocês têm a solução que vocês estão atendendo ele. Né? Veja assim alguém se o cara vier aqui. Ah, eu quero fazer uma Frota de 100 caminhões elétricos aqui em [LOCATION_B]. Aí não viabiliza infraestrutura é óbvio, né? Nessa situação raciocínio assim não limite, né? E se o cara tiver dois."
3548.0,2,Aí já fica mais complicado.
3552.0,4,"Aí já não né? Já não fecha a conta, né?"
3553.0,1,"Agora um dia ele pode ter 20, né? Ele foi crescendo deu certo, ele tá Super eficiente, ele gostou os custos são bons tá tudo provando que é melhor ter o [UNRESOLVED_ENTITY], ele tem uma ele trocou a frota agora que ele tinha antes 22, né? Agora ele tem dois 20 dois gasolina e 20 elétrico, agora ele vai entrar né?"
3579.0,4,"O que é interessante é que vai de encontro com essa coisa da pavimentação, né? Porque assim a gente já sabe que ninguém vai comprar uma Frota de 100 elétricos de uma vez, né? Tá bem [PARTNER_F] isso."
3590.0,1,"Louco no mundo que vai fazer isso, né?"
3590.0,4,então [UNRESOLVED_ENTITY] tá fazendo nem as mais ousadas aí estão fazendo isso.
3597.0,1,Sempre vai ter um diretor financeiro lá um contador.
3601.0,4,"É que não vai deixar falar, pô, compra compra meia dúzia aí primeiro para a gente testar e a gente vê e aí nesse caso não vale a pena realmente fazer a infraestrutura e tudo mais porque vai ficar Ocioso para caramba, né?"
3616.0,1,Três pontos eu não estou os três pontos ali.
3621.0,4,"Sim, emergência, antecipação de operação vende o caminhão mais cedo e barateia os custos em casas que o ponto fixo seria muito caro."
3631.0,1,Ocioso né seria muito shows [UNRESOLVED_ENTITY] caro sempre vai entendendo ele vai colocando na tabela na cabeça a palavra ociosidade de quem você tá falando.
3643.0,4,boa
3643.0,1,"Porque essa ociosidade é óbvia, né? Lembra É aquela discussão que você De bom senso né? É lógico que você deveria estar provando, né? Que que você resolve essas idades? Mas a tua hipótese é muito é a probabilidade é muito grande de estar certo, eu acho que"
3664.0,4,"É acho que a gente vai ter que pensar um pouco aqui, tem coisa que se mistura"
3664.0,1,"Dá para fazer um slidezinho também, só um resolve isso. E quase que é junto com o outro é mais ou menos o mesmo né?"
3679.0,4,aqui.
3679.0,1,Talvez seja só um slide para resolver esses dois problemas. Que mostram a Irineu mostram um lance e mostram ainda antecipação das vendas.
3693.0,4,"Beleza bom e o último ponto aí já é falando da tecnologia. Tipo a vantagem da gente ter a de vir e ter a tecnologia trabalhando com a gente é que a nossa operação Quanto mais ela crescer mais a tecnologia era vai precisar tanto de veículo elétrico, né? Que poderia ser o delivery ou até no futuro. Se as baterias fossem maiores um caminhão [PARTNER_A] então fomentaria a venda de caminhão da [UNRESOLVED_ENTITY]."
3728.0,4,"E até em algumas operações remotas que a gente pensou em usar o gerador a gás esse tipo de coisa, né? Fomentaria venda de motor [PARTNER_A] também, né internamente."
3743.0,1,Anota isso aí anote esses três pontinhos e daí também você vê se não cabe um slidezinho também.
3750.0,4,eu acho que lá no
3752.0,1,"Eu vou dar uma. Assim talvez mais como preocupação, né? Mas também como talvez sugestão assim, né? o pessoal quando diz assim vamos fazer uma Uma parceria com a tecnogera. E vocês estão no [LOCATION_A], né? Eu acho que eles podem estar pensando assim, pode ser? Será que não tem uma bola aí no meio. Porque no [LOCATION_A] tudo é bola, né? Tudo é por fora, né? Talvez. Vocês deviam por aqui [UNRESOLVED_ENTITY] abrir um parênteses. Daí eu falei com uma preocupação, né? Porque é uma realidade sabe? O [LOCATION_A] é assim. Quem opera no [LOCATION_A] sabe disso então o pessoal que opera no [LOCATION_A] [PARTNER_A] sabe disso e o pessoal que tá lá na [LOCATION_E], sabe disso que para vender por exemplo para setor público. Só se tiver maracutaia, né? E talvez a [PARTNER_A] já tem até decidida não vendo né? Porque tem por exemplo empresa americana já decidiram não vendo não faço negócio com setor público no [LOCATION_A] ou você vê alguma empresa americana fazer o setor público, quem faz é chinês, né, mas você não vai conseguir que um americano vem aqui fazer as maracutais que tem aqui, né? Então a minha sugestão é vocês colocarem tecnogera."
3841.0,1,"Outro ponto de interrogação [PARTNER_A] ponto de interrogação [UNRESOLVED_ENTITY] pode ser alguma alguma Startup da [PARTNER_A], né que tá pensando em ter uma solução dessa né? Sabe como a [PARTNER_A] pode decidir o invisto nos pés, né? Lembra que você nós estamos aqui com a nós, estamos aqui com uma encomenda tentar fazer acepção. Ela pode dizer Não em vez da tecnologia. Caminhões né no nos pés lá nos carregadores, né? Daí não quer não quer dizer que você já tem uma oportunidade uma validação tem um cara interessado agora pode ser outro pode pode ser da [PARTNER_A] pode?"
3904.0,4,"Beleza, entendi. É mas para dizer que assim a gente não precisa ser com a tecnologia."
3911.0,1,Não precisa.
3911.0,4,"É uma boa opção, mas assim pode ser interno assim."
3912.0,1,"Pode ser com scanner. Pode ser interno, pode ser?"
3919.0,2,"Eu adicionei mais algumas coisas aqui, [PERSON_F]. É mas eu acabei não compartilhando com vocês."
3926.0,4,Fala aí.
3927.0,2,"Mas é um questionamento do [UNRESOLVED_ENTITY] e a gente viu que realmente a gente não fala em nenhum momento. É a gente deixar [PARTNER_F] que a nossa solução móvel em termos de velocidade de carregamento. É igual é equivalente ao carregador fixo. Porque uma coisa que ele perguntou toda hora tá mas você vai colocar um móvel, eu vou carregar no mesmo tempo. E aí isso foi martelando [UNRESOLVED_ENTITY] até o final da apresentação."
3957.0,4,É só um comentário para complementar isso [PERSON_A].
3957.0,2,"Desse negócio então, acho que só uma frase. Na verdade velocidade equivalente."
3966.0,1,"Uma coisa que não é equivalente, vocês não são mais rápidos."
3970.0,4,É igual é igual.
3972.0,2,é igual É igual se você conectar um fixo conectar O Lento vai carregar ao mesmo tempo.
3980.0,4,A mesma coisa são um [UNRESOLVED_ENTITY] rápido.
3982.0,2,Se os dois forem iguais e os dois foram iguais a carregar os dois iguais ao mesmo tempo.
3986.0,1,"Mas deixa deixa eu puxar a brasa para sardinha aqui é lógico assim se eu tenho um fixo que tem tecnologia de carga rápida, ele é carga rápida, tá certo? E"
3997.0,4,e
3999.0,1,"a tecnologia de vocês, é isso é? É lógico, ela, pode ser carga lenta também, mas daí não tem muito sentido, né? Então vamos até para começar aí, talvez até a gente não tem ainda uma infraestrutura tão boa assim para garantir carga rápida sempre né? Mas é um imaginar No Limite. Quando a gente tiver operando 100% da [UNRESOLVED_ENTITY] é carga rápida. Então vocês são equivalentes aos melhores carregadores fixos."
4027.0,2,é tem
4028.0,4,É que é o [PERSON_A] na hora de você fazer para caminhão em geral vai ser
4028.0,1,Porque vocês são superiores a carregamentos?
4033.0,2,dentro
4034.0,1,Só para ficar essa dimensão que vocês são superiores aos lentes.
4046.0,4,"rápido que você vai fazer a instalação então, por isso que a gente fala que é igual para o veículo de passeio de Fato, né? Quando você vai fazer em casa não vai ter infraestrutura vai ser lento."
4056.0,1,"Certo, não entendi."
4056.0,4,"Fatalmente, mas se você vai fazer uma instalação na sua base logística lá para carregar caminhão vai ser rápido então. Não tem muito sentido fazer lento sabe tem muito caminhão que nem vai aceitar sabe? Porque a bateria é muito grande, então não tem sentido ser lento. E só um comentário."
4079.0,1,"[UNRESOLVED_ENTITY] o raciocínio para depois, né? Quando estamos fazendo carros menores"
4081.0,4,e
4084.0,1,"também porque nós é que nunca vocês vão ser. Específico um né? Toda essa infraestrutura ou tirou os seus idade melhorou, né?"
4096.0,4,"Assim acho legal esse ponto que o [PERSON_E] levantou porque o [UNRESOLVED_ENTITY] apesar de ter aparecido em outras reuniões, por exemplo de meio de jornada. Ele não participou muito então foi meio que um cara muito bom, né de nível alto. E virtualmente digamos assim, viu? Nossa apresentação pela primeira vez, né? Alguma ideia mas assim apresentação mesmo que fez comentários foi a primeira vez então. Mostrou algumas dessas falhas, porque por exemplo para o Ronaldo para o lindinei que tavam próximos era meio [UNRESOLVED_ENTITY] essa coisa da cidade, mas que a gente já tinha falado algumas vezes e é o que vai acontecer lá na [LOCATION_E], né? É muita gente vai ver pela primeira vez."
4143.0,4,"Então isso realmente faça sentido a gente deixar bem [PARTNER_F], né?"
4147.0,1,Deixar [PARTNER_F] que o tempo de carregamento é rápido.
4152.0,2,"Isso aí o [UNRESOLVED_ENTITY] assim ele é [UNRESOLVED_ENTITY] de [UNRESOLVED_ENTITY] da [PARTNER_A], né? Então além dele conhecer [UNRESOLVED_ENTITY] em si, né? Dentro de casa, ele conhece quem compra o nosso veículos que são operadores de logística. Então, eles sabem que ele me falou pô, tem que carregar o mais rápido possível que o caminhão não fica parado."
4174.0,1,"Sim, é que aquele negócio né? O caminhão. Só tá ganhando dinheiro quando"
4174.0,2,"Uma outra coisa que eu anotei aqui, mas acho que a gente já até passou, né?"
4179.0,1,"tá andando, né?"
4186.0,2,Foi deixar mais [PARTNER_F] como podemos ajudar no portfólio. Mas a gente acabou falando aí já também.
4195.0,1,Eu acho que assim para mim ficou [PARTNER_F] agora.
4197.0,2,"E aí o último ponto que eu tinha colocado é dar mais foco não assistance mais temporário, né que são os grandes diferenciar os nossos serviços e cair ele não consegue fazer justamente porque ele não faz serviço móvel, né? Só fixo, mas a gente também já acabou passando aí."
4221.0,1,É uma baita parceria [STARTUP_A] Irineu e a outra lá.
4228.0,2,Mais isso tem um slide é que eu não vou conseguir.
4228.0,1,"uma S que ajudam todas se ajudam, né? Não é uma É cada uma dentro do seu da sua"
4234.0,4,sim
4239.0,1,"dor, né? Resolvendo a sua dor, né, mas todas ajudando e a [PARTNER_A] tá como o mercado maior. Né dividido. Mas ela tá dentro daquela estratégia, né? Essa infraestrutura é se eu não me engano eles estimular Em 200 bilhões de euros, né? E nós queremos participar disso, né? É bom participar com quem com a outra charge coelhinho e com E Então coloque sempre. O nome de vocês junto outra charge e nenhum e como é que é o nome do maior?"
4278.0,2,Abre isso abre esse slides é que eu não consigo compartilhar imagem. Mas tem
4280.0,1,então porque Seja bom vendendo o nome de vocês ali como se fosse uma coisa tão importante quanto a Irineu e a [UNRESOLVED_ENTITY] se você colocar ali outra [UNRESOLVED_ENTITY].
4299.0,4,a
4300.0,1,fica bem [PARTNER_F] que
4301.0,2,https://scaniaazureservices.sharepoint.com/sites/EU_SE_RD_D0055/rod-content/rod-access-docs/Forms/AllItems.aspx?id=%2Fsites%2FEU%5FSE%5FRD%5FD0055%2Frod%2Dcontent%2Frod%2Daccess%2Ddocs%2F20%5FOrganisation%2FEPV%2FCommon%2FSektionsaktiviteter%2F2024%2FQ3%5FK13%2FErinion%20company%20presentation%20only%20for%20EEP%20internal%20use%2Epdf&parent=%2Fsites%2FEU%5FSE%5FRD%5FD0055%2Frod%2Dcontent%2Frod%2Daccess%2Ddocs%2F20%5FOrganisation%2FEPV%2FCommon%2FSektionsaktiviteter%2F2024%2FQ3%5FK13&xsdata=MDV8
4301.0,4,É tem um tem um slide aí que acho que até o [PERSON_E].
4309.0,2,uma acho que é um slide bem legal para a gente usar como base para apresentar. Como que a outra charge pode? Ter um complementa essas empresas e a mobilidade da [PARTNER_A].
4323.0,1,"mais [UNRESOLVED_ENTITY], vamos aproveitar bem aí você viu como aquela ideia de vocês terem uma reunião por semana de 90 minutos para resolver as principais questões é o mais rico, né? Se reunir agora tá todo time já resolve a semana já vai limpa, né? Já vai aparecer no sonho."
4362.0,2,slide 4 inclusive o [UNRESOLVED_ENTITY] fala bem
4366.0,4,"Aqui aqui inclusive né? Já mostra tanto a mais a gente se encontra aí contrairinho, né?"
4379.0,2,acho
4379.0,1,Talvez talvez ele quando se mostra algum outro você vai mostrar a
4383.0,2,É o que é scanner oferece de hemobility como tudo né?
4385.0,1,"complementariedade, né?"
4386.0,4,esse aqui
4395.0,2,"Então tem lá os produtos deve né? Que são os caminhões e ônibus. E aí a parte de [UNRESOLVED_ENTITY] que seria segundo o quadrante, né? Então tem a parte de analítica que tem a parte que tem a parte de público, né? Que aí quem tem um quadradinho do [UNRESOLVED_ENTITY] ali, ó."
4416.0,4,Aqui embaixo.
4417.0,2,"isso E aí tem a parte de privado que é o carregamento no armazém né da pessoa então no [UNRESOLVED_ENTITY] Ou então lá no ponto de destino, então só o caminhão vai entregar a peça na [PARTNER_B], por exemplo, tem um ponto de carregamento lá na [PARTNER_B], né? E aí isso é feito pela Irineu e aquela parte do serviço público é feito pelo [UNRESOLVED_ENTITY]. Então, talvez a gente teria que pegar isso que é o que é escanear oferece de mobilidade para os nossos clientes tentar encaixar a outra tarde com serviço"
4452.0,1,"E a ociosidade a palavra ociosidade. Então veja só observação, né?"
4454.0,2,"móvel temporário para este derrota tudo nesse quadrante, entendeu? e"
4465.0,1,"Da impressão que vocês estão na impressão, não com esse slide, vocês estão enfatizando e Irineu e esqueceram. a mais"
4476.0,4,"É mas é que na verdade é uma apresentação da Irineu, né?"
4477.0,2,é porque Isso essa apresentação é? Por isso que tá até transparente.
4487.0,1,Esse slide é deles.
4488.0,4,É dele.
4488.0,2,Isso é da eirinho.
4491.0,1,"Então agora O slide de vocês, né? Então vamos dizer vocês podem até deixar esses ladrão colocou desse jeito. Agora a gente queria colocar. A [STARTUP_A] e daí vocês vão fazer vocês vão fazer o slide seguinte, né? Que pode ter os mesmos quadradinhos, só que vocês vão ter a maior se do mesmo tamanho da Irineu."
4516.0,4,isso
4516.0,1,Tem que estar igual né? E agora onde que entra a outra charge.
4522.0,2,"É a gente poderia deixar tudo cinzinha, né? Então esse aqui é o portfólio"
4522.0,1,No mesmo tamanho também.
4527.0,2,"atual da [PARTNER_A]. Fala da [UNRESOLVED_ENTITY], fala da Irineu que é tudo cinzinha e a gente deixa o nosso em cor viva, né? A outra charge como que a gente pode agregar no ecossistema da [PARTNER_A]?"
4536.0,1,não mas eu É que eu tava dizendo assim. O slide é deixar Irineu em destaque milencio em destaque [STARTUP_A] em destaque os três porque daí dá ideia dessa super parceria um ajudando a vender o outro porque vamos aí nenhum não pode vender
4553.0,2,"É que na verdade aí aonde que o carregador é instalado, né? Então a malha"
4556.0,1,"no público. A mais você não pode vender no privado. Agora pode passar um cliente para o outro os dois fazem ajudam, né? Atender clientes e se passar um para o outro e vai ter um cliente que não viabiliza por ociosidade, né entre parentes entre aspas, né devido a ociosidade ainda não é viável ter uma não tem demanda suficiente para viabilizar uma de nenhuma mais daí vocês estão fazendo."
4592.0,4,"Isso aí é bom que daí fica meio que dentro do portfólio, né? Mostrar."
4597.0,1,"E vocês estão mostrando vocês tão grande quanto os outros sabe na imagem do acha essa questão de vocês aproveitarem o emocional, né? Não é lógico que racionalmente vocês são nada, né? É o cinzinha ou um quadradinho menor do que os que os que tem aí tá bom, mas não é isso no futuro, né? No futuro vocês estão atendendo um segmento de cliente e todos eles estão ajudando a vender, o [UNRESOLVED_ENTITY] que começou né?"
4626.0,4,"Seria no cliente, né?"
4626.0,1,"essa figura aí é muito boa, então é lógico que É a [UNRESOLVED_ENTITY] não tem gente que pensa bastante lá, né? E Tá bastante tempo no assunto. Então ele já então agora aproveita. Esse daí ele já tem o best o best friends só agora agora vocês vão colocar o de vocês. E me dá uma impressão ali que vocês colocaram analíticos. Que então, vocês têm três, né? O público o proveito que vocês estão chamando aqui nesse daqui Destination tarde, o que que seria o Destination?"
4678.0,2,assim coloca o carregador de pontos públicos. Na base da transportadora no armazém dela.
4689.0,1,Tá certo
4689.0,2,E não deixa.
4694.0,1,E bem E agora vocês vão estar atendendo na emergência nem na base e vão
4701.0,2,Entre um esparariamente no meio entre um público e um do Destination.
4702.0,1,"estar atendendo quem não viabiliza ainda instalar um público ou por causa da ociosidade ociosidade não permite viabilizar um investimento nem público e nem privado a outra tear de entra e daí entra com a dor da que todas vão ter sempre, né? E seu caminhão parar no meio. Vocês vão estar ajudando a? Esse médico e se ele parar no meio aqui daí o que que você faz? E que vai acontecer, né? Porque é um equipamento falível, né? Eu acho que a partir desse desse daí ou talvez até você substitui. Não façam que é o de vocês, tá? Não sei se vale a pena manter dois tá?"
4751.0,2,É eu deixaria Um só né?
4754.0,1,"Mas lembra assim que o pit deck tem os dois, né? O Pitch deck é aquele conjunto de slide que tem todos né? Tem os dois, mas a apresentação de vocês eu diria assim, só coloca de vocês, né? E outra charge tá tão grande quanto o Irineu e mais. Eu achei ele resolveu a questão. E vai ajudar a clarificar na mente de todo mundo tudo que a gente conversou até agora esse slide."
4785.0,2,"É realmente, como que é outra charge, se [UNRESOLVED_ENTITY] assim encaixa nas empresas já"
4788.0,1,E ajudando vender mais breve ajudando a Irineu vender ajudando a malária a se
4791.0,2,"existentes, né? De que que a gente consegue oferecer de diferencial ao que essas empresas já oferecem."
