onset_seconds,speaker_id,text
2330.0,2,Para cada um.
2332.0,3,"para ele primeiro tipo assim chegar no [UNRESOLVED_ENTITY] daqui um mês? Lá no dia 25 de novembro na semana do dia 25, a gente vai trazer aqui o carregamento e aí a partir do momento que eu ia falar tudo bem. A gente vai na plugin e agenda só que tipo assim a gente dá esse esse espaço aí."
2354.0,1,Esse é o ovo ou a galinha agora?
2357.0,3,É exatamente.
2360.0,4,exatamente
2363.0,1,"Sabe o que que eu faria? Eu faço contato com os dois e antecipa uma verdade. Não a cada um tem sido a verdade. Olha tô com o negócio pronto posso começar agora a semana que vem. Daí então tá tudo certo para semana que vem, vamos dizer que ele diga isso, né? Então se liga para o outro, eles. Olha já tem onde pôr a semana que vem, você me disponibiliza."
2392.0,1,"Então, você pode dizer para os dois, acho que em uma semana nós conseguimos, tá disponível, pode falar com os dois ao mesmo tempo, né?"
2401.0,3,E se precisar.
2401.0,1,"Daí na medida que é bem assim não só daqui 15 dias porque eu levei lá para não sei aonde e vai ficar 15 dias lá, então, tá bom se volta lá e volta para o outro diz ó, não é uma semana 15 dias. Que nesse caso é ovo ou galinha, se não tem saber qual que é o certo, né? junta os dois e Para Não Dizer que vocês estão falando uma mentira para ele, né pensem que vocês estão antecipando uma verdade"
2433.0,4,É porque até então a gente tem.
2435.0,1,[UNRESOLVED_ENTITY] Não é bom a gente fazer né? Mas nesse caso não é uma mentira.
2448.0,4,boa
2451.0,3,[UNRESOLVED_ENTITY] dá para fazer isso com a [UNRESOLVED_ENTITY] também.
2454.0,2,Também já dá para fazer Sky na conversa semana que vem.
2458.0,1,Na segunda-feira já pode dizer Semana que vem dá para a gente começar.
2463.0,3,"É para fazer eu acredito, né tanto ir lá em [UNRESOLVED_ENTITY] que realmente é maior, mas dá para fazer até aqui mesmo, né?"
2471.0,2,Com certeza
2471.0,3,"Com a demanda é um pouco menor. Mas de repente pô, se ele conseguisse que fosse três carros já é um MP, né?"
2479.0,1,"Nós é o MVP é o MVP. E vai ter um monte de aprendizado na hora que vocês forem fazer isso, viu?"
2491.0,4,cara Adiciona uma Já um momento de adicionar todos ou não? Tô um pouco perdido.
2498.0,2,Já não tô toda lixo toda isso que
2499.0,1,Vocês que definem.
2502.0,2,a gente discute a gente coloca quantas chudas a gente acha que deve ter.
2505.0,4,Não então.
2506.0,1,"Mas quando quando eu terminar a discussão, né? Tá na hora de fazer a solução."
2514.0,4,"Eu acho que agora a gente precisa adicionar. Que é a dona do da traduzindo né? É a dona do produto. É conversar com eles, a gente falou com eles ontem, então acho que marcar uma reunião."
2535.0,3,A gente vai para lá?
2536.0,2,Lá isso já coloquei que a 36 Então vamos colocar uma dupla. Eixo 36 é que a gente continua mas eu acho que cabe.
2545.0,1,E não tem empregados gerentes da [PARTNER_A] que já tem o carro elétrico.
2551.0,2,"Mas a [PARTNER_A] tem ponto lá dentro, né para o pessoal que tem."
2555.0,1,E é suficiente.
2557.0,2,suficiente o dia inteiro lá
2557.0,3,"Fico o dia inteiro carregando lá, né?"
2562.0,4,"Que quem tem é só os lideranças, né? As lideranças tem vagas cativas então [UNRESOLVED_ENTITY] aplicativos tem"
2569.0,1,mas
2569.0,4,carregadores.
2570.0,1,E os outros que não são líderes. Não aí não tem solução para eles eles podem usar.
2574.0,3,Mas não é elétrico não é elétrico.
2577.0,1,"Não, mas será que não tem elétrico chegando lá?"
2580.0,2,"Hoje hoje a gente que não é líder se a gente compra um carro elétrico, a gente não consegue carregar lá. Mas não tem carro elétrico no pátio da [PARTNER_A] de funcionário, então não tem."
2590.0,1,"Eu perguntei assim, porque achei que já podia estar chegando lá. Tá um bom ainda que eu vejo o carro elétrico na rua então se pressionando. Recebi aí tem."
2604.0,3,É verdade
2606.0,1,"Toda vez se encontram e ele não é tão caro, né?"
2613.0,3,"Eu lembrei de uma coisa agora também falando em [UNRESOLVED_ENTITY], lembrei do teste lá que a gente vai fazer com a [UNRESOLVED_ENTITY]. A gente chegou num dilema aqui. Talvez você se ajude, [PERSON_A] bom a gente tem mais ou menos o que a gente acha que deve fazer, mas ia ser bom ouvir a sua opinião vendo Assim tá rolando uma demora muito grande no plano Inicial que era ir com o pessoal da quatro rodas lá para o [UNRESOLVED_ENTITY]."
2643.0,3,"E rodar o teste lá no parque e ser resgatado ali Carregado Pelo caminhão da [PARTNER_G]. E esse essa demora na verdade está acontecendo por causa da [PARTNER_G] a quatro rodas já fechou. Eles podem ir para lá, a gente conseguiu o caminhão da o caminhão o caminhão da [PARTNER_A] lá com protótipo. A [UNRESOLVED_ENTITY] falou que ok então dentro do barco, mas estão esperando a resposta da [PARTNER_G] sobre a disponibilização e sobre a adaptação para colocar um carregador de veículo que não tem hoje é só um Bad, né? E isso já tem algum tempo que a gente tá esperando. E tá bem amoroso."
2686.0,3,Só que agora surgiu e novo grande
2687.0,2,da [PARTNER_D]
2691.0,3,"potencial parceiro aí que é a plugin que tem uma solução pronta é uma empresa é uma Startup, né? Então uma empresa particular diferente da [PARTNER_G]. Então que a gente viu na conversa com o vendedor lá com gerente de vendas que eles são muito mais abertos a uma parceria uma mesmo uma contratação a fazer as coisas funcionarem porque é bom para eles na questão de marketing, né? Tanto que ele brilhou os olhos quando a gente falou que a gente era da [PARTNER_A], né? Então o que a gente tá pensando é assim mudar esse plano falar com a quatro rodas e falar assim, pô, ao invés de ir para o [UNRESOLVED_ENTITY], vamos fazer o teste aqui em [LOCATION_B] mesmo que inclusive eles vão adorar porque é bem mais fácil fazer o teste aqui em [LOCATION_B] mesmo e aí a gente pega o carro da plugin e resgata não restrito a um parque algum lugar pode ser no meio da rua, inclusive e Resgate os carros, né com o a [UNRESOLVED_ENTITY] não é estrada deles, né? Então eu acho assim seria muito bom, eu acho que mostra muito mais o que a gente quer fazer do que a solução que a gente tinha com a [PARTNER_G]."
2765.0,3,"A única coisa é a relação que a gente vai ter com a [PARTNER_D], né? Eu acredito que sim, a plugin é um parceiro muito mais próximo do que a gente gostaria. e que parecia mais disposta a ajudar do que a [PARTNER_D] para falar a verdade, mas A velha não sei se vale a pena queimar esse cartucho ou não."
2787.0,1,"É mas aí talvez é a diferença do ele é [UNRESOLVED_ENTITY] e não ele Adopter, né? O eledopta e Sem dúvida nenhuma vocês identificaram né? Vocês falaram várias vezes aí, né? Você já tá e a [UNRESOLVED_ENTITY] já é um pouquinho mais demorado é uma empresa muito grande também, sabe então é. Dizer se não tem nada anormal, né, mas assim uma empresa menor é mais ágil. Não tem jeito, né? Os níveis de decisão é mais ou menos assim, eu preciso falar com o presidente, né? Daí só um minutinho."
2823.0,1,"[UNRESOLVED_ENTITY] que que você acha disso? O cara tá do lado do presidente, né?"
2828.0,3,É mais ou menos isso mesmo.
2830.0,1,E navegue não né? É igual a vocês aí?
2836.0,3,"Então é exatamente isso e assim o que complicou mais ainda esse relacionamento foi a [PARTNER_G] por ser uma estatal que é mais [UNRESOLVED_ENTITY] ainda, né? Então para ele tanto faz fazer propaganda ou não para ele, eles estão lá fazendo entrevista dele, tudo bem?"
2852.0,1,"Eu posso descobrir quem que é a pessoa, né? Que vai fazer essa decisão que a [PARTNER_G] teve mudanças significativa e nos últimos anos de muita gente se aposentou, né? Inclusive eu sou aposentado da [PARTNER_G], né? Então vários colegas que eu conhecia não tem nem para que eu ligar lá agora, eles já não estão mais lá também sabe, mas eu consigo descobrir quem que é que tá com esse projeto lá agora."
2883.0,1,"E é normal que no determinado momento e agora foi contratado um novo diretor lá sabe tem um diretor novo nessa área aí faz. Uns 15 dias, né? Então a coisa mas aí eu posso"
2898.0,3,Pode ser?
2900.0,1,descobrir quem que é e ajudar vocês.
2904.0,3,Então mas você acha que vale a pena ou a gente?
2907.0,1,Eu acho que você tem que ir em todas as frentes não tem porque escolher uma agora.
2913.0,3,"Não porque assim a matéria da quatro rodas ou vai ser aqui ou vai ser lá, entendeu? Se a gente parte para plugin vai ser aqui não vão fazer outra né?"
2925.0,1,"Mas o que que eu diria para você a mesma coisa que eu tava dizendo ontem, faz o contato com os dois, né? E daí chega lá e diz bem assim, ó, a [UNRESOLVED_ENTITY] vai fazer a reportagem agora com a [PARTNER_G] ou a [PARTNER_G] de óleo, vocês demoraram a [UNRESOLVED_ENTITY] vai fazer agora uma reportagem aqui em [UNRESOLVED_ENTITY] mesmo. Porque todo a [PARTNER_G] sabe que ela vai estar riscando perder uma oportunidade, sabe?"
2953.0,4,Eu acho que tem outro ponto.
2955.0,1,"Muito essa estratégia de conseguir notícia lá na [PARTNER_G] sabe notícia de graça. A gente tinha muitas estratégias de conseguir fazer isso e eu trabalhei lá no Marketing também. Então é assim, eu não sei ter vocês o Quem que fez esse release da Quatro Rodas vocês junto com eles ou a repórter deles lá."
2982.0,3,"A gente fez uma reunião com o pessoal da [PARTNER_D] e a repórter da Quatro Rodas, a gente não tem tido o contato direto com a [PARTNER_G] o contato com a [PARTNER_G] é a [PARTNER_D]."
2999.0,1,"Não, mas é que eu eu posso só ajudar assim, qual que é a pessoa? Que se eu ligar lá, né? Ele sabe como que tá esse assunto."
3011.0,3,"Então, a gente precisaria falar com a [PARTNER_D] porque ela eles que tem o contato direto lá."
3017.0,1,"Então veja lá a hora que vocês acharem que tem espaço eu posso fazer isso meio sem falar nada, sabe? Posso falar com um amigo meu aqui que ele conhece bastante gente e diz olha sabe quem que tá vendo esse negócio lá porque é o eletroposto da [PARTNER_G]. Que era uma Startup viu que tava investindo."
3041.0,3,"É um beso assim é um caminhão gigante da [PARTNER_G], não sei exatamente se tem uma sub- empresa relacionada."
3049.0,1,"ela também não sei mas tá bom então, mas eu acho que assim vamos trabalhar nas duas frentes, qual amadurecer primeiro é bom e depois não quer dizer que Que não possa existir as duas reportagens, sabe? Um mês saiu uma reportagem um outro mês sai outra reportagem se elas ficarem interessantes."
3073.0,3,Eu acho difícil isso porque se a
3074.0,4,Não sei.
3075.0,3,"[UNRESOLVED_ENTITY] eu já sei assim, que pelo tom da primeira conversa. Eles inclusive estavam tentando insistir para ser em [LOCATION_B], porque são de custo mesmo. E depois de insistir um pouco não tudo bem. Já que é o único jeito é ir para o [UNRESOLVED_ENTITY]. Vamos para o [UNRESOLVED_ENTITY]. Da viagem da diária da hospedagem e tudo mais agora uma vez que a gente"
3099.0,1,Mas não não descarta outro porque
3099.0,2,Eu anotei.
3100.0,3,"fala ó, vamos fazer aqui em [LOCATION_B], a gente conseguiu ele vão fazer certeza."
3109.0,1,"se não sabe se essa vai dar certo,"
3111.0,4,https://megawhat.energy/economia-e-politica/empresas/apos-testes-[PARTNER_G]-levara-baterias-para-subestacao-na-grande-[LOCATION_D]/
3111.0,1,"né? Mas esse daí nós acabamos discutindo, mas é uma outra Exu, né? Como é que ficou?"
3121.0,3,"Sim, é na verdade seria uma outra que me veio a cabeça atravessando."
3124.0,1,"Isso então vamos [UNRESOLVED_ENTITY] ver assim, vamos concluir a outra ou você já anotou aí a tudo?"
3133.0,2,"Na verdade, eu interessei aqui, né? Então tanto da plugin que a gente."
3136.0,1,diga como é que é para a gente validar aí com
3139.0,2,"Na verdade é que conseguiram MVP no domo eu adicionei dos 13 14. Então que a gente colocou aqui que é acionar o síndico e acionar novamente a [UNRESOLVED_ENTITY]. Descendo essas duas lixas, né? Viabilizar o empréstimo com a plugin foi criado a tio do 15. E viabilizar mais opções estabelecimentos para o MVP a partir do 16. Que tá visitado. Daquela [UNRESOLVED_ENTITY] na verdade ela entra na 30 e na 37, né?"
3186.0,1,"É não, mas vamos concluir Assim"
3186.0,2,"Ela entra no viabilizar, mas estabelecimentos e entra não conseguiram viver perca [UNRESOLVED_ENTITY] que na verdade eu preciso colocar então aqui. Que é a 16?"
3203.0,4,Que dá para colocar uma eixo relacionada ao teste da da [UNRESOLVED_ENTITY] então.
3210.0,1,vocês dois. Ouviram aí tão satisfeito com essa solução. Tem mais alguma coisa? Então vamos para quatro rodas agora.
3226.0,2,Então vou declarar isso aqui.
3228.0,1,isso a dificuldade de conseguir espaço na agenda da [PARTNER_G] para fazer a reportagem
3240.0,2,Isso é MVP.
3245.0,1,Eu acho.
3247.0,3,Eu diria MVP também.
3248.0,4,"Sou o nome, mas eu não sei explicar."
3249.0,2,mas é que a gente não tem aqui na
3249.0,1,"Na verdade, na verdade é falando"
3252.0,2,Não tem categoria MVP.
3253.0,1,"Quatro Rodas, você tá falando de divulgação."
3258.0,2,que a gente
3259.0,1,Você sabe que Uma das uma das provas
3263.0,3,"É que se fosse. Eu acho interessante, se fosse aqui em [LOCATION_B], inclusive com a plugin vira meio que o MVP também né? Entendeu? Tecnicamente"
3279.0,1,"de tração de uma Startup. E quantas reportagens ela conseguiu fazer com a ideia dela, sabe? Então se vocês conseguirem reportagem com a Quatro Rodas, se vocês vão pôr no pittio, inclusive veja nós fomos notícia na 4 rodas a maior a maior. Revista sobre carros do [LOCATION_A], né? É uma veja que ela é uma super prova de tração, né? E só que para vocês pensarem assim, o que que é quatro rodas precisa de vocês."
3319.0,1,Uma reportagem super interessante para os eleitores dela.
3325.0,2,"Para isso a gente já tem um serviço operacionalizado, né?"
3329.0,1,"então Mas qual que é a reportagem então vocês tinham que [UNRESOLVED_ENTITY] como é que a gente fazia lá na conversa, vocês já ouviram falar de prece release."
3340.0,3,o nome
3343.0,1,"Tá é o pré-redes é assim, por exemplo, eu era coordenava lá, por exemplo um projeto tarifa amarela na [PARTNER_G] que era a tarifa. Com horários diferenciados para baixa tensão, né? Então, a gente fazia um pré-realismo, o que que era o pré-release era uma notícia. [PARTNER_G] vai testar veja nem é testando lá no começo que nem Startup, né? A [PARTNER_G] vai testar uma tarifa. [UNRESOLVED_ENTITY] na para consumidores residenciais Isso não interessa ler você um consultor é um consumidor Residencial então você vê que uma manchete dessa né."
3383.0,1,"e daí a gente escrevia a reportagem como se a gente fosse o repórter da o repórter da revista do jornal que a gente tava mandando sabe Daí esse pré-realismo você pode hoje publicar em tem sites que você publica esse pré-lizes e os repórteres vão atrás e se tiver um pré-redes eles pegam e vão desenvolver daí a reportagem. Então a gente escrevia como se fosse o repórter projeto vai envolver 10 cidades vai envolver tantos clientes, o objetivo é validar o preço, o objetivo é validar seu medidor funciona tinha vários objetivos, né? E a gente transforma Isso numa reportagem interessante."
3436.0,1,"Então eu não sei se vale eu tô dizendo isso mais como discussão, não é como o propósito e para vocês é mas vocês pensarem agora. Se isso tá bem [PARTNER_F] para vocês. Vocês têm que fazer criar uma reportagem atraente para o repórter que daí o repórter entra na Com o chefe da redação da Quatro Rodas e tem uma coisa legal aqui, ó, só que eu vou precisar fazer uma viagem lá para [LOCATION_D]."
3466.0,1,"Se a reportagem for interessante ele consegue. Para os leitores da Quatro Rodas, veja que tem que pensar sempre nos leitores da Quatro Rodas."
3481.0,4,"Pensando nos leitores, eu acho que assim se a gente chegar com o produto plugin. Ele é muito mais fiel ao que a gente pensa em fazer. E aí os leitores vão entender para mim ficaria impressão? Que qualquer pessoa qualquer leitor poderia contar o nosso serviço. Se a gente tem um produto [UNRESOLVED_ENTITY] [PARTNER_G]"
3508.0,2,É eu não sei se há quatro rodas.
3512.0,4,enorme. Parece que o leitor o cliente não vai conseguir acessar aquele produto porque é uma coisa muito grande muito. Não é uma coisa do dia a dia mesmo é uma coisa que não existe na prática não vai ser aquilo.
3526.0,1,"Que é justamente uma Startup, né? Então veja só vou colocar aqui. Vou transformar numa possibilidade de reportagem na Quatro Rodas sem ter nada. Vamos ver se vocês diz assim. [PARTNER_A] investe numa Startup para ajudar a Resolver o problema de infraestrutura de carregamento. Não é uma notícia interessante. Então veja vocês sem ter nada assim só o fato de vocês terem a ideia de serem da [PARTNER_A] e terem sido selecionados por um programa de incubação."
3568.0,1,Vocês são uma reportagem interessante para quatro rodas.
3575.0,4,Eu não sei se é quatro rodas tem
3576.0,1,"Porque porque está tarde tem notícia duvido que se vocês olharem na internet agora, vocês não vão achar duas três notícias de Startup. É muito difícil não ter porque todas elas usam isso sabe então agora pense. Vocês podem fazer esse pré-release? Mostrando exatamente o caso que vocês estão agora e aí como é que vocês estão fazendo não nós estamos vendo esse carregadores estacionários. Nós estamos vendo esse tipo de coisa tem um contato com o pessoal do Domus com o pessoal da [UNRESOLVED_ENTITY] para a gente começar os primeiros testes. É uma reportagem e eu diria assim."
3621.0,1,Talvez uma das reportagens mais interessantes que a [UNRESOLVED_ENTITY] poderia fazer porque você não é sempre o mesmo a notícia que ela coloca lá é o teste do carro tal quando o carro e tal e não tem uma coisa tão interessante que nem essa sabe. como
3642.0,2,Mas acho que eles colocam uma notinha
3644.0,4,essa flexibilidade mudar a matéria. Porque hoje a matéria é para
3647.0,1,Não não.
3648.0,4,socorrer o carro não para divulgar uma empresa.
3653.0,1,Mas eu tô dizendo.
3653.0,2,lá eles colocam.
3655.0,1,"Mas sabe como é que a gente faz sabe? Como é que a gente faz a gente eu sei o nome do repórter, né? Vocês agora tem o nome do repórter que tá fazendo isso com vocês, né? Manda para release para ele. É assim que a gente fazia né?"
3675.0,2,Eu acho que isso está bem contornável.
3679.0,1,"Tal para [UNRESOLVED_ENTITY] que era [UNRESOLVED_ENTITY], né? A gente mandou para release e pode ser que encaixe pode ser que não sabe mas o único jeito é fazer o"
3686.0,2,eu acho que
3686.0,4,eu acho que
3688.0,1,pré-realismo e fazer o balão de ensaio.
3691.0,2,"Na verdade eu acho que até já tá na o [PERSON_F] que fez aí o contato pode até falar melhor do que eu mas A partir do momento que é uma contrapartida ele Já chamaram a gente vai lá vai fazer eles fazerem a matéria super legal que tem alguém para socorrer o carro. Então, a matéria vai ficar super show, a gente não vai cobrar nada e é óbvio que encontra a parte."
3712.0,2,"Vamos colocar uma Coluninha lá quem é outra charge, né? O serviço é tal tal aí lá a gente"
3718.0,1,"É mas veja eu digo assim, não"
3719.0,2,fala que a gente é o que a gente tá vendendo.
3724.0,1,"fiquem preso eu tenho que ter o a solução da [PARTNER_D] para poder fazer a reportagem. Você percebe que não precisa. Talvez ela fique menos interessante, não vou dizer que lógico interessante, seria dizer que tá funcionando que você já tem 10 clientes que você já tem cliente recorrente. Isso é mais interessante, mas é que a Startup é sempre um assunto interessante. Seja em que fase que ela está? E dá para fazer uma reportagem interessante."
3755.0,1,Então pense nisso tá? Não tô colocando só como discussão aí para vocês.
3767.0,4,"Tem uma outra coisa também [PERSON_A], cachorro não comentando. Mas que é uma dor que eu que levantei, né? A questão gente perder a [PARTNER_D] se a gente fizer cata plugin só uma matéria isso até por trás de fazer uma matéria. Tem que fazer a gente perde."
3788.0,2,Na verdade a gente escreveu aqui
3788.0,4,"E uma coisa que estava conversando é o que cada uma pode oferecer para a gente daqui para frente, né? A velha conversando com ele, ele tomou muita questão de vender e vender a gente não vê possibilidade de parceria de aluguel como dado empréstimo ou fazer alguma coisa muito importante. Eles meio que topar a gente nisso e fazer algo personalizado o tamanho que a gente precisa. Alguém precisa ver que uma coisa específica para a gente, né? E quando a gente falou de conseguir."
3841.0,4,"Nessa conversa que a gente teve ontem, eles concordaram nessa nesse tipo de serviço é de alugar alguma recomendação financeira, mas em nenhum momento a gente por exemplo falou da oportunidade de fazer essa matéria. Então a gente enxerga que se a gente chegar eles agora fala assim, ó, vamos fechar um veículo com aluguel, mas se vocês conseguirem mais um veículo para gente por um mês a gente consegue fazer uma matéria com vocês para a gente ir para quatro rodas. Então a gente enxerga."
3877.0,4,"Quem muito mais a ganhar fazendo essa matéria com o nome ao invés. Com ele, né do que com [UNRESOLVED_ENTITY], mas praticamente."
3892.0,1,"Veja isso é uma Exu, né? O negócio da [PARTNER_G] e da [UNRESOLVED_ENTITY] aí já tá anotado, como é que ela tá anotada só para a gente."
3904.0,2,definir estratégia da matéria com quatro rodas.
3909.0,1,"Essa é Exu, né?"
3911.0,2,exatamente
3914.0,1,"Então, nós estamos discutindo essa agora. Veja ninguém tá dizendo que é com a [PARTNER_G] e com a [PARTNER_D] nessa frase."
3926.0,2,"aí óbvio que a gente entra em toda essa discussão que o [PERSON_E] trouxe a gente falou um pouquinho já ontem, né a cerca de Ah beleza, se a gente fizer com a Com a pulguinha a gente pode magoar a [PARTNER_D]. Eu penso que a gente tem feito falou up que a gente tem tentado viabilizar. Tá rolando uma amorosidade. Diversos fatores eu acho que em primeiro lugar a gente tem que pensar no nosso negócio."
3955.0,2,E eu acho que tem muito mais Fit com que a gente quer entregar solução. A plugin eu acho que a gente for pensar na gente e numa forma de divulgar melhor o que a gente quer oferecer. Eu [PERSON_G] particularmente se fosse uma decisão monocrática. Eu atenderia aí pelo caminho da plugin.
3978.0,1,Vamos ver o que que o [PERSON_F] fala aí.
3984.0,3,"É uma boa pergunta, isso é que eu eu concordo eu acho que tem mais Fit e eles são menos morosos mesmo e são bem assim mais flexíveis no sentido do aluguel, por exemplo e do empréstimo coisa que a [PARTNER_D] não é. O medo é mais essa coisa de se queimar com a [PARTNER_D] que eu acho que"
4006.0,2,eu acho que
4007.0,3,"beleza agora não é um grande parceiro. Mas seria legal deixar a porta aberta de alguma forma, né? Eu seguiria para plugin, mas tentar é tentaria pensar numa estratégia para deixar."
4019.0,1,Não entendo assim a preocupação.
4020.0,3,Não sei.
4022.0,1,"Será que fecharia a [PARTNER_D] não vai falar mais com vocês? Eu não sei até se vocês não conseguirem, mas abertura com a [PARTNER_D], se vocês conseguissem isso."
4033.0,2,"Pode ser porque mostra que a gente não tá na mão deles, né que a gente tá com outros parceiros."
4037.0,1,"E que não ia e daí é mais uma prova de tração, né? Que hoje a [PARTNER_D] pensa lá os diretores, pô. Será que essa ideia deles é boa, né? Se ela foi para quatro rodas. A ideia é boa, né?"
4052.0,3,Pode ser?
4053.0,1,"Então, não sei essa preocupação, talvez exagerada, mas vamos ver aí agora, [PERSON_E]. O que que você acha?"
4066.0,4,"Eh! Então o meu receio também é coisa do [UNRESOLVED_ENTITY] a gente perder a [PARTNER_D]. Mas olhando para o nosso negócio. É muito mais cara de fazer com a login, eu assim para a gente manter o nível certo? Gente passar uma data para [PARTNER_D]/[PARTNER_G] a gente tem pau data se vocês não conseguirem vai rolar, mas está dando uma oportunidade."
4105.0,2,bom eu
4105.0,1,Vamos propor uma solução agora precisa discutir.
4108.0,3,"Eu eu iria mais para para linha de ir para plugin e tentar pensar em alguma coisa tipo no discurso para [PARTNER_D]. De para deixar a porta aberta ao invés de dar tempo, entendeu?"
4123.0,2,Sim pode
4124.0,3,"Porque eu acho que dá tempo a gente perderia tempo, entendeu?"
4126.0,1,"Mas agora eu vou eu vou pensar no na [UNRESOLVED_ENTITY] no pré-lise depois até talvez entre no chat GPT e peço para ele escrever um pré-realise para você de uma matéria desse jeito e deu as diretrizes para ele fazer sabe mas quer ver olha. Eu com isso, daí eu consigo fazer um pré-lise bem interessante é uma Startup da [PARTNER_A] que já é interessante que já foi selecionado que tá num programa de incubação de seis meses que vai ter a possibilidade de ser investida pela [PARTNER_A]. [UNRESOLVED_ENTITY] é super legal isso daí."
4164.0,1,"Agora eles o que que eles estão fazendo fazendo os testes os primeiros mvps, né? E um MVP é para situações emergência tal que a pessoa precisa né? Chegou no trabalho e a bateria tá baixa, talvez não dê para voltar para casa. Talvez não. Dê para agora, ela resolveu que ela tem que fazer uma viagemzinha de curto e não curto prazo, não dá para voltar para casa para carregar."
4190.0,1,"Tem que carregar agora, ela tá no estacionamento. Ela tá em algum lugar, vocês tem uma solução é super interessante e daí assim eu colocaria entre aspas. o pessoal da Como é que é o nome da Startup mesmo?"
4206.0,3,Talvez o discurso é esse.
4208.0,1,"Da plugin falou tal tal a ideia deles, é isso? E o pessoal da [PARTNER_D] que tá investindo num Power Bank com maior capacidade falou isso isso isso isso isso. E dá para colocar os dois na reportagem e ainda dá para quem sabe lá na [PARTNER_G] falar com o telefone por alguém, né? Não precisa nem fazer a reunião. Ó e o pessoal da [PARTNER_G] que tem um projeto assim assim assim falou isso."
4238.0,1,É uma super reportagem e eu não fui. Eu fui ferro com todo mundo e dei oportunidade para todo mundo. E não é um ou outro sabe porque de vez em quando eu sempre gosto de lá na filosofia eles passam né? É um falso de lema você dizer. Não é Ou né? Pode ser né? A [PARTNER_D] vai ficar contente que ela entrou lá como uma empresa inovadora que tá investindo tá acreditando numa ideia tal que tem lá um Power Bank de tantos que louvar. Ela chegou no mercado.
4290.0,4,"O serviço em si de recarga o socorro a gente faz para plugin, mas a gente tenta ver de alguma forma lá com a jornalista de da matéria no texto ali pegar um relato nosso barra plugin e fica um parágrafo."
4311.0,1,Deixa eu preparar.
4313.0,3,É uma tentativa.
4314.0,1,Podemos partir para o chute de uma solução? Eu posso fritar uma?
4321.0,3,sim
4323.0,1,prepare um release junto com [UNRESOLVED_ENTITY] Como se vocês fossem?
4330.0,2,Então já vou colocar essa.
4333.0,1,"Isso é uma Daí depois com esse pré-rese, vocês checam com o contato amigo de vocês hoje, vocês já tem um contato na [UNRESOLVED_ENTITY] quem no [LOCATION_A] que já tem um contato na quatro rodas para fazer uma reportagem. A [PARTNER_D] não tem. A [PARTNER_G] não tem vocês já tem daí, vocês vão testar com esse jornalista, talvez até lhe digo. Ah não é bem eu. Ele vai indicar o amigo dele."
4364.0,1,"Que é para fazer isso? E eu liso e você percebe que eu não preciso sair do escritório para fazer e para pegar as entrevistas, eu não preciso sair do escritório."
4390.0,3,O Tiago Se quiser deixar comigo.
4399.0,2,Filho é teu.
4403.0,1,"10 vezes se você quiser me mandar depois eu dou uns palpite também, porque eu fazia para ele."
4410.0,3,"Beleza, não eu vou pedir ajuda. Da minha namorada que ela faz para ele, ela é a textura de empresa."
4418.0,2,É tem uma jornalista aí que vai nem
4420.0,3,Ela é assessora de imprensas de
4420.0,2,cobrar o trampo.
4424.0,3,empresas assim então o trabalho dela é literalmente fazer isso. Aí eu já vou. Já vou pedir para ela já vou
4430.0,1,Então já conversa vai dar uma boa
4431.0,3,terceirizar já.
4435.0,1,conversa.
4436.0,2,Aí [PERSON_F] já tem o dente do fim de semana?
4438.0,3,"O [UNRESOLVED_ENTITY] vai ser a conversa do date, né?"
4442.0,1,"E já põe ela e ela vai adorar entrar em contato com alguém da Quatro Rodas conhecer alguém da Quatro Rodas que você já conhece sabe? É tudo rede, né? E todo mundo tá ganhando tem"
4455.0,3,exatamente
4456.0,1,ninguém não tem pé de pedra aqui ou ganha perto.
4464.0,2,"Pessoal acho muito boa discussão em cima disso. São 3:25, vocês querem discutir mais alguma?"
4472.0,1,"Acho que dá um tempinho, né? Porque o nosso horário agora você"
4474.0,2,Começou 10 minutos depois né?
4476.0,1,é vocês podem recuperar os 10 minutos que eu pedi de vocês.
4480.0,2,Eu posso vocês podem garotos?
4482.0,1,Então vamos marcar nós vamos terminar então três e 40.
4487.0,2,Temos mais 10 minutos para discutir
4489.0,3,ok
4489.0,2,"bichos, a gente interessou agora mais uma. Que foi a número 38, ela tá endereçada [UNRESOLVED_ENTITY] do 17. Alguém tem sugestão de mais uma para a gente discutir nesses 10 últimos minutos?"
4511.0,1,Dá uma passadinha ali. Vamos ver.
4527.0,2,"É a dificuldade. Para viabilizar como essa slide. Beleza a gente viu que a plugin tem na prateleira o que a gente precisa? Mas aí depois a gente vai ter que convencer o [UNRESOLVED_ENTITY] ou outros investidores a comprarem. Esse act para a gente ser a plataforma em alguma Em algum momento a gente vai ter que discutir um pouco mais profundamente esse cara aí, né? não sei se vocês acham que o momento é agora mas"
4559.0,4,Acho que não acho que tem que agora tem que focar no MVP aí.
4563.0,3,Eu acho que vale dando talvez fique um pouco mais fácil convencer um investidor seja ele quem for.
4570.0,1,"Mas não sei viu, sabe o que Que Eu Gostaria de rever com vocês lá. Aquela figurinha do modelo de negócio. Dos do serviço, né? Eu entrego um serviço e Receba um real, né? Então, por exemplo, o investidor é uma figurinha ali do modelo de negócio, o que que ele entrega? Ele entrega um investimento para comprar O Power Bank, o que que ele"
4615.0,3,sim
