onset_seconds,speaker_id,text
2344.0,3,"momento, eles tiveram bateria."
2346.0,4,Qual ele testou?
2350.0,2,todos os bancos de dados lá do nosso parceiro e os concorrente Se vocês acessarem todos os bancos de dados do nosso parceiro esse concorrente você já tem um monte.
2364.0,4,Exatamente isso que eu queria chegar.
2366.0,3,Ele mandou uns lá inclusive.
2368.0,4,Mandou um.
2369.0,2,"E daí agora, vocês tem que voltar para esse óleo, nós pensavam fazer algo meio igual não vamos competir. Não vamos não tem sentido. Vamos fazer baterias. E vamos ajudar vocês a resolver o"
2381.0,4,três
2383.0,2,problema de bateria.
2384.0,4,Porque assim a gente teve muitos
2384.0,1,Essa descrição.
2386.0,4,"desmanches que a gente vai ligando em vários sem saber qual que trabalhava comigo elétrica híbrido, só que tipo o cara falando. Ah, eu peguei um aqui para testar é jura, me passa aí. Outro para testar entendeu? Não é que ele trabalha eles pegaram para testar não é fixo."
2401.0,2,"E com vocês dando suporte, eles vão ficar mais seguro de pegar novos, né."
2408.0,3,Será que a gente pode fazer também eu não sei teria que descobrir entrar na plataforma de leilão que esses caras vão buscar. E ver quem tá comprando [UNRESOLVED_ENTITY] é de quem tá comprando os elétricos.
2420.0,4,"É não sei exatamente como funciona isso, mas dá para ver."
2422.0,3,"Então porque eu acho que tem que ter um cadastro, sei lá leilão carros."
2428.0,4,"Daqui na verdade não é assim cada leilão, né? São vários leiloeiros e cada um vai fazer o seu entendeu?"
2436.0,1,"Sim, tem bastante."
2438.0,4,Não é assim um lugar só enfim ora.
2439.0,1,"E você? Levantamento dos irmãos que trabalha com baterias elétricas e aí depois a gente abre aí tudo bonitinho. Vamos lá, qual mais importante a gente focar agora."
2457.0,3,Tu não quer abrir essas coisas a gente não?
2462.0,2,Não vamos tentar qual que nós
2464.0,4,Eu acho que seria aquele ali ó não
2464.0,2,resolvemos hoje?
2466.0,4,identificar. Acho que não dá né?
2473.0,3,Vai ter que procurar.
2475.0,1,Eu acho que hoje faz sentido a gente revisar o modelo de negócio. Porque isso é uma coisa boa para ter o suporte do [UNRESOLVED_ENTITY].
2481.0,3,É uma boa né? É uma boa o negócio do canva lá. Deixa eu abrir aqui.
2486.0,2,Negócio é interessante. Eu acho os três anos também é bom vocês terem uma visão conjunta
2495.0,4,É verdade
2496.0,2,"sabe? Isso é muito importante para a equipe nos três anos, né?"
2505.0,3,Começando dos três anos lá enquanto eu vou caçando aqui um negócio atualizar.
2515.0,1,A gente pode por aqui.
2516.0,3,Porque o [UNRESOLVED_ENTITY] ali talvez fiquei mais fácil a gente fazer depois que a gente fizer o levantamento dos concorrentes.
2537.0,2,Vocês podem discutir?
2539.0,1,A gente está nos três anos aí começa aqui com quais são os nossos mensuráveis. Número de baterias vendidas estava aí 250 para três anos. Acho que esse número faz sentido manter né?
2552.0,4,"Para três anos, deixa eu ver. 36 em 50 de 36 é da quase 7 por mês? sei lá"
2568.0,1,7 por mês. Qual que é o valor médio da bateria?
2570.0,3,bota uns 30 mil aí
2573.0,1,A gente tá falando de 210 mil por mês.
2578.0,3,Em três anos considerando que a frota vai estar bem maior.
2582.0,4,"Eu acho mas pode deixar eu acho mas é meio arriscado, mas deixa."
2590.0,3,são
2591.0,4,É que provavelmente no primeiro ano não bata mas talvez Grande Chance de
2594.0,3,200
2595.0,4,"não. Mas é nesse período de três anos, né? Por ano certo tipo no primeiro ano. 83 no primeiro"
2611.0,2,"O acumulado ou do ano, né? Acho que é o do ano, né?"
2613.0,4,Não.
2616.0,3,De nada que você falou.
2617.0,1,No final você deu.
2624.0,3,Quanto que dá uma média aí faz aí
2632.0,1,Ok número de vamos manter então 250 número de transação aqui 180 e anualmente. Mas era isso que a gente tinha
2643.0,3,250 vezes 30 mil deu quanto a sua
2646.0,4,30 mil milhões e quinhentos
2647.0,3,calculadora? esse plano em A gente tá fazendo vai numa milha
2658.0,4,2 milhões e quinhentos por ano e ela
2659.0,3,por ano.
2663.0,4,está muito alto esse valor.
2667.0,1,"colocado, né? Dois mil e quinhentos."
2669.0,3,É que número de ah número de transações ali embaixo. Eu colocaria.
2676.0,4,É uma transação vai ser a mesma coisa.
2678.0,3,Uma transação não tá como quantidade de dinheiro debaixo tá ali ó.
2683.0,4,Eu tô dizendo a transação.
2685.0,3,83
2688.0,1,Vamos lá?
2690.0,4,tá
2693.0,1,Tá falando número de baterias vendidas. Isso aqui vai ser no acumulado de três anos ou a gente tá falando. Acúmulo de três anos beleza? Vamos
2699.0,2,O acumulado o terceiro ano.
2701.0,1,trabalhar então só com acumulado número. O acumulado para o terceiro ano ou acumulado dos três do terceiro.
2707.0,2,No terceiro ano.
2711.0,1,ok
2714.0,3,"Não acumulado no terceiro ano, eu entendo que é daqui até 8/10."
2722.0,2,Acho que normalmente o pessoal põe
2722.0,1,Aqui não.
2724.0,2,"no Pit assim, quanto que vendeu no primeiro ano no segundo ano no terceiro ano? Você não vê um balanço de uma empresa já meu faturamento nos últimos três anos foi tanto, né? eles"
2738.0,3,Então coloca menos coloca os 83.
2742.0,4,"É aí, a média já é uns 80 100"
2744.0,3,"5 seria 250 dividido por 3 né, então."
2748.0,1,Aí o número de transação a gente está falando aí.
2751.0,2,Começa com o número bem pequeno no primeiro ano da ideia dobra vamos dizer.
2756.0,3,Segundo ano tava 42 e primeiro ano 20.
2763.0,2,"Mas isso daí tá na planilha de excel lá de vocês, né? Quando a gente for fazer a planilha."
2770.0,1,"Tem que estar. Mas assim [UNRESOLVED_ENTITY] que a gente tem que considerar de acordo com o que a gente está se comprometendo aqui a trabalhar se a gente vai fazer 50 milhões girarem com o lucro de 2 milhões e meio 50 milhões para girar o que que a gente precisa se a bateria custa em média 30 mil certo. Então vamos lá, vamos."
2792.0,3,Deixa então dessa conta viu? Que é
2794.0,1,"Dividir Vamos colocar 35 milhões. A gente precisa vender 1500 baterias na verdade para conseguir esse valor. Os três anos é o valor eu quando a gente tem que ser ambicioso, né?"
2813.0,2,"E assim o segredo é não perder muito tempo. Com esse número agora. Fazer uma tentativa educada, né? Expressão faz uma estimativa educada e vamos avançar e nós não temos"
2829.0,1,ok
2830.0,2,"ainda muita coisa depois que a gente fizer alcance som de novo, sabe ver o negócio, como é que vai ser os pesados, né? Já imaginou se entrar pesado aqui nesses três anos."
2844.0,4,mil.
2846.0,3,o que faz sentido para deixar esse 50 milhões. Que foi que a teseus colocou no começo também?
2850.0,2,Isso é só porque tem um número.
2852.0,4,Não [UNRESOLVED_ENTITY].
2854.0,3,Tudo isso depois a gente revisa se isso vai a viável não não tem que
2861.0,1,É o que faz sentido na conta.
2862.0,3,mudar o número lá em cima e a gente vai ficar perdendo a maior cota olhando esse negócio.
2866.0,4,"Nossa sei lá, eu acho que a maioria que a gente vai vender a bateria"
2870.0,1,"Na verdade aqui seriam mais porque a gente venderia as células à parte, né? Eu colocaria umas cinco vezes mais. Não tô entendendo nada."
2881.0,4,completa.
2881.0,3,é que
2883.0,4,A maioria que a gente vai vender a bateria completa.
2886.0,1,A maioria que a gente vai vender vai ser completo então.
2888.0,4,No máximo duas vezes mais no máximo.
2890.0,1,Vamos colocar aqui duas vezes mais.
2891.0,3,"Eu entendo esse número de transações como o número de vendas não número de módulos. Então, a gente tá falando que a gente vai fazer 3 mil vendas para vender 1.500 baterias, é isso?"
2906.0,4,1500 vai vender 1500 bateria.
2912.0,3,Então para mim transação é a transação de venda que pode ter uma ou mais baterias dentro do mesmo transação.
2918.0,4,"São 3.000 esse vendedor dois módulos, a mesma bateria é a mesma bateria, então é uma só lá em cima, mas aqui é duas dois módulos."
2927.0,3,Mas se vender duas baterias completo.
2930.0,1,A gente não precisa perder muito tempo nisso.
2932.0,3,"Ok não tá não tô entendendo nada, mas pode seguir vocês dois."
2935.0,1,"Gente números são 1500 se a gente tá colocando o número de transação aqui embaixo, porque não é o mesmo número certo se não precisa colocar o número a parte."
2947.0,2,Transações é aquilo para vender tudo isso quantas vendas quantas transações para vender tantas baterias quantas transações?
2955.0,3,É isso que eu entendo.
2958.0,2,normalmente
2958.0,3,Não você falou que de módulos
2960.0,2,"Tem uma média de uma média de 0,8 baterias por venda, né? Se tiver."
2965.0,3,Deixar produto baterias e módulos.
2967.0,4,Então porque você vai vender um burro por módulo vai ser a mesma bateria mais dois módulo da bateria.
2972.0,1,E aí a gente vai ter que fazer mais transações porque vários clientes.
2974.0,4,Acho que não.
2981.0,1,Vou deixar assim. Volume de transação a gente está considerando aí? Agora que por dia isso aqui vai ter que baixar bastante. Faz sentido manter isso por dia. Vamos colocar por mês? Que fica aí?
3010.0,4,125
3016.0,1,produtos baterias opa Produtos Acho que nem faz sentido a gente manter isso certo vai ser sua bateria que a gente está falando. mercado bateria completa
3042.0,2,Arte daí você já estão na segunda
3044.0,4,bateria módulo
3050.0,3,[LOCATION_A]
3059.0,1,mercados Então a gente vai ter operações nacionais em três anos. E componentes portfólio ex da plataforma beleza mantém certo?
3074.0,3,todos mantém
3076.0,1,E o segmento stand faz sentido?
3077.0,4,sim
3080.0,1,ventre capital
3084.0,3,É uma classificação aí?
3089.0,2,"captação com o ventre? inclusive foi a primeira vamos ver se dá certo agora, vocês vão conseguir agora, pode ser que precise mais um tempo de incubação, mas Em três anos dá para dizer que está na Série B?"
3106.0,1,Perfeito referência em sustentabilidade no [LOCATION_A] mantém também. Isso aqui a gente já atualizou certo.
3114.0,2,certo
3115.0,1,"Então alguma coisa mais para acrescentar aqui, vocês entendem que precisam."
3120.0,4,Vamos fazer tudo gente pegar do
3123.0,1,Ok esse aqui a gente vai fazer agora a gente acha que vale a pena fazer aquela questão da jornada do usuário de novo.
3131.0,3,Eu acho que talvez a gente possa fazer a segunda parte.
3135.0,1,ok
3136.0,2,eu diria que
3141.0,1,Depende daqui.
3145.0,4,começo.
3146.0,3,Não.
3146.0,2,é um exercício
3151.0,1,Quem que seria nosso consumidor
3154.0,2,"Vocês podem fazer agora, qual que é a estimativa mais educada e depois a gente faz de novo a jornada do cliente e revisa sabe? mas é até interessante já ir pensando no que que"
3182.0,1,principal? Vamos colocar?
3188.0,4,Mais ainda né? Mas por enquanto.
3206.0,2,Né motor home?
3213.0,4,s
3226.0,1,Aí no caso do [UNRESOLVED_ENTITY] seria aqui embaixo certo?
3231.0,2,não é que
3232.0,3,Eles montam a bateria para separação de resíduos.
3235.0,2,"É tipo pode ser tem razão, mas é só para é aquela bateria que não tem mais."
3241.0,3,não tem que o [UNRESOLVED_ENTITY] filho colocou
3243.0,4,utilização
3244.0,1,"Entendi, como que você falou a palavra?"
3249.0,3,aqui no
3250.0,1,Como que escreve isso?
3252.0,3,desmante
3255.0,1,beleza
3266.0,4,"Em [LOCATION_A], eu acho em [LOCATION_B] é muito. pouco"
3271.0,3,"A gente pode acabar descobrindo que tem outros Player também, mas deixa isso aí para mim."
3278.0,1,Reparos e peças separadas. Como que a gente deixa isso reparos e peças reparadas?
3291.0,2,Aí e aproveitamento correto e aí
3295.0,4,Tira repete é?
3297.0,1,Baterias né? Baterias e componentes de bateria
3301.0,3,Não é tipo o produtor e o consumidor vão atuar juntos para fazer o quê? Basicamente é eu diria reaproveitamento e destinação de baterias.
3317.0,2,disse nós não correta das batidas.
3326.0,4,bateria
3329.0,1,Tá OK assim
3331.0,4,S elétricas
3332.0,1,bateria acho que só elétrica de veículos de carros de rua produtor Que que a gente vai garantir para eles?
3344.0,3,Eu acho que esse aí não tem a mesma coisa. por enquanto
3349.0,4,"Deixa eu ver segurança de que existiram compradores. Maximização de vendas tá bom plataforma especializada, tá bom? consumidor centralização de busca de peças em outro lugar"
3367.0,1,É assim.
3367.0,4,É ali busca de baterias.
3370.0,3,A gente continua meio que com
3371.0,2,"É que daí o consumidor não. É o workshop, mas é o cliente também, né? Não sei como é que"
3384.0,1,"Aí aqui no caso não é mais tempo de reparo, né É na compra do processo de compra. ok Podemos manter."
3399.0,2,a curadoria do super importante na parte da segurança tal
3405.0,1,Ok esse de baixo
3407.0,2,Essas partes são as duas partes dos
3414.0,3,Marketplace por trás. sim
3421.0,1,Em 10 dias a desenvolvemos um catálogo de peças recondicionada o maior catálogo de peças recondicionadas em mercados emergentes.
3433.0,3,Eu acho que não só trocaria. oferta de baterias
3443.0,1,beleza
3447.0,4,melhorias
3449.0,1,Aqui eu acho que mantém nós garantimos qualidade através dos melhores. Nós facilitamos a conexão entre peça baterias e as pessoas têm que precisam.
3466.0,3,Esse [UNRESOLVED_ENTITY] aí acho que é parte da partes do processo não parte a bateria.
3473.0,1,"Ah tá, ok."
3477.0,4,Mas garantimos.
3479.0,1,segurança
3480.0,2,dois.
3481.0,1,ok
3483.0,4,Não.
3486.0,1,O povo tá no meio nós garantimos segurança e eficiência no uso das peças.
3492.0,3,ok
3494.0,2,Agora agora esse partes aí não é o partes anterior.
3502.0,1,Vamos lá atualmente transformamos suas peças de descarte em ativo de forma adequada ao compliance transformamos suas baterias. De descarte não sei.
3521.0,3,e também
3524.0,2,"A bateria que dá que dá para reutilizar e a de descarte, né?"
3529.0,1,bateria de segunda vida
3531.0,4,isso
3532.0,2,E segunda via e descarte delas. Quando eu não tenho.
3543.0,4,e destinação correta
3548.0,2,Destino são corretas para que não podem ser reutilizados.
3564.0,1,"De vendas de suas peças para o [LOCATION_A] inteiro, ok?"
3567.0,3,o segundo de baixo
3567.0,4,as baterias
3576.0,1,Queremos a procedência rastreabilidade das Baterias. Oferecemos as oficinas a possibilidade de encontrar qualquer bateria. Né aos nossos?
3588.0,4,Não necessariamente assim é
3590.0,3,As Nossas clientes
3600.0,1,E possibilitamos que nenhuma oficina perca cliente. Eu também acho.
3606.0,3,É que a gente tem que ter quatro.
3609.0,1,tem
3612.0,3,garantimos segurança eficiência no
3612.0,4,obrigado.
3614.0,2,"Não é que vocês fizeram tudo em processo de dez anos, né? E um corrente, né? Vamos dizer se você fosse fazer o paralelo nós desenvolvemos o maior catálogo ali o maior."
3636.0,3,uso das Baterias
3638.0,4,"Como assim Pode tirar isso, eu acho."
3638.0,3,É tipo.
3644.0,2,"Porque é bom vocês estão aprendendo né? Que vocês vão ser os especialistas que vão orientar, né? Vocês que eu digo a plataforma, né? Vocês vão orientar e dar segurança, né? Para quem quer trabalhar com Quem quer comprar um carro que tem bateria e tirar a bateria, né? Como é que tira? Como é que armazena como é que O quanto antes né? Então essas coisas vocês vão orientar eles, né?"
3671.0,3,Eu acho que a gente pode colocar tipo. Oferecemos a nossa rede.
3677.0,2,"Olha, põe a mesma coisa repete lá"
3679.0,3,garantimos para a nossa rede
3680.0,2,garantimos.
3683.0,3,segurança e eficiência no uso das Baterias
3688.0,2,"Porque toda uma é um produto entende que é um processo importante de vocês, né? Sem isso vocês vão meio capenga, né."
3696.0,3,O uso de transporte pode ser garantia que chega?
3703.0,1,beleza Agora que garantia.
3709.0,3,Ela desgasta mais né?
3712.0,1,"sete dias que é o padrão, né substituição da peça disponibilidade devolução garantias estabelecidas com parceiro ou através da instaladora"
3738.0,2,"É que assim a ideia é que você tá dando uma garantia de sete dias, né?"
3745.0,4,sim
3745.0,2,"Mas o cara pode dizer eu te dou mais três meses para defeito de fabricação de funcionamento, né? São as garantias essa estabelecidas com os [UNRESOLVED_ENTITY] ali como é que vocês?"
3761.0,1,Eu acho que o fornecedor
3764.0,2,"Com o produtor, né no caso nós estamos chamando de produzir."
3767.0,4,acho que é
3771.0,1,Extensão da garantia mediante pagamento aí também pode ser
3774.0,2,E daí é outra é que daí também
3774.0,1,"combinado, né?"
3777.0,2,"é uma outra coisa que vocês podem orientar, né? Eu comprei duas televisões lá que ele vai para praia, eu achei bem bacana lá nas lojas [UNRESOLVED_ENTITY], né? E daí, paguei lá, acho que foi entendeu? Ele vou lembrar acho que 800 cada televisão para estender a garantia para três anos. Como vai para praia, né? Mais ou menos a mesma coisa, né? O cara é quase que um seguro né? Que ele tá me vendendo, né? E que é uma extensão da garantia, né?"
3811.0,1,ok
3811.0,3,Beleza então feito.
3814.0,1,Aqui a gente já viu. Já [UNRESOLVED_ENTITY] acertar aqui não é mais briquei Artes aqui mantém o que muda o workshop né clientes.
3834.0,2,"Nas rotas dá para tirar aquelas verdinhas, né? Só ficar quase três de agora, né?"
3839.0,3,Pode tirar.
3842.0,2,Peço a vocês foi a que vocês
3842.0,1,Vou botar um dois três.
3844.0,2,concluíram tava tudo verdinho. Que agora nós temos três. Querem ver agora o modelo do negócio nós temos Mas aí dá tempo.
3873.0,1,Vamos lá?
3874.0,3,Você depois a gente volta Nesse aqui.
3876.0,1,Até porque acho que vai mudar
3876.0,2,qualquer
3877.0,1,qualquer coisa.
3878.0,3,esse modelo que é um modelo de beleza
3885.0,1,produtor acesso ao mercado maior vamos fazer nessa ordem aqui mesmo
3890.0,4,Não.
3893.0,1,Vou dar um control F para trocar tudo que é peça por bateria. Vamos lá acesse ao mercado maior mantém certo as organização de portfólio.
3908.0,4,Não vai mais organizado.
3910.0,3,Nossa a gente tinha colocado
3913.0,1,acesso a dado de preço de mercado
3916.0,3,"exatamente para os cara da [UNRESOLVED_ENTITY] faz meu Deus do céu, eu fiquei impressionado porque a gente teve a mesma ideia que o cara velho. Tá ok."
3927.0,4,Aí hoje eu acho que isso aí não faz sentido mais pode tirar também.
3933.0,2,Acho que faz sentido porque porque
3934.0,1,Acesso ao estoque ampliado de outros
3936.0,2,"por quanto aquele que você tem do [UNRESOLVED_ENTITY] lá, ele disse. Ah, vou vender por 35 da onde que ele tirou aquele valor hoje, ele não tem uma referência, né? Como vocês vão"
3944.0,4,Então mas
3945.0,2,"ter um catálogo, né? O catálogo vai dar referência, né?"
3950.0,4,"Então mas essas peças não a gente entendeu que essas peças elas não são padronizadas tem como padronizar valor, entendeu?"
3958.0,3,Não tá dando o preço que quer e
3961.0,2,Tem que ser mais barato que a bateria do [PARTNER_C] acho que o cara vai ter essa referência.
3967.0,4,Ah tá bom.
3968.0,2,"E é isso, aí vocês que vão proporcionar porque não existe no mercado, né hoje né?"
3974.0,3,tem o preço da nova que é fixo.
3975.0,2,Então sem saber o que tá acontecendo na hora que vocês fizerem a tabelinha de vocês. Teoricamente vai ter. Todas né? Vai ser mais fácil fazer o preço do mercado.
3991.0,3,Tem mais alguma coisa do [UNRESOLVED_ENTITY] que
3991.0,4,beleza
3994.0,1,players e revenda de peças de outros desmanches.
3999.0,4,tchau
3999.0,1,"Acho que não faz sentido mais não, né?"
4001.0,4,Não.
4004.0,3,a gente consegue ver isso aí.
4007.0,4,Vamos passar por todas tirando.
4009.0,2,Eu acho você pode
4014.0,1,Eu acho que a gente dá agilidade à
4015.0,2,Colocar um negócio com figurinhas eu
4016.0,1,"venda, né?"
4017.0,2,acho que a segurança é um gancho bom aí para vocês.
4022.0,4,é
4026.0,2,"Orientação conteúdo não sei ou bem já tá vai estar ali no curadoria embaixo, né? Na verdade vai estar ali no curadoria, não precisa por aí."
4036.0,4,verdade
4040.0,1,"A gente estava comentando de ter uma pessoa que vai suportando o momento de desmontar as baterias, né?"
4047.0,3,Acho que acesso a especialistas.
4049.0,1,"Canais aí acesso avaliação feedback, padrão de atendimento"
4053.0,3,"E desmontagem. Que às vezes o cara quer começar ou né, a gente sabe que hoje os caras querem vender a bateria inteira, mas o cara pode ter um acesso do tipo já sei uns caras lá que eles montam a bateria para mim caso ele tenha demandas de começar a vender por módulos etc."
4074.0,2,Tá certo
4079.0,3,disponibilidade das Baterias
4082.0,1,localização estoque de disponibilidade.
4085.0,4,Não.
4088.0,1,Valor interessante o tempo de entrega e disponibilidade das [UNRESOLVED_ENTITY] em estoque.
4098.0,2,as baterias
4101.0,4,"Vai bater coloca a bateria quantidade de baterias disponíveis, porque em estoque parece que é sempre na mesma, entendeu?"
4109.0,3,disponíveis
4110.0,4,Então tira isso de estoque.
4112.0,2,Que está no estoque do caramba.
4115.0,3,é
4116.0,1,Eu acho que dá na mesma são sinônimos vai praticamente. unidade de valor transações ocorridas porcentagem de vendas em reais
4127.0,3,Eu acho que talvez agora a gente tem aquele negócio no valor a possibilidade de compra coletiva.
4136.0,1,"É eu acho que é o principal na verdade, né?"
4140.0,2,"Que foi conversado, né?"
4141.0,1,A gente coloca como possibilidade de comprar coletivo.
4144.0,4,possibilidade
4149.0,2,que no caso aqui não é possibilidade de como ainda nós vamos dar [UNRESOLVED_ENTITY]
4155.0,1,canais filtros marca tipo de peça
4159.0,2,"Que assim eu preciso de um modo, mas"
4160.0,4,Não.
4161.0,2,"eu tenho uma bateria lá, eu não quero comprar bateria inteira."
4172.0,1,tem preço opção de entrega O material né agora o consumidor
4178.0,3,Acho que é só a marca tipo de bateria. O que pode ser 38 44 voltagem?
4193.0,1,acessa um catálogo amplo e facilitado.
4197.0,2,"É mais do que as oficinas, né? Então talvez Tire o"
4200.0,3,a questão
4212.0,1,Isso aqui vocês acham que faz sentido mudar alguma coisa?
4217.0,4,primeiro não comparativo entre preço cenário competitivo
4223.0,1,"Ah, é verdade."
4224.0,2,"Aqui tem esse aumento de vendas, né? Porque No caso da oficina ela ia incluir esse serviço no portfólio dela, né? Eu não sei como é que a gente escreveria isso agora porque nós estamos pensando."
4237.0,3,Eu acho que é redução no Live time das vendas dele.
4242.0,2,"Ou redução no tempo de reparo, né?"
4244.0,3,É acho que no tempo de instalação ou no tempo da realização do serviço do cara.
4250.0,2,"Que eu reparo assim se vocês se ele acha logo a bateria, né? Vamos dizer que o cara tá com uma bateria lá a nova é quase inviável para o preço do carro dele que tá velho, né? Vai por um carro novo em cima de um carro velho, né? Talvez ele daí fique 30 dias para achar a peça no caso, ele vai achar muito rápido agora, né."
4273.0,1,Então vamos colocar.
4273.0,2,Não é o tempo da procura da peça.
4280.0,4,diminuição no tempo de procura da peça
4287.0,1,baterias
4291.0,4,tipo de lanches cadastrarem na nossa
4292.0,1,Landing Page para cadastro e criação de inventário gestão e portfólio digital de estoque e canal de assistência suporte
4304.0,3,Colocou lá no coisa de cima.
4307.0,2,"Que é como vocês vão pegar os produtores, né? Vocês vão pegar lá pela linha de page? O que que seja gestão de portfólio digital de estoque eu não sei se esse daí parece que não é tanto o foco agora, né?"
4325.0,3,Acho que é só o seu primeiro e o
4327.0,2,"Não eu e o canal de suporte, né? O"
4329.0,3,anúncio das festas.
4331.0,2,"canal de assistência e suporte, vocês vão ter que fazer para os produtores, né?"
4338.0,3,E acho que pode colocar.
4339.0,2,Como é que eu faço um anúncio? Como é que eu faço ponho foto como é que
4348.0,3,É isso.
4349.0,1,anúncio de venda
4350.0,3,"Cara, tipo se cadastra cria coloca que ele tem estoque anuncia."
4356.0,1,Ok curadoria está dentro da norma dos desmanches procedente
4361.0,3,ok
4364.0,1,rastreabilidade das Baterias. cadastro das peças disponíveis na plataforma Exemplo treinamento. Não entendi.
4373.0,2,[UNRESOLVED_ENTITY] por segurança.
4374.0,3,A gente treinar lá fazer as coisas.
4377.0,2,a segurança fazer de maneira certa garantindo
4380.0,1,Mas como que a gente colocaria isso
4383.0,2,segurança
4387.0,1,aqui?
4389.0,2,Põe mais um põe um quarto.
4390.0,3,a gente
4393.0,1,"Para mim. Tá esquisito, eu não entendi esse cadastro disponíveis na plataforma exemplo do treinamento."
4400.0,4,plataformas
4400.0,3,A gente ainda.
4402.0,1,"Ah tá, entendi. Ok e o outro aqui então vai ser"
4407.0,2,É orientações ou consultoria? orientações para
4415.0,3,essa palavra
4418.0,1,orientações orientações técnicas
4429.0,2,e segurança desmontagem armazenamento E será que existe compatibilidade?
4452.0,1,customização filtro de peças Por marca modelo compatibilidade entre Veículos No caso aqui acho que seria mais por marca potência. né
4471.0,2,Saber depois né?
4476.0,3,Deixa como pergunta aqui.
4477.0,2,"Os professor pardal sempre vão dar um jeito, né?"
4484.0,1,É que a gente pensando nos outros
4484.0,4,Mas como assim a compatibilidade agora importa muito?
4487.0,2,é que assim você tem um bi aí de lá a do Do Yaris serve nela? Dá para pôr.
4499.0,1,usos porque agora nós foco não vai ser mais oficina certo.
4501.0,4,Eu acho que a gente não precisa perder muito tempo com isso compatibilidade.
4505.0,3,Mas por exemplo se o cara consegue usar uma dubio é de uma da [PARTNER_C].
4509.0,2,"Ou até no próprio carro, né? Eu"
4511.0,3,"Nesse caso, entendeu? Se para ele serve as duas."
4515.0,4,Mas para outro serviço.
4516.0,2,"tô com um carro velho lá, a bateria tá ruim, eu não acho uma bateria para ele, né? Porque ele é velho já não tem mais qual que eu posso por ali daí. Lógico que vai ter que ver suporte vai ter que dar."
4528.0,3,"É tipo, imagina que sei lá o cara tá fazendo uma busca lá, ele vai ter lá tipo off Grid motor home e tal, não sei o que ele Pode esticar tipo para ver eu quero as que funciona em off Grid, mas é aquelas que funcionem of Grid que funciona em motorhome. Tipo isso entendeu? Compatibilidade, não digo entre os veículos, mas acho que entre."
4550.0,1,aplicações
4551.0,3,aplicações
4555.0,1,Legal e o restante é a mesma coisa certo disponibilidade de localização comparador de preços política de garantia e categorização pelo tipo da bateria pela qualidade.
4568.0,3,beleza
4570.0,1,Consumo interface de cotação frete tempo de espera valor total interface de pagamento acompanhamento do pedido avaliação da experiência avaliação do desmanche canal de reclamação e acionamento de garantia marketing e captação de clientes.
4588.0,3,ok
4591.0,1,A gente deixou aqui dinheiro.
4594.0,3,Você pode manter os dois?
4595.0,1,percentual de transações de plataforma e publicidade direcionada ok
4602.0,3,ok Aí a gente abre uma.
4613.0,1,idos
4616.0,3,modelo de negócio para a gente refazer o diagrama
4621.0,2,"Vocês fizeram um desenhinho, né? E"
4623.0,3,A gente fez o desenho.
4623.0,2,"tem aquele dos nove blocos também, né? O Canvas do modelo de negócio, né?"
4630.0,3,É verdade aquele que são duas. Círculos né? Tem que fazer esses dois então.
4636.0,2,Não aquele dos dois que é um círculo em quadrado é a proposta de valor câmbio da proposta de valor.
4640.0,3,isso
4642.0,2,Câmaras do modelo negócio pode põe aí só para a gente ver isso se vocês têm se vale a pena fazer.
4651.0,1,Para a gente já vê no que mais
4652.0,2,Isso um exemplo do [PARTNER_E] Canvas de modelo de negócio. É um que tem 9 blocos aí pode ser qualquer um deles. Ele pode pegar que é o do próprio autor. É que como a gente tá usando esse
4692.0,4,A gente não fez isso.
4698.0,2,"esse Canvas do modelo de plataforma, né? Então eu queria que"
4701.0,3,É porque aqui a gente não consegue
4705.0,2,"Dá uma olhadinha assim que ele meio que se repete algumas coisas ali, né? Mas talvez tem alguma coisinha que vocês gostariam de discutir também adicionar sabe?"
4717.0,3,escrever. Quais são os segmentos de clientes aí tem um espaço
4720.0,2,"Por exemplo, por exemplo, né?"
4721.0,3,específico.
4724.0,2,"Que também pode ser que esteja na figura de vocês que vocês tinham feito um desenho, né? então"
4731.0,3,Eu tô olhando aqui na minha tela
4734.0,2,"Esse daí como esse daí, eu acho bem legal, porque senão os blocos pega tudo sabe."
4742.0,4,Não a gente só tira ele como base.
4747.0,2,"Para ver se falta alguma coisa, né? E daí, vamos ver a figura de vocês, eu acho isso que é o bacana a gente atualizar o do desenho porque o desenho é que vai para o pit, né?"
4760.0,3,"aqui, ele vai ter que mudar um pouquinho só."
4762.0,2,Então o projeto aí a gente já dá uma olhada. Daí não sei se a gente faz agora ou vocês fazem uma tudo.
4770.0,3,telefone Quanto tempo nós temos 10 minutos?
4778.0,1,precisa abrir.
4779.0,2,certo
4781.0,3,então
4782.0,2,"Você tem mais alguma coisa, né? Para a gente discutir antes de"
4784.0,3,É e abrir as suas já que a gente
4784.0,2,acabar.
4787.0,3,não ficar abrindo eu te dou.
4792.0,1,Tinha alguma Eixo para isso?
4794.0,3,Tem é a 77? Se você quiser ficar na página.
4803.0,1,ok beleza
4810.0,3,"Então, ele é uma bola e um"
4815.0,2,Não da proposta de valor é outra tá?
4817.0,4,Ah tá.
4819.0,2,"O da proposta de valor tem a ver com a jornada também, sabe?"
4823.0,1,jornada do usuário
