onset_seconds,speaker_id,text
2628.0,1,"Provavelmente eu diria aqui que houve um aumento de eficiência, né?"
2633.0,3,"certeza, ele não sobe da mesma taxa, né? Tá subindo um pouco, mas não na mesma taxa por conta do"
2641.0,1,E una é isso 2021 de 2021 ali 2022
2646.0,3,2020
2650.0,1,"para frente quase que emplacamento e combustível foram juntos, né?"
2656.0,3,iguais
2657.0,1,"nesse período Eles foram iguais então você poderia até Usar isso como referência sabe eu projeto no futuro emplacamento. Baseado ou não no PIB, né que é uma dúvida se vale a pena fazer essa correlação cupibi. Que no [LOCATION_A] é complicado. Mas ali para frente a gente pode fazer a previsão as duas andarem meio juntas."
2683.0,3,"Então, eu acabei. O que eu tentei fazer é projetar"
2693.0,1,Fica muito fácil de você projetar
2699.0,3,"tanto emplacamento. Quanto combustível? E aí na parte de emplacamento. Na verdade nem usei exatamente emplacamento, mas veículos em Que estão rodando né pelo senatran. E aí eu fiz a projeção tanto dos veículos mesmo que é bem linear, né? O aumento de veículos. Mas e aí a parcela de veículos eletrificados, né?"
2730.0,1,"né? Porque se você fizer o ajuste de uma curva reta, né?"
2734.0,3,isso
2734.0,1,"No emplacamento histórico, ele é uma reta perfeita, né? Então eu prometo uma reta para frente."
2740.0,3,"Sim, mas a parcela de eletrificados ela é exponencial, né?"
2746.0,1,"Não daí, ela é aquela logística."
2749.0,3,"Logística isso é ela tá no [UNRESOLVED_ENTITY], ela tá subindo bem forte agora. E aí e assim de combustível também assim se pegar é meio reto, mas tem uma subidinha no final então dá para tentar aproximar para uma uma reta também. Aumentando o meio linear, né? Aí o que eu fiz foi aqui tem a projeção primeiro dos veículos aqui tem tabela eu não coloquei no gráfico. Mas aqui até 2024 são dos últimos 10 anos, né dados de veículo então a participação de elétricos híbridos e o total."
2797.0,3,"de veículos em circulação Dos últimos 10 anos e dá para ver que na verdade Cresceu mesmo nos últimos três assim que realmente cresceu aqui a parcela. E aí eu fiz uma projeção até fiz via chat GPT é a projeção dos próximos 10 anos. A gente pegar essa relação. E aí a conta de porcentagem de participação que que eu fiz? Essa porcentagem aqui eu fiz peguei sou meio elétrico com mais 10% do híbrido, porque o híbrido pelo que eu pesquisei é ele usa assim da parcela que ele usa entre combustível e eletricidade pura, né de ser carregado é mais ou menos 10% de eletricidade então. Peguei só 10% dessa parcela de híbrido mais o elétrico para dar o tanto de eletricidade que tá."
2857.0,3,"Comendo a parcela do combustível, né? Que é o que eu vou pegar lá no do gráfico de venda de combustível."
2864.0,1,E no final de 10 anos depois que atinge quanto de participação o veículo elétrico.
2870.0,3,"Então entre elétricos e híbridos. Se somar 100% daria aí quase dois por cento, mas fazendo essa"
2878.0,1,É muito.
2880.0,3,consideração aí do 10% de híbrido. [UNRESOLVED_ENTITY] um por cento mais ou menos.
2886.0,1,"Mas é muito baixo Imagine. A penetração vai ser muito maior que isso. Vamos dizer assim. Pode ser que tô entendendo coisa errada assim, você está dizendo 12 emplacamentos os carros circulando em 2024 ou dos emplacamentos de 2024. Melhor a pergunta é assim que vai ter vínculo elétrico híbrido e 100% bateria e vai ter gasolina diesel, né?"
2920.0,3,"É aqui é mais os incirculação, né? Que aí que é o grande problema, né? Porque os emplacamentos realmente cresce bastante e ele pega mais a questão de híbrido elétrico, porque são os carros novos, né? Mas se você considerar que até a idade média de carros no [LOCATION_A] tem aumentado justamente por conta dos preços. Você vê que a participação dos elétricos fica um pouco mais tímida um pouco mais difícil de substituir a frota atual, né, mas é muito pela por preço e porque a frota atual vai ficando né? E ela é toda combustível, então além da frota atual tem a combustível ainda estão sendo vendidos, né? Então realmente fica mais difícil de aumentar esse mercado. [PARTNER_F] que aqui em [LOCATION_B] é um pouco mais fácil, mas mesmo assim tem essa dificuldade ainda."
2978.0,1,"Não, mas então vamos lá tudo isso daí veja que você tá falando são os as Primícias da projeção, né?"
2988.0,3,de emplacamento eu
2989.0,1,"Fez uma premissa, né? Os carros elétrons agora a vida útil aumentou. Possivelmente por causa do investimento que aumentou né? Você tá Até você dá explicação porque que o combustível não sabe que nem a venda de carro, né? Aquela da eficiência, mas que eu vendo menos carro do que que tem tudo isso são as primeiras, mas daí o que eu tô dizendo assim em 2024. As vendas de veículos quanto por cento das vendas foram Veículos Elétricos e híbridos?"
3027.0,3,"Não tá aqui eu tenho tem outra tabela que se eu não me engano tem essa informação. vou precisar procurar mas é ainda assim, não é muito coisa não eu"
3044.0,1,"Esse é o percentual que é super importante agora a gente ter uma defesa sabe? Eu vou chutar ali no meu sentimento daqui 10 anos no mínimo entre 30 e 40% das vendas estão sendo feito com veículos elétricos. Pode ser que seja mais né? Eu não sou um especialista, né. Mas é muito tempo para só 30 com tudo isso que as indústrias estão investindo e todo mundo se voltando para elétrico."
3082.0,1,"Eles estão prevendo muito mais né? Daí a pergunta é a gente não consegue uma informação de algum especialista de Quanto que seria a venda de veículos elétricos? Ou da própria [PARTNER_A], né? Porque a [PARTNER_A] também tem uma. Área de mercado futuro, né? Talvez não aqui no [LOCATION_A], né? Porque a inteligência da [PARTNER_A] tá mais na [LOCATION_E]. Mas ela a [PARTNER_A] para estar fazendo esse investimento em vínculo elétrico, ela tá prevendo que a participação dela vai ser importante."
3121.0,1,Por isso que eu diria assim no mínimo 30.
3131.0,3,Acho que na [UNRESOLVED_ENTITY] tem se dado bem rapidinho.
3153.0,3,É mas o [PERSON_A] só hoje ó em 2024 foram vendidos veículos normais. Coisa de dois milhões e meio de veículos de veículos elétricos. Foi algo em torno de 120 mil Então ainda é um uma porcentagem.
3180.0,1,"Então, mas é 4%, mas ela vai crescer tá certo? A pergunta agora é no final desses 10 anos, quanto que se quatro por cento vai estar Nessa tua projeção aí?"
3195.0,3,De venda é?
3199.0,1,"E que para isso, talvez a gente."
3202.0,3,"Mas é que é que eu tentei fazer a projeção, mas baseada no número de veículos circulantes do que na venda, né? Porque é exatamente onde a gente tá. Tá tentando chegar, né atingir."
3213.0,1,"Não não tá certo, mas veja é que eu tô preparando assim. Nisso, você não sabe responder do jeito que tá Qual é a participação em 2024 da venda de elétrico? Ele ficou perdido nesse"
3229.0,3,tá
3231.0,1,"número, né? E essa é uma pergunta que vão fazer. Que essa é uma pergunta mais fácil de das pessoas porque elas estão olhando todo ano, né? A modelo tal teve tanto por cento de participação modelo tal tanto por cento de participação, né? Então das vendas das vendas das vendas. Então vai ter a pergunta aí e você tem que estar com ela respondida, mas eu tenho certeza que ela tá aí"
3255.0,3,sim
3256.0,1,dentro.
3257.0,2,"O Zé eu fiz uma pergunta rápida aqui óbvio, né? Não fiz o melhor prompt do mundo, mas tem 10 anos, qual seria a porcentagem da frota de elétricos e [UNRESOLVED_ENTITY] no [LOCATION_A], né? Ele colocou um monte de fonte aqui um monte de lugar. Falando que até 2035. É 65% das vendas de carros novos então 65% das vendas seriam de elétricos e híbridos plugin e que em 2004 se você a projeção é que a frota total."
3297.0,2,É entre elétricos híbridos plugin a gente teria cerca de 11% da Frota.
3307.0,1,"Então eu pegaria esse daí viria bem essa fonte, né? Se ela é uma fonte bem confiável que dá para a gente pôr ali no Na projeção, né e usaria esse número sabe e ele fez ali 2035 que nós estamos fazendo 2034, né? Em 2040 também é um pouquinho mais também daria para fazer assim, né?"
3331.0,2,Mas acho que se já deu um número
3332.0,1,"Veja tudo é premissa da projeção,"
3334.0,2,"aqui com um monte de fonte. Mas a gente pode até escrever um promptzinho com calma, mas melhor e"
3337.0,3,Melhor né?
3339.0,2,tentar curar um pouquinho mais.
3344.0,1,"né de vocês, né? Daí agora só para você entender como é que você põe a curva logística e assim nós chegamos ali em 2024 é quatro por cento. . Vamos dizer que a gente [UNRESOLVED_ENTITY] lá 2035. 50% né? Porque 60% era depois né? Mas essa 50% daí como é que eu"
3364.0,3,"De venda, né?"
3367.0,1,"faço esse quatro por cento chegar em 50% eu posso fazer uma reta? Eu posso fazer uma exponencial? Ou eu posso fazer a logística não posso fazer bolo também, então tem várias maneiras de fazer né? A única coisa que a logística é uma coisa assim. Ela é aceita para Projeção de venda de produtos novos. Porque todo produto novo demora para acelerar acelera e depois desacelera, né? Então em 10 anos chegou em 50% . Na curva do Meio, ela já tá virando dois potencial para o s segundo S da logística sabe então no meio disso, ela já começou a crescer menos."
3421.0,1,"Então ela vem numa crescimento baixo crescimento bem alto, depois crescimento alto para crescimento baixo."
3432.0,3,"Não, beleza."
3434.0,1,Você tem todos os dados aí para fazer né?
3436.0,3,Tá bom a gente vai por esse lado.
3439.0,1,Tá daí Veja só o seguinte né? Você tá projetando direto que [UNRESOLVED_ENTITY] e hora né?
3449.0,3,Ah então
3449.0,1,Esse quilowattior como é que você correlacionou com combustível?
3452.0,3,"então, eu fiz assim aqui é só Projeção de número de carros, né na questão do Combustível aliás do kilowatt hora né? Tem aqui o metro cúbico do combustível, né? [UNRESOLVED_ENTITY]. Então eu peguei etanol gasolina GLP e óleo diesel sendo que o óleo diesel seria para pesados. mais ou menos a eficiência do Etanoldo de consumo Km por litro, né? [UNRESOLVED_ENTITY] e GLP e diesel mais ou menos Com isso, eu peguei a quilometragem que os carros vão andar."
3500.0,3,"Com essa litragem aqui, né? E aí multipliquei eu até fiz um slide disso."
3510.0,1,"E daí, você fez uma projeção do quilômetro [UNRESOLVED_ENTITY]?"
3514.0,3,"Foi assim, peguei o combustível vendido o consumo médio deu um quilometragem aí eu consumo médio dos veículos elétricos que é 6 Km por quilowatt-hora. E aí sim, peguei a porcentagem de veículos elétricos dentro da frota brasileira hoje. Aí deu quilowatt. Ora por ano total que é consumido hoje. E aí multipliquei pelo valor do kilowatt-hora médio e deu o marketing a mesma coisa para pesados. Fiquei um pouco na dúvida aqui do kilowatt, ora o preço do kilowatt hora se a gente considera o nosso preço para como se fosse o nosso valor de mercado ou se considera o a média hoje que é de 1 e 20."
3559.0,3,"Considerando o carregamento em casa ou a média de venda que é r$ 2, eu fiquei um pouco na dúvida desse preço, eu acabei colocando em 20 que é a média total, né? Carregamento em casa que é bem menos de um real e carregamento na rua que é dois reais, mas tem uma parcela menor,"
3576.0,1,É razoável fazer isso e mesmo que
3577.0,3,né?
3580.0,1,"eu de vocês seja mais caro, né?"
3582.0,3,É o nosso é mais caro.
3584.0,1,"Mas é mais caro, mas mesmo que seja mais caro, você pode fazer desse jeito quer dizer. Então seja você já fez o raciocínio para 2025, né?"
3594.0,3,"É esse aqui é os dados atuais, né? Aí a partir disso. Aqui de acordo com o crescimento de veículos e tudo mais. Vou projetar o crescimento. Inclusive, eu projetei isso seria o tan, né? Aliás? Seria já o som, né? Porque eu já tô pegando a parcela dos elétricos, né?"
3618.0,1,é o
3620.0,3,"Não mentira. Esse é o tange ainda, né? É o [UNRESOLVED_ENTITY]. Aí o som seria. [LOCATION_B] e o [UNRESOLVED_ENTITY] o [UNRESOLVED_ENTITY] seria em [LOCATION_B] o som seria a nossa parcela, né? Quanto que a gente"
3634.0,1,"O terno o terno é combustível e eletricidade que move carro, né É tudo né? Portanto é tudo o [UNRESOLVED_ENTITY] é eletricidade."
3648.0,3,"Então, eu tava nessa dúvida [PERSON_A]. Pelo que eu tinha daí eu fui até caçar aí as coisas do tan Sansão, eu entendi até nas apresentações que vocês tinham mandado e eu dei uma olhada na apresentação da teseus também. Eu entendi que o tan seria o mercado geral. Mas aí o nosso mercado que é o dia elétrico não de combustível aí o som seria uma restrição geográfica. E o [UNRESOLVED_ENTITY], né? E o som seria o tanto que a gente vai abocanhar do mercado, quanto que a gente tem capacidade de pegar desse som e aí seria sei lá 10% do mercado de recarga de [LOCATION_B], vai ser nosso. Eu entendi isso."
3693.0,1,"Pode ser feito assim também não tem não, tem aqui uma coisa assim de certo e errado, tá?"
3700.0,3,tá
3701.0,1,"Eu é que eu tô pensando assim o mais fácil aqui dentro dos números que você tem, né? Porque você tá projetando o tan é combustível eletricidade lá no final 2034, né. Então olha então em 2034. E você tem pouco erro, né? Porque você tá baseando no histórico de 10 anos da venda de combustível que Poxa a gente já viu lá que é uma reta muito boa de fazer né da projeção, né? Então veja eu tô discutindo aqui, qual é o mercado que vocês estão entrando é o mercado de combustíveis para veículos pesados e leves."
3740.0,1,Certo. Qual que é o San eletricidade? Tá é um é só uma maneira de você fazer né? E qual que é o sono aí é a grande [LOCATION_B]. [LOCATION_B] [UNRESOLVED_ENTITY] ou alguma coisa?
3757.0,3,É outra é outra consideração.
3760.0,1,"Fica mais simples, né? Porque como é que você chegou no como, você não vai na explicação tua vai faltar uma explicação acima, né? Esse é o 300 e pouco é o mercado de eletricidade. Mas quanto que esse mercado de eletricidade é do mercado de combustível quanto por cento é tá vendo?"
3782.0,3,"Esse aqui né 017% atualmente, né atualmente."
3788.0,1,Nós tava projetado 2034 que vai ser
3790.0,3,"aí a gente vai projetar sim, é"
3790.0,1,melhor.
3792.0,3,"então o que eu fiz aqui também o rascunho, mas foi mais ou menos o raciocínio que eu quero fazer para depois construir o [UNRESOLVED_ENTITY] mais bonito né o [UNRESOLVED_ENTITY] seria o mercado de combustível total, né aqui eu coloquei como quilometragem rodada, né? Mas e aí o market shared do EV aí dá o [UNRESOLVED_ENTITY]. Aí eu coloquei Mais um ponto que é. Bom tem duas coisas, né a porcentagem de [LOCATION_B] que é 30 e poucos por cento."
3825.0,3,"E mais o shared apartamento porque a gente não vai carregar basicamente, né? Não vai carregar carro de pessoas que moram em casa mais de quem mora em apartamento que não tem infraestrutura. E aí é mais ou menos 25% mas a tendência é bem de alta pelo que eu pesquisei também aí saiu o [UNRESOLVED_ENTITY]. Que é geográfico e apartamento e aí o som seria o nosso Market share foi esse raciocínio que eu fiz que hoje é zero, né? [PARTNER_F] mas aí tentar projetar 40 e 60% alguma coisa do tipo."
3862.0,3,tem todos esses crescimentos tem um crescimento de pessoas morando em apartamento crescimento do marketing dos veículos elétricos crescimento do mercado de combustível E o nosso crescimento.
3878.0,1,"Está direitinho, não tenho nada contra tá muito bom, é só vamos tomar cuidado assim, né? É o som é o mercado que nós vamos mirar. Tá certo. Então é o mercado inteiro, mas vocês vão ter concorrentes, vocês não vão ser 100% dele. Daí é que entra a previsão de vendas. Aqui nós estamos falando de previsão de mercado, tá? Então é"
3906.0,3,tá
3907.0,1,"um só não é previsão de vendas. De vendas a gente vai fazer depois lá na planilha de excel lá, né?"
3915.0,3,sim
3915.0,1,"O som até 2034 lá ele vai ser tanto. Deve ser assim mais quanto que nós vamos pegar dele em 10 anos, talvez dizer assim 30% 40%, porque você nunca vai estar sozinho, né? É difícil porque se você tiver"
3934.0,3,É [PARTNER_F].
3936.0,1,três por cento tiver cinco concorrentes e você tiver 30% você é o maior de todos.
3943.0,3,sim
3944.0,1,"Porque seria 20% para cada um você tá provavelmente você é o maior de todos então você vê que daí é essa seria a previsão de vendas, então não confunda agora por visão de vendas com o som."
3957.0,3,"Tá bom, beleza."
3959.0,1,"Nesse teu comentário aqui nós estamos olhando o som e o que que nós temos que mostrar que esse som, vale a pena, né? Quanto que ele tá em Milhões ali?"
3970.0,3,"É aqui 2027 28 milhões e assim considerando esses 40%, mas se considerar os 100% é 70 26 agora 70. e 270 em 2034"
3985.0,1,Veja não é um mercado tão grande assim para uma tá mais mas depois a
3989.0,3,Não.
3991.0,1,[UNRESOLVED_ENTITY] pode ver se a gente brincando com esses números agora a gente consegue aumentar ele um pouquinho mais né?
3996.0,3,"É mas é que nem a gente tava falando, né o market share dos veículos elétricos, se a gente considerar mais aqui, eu tô considerando 1% em 2034, a gente pode considerar cinco já multiplicou por cinco aqui esse número."
4009.0,1,"Não e é bem mais, né? Porque você viu ali que o quanto que deu lá da do teu prompt no chat de [UNRESOLVED_ENTITY] ali."
4016.0,3,"Tinha dado 11 em 2040, né?"
4020.0,2,por cento da frota total em 2040
4021.0,1,"então Então 11, por cento é 10 vezes isso daí agora veja como a tua apresentação ficou legal, né? Nós estamos no mercado de 2 bilhões. Esse é o brilho, né? Agora não quiser ver o resto da apresentação que não se interessou por no mercado 2 milhões. Mas é difícil alguém não querer ver o resto da apresentação com o mercado de 2 Bilhões, né? Eu acho que eu é por aí que a gente vai chegar."
4058.0,1,Daí não confunda com as vendas que isso nós vamos depois fazer a projeção de vendas.
4062.0,3,"Tá bom, beleza. Bom, tá bom. Acho que tem uma lição de casa aqui de dar uma."
4068.0,1,"E daí veja volta naquela curva lá,"
4068.0,3,esse aqui
4070.0,1,"eu gosto daquela curva Inicial que você fez no histórico. Não aquela dos três dessa daí, né? Sabe para mim o legal era se você colocasse o tan Sansão assim. Para frente continuo continuando esse slide sabe como? Porque daí você mostraria que a curvinha verde, você tá prevendo uma reta desse jeito, né? Que é o veículos. Você tá prevendo desse jeito, né? E daí vai ter ali participação de veículos elétricos que tá começando com quatro por cento e vai chegar lá 40 50% daí ela vai vai aparecer a curva logística, a curva conhece, né? Coisa assim vai aparecer tudo no gráfico. Eu acho que fica super legal."
4123.0,3,Eu vou colocar o gráfico aí faltou ainda.
4127.0,1,"mas faz a partir desse daí e vai colocando [UNRESOLVED_ENTITY] porque isso Daí vai aparecer [UNRESOLVED_ENTITY] que é quanto que eu vou pegar do [UNRESOLVED_ENTITY] e vai aparecer som que é um percentual do mercado do [LOCATION_A], né? Mas eu acho que tá muito bom, não sei se vai vai conseguir todo esse detalhamento assim, se você consegue fazer para essa reunião agora, né?"
4153.0,3,Não vou fazer.
4154.0,1,"Quinta-feira né? Mas se você mostrar esse gráfico completinho, você não precisa mostrar mais nada. Só precisa ter a manchete é um mercado de 2 bilhões."
4170.0,3,"É setor a planilha, né?"
4175.0,1,"Não com tudo isso que a gente conversou e vai sabe essas [UNRESOLVED_ENTITY] que você dispõe, eu fiz aquilo o carro elétrico é tanto que não sei o que lá que o híbrida tanto tudo isso são premissas que você tem que deixar notadinho, né? Porque se você mudar uma premissa daí você muda tudo automático, né? Ah, vamos fazer um outro cenário com uma premissa tal daí ele já fez tudo. Já fez todo o ajuste para você."
4202.0,1,"Que até em função da conversa com eles você pode sentir, né? Que premissas que eu tenho que melhorar a explicação. Excelente para a próxima por mim."
4213.0,3,Beleza boa
4218.0,2,show de bola Show deixa eu retomar o share aqui. Tem um botãozinho que retoma só tô tentando.
4231.0,3,Já tá achariando?
4232.0,2,Já tá na tela boa.
4233.0,3,Ele não cai quando eu entro.
4236.0,2,"pessoal, eu acho que essa aqui a gente fechou, né definir estratégia da Tá tudo fechado, né? Então, vamos. 36 39 isso dos 36 e 39 Foi feito foi feito então tá certo. São duas na verdade é 48. 48 Vamos colocar [UNRESOLVED_ENTITY] aqui."
4323.0,2,Vamos dar uma olhada aí pessoal ver se a gente encontra mais alguma.
4350.0,2,É que o Zé tá curando ainda.
4353.0,4,59 já não foi feita.
4357.0,1,"É só que nós estamos discutindo agora, né? Não ele tá no comecinho, né que"
4373.0,4,isso
4376.0,3,assim que Assim Considerando o número de veículos elétricos que a [PARTNER_A] tá tá vendendo para saber o tamanho de mercado de pesados e a gente descobriu que ele é ridiculamente pequeno.
4393.0,1,"nós chegamos agora depois de três anos, né? Então você veja ele cresceu assim. Provavelmente o primeiro ano 05 um e-mail e chegou em quatro né?"
4405.0,3,É mas esse é de
4405.0,1,"Isso vai acontecer se você quiser fazer você pode usar até a tua curva S de novo, tá você pode dizer bem assim as vendas de veículos pesados, hoje é 0,1. Daí agora quanto que ela vai ser lá daqui 10 anos. Ah, ela vai ser tanto por cento da frota de veículos pesados, né? Daí você faz a mesma curva essa sabe? É o raciocínio é o mesmo daí? Fica bem legal fazer assim, sabe? Porque fica bem assim consistente, né? Ah daí uma coisa que esqueci de falar assim voltando lá, né? Porque eu fazia Projeção de mercado de eletricidade no [LOCATION_A], né? Trabalhava com isso."
4454.0,1,"E daí tinha o estudo até que era feito lá na [UNRESOLVED_ENTITY] antigamente, depois passou lá para o governo, né? Que é a previsão da venda de energia no [LOCATION_A], né? E sempre eles começavam a venda de energia todas as energias combustível tudo sabe. E daí para fazer uma correlação entre a eletricidade gasolina álcool, eles usavam uma unidade chamada toneladas equivalentes de petróleo. Sabe porque para você ter tantos quilowatts, você gastou o equivalente a tantas toneladas equivalentes de petróleo."
4495.0,1,"eu não sei se você não tem que Não sei se você já bateu com isso em algum lugar porque eu vi que você começou a fazer uma equivalência ali, né? dos combustíveis"
4507.0,3,"é na verdade, eu acabei fazendo isso não para tipo btu, né que é energia meio [UNRESOLVED_ENTITY], mas barri de petróleo, não é um negócio assim,"
4519.0,1,É que eu que é como se chega as
4520.0,3,mas
4520.0,1,"toneladas equivalentes de petróleo,"
4521.0,3,É aí eu pela eficiência média dos veículos movidos a tal combustível. Aí eu tentei padronizar por esse lado.
4534.0,1,"então só veja se você em algum momento se bater com isso utilize isso tá? Porque daí isso é uma coisa meio usual, né?"
4546.0,3,Tá bom.
4548.0,1,"Você não vai por essa eficiência que você fez e essa eficiência. Veja uma premissa que você tem que ter uma justificativa também, né"
4554.0,3,sim
4555.0,1,uma fonte né? essa 61 não é importante já que Vai existir vão começar os mvps.
4579.0,2,"Na verdade a gente usando da plugin não tem esse problema, né com a tecnologia era a gente precisa de fato viabilizar. A gente já tem até um parceiro"
4590.0,4,"Já tá interessado na 44, né?"
4592.0,2,mapeado para isso.
4594.0,1,E a tecnologia era não tá na lista dos mvps agora?
4598.0,2,Tá tá assim é aquela que a gente tem que renegociar a proposta deles com o aluguel. Tava bem alto.
4605.0,1,"Então e isso daqui não é importante aí para o MVP, não sei porque não é fácil viabilizar isso, né? é"
4617.0,4,Não é tão difícil não.
4621.0,2,Aqui não. Tem uma 44 que o Mateus está trabalhando já? Para viabilizar esses carregadores
4631.0,1,Tranquilo então
4633.0,2,Data um Track o que eu acho que a
4634.0,1,tá
4635.0,2,"[UNRESOLVED_ENTITY] pode gastar óbvio não vai dar tempo muito tempo, a gente tem até o fechamento aí 7 minutinhos. Mas só bateu o martelo a gente vai ter que apresentar algo para [UNRESOLVED_ENTITY] quanto ao Road map de como a gente pretende atender os pesados. Aí eu queria ver o que vocês pensam na minha opinião, a gente deveria seguir por um caminho. De falar sobre a reunião que a gente tem agendada para falar de [UNRESOLVED_ENTITY]."
4665.0,2,E a intenção que o pessoal do lry da engenharia de validação teste da [PARTNER_A]. Da intenção deles fazerem MVP com a gente lá em [UNRESOLVED_ENTITY].
4678.0,1,Isso que você que nos dez anos
4678.0,2,"Eu acho eu acho que todas as outras coisas que a gente cogitou. Eu também não vejo muita solidez de levar para eles tipo grau e etc, entendeu? Eu queria ouvir de vocês também que vocês pensam vocês acham que é isso que a gente tem que levar porque eu acho bastante importante a gente levar algo de pesados para eles na quinta."
4702.0,3,"Eu acho que dá para eu acho que é isso aí falar que a gente já conversou com o pessoal sabe que pelo menos aqui na [UNRESOLVED_ENTITY] o mercado ainda é muito pequeno. Para a gente entrar e ser minimamente rentável, mas que a gente já tá comprando."
4718.0,2,"Até para mostrar que a gente dá um passo à frente, né?"
4722.0,1,"aquilo que a gente comentou, né? Talvez o quatro por cento do pesado seja em 2030 agora, né? Por Exemplo né? Então, vocês já estão se preparando? E para isso vocês já conversaram? com a [PARTNER_A] já estão conversando com grau etc para ver como é que Pode encaixar isso, né? Pode pegar todas as conversas que vocês tenham onde pode envolver pesado, você já estamos investigando. Talvez não tenha ainda um aprendizado validado, né? Se tiver já apresenta ele também."
4762.0,2,Talvez algo que me veio a cabeça agora mencionar que a gente já teve uma reunião com a Irineu pelo fato da Irineu ser uma iniciativa.
4771.0,1,e isso
4771.0,2,"E também tá no guarda-chuva da [UNRESOLVED_ENTITY] para que a gente já teve uma reunião que a gente gosta que a gente tá aprofundando nesse tema para entender de que forma também que a gente teria adesão aí ao negócio. da Irineu, eu acho que mais como uma questão de causar um impacto neles de que p**** que a gente tá"
4791.0,1,Tá pensando no assunto?
4792.0,2,Pensando que a gente está mergulhando no assunto que a gente tem feito contato assim importantes e tal.
4798.0,1,"E isso que vocês estão no caminho da investigação ainda, né? Mas veja vocês estarem na investigação, não é um ponto negativo é um ponto positivo, vocês têm que transformar isso no ponto positivo. Olha eu não tenho um monte de coisa, né? Vocês se vocês forem colocar eu não tenho aí é muita coisa que vocês não tem né? Então vocês tem que pôr na artilharia não o que que eu já tenho. Eu já conversei para entender. Como é que é o ônibus, como é que vai ser pesado tá dentro dos dez anos mais agora é pouco. Talvez até um MVP surge aí com a com a [PARTNER_A], né? Para a gente já fazer um MVP pesado, mas ele não é uma solução que tem que estar pronto nesses seis meses muito menos, talvez mesmo um ano depois de vocês começarem, né? Mas vocês tem que mostrar que vocês estão indo para esse mercado."
4857.0,1,"E vão vão com o aprendizado que você já estão do leve, né? Então você vê como vocês têm aprendizado, ele sabe e daí se vocês ainda não conversaram com Graal, estamos agendando reunião com os restaurantes tal da para a gente entender como é que é o problema deles e daí isso propor uma solução, né? As concessionárias né? Você vê como vocês tem coisa positiva, né? Se vocês disseram concessionárias grau e outros, né."
4890.0,1,"Já é um super começo, né? E já é importante e daí vocês estão demonstrando que vocês têm capacidade de executar? Porque antes deles darem dinheiro para vocês, eles têm que ter a confiança que se der o dinheiro para vocês vocês vão fazer."
4912.0,2,"Tá para aproveitar esses Três minutinhos aí antes de ir para o encerramento aí também outra dúvida que me veio a cabeça até para a gente tem desse declarar isso ou não? Na semana passada, [PERSON_A], a gente teve uma reunião com uma das pessoas que pilota o questão de Economia circular para baterias lá na desenvolvimento de bens na verdade, né, Mateus. o [UNRESOLVED_ENTITY]"
4938.0,4,"É ele é responsável por economia circular de baterias, né? Eu"
4942.0,2,É porque a gente que a gente tinha
4942.0,4,utilizar a reciclar ou ressignificar.
4947.0,2,"falado de colocar no nosso Road map, né? Inclusive ser um destino para baterias reutilizáveis no futuro, né? Fazer bateria segunda vida virarem os Power Banks. Mas a gente ouviu dele que tá tudo muito embrionário ainda, né? Que algo muito menor do que a gente. Imaginava que já tivesse né?"
4969.0,1,Da onde que é esse da [PARTNER_A] mesmo?
4972.0,2,[PARTNER_A] [LOCATION_E]
4976.0,1,"E ele ele já tá preocupado com as baterias dos pesados, ele tem que dar um jeito nelas, é isso?"
4982.0,2,É uma das [UNRESOLVED_ENTITY] dele.
4985.0,1,"Tá é mais um aprendizado que vocês têm que demonstrar ali ó, já estamos falando com ele lá com Fulano, né para entender bem o problema que nós também. Podemos trabalhar com isso, né? Já está no nosso Road map que nós temos que dar um jeito de De cuidar das Baterias que não são reaproveitadas eu dar uma segunda vida, né? Então já estamos fazendo isso. Agora qual que seria a questão?"
5012.0,2,"A questão é que pelo que ele mostrou para a gente ainda não nem ele sabe o que fazer direito, né?"
5019.0,1,mas
5020.0,2,É muito muito embrionário.
5023.0,1,"É óbvio, né?"
5023.0,3,Ele falou que não tem né? Não tem ainda e nos próximos sei lá três anos não vai ter ainda. bateria para eles fazerem nada
5031.0,1,"É óbvio, né? É interessante que ele já estão pagando um cara para ficar estudando isso, né?"
5036.0,2,Talvez o que a gente pode tirar de
5037.0,1,Eu não teria pago mas mas tudo bem.
5038.0,2,proveito.
5040.0,1,"Vai de cada um né, mas veja a importância que as montadoras estão dando para um elétrico, né?"
5047.0,2,"Talvez a gente possa colocar isso até como uma das unifar Advantage, né? Já tem time na scanner olhando desenvolvendo no hall para isso, né?"
5055.0,1,"E isso e vocês vão vender lembra aquela historinha do [UNRESOLVED_ENTITY] lá, né? Que ele quando ele começou era duas horas para baixar um filme, né? Mas ele começou ele não ficou esperando a tecnologia vir para ele começar ele começou com duas horas. É a mesma coisa vocês aqui, vocês já sabem que nesse Road map de 10 anos o quanto por cento do mercado que tiver alguma coisa que já dá para começar a fazer uns MVP alguma coisa que dá para começar a fazer alguma receita daqui cinco anos."
