onset_seconds,speaker_id,text
2616.0,1,"Isso não e 28 e 28 é muito curto prazo para uma Startup sabe? Uma Startup ter ponto de equilíbrio eu jogaria lá no terceiro quarto ano. Sabe mas mas Senão também todo mundo. Olha se assim quando não serve para nada os empreendedores estão super otimista, né? Então acho que é um pouquinho aqui de mostrar um certo pessimismo certo Realismo aqui é importante também para vocês agora, por isso que eu tô dizendo assim faz ele crescer esse custo, mas cuidado olha como é que tá crescendo a receita, ele tem que crescer menos que a receita agora também não pode dizer bem assim esse curso não aumenta e a receita aumenta entendeu? É uma situação assim, se você pensar em engenharia tem lembra a expressão no limite no limite superior cresce igual a receita no limite inferior não cresce."
2673.0,1,"Esses dois não limite não servem para nada, né?"
2677.0,5,"Perfeito já deu para pensar no seguinte, por exemplo até 27 a gente mantém esse crescimento tranquilo e a partir de 28 que lucro vai ser absurdo porque a receita vai ser muito grande a equipe também. Tava com dois."
2689.0,1,E daí você pode você pode explodir aqui a partir do 28 29?
2695.0,5,Daqui para frente já jogaria 15 pessoas.
2698.0,1,"Por exemplo, né? Vocês estão recebendo gente que quer se cadastrar para para"
2699.0,5,Por exemplo.
2705.0,1,"oferecer o desmanche, né? O desmanche todas as baterias que eu tô recebendo, eu quero cadastrar aí então todos os desmanches vão precisar se cadastrar eles precisam de um atendimento meio pessoal, né a plataforma, né? Lembra que vocês têm que ver se o desmanche não é ladrão, né? Se ele tem histórico, né? Você tem que fazer toda a recepção dele é a entrada dele na plataforma tem um custo elevado, né? Imagina que o Uber não você não entra assim. Ah, mande aqui teus documentos me dá o certificado do carro e amanhã você pode operar não é, né? Ele tem que ter certos cuidados, então isso vocês vão ter que fazer também os fornecedores tem que fazer e daí os clientes como o cara vai pagar. Sei lá com o cartão etc, então você pode."
2757.0,1,"Mas tem que ver seu cartão é válido, né? Se der problema no cartão, tem que ir atrás, você tem que ter um custo comercial ali de atendimento meio subindo também. Então vai melhorar um pouquinho melhor, não nosso caso piorar as previsões"
2776.0,5,É considerado o desenvolvimento da plataforma e a manutenção.
2780.0,1,"vão ter que piorar o resultado e melhorar a previsão. não dá para E daí agora, vamos agora na sequência, nós estávamos no interior então aqui agora próximo é o pessoal, é isso? Não tranquilo aqui operacional. O que que você tem aqui? É a operação da plataforma, né? Então agora você vai separar. E no desenvolvimento você vai pôr muito mais dinheiro, principalmente lá que nem a mesma coisa a partir de 2028, né?"
2826.0,5,No meu caso a gente teria sei lá duas etapas de investimento.
2832.0,1,"Como dizer a primeira previsão ali no curto prazo 2025 26 vocês podem dizer aí eu preciso de três. Desenvolvedores quatro né? Ou eu contrato uma empresa tal que vai me cobrar tanto por mês, né? Agora quando começou a acelerar bastante daí você já tem a discussão, vamos ter uma equipe própria. E vamos fazer muito mais velocidade no desenvolvimento, né? E a solução nunca tá pronta, né? Porque o que que eu vejo lá se você for lá na [UNRESOLVED_ENTITY] lá, por exemplo [UNRESOLVED_ENTITY], você vai dizer faz quantos anos que eles começaram 20 anos 95, né? Já vai para quase 30, né? Então vamos imaginar mas vamos com 20 anos. Ah então o desenvolvimento deles é zero."
2883.0,1,"E é interessante, né? A solução tá mais do que madura. Mas eles têm uma equipe grande de desenvolvimento. Aí eu não sou o cara de informática para explicar porque que é tão grande assim, você tem uma eficiência muito grande, o que que é que eles ficam fazendo lá porque eu já compro da [UNRESOLVED_ENTITY] livro lá no comecinho com um clique faz tempo, né? Que que eles estão desenvolvendo mais do que isso para mim. Eu não sei né? Eu não sou a pessoa, mas eu acho que você deve por um bom dinheiro de desenvolvimento aqui."
2919.0,1,"Cresceu a receita até porque veja assim para você dizer bem assim, eu vou fazer a solução funcionar. Aqui no que nem assim na região de [LOCATION_B] aqui que vocês estão lá [UNRESOLVED_ENTITY] região metropolitana de [LOCATION_B] e tal é uma solução na hora que vocês forem assim [LOCATION_A]. Eu acho que tem ajustes da solução, né? Se for a [UNRESOLVED_ENTITY], mas ainda né? As regras outras o sistema são [UNRESOLVED_ENTITY], mas ainda né? Então veja que esse crescimento da receita vai exigir além daquele investimento em margem curso de aquisição, ele vai ter que exigir adaptações e desenvolvimento da solução deixar ela mais simples mais amigável, né? Então acho que o raciocínio serve o mesmo, né?"
2977.0,2,"Tá puxando o gancho um pouquinho porque a realidade que a gente tinha lá na minha área, né? A versão web do sistema de vendas lá que a gente desenvolvi suportável, ela foi lançada em 2017. E nós estamos em 2025 que a gente continua com o time hoje, até maior do que já foi em alguns anos ali intermediários para continuar desenvolvendo entre essa a plataforma tá pronta, né? Ela funciona ela entrega tudo já sei lá 8 anos e até precisa de um time não só para corrigir bug que aparece né? Mas"
3010.0,1,esse
3011.0,2,"principalmente o que eu vejo que a gente Se gasta muito no desenvolvimento depois de uma plataforma pronta é novas funcionalidades. Então, [PARTNER_F] que quanto mais madura a plataforma menos a variedade de novas funcionalidades, mas maior A complexidade então por exemplo lá se a gente pegar o WhatsApp WhatsApp funciona do jeito mais ou menos que ele é muito tempo, mas para introduzir o meta Aí lá dentro Era um negócio gigantesco."
3041.0,2,"E vai muito tempo e muito dinheiro, inclusive então assim apesar de às vezes parecer uma plataforma pronta, né? Você sempre vai ter demanda de negócio que você vai querer usar recursos tecnológicos mais avançados para resolver isso. e Você tá sempre trabalhando no back office assim tipo."
3063.0,1,"Excelente [PERSON_B] isso que você falou agora. Inclusive, eu acho que você tem uma referência. Porque é uma referência super boa, vamos dizer essa é a melhor referência que nós temos né? Você tem um caso real da [PARTNER_A], né? Que tinha uma equipe de tanto e a equipe agora 5 6 anos, depois dobrou triplicou de tamanho, né?"
3086.0,2,"Então até pegando o histórico quando eu tava na em 2017 no lançamento da plataforma web tinha 11 pessoas no time entre desenvolvedores de negócio pronto. [UNRESOLVED_ENTITY], enfim aqui tudo. E aí assim foi tendo tornou veio pandemia depois e a gente chegou a ficar com três pessoas no time ou seja de 11 para três. Primeiro tem pensamento que existiu quando as pessoas começaram a sair foi justamente esse não mas a plataforma Já tá pronto. A gente não vai precisar"
3114.0,1,Esse vai precisar especialista de [UNRESOLVED_ENTITY]. E vai um monte de coisa aqui.
3116.0,2,de tanta gente e o ano passado a gente tinha feito uma conta no começo do ano de quantas pessoas a gente precisaria para manter o mínimo ou seja para a gente não desenvolver nada muito novo e só manter a plataforma funcionante é andar de seis pessoas. Então assim mexicano interno precisava de seis desenvolvedoras só para manter a plataforma no ar assim desenvolvendo melhoria e corrigindo banner seja só pagando fogo.
3143.0,2,"Então assim quando você começa a querer trazer novidades, porque né o público exige isso então assim quanto maior a plataforma. Vixe muito mais gente vai precisar. É porque antes era todo mundo generalista, né? Então assim todo fazer um pouco de tudo, mas a medida que a coisa vai avançando você vai ter que ter um cara de aço, vai ter que ter um cara de dados você vai ter que ter um cara de um cara de Frontier de um cara de paciente. Então assim o custo de pessoal a medida que a plataforma cresce ela só aumenta porque Se a gente for pensar na no coisa mais simples possível, se você começa a ter muito usuário. Você não tem uma boa equipe que cuida do [UNRESOLVED_ENTITY] ou seja o celular no site do [UNRESOLVED_ENTITY]."
3189.0,2,Mesmo funcionando lindo começa a vir muita.
3193.0,1,"É bem interessante, né? A impressão que deve é aquela da pandemia, né? Pô já tá funcionando então diminui para três, né?"
3201.0,2,Três caras e a gente segura mas assim não. então
3210.0,1,"Essa essa referência é a melhor que a gente tem aí para você fazer, né? E daí agora tem que fazer um exercício vai continuar crescendo enorme a receita, então nós precisamos também ter um crescimento então No Limite não cresce igual a receita no limite, ela não estabiliza. Os dois [UNRESOLVED_ENTITY] não existem né? Eu já fiz projeção assim, olha como eu não tinha ideia, né? E tinha que provocar o pessoal para dar ideia, né? Daí eu tinha que ir lá na área de informática e dizer bem assim. Ó, eu cresci metade da receita."
3244.0,1,"Qual é o número que você me dá agora? Né? Porque porque veja a metade da receita eu fazer uma conta bem i*****, e isso a gente não pode nunca dizer, né para o diretor da gente lá o chefe da gente como é que se estimou isso, aí eu fiz metade da receita, porque daí eu explicava porque né? Eu sei que não é zero. Eu sei que não é sem o 50% é o mais próximo do número que pode ser entende como se fosse 70, se for 30 eu chutei 50 eu tô chutando um número, mas de probabilidade do que de alguma coisa, só que isso não serve para a gente colocar sabe? O ideal é que era dizer bem assim, ó, nós precisamos de uma equipe equivalente aqui mesmo, que seja terceirizada ou própria, né de três depois de seis depois."
3298.0,1,"De 9 depois de 18 pessoas daí eu tenho um salário médio. Daí alguém vai dizer assim não mas podia ser menos que 18 podia ser 15. Não tem problema se você tem certeza, vamos colocar 15 aqui na estimativa. É o mais só que dá um trabalho danado, né? Fazer nesse nível de detalhe como vocês estão no nível de detalhe. Menor possível e não ter tempo fica calibrando com percentual do crescimento da receita."
3330.0,1,"E daí se alguém pediu detalhe do número você precisa localizar nem a minha planilha eu te mando. E daí faz uma planilha para dar aquele nome, né? Essas alturas é então. O que que seria número efetivo pensar número de pessoas, né? Então nós vimos que vai aumentar bastante o número de pessoas aqui, né?"
3355.0,2,"A gente pensar no maluco lá da da [UNRESOLVED_ENTITY] lá que tem o [UNRESOLVED_ENTITY] de desmanche desse tem 40 caras na empresa começaram com dois cara, era o dono que a gente conversou e"
3362.0,1,pois é
3363.0,5,Tudo bem.
3366.0,2,"o sócio dele. Ah, sei lá quando ele falou 2000 e nada 2015, não sei quase 10 anos atrás oito, não sei e ele tem mais ou menos na cidade então hoje ele já tá com 20 vezes mais pessoas. Então assim por um cara que tem com faturamento que a gente tinha visto lá de 200 pau por mês. Louco 40 pessoas então assim a gente a gente tem."
3394.0,2,28 é um número o tamanho da solução é até pouca gente a gente for pensar no quanto a [LOCATION_E] envolveu para fazer algumas coisas lá deve ter bem mais que isso. então
3405.0,5,"Aí a gente considerar uma equipe genérico. Mas se a gente fosse pensar. Vou contratar uma equipe de desenvolvimento seria a parte que seriam salários altos seria um negócio mais diferente, não é salário de um administrativo que vai"
3414.0,2,sim
3417.0,5,atender o telefone e falar com
3419.0,1,"Aquela divisão que o [PERSON_B] fez é meio clássico ali, né? Back office, né? Front Office e A equipe de desenvolvimento. Então você dá para vocês separarem desse jeito. Daí daí vamos dizer vai melhorar, né? Daí esse número aqui, né? Você pode até fazer um salário médio de tanto e o salário médio era alto baixou. Por exemplo, você pode fazer uma coisa desse tipo, né? Porque como você tem o número você tem a despesa de pessoal, você diz o salário médio. Portanto, ele começa meio alto porque eu tô gastando mais em desenvolvimento e as pessoas mais caras, né? E depois eu posso diminuir um pouquinho, mas veja são tudo número para vocês melhorarem o chute, né? Percebe. Não é quase que o pessoal era bom não não escutar a nossa conversa hoje, né? Mas é a realidade vocês estão Só usando esses parâmetros para melhorar a primeira Estimativa de vocês."
3485.0,1,"Ou tem um raciocínio bem bom para chute. Não sei se já ouviram falar em referência. Então vamos começar a falar em referência, tá? E daí eu fui lá no dicionário uma vez e fui ver o que que era inferência. Inferência é dedução pelo raciocínio? Tá bom não tá?"
3506.0,5,Tá bom.
3506.0,2,Bem mais bonito.
3509.0,1,"Então, toda vez que vocês escutarem eu falando chute é inferência. Então a inferência de vocês vai ser baseado mais ou menos no crescimento da receita que vocês colocaram."
3522.0,5,perfeito
3523.0,2,"Quanto mais refina quando você começa a pensar pelo lado de referência mesmo que você não chega no número exato ou melhor até um exemplo que rolou lembra quando caiu aquele avião da [UNRESOLVED_ENTITY] caiu no [UNRESOLVED_ENTITY] lá e eles ficaram dois anos tentando achar os destroços lá por pelos últimos sinais que tinha dado a caixa preta etc, não acharam aí o que fizeram chamaram um monte de matemática."
3549.0,2,"Que pegaram vários dados que eles já tinham que são alguns era chutados e outros eram dados meio igual nossa assim alguns chute alguns meios um pouco mais embasados, eles usaram um negócio chamado imprensa parisiana é um modelo matemático e nada mais é um chute. Eles chegaram numa área estimada que poderia estar os destroços chegou lá acharam tudo assim era um raio grande, mas não tão grande para não ficar muito [UNRESOLVED_ENTITY] e nem tão pequena que você fica olhando um pouco só assim."
3580.0,1,E os matemáticos já fizeram até modelo.
3583.0,2,Então assim tem até modelo matemático para você descobrir coisas então assim quando quanto mais você consegue trazer chutes um alguns raciocínios por trás menos longe fica do desfecho final.
3602.0,1,Agora Onde que nós estamos aí?
3613.0,5,o valor
3615.0,1,"De pessoal aí no mínimo lá em 2029 vai estar o dobro triplo, quem sabe o quadro, né? Não importa. Mas aí veja. Qual que é o roi, né? Ver como nós ajustamos o roi violentamente, né? Então agora vamos para frente que nós temos que chegar no investimento, né? Em algum lugar aí vai aparecer investimento. Pode ser como é que ele tá lá?"
3650.0,5,Deixa eu ver.
3651.0,1,"é que o [UNRESOLVED_ENTITY] se é Ele tá mais ligado ao fluxo de caixa, né? Que veja assim. a métrica mais importante de uma Startup é a taxa de crescimento dele queima de caixa que a Startup no começo ela é [UNRESOLVED_ENTITY] de caixa nela uma fogueira em cima do caixa dela, né? Ela quase não tem receita ela não tem geração de caixa, né? Então eles chamam de burn."
3693.0,1,"Então o Burn Principalmente nos primeiros anos, né? Porque nós já vimos lá a receita tá começando Mas as despesas de desenvolvimento de aquisição de cliente, né? [UNRESOLVED_ENTITY] é baixa, mas tem despesa, né? Custo do produto ainda é baixo não. Tô com grandes servidores pagando lá muita coisa, mas ele tem também né? Então eu tô queimando caixa para desenvolver a solução e para gastar no Marketing né para aquisição de clientes basicamente o primeiro e segundo ano."
3734.0,1,"Daí depois disso eu vou começar a ter receita, né? A receita vai começar a crescer depois disso e daí então eu tenho esse vermelhinho. É porque eu tô queimando caixa porque que ele tá crescendo aqui em dezembro deixa entender."
3750.0,5,Você tá queimando mais caixas?
3753.0,1,"Ah vou sim você você colocou aqui, você tá aumentando a despesa, né?"
3757.0,5,Todo mês aumenta um pouquinho.
3759.0,1,"Tá certo então, vamos discutir agora, o que que é esse fluxo de caixa dentro dos conceitos que a gente viu até agora, né? O fluxo do caixa Você concorda que o lado positivo dele aqui é o lucro. Tá certo? Só que veja bem assim a depreciação do investimento eu falei para vocês que vocês vão depreciar um investimento da solução em cinco anos, tá? Então cada mês que tem um investimento começa a depreciar 60 meses para frente."
3791.0,1,"Então você tem a depreciação e a depreciação. Entra lá para diminuir o lucro, tá? Mas para quem que você pagou a depreciação para ninguém, né? Então a geração de fluxo de caixa é o lucro mais a depreciação. Entendeu raciocínio que é depreciação não fluxo de caixa ela entra como positivo. Ela é negativo na despesa, mas como ela não sai do caixa você bota ela como positivo. Quanto maior o investimento maior a depreciação e quanto maior o investimento? maior a sangria do caixa [UNRESOLVED_ENTITY] Então vai aumentar veja que não vai não vai."
3845.0,1,"Não vai mudar esse esse gráfico. Tá certo a não ser a mudança de valores não vai mudar porque Porque vocês vão diminuir o lucro com a depreciação, mas a depreciação ela não sai do caixa. O que que vai piorar é que vocês vão gastar mais no investimento para desenvolvimento de solução, então vai sangrar mais ainda esse caixa nos primeiros. Anos né? Onde ainda não tem receita. Tá certo Daí por isso que vocês precisam de um investimento inicial, né? Então quando a gente vai num investidor anjo lá ele vai dizer. Ah, eu tô precisando captar 300 mil reais."
3890.0,1,"Porque nos próximos 6 meses nos próximos 12 meses? Eu vou gastar esse para cobrir o caixa negativo. Que daí você chamou lá de investimento inicial, né? Então o investimento inicial é o aporte inicial para financiar esse caixa negativo. Então se vocês forem aumentar a despesa com desenvolvimento vai aumentar o investimento inicial. Então o investimento inicial na fase de vocês, não é bom vocês aumentarem muito. Deixa para aumentar depois nessa primeira rodada faz um investimento inicial. Vocês estão fazendo agora o mínimo possível."
3937.0,2,"Então, será que não seria bom como a gente fala de rodadas quando a gente fala no investimento inicial a gente vê o quanto a gente precisaria para fechar 2025."
3946.0,1,"Isso seria uma coisa fechado 2025 e 2026, por exemplo, né?"
3952.0,2,É tipo porque se a gente for pegar o dinheiro que precisa de todo tempo não
3956.0,1,Não isso e daí veja quando você chega na discussão do [UNRESOLVED_ENTITY]. Veja bem
3956.0,2,vai ter sexo.
3963.0,1,"interessante essa história. Eu sou investir durante o cara que é 300 mil nós vamos entrar em 10 sócios aqui, cada um vai por 30 mil. A gente não vai dar 300 mil para o cara assim, né? A gente vai perguntar para ele, o que que você vai ter no final desses 12 meses. Daí o cara pode dizer bem assim, eu vou ter as estratégias de aquisição de cliente já madura se vou saber qual é o caqui porque eu vou fazer experimento de [PARTNER_E] Ad ou de [UNRESOLVED_ENTITY] de YouTube, né? Eu vou fazer um monte de coisa e eu vou gastar o carro aqui para adquirir cliente aqui e eu vou fazer a minha solução."
4005.0,1,"Funcionar só na web não ainda no celular por exemplo, só vou usar o celular adaptado, né? Não vou ter um app. Por exemplo. E com isso eu consigo aumentar minha base de clientes e chegar em tanto de faturamento. Tá certo Porque no final de 12 meses eu tô lá com tanto de faturamento. O ideal é que você diz assim e se você não conseguir mais dinheiro. Esse faturamento vai me pagar o meus custos e eu vou conseguir crescer só um pouquinho porque eu não vou ter dinheiro para aumentar a solução e não vou ter muito dinheiro para gastar em Marte, né, mas eu já vou conseguir estar sobrevivendo."
4055.0,1,"E vou ficar com um negócio, que que é um hobby, né? É um hobby, eu não vou ficar rico, mas eu tenho uma oportunidade que tá ainda lá dentro ali até eu achar o investidor para segunda rodada, né? Daí não existe cor da segunda rodada, você vai dizer o quê? Ah agora eu preciso em vez de 300 mil. Eu preciso de 3 milhões. Ah, o que que você vai fazer? Vou espalhar Minha estratégia de tração no [LOCATION_A] inteiro."
4084.0,1,"Vou pegar lojas do [LOCATION_A] inteiro desmanche do [LOCATION_A] inteiro todas as concessionária todos os fabricantes do [LOCATION_A] inteiro vão estar eu vou estar abordando eles ao final agora de mais 12 18 meses. E daí a minha receita vai chegar em tantos milhões, eu vou ter tantos clientes tantos milhões. E os meus custos operacionais vão estar em tantos mil se não tiver nova [UNRESOLVED_ENTITY]. Eu tenho um negócio que o lucro é maior. Sem muito crescimento."
4122.0,1,"É a próxima rodada, vamos para [UNRESOLVED_ENTITY]. O que que você precisa mais agora três milhões agora preciso de 30 milhões. Então então, eu acho que até aquela conversa do Giovani, né? Puxa vamos fazer os nossos três meses quatro meses aqui para a gente testar mais um pouquinho. Tá dentro desse detalhado ali, né? O que que eu posso fazer nos quatro meses que eu entrego alguma coisa que o investidor Veja a razão veja o valor, né? E daí, não sei vocês estão fazendo um plano para mais 12 meses ou quantos? seis meses 12 plano detalhado"
4169.0,2,Há pelo menos o que a gente tinha escrito a princípio era? Seis eu acho porque já que que a gente esperava fechar até o final desse ano
4176.0,1,"Então, vocês pensem assim os seis meses que é um pouquinho mais até o final"
4179.0,2,"[PARTNER_F] tem ideias futuros, mas eu pelo menos o que que a gente já começou a fazer um pouco que é principalmente educação no mercado e você?"
4193.0,1,desse ano. Mais uma estimativa do que que vocês precisariam para o ano que vem. Que daí isso vai estar aqui no investimento. Tá certo? Tem um investimento lá de 2025 investimento de 2026. De 2027 para frente aí são números? resultantes da inferência Tá certo daí é uma inferência se a receita vai dobrar. Minha equipe pode quase dobrar. Tá certo
4232.0,5,certo
4233.0,1,"E daí e daí a pergunta do teu investidor é assim que é o investidor é a bu ou alguém ou sei os imagens? Vai te financiar os próximos seis meses, o que que você me entrega de valor em seis meses. Que tá me custando tanto, né? E o que que você me entrega de valor por mais 12 meses que eu ano que vem? Ah eu vou ter a solução, eu já vou estar cadastrando sei lá, tem que ter um Story aí de acordo com que vocês estão imaginando, né? Mas [UNRESOLVED_ENTITY] ficou meio longo essa história aqui, mas a minha pergunta até porque nós temos que ir para os Finalmente, né? dúvidas do roi"
4284.0,5,"Eu vou ter que mexer mais um pouco nesses valores, vou abrir o Matilda para fazer esse agora, né?"
4290.0,1,Mais um pouco não mais bastante.
4292.0,5,Mas bastante.
4293.0,1,"Não é um pouco não. E daí senta aí com o [PERSON_B] com a Tainá e vamos melhorar nossa inferência. Né usa essas referências aí tal empresa do cliente, pô, dobrou. Ah então vamos nós nesse caminho também, né? A unidade tua excelente referências porque se você disser isso em vez de você dizer que ficou 50% do crescimento da receita é bem melhor, né? Usei aqui a nossa equipe lá era tanto foi para tanto eu usei a equipe do fulano que fez uma solução parecida e era tanto e fez foi para tanto. É melhor do que o chute de metade do crescimento da receita."
4343.0,1,"Daí nós vamos chegar num número de [UNRESOLVED_ENTITY] que eu vou dizer bem assim. Se vocês fizerem um roi. Para cinco anos, né? Que nós estamos olhando para frente que já tem retorno positivo e já chega maior que 20% em torno de 20% ao ano. Tá muito bom É lógico. Põe 30 25, né? Que você tem o risco maior aqui, né? Mas de 20 para cima agora também 50% aí não aí ninguém vai acreditar."
4377.0,5,em 3097
4381.0,1,"Não porque daí quando vocês forem lá um Uber que está estabilizado hoje, né? Por exemplo. Aí se eles estiverem com retorno aí de 20% 18% ao ano tá excelente. É lógico que é mais né? Porque veja Qual que é o grande ganho da plataforma, né? Lembra aquela balancinha até o [PERSON_A] usa muito aqui, né? O cliente paga por um valor que você tá entregando, né? E a plataforma tem um custo, né? Você veja o valor do Uber lá eu pegar numa [UNRESOLVED_ENTITY] que a qualquer hora em quatro cinco minutos eu ter um carro disponível aqui embaixo de um prédio que me leva lá em tal lugar e eu chego lá e ele vai embora, eu esqueço que ele existe, né? Não precisa uma manutenção não precisa estacionar. Não precisa fazer nada e que eu fico acompanhando aqui se ele tá chegando se ele tá atrasado que eu avalio ele eu vejo a avaliação dele, né? Por isso é muito valor, né? Mas olha o gasto disso é muito baixo, né? Então, ele tem uma ele tem uma uma lucratividade baixa, mas o investimento dele já tá feito já tá amortizado. Então ele tá Ganhando muito dinheiro, apesar de talvez ser um lucro baixo que ele cobra 20% da corrida, né? Ou 30% talvez seja assim uma receita muito baixa, né de 20 reais 30 reais, o cara tá ganhando não tá ganhando r$ 10, né? Ele ganha pouco por corrida, mas o que que ele faz quem faz mais é o motorista e o carro né? então"
4481.0,2,Ele não paga o salário do motorista e ele tem um monte de carro e motorista.
4489.0,1,Ele tem a maior fraca de carro e ele não é uma empresa de carro. né
4495.0,2,É a maior Frota de apartamento e não é imobiliária.
4499.0,1,"Então é essa é a lógica lá para mais para frente, então é essa lógica que é atraente para investir numa plataforma. Por isso que que eu digo assim que um tempo atrás né? Eu tava mais ativo acompanhando investidores anjo. [UNRESOLVED_ENTITY] buscando mais se o cara chegasse lá com software, reza-se era o que a gente queria sabe. Software reza service hoje o cara tem que chegar com uma plataforma."
4531.0,1,Que a plataforma ou pega resolve a dor conecta dois caras e outro conectando eles eu ganho pela conexão é muito valor. Para pouco gasto.
4543.0,2,É de hoje que é bom dar uma revisada nesses valores para deixar até mais
4544.0,1,com esforço
4548.0,2,"real. E aí a gente consegue com a gente vai precisar desses informações para o cute de sexta os outros cursos, a gente não deve apresentar completo, então assim seria bom ter até quarta-feira, sei lá para conseguir colocar e a gente tem lá."
4564.0,1,"É mas você tem que sentar junto com ele lá equipe de desenvolvimento ou desenvolvimento vai ser uma conta de investimento, né? Não sei como é que entra no Deve ter um jeito de entrar em investimento."
4580.0,5,Tem um lugar.
4580.0,2,"[UNRESOLVED_ENTITY] estaremos todos juntos na [PARTNER_A], a gente vai ter um tempo ali para discutir coisas ali ao longo do dia. Acho que pode ser o melhor dia para a gente fazer isso."
4592.0,1,"É desenvolvimento da plataforma. E daí cria uma linha ali, ó, como é que é automant twenty one time a mão. Ou Variant Over the time. S e daí automaticamente ele já vai colocar depreciação ele vai fazer tudo"
4616.0,5,baseado no valor da receita
4623.0,1,"vai entrar lá no caixa igualzinho, né? Ele só entrar e vai aumentar o lucro. Né, o lucro vai ser bem maior, mas o lucro é que faz a remuneração do investimento. Como investimento foi maior. Então não vai."
4644.0,5,ok
4645.0,1,"Muito bom, hein que você me mandou, viu?"
4646.0,2,posso passar voando no
4651.0,5,É porque a gente atualizar depois dessa detalhamento. Depois da conversa com
4656.0,1,Ah tá ótimo precisaram. A facilitação dele né?
4660.0,5,E isso porque tava meio genérico mesmo.
4663.0,1,"Então, qualquer coisinha se tiver uma dúvida e não for mais fácil você tiver falando com ele, pede da dica. Como é que você coloca o investimento aí, mas também acione eu aí não fique apertado em nenhum momento. Me ligue no telefone, se eu ainda não respondeu o WhatsApp."
4680.0,5,obrigado
4685.0,1,tá
4687.0,5,perfeito
4690.0,1,"Tem mais algum pontinho que nós temos uns 5 minutinhos aí? Tem que ser voando mesmo, mas podemos atualizar um pouquinho também, vai."
4702.0,2,"Vou passar rapidinho aqui. Eu montei já tava pronto depois da última semana passada, eu montei quatro versões uma em português e o inglês completa, né? O pit deck e duas elevator [UNRESOLVED_ENTITY] que a gente tem apresentado nas reuniões aí com as áreas, já que o tempo é mais curto. Aí eu tentei né? Até falei com o pessoal tentei seguir ao máximo possível, aquele The Pit que a gente falou na última rock então passando por cada um dos pontos."
4732.0,2,"Então passando bem por cima aqui, vocês estão vendo minha tela então, né?"
4735.0,3,sim
4737.0,2,"então comecei apresentando o time então o começo aqui não mudou tanto ainda do que a gente conversou entre nossa semana passada um pouquinho da situação atual tem isso lá no roteiro do The Beat então, o que que a gente falou o que que a gente fez um jeito mais macro assim para passar uma ideia do que aconteceu até aqui depois entra a parte da dor tanta questão de Baterias que estão por aí, né? Coloquei fotos de das visitas que a gente fez em relação as baterias que basicamente viraram lixo."
4769.0,2,"E também a uma reflexão pensando que a gente viu esse comportamento aí de não aproveitamento de peças e etc para veículos, né? E hoje os principais fornecedores estão nos desmanches são as pessoas procuram mais oficinas que trabalham com desmanche do que muitas vezes. Funcionar até por conta do valor e a gente já tá vendo isso acontecendo com veículos elétricos e a probabilidade de acontecer com caminhões elétricos no futuro é grande, porque com a caminhões a gente tem a mesma."
4799.0,2,A mesma a situação senão a gente não teria startups aí que resolvem problema de peça para pesado e um pouquinho das implicações em que não trabalhar essas dores aqui leva para as empresas pensando já trazendo para cenário [PARTNER_A] que eles falaram que querem que tenham né? Tá depois é um pouquinho do nosso [UNRESOLVED_ENTITY]. Case então a gente conversou com uma Startup chamada Octa que foi o pessoal lá da Patrícia. Tinha falado deles pessoal da TV você também falou e a gente apresentou e eles falaram cara para vocês funcionarem de um jeito legal assim que atenda tanto que a [PARTNER_A] que é como se vocês forem para o mercado. Vocês também consigam se relacionar vocês têm que trabalhar de dois jeitos com os clientes finais que são as pessoas que a gente tá né? Foi falando ao longo desse tempo a gente funciona como Marketplace é uma conexão ali então montei de um jeito mais bonito.
4849.0,2,Que o Business Model então conectando fornecedores recondicionadores quando necessário quando com os clientes finais e aqui Scanner no meio de ela ser uma esse intermediador já que a gente tem que fazer esse spinning. E no segundo modelo que o pessoal recomendou a gente fazer é se a gente for relacionar com grandes empresas. Então seja ela a própria [PARTNER_A] ou empresas do grupo trentom eles não vão querer usar a plataforma. Eles vão querer ter o modelo de negócio que eles têm o controle do que está acontecendo.
4882.0,2,"Que é mais ou menos o mesmo caminho que a [LOCATION_E] faz só que na [LOCATION_E] a [PARTNER_A] tem relação com todos os recondicionadores lá que trabalham com Second Life. Então se vocês conseguirem centralizar todos esses através de vocês para serem melhor, porque ele se relaciona só com vocês então assim. Eu preciso se relacionar com todo mundo, então, você faz a conexão de um jeito não deixa de ser uma conexão de um Marketplace só funcionando de um jeito mais."
4910.0,1,Não é ecossistema [PARTNER_A].
4912.0,2,"É e tá aí, trouxe um pouquinho do que acontece hoje que as missionárias trazem toda trazem a troca da bateria inteira, então eles não aproveitam a saúde da bateria conforme os indicadores, só troca tudo e manda para reciclagem esses [UNRESOLVED_ENTITY] se Manteve, né? Explicando que dá para fazer com cada um aí depois já entra numa parte de mostrar soluções que dá para fazer com né. Essa questão de reutilização de baterias. Coloquei também o nosso MVP técnico com as informações que a gente começou a extrair para conseguir medir de forma a gente conseguiria trabalhar essas baterias aí um slide que o [UNRESOLVED_ENTITY] comentou é como que ele questionou."
