onset_seconds,speaker_id,text
2482.0,3,"Acho que são duas coisas separadas também, né? A gente tem que seguir. as conversas com a [PARTNER_A] para o [UNRESOLVED_ENTITY] E destravar o [UNRESOLVED_ENTITY] com na quarta-feira. Cara, eu posso mandar não tem problema não, pode pôr no meu nome aí. Vocês dividem entre vocês que eu sugeri, né um tocar as conversas um ficar na responsa do follop do Eloi outro no follope da [UNRESOLVED_ENTITY]."
2528.0,1,"Eu vou colocar para mim usar [UNRESOLVED_ENTITY] e para você o delay, beleza?"
2548.0,3,Boa o Zé o cara bem relacionado lá na luta.
2557.0,1,Já tô convencendo o [UNRESOLVED_ENTITY] também da gente falar com os diretor lá da loja presencialmente. Vamos ver se ele arranja uma agenda para gente.
2567.0,3,"Ia ser bom, hein?"
2570.0,1,Talvez até puxar aquele álbum inglês lá. que tá Beleza mais alguma coisa aqui.
2612.0,1,boa
2617.0,3,"Acho que do gancho MVP é isso? eu só incluir que a gente comentou sendo incluiu debaixo de [LOCATION_A] [UNRESOLVED_ENTITY], pode colocar [UNRESOLVED_ENTITY] também já entra na lista do de todos os"
2641.0,1,Eu acho que são. Teve alguma conversa com esta parte de um segundo.
2648.0,3,"Não falamos com eles, mas podemos pode entrar na lista também, porque a gente tem um contato bom que a [UNRESOLVED_ENTITY]. E aí com a [UNRESOLVED_ENTITY], a gente tem até um canal um pouco mais aberto, posso pedir uma meia horinha de agenda com ela. E aí a gente conversa sobre alguma operação deles que não tenha carregador, né."
2670.0,1,beleza Tá bom. voltar aqui para Esses últimos aqui que a gente.
2720.0,3,a 85 já
2721.0,4,Ele falou e a gente já fez.
2727.0,3,"Mas aí eu acho que essa vai entrar em agendar o segundo round lá tá meio associada. Vocês não acham porque A gente vai colocar os insights dele, mas essas novidades de jj-20 etc no segundo round. Talvez seja"
2747.0,4,"Ele falou lá, como que a gente pode provar que realmente o serviço móvel incentivo à venda de elétricos."
2753.0,3,"é tudo isso não tá tão interessado ainda porque a gente vai ter a conversa com A gente quer arrancar algumas métricas de [UNRESOLVED_ENTITY], né na quinta."
2764.0,1,Eu acho que não tá 100% feito ainda não.
2767.0,3,"A gente precisa dessas métricas para a gente ter uma resposta para ele refutável, né? Hoje eu acho que se a gente fosse responder isso para ele hoje tá prego na areia, né?"
2776.0,1,"O ampera de vendas lá também que a gente ficou discutindo discutindo e não cravou uma né, a gente desbloquear."
2783.0,3,"Eu acho que tá eu acho que tá até bom que a gente tem ali de ventos, mas eu acho que a gente deveria melhorar o nosso. Eu acho que a gente não foi bem no speech."
2795.0,1,"Tá mais seguro, né?"
2842.0,3,Informação falar para ele o que que é nosso modelo se ele acha que isso ia
2867.0,3,"ajudar a desmistificar um pouquinho o problema de carregar. Se ele acha que se ajudar a vender informação a mais né? Não nada que desabone né? Eu vou tentar eu vou acionar o cara eu vou eu vejo ele hoje, né? Então já."
2884.0,2,"Se vocês conseguirem, né? Eu conversei com Com cara daí sei com o cara interno, né? E eles acham que É super importante para ajudar a vender é um grau de importância não é um percentual, né? É porque o percentual se eles derem. Eu uso o percentual deles, mas o percentual deles é um chute também, né? É só assim, o daí vocês vão dizer o percentual. Acho que podia impactar as vendas aí até 10 15% Tá bom? Mas é um percentual dele, se ele não der pelo menos peguem o grau de importância que ele dá para uma coisa dessa sabe? E daí não é vocês falando né? Ó eu falei com Fulano falei com especialista, né? Dá um pouco da evidência fica maior né? Porque é meio é bom senso É lógico que se tiver uma rede que nem é de vocês."
2942.0,2,"Carro elétrico vai vender mais fácil. Tem um monte de gente que hoje não compra carro elétrico ou 100% elétrico pelo menos né? Porque não tem tem medo de abastecimento, né? Então é lógico que vai vender mais, né? É bom tenso, todo mundo sabe disso, mas ao especialista falou que isso é muito importante então, tá bom? É um tipo de resposta, né? Não é um número, mas é uma. Não é tão forte, mas é forte."
2974.0,3,você quer colocar uma two Duo ali para mim já então tentar tentar reunião com a concessionária bioide Coloca agendar.
2985.0,1,Vou colocar agendar.
2991.0,2,"Para entender melhor o mercado, né?"
2994.0,3,É a grande informação que a gente quer ouvir de um cara desse é? Se no ponto de vista dele o nosso modelo de negócio ajuda a incentivar.
3005.0,2,as vendas
3005.0,3,As vendas por tirar esse medo de não conseguir recarregar.
3010.0,2,"É vocês conversando com ele, eles sabem de mercado estão no mercado há mais tempo que vocês né?"
3016.0,3,"Então na linha de frente, né."
3018.0,2,"Então, então tem informações que vocês vão aprender bastante ali com ele e põe essa questão específica mesmo. Olha ele declarou que sim, então pronto. Mais do que isso eu queria ver alguém como é que faz uma pesquisa para saber o impacto das vendas, se tiver uma rede. Nossa isso é um É tipo aquela pesquisa de mercado Sabe. Ah, você gostaria de comprar um [UNRESOLVED_ENTITY], eu gostaria você gostaria de comprar uma [UNRESOLVED_ENTITY], eu gostaria 100% eu gostaria."
3055.0,2,"Mas não vale nada, né? Não vou comprar nunca né? Então a pesquisa é difícil de fazer aí não não. É assim, eu acho que se você pegar um cara numa tese de doutorado, ele vai ficar quatro anos lá para fazer essa pesquisa. Vamos lá, qual mais aí que ele tem que discutir."
3089.0,1,"Bom tem uma aqui que tá que a gente precisa contratar companhias de seguro restaurante. Que na verdade foi os clubes os estacionamentos, né?"
3105.0,2,"para fechar É que a companhia de seguros. Das emergências, né? Como é que eles fazem, né? Quando dá pane seca? Que nem a [UNRESOLVED_ENTITY], né? Quando falta bateria do meu carro eu chamo eles aqui, né? Provavelmente eles estão atendendo alguém que faltou a bateria principal, né? Como é que eles estão fazendo hoje? Acho que essa seria a questão aí da Mas isso acho que tem uma outra por aí, não tem."
3144.0,1,A gente tentou né? Até foi você né?
3145.0,2,"E vocês não estão conseguindo contato com eles, né?"
3149.0,3,"[UNRESOLVED_ENTITY] eu mandei alguns contatos, eles ainda não me responderam. Parte deles. Eu até já fiz falou apenas 6."
3162.0,2,"Sei, talvez tem que tirar mesmo da frente e para outra. prioridade"
3170.0,1,"5457 matamos e o 54 também, né? Eu acho que assim o contato a gente fez, né? Mas Estamos esperando a resposta Vou matar esse daqui então."
3247.0,2,uma olhadinha no plano de marketing junto Como definir as estratégias de marcha ali tem 42? Tá junto proves.
3275.0,1,"Podemos usar esse tempo aqui, acho que de resto. Estamos bem é um Tracker."
3284.0,2,"[UNRESOLVED_ENTITY] até pegar a planilha, mas talvez pegar essa daqui a gente junto. Daí a planilha primeiro é melhor eu dar uma olhada que eu não fiz isso ainda depois"
3289.0,3,fazer aqui no
3292.0,2,"talvez a gente pega na semana que vem a planilha, mas talvez essa do marchim porque eu acho super importante, você já irem pensando nas estratégias de Marte e tal isso daí vai ter que estar meio bem consistente no Pit, sabe? Querem fazer o seguinte eu eu mandei para vocês aquele modelinho, né de uma planilha lá com 9 blocos."
3324.0,3,Tenho só um minutinho.
3326.0,2,"Pega ela lá, daí eu vou falando que lembro para a gente não ter que parar nas apresentações que eu mandei também, né? Pelo menos a gente vai conversando ali em cima daquilo ali que já dá uma boa ideia e o povo em próximo vocês fizeram, né? Vocês Fizeram ali não é essa ou não? Não ainda também."
3349.0,1,"Não sei onde que é, mas eu acho que a gente não fez esse."
3353.0,3,"A gente começou né? [UNRESOLVED_ENTITY] feito, mas a gente não revisou, né?"
3357.0,1,Não é?
3361.0,2,Por Focus 10 anos. E aqui?
3366.0,1,nessa parte
3369.0,2,"Pode ser começar com ele é uma boa também, porque o clube em process ele é"
3372.0,3,Vamos começar por ele.
3383.0,2,"ele é meio a estratégia de margem de vocês meio eu diria assim, não é estratégia, mas pelo menos as táticas de Marte então ali no prove. Então Lembrando que vocês. vocês têm vários clientes, né no caso aí, mas tem o principal que é o Que vocês têm aqui os proprietários de ver né? Os donos de espaços e investidores dos carregadores, né? Então a pergunta que você faz assim, ó, vamos imaginar que o pessoal tá gostando da meta de vocês aí de ser uma solução móvel e não fixa. Que tal vamos dizer que esse discurso aqui a pessoa comprou super bem né? Então normalmente a próxima pergunta o cara faz assim p***, mas como é que você vai fazer isso acontecer, né? Então como que você vai fazer acontecer eu entregar as únicas para esses três proprietários aqui três clientes, né? Que vocês têm? A pergunta que o cara faz é a nossa mágica será qual que é a mágica de vocês, né? Então proprietários."
3466.0,2,"Tá ali ó, carregamento móvel adequado a rotina do cliente portfólio grande de tipos de carregadores. algoritmo para carregar inteligente com conveniência Tá então a pergunta é como é que eles vão saber que vocês existem que começa assim, né? Eles tem que saber que vocês existem e daí e lá no final vocês têm que dar solução para eles, tem que dar o carro carregado. Nesse caso tem que dar até o algoritmo, né? Então a primeira parte a gente pode pensar é como que eu trago eles para base de clientes? E vamos dar um nome para esse processo, só dá um nome para ele, né? Nesse caso eu diria que como vocês trazem ele é ter uma rede, né? De carregadores, né?"
3530.0,1,O primeiro tem a rede depois divulgar aí?
3532.0,2,"É porque você eu penso assim, né? Se a gente fosse um pose de gasolina comum a gente ia procurar as esquina agora para fazer ele né? o investimento Só que As Esquinas de vocês são os móveis, né? e vocês, tem que ter essa rede, vamos dizer se eu fosse pegar ali vocês até Começaram a conversar dos Das instalações como é que se chamaram lá o quartel general de vocês, né de carregamento?"
3561.0,1,Beleza bom eu escrevo aqui.
3563.0,2,"Então vocês tem que ter uma rede de quartéis, né? Como é que você como é que era o nome que a gente tava usando? Para essa."
3571.0,3,Good sem problemas semana que vem.
3574.0,2,Então vocês tem que ter uma rede de [UNRESOLVED_ENTITY]. Estruturadas né? estruturação de uma rede de kg Só pensei o raciocínio só para entender assim proprietário de veículos. Agora se ele precisou como é que ele entra em contato com vocês?
3610.0,1,Aplicativo né o WhatsApp.
3612.0,2,"Isso é um processo, né? atendimento atendimento dos proprietários de veículos E depois a gente põe numa ordem, tá? Porque depois que eu tenho lá a minha rede e tal eu tô pensando assim, né? Já tem uma rede. Tá bom então agora eles têm que ser atendidos aqueles que precisam entrar em contato para agendar. Tem outros que não precisam mais porque a estruturação da rede já tá fazendo isso, né? Já tá lá no clube tal tá na academia tal tá no restaurante e tal tá no esta parte, tá a hora que o cara abriu ali o olho ele faz isso, né? Aí você tem que vamos imaginar que você fez o atendimento e daí você tem que fazer a carga, né? o processo"
3687.0,1,Seria talvez.
3689.0,2,o processo de carregamento do veículo
3695.0,1,"Eu acho que a gente pode poderia deixar que o atendimento é o carregamento e colocar. Se chegada no cliente alguma coisa do tipo que seria. O aplicativo ou a campanha de marketing para chegar nele alguma coisa do tipo. É um processo também é a divulgação, né?"
3718.0,2,"a divulgação Que antes do atendimento ali, né?"
3724.0,1,É seria antes do atendimento colocar aqui e vou oração. serviço e da marca
3739.0,2,"Daí é que o atendimento para mim é um processo diferente do cara que sai no campo. Poderia pôr os dois juntos, mas eu deixaria separado porque são bem diferentes esses dois processos. Depois a gente vê esse grupo, tá?"
3755.0,1,O atendimento seria o cara.
3757.0,2,"O cara tem que entrar em contato com você ou o telefone ou o aplicativo, né?"
3763.0,1,Vou colocar aqui via App
3766.0,2,"Por exemplo, né?"
3767.0,1,E aí vou colocar também.
3770.0,2,"Agora você tem que ele pediu agora, você tem que dar para o quartel general lá, manda um carro."
3776.0,1,Eu acho que antes da divulgação também precisaria da do desenvolvimento do
3776.0,2,"No lugar tal lá, né?"
3784.0,1,software que seria o aplicativo no caso.
3788.0,2,É um processo.
3795.0,1,do aplicativo
3802.0,2,Agora por que que você parou atendimentos proprietário de veículos via app parceiros porque o parceiros é esse do campo carregamento.
3811.0,1,É Seria tipo no estacionamento no clube.
3814.0,2,"o nome de carregamento dos veículos parceiros Para não ficar tem atendimento. Só para ficar dois atendimento é o carregamento, né? Carregamento dos veículos né os proprietários não. Nesse atendimento ele pode fazer os agendamentos, né? Dá para entender ali que Daí vou aí o a ordem o cara vai lá fazer hora marcada ou emergência tal, né? Daí depois do carregamento eu diria tem aí a cobrança, né? E o pós-venda, né? Deixa separado pode vender depois é tudo que ocorre depois ali, né."
3879.0,2,"Pós-venda no funil de vendas é aquilo que garante que o cara vai voltar a usar vocês né? Que estratégia de pós-venda a gente vai ter né? O que que a gente vai fazer? Depois de venda, né? A pergunta é a mágica aconteceu. isso"
3908.0,1,"Eu acho que direcionado para o proprietário aqui que é um dos clientes sim, os outros eu não sei."
3916.0,2,Então vamos pensar no próximo ali donos de espaço.
3922.0,1,"Que seria o estacionamento, né?"
3924.0,2,"É porque veja quando talvez tem um processo a mais ali, né? a estruturação das redes dos qgs ele precisa ter Esses donos de espaço junto, né? Ou eu deixaria um processo separado. Esse contato que vocês estão fazendo hoje, né?"
3949.0,1,estabelecer as parcerias
3952.0,2,"É mas dos locais de carregamento, né?"
3957.0,1,isso Com os donos de espaço que seria esse clientes.
3961.0,2,"Isso então. Pode por Até que não é só atendimento, né? Mas põe ele donos de espaço não há mais uma linha mais ali."
3975.0,1,Aqui né?
3979.0,2,[UNRESOLVED_ENTITY] assim negociação com donos de espaço Vamos ver se pegou o dono do espaço é tudo.
3995.0,1,é zero gestão dos ativos e do operacional acho que
3999.0,2,Eles vão receber algum dinheirinho.
4004.0,1,no Mundo Ideal não mas
4007.0,2,"É que a energia deles sem energia for deles tá na negociação, né?"
4008.0,1,Depende da negociação. Não. Aí sim. Aí sim. a negociação
4017.0,2,"Então vamos ver zero gestão de ativos de operacional zero custo de compra maior atratividade perante os outros estabelecimentos perfeito, né?"
4028.0,1,Acho que tá dentro.
4030.0,2,"investidores os carregadores É um outro processo também, né? ele tá na estruturação ali da rede de e"
4043.0,1,da Frota
4044.0,2,"põe ali então estruturação da Dos postos móveis né? Como é que É da frota, né? Que tudo tem uma ciência, né? Tem lugares que vocês vão ter que ir atrás, né? Tem lugares que tá faltando e eu preciso ir. Tem lugares que eu vou começar minha operação, né. É um processo."
4084.0,1,exatamente
4089.0,2,investidores do carregador entrar backgroundificação investimento fracionado e abrangente geograficamente
4101.0,1,"eu acho que Dificilmente foi acionado de jogo e abrangente e acho que tá dentro até quase dentro da negociação com os donos de espaço, né?"
4111.0,2,"Já tá o processo eu vou ter lá os meus parceiros de Frota, eu vou ter mesmo"
4115.0,1,aumentar
4115.0,2,"parceiros de estruturação da rede de que jeito. Podem ser o mesmo. Mas podem ser até separados, né? A negociação dos donos de espaço é quase que tudo isso o cara do dono de espaço, pode virar um [UNRESOLVED_ENTITY], né numa unidade, né?"
4134.0,1,Isso pode. É para misturar as coisas.
4140.0,2,"Dá para misturar tudo isso, mas são um processo [UNRESOLVED_ENTITY], né? Daí desenvolvimento do aplicativo divulgação de serviço em marca atendimento dos proprietários viaep e carregamento dos veículos de parceiros. E o que me preocupou agora esse algoritmo para carregamento inteligente com conveniência. O carregamento inteligente né?"
4166.0,1,"Eu acho que ele estaria no desenvolvimento do aplicativo, né? Porque a ideia seria que dentro do aplicativo já é algoritmo aí essa conta de agendamento e tal. É também sim."
4184.0,2,"Então vamos colocar lá no pós-venda. Que eu posso vender ficou muito genérico, né? E já tem uma e veja que legal, né? Já tem uma estratégia forte de pós-venda, né? Poxa, vocês vão anotar a quilometragem que o cara andou podem até mandar um aviso para ele. Como é que tá onde é que ele tá precisando pode sair tudo automático, né? Ó, eu tô satisfeito. Dá uma olhadinha aí."
4231.0,1,"Eu também aí, a gente tem que especificar o processo cada um desses processos, é isso?"
4238.0,2,"Agora vai ter vocês, né? Eu eu sempre digo assim, né? Eu já trabalhei aqui com não sei se você já tiver alguma oportunidade de estruturação de processos dentro da [PARTNER_A]. Você já participaram. Sempre tem [UNRESOLVED_ENTITY] e não sei o que. Para mim isso é um perigo é um poço perigoso de mergulhar, sabe? Porque se você quiser gastar todo tempo que você estiver agora até o dia do [UNRESOLVED_ENTITY] estruturando esses processos não vão conseguir."
4273.0,2,"Tenho certeza disso e hoje eu tenho até dúvida se isso vale a pena sabe? Porque você gasta uma energia enorme para estruturação de cada processo desse? Daí no dia seguinte, ele está desatualizado."
4289.0,1,beleza
4289.0,2,"É mais ou menos assim a história de processos sabe porque no dia aconteceu alguma coisa que daí você teria que voltar lá na estruturação do processo fazer de novo, então você vira escravo da documentação dos processos, sabe? E pensa assim, o que que é o legal desses títulos aqui? Vocês sabem o que tem que fazer uma mágica não sabe. Se chegar um estagiário lá e vocês quiserem explicar como é que funciona o negócio. Como é que se faz? Se você explicar isso daí ele entendeu não entendeu? Então, daí eu diria assim a estruturação de processo ela ocorre assim, olha."
4335.0,2,"p***, olha a negociação com os donos nós estamos cheio de Exu aqui cheio de problema é melhor a gente estruturar esse processo sabe? Como é quando o problema for problema mesmo no qual que vocês têm problema, vocês têm algum hoje que tem problema? Eu diria talvez a divulgação, né? Para a gente pensar, mas daí é a questão do plano de marketing de comunicação que a gente pode emendar em seguida aí né? Mas você percebe que quem olha isso daí entende? Como é que funciona o negócio? É se vocês quiserem uma coisa que eu faço e é super rápido. É você pedir para o chefe GPT dizer bem assim. Me crie frases empolgantes para esse."
4391.0,2,"Para isso daqui, né? Me deixa essa estruturação mais legal, né? Deixa eu ver se eu acho aqui um exemplo bem rapidinho. O exemplo que o [PERSON_A] fez para [UNRESOLVED_ENTITY] a gente já mostrou para vocês na apresentação de vocês, sabe? M é duro assim de improviso ele é ruim porque a gente perde um pouquinho de tempo, né? Então só deixa eu tentar se eu não conseguir. Depois a gente fala presencialmente alguma coisa assim."
4451.0,2,[PARTNER_A] Acho que eu tenho aqui que eu posso. Tô achando.
4487.0,2,"Tá e agora eu vou tentar eu compartilhar aqui com vocês, tá? Deixa eu ver como é que eu faço?"
4498.0,1,Tirar a minha.
4499.0,2,E compartilhar agora. apresentação para evitar o efeito de espelho infinito não compartilhe sua tela inteira minha janela
4525.0,1,A gente também né?
4527.0,2,"É mas eu fiz errado, né? então Mas eu não sei fazer diferente agora. Tá aí, né? É aqui é um clube em prótese, ó, que que off planejamento implementação arap lessons. É o da [UNRESOLVED_ENTITY] agora, vocês estão vendo ele? Conseguem ler ali?"
4573.0,1,Tá meio pequeno.
4574.0,2,"Deixa eu ver se eu consigo aumentar aqui. Porque o [UNRESOLVED_ENTITY] ele recomenda? Que se prove seja um esteja na parede de vocês aí sabe? Sempre que um cliente chegar um novo colaborador chegar. Você mostra isso, né? E o [PERSON_A] deixa isso daqui é um quadro mesmo que ele fez com moldura aqui na entrada da [UNRESOLVED_ENTITY]. Então, ele já serve para mostrar a mágica da [UNRESOLVED_ENTITY], né? Então você veja o primeiro ali. Ó, criamos espaços inspiradores nas melhores localizações."
4619.0,2,"Qual que é o processo que tem aqui? É um processo de você procurar novos espaços, né? E preparar eles, né? Eu vou abrir uma aldeia, né? Eu quero abrir uma segunda uma terceira [UNRESOLVED_ENTITY] agora que eles estão procurando então, eles tem que achar um local, tem que ir lá fazer a reforma tal, né? Então, ele podia ter no nome aqui. Procura e reforma de espaços. Tá certo? agora Veja a frase criamos espaços inspiradores nas melhores localizações não é muito melhor."
4663.0,2,"É isso que tá faltando que o chat GPT ajuda a gente a fazer tá? É pegar aquele processo é negociação com os parceiros lá? É negociação, eu não sei o que que é que nem você dissesse assim. Ah não eu tenho que achar o local e reformar, mas criar espaços inspiradores nas melhores localizações, você já falou para o teu novo colaborador que ele tem que fazer ele não tem que achar isso um espaço, ele não tem que reformar ele tem que criar um espaço inspirador nas melhores localizações, você percebe que é melhor escrever desse jeito."
4706.0,2,"Ó dois fazemos os metros quadrados funcionarem a favor do negócio do cliente sabe o que que tá escrito aqui. manutenção e operação Mas ficou muito melhor, fazemos os metro quadrado funcionário a favor do cliente e explica melhor, né? O que que é fazer a manutenção, né? Ó cobramos tarifas acessíveis para o cliente crescer mais. É o preço, né? Precificação que eles têm que toda hora tá fazendo negociando, né? Quatro oferecemos serviço Impecável aliando hospitalidade e tecnologia [UNRESOLVED_ENTITY] tem que a Internet funcionar né? Tem que ter duas internet se uma cair fora tem que entrar outra se tiver um pano e tem que estar lá tem que estar limpinho o banheiro tem que estar [UNRESOLVED_ENTITY], tem que ter papel, tem que ter perfuminho tem que ter. Oferecemos serviço implicava seria operação."
4765.0,2,"É diferente, né? E daí ativamos uma rede vibrante de negócios e pessoas fodas é um outro processo que é super importante para diferenciar [UNRESOLVED_ENTITY], né? Eles fazem eventos entre os para desenvolvimento de negócio troca de experiência um conhecer ou outro, né? Então tem ali estabelecimento de redes, né? Você podia dizer assim estabelecimento de redes. É um nome do processo agora ativamos uma rede vibrante de negócios e pessoas fodas é outra é outro entendimento, né? Então o que eu diria para vocês agora é pedir para o chat GPT dizer bem assim, olha me crie frases para cada um desses processos inspiradoras, né? E vocês dão uma podem até porque vocês é que sabem o valor ali é vocês operando o chat de [UNRESOLVED_ENTITY], né? Para chegar num nesse conjuntinho mais atraente e mais compreensível para um novo colaborador."
4833.0,2,"Para o [UNRESOLVED_ENTITY] entender como é que funciona o negócio de vocês para os parceiros entenderem? Como é que vocês vão fazer a mágica acontecer, né."
4843.0,1,beleza Eu gostei.
4846.0,2,"Sem dúvida. tranquilo Dá para dizer que concluímos então é lógico concluir mas é nunca tá concluído, né? Não é sempre vocês vão estar melhorando ele né? Talvez a"
4860.0,1,"Tem lição de casa, né?"
4864.0,2,"gente tinha esquecido de algum né? Lembra que eu dou mais importância a primeira versão? Mas é super importante, vocês fazerem as novas versões. Para chegar lá no dia do Pit. Tá super redondinho isso, né? Tá temos um tempinho ainda, só tem muito rápido agora, né?"
4886.0,1,temos três minutos aqui para
4889.0,2,Pois é então o plano de marketing vai ficar depois. Pode ser?
4895.0,1,Tá bom.
4897.0,2,Até porque vocês perceberam que vocês começaram a pensar no marketing.
4902.0,1,é Com certeza
4905.0,2,"Porque quando vocês criam espaços inspiradores. Vocês estão dando valor, né? Qual é o qual é o valor que o processo vai criar, né?"
4918.0,3,Aliás. Deixa eu aproveitar e fazer uma pergunta. A gente falou de semana que vem [PERSON_A].
4922.0,1,Neste semana que vem não tem né?
4924.0,3,Não tem por causa do carnaval certo?
4926.0,2,Tá certo
4927.0,3,"A gente vai fazer alguma intermediário agora, o próximo encontro é só rock."
4933.0,2,"Poxa veja eu não ligo, nem pouco a gente fazer no meio do carnaval, se vocês quiserem fazer a tarde porque [UNRESOLVED_ENTITY] na festa de noite para mim também provavelmente eu vou para praia aqui, mas também de lá a gente faz então vejam assim, mas também curtas não vai dar para desenvolver grande coisa, né? Então eu não sei talvez a gente podia combinar assim."
4959.0,1,Tá bom.
4964.0,2,A princípio não tem.
4966.0,3,beleza
4966.0,2,Mas se vocês acharem p*** Vamos fazer uma pulso. Para dar uma alinhadinha fazemos. Tá acertando o horário e fazemos né? Talvez
4976.0,3,Beleza. De toda forma conforme aconteceriam os pontos importantes que a gente
4976.0,2,seja.
4976.0,1,A gente conversa.
4978.0,2,isso
4983.0,3,tem essa semana a gente divide com vocês no WhatsApp. E a gente vai trocando uma figurinha por lá.
4988.0,2,"Também podemos fazer isso ali melhor. Eu tô já com uma incumbência que eu tenho que fazer aqui a planilha né? Então uma conversadinha ali com o Zé ali um pouquinho, né? Então eu vou. Não vai morrer a gente tem que estar fazendo alguma coisa."
5006.0,3,beleza
5012.0,1,É que acho que também conforme a gente está tendo mais maturidade e com as
5015.0,3,"Bora, bora, bora bora eu vou começar dando oito aí pelo transtorno do Mateus termos começado pelo celular e vindo para o computador. as discussões foram muito boas não prejudicou muito mas Para que não aconteça de novo eu vou dar um oito."
5033.0,2,"Então tá bom, mas você tá muito muito malvado, mas tá bom. Não é para tanto mas"
5049.0,3,toque
5052.0,2,Alguma coisinha para melhorar fora essa dourado aí?
5056.0,3,"Acho que não acho que a gente está conseguindo discutir bem asixos, né?"
5059.0,2,"Não é só percebi assim, a gente tá caindo um pouquinho na armadilha de discutir aí acho quando era só para declarar ela, né? A gente a gente tá"
5070.0,3,Para nós.
5071.0,2,"chegando em 5 minutos atrasados ali 5 7 minutos, né? Mas isso essa armadilha tem que a gente tem que cuidar para sempre, né? Toda reunião não tem jeito a gente sempre cai né? Mas esse é o meu comentário só da gente. Eu tenho uma questão e não precisa nem explicar a questão, né? Porque depois teria tempo para explicar né? Só isso."
5105.0,1,"questões, a gente já sabe mais ou menos que que a gente tem que discutir então acaba."
5110.0,2,"É e a priorização tá muito melhor, né? Você vê que vocês hoje estão"
5110.0,1,"É a gente já sabe, o que que é."
5113.0,2,"conseguindo dar um foco bem Preciso né? Isso é verdade. É uma maturidade tá vindo e ao foco tá bem [PARTNER_F], né? Muito legal boa semana se a gente não se vê então um bom carnaval, né? Para você, vamos aproveitar."
5129.0,1,Bom carnaval.
5130.0,3,Para todos.
5132.0,1,"Boa valeu, [PERSON_A]. [UNRESOLVED_ENTITY]."
5132.0,2,Um abraço.
