onset_seconds,speaker_id,text
2170.0,1,"Esse aqui não bateram na tecla não assim porque é o que a gente veio trabalhando que é pensando no mercado externo, eles acharam."
2180.0,2,"Circularidade, né? Então tá esse daqui então esse outro então agora entendi entendi não eu pensei que você tava mudando o primeiro, né?"
2192.0,1,Acho que a Tainá falou só de trocar.
2195.0,2,"É não aí eu concordo com você. Então mais uma proposta de melhorar essa [UNRESOLVED_ENTITY] aí já dá uma. É para o trator não é? Ah não, mas calma lá não tinha um que vocês iam por."
2217.0,5,Eu falei de trocar esse ícone para trator.
2221.0,2,"Então pode isso é válido, né?"
2224.0,5,"E eu falei de trocar a descrição ali de branquinho, entendeu para colocar essa questão do marketing não trocar a manchete."
2235.0,2,"Não, mas eu acho que a manchete está muito."
2240.0,5,Não dá para melhorar ela mas não fugir muito desse. Tipo mudar ela inteirinha para Marketing não sei.
2246.0,4,porque A questão do marketing interno da [PARTNER_A] é um segundo objetivo. O principal ainda é fazer a conexão com quem vem?
2257.0,2,Mais a conexão já tá no primeiro slide não tá?
2258.0,5,Então olha mas o intuito desse é continuar ainda com Marketplace com oferta de
2263.0,2,No slide anterior.
2271.0,5,"serviço com conexão de especialistas, só que agora ao invés de ser vários clientes, né? O nosso foco concessão concessionárias, então a bateria vai retornar através da concessionária vai vir vai entre aspas para ir Life e a gente vai conectar com o grupo. Então esse é o principal só que aí o que a gente vai ganhar com isso."
2296.0,2,Para mim porque quando eu digo aqui que nós temos [UNRESOLVED_ENTITY] em indústrias e
2297.0,5,venda
2301.0,2,condicionadores para [UNRESOLVED_ENTITY] em larga escala. Poderia ser a manchete do interior. Tá certo
2312.0,5,"É que no ano de cima é mais focado em fornecedor de baterias no geral, pode ser qualquer fornecedor de bateria, pode ser?"
2321.0,2,Não eu sei mas eu tô dizendo mas a manchete elas estão equivalentes.
2325.0,1,"Eu acho que é assim, a gente já tá falando de conexão no primeiro. Acho que"
2327.0,5,Você não gosta dessa?
2328.0,2,"Porque veja nós conectamos o fornecedores clientes especialistas em um só lugar ou põe a outra. Nós podemos conectar ou nós conectamos sendo mais positivo em dois grupos recondicionadores para [UNRESOLVED_ENTITY] em larga escala. De Second Life então, por isso que eu digo essas duas eu acho que a questão aí de gosto, mas elas estão no mesmo nível, essa daqui não trouxe a manchete, essa solução é perfeita para começar já dentro da [PARTNER_A] e vai vender mais."
2365.0,1,"a gente pode até manter o mesmo diagrama, mas escrever de um jeito diferente."
2370.0,2,Isso isso para não perder essa daí eu confiaria essa e deixaria junto com a outra e depois vocês correm uma outra. Mas nós temos que criar uma outra aqui.
2382.0,1,"Não eu posso dar essa aqui, eu acho que é mais direta que assim. E aqui a gente trabalhar uma outra Manchete."
2397.0,2,"É que na anterior você não colocou. Você só colocou clientes especialistas que vocês estão conectando, né? Você não colocou."
2403.0,5,Pode ser através da conexão nós geramos mais.
2406.0,2,"A clientes e especialistas em um só lugar você não colocou aí que você tá. Com os fornecedores recondicionadores, né? Então coloque recondicionadores na anterior daí elas ficam exatamente equivalentes."
2433.0,5,Alguma coisa assim.
2436.0,2,"vamos lá, vamos agora acho que nós temos que ir para Um bem [UNRESOLVED_ENTITY] aí da alternativas, né? Porque eu acho que aqui qual que é o gancho, né? Eu lembro que a gente tava conversando mais ou menos assim, que que vocês vão ajudar a resolver problemas que eles já tem hoje, né? Não tinha até um exemplo. Um exemplo lá de que vocês já estão resolvendo o problema de bateria lá do cara que tá com problema que que vai fazer com uma bateria."
2470.0,2,Qual que era aquele [UNRESOLVED_ENTITY] que você estavam aí que vocês podiam resolver?
2476.0,4,Lá em motores a colocar uma bateria [PARTNER_A] para armazenar energia no banco de teste de motores.
2483.0,2,"Então pegar uma bateria que é uma segunda Life, né? Uma bateria que você já tem aí e colocar lá no motores. Para em vez de jogar aquela energia fora no teste dos motores. Você aproveitar ela na bateria e usar ela para depois né? Então, eu acho assim e vou chutar aqui uma primeira, né? E aí soluções ajudam a [PARTNER_A] agora?"
2512.0,4,"Ou talvez alguma linha de nós podemos O primeiro é conectamos fornecedores de clientes recondicionadores em um só lugar a segunda serei nós podemos começar isso em casa, sabe alguma coisa nesse sentido também."
2525.0,2,"É que eu queria colocar assim ótima essa daí pode ser podemos começar em casa, mas resolvendo problemas. Até daí fica porque que nós queremos começar já né? O gancho para a gente começar já isso daqui, né? Nós podemos conversar em casa resolvendo problemas. existentes o imediato [UNRESOLVED_ENTITY] melhoramos melhoramos os nossos serviços e produtos internos para aumentar"
2555.0,5,e aumentando as e aumentando as vendas de contexto
2572.0,2,"as vendas. Agora vamos só o raciocínio, como é que aumenta a venda mesmo."
2583.0,1,Você garante que o cliente que ele não vai ter um problema com a bateria quando sair da vida útil.
2589.0,2,tá
2590.0,1,É o que algumas montadoras de veículos leves estão fazendo eles recompram o veículo no final a estratégia que eles adotaram.
2602.0,5,E melhorando nossas soluções para aumentar para contribuir. Não.
2608.0,2,as soluções as soluções estreitas para atribuir com
2611.0,5,Melhoramos nossas soluções para contribuir. Que estava aqui embaixo com a venda. para
2627.0,2,"A melhoria do portfólio de serviço, né? Ou para melhorar o portfólio de serviços."
2636.0,1,Duplicar a melhorar e melhorar.
2638.0,2,"Ou não mas só pensando assim, porque quando a gente começou a desenvolver essas estratégias de marketing de serviços, né? Porque era assim quando você vende só o produto. Você tem uma proposta de valor, né? Agora que você quer aumentar valor para o teu produto você melhora os serviços, então eu ter uma rede de [PARTNER_A] espalhada no [LOCATION_A]. É o melhor o serviço, então, eu tô vendendo produto mais serviço."
2669.0,2,"E nesse caso vocês estão adicionando ao portfólio de serviços, né? Que nem a dizer assim o cara não precisa se preocupar mais mesmo fora da vida útil, se a bateria dele tiver problema nós vamos dar uma solução para ela, né? A melhor solução, né."
2686.0,5,"Eu acho que não é tipo trazemos, né? Seria e trazemos soluções."
2689.0,2,"Então é seria melhor esse segundo bem então todo o produto é produto, mas serviços tá caminhão mais serviços, né?"
2704.0,5,"Oferecemos soluções, sei lá. oferecendo soluções para E contribuímos aí pode ser daquele jeito. para venda"
2731.0,2,Escuta Você guardou ou você
2737.0,1,Acho que ficou doido.
2737.0,2,em Não duplique uma criamos duas.
2745.0,5,Vai no tanque vai colocando nos outros.
2747.0,2,"Não mas ele pode duplicar o slide depois pode ser que a gente fique com cinco aqui, depois vocês escolhem, né."
2775.0,2,"Veja eu agora entendi, viu? A dúvida eu acho que eu a [UNRESOLVED_ENTITY] né que falou ela tinha razão é que esse"
2786.0,5,Então a solução certo.
2789.0,2,"Patrícia né? A Patrícia tinha razão sabe de colocar que Isso daí é um segundo modelo negócio muito. Sem interesse, né? Porque até a manchete era quase que equivalente então apareceu para ela assim que vocês são conexão ou para o mundo ou só para [PARTNER_A] o trator que é pequeno, tá? E ela tem razão. Eu acho o gancho desse negócio aqui é resolver que nós podemos começar já lembra aquela pergunta lá do porque agora."
2826.0,2,"[UNRESOLVED_ENTITY] porque agora porque nós vamos resolver o problema lá do motor isso que tá Tá gerando energia e jogando fora. E ainda vamos pegar uma bateria que é já existe na [PARTNER_A]. E Pode até sair carregar um caminhão não carregador móvel, então é um problema que já existe você já estão trazendo uma solução para ele imediata. daí ela tá respondendo porque já [UNRESOLVED_ENTITY] e trazemos soluções contribuindo para a venda de veículos isso o que que é venda de veículos, né? Que é entre parentes está melhorar os serviços, né? Eu acho que daí tá porque isso agora."
2873.0,2,"Porque nós vamos daqui a pouco ter caminhão e precisamos ter esse serviços caminhões elétricos. Se tivesse essa daí, eu acho. Eu diria que talvez muda o entendimento da Patrícia. Ele só tá falando ele para mim nessa daí, ele perde em relação a outra e daí dá para eu sugerir uma Uma melhoriazinha aí é colocar alguma coisa. soluções de curto prazo só que assim como melhorias, depois vocês podem até cortar o curto prazo se acharem que vale a pena, mas é só para aquela resposta, porque agora se bem que o exemplo do motor lá Não é para venda, né?"
2947.0,1,Ainda bem que se interna. Mas melhor a imagem né?
2955.0,2,"Mas veja mas veja só o seguinte também tem essa outra dimensão, tá? Que é meio das soluções imediatas, né? É da anterior, né? Volta ela né? isso Então veja aquele exemplo do motor aquele exemplo assim, olha e a hora que estragar uma bateria de um ônibus que a [PARTNER_A] tá fazendo agora de teste ainda, né? Teste de ônibus elétrico e se a bateria estragar. O que que ela vai fazer? Ah, ela vai ter que licitar um fornecedor ou um cara para desmanchar um cara para arrumar, né? Se tiver a solução de vocês tá resolvendo problema dela."
3006.0,1,sim
3008.0,2,Então são duas dimensões uma que realmente tá melhorando o portfólio de serviços. E a outra é que tá resolvendo problemas que vão existir imediatamente na hora que já existem baterias e motores sendo usado dentro da [PARTNER_A].
3023.0,1,Então eu acho que a gente tem que ter três slides aqui um falando.
3026.0,2,pode
3029.0,1,"Tipo esses dois aqui. Que aí é mais ou menos é o mesmo modelo de negócios de um jeito diferente que um aqui que não seria um modelo de negócio, eu acho mas seria tipo, como que a gente já quer fazer isso dentro de casa, então, talvez mudar um pouco isso aqui de ter só por exemplo a gente e o trator em prol de alguma coisa, entendeu? Tipo não vai precisar ter talvez a concessionária que Porque no grupo a gente teria a bateria vindo porque imagina a solução da MVP que a gente quer a bateria tá dentro da [PARTNER_A] a gente pode trazer o"
3073.0,2,nesse
3075.0,1,"recondicionador e o especialista [UNRESOLVED_ENTITY] se ele vai ser um Player interno e externo e devolver as soluções para cá, então seria tipo alguma coisa assim. Depois isso aqui, entendeu? Bem rascunho."
3099.0,2,Ela mas então talvez fosse ver você colocar o trator lá para ficar na mesma.
3106.0,1,Como assim
3109.0,2,"Aqui ó, em vez de concessionárias, você põe estreitam, né?"
3115.0,4,Faz sentido.
3116.0,2,"Que daí o trem tá chegando com as baterias, né? Só para você não mudar não mudar o jeito de você, não vai dar uma confusão."
3124.0,1,tá
3127.0,2,então É a solução é para trato isso mesmo.
3136.0,5,Mas é para tirar esse mas vai fazer uma seta de volta.
3138.0,2,"Não daí talvez fique duplicado mesmo. Veja a treta eu tenho problema, né? Então treta um problema, né? Talvez você poderia colocar ali junto trator tem um problema ela tá com uma bateria ruim, né? E ela vai para ir lá e fica treta recebe uma solução. Que pode ser conseguir um dinheirinho com a tua bateria de conseguir recondicionar a tua bateria, ela tá recebendo a solução da bateria dela mesmo, né?"
3170.0,1,"Eu entendo que adora disparei demais, porque aí fica mais fácil do pessoal"
3171.0,2,isso
3176.0,1,entender as mudanças que cada um se a gente começa a mudar o diagrama. Pode parecer outra o projeto.
3182.0,5,"Mas tem que tomar um pouco de cuidado também para não. Para tipo. Tem que focar que é necessário aí Life, entendeu? Porque eu lembro uma pergunta que o Ronaldo fez para a gente tá? Mas por que que precisa de vocês exatamente não tem como fazer por conta própria. Então tem que deixar [PARTNER_F] aí nesse desenho não voltando tudo para trator diretamente, mas sempre"
3203.0,2,certo
3206.0,5,passando pela Live.
3208.0,2,"E veja a tradução ainda guarda esse ponto aí é super importante, né? Mas o atleta pode recondicionar e reciclar também, né? Pode ser até que tenha lá. Alguém já pensando numa solução desse tipo."
3223.0,1,"é pelo menos a [LOCATION_E] ela não desenvolveu a tecnologia para recondicionar em casa, ela só fornece para"
3229.0,2,"Então agora vamos então para esse assunto, vamos discutir o problema da Tainá. Tá. Que eu acho que isso é importante."
3243.0,1,"Porque que eles não precisam da gente, né?"
3247.0,2,"Porque veja só o seguinte. Teoricamente tem alguém ali naquela bolinha da tretam de cima, né? Treta um problema é o de cima ali, né? Então na bolinha treta um problema. Tem lá alguém que tem um problema eu tô com uma bateria aqui que estourou. Tá certo E o que que ele faz? Ele vai ter que achar um fornecedor alguma solução que ele vai ter que contratar não vai."
3275.0,1,certo
3278.0,2,"Nesse caso ele não precisa, né? Não é mais ciente disso."
3282.0,5,Não.
3285.0,1,É ele vai direto no condicionador que ele precisa lá no reciclador.
3288.0,2,"Não mas não mas ele vai ter que achar um recondicionador vai ter que pegar três propostas, né?"
3294.0,1,"Sim, ele vai ter que fazer tudo o trâmite burocrático."
3296.0,2,Isso a solução de vocês não é mais rápido e mais fácil.
3301.0,1,É porque ele vai se relacionar com um só que é o que a Octa converton comentou com a gente que as grandes empresas preferências relacionar com um que se relaciona com 300 do que se relacionar com 300 direto.
3312.0,2,É isso aí
3313.0,5,"É foi o que a gente explicou para o Ronaldo naquele dia, né? Gente que ele foi presencial lá no [UNRESOLVED_ENTITY], só que não sei se foi."
3325.0,1,"Eu não tenho outro jeito de responder essa pergunta, não sei."
3328.0,5,"Mas vocês lembram da cara dele, né?"
3330.0,2,"Eu diria que no branquinho agora, a gente tinha que escrever isso que que a gente tá conversando. Que cada área pode ir atrás do seu fornecedor? Tem que cadastrar ele no sistema de vocês, né? Tem que ter três propósitos e tem que virar um contrato e ela vai conseguir fazer isso em quantos meses? Né? Então nós eu acho que tem que escrever ali que Vocês estão aumentando a eficiência dos processos internos."
3382.0,2,"Eu acho que não precisa ter essa conexão com a indústria. Então facilitamos os processos internos, você não vai ficar muito negativo ali, né burocráticos, né? No grupo aumentando a eficiência deles, né? Eficiência deles, né? Se vocês quiserem acharem que não fica muito negativos os processos internos. Mas mais burocráticos entre parentes burocráticas. Porque o que que vocês chamam esses processos internos morosos, né? Talvez? processos internos morosos"
3444.0,5,"Se o cara é bom, né suficiente."
3445.0,2,"Porque é isso, né? Se eu tenho uma bateria, imagina o cara ali que tá com esse problema. Nossa ele tem que cadastrar um fornecedor no mínimo, né? Eu não conheço direito de vocês, mas Eu acho que ele não vai fugir muito disso, ele tem que pesquisar os fornecedores. Tem que cadastrar, eles tem que pegar três proposta. e"
3476.0,5,pelo menos
3477.0,2,"Ele não precisa de três propostas, ele precisa só ter uma."
3482.0,1,Processo de auditoria exemplo a [LOCATION_E] ela tem uma empresa que recondiciona
3483.0,2,"Então, vocês já vão ter tudo meio Pronto, né?"
3496.0,1,"para container e tem uma que recondiciona para solução Residencial São duas empresas diferentes, né? Ele teve que fazer esse processo com duas empresas, se amanhã ele quer fazer um que vai ter uma solução de energia solar por mais que a soluções se [UNRESOLVED_ENTITY], mas ele queira fazer com uma outra empresa, vai ser uma terceira empresa e para cada empresa que eles fizerem eles vão ter que fazer uma licitação de várias cotações, por conta de compliance assim pelo menos quando a gente conversou com a Octa, ele tava ali como então quando ele foi se relacionar com grandes montadoras, né para peças etc. Ele eles falaram a gente tem uma rede com sei lá, quantos desmanche de peças e tal e a resposta que eles receberam falar cara garante para mim que você tem um processo de auditoria compliance e se relaciona só comigo e aí lá dentro."
3548.0,1,"Da sua organização, você resolve o problema para mim e você me garante que tá dentro do compliance [UNRESOLVED_ENTITY] porque aí eu preciso me relacionar com um só não com os 300."
3558.0,4,"Fora que cada bateria vai demandar uma tecnologia diferente, né? Pode ser que um fornecedor um fornecedor trabalha com um outro fornecedor trabalha com outra"
3562.0,1,completamente
3565.0,4,então. Tem tem muito lugar para gente se encaixar.
3570.0,1,"Do é porque a bateria da [PARTNER_B] vai é diferente da bateria da [PARTNER_A] que é diferente da bateria da se a gente for pensar até grupo [PARTNER_B]. Mas se for pensar em cada empresa cada uma vai ter a sua tecnologia, porque cada uma tem o fornecedor completamente diferente da [PARTNER_B] é chinês e amor da [PARTNER_A] era Startup que agora estão fazendo alguma coisa lá então assim para cada tipo de tecnologia. Ele vai ter que ter um tipo de fornecedor diferente, porque quem é especialista em tudo não é especialista em nada."
3602.0,1,"Então assim eu acho que talvez o que a gente possa mudar, além de ter o slide é ter essas três visões e quando a gente tiver falando a gente falar sobre isso, tipo quando a gente escreve aqui essa parte em branco aqui a gente explicar justamente isso aí que a gente vai ser a única coisa."
3622.0,2,Dando um exemplo prático
3624.0,1,"O mesmo a única conexão entre vários recondicionadores. Então se a gente quer uma solução de energia solar com aquela [UNRESOLVED_ENTITY] tem três baterias a gente quer uma solução de energia solar uma solução de container uma solução de alguma outra coisa para cada uma dessas empresas, a gente teria que ter no processo de hoje licitações com várias empresas dentro de cada. E com a gente ele precisa se relacionar somente com a gente a gente garante quanto mais para eles."
3653.0,2,"Eu tenho um exemplo, talvez não esteja muito bom porque assim no caso do cara"
3654.0,1,É o tempo de contar.
3659.0,2,"que tá com a bateria ele vai vender. Porque ela existe uma segunda vida. O que que como é que ele faria ele ele faria um anúncio não dá né? É isso que você tá dizendo, ele teria que ir lá para o cara que que usa que vai usar"
3673.0,1,com isso
3675.0,2,"a bateria na no Grid, né? Para dizer, olha eu tenho a bateria. Você quer usar a minha né? Ah quero então vamos fazer um processo, né?"
3686.0,1,Ele vai ter que bater na porta de uma galera aí.
3689.0,2,Tá certo então o teu exemplo funciona.
3692.0,1,porque
3693.0,2,Muito bom.
3697.0,1,Vamos vamos recapitular aqui para a gente ver.
3699.0,2,"Então em vez de dois, né, a gente tava indo se fosse depender da Patrícia era um"
3706.0,1,Era só isso.
3707.0,2,"Agora nós vamos lá Patrícia, olha para deixar mais [PARTNER_F], nós aumentamos mais um. Mas talvez seja isso mesmo, né? Pode até testar com ela, né?"
3716.0,1,"É porque esse aqui é o que a gente está trabalhando que é o mercado é meio geral assim, né que a gente funcionar meio tem."
3724.0,2,"Longo prazo longo prazo, quando já tiver um mercado grande de bateria, eu tô disputando o mercado inteiro, né?"
3734.0,1,"Aí aqui pensando no grupo que é desce um desce um nível de tipo, tá um futuro não tão longo prazo. É a gente trazer soluções, mas ok para trator pensando no inverso de concessionárias, a gente conectaria as condicionar a concessionárias que tem as baterias com a nossa rede de recondicionadores especialistas e traria soluções para o grupo. Trap dependente de qual for pensa no cenário que aparece hoje como uma possibilidade é o próprio grupo ter essas baterias que são as baterias no MVP e a gente usar a mesma rede no sentido de facilitar o processo internos a gente recapitular."
3784.0,2,"E aí ficou legal, né? Aquele primeiro talvez volta para o primeiro ver se tá conectamos. Esse é longo prazo, eu não sei se vale a pena escrever, né a palavra longo prazo, mas esse é longo prazo, o outro é no curto prazo."
3801.0,1,Isso aqui é imediato.
3802.0,2,"Imediato eu já tenho bateria que tem problema e já tem um motor rodando aqui que se a gente pega a bateria eu tô economizando energia. Pode até usar esse exemplo, né? então Isso vocês podem eu acho que fica negativo vocês escreverem lá longo prazo, mas no discursos pode falar esse daqui é um modelo negócio de longo prazo. Quando o mercado já tiver quantidade e tal mas hoje o mercado não tem essa quantidade, nós estamos começando mas não curto prazo, a gente já pode estar desenvolvendo a linha de serviços, né? Vocês têm uma [PARTNER_A] Service."
3847.0,1,"Eu não sei como que ela é estruturada aqui, eu acho que ela não é igual"
3849.0,2,Vocês conversaram com eles?
3855.0,1,"acabou que você tá online com CNPJ diferente, eu acho que na [PARTNER_A] é a mesma coisa."
3861.0,2,Não porque e ela tá nas seios em marketing ou ela é separado.
3865.0,1,Eu acho que talvez o nome dela [UNRESOLVED_ENTITY] possa nos responder isso na terça na
3866.0,4,Esse [UNRESOLVED_ENTITY] é [LOCATION_A].
3871.0,1,quarta-feira.
3872.0,2,"Vocês vão conversar com eles, né?"
3874.0,1,Tem uma reunião com ela que cuida de negócios.
3877.0,2,"Lembra aquela figura que eu fiz para você produto, mas serviços, né? Eu vendo o caminhão mais serviços. Vocês estão com a ideia então na área de serviços, [UNRESOLVED_ENTITY] você pode vender que nós vamos dar um jeito na bateria dele mesmo quando tiver no final. Tá podemos comprometer então é uma linha de serviços adicionais. Mas qual é o produto? Ah, não vamos sentar com vocês. Aí a gente tem uma ideia aqui, mas vamos desenvolver dentro do Qual é a ideia de vocês, né? E daí vamos incorporar aqui, vamos desenvolver mais ideias, né?"
3912.0,1,É eu acho que na reunião de quarta-feira e essa tem que ser uma das perguntas a gente quiser até anotar para não esquecer porque como ela trabalha com negócios ela vai saber quem trabalha com serviço se não fosse.
3924.0,2,E daí e daí fica super [PARTNER_F] porque não né.
3927.0,1,Já consegui anotar aí seria bom a gente anotar-se em uniões e escrever um pouquinho do que que a gente vai tentar buscar em cada uma delas. Mais tarde que por hora que a gente pode manter essa a gente usa esse Pitch inclusive para testar com eles. A gente vai ter uma hora então dá para passar nos três. É sem precisar escrever.
3952.0,2,"A área de seios a área de serviço precisa desenvolver serviços, mas ela tem que começar logo o desenvolvimento de serviços, né? Ela não pode desenvolver depois ela tem que começar antes então eu tenho que"
3965.0,1,Aconteceu o serviço fazer.
3969.0,2,"ajudar eles a desenvolver novos serviços e eu já tenho problema hoje, já que eu tô caminhando de teste baterias de teste. Eu já tenho problemas com a bateria. Tá certo"
3985.0,1,Anota aí tio trecho dos das reuniões por gentileza enquanto a gente vai passando já deixa isso uma cara na reunião com a [UNRESOLVED_ENTITY] aqui na quarta.
3994.0,4,"Eu encaminhei no [UNRESOLVED_ENTITY] a gente trabalha lá também, vou preencher lá mesmo."
3996.0,2,"Preencher lá mesmo então, como é que você vai preencher? Leia para nós aí"
3999.0,1,Quer compartilhar a [UNRESOLVED_ENTITY] a gente anotar junto direto no 21?
4003.0,5,Coloca no WhatsApp que a gente já tem outras não é melhor.
4006.0,1,É que no WhatsApp.
4016.0,4,isso
4018.0,2,não precisa projetar.
4021.0,4,Não escrevi. Deixa eu pensar que a primeira coisa é questão da área de serviço certo?
4026.0,2,"Isso a área de serviços vocês tem que entender, né o desenvolvimento de serviço da área de serviços relacionadas a bateria, né?"
4040.0,1,É que a gente vai falar com o negócios produto e circularidade são três tempos.
4045.0,2,"[UNRESOLVED_ENTITY] já já é o primeiro slide, né?"
4046.0,4,Então entender como?
4052.0,1,É isso aqui é mais popularidade. Esse aqui também um pouco.
4054.0,2,Isso daí. Lógico que é menor escala só né?
4060.0,1,mas acho que
4060.0,2,"Mas é que aquele tá dizendo assim circularidade, mas para vender caminhão tem que melhorar a serviços, mas melhorar os serviços para vender caminhão e o segundo. Nós já tem um problema a gente já estamos criando lixo e não sabemos que vai vai ser chato caro burocrático para dar um melhor destinação da bateria, né? [UNRESOLVED_ENTITY] já vão ajudar isso também, que é que já existe hoje, né?"
4089.0,4,Eu coloquei aqui entender portfólio de serviços e onde podemos nos encaixar.
4093.0,2,isso
4095.0,1,"[UNRESOLVED_ENTITY], acho que a gente já tá falando bastante aqui aí de produto. Aí talvez eu acho que a gente possa entrar num ponto mais técnico que é talvez isso aqui. A gente explorar isso aqui ver como que dentro do produto [PARTNER_A] já que o cara tem conhecimento sobre a bateria. Quais são as possibilidades que a gente tem considerando que a gente tá vendo de qual que a gente quer fazer que é isso aqui o que a gente observou de outras empresas fazendo o que a gente viu nos laudos e o que a [PARTNER_A] tem? Acho que é esse foco é esses quatro slides aqui."
4128.0,4,"Eu entendo que a parte de produto que a gente também tem que ver é muito questão de quem que faz esse serviço aqui, né? Porque fora é muito fácil achar. Agora que já o negócio aqui é mais é uma pegada que ninguém tá trabalhando"
4139.0,1,"Como é que tá o cenário brasileiro, provavelmente, eles devem saber alguma"
4140.0,4,"ainda, né?"
4144.0,1,"coisa, a gente vai saber se tem alguma coisa ou não? Então assim o quanto a gente precisa trazer tecnologia internacional ou não para fazer isso aqui."
4152.0,4,"Sim, porque às vezes também a gente podia ver alguma parceria de uma empresa que já tem a tecnologia e alguém aqui que executasse por exemplo."
4161.0,1,Então tá são esses três pontos circularidade. Beleza a gente só vai né? Conversar sobre tudo isso aqui que já é circularidade negócios. Acho que é o que você escreveu e produto eu escrever isso aí.
4174.0,4,"Então vamos lá, me ajuda a escrever de portfólio de serviços agora de produto eu escrevo então é."
4180.0,2,"Não o portfólio de serviços é a melhoria do produto, né? Não sei o que está falando de produto é que daí o outro é assim é o exemplo, nós temos uma bateria aqui que já não sabemos o que fazer com ela. Né? E nós estamos achando uma solução lá no motores, a gente pode usar ela para acumular."
4201.0,1,o produto
4206.0,2,Não não é processos internos.
4209.0,1,Também eu acho mas é eu acho que a menina de negócios talvez ela olhe mais mercado do que interno. Pelo menos foi o que deu a entender quando ele apresentou as pessoas.
4221.0,2,"Entendi então vocês ainda estão lá no segundo slide e é o produto, tá bom?"
4227.0,1,"E aí o produto que a gente chama reunião é um cara eu acho que ele é engenheiro aquele cara, ele é responsável por é sobre a tecnologia do"
4233.0,4,"Ele é consultor de produto, né?"
4236.0,1,produto.
4241.0,2,E qual é o problema que vocês resolvem dele?
4245.0,1,Eu acho que a gente vai um pouco do que o Gil falou acho que conectando com o serviço com o que a gente quer fazer tanto para o mercado quanto o próprio grupo acho que é entender. Quais são as possibilidades hoje se a [PARTNER_A] tem alguma coisa que ela enxerga como potencial que possa contribuir para o nosso trabalho ficar mais fácil e talvez a viabilidade da gente trazer tecnologia internacional para fazer isso. Acho que essas são as questões que a gente
4272.0,4,Por exemplo na hora de fazer abordagem com Lucas a gente já pode vender que a gente já teve reunião com o pessoal da bip [UNRESOLVED_ENTITY] então a gente já tem um
4278.0,1,Tá pensando a vacina da gripe afetou ele.
4280.0,4,"possível Parceiro tem uma pessoa que é interessada em expandir internacionalmente negócio dele para a gente já meio que mostrar que a gente tem uma parte de uma solução e tentar pegar com ele o [UNRESOLVED_ENTITY] do restante, né?"
4293.0,2,"certo Tá então como é que se escreveu ali, vamos lá. Não escreveu ainda."
4303.0,4,Não vou escrever aqui.
4312.0,1,Mas eu acho que fecha bem assim circularidade. Acho que A gente falou bastante isso o pessoal até comentou na apresentação de que não há dúvida de que é um projeto 100% voltado para circularidade. Então assim acho que é muito mais para compartilhar para tentar contatos e tentar um networking aí de como que a gente consegue encontrar mais pessoas para continuar criando essa rede e os outros dois acho que é mais essa questão de relação com serviços e essa questão de desenvolvimento tecnológico.
4345.0,2,certo
4346.0,1,"Eu vejo essas três eu não sei como vocês vem, mas eu vejo desse jeito essas reuniões."
4352.0,2,"É tá vendo circularidade o fornecedor Network, tá agora falta falta agora"
4354.0,1,Você escreveu? circularidade aqui [UNRESOLVED_ENTITY] né o nome dele. do circularidade
4391.0,4,Isso [UNRESOLVED_ENTITY].
4407.0,1,Que é isso aí? Caramba o tempo voa meio-dia.
4420.0,2,essa parte dos melhorar os processos internos. Tem alguma iniciativa?
4430.0,1,O que a gente tinha conversado com o Ronaldo do pós pit? é que ele [UNRESOLVED_ENTITY] tentar contribuir para que a gente conseguisse fazer cmvp. Talvez a gente possa pensar em alguma coisa de desdobramento. A partir dessa conversa que a gente teve com ele.
4448.0,4,"E voltar o contato também com [UNRESOLVED_ENTITY] com vocês, porque vocês não chegaram a conversar com ele, né? Foi uma coisa que a gente"
4453.0,1,"Não eu acho eu acho que a gente pode marcar uma reunião com [UNRESOLVED_ENTITY]. Porque você conversou com ele e apresentou a solução, mas a gente apresenta de fato que a gente está fazendo que a gente fez e a gente tenta já elaborar um plano para a gente fazer essa parada mesmo que a gente tem um plano que algumas coisas ainda [UNRESOLVED_ENTITY] a serem confirmadas, tipo. Ah, provavelmente a gente vai sair de lá com ideias do tipo. Ah, vamos chamar um parceiro externo, não vamos usar o nosso próprio recurso para fazer aqui, a gente tem gente capacitada. Não sei acho que a gente tem que marcar uma reunião com ele para entender o que que é quase. Quais são as oportunidades que a gente tem dentro de casa em que ponto a gente começa a envolver pessoas fora de casa. Acho que talvez vale a pena marcar uma hora com ele."
4500.0,2,Então poema.
4501.0,4,dá uma olhada na agenda dele e
4504.0,5,Acho que ele era bom presencial.
4507.0,4,Eu acho melhor conversar com ele presencial também. Acho que funciona melhor.
4511.0,2,"É você dizer assim, cita o exemplo do motores, né? E daí?"
4519.0,1,É ele é o que tá que trouxe o exemplo para a gente fazer né?
4524.0,2,"E daí, olha com esse exemplo a gente viu que a gente te ajuda aqui, né? Que outras coisas que a gente que você vislumbra que a gente pode. Agora quem que é o responsável por receber as baterias que chegam com defeito?"
4545.0,1,Aqui no aqui no [LOCATION_A].
4548.0,2,"Vamos dizer assim, porque tem quem que recebe essa bateria que vocês estão propondo levar lá para promotores."
4558.0,1,Acho que essa bateria tá lá já não sei talvez a gente isso também a gente.
4562.0,4,"É na área de teste, né?"
4565.0,2,Mas essa bateria vem de algum lugar?
