onset_seconds,speaker_id,text
2759.0,1,"Deixa eu por mais uma coisinha aqui nessa Exu aí que sabe começou a passar pela minha cabeça não né? Vocês Com certeza não conhecem como que a energia elétrica é cobrada direitinho, né? Ou vocês têm ideia que você cobra pela demanda? Cobra pelo consumo que tem horário mais caro, vocês têm ideia disso?"
2786.0,5,"[UNRESOLVED_ENTITY] exatamente para driblar isso, né?"
2791.0,1,"É porque veja só o seguinte a melhor tarifa que você conseguia, vamos ver se você conseguir lá uma tarifa azul na época lá era bem assim que o consumo seja uma reta na madrugada no dia inteiro na hora do almoço uma reta. Essa é a tarifa mais barata que tem tá? Na hora da ponta ali que é 19 18 21 horas, né? Diminuir o máximo o consumo sabe e depois você volta 21 horas imaginaram essa essa reta sem essa essa figura no gráfico, né? Meia-noite vamos ver 10 10 megawatts demanda, né demanda daí o 10 megabytes fica retinho retinho retinho até às 18 horas nas 18 horas é bem mais caro, então você desliga."
2841.0,5,mas é que
2842.0,1,"Tá e depois você volta às 21 horas, quem que consegue deixar retinho. Só se tiver bateria tá vendo ou se tiver um gerador indo para vocês, né? E tem muita gente vende gerador para empresa só para usar nas três horas e horas de ponta só para você ter uma ideia, como é caro, essas três horas é hora de ponta, sabe? Então que acaba viabilizando você comprar um gerador instalar e fazer manutenção dele para ele operar três horas, né? Eu acho isso."
2875.0,1,"É um erro da tarifa, talvez até eles estejam corrigindo, né? Faz quatro cinco que eu não faço nenhuma conta né? Mas é só para vocês terem uma ideia agora o que? Que vocês vão fazer lá no [UNRESOLVED_ENTITY], né? A curva do [UNRESOLVED_ENTITY] é a mais próxima possível desse porque de madrugada vocês estão carregando os Power Bank, né? E de dia os Power Bank vão sair e sei que chegar lá caminhão carro vocês também estão carregando e podem estar carregando mais Power Bank e vocês vão poder atender uma demanda. Já que vocês vão ter Power Bank, talvez tem um Power Bank até fixo, né? Que não sai de lá."
2916.0,1,"Vocês podem atender vamos dizer que o consumo de vocês lá é 5.000 watts 5 megabytes. Vocês podem atender sete porque vocês não precisam vai atender mais do que a demanda sabe? Eu tenho Power Bank, eu ligo ele aqui e eu consigo atender então vocês fazem uma super otimização. Da tarifa de energia elétrica e nesse raciocínio e se tiver um gerador elétrico lá biometrando é a mesma coisa se for mais viável."
2951.0,1,"Na hora da ponta geral bem o metano ou porque eu não tenho infraestrutura que nem muitos lugares lá no off-road. O cara não tem infraestrutura então ele vai ter um gerador biometano lá. E vocês vão dar a melhor utilização possível para ele? Esse dá para entender essa mesma. Essa mesma questão tá só para vocês aumentar um pouquinho o problema dela. Então, põe assim biometano e aproveitamento das diferentes tarifas do setor elétrico, põe meio junto, sabe?"
3004.0,2,Manter isso meio que separado de ele cai bu.
3006.0,1,"Não junto, mas eu ponho assim biometano e o melhor aproveitamento das tarifas do setor elétrico. Que é isso que eu falei para vocês o biometano ele entra junto nisso daí sabe? Se quiser assim tarifa verde azul e convencional."
3063.0,2,"Qual Card aqui eu vou limpar também, tá?"
3068.0,1,"É põe lá nos executado depois né? Essas aí é só fazer tudo, né?"
3087.0,2,e também já estamos no [UNRESOLVED_ENTITY] a gente colocou para conviver também.
3136.0,2,"É dadi. Eu ainda acho que eu gostaria de discutir um pouco essa 102 aqui. Discutir mesmo para a gente aproveitar essa [UNRESOLVED_ENTITY], até porque a gente vai ter que colocar isso. No Pit dessa semana para o [UNRESOLVED_ENTITY] já né? Vai ter mais em fazer para o galão. Mas a gente já vai ter que falar de biometrando para o [UNRESOLVED_ENTITY]. Então a gente tem que entender que que a gente coloca se a gente vai para o caminho, eu acho que a gente tem que para dois caminhos, né? Um dos caminhos é o gerador, então a gente pode falar para o [UNRESOLVED_ENTITY] que isso pode impulsionar. A as vendas para o pessoal de power Solution, né de motor e vender motor."
3178.0,2,"A gás prata que não gera fazer gerador a biometano para carregar fratura elétrica e a gente também tem que ir para um caminho que de pensar como a gente pode contribuir com a distribuição. Do biometano eu não acho que a gente tenha tempo hábil para fazer um. Algo tão completo, mas acho que a gente tentar pelo menos o básico ver. pelo menos o básico de quanto a gente teria de custo numa operação para distribuir biometano em operações remotas E no caso de usina de gás como a gente poderia ser uma empresa tipo uma erineo mas de infra para ele pegar o gás que ele produz lá em vez de comercializar ele ter um Uma infra dele para carregar."
3237.0,2,"Por exemplo, a Irineu vai lá hoje ela vende ele na empresa civil, né? então"
3244.0,1,Engenharia né?
3248.0,2,"É seria seria como a [PARTNER_A] tem um braço de engenharia também para chegar para o cara da usina de gás, beleza? Hoje você tá coletando esse biometano que você produz aí como consequência do seu processo. E você tá comercializando, ele tá vindo caminhão aqui. Encher caminhão embora com biometano coisas do tipo, a gente seria empresa engenharia que montaria infra para esse cara usar o próprio biometano dele."
3278.0,1,certo
3278.0,2,"Isso numa usina de cana e numa [UNRESOLVED_ENTITY] ou numa operação de papel celulose a gente teria que ser [STARTUP_A] do da [PARTNER_O], a gente tem que ser [PARTNER_O]. Tem uma forma de chegar lá é? E aí eu vou fazer um follow para me mandar o contato do cara que já tem esse bagulho de entrega de gás. Eu acho que o caminho é esse assim, como ele fez com a bateria conversar com os caras que já tem né? E aí tentar ver a gente quer fazer uma operação de levar de levar o biometano no local remoto onde o cara."
3322.0,2,"Um desafio de capilaridade que a gente tinha com elétrico, né? É um trabalho mais difícil de escalar não é um mercado altamente escalável não, mas por exemplo você teria que ter um dois caminhões operando por exemplo em região [UNRESOLVED_ENTITY] tem mineradora para as [UNRESOLVED_ENTITY] é o forte administradora, [UNRESOLVED_ENTITY]? É papel e celulose é mais interior de [LOCATION_B], né? [UNRESOLVED_ENTITY] também eu não sei aí eu vou."
3358.0,2,talvez [UNRESOLVED_ENTITY] aqui jogar meio polêmica assim. Mas será que a gente deveria?
3366.0,5,"Se preocupar e gastar muito tempo agora com isso. Será que não seria melhor a gente? Dizer que a gente vai fazer ter uma noção, talvez de fato conversar com esse cara aí com esse contato não acho ruim. Mas não perder tempo detalhando tanto a operação sabe? Tô com medo da gente gastar porque assim é uma operação nova praticamente, né? A gente teria que talvez desenhar muito e gastar muito tempo com isso."
3398.0,5,"Será que não é melhor a gente falar a gente já conversou com alguns players? Temos isso isso, mas vou entrar nesse detalhe de onde que a gente vai operar e tal, talvez eu acho muito para pouco tempo, entendeu?"
3414.0,2,"Vamos bater o martelo aqui, se a gente conseguir falar com esse contato aí dessa empresa que E faz o delivery de gás. Se a gente conseguir um meio que uma intenção do cara. E a gente levar essa estratégia que seriam duas formas de aproveitamento do biometano. Já estaria de bom tamanho. Só falar que a gente já tem uma ideia disso, mas a gente coloca um slide lá, né? Duas frentes de biometano a serem exploradas."
3446.0,2,"Beleza então, vamos colocar uma"
3453.0,5,No eu acho né que no [UNRESOLVED_ENTITY] lá que a gente colocou dos off-roads meio que tem inclusive.
3488.0,2,piada
3491.0,5,"Só colocar isso no Pit, né?"
3495.0,2,"e seis Incluir opa não é taxado, né, filho, depois eu tiro. Incluir slide. com [UNRESOLVED_ENTITY] para exploração usinas e delivery"
3532.0,1,Tá mas entra junto aí a iria lá de vocês.
3538.0,2,"Seria para as usinas de cana, né? Porque eles já produzem o"
3538.0,1,"Eu sei mas daí entra assim, vocês vão ajudar ele vai ter que fazer uma infraestrutura lá, né? Daí vocês."
3551.0,2,Nosso serviço né?
3554.0,1,"Mas é que você acha que se falou alguma coisa da Irineu, só queria entender ali."
3560.0,2,"Assim hoje a Irineu ela faz isso, só que para elétricos. A Irineu na verdade, ela é uma empresa de engenharia civil, ela vai lá e dimensiona quanto o cara"
3569.0,1,É mas veja para ela.
3571.0,2,precisa e ela
3572.0,1,"mas para ela é tanto faz sabe uma empresa de engenharia assim, eu tenho engenharia hoje para Solução é um Grid na rede, né? Mas a engenharia pode fazer se você tiver um gerador?"
3587.0,2,"A não sim, mas eu usei a Irineu como exemplo, porque as conversas que a gente já teve com [UNRESOLVED_ENTITY], por exemplo aqui, a gente tá falando usou eles como um parâmetro. Só biogazes não vai entrar nesse tema não vai falar disso e nem vai por energia já."
3604.0,1,Ndo mais vocês no modelo do negócio não podem estar solucionando isso como a Irineu.
3610.0,2,"Não sim como Irineu, mas aqui no caso do biometano."
3613.0,1,É solução de infraestrutura.
3614.0,2,É sim e seria esse caso aqui das usinas de cana que seria montagem para lá para o cara que já produz o próprio biometano.
3629.0,1,"Junto, né? Que daí é o paralelo que você fez aqui, nem que nem é e nem não faz né? Nós chegamos lá e vamos dar um jeito de eles. Veja que o nível de modelo de negócio isso é válido. Tá certo? É lógico que o [PERSON_F] tem razão, né? Não dá agora para a gente entrar, né? Quanto que é o investimento, o que que precisa ter que equipamento que precisa ter daí é um projeto."
3661.0,2,"Na verdade a gente pode até colocar aqui, esse mercado é uma das razões. Da gente querer uma nova pista de decolagem, né? Seja dentro de alicate e que"
3670.0,1,Não e vocês vão lá começar
3673.0,2,eles só não foi explorado antes porque eu não vejo não deixava.
3685.0,1,"Eu imagino que é bem variável caso acaso solução a solução, né. Tá perto da uma usina uma pequena [UNRESOLVED_ENTITY], pode pode usar pode?"
3707.0,2,"Essa é a 76, então ficou interessado aqui. na 76 As fichas de aprendizado acho que não tem muito que discutir, isso é a gente fazer mesmo, né?"
3737.0,1,"É faz aquele Eu sugiro assim, mas o meu raciocínio é meio complicado então vejam vocês lá, o importante é que isso tem que chegar no Pit, né? Eu só eu só faria desse jeito que é um jeito meu assim meio confuso que eu faço eles assim [UNRESOLVED_ENTITY] tudo que eu descobri, né? E eu tenho um lugar ali que tá anotado eu tiro de lá para pôr no Pit você daqui a pouco precisar voltar atrás e lembrar eu já tenho anotado lá, né? Ó podia por mais isso lá que a gente conversou. Então tá bom já tá lá na ficha de aprendizado já tô sabendo né? Então mais importante é ficha de aprendizado/pit, né?"
3778.0,2,Vamos colocar então? 99 e 100 então para 99 e para 100 Eu acho que cabe a gente colocar o motivo do sono.
3798.0,1,"Faz a ficha de aprendizado e daí faz um slide 2, né? No máximo né? Uma coisa assim um slide para cada um. E daí, ele fica lá no Pit deck, se precisar tá lá você não precisar. Porque tem coisa mais importante para fazer falar, né? isso o importante é esse, tem que ser alguma coisa que dê para pôr no"
3831.0,2,"Beleza 77, então a gente coloca aqui."
3853.0,2,77 Só sobrou basicamente a gente discutia aqui a questão da tecnologia. Se vamos trazer número se não vamos trazer números.
3881.0,1,"É que trazer o número se for um bom Exemplo, né? Se não for complicar a discussão."
3889.0,2,É minha minha opinião já vai aparecer as turbina aí a gente. Discutir minha opinião eu não traria por enquanto nem o act nem o fim deles fale que essa carta de intenção é para eles continuarem explorando o mercado com a gente a gente a gente pode colocar lá no próximo ano. E que com base nisso. seriam definidos e e o Free Fire Service Vocês acham que isso poderia ser um problema para tecnologia? Eu acho que não porque para eles até seguro para eles não assumirem um risco muito grande agora. De eu ficar com ecos pequeno ou de assumir um filho pequeno.
3948.0,2,"Podemos colocar o máximo que vai acontecer eles falaram. Vamos colocar isso e Porque a gente pode falar vocês assumir custo operacional e o motorista [PARTNER_A] tá entrando com prospecção de cliente três [UNRESOLVED_ENTITY], cara."
3965.0,1,"Toda a construção ali da exposição tecnológica, né?"
3971.0,2,É o João não vai ficar indo atrás de operação off road para carregar
3973.0,1,"Renda cobrança, né? Vocês tem que"
3974.0,2,"caminhão elétrico, é nós. Acho que a gente poderia colocar tudo isso aí falar que eles assumem."
3982.0,1,[PERSON_G] Pega uma folha em branco. Pega uma folha em branco e vai escrevendo isso
3987.0,2,"E é o operacional e a gente assume toda a parte comercial tecnológica, é? protege"
4000.0,1,aí. Que já tá já tá surgindo a solução aí?
4006.0,4,E esse seria um momento sem falar para eles que a gente tá indo mais pesado ou
4009.0,2,[UNRESOLVED_ENTITY] até então eu não falaria porque se a gente falar isso agora é capaz
4010.0,4,não? Porque até então eles estão acreditando que a gente vai.
4018.0,2,deles não assinar. Deixaria para discutir isso se a gente for seguir. Coloca que explorar o mercado.
4028.0,1,É que se você for assim e já por aqui que vocês querem.
4028.0,2,Eu colocaria assim pelo menos.
4033.0,1,"Se limpar com a estratégia e as vendas da [PARTNER_A] e incluiu os pesados, né? É como se fosse um adicional para ele não como se fosse."
4046.0,5,Você acha que a gente já Já abre que para continuar na [PARTNER_A] tem que ser focado 100% em pesados.
4054.0,1,"Não não isso eu tô dizendo mais assim, talvez você tem aqui porque vocês estão no roadmap agora fazer MVP em pesados. off road E isso já colocar na intenção, não seria bom não é atrativo para ele."
4075.0,2,"Eu acho que se focar muito no pesado e não falar de leve, na verdade, perde outra atividade para ele."
4081.0,1,"É não não eu não tô dizendo não falado, né com ele, né? Eu tô dizendo."
4086.0,2,eu
4088.0,4,eu
4088.0,2,Eu [UNRESOLVED_ENTITY] genérico colocaria continuar o estudo de mercado de veículos
4090.0,1,desenvolvimento tecnológico
4094.0,2,elétricos aí tá bem genérico explorado. ponto porque depois se evolui se a [PARTNER_Q]
4099.0,4,porque depois
4104.0,2,"Para estudo de mercado evoluir por uma dia em vídeo operação e a [PARTNER_A] fala não quero para leve pode colocar no contrato que a tecnologia era tem liberdade para usar o serviço para operar leve. Para eles até melhor. Então, eu deixaria o mais genérico agora para esses pentes finais só para ter a carta eu deixaria o mais genérico possível. E para não perder eles então, beleza? Eu Tô anotando aqui, deixa eu até dar O shared outra coisa apresentar outra coisa bloco de notas. Cadê meu bloco de notas Windows? de mercado explorado tecno gera assume operacional [PARTNER_A] assume desenvolvimento tecno"
4185.0,1,O desenvolvimento da forma né que é isso é a plataforma.
4190.0,2,lógico
4206.0,1,"E aí põe a cobrança, né? cadastramento de clientes [UNRESOLVED_ENTITY] dos clientes né? E financeira na cobrança. atualizar"
4276.0,2,"Eu acho que são as principais pontos que a gente tem que contemplar, né? Porque é só a carta de intenção a gente fala para eles cara. Na hora que"
4280.0,1,"É que eu colocaria ele na frente do eco-te, né? É uma carta de intenção"
4283.0,2,"você assinar a gente coloca é que eu te até porque eles tem que vir com a proposta deles a gente encara nossa, né?"
4296.0,1,"para discutir a formalização. Do negócio né? Ou da [PARTNER_Q] ou da parceria, né? na frente do na frente do"
4311.0,2,Eu só vou colocar aqui depois eu mudei ela na carta certinho.
4314.0,1,"Porque daí você diz bem assim nessa cara nessa carta de que a gente vai fazer, né? Não a carta de intenção demonstra."
4337.0,2,Aí eu venho aqui.
4343.0,1,Não é que eu tava dizendo assim. É como se fosse uma etapa vai ter uma etapa que vai ser o estudo e definição da [PARTNER_Q] e barra parceria. Eu tô me comprometendo a fazer junto com vocês um estudo. para definição da [PARTNER_Q] Não tira a carta é o estudo. propor a parceria para continuar no mercado e explorar E daí a formalização formalização da parceria barra de ao evento?
4391.0,2,time
4412.0,1,"É uma etapa sabe? O que que vocês vão fazer na [UNRESOLVED_ENTITY], nós vamos propor uma parceria, vocês não vão só propor. Vocês já vão fazer a formalização dela?"
4426.0,2,"É que a carta de intenção não formaliza parceria, né? Só mostra que tem interesse."
4430.0,1,A carta de intenção diz que vocês vão formalizar no futuro.
4435.0,2,Não podemos A gente assistiu isso com [PARTNER_A] a carta de intenção não garante não ela não é garantidora de nada.
4443.0,1,Não eu sei mas vocês vão ter uma etapa uma discussão nesse daqui para frente tá certo? isso
4452.0,2,"Não na verdade a carta de intenção se jogando bem [UNRESOLVED_ENTITY], né, se a gente discutiu bastante tem que ter [PARTNER_A], ela é para a gente mostrar para os stakeholders entre [PARTNER_A] que a tecnologia era tem a intenção de te fazer essa parceria com a gente, mas a gente não pode colocar absolutamente nada nessa carta de intenção e Garanta nada para [PARTNER_P]. Então se a gente colocar"
4474.0,1,Não não não não não não não.
4474.0,2,"desse jeito, eu tô garantindo para ele, entendeu?"
4479.0,1,"Eu não consegui procurar eu tô dizendo assim, olha. Até que não gera assume os assédios na sequência, a [PARTNER_A] assume atração comercial e etc isso nós vamos fazer estamos dizendo cada um vai fazer isso daqui como carta de intenção e nós vamos estudar as melhores alternativas para formalização. Pode pôr então estudar as alternativas para formalização da [PARTNER_Q]. E daí daí você vai dizer bem assim. Eco de não sei o que lá, você põe entre parênteses."
4520.0,1,"Entendeu? Daí é toda aquela dúvida que você pois não vamos discutir na carta de intenção, né? Nós vamos discutir. Depois que a carta de intenção tivesse nada, né? isso aí"
4573.0,2,a gente tem a
4578.0,1,você tem mais algum ponto aí para
4579.0,2,dos 72 101 já tá aqui. Então já tá endereçada na
4595.0,1,da carta
4596.0,2,72 Esse aqui a gente já tratou né? Só seguir o que tá na [UNRESOLVED_ENTITY] e esse modelinho só deixa eu trocar de novo aqui.
4616.0,1,"Para nós, né?"
4639.0,2,tem que passar por
4642.0,1,Praticamente tudo é que nós estamos com tempo.
4643.0,2,tudo
4646.0,1,Não não.
4648.0,2,Na verdade temos cinco minutinhos. Temos cinco minutinhos sobrando na verdade.
4654.0,1,"É nós, temos seria 10:30, né? Atrasou um pouquinho a gente pode seguir um pouquinho mais a próxima reunião que eu tenho tem 15 minutos, então a gente pode usar um pouco desses 15 minutos aí tranquilo. o que que mais a gente teria aí para"
4672.0,2,"Engano sobre isso, né?"
4682.0,5,"Reunião que a gente tem mais próxima é a do [UNRESOLVED_ENTITY], né? Não sei se tem alguma coisa para discutir para ele."
4691.0,1,"Eu achei aqui uma explicaçãozinha da [UNRESOLVED_ENTITY] sobre a tarifa de energia meio. Tá bem didático aqui eu passei ali no grupo para vocês tá? Só para vocês darem uma olhadinha e começarem a pensar. Inclusive. Lembrei aqui que vocês podem comprar a energia no [PARTNER_N] de energia, provavelmente sabe nos QG de vocês dependendo da potência. E no mercado e no [PARTNER_N] de energia. Se vocês forem comprar é mais barato normalmente, né?"
4726.0,2,Compra hoje do [PARTNER_N] de energia.
4733.0,1,"É que o [PARTNER_N] assim, ele tem que ser um fornecimento em alta tensão, né? Que hoje é só consumidores de alta tensão que estão no [PARTNER_N], né? e tem um acho que tem alguma potência lá acima de tantos quilowatts, a gente vai depender daí do Da capacidade do QG de vocês a possibilidade de ir para o [PARTNER_N]. Que daí a energia fica mais barato isso é?"
4760.0,5,"Parece também que o [PARTNER_N] pelo menos o que a gente ouviu aqui em [LOCATION_B], é que vai abrir para consumidor Residencial, né? Então de baixa tensão."
4770.0,1,Isso essa notícia já tava lá desde.
4770.0,5,"Bem parecido, né? Dá uma ansiedade aí de não sabe para onde ir para onde vai"
4775.0,1,"2000 e pouco sabe mais de 20 anos essa notícia? Só que assim como agora o [UNRESOLVED_ENTITY]. Tá no Poder, ele nunca vai liberar o mercado, né? O [UNRESOLVED_ENTITY] não é deliberação do mercado. Eles não são deliberar, né? E então nunca conseguiu sabe sempre na primeira reforma previsto lá que se eu não me engano a partir do ano 2000, qualquer coisa todos os consumidores iam ser livres. [UNRESOLVED_ENTITY] escolher o fornecedor. Mas uma hora vai chegar eu tenho certeza, só que tá demorando."
4810.0,1,"E começa a baixar agora ou achar o tamanho dos consumidores, né? Então tem que Ficar de olho começa a capacidade porque daí o preço fica mais barato como ele é um insumo importante para vocês, né? Mais algum pontinho para a gente aproveitar hein cinco minutinhos."
4837.0,2,Eu acho que tudo que era urgente aí para a gente trazer para os próximos
4840.0,1,E como é que vocês estão tranquilos?
4844.0,2,vídeos a gente conseguiu passar né? Conseguimos percorrer bem.
4852.0,1,com os próximos
4853.0,2,"Tranquilos assim vou falar da minha parte um pouquinho ansioso. Acho que é normal, né? Não sabe a gente não sabe o que vai acontecer o nosso desejo é que a gente continue. Nem forma pivotada ou não, mas trabalhando com algo nesse sentido então gera um pouquinho de ansiedade, mas a gente está seguro que foi feito até agora, né?"
4879.0,1,"E eu encaminhamento tá deixando vocês. tranquilos, não tem nenhum ponto aí que"
4884.0,2,"Não o trabalho o projeto em si sim agora os rumos que vão. Que as coisas vão tomar dentro da [PARTNER_A] para a gente ainda é muito obscuro, né? Isso não é uma crítica companhia. Na verdade tem muito mais coisa para falar bem do programa do que o contrário mas É um pouco falta um pouco de [UNRESOLVED_ENTITY] sobre os próximos passos, né? Por exemplo a gente tem uma reunião com o [DEPT_B] que a gente esperava esclarecedora."
4912.0,2,"Acabou sendo uma reunião só protocolar bem política, né? Aquelas respostas não podemos garantir nada ocorrerão discussões reunião que não precisava ter tido sabe? Então essas coisas vão deixando a gente talvez até um pouco mais ansioso, mas nada que [UNRESOLVED_ENTITY] né? A gente entende também que uma empresa grande tem muito interesse a ser. Atendido aí que algumas discussões sobre o futuro disso foge completamente da nossa alçada."
4940.0,1,"E o [PERSON_F] e o [PERSON_E], como é que estão aí?"
4949.0,5,"né? E se vai aliás rola um sentimento também que é isso. A gente tá no meio do ano aí parece que ninguém tem muito orçamento dentro da área e fica meio nebuloso isso porque parece que ninguém quer se comprometer muito, né? Acho que o sentimento é um pouco que apesar da gente ter muita gente gosta do projeto. Ver valor mas o sentimento é que ninguém abraçou no ponto de falar não vocês podem ficar tranquilos podem vir para minha área que tá tudo certo, mas"
4984.0,1,E o [PERSON_E]?
4985.0,5,"a gente tem tem bastante confiança no trabalho em si, eu acho acho que a gente fez um bom trabalho tanto que dá esse medo de se perder o trabalho porque a gente acha que foi um bom trabalho, sabe?"
5004.0,4,"É da minha parte também é um pouco de ansiedade, até porque há certas agora não estão muito bem [PARTNER_F], né para gente ficar um pouco a sério também."
5013.0,2,Eu vou dar 10 acho que o atraso não pesou em nada. A gente discutiu que tinha
5015.0,4,"E um sentimento pouco. Não devia de perder o que a gente fez de leve, até porque a gente consegue aproveitar muita coisa, né? Mas de que a gente tivesse as informações as cartas na [UNRESOLVED_ENTITY] antes a gente teria evoluído mais né? Recentemente nessa parte de a expectativa do programa [LOCATION_E] versus [PARTNER_A] [LOCATION_A]."
5049.0,1,Isso é verdade. Todos que estão na rota de Santos daria tempo e condensado com eles.
5056.0,5,"E se a gente tivesse? Feito essa pivotagem digamos assim, sei lá no segundo mês, né? A gente já teria testado, inclusive veículos pesados, já teria feito algo bem mais robusto, né?"
5073.0,1,Teria chegado na [PARTNER_B] antes já teria ido na [PARTNER_C] já. Mas tá ótimo então. nota para reunião
5088.0,2,que discutir. cumprimos
5091.0,5,O 10 também gostei do das conversas.
5094.0,4,jogo por isso não atraso às 9
5097.0,1,Mas tá bom excelente. Eu também acho que foi muito boa reunião atraso acaba
5097.0,2,"Isso é muito rígido, cara."
5104.0,1,"não não atrapalhando, mas sempre procurar começar no horário é um bom hábito. Pessoal, boa semana então para vocês, né?"
5115.0,2,Para nós [PERSON_A]. Obrigado pelo suporte.
5117.0,1,"Como foi como foi a semana anterior, né? Tá toda sendo muito boas, só que agora tá chegando a hora da verdade."
5124.0,2,É isso aí
5125.0,1,"Boa sorte aí, tá?"
5127.0,4,":00 valeu, obrigado."
5127.0,2,[UNRESOLVED_ENTITY] um abraço boa semana.
