onset_seconds,speaker_id,text
2866.0,3,"Eu acho que até pensando aí na conversa que a gente teve com os anjos. Eu imagino que O [PERSON_H] tem um pensamento mais próximo dos [INVESTOR_A]? É da mesma linha ali de ser executivo da [PARTNER_A] e tudo mais então, talvez a gente pega pega o aprendizado que a gente teve com eles para mostrar para o [UNRESOLVED_ENTITY]. [PARTNER_F] que tem a diferença, né de que o [UNRESOLVED_ENTITY] basicamente não sabe quem a gente é né? Mas assim, talvez para o [UNRESOLVED_ENTITY] seja ainda mais importante essa questão de como a gente vai chegar nos pesados, né?"
2905.0,2,"que o que importa para ele é isso ele [UNRESOLVED_ENTITY] e ônibus né? Então a gente precisa ser talvez muito [PARTNER_F] para ele que a ideia do nosso projeto é pavimentar esse caminho, né?"
2930.0,1,"começa Explicando bem a ideia para ele, né?"
2939.0,2,Que que eu ia sugerir eu vou colocar em modo apresentação para ficar até melhor do [PERSON_A] e vem lhe dando dica. E aí onde vocês conseguem me ajudar fazendo as anotações do que a gente deveria mudar nos slides?
2954.0,1,"Vocês vão pegar a que tá no a última versão que vocês usaram para os índios, né?"
2964.0,3,"A gente começa a nossa apresentação, acho que para."
2968.0,2,"Não foi tão importante, mas para o [UNRESOLVED_ENTITY] vai ser igual foi para [UNRESOLVED_ENTITY] e para o [UNRESOLVED_ENTITY] por [UNRESOLVED_ENTITY] a gente já se apresentar antes, né? Porque"
2978.0,3,uma novidade
2979.0,2,"Ele inclusive embora, já tenha tido um contato com ele a nossa cara é novidade para ele, né, então. Acho que a ideia."
2986.0,1,Então abra do link da [UNRESOLVED_ENTITY] e do e daí já vai vendo as duas.
2991.0,2,"Mesmo é tudo tudo que a gente tá fazendo a gente tá fazendo a partir desse pit-deck, mãe a partir dele a gente tá adequando para cada stakeholder. Então a gente começa né? Se apresentando. Tá andando aí? Ah eu vou precisar apresentar outra coisa ele."
3031.0,2,"Então a gente tem a nossa apresentação então. Eu e o [PERSON_E]. Aí a gente tem aquele slide onde a gente contextualizador. Né, a gente tenta colocar ele dentro do problema então a ideia com ele até funciona bem aquele nosso stortelli, né, [PERSON_F] historinha, né [UNRESOLVED_ENTITY] a gente fez lá no Pit para entrar na incubação colocar ele como proprietário de direito elétrico dificuldade para carregar. Então a gente traz essas manchetes para mostrar que de fato é um problema então crescem as vendas de veículo elétrico a maior parte das pessoas morando em condomínios etc."
3081.0,2,"Aí a gente mostra o gráfico com o [UNRESOLVED_ENTITY] entre emplacamento de veículos elétricos e híbridos plugin e pontos de carregamento. A gente Mostra aí que o nosso benchmark na [LOCATION_F] e a gente está bem distante. deles E finaliza O slide aí falando que esse GAP Hoje seria para chegar na [LOCATION_F] seria de 33 mil novos carregadores. Aí a gente faz a provocaçãozinha, né. de como preencher esse GAP Aí aquele slide Até que a gente discutiu na última."
3127.0,2,então
3128.0,4,"Isso a gente tem que melhorar, né? Acho que"
3139.0,3,"Não ficou [PARTNER_F]. A gente até tinha conversado antes, né ou colocar três colunas, né? Uma linha do tempo assim de o antes seria posto de combustível normal agora."
3158.0,1,Eu não tô entendendo ele mesmo. Explique para mim.
3163.0,4,A ideia era tipo assim os proprietários de veículos a combustão Eles procuram muita qualidade e o preço do local onde vai abastecer.
3174.0,1,Mas não tá né?
3176.0,4,né Enquanto os proprietários de veículos elétricos não se preocupam com isso. Eles estão buscando a localização onde que está disponível o carregador?
3182.0,2,Vai funcionar basicamente o nosso
3188.0,4,"É a questão de disponibilidade e principalmente o tempo de recarga. Né, então? o modelo de negócio atual de combustível Não funciona para o modelo. É de veículos elétricos. E aí lá embaixo, a gente até colocou uma alguns gráficos exemplificando, né? Então, por exemplo posto de combustível, ele tá podemos dizer que ele está sempre ocupado ao longo do dia. Sim, mas isso para o posto de combustível não importa."
3226.0,1,Você passa lá tem horas que ele tem pouca gente e tem horas que ele tem mais gente. Não importa ele tem uma certa ociosidade.
3244.0,4,"Sim, mas você por exemplo não vai ver posto de combustível vender no móvel. Serviço móvel para ele tudo bem?"
3252.0,1,"Não, mas eu tô dizendo só que ele ele tem ociosidade, né? Ele provavelmente ele deve ter uma curva assim. Ele tem mais de manhã cedo, né? Quando o pessoal tá indo trabalhar um pico daí. Pelo menos é assim que eu vejo né? Quando eu vou vou fazer o meu carro, né? Depois diminui, né? Daí na hora do almoço um pouquinho mais no final da tarde maior, né? Que é onde o pessoal tá ele vai com o trânsito, né o fluxo do trânsito, né?"
3287.0,3,"Que sim, tem um pouco de ociosidade, mas ele não é uma grande preocupação porque no ponto de pico né? A demora não é um problema,"
3294.0,1,"Mas é só para deixar mais certinho, né? Talvez eles podiam pegar ali. Qual é"
3296.0,3,né? Porque cada carro demora três quatro minutos só então.
3308.0,1,"o fluxo do trânsito que deve ter uma curva em algum lugar e vocês ajeitarem essa daí para mostrar que todo o posto tem uma ociosidade porque é isso que nós temos que deixar [PARTNER_F], né? e o tempo do [UNRESOLVED_ENTITY] depois da da carga né o tempo da carga [UNRESOLVED_ENTITY]. E foi time. Disponibilidade, talvez a manchete aqui que talvez ele tinha que pensar uma"
3341.0,3,Eu até procurei aqui.
3347.0,1,outra sabe? Qual que é a manchete que explica o problema aqui? Tá relacionada a necessidades e oportunidades. Mas qual que é o que descreve? Qual que é a necessidade de oportunidade?
3372.0,4,É oportunidade seria ocupar justamente essas lacunas de ociosidade. A gente queria comentar o seguinte o posto a combustão. Tem uma certa ociosidade os eletropostos que estão sendo. Colocados como a solução ideal também tem ociosidade.
3399.0,1,"Ah entendi, por isso que você falou a terceira coluna, né?"
3402.0,4,E isso E aí o serviço móvel justamente para preencher a ociosidade.
3403.0,1,"Tá entendi. Então, você veja que você mudou a manchete, né? Então vamos arrumar uma enquete ali primeiro porque o ideal é a manchete. Já diz o que que é o slide, lembra? Porque se eu se eu tiver que interpretar você veja como eu tenho uma eu que [UNRESOLVED_ENTITY] devia ter entendido esse slide de cara, né? Porque eu já tinha mais ou menos visto ele né? Eu tava com dificuldade de entender ele lembrar ele de novo, né? Mas tudo bem que passou algumas semanas, né? E a gente não tá todo tempo que nem vocês com problema na cabeça, né? Agora imagine um outro de fora, né? Então vamos arrumar ele primeiro a manchete, né? E daí, acho que as três colunas fica melhor porque você diz assim, olha eu tenho uma ociosidade aqui que é menor porque o tempo de carga é baixo, né? Agora a ociosidade no mesmo modelo para o elétrico a ociosidade vai ser maior."
3475.0,1,"E daí o móvel vai resolver esse problema, né? Mas a manchete tem alguma a ver com é que você tinha falado, eu não anotei aqui repita lá [PERSON_E]."
3492.0,4,Eu comentei que a ideia era Justamente a gente preencher a ociosidade do dos Ossos fixos dos pontos fixos.
3502.0,1,"solução para a ociosidade da solução para ociosidade dos postos fixos [UNRESOLVED_ENTITY] essa depois a gente melhora tá? É o primeiro é o primeiro chute, né? solução para ociosidade dos postos Ou do modelo atual de postos. Que vocês agora estão querendo o modelo novo, né? Fica melhor ainda."
3554.0,3,Contra ele onde ele precisa na
3559.0,2,"modelo aquele slide que a gente já trazia antes, né? Tô requisita imediatamente ou agenda. Via aplicativo ou site né? A unidade com carregador rápido vai até a pessoa onde ela estiver. E carrega o veículo aí a gente coloca embaixo."
3583.0,1,"É que é um misto, né? A pessoa vai até onde o carregador tá também, né? Que nem vocês vocês vão pôr o carregador lá no shopping."
3595.0,2,"Fica atrativo, né? Porque hoje para ele ir no posto fixo, ela já vai atrás de carregador, tá?"
3601.0,1,"Eu sei mas vamos dizer assim eu vou no shopping. Ou eu vou no supermercado eu vou na academia, eu já agendo ele lá, né?"
3613.0,2,"Sim, sim."
3614.0,1,Ele não vou.
3618.0,2,"Normalmente a gente já fala, né?"
3619.0,3,verdade.
3620.0,1,"Isso é ele não é assim. Eu tô parado e ele vem aqui, né? Ele é um pouquinho melhor que isso, né? porque rado ele location Entendeu? Eu você vai você tem duas variáveis ali no caso de vocês, né? Você pode dizer bem assim, você faz o scadle e o location da onde você quer ir esse location? Não é necessariamente é onde ele está é onde ele vai ele vai preferir estar né? Aí eu vou trabalhar, eu quero eu quero carregar quando eu vou trabalhar."
3681.0,4,Vai ficar um pouco. Não sei se a gente entrar nesse mérito.
3687.0,1,"Não é que assim escreve ele tem time em location só para vocês darem essas duas dimensões, né? É que senão eu tô a minha preocupação assim. Senão você vai dar para audiência. A ideia é que é assim o meu carro tá parado aqui em casa. Então eu vou chamar o cara eu vou ficar esperando ele para ele vir carregar aqui em casa."
3714.0,4,normalmente
3714.0,1,E daí eu vou esperar ele carregar aqui em casa.
3720.0,2,Você pode agendar para onde você quiser então enquanto você treina enquanto você está numa consulta médica sua casa.
3725.0,1,"Isso mas eu acho que uma com uma coisinha mais você já pode por isso aqui nesse slide. Para pessoa entender de cara isso. Por exemplo, se você colocar ali um colocar duas flechinhas ali time em [UNRESOLVED_ENTITY], o cara já vai. Já vai entender melhor, só isso, tá [UNRESOLVED_ENTITY], depois vocês vem se vale a pena, tá?"
3768.0,4,"Cara, eu tentaria colocar uma coisa melhor aí que a gente estava discutindo a questão dos pontos positivos. da recarga móvel está até talvez comentando de fazer realmente um comparativo aí com Os fixos não sei."
3788.0,1,"Deixa eu voltar um pouquinho ali. né Mais legal que isso eu vou eu vou para academia então, eu vou fazer um esqueleto para o cara me carregar enquanto eu tô na academia, quanto tempo vai demorar para carregar. 0 segundos né? Eu não vou perder não, vou perder nenhum tempo, né. No posto eu perco três a cinco minutos desse jeito, eu não vou perder eu vou perder. Mas agora volta lá, desculpe, [PERSON_E]."
3839.0,2,"Esse ponto que você falou, o [PERSON_E] sabe como ficar legal. Sabe quando você vai fechar um plano de academia de celular é que aquela coluna no plano base que você tem tipo tiquezinho Verde no que tem o xizinho vermelho que não tem. E aí por exemplo a gente podia fazer uma tabelinha dessa do nosso."
3866.0,4,"Sim, pode ser eu acho que você não pode talvez vai ficar. Para confundir com o slide anterior que a gente colocou aquele negócio lá das necessidades. Outra vez juntas. uma coisa só"
3896.0,1,"Pegar no erro de uma preocupação do [PERSON_E] e queria sugerir o título. Em vez de reza cego. Veja que o título podia ser. Charter É melhor. E ele já explica tudo. A ideia do story Teles do título é essa? Sabe que a gente que você vê lá no Pit do que a gente sempre mostra de exemplo lá do quinto andar, né? Se você lê se você for lendo o só os títulos você entende a história inteira. A figura só dá a explicação."
3957.0,1,"Tá então esse que nem aquele título lá. Olha tem uma cabana com a ociosidade. Aqui poderia ser o título nós carregamos. Onde você tá? E aonde você vai estar? Ou poderia ser um outro título tempo de carregamento zero é outro tipo, né? Tempo de carregamento zero. Por que que é zero daí tem a explicação em baixo também é uma também ou até. Pode pôr um outro slide, né? Você carrega onde você tiver e o tempo de carregamento é zero, você tá contando uma história. Tá então anota aí mudar o título para fazer a história tem continuação."
4007.0,2,posso
4011.0,1,próximo
4018.0,2,Aí a gente [UNRESOLVED_ENTITY] uns benchmarkings para mostrar que já existe. Que a gente não tá inventando a [UNRESOLVED_ENTITY]. A gente traz algumas referências aí deixando [PARTNER_F] que na [UNRESOLVED_ENTITY] está fazendo ainda.
4039.0,1,Veja mais forte por uma enchente seria provas. Né provas e benchmarks.
4050.0,2,beleza Aí vem ao que talvez a gente precise. Melhorar então sugerir isso. Você está explicando conforme a gente fez e a gente pega alguns ensinamentos.
4080.0,3,"Basicamente como é que a gente dinheiro com negócio nos três caminhos diferentes aí? A ideia foi bom é um começo é um discurso parecido com o que a gente já tinha feito antes que é tem a gente e tem o dono de veículo elétrico. A gente tá tentando atingir ele de alguma forma e aí o que a gente Explicou primeiro foi como vamos montar esse meio ambiente aí? Para fazer esse possível a recarga, né? Aí tem o provedor do Power Bank Aí tem o cara que vai dar o dinheiro, né? passar um aí beleza Aí vai ter um motorista passa mais um beleza."
4136.0,3,"E aí a gente vai remunerar tanto o dono do ativo quanto o motorista que for serve para um e aluguel normal para outro e aí a ideia até depois que a gente for passar era que essa parte aí ficasse parada mostrando que Com isso a gente conseguia mudar e fazer vários modelos de negócio, né diferentes. E aí só aparentemente ficou tão [PARTNER_F] isso né? Mas a ideia é essa tipo aqui fica parado e a gente vai mudando depois."
4171.0,3,"Tanto que ali nos quadradinhos ali nos retângulos ali, ele tá apagado porque a gente tá fazendo o meio ambiente era essa ideia vai passar. Aí a gente entra no modelo uma das [UNRESOLVED_ENTITY] que é o ditio si que seria Direct to costumer, né? Que seria através diretamente de campanhas de marketing. Nossa e através do nosso aplicativo. Aí o motorista vai para o vai fazer a recarga. O pagamento vai ser para gente e a gente vai fazer tudo pelo aplicativo aí para o dono de veículo elétrico. Aí a gente passa para o [UNRESOLVED_ENTITY]."
4212.0,3,"Ah é tem um comentário aí que é Confort monetization. Esse é o principal ponto aí para o Diretamente para o usuário. E que se mantém no [UNRESOLVED_ENTITY] si né, que também é diretamente para o usuário, mas a divulgação é através de parceiros, né? Então o parceiro já vai estar operando aí já vai estar recebendo dinheiro do dono de veículo elétrico através do serviço dele, seja estacionamento seja."
4243.0,3,"Serviço aí de [UNRESOLVED_ENTITY] seja utilizando aí. assim não recebe diretamente quando a condomínio residencial mas acaba recebendo é passar um aí tem só uma festinha do Do dinheiro pelo serviço do estacionamento por exemplo, né? Mas o resto todo é igual aí a gente passa para o bite o si como eu disse essa parte toda a esquerda aí se mantém né? E mas a gente ainda tá falando com o dono de veículo elétrico, mas agora é indiretamente, né? Porque através de concessionárias de rodovias, por exemplo, né? A [UNRESOLVED_ENTITY] e a [UNRESOLVED_ENTITY] que [UNRESOLVED_ENTITY] estar recebendo aí o pedágio dono do carro e eles vão estar contratando a gente como o serviço de guincho, né? É aí poderia entrar também seguradoras, né? Não tá aí mas ficou como uma tarefa para adicionar seguradoras também poderiam contra a gente no caso de emergência. Como se a gente fosse um lixo, né? Então, a gente faz o serviço para o dono de carro elétrico. Mas a gente não recebe diretamente dele, né? E aí o último seria uma outra vertente, isso é emergem beleza a outra vertente do b."
4325.0,3,"Aí é o dono de veículo elétrico, torna-se o frutista né de pesados. E aí e a haters são os principais players no momento. E aí a gente vai mesma coisa tudo se mantém daquele lado, mas a gente faz o serviço diretamente para o frutista que vai pagar a gente seja mensalmente seja por serviço e a gente vai prover novas rotas para eles, né novos novas possibilidades, né? Passa aí."
4358.0,3,"Beleza, e aí, tem só um comentário aí exatamente. Que a ideia é aumentar o Range aí dos veículos elétricos caminhões, né? Principalmente."
4371.0,1,O que que aumentar rende?
4373.0,3,"É autonomia. e bom o comentário final que Talvez seja porque seja muito longo e a gente tá tentando colocar várias [UNRESOLVED_ENTITY] ao mesmo tempo, mas que não ficou muito [PARTNER_F] para eles. Como que isso aí tudo funciona já tá assim na minha tio do de revisitar isso aí. Mudar simplificar é tentar"
4401.0,1,simplificar
4403.0,3,simplificar o máximo aí esse. esse modo
4411.0,1,eu acho que tem que tem que ter um um só Não sei põe o primeiro lá vamos dar uma olhada no primeiro ali. Porque me dá a impressão que o primeiro tem tudo sabe?
4432.0,3,Não não vai mais para frente deixa ele completo.
4435.0,1,"Deixa ele. Porque vocês querem conectar ali o carro, né? com o É mais um né?"
4450.0,3,Quest sim é passa mais um aí tem
4454.0,4,no décimo inteiro
4455.0,1,"Ó, eu acho que assim ó é essa Charger serve isso aqui, olha essa flecha tem que ser. Assim serve-se. o serviço é prestado por ele o [UNRESOLVED_ENTITY] é feito aqui agora, o Charger Quest é feito para vocês, né?"
4485.0,3,uma festinha aqui só do app.
4487.0,1,"É o esqueleto é isso então agora ficou completinho, né? Então, vocês estão fazendo a conexão, né? Porque o serviço de vocês na verdade é a conexão ali, né? Que faz o charge serve-se né a conexão de um para o outro, né? E esse na verdade é se pensar assim, olha. Não precisaria nem ter o esse ciclo do lado esquerdo aqui para explicar o modelo de negócio de vocês."
4530.0,1,dos
4537.0,3,mas aí Tiraria o
4538.0,1,"Não eu começaria com ele desse jeito, só assim. Daí veja se você quiser explicar, né? Porque esse é o modelo básico, né? Eu acho que tudo mundo entende um modelinho desse. Onde você tá e até talvez colocaria vocês mais no meio, né? Porque no meio ele dá uma ideia de que vocês estão fazendo a conexão, né deixar ele mais na esquerda outro na direita, né? Você fez a conexão. Daí eu iria para uma segunda parte do modelo de negócio que eu colocaria uma. Então, se eu fosse fazer a manchete, né? Eu faço a conexão."
4584.0,1,"De dos carregadores dos postos móveis com os usuários. Tá certo? E daí já tava na [UNRESOLVED_ENTITY] onde ele quer quando ele quer tempo de carregamento zero, né? Porque eu não vou mais perder tempo nenhum com o carregamento, né? Eu vou chegar lá e vou cortar o cabelo vou chegar lá vou na academia, eu vou chegar lá vou fazer uma compra então é carregamento tempo zero. E eu já essa [UNRESOLVED_ENTITY] já passou lá, agora, eu tô dizendo bem assim."
4614.0,1,"Olha, como é que vai funcionar ele faz o esqueleto, ele vai saber que o carro vai estar lá no shopping. Na academia, então, ele vai fazer a requisição aqui paga aqui no site paga no aplicativo. A conexão é feito carga. Tá tudo funcionando ele avalia ali tá? Tudo todo mundo já tem a ideia de que como é que funciona. Tá certo? Daí agora eu vou fazer uma outra Manchete, né? Que eu vou dizer bem assim, olha, eu não não tô fazendo investimento em ativos, né? Eu tenho mais parceiros que tem interesse em investir nos ativos e daí eu faço um outro ciclo para explicar essa outra parte do modelo do negócio. Com outra [UNRESOLVED_ENTITY]."
4665.0,1,"A manchete que eu vou dizer bem assim, olha esse motorista não necessariamente precisa ele investir. Ele pode alugar de uma empresa que está interessado em investir e alugar para ele o equipamento. Como a tecnologia era e a e a"
4688.0,3,Não entendi
4688.0,1,"Ou um novo investidor, você pode dizer bem assim um novo estilo. Mas você já sabem que a tecnologia estão disposta, você já tem a prova dele, né? Mas Teoricamente lá. Ah, o [PERSON_A] tá interessado também fazer um investimento ali num carro desse por para rodar aí nesse caso aqui poderia ser um novo investidor. A [PARTNER_A] tá interessado em fazer esse investimento também porque ela O banco da [PARTNER_A] pode fazer investimento dele se quiser."
4720.0,1,"Qualquer um pode fazer um investimento né? Mas daí é uma outra parte do modelo de negócio, sabe? Como daí vai ficar simples de entender."
4731.0,3,Não entendi
4731.0,1,"E cada um deles é uma manchete, né? Daí veja só vamos para frente agora. E veja que eu eu não não colocaria mais imagem. Sabe como? Eu não sei se mais que eu digo assim. É que eu não estou assim são duas imagens pequenas. A primeira imagem tem o dono do carro vocês e a e o driver. Tá certo. Na segunda imagem teria vocês. A Evolution e o driver Tá certo? Na segunda imagem teria o lado esquerdo. Teria o círculo do lado esquerdo na primeira imagem o ciclo do lado direito. Agora na terceira imagem, vamos lá, coloque lá vai para frente."
4795.0,1,"Agora eu vou explicar esses parceiros, até porque do jeito que você falou, eu fiquei em dúvida. O que que seriam todos esses parceiros, né? O Uber 99 CCR. Esse é o parceiro dos espaços, né? É isso? Então eu acho que esse merece uma outra figura. Que os espaços têm interesse daí vocês vão dizer. Olha nós resolvemos o problema dos espaços que é um outro valor que vocês entregam, né? Olha os espaços eles hoje estão investindo e alguns não conseguem, né? O domo tem que investir em infraestrutura ele não vai precisar investir."
4837.0,1,"Ele não vai precisar ter uma estrutura ociosa lá, né? Ele vai estar com o carro na hora que ele precisa, né? Entende como vocês estão resolvendo o problema da ociosidade dele também e daí é um outro eu faria um outro desenho para explicar isso e uma outra Manchete. Daí tem mais aí, vamos ver porque vocês teriam [UNRESOLVED_ENTITY] e ainda vocês têm mais um outro lado. Deixa eu ver."
4865.0,3,"Que daí é seguro, né? e tem o"
4872.0,1,Ou das estradas não é espaço ou ele merece uma explicação separada.
4878.0,3,"Então é porque é diferente, né? Porque é não é o a gente não pretende que o dono do carro pague para gente assim, a gente seja o socorro da concessionária, né? Que ela já presta esse servidor."
4893.0,1,"Então, eu eu faria um outro desenho também emergência, né?"
4898.0,3,Isso é emergencial.
4899.0,1,"Emergência então é um outro desenhinho sabe não não colocaria veja que vai ficar quatro desenhos super simples com quatro manchetes, né? Quatro valores quatro manchetes que explica o ganho de cada um, né? E vai ficar super fácil de entender e vai vai mostrar todas as possibilidades. Acho que bem [PARTNER_F]. Então são quatro desenhos ou tem mais um vamos ver."
4926.0,3,"E aí tem o de frentista, né?"
4931.0,1,O que que é o frutista?
4932.0,3,"Que é o pesado, né? Que é a linha de pesados no caso."
4936.0,1,"E daí, o que que é nesse caso vocês Qual é o serviço do [UNRESOLVED_ENTITY]?"
4939.0,3,"Então é parecido com o primeiro na verdade, né? Só que em vez de a gente atingiu o consumidor final ali dono de veículo. Leve a gente vai estar atingindo o dono de veículo pesado que é Uma grande empresa."
4953.0,1,"cinco cinco modelinhos de negócio cinco desenhinho do modem do modelo de negócio Cinco modelinho porque daí veja vai ficar super legal porque ele diz assim, o cara já vai ver o pesado no meio, né? Ele já vai ver vocês começando com o mercado que existe. Hoje ele já vai ver o roadmap vocês chegando no pesado, né? Porque necessariamente o frutista você vai ter que fazer. Com ele, né? Você vai ter que achar uma solução para ele, né?"
4986.0,3,sim
4991.0,1,"Eu acho que daí fica [PARTNER_F] e veja não dá para dizer que você usando cinco slides, você tá usando cinco vezes mais tempo, né? Não é o mesmo tempo, né?"
5008.0,3,Não beleza eu acho.
5009.0,1,"E tá usando cinco custo maior é digital, né? Não tem custo, né?"
5021.0,3,"Vou tentar reformar esses slides, aí, acho que principalmente o título [UNRESOLVED_ENTITY] vai ajudar bastante."
5029.0,1,"É você pode colocar biss modo dois pontos e cria Manchete, pense sempre na [UNRESOLVED_ENTITY] que é o Story."
5037.0,3,Aí eu acho que vai ajudar bastante isso eu vou reformar tentar deixar mais. fazer a separação aí da
5044.0,1,Então só para lembrar são 55 desenhos do modelo do negócio.
5045.0,3,base do beleza
5056.0,4,"Você acha que não vale a pena para simplificar uma vez que é plugin? Agora já deu abertura que ele seria o dono do ativo. Já tirar aquele negócio ali, ó isso tipo já junta isso é uma coisa."
5066.0,3,É o motorista na verdade aqui é
5071.0,4,"É e até o motorista ali, né? Porque assim a tecnologia é deles é plugin também falou que é deles."
5078.0,2,O motorista autônomo não vai pagar.
5079.0,4,"Aqui é viável, eles vão falar. Beleza, eu te provei junto."
5081.0,1,"É veja, eu acho que vocês vão deixar separado os papéis. Eu gostei dessa drive, você não põe tecnologia nesse primeiro modelo. O driver é da tecnologia. Mas não necessariamente vai ser da tecnologia que não gera não modelo é vocês vão chamar um drive nesse caso é da tecnologia, mas pode ser um driver que saiu da tecnologia era um drive que a [PARTNER_P] contratou um drive que vocês disseram para ele ao alugue da [PARTNER_P] o carro, né? Então é um driver como Uber, né? É um dono que é alugado, né que o Então acho que eu colocar ali o outro é o dono do veículo, né?"
5127.0,4,Então a gente junta.
5136.0,1,Ou se vocês quiserem.
5146.0,2,Puxar nota aí [PERSON_F] hoje você
5150.0,1,"É muito caro, né? O motorista nunca vai ter né? Porque é muito investimento é muito alto."
5159.0,3,funcionário então no nosso modelo
5161.0,1,"Tá certo então, talvez seja de simplificar mesmo. Acho que"
5162.0,3,motorista sempre vai trabalhar eu para pulguinha para tecnologia.
5170.0,1,"pensem decidam vocês aí, mas"
5174.0,4,Beleza também nota aqui.
5178.0,3,pessoal são
5178.0,1,"Que o investimento é muito pesado, né? Não é uma não é um não é um carrinho ali de 100 mil."
5185.0,3,exatamente
5192.0,1,Vamos encerrar acho que tá ótimo. eu acho que foi muito bom chegar até aqui vocês tem condição de Tem que fazer sozinho aí muito bem. Vamos encerrar.
5206.0,3,eu vou dar um nove vai acho que
5211.0,2,primeiro.
5222.0,3,"Foi bem bom a gente teve bastante Insight, mas acho que a gente já teve reuniões melhores, eu vou dizer assim."
5233.0,1,Que que a gente pode melhorar?
5238.0,2,"[PERSON_E] eu acho que a gente ir até mais um peroti nosso né, a gente como a gente está com bastante dúvida aqui."
5245.0,1,A gente dividir um pouco fugimos.
5248.0,2,[UNRESOLVED_ENTITY]
5256.0,4,Eu vou dar um oi.
5258.0,1,legal Pessoal boa semana.
