onset_seconds,speaker_id,text
2373.0,1,"É que assim eu acho assim tem duas coisas, eu acho a ideia. Pela simplicidade Espetacular, né? [UNRESOLVED_ENTITY] de aprendizado. E tem aqui o portanto. Nós vamos né? Nós aprendemos tal e nós vamos tal que força a gente dar uma pensada e sempre. Em pesquisa científica a gente sempre diz que talvez o mais importante é a abertura para novas pesquisas, né? Eu não consegui provar muita coisa, mas eu portanto nós vamos fazer isso daqui. Talvez seja mais importante."
2412.0,1,"Então imagina assim que se você estivesse fazendo uma ficha de aprendizado para todos né? E o cara da [LOCATION_E] bem visitar vocês e vocês mostram uma pilha lá de 30 fichas de aprendizado. É super legal, né?"
2429.0,4,sim
2433.0,1,"Isso e você registra que aquelas evidências. Qual a evidência que eu tenho que eu fiz isso é essa que é evidência, né o resultado do teste agora É lógico que eu gostaria que vocês tomassem um cuidado, né? Eu acho mais importante o raciocínio que tá por trás desses [UNRESOLVED_ENTITY], né? E vocês internalizarem ele do que necessariamente vocês virarem uma fábrica de burocrática de fazer ficha de teste, né? Acho que tem tem que ter um cuidado não existe muito acho que uma regra eu acho que vale a pena anotar em algumas coisas importantes, talvez outras não."
2477.0,1,"Mas o mais importante é vocês pensarem desse jeito, sabe? O que tudo que vocês estão fazendo agora é aprendizado, né? O [UNRESOLVED_ENTITY] ryze lá do [UNRESOLVED_ENTITY] ele diz que o único indicador é útil numa Startup que está começando é o aprendizado validado. O outro se vocês têm oficina não tem se vocês têm é óbvio que eles têm que vir, né, mas agora não é tão importante a gente ter dois quatro ou 10, né? Mas é o Que Nós aprendemos com esses contatos com esses testes que nós estamos fazendo."
2519.0,4,É acho que a gente pode abrir duas duas isso aí para a gente até pegar a manha de fazer um do OLX e uma dos anúncios e uma da busca da peça.
2530.0,1,Eu diria que a tua ideia [PERSON_B] é
2530.0,3,"Gente até chegar a conversar sobre isso, mas a gente não reporta, né? Sempre após as visitas após esse tipo de coisa anúncio. Enfim, a gente conversa juntos sobre mas não chega a fazer um report. É bom mesmo."
2549.0,4,Forem surgindo a gente vai avaliando a necessidade de ter a ficha de manter só na cabeça.
2556.0,1,"sensacional para mim, ela resolve aquilo que eu digo que é o mais importante que é vocês pensarem desse jeito se vocês preencherem OLX e esse da busca de peças. Vocês estão com o raciocínio da hipótese Dentro da Cabeça de vocês que é o melhor lugar, né? E também daí vocês avaliam se vale a pena vocês registrarem um aprendizado mais ou menos de uma forma padrão, né? Porque que nem a Tainá disse tá registrado eu registrei."
2588.0,1,"Então dá uma olhadinha, como é que se registrou se faltou alguma coisa ou até se tem um aprendizado para dizer que na ficha de teste vamos colocar mais na ficha de aprendizado. Vamos colocar mais isso que nós achamos importante no nosso contexto, né? Então, coloca lá nas duas tu doce para mim tá excelente."
2609.0,4,Até já até aproveita coisas que a gente já fez e traduz e para pegar o raciocínio.
2620.0,1,Deixa eu voltar aqui. assumir [UNRESOLVED_ENTITY]
2633.0,2,Anotando aqui então tá aparecendo para você já né?
2637.0,4,Tá mas tá pequenininho para mim ver. compartilhar compartilhar de novo
2643.0,1,"para mim tá pequeno também, mas não sei porque que ele"
2652.0,4,Agora sim
2655.0,2,"Beleza partes específico para as fichas de aprendizado, pode ser? uma busca"
2665.0,1,"Do OLX aí vocês discutem entre vocês. E aí quando vocês forem fazer um MVP, né? Que seja importante mesmo, vamos fazer um MVP e tal é legal preencher o teste."
2686.0,4,beleza
2686.0,2,Gente 8 39 essa que já foi
2690.0,4,"Na verdade, né? Então ela vai ficar"
2712.0,2,concluída então certo.
2717.0,4,concluída.
2718.0,3,Então não é.
2720.0,1,É talvez agora muda ela para preencher ou testar aprender.
2728.0,4,Eu iria.
2732.0,1,[UNRESOLVED_ENTITY] o raciocínio da ficha de teste e de aprendizado.
2739.0,2,ok E agora vocês querem conversar sobre a
2746.0,3,E terminar lá [UNRESOLVED_ENTITY] tem que direcionar.
2751.0,2,verdade
2753.0,4,Posso ficar com a primeira?
2754.0,3,É [UNRESOLVED_ENTITY] com o [PERSON_B] e a outra comigo. o anúncio
2765.0,2,ok Vamos conversar agora sobre a questão de
2774.0,4,Eu iria para 59.
2776.0,2,Eu também Possivelmente existe um concorrente com a mesma ideia em etapa mais avançada
2785.0,1,Então vamos Identificar qual que é o problema? discutir e solucionar
2791.0,3,"Então na verdade O que a gente soube por cima assim Salvador luquez é uma família. Que eles têm um desmanche, só que nisso ele também tem uma empresa que faz algumas embalagens, né que ele aprende ele ele viaja muito pelo mundo para aprender sobre desmanches. Então ele foi para os [UNRESOLVED_ENTITY], ele foi para [UNRESOLVED_ENTITY], ele foi para [LOCATION_F] e aí ele inclusive ele abriu uma empresa de meio que embalagem etiqueta esse tipo de coisa de materiais que usam em desmanches para preservar as peças, né? E para a identificação também."
2832.0,3,"E aí o filho dele também que esse rapaz ele também trabalhava com eles, só que aí esse rapaz ele desenvolveu um software desenvolveu ou se ele teve a ideia e pediu para alguém desenvolver. E aí com isso esse software que ele faz ele meio que direciona as peças então cadastra todas as peças que existem estão nos desmanche e eles fazem logo tem todo um padrão de"
2859.0,4,É tipo um banco de dados.
2865.0,3,"fotos, ele posta na plataforma dentro desse software onde você conseguem ver, quais são as peças que estão cadastradas se já vendeu? Se não vendeu quanto tempo ele tá qualquer localização dentro da prateleira esse tipo. Isso é tudo dentro desse disso que"
2882.0,4,Aí o gerenciamento lá na hora que entra uma peça sai uma peça e veio feito de aplicativo e via sistema.
2892.0,3,"ele bolou, né? E aí que que eles fizeram? Esse menino ele abriu uma outra empresa. Que ele vende esse software para"
2898.0,4,"É como se fosse um mercado livre,"
2901.0,3,"outros desmanches, então, ele já tem segundo o cara lá o pai dele, né? O dono do desmanche eles têm dois milhões de peças cadastradas. Né já juntando todos os desmanches que utilizam esse esse software. Então qual que é a nossa dificuldade, né? Aí o que que ele falou ele quer ter uma empresa que chama peça Verde. E aí essa peça verde meio que vai verificar. Quais são as peças que tem disponível e vender para seguradoras, né? O intuito a princípio é seguradoras, só que isso é de peça a combustão, peça de veículos elétricos híbridos tudo né? Porque querendo não tá tudo ali no mesmo segmento, então é tudo e eles estão não pode falar"
2946.0,1,Não o modelo do negócio deles é
2949.0,3,[UNRESOLVED_ENTITY].
2951.0,1,vender o software para outros.
2954.0,3,"Não. O software ele já vende eu agora o novo modelo de negócio dele é vender as peças para seguradoras então através vamos imaginar que aqui tá um lado esquerdo, tá os desmanches do no meio tá essa peça verde que é o dele e do outro lado é lado direito tem a seguradoras. Então ele vai fazer essa conexão entre elas através da peça verde que tá ali no meio, entendeu?"
2981.0,4,"só que só de peças usadas, né de desmanche e como ele já tem a base de dos desmanches comprar esse software de gerenciamento, ele tem acesso a essa base que tem peça foto. É muita coisa."
2996.0,3,"E até a especialidade a peça em específica porque cada peça ele sempre mais um desmante falou isso pra gente né? Cada peça é uma Peça não é que eu tenho 10 peças de Dolphin, né? Que eu tenho."
3014.0,4,De um [UNRESOLVED_ENTITY] são 10 portas diferentes.
3017.0,3,"São 10 portas diferentes, entendeu? Tem um cliente ele vai poder escolher qual dessas portas ele quer porque depende do estado que o cliente precisa da peça."
3026.0,1,É ele só não é igual porque ele
3026.0,3,"E aí tem tudo isso já nisso essa oferta dele já tem consta tudo isso o cliente pode analisar todas as opções que tem disponível porque já tem vários desmanches cadastrados. E aí ele que é meio que fazer essa conexão o problema que eu enxergo os meninos também a gente conversou é que assim o cara já tem a base, né? A ideia é muito parecida com a nossa tudo bem que ele disse que tá focando mais ali em seguradoras e focando em todos os tipos de veículos que inclusive É até melhor porque né? O [UNRESOLVED_ENTITY] é muito maior. Se você pegar todos os veículos, ele até caminhão tudo ele tinha até um [PARTNER_A] lá."
3066.0,3,"E aí o problema maior que eu enxergo que a gente enxerga essa questão de ele ter a base, né? Ele já tem todos os desmanches, ele só falta ele montar ele tem as informações."
3078.0,4,"O principal é a base seja tipo, ele já tem uma o catálogo que a gente está construindo com algumas peças. Ele já tenham disponível muito mais [PARTNER_F] existem entrando nesse burocráticos ao mesmo tempo, mas enfim e tipo mesmo apesar da ideia Inicial ser para conectar com seguradoras nada impediria dele, pelo menos a nossa visão de ele abrir todo mundo então assim virar realmente uma plataforma que qualquer pessoa consegue acessar e Inclusive a seguradoras."
3112.0,4,"Então acho que foram esses cara que conversando com ele, a gente pode descobrir mais alguma coisa, mas foi passado até agora que dá uma confrontada com a nossa ideia, é isso?"
3126.0,1,tá focado no segmento. Ah e ele é maior
3130.0,3,A princípio pelo que o pai dele falou é seguradora.
3133.0,1,É ele é maior porque é todas as peças.
3137.0,4,Isso não é só dívida elétrico.
3137.0,3,exato
3139.0,1,"Que você falou, né? Já tem o site"
3142.0,2,"E fora isso ele também vende as peças do desmanche dele numa plataforma online própria o site deles. Então é mais uma coisa, assim que você vê que ele tá com tudo meio que pronto aí tem uma base ele tem uma plataforma de venda. isso"
3164.0,1,dele e as peças que ele vende tão tudo lá.
3166.0,4,tá tudo lá
3166.0,3,isso tem
3168.0,1,"E você pode entrar ali, se você achar uma elétrica lá, você pode pedir ele entrega."
3174.0,4,"Trem todas as peças estão lá, né?"
3175.0,3,É tão organizado que o time deles
3179.0,4,Inclusive de vidros elétricos sim e Lá tem todas fotos reais 10 fotos de cada peça e todas as informações técnicas principais lá peso avaria estado de conservação ano tipo do carro.
3194.0,3,é super enxuto e eles têm muitas
3196.0,4,Isso tá mais perto do mercado que a
3196.0,3,peças lá muitas.
3200.0,2,Eles têm o fluxo de trabalho anotado para tudo que por isso se preocupa até com a ordem que vai desmontar as coisas para quando o cara tiver com a mão limpa ele entregar a peça para pessoa que vai fazer o anúncio sabe tipo um negócio muito muito estruturado.
3219.0,1,"Então qual que é o problema? Ele pode ser um competidor fácil, né?"
3226.0,2,E tem todas as ferramentas vai.
3229.0,1,"E mais ágil, né?"
3231.0,2,sim
3232.0,1,"Fácil que eles assim, talvez mais ágil a expressão, né? E pode virar um competidor de vocês. Mas acho vai chegar antes no mercado."
3247.0,4,"gente Se fosse as duas ideias embrionárias, né? Seria meio Corrida Contra o Tempo. Mas ele já tá mais para frente, mas maduro tudo bem que trabalha com uma base de dados muito maior do que a gente está olhando então facilita."
3263.0,1,"Eu diria assim, lembra aquela expressão do ovo da galinha, né? Ele já marcou, né? Porque ele conseguiu já catalogar as peças, né? Porque na hora que ele ajudei o exemplo do table nos [UNRESOLVED_ENTITY], né? Que era uma ideia do cara fazer a reserva de mesa de restaurante um site de reserva de mesa"
3291.0,4,é
3293.0,1,"Daí como é que ele começou ele foi lá e deu um software de graça para os cara. Para eles fazerem tipo uma Dr. E o resultado análise resultado do restaurante. Isso lhe dava de graça na hora que o cara cadastrou isso, ele cadastrou todas as mesas no software. Então a partir disso ele conseguiu começar com as mesas disponíveis, aí ele podia bombar anúncio para trazer os Os clientes né? Nesse caso estou fazendo um paralelo, né? Como ele já fez o esforço de"
3337.0,4,sim
3339.0,1,vender o software. Que é o primeiro modelo do negócio era a venda do [UNRESOLVED_ENTITY]?
3345.0,4,isso
3347.0,1,"Então, ele já conseguiu o banco de dados. Daí ele já que ele tem o banco de dados eles para quem que eu vendo eu vou vender para seguradoras seguradora, deve ser um cliente forte aí para isso, né? Vocês estão com uma visita marcada aí, né? Vocês vão entender se ele é um cliente for e mesmo você já tinham dito só a seguradora já viabiliza o MVP, né?"
3375.0,4,"Sim, até porque a seguradora tem o próprio desmanche deles, né? Talvez ele. Vai bater um pouco de frente nesse sentido de talvez a seguradoras que autorizar os desmanches próprios dela, mas a princípio o mercado que ele queria entrar era de seguradora. Acho que por conta de demanda inclusive."
3395.0,1,"Então, tá bem. [PARTNER_F] o problema, né? Um problema tá bem [PARTNER_F], ele"
3398.0,2,E uma outra coisa também.
3400.0,1,pode ser uma Um concorrente ágil.
3405.0,4,É foi o que eu fiquei pensando no
3408.0,1,"Toda Startup tem esse problema tá mesmo que eu seja uma Startup a única no mundo. Vai vai existir um competidor rápido. Vai existir sempre vai existir e a única solução para isso é você estar na frente. Não não tem outra solução sabe então o competidor rápido. É impossível de você no mundo de hoje você garante, dificilmente, você já viu no que consegue uma patente alguma coisa não vai ter então competidor rápido vai existir e esse é um problema de vocês, o único a maneira é vocês estarem sempre na frente."
3454.0,1,"Agora tem um outro, né? O problema que ele não pode ser um parceiro"
3464.0,4,final de semana assim de tipo a
3467.0,1,"Daí são dois problemas, né?"
3467.0,4,"gente. De a gente né tendo conseguido arrumar uma conversa com ele, dependendo de como andar a conversa e para esse lado, entendeu? Porque Talvez ele possa ter a base a gente possa ter inteligência. De algum jeito, entendeu?"
3485.0,1,É porque veja ele ele tem um pipinaço que é da conta desse software que ele vende.
3491.0,4,Sim já vem
3493.0,1,Só isso já é uma empresa complicada de tocar sabe?
3497.0,4,É a fábrica de problemas.
3499.0,1,"Ele já tem que vender ele já tem que dar o atendimento todo dia quando o cara tem problema tem que abrir novos clientes sem fazer treinamento deles aí o treinamento o cara vai embora, ele tem que treinar outro ele vai ter que viver disso, né?"
3517.0,4,"É porque até o que eu fiquei pensando com os meus botões, né? Era de tipo, cara, será que não tem algum jeito da gente aproveitar o trampo de que é um trabalho de cor, né? Que ele já fez que é ter as peças."
3529.0,1,isso
3529.0,4,"[UNRESOLVED_ENTITY], talvez a gente possa em vez de tudo bem a gente pode né ter o nosso mvpzinho ali, mas tentar Não competir com a base do cara, mas usar a base do cara nosso favor."
3541.0,1,Daí é parceiro.
3543.0,4,"então [UNRESOLVED_ENTITY] Será que a gente consegue viabilizar esse tipo de coisa, mas só falando com o cara."
3552.0,1,"Agora também é uma coisa para investigar aí, né? Provavelmente ele não é uma software house, né?"
3561.0,4,"Não, ele é um cara sozinho."
3563.0,1,"Então, ele tem o mesmo problema que vocês."
3567.0,4,"É acho que pode ter as duas coisas,"
3568.0,3,Na verdade a gente não sabe né [PERSON_B]?
3569.0,2,Na verdade eu já vi que a equipe da empresa dele tem 10 pessoas.
3574.0,3,"Eu acho que a gente vai sentir isso, mas fazendo a visita com o cara conversando e tal."
3580.0,1,Não.
3581.0,4,ele pode ser uma software House ele pode ter mandado fabricar o software e ele só gerencia na manutenção.
3589.0,1,Se ele for uma software House ele pode ser mais um bom parceiro para vocês porque vocês também vão precisar Em algum momento da software.
3598.0,4,"Sim, mas eu acho pelo menos minha opinião tá minha opinião de ti. Convém ou a conversa e vendo as empresas, né? Me parece que é muito mais ele é o cara das ideias, ele deve ter algumas pessoas que viabilizam esse estudo para ele, mas tipo dependendo do tempo que ele demorou que a gente não sabe ela lançar as plataformas em 10 pessoas, pode ser é um time grande, mas me parece se ele tem 10 pessoas hoje muito mais um time de manutenção do que ele ser uma fábrica de software, eu acho que"
3630.0,1,patrocinadora do evento deles lá
3630.0,4,"Eu acho que ele deve ter terceirizado a parte da construção principal e as pessoas que trabalham com ele dão manutenção fazendo x menores ela pelo menos vendo como o negócio deles funciona me parece mais isso. [PARTNER_F] que Conversando a gente pode descobrir mais, né? Então, talvez eu acho que a gente tem que ter uma. uma lógico até a tio do da conversa que acho que já tá lá inclusive mas é Tentar garimpar com o cara de que forma a gente consegue ser parceiro tipo."
3666.0,2,"E outra coisa que eu ia dar um contexto que pode ser que ajude a gente pode aqui, mas deixa eu dar um contexto é que durante a visita é com o pessoal da [UNRESOLVED_ENTITY], Lucas e diretamente. O que que o nome da [PARTNER_A] acabou pesando para a gente anualmente, eles têm uma conferência voltada aí para desmanche recircularidade para toda essa questão de reaproveitamento de peças aí de carro elétrico de carros de Carros"
3693.0,4,A [PARTNER_A] para ele agora tem a cara de
3694.0,2,"certo de veículos. E aí durante um período aí tem uma data específica que eles fazem essa conferência e Eles procuram pessoas para [UNRESOLVED_ENTITY] essa conferência ele já tiver alguns sponsors, aí acho que ele comenta muito foi da estrela antes, né. E aí quando ele viu o nome da [PARTNER_A] e o olho já brilhou por causa desse assunto em específico? Então eu acho que foi isso que o nome da [PARTNER_A] pesou acho que é importante deixar essa informação também porque vai que a gente consegue usar alguma coisa."
3725.0,2,isso
3728.0,1,"Então isso é mais uma oportunidade é outro vamos dizer assim identificando o problema aqui é a oportunidade também, pode ser o problema, né? Como aproveitar uma oportunidade, né? Teoricamente vocês até tem 100 mil numa dessa ele precisa de pouca coisa vocês podem entrar com o parceiro nesse próximo evento, né. mesmo"
3756.0,4,nós três.
3758.0,1,"Isso né para vocês. Vocês podem pegar lá uma dessa ali que só tem uns 10 mil reais. No evento só que é um coffee break vocês por cima coffee break. E é uma maneira de até vocês entrarem para apresentar a ideia de vocês, só que tem o problema um né, que eles podem ser o competidor rápido, né?"
3784.0,2,exatamente
3785.0,1,"Então ele pode ser o problema um. É competidor rápido problema dois, ele pode ser um parceiro para desenvolver aí o modelo do negócio não parceiro do modelo do negócio, né? E o problema três é que vocês até tenham uma oportunidade de participar de um evento lá como [PARTNER_A] [UNRESOLVED_ENTITY]."
3808.0,2,Aí eles Estão interessados.
3808.0,1,"[STARTUP_B] com um patrocinador como um parceiro do evento né? Então vocês têm essas três problemas, nós estamos no identificar o problema nós já estamos com três problemas identificados."
3823.0,4,"Sim, até anota aí que eu pensei"
3826.0,1,"Daí daí agora você já começaram a discutir, né? Como resolver isso, né? Só tô voltando um passo atrás para deixar todo mundo o mesmo raciocínio. Mas você já começaram a discutir, né? Vocês vão ter que fazer uma visita lá."
3848.0,4,"umas ideias aqui, mas escreve as três primeiros continua. Que é uma de mercado? Que a mesa que acho que é 59 na verdade, né? Pode?"
3859.0,3,Já tá aberto na 59?
3860.0,1,"É que eu colocaria isso assim dentro da ids sabe dentro desse problema que nós estamos resolvendo. Não é assim ou é dentro do mesmo ou se põe uma página em branco aí só para a gente não perder isso, né?"
3876.0,4,É tipo coloca abre três tópicos aí na página de baixo tá em [UNRESOLVED_ENTITY].
3881.0,1,isso
3882.0,4,só para cima da [UNRESOLVED_ENTITY] só para conseguir organizar minhas ideias deve ter um negócio de tópicos Um lugar nesses três pontinhos talvez aí
3899.0,1,é
3899.0,4,Aí competidor mais ágil. aí o segundo é parceria com
3912.0,1,"Parceria para desenvolvimento parceiro do modelo de negócio da [UNRESOLVED_ENTITY], né?"
3920.0,4,"E aí coloca lá. sponsor do evento anual O que eu tô imaginando tipo? Talvez se a gente for. Numa minha opinião tá a gente discute a gente agora querer bater de frente com competidor mais ágil. Eu acho que pode tirar tirar a possibilidade do competidor mais ágilios estar do nosso lado. Então, tipo, eu acho que no ponto número um se quiser colocar um subtópico. Eu acho que é por mais que ele seja mais ágil, porque ele tem uma base maior ele não tem ele não é lixado."
3969.0,4,"Assim ele tá olhando para tudo. Ok? Isso aqui é um volume muito maior, mas as particularidades da Dos veículos híbridos elétricos pelo menos o que a gente conversa com os desmantes com a sensação que eu tive eles conhecem mas não conhecem então a fundo para entender a realidade das oficinas, por exemplo. Eles não sabem. Talvez a ter muita questão de compatibilidade célula bateria, tipo as peças que saem mais tipo, até porque eles fazem esses estudos, mas esses estudos estão prontos com os carros à combustão, pelo menos falando do salvador não quer."
4008.0,4,"E cada desmanche tem um nicho específico, então assim eles focam mais em carros classe c e alguns b, a gente for do Diplomata é mais Classe A B no sentido de ter né? Lá vai ter corte. Vai ter um monte de coisas não tem [UNRESOLVED_ENTITY]. Então assim eles têm nichos específicos entre eles."
4027.0,1,Provavelmente não vai ter ido né?
4029.0,4,E provavelmente eles não vão fazer um nicho de híbridos.
4032.0,1,"Já cai fora desse segmento, né?"
4035.0,4,Eles vão acabar pegando por conta da demanda. Só que também assim não sei o quanto eles.
4040.0,3,Não eles têm híbrido sim.
4044.0,4,"Se a gente for parar para pensar eles não vão ser um desmanche focado em híbridos, entendeu? Estudo deles vai ser no que vende mais. Então, eu acho."
4052.0,3,Então mas assim a pessoa que procura por exemplo o cara da oficina que tá procurando vocês acham que ele vai ir numa plataforma que tem mais. peças organizada que ele vai conseguir encontrar híbrido elétrico ou vai na específica assim sei lá
4069.0,4,"Eu acho que ele deve ir na minha visão, tá? Pelo menos que o pessoal da verão comenta eles têm além dos contatos artesanais dele, eles vão olhar nas plataformas que te dão mais resultados com menos esforço. Só que te dão mais resultados com menos esforço não são plataformas que necessariamente vão te trazer mais resultados do que você precisa então por exemplo. Se fosse assim a gente estaria no [UNRESOLVED_ENTITY] e acharia facilmente perto de híbrido elétrico, não é tão fácil assim."
4099.0,4,"Então assim. Pode ser que em virtude disso por conta da demora das oficinas, imagina que por exemplo hoje já tem [UNRESOLVED_ENTITY]. OLX tem uns buscador de peças tem o próprio do Detran. Se tudo isso que tivesse hoje resolver seu problema dele em relação ao tempo e a disponibilidade Muito provavelmente o peça Verde ia ser só mais um peixe lá e eles vão continuar procurando do mesmo jeito."
4122.0,4,"Então acho que assim não ainda mesmo esse cara sendo muito grande, ele vai ser especializado o mercado da combustão. Então assim ele vai ter esse nicho a princípio por mais que ele tenha um nicho de elétricos ali dentro."
4137.0,3,"Mas aí fez o [UNRESOLVED_ENTITY] de quais desmanches que ele tem já vinculado. Pode ser que ele tenha desmanche que é foca mais em veículo híbrido elétrico, ele tenha desmante cadastrado que foque em veículos, tipo A é veículos Tipo C, depende do desmanche que ele vai cadastrar ali se ele tem 2 milhões de peças. São muitos desmanches, cada um tem seu foco e ele vai ter todos dentro da plataforma dele."
4162.0,4,"Então, por isso que eu acho que aí o segundo tópico desse competidor mais ágil que acho que pode ser uma pergunta da nossa conversa, né? É a gente tentar entender. Qual é o perfil de desmanche que ele vende isso, entendeu? Porque por exemplo."
4179.0,3,"Tudo bem aí é o estudo, beleza, eu concordo."
4181.0,4,"Porque aí tipo a gente vai descobrir se ele tem um nicho específico de desmanche, o nicho dele é a quantidade de peça que o cara tem no desmanche ou quando ele vende ou não eu olho por carros quase x e y a não eu quero focar no negócio meu futurista. Ah não eu só quero o cara grande região de [LOCATION_B]. A gente não sabe eu acho que é um segundo tópico desse competidor mais ágil. É a gente identificar o quanto ele é ágil."
4207.0,4,"Porque às vezes a ideia do cara princípio. E aí acho que a gente entra no segundo toque se quiser escrever isso aí no subtop com Eu acho que precisamos entender o perfil dos clientes. Como é que chama [UNRESOLVED_ENTITY], né o software dele? Isso. E aí tipo para entender para quem que ele tá olhando para quem que ele vem, entendeu? Porque assim tem a ideia dele ter muitos desmanches com muitas peças. Ele não chegou em alguns desmanches, não foi comentado isso a gente não sabe pode ser que esteja usando a gente não sabe pode ser que ele não chegou."
4244.0,4,"Vai entender para que mercado? Ele tá olhando assim, porque senão ele fica muito igual. O senhor do rap lá que falou não a gente quer vender tudo, mas sim você vender tudo é tão simples assim você conseguir iluminar tudo."
4259.0,1,"põe o junto aí nesse daí precisamos o perfil dos clientes e a operação da A operação também sabe porque pode ser que ele tá com um negócio que tá ganhando dinheiro que ele quer desenvolver esse esse negócio sabe? Como é que ele vende né? Ele ele dá de graça, cobra por mês, ele implanta e cobra por mês, ele cobra uma taxa ele cobra por mês, né? Porque se ele tiver muito interessado nisso, vocês podem dizer que na [UNRESOLVED_ENTITY] ele entra aumentando a venda desse produto."
4303.0,1,"E vou dizer mais né? Vamos dizer que o produto dele custa 5.000 para implantar tô chitando um valor até alto aí 5 mil 10 mil para implantar. Vocês podiam dizer bem assim, pode dar de graça. Desde que eu tenha acesso as peças para colocar na minha plataforma é um jeito de você Popular a plataforma muito rápido. Lembra da de graça o software da [UNRESOLVED_ENTITY]"
4326.0,4,É faz a gente ter o catálogo mais
4330.0,1,da table? Faz ela encher a plataforma de mesas.
4339.0,4,fácil.
4340.0,1,De peças daí se vocês têm o catálogo de peças. Qual que é o problema de vocês fazer anúncio para trazer cliente que quer comprar peça?
4350.0,4,"É. E aí, acho que a gente tem um catálogo legal, eu acho que para mim esse é o principal problema hoje a gente fazer o lance dos anúncios. Aí eu acho que a gente bate de golpe igual assim, tipo ele vai ter os recursos dele vai usar o [PARTNER_E] [UNRESOLVED_ENTITY] vai usar tudo lá, mas a gente também consegue usar e trazer nosso diferencial no sentido de E aí acho que entra um pouco no segundo tópico de tipo mesmo que ele seja entre como um peixe grande no mercado que acabe dominando algumas coisas a gente pode ser white-lapo disso, entendeu? Então, por exemplo."
4389.0,4,"O [UNRESOLVED_ENTITY] ele é um subproduto que nasceu a partir do [UNRESOLVED_ENTITY]. Então hoje você consegue vender via [UNRESOLVED_ENTITY] sem necessariamente anunciar no [UNRESOLVED_ENTITY]. Então assim eu acho que nesse segundo tópico é bota um subtópico nele. Tá então sobre tópico, eu acho que assim é."
4414.0,1,O primeiro seria aumentar as vendas da Vap.
4423.0,4,"E o segundo é basicamente funcionar como abre aspas? [UNRESOLVED_ENTITY] de um negócio maior Porque por exemplo por mais que a gente compartilha a mesma base, pode ser tipo ó, caído dos elétricos é vocês vão nosso parceiro daí Life. A gente vai ter um modelo de negócio um pouco diferente do dele. Pensa antes que o [UNRESOLVED_ENTITY] comentou tipo ó, quem tiver híbrido elétrico é uma quantidade legal pode oferecer de graça."
4454.0,4,"Você consegue fazer alguns trâmicos então tipo que aí se a gente for parar para pensar qualquer plataforma, depois consegue usar o nosso mecanismo para isso. Sei lá o pé sair lá que é um negócio de peça também ou o próprio Detran que busca pés, tipo, eles podem acabar sendo as bases do nosso modelo na base das nossas modelos de negócio, mas a operação ela é feita com a gente."
4482.0,1,"Vou por mais um ali no esse terceiro aí mais um subtópico aí. Que é ele eles terem uma participação nas vendas. Funcionar como ativo mais um estudar uma participação nas vendas. Por exemplo, né? Vamos dizer que vocês ganham 20% da venda da peça, né? Porque vocês têm a plataforma, tá? No caso como ele tá trazendo anúncio, vocês dão cinco porcento para ele."
4522.0,4,"Sim, ele não vai ter trabalho nenhum, porque essa parte da base a gente que cuida."
4526.0,1,"isso E isso vale para vocês atraírem outros, né? Outros que queiram trazer peças e anunciar ali também vão fazer a mesma coisa se a venda for feito por nós você ganha 5%"
4542.0,4,"Incentivo o cara tipo Pô, você não consigo se é um mercado que a gente viu que é um mercado que ainda tá crescendo, então assim não é um mercado que o cara vai olhar agora porque ele vai olhar para o mercado que é grande. Já é grande, né? Tá estabelecido é uma eu acho que pode ser uma moeda de troca no sentido de tipo. Ó, eu consigo fazer anúncios na minha plataforma de veículos desse tipo e eu ainda te pago e você não me paga nada."
4568.0,1,"Isso é de graça e o que eu vender ali eu te dou cinco por cento. Só para começar e daí Veja isso serve para eles e para todos os outros [UNRESOLVED_ENTITY], né? Que daí Pode ser que pode ser que o cara se interesse mais ainda, né? Porque ele já vai ganhar na venda da peça, né? Mas ele também pode ganhar esse 5%"
4615.0,4,"Porque tipo acho que isso pode ser uma forma da gente conseguir aproveitar a base que o cara tem entendeu? Então todo aquele problema que a gente está a dificuldade, na verdade. A gente tá tendo hoje de construir a nossa base. A gente vai ter só Acesso muito mais facilitado até pensando porque por no sentido de que o pessoal lá o dono comentou que eles não ele não gosta muito do desmanche da Diplomata que é o que a gente visitou em [LOCATION_C], ele conhece ele sabe, quais são os tipos de carros que eles costumam adquirir, mas não gostam muito porque a gente também descobriu isso na prática os caras tipo."
4649.0,4,"Tem ali uma certa organização mínima, mas tem muita peça que eles não podem revender por coisa de segurança, mas tá lá, tipo os cara tem uns esquema e eles também não aparecem na lista do Detran, tudo bem que essa lista ela não sei se ele é o quanto ela é viva, né? A gente. Imagina que não muito."
4664.0,2,sim
