onset_seconds,speaker_id,text
2394.0,4,"é E tô dando um pouquinho de chapa de cadeira nele para responder o quanto estou esperando ele me dizer qual o tipo de qual bateria que ele quer. Que aí a gente colocou um valor a mais ali como se fosse a porcentagem que a gente cobraria. Da transação e de toda a forma ele falou que ele tá com um projeto Grande para o ano que vem então Muito provavelmente ele precisa e de fato de baterias. Mas agora como ele já tá com um estoque. Ele tá procurando oportunidades mais pechinchas assim, aí eu falei para ele eu falei bom então me avisa."
2436.0,4,"Qual bateria você se interessar aí no longo dos próximos dias que eu vejo se tem como dar o desconto, né? A gente não colocou o valor que tá lá. No fornecedor a gente botou um pouco a mais então."
2447.0,1,"Tá então, deixa eu falar uma coisa que aconteceu na reunião com a outra charge agora a pouco, né? O que que a gente percebeu ali, né? Vocês vão fazer o PIT final ali mais ou menos meados de Abril. Então, se você pensar bem assim, olha vocês têm em janeiro e fevereiro, né?"
2470.0,4,Tem meio de Janeiro.
2471.0,1,"É não vocês tem em fevereiro e março para rodar alguma coisa, tá? Em janeiro para preparar né? Então você vê como tá o tempo não tem? Tem mais tempo, né? Então se vocês pensam a mesma coisa que a gente combinou lá. vamos dizer que fevereiro e março, nós estamos rodando um MVP que vai dar um monte de Dados de provas para o pit de vocês, né? E o que que é seria esse mbb rodando, né? É vocês catalogando interessados catalogando as baterias e fechar negócio, né? E como nós já estamos em janeiro, né? Praticamente vocês têm em janeiro para fazer essa preparação, sabe? Imaginar o que que é esse esse fevereiro e março."
2530.0,1,"Porque daí em março vocês estão fazendo assim, ó, por enquanto paramos, né? Se tiver rodando muito para não porque agora nós estamos numa avaliação se nós vamos ou não. Vamos né? Avisa todo mundo e vocês vão estar se concentrando em pegar esses dados e colocar no Pit. Para meados de [UNRESOLVED_ENTITY], né?"
2556.0,4,"É acho que um lado da história que a gente tinha dificuldade no começo, acho que a gente conseguiu resolver bem que até as baterias catalogadas."
2565.0,1,Isso é na verdade. Como vocês são
2566.0,4,"Agora o lance é o outro lado, né? Consegui fazer o flash certo."
2573.0,1,"plataforma, daí é achar agora os que compram né? os consumidores E crescer o catálogo, né? Porque daí só com o crescimento catálogo que vocês aumentam a chance de fechar, né? Que é meio é sempre os dois lados crescendo para vocês aumentarem o volume, né? Então que nesse disso foco primeiro agora é fechar né? Que nem essas guria de que vocês estão aí bastante animados. Ah, vamos usar of Grid aqui no começo, mas depois nós temos que trazer mais bateria e depois trazer mais clientes, sempre tá nesse jogo."
2616.0,4,de algum jeito ok
2623.0,2,"Muito bom. finalizado aqui então, agora a gente segue para ideia tem algum item que vocês querem priorizar querem olhar os dados do"
2639.0,3,"Eu acho que é legal o teu [UNRESOLVED_ENTITY] mesmo, viu?"
2642.0,4,beleza
2644.0,2,"Tá certo, aí no caso [PERSON_B], eu comentei coisas que não [UNRESOLVED_ENTITY] os dados dos últimos 10 anos para a gente discutir junto aí."
2653.0,1,Perfeita É isso mesmo. Primeiro passo é o histórico.
2657.0,2,"Então aqui ó pegando histórico aí dos últimos desde 2014, até agora esse ano que são de emplacamentos a gente vê que é um valor que ele não varia tanto, né? Total de veículos e aqui embaixo eu"
2671.0,4,Isso é emplacamento total de veículos.
2675.0,2,tenho aqui o emplacamento dos eletrificados. certo
2682.0,4,Nossa mas Não tinha antes não os primeiros híbridos.
2687.0,2,"Não tem levantamento disso [UNRESOLVED_ENTITY]. Mas aí é são valores bem baixos, né? Que"
2699.0,1,"Dá para imaginar ali 2018 ou 2019? Era zero, né?"
2705.0,2,"É muito pouco. E aí Se a gente pega esses valores aqui eu peguei a parte também os dados dos sinistros que a gente teve aí ao longo desses anos, só que dos fenícios o último bolo tinha que a gente tem aí é para 2019 daí para frente. A gente não tem. A gente tem um bolo aqui de 2020, só que aqui acontece as seguradoras quando elas lançam esses dados ela sempre lançam com um delay. Então os dados de 2020 ficaria para eles mandarem no boletim de 2021, só que não tem boletim de 2021."
2745.0,2,Então os valores que eu tenho aí fechado de [UNRESOLVED_ENTITY] romper da total do veículo são de 2019 para trás.
2755.0,1,certo
2755.0,2,Aí o que que eu calculei eu calculei o quanto esse número de sinistro representa no número total de venda de veículos aí aqui no caso o levantamento que eu tenho do sinistro também é só de automóveis não tem o levantamento dos outros tipos de sinistros.
2773.0,1,De veículos pesados não.
2776.0,2,"Não não encontrei posso dar mais uma investigada, mas eu aprofundei nisso aqui que o nosso valor mais expressivo hoje, né? E aí pensando aí na quantidade de automóveis? Emplacados então no caso aqui total de automóveis implacdos e total de automóveis sinistrados o quanto representa em porcentagem o número de sinistros em relação a quantidade de emplacamentos. E esses valores variam aqui ó de 5% 6% 9% Então flutua um pouco."
2817.0,2,Aí a gente podia fazer a gente pegar
2818.0,4,tá
2820.0,2,uma média desses valores aqui. Por exemplo 7 por cento considerar que vocês acham que faria sentido.
2828.0,4,É porque senão você vai ter que ficar juntando talvez dados de várias fontes diferentes. Pode ser que fique meio bagunçado o negócio.
2835.0,2,Porque que eu tô pegando de duas fontes principais [UNRESOLVED_ENTITY] responsável pela levantamento de emplacamentos?
2846.0,1,"E você, você tem o emplacamento ali separado, leve e pesado?"
2851.0,2,Tem os emplacamentos aqui eu separei em automóveis comerciais leves caminhões ônibus e motocicletas.
2861.0,4,Vezes 5% só de automóveis ele tá beleza?
2864.0,2,Pensando só em automóveis.
2868.0,1,"Quer ver? Como é que eu? [UNRESOLVED_ENTITY] a partir de agora, né? Vamos dizer que a gente só consiga esses dados. É lógico que nem você falou posso dar mais uma olhadinha, vê se consigo uma hora ou sinistro específico de carros pesados, né? Mas uma primeira aproximação é assim, eu vou utilizar o mesmo que nem você já sugeriu, né? Isso é uma fraqueza. Sem dúvida nenhuma, mas eu acho que não é assim."
2901.0,1,"De inviabilizar né? Porque a gente imagina né? O [UNRESOLVED_ENTITY]. Isso deve ser um pouquinho mais um pouquinho menos do que o do carro, né? Talvez um pouquinho mais porque o carro O caminhão tá mais sujeito acidentes, né, mas também não sei como eu não sei se é um pouquinho mais um pouquinho menos eu uso o mesmo mas eu sei que eu tenho um erro, né? Mas esse erro também não vai ser assim, né? Quanto a mais é o dobro quanto a menos que é a metade também não pode ser né? Então você sabe que que dá para usar [UNRESOLVED_ENTITY] que melhor seria se você conseguisse esse número."
2942.0,1,"Mas agora veja que o percentual de sinistros. Não é pelos carros que estão no ano, né?"
2950.0,4,"Ele é total, né?"
2951.0,1,Ele é louco carro total.
2960.0,2,Entendi.
2961.0,4,Eu acho que tem que fazer em cima da frota Total não de emplacamento porque tipo.
2965.0,1,"de 2015 Ou de 2000, não sei qual é o número daí o que que você sabe a frota Total ela aumenta em função do emplacamento e ela diminui em função do [UNRESOLVED_ENTITY] e você pode fazer a frota total e daí o percentual do sinistro é sobre a frota total, né?"
2991.0,2,legal
2995.0,1,Eu imagino que não eu também Imagino que não.
2999.0,4,"Porque tipo se a gente pega lá 2019 teve 142 Mil veículos sinistrados pode ter uns que foram emplacar em 2019, mas pode ter em 2014. a porcentagem"
3012.0,1,"Então eu acho que com o tamanho da frota Total nós temos um histórico Super Bom. Porque daí nós vamos ter um histórico da frota, né? E daí a gente vai vai fazer assim, olha. Quer ver? Veja que provavelmente esse tamanho da Frota. Tem a ver. as variações anuais dela com o crescimento do PIB Então, você pode até depois ver assim, ó, a frota Total cresceu em média um e meio por cento ao ano nesse período, né? Tô chutando um valor aqui, né? Aí o nosso PIB cresceu dois e meio."
3060.0,1,"Então como é que eu faço os próximos 10 anos veja que agora ficou super fácil, né? Qual é a previsão de crescimento do PIB para os próximos 10 anos? A frota Total eu sei que ela não cresce na mesma proporção, né? Se no histórico era dois e meio contra um e meio por cento eu uso a mesma relação e o projeto. Para frente o tamanho da frota total."
3087.0,1,"E daí eu vou repetir a média dos sinistros e a média de crescimento. Do que você teve ali dos veículos de emplacamento, né? Então você conseguiu fazer agora só tem um pulo do gato agora. Que isso? Eu tô olhando pronto, tá certo? Mas o [UNRESOLVED_ENTITY] é elétrico."
3114.0,4,sim
3114.0,1,"Tá certo Então veja que você já tem ali uma curva do que que tá crescendo elétrico. Tá certo? Em algum lugar, eu diria que alguém deve estar estudando assim, por exemplo daqui 10 anos. 30% da frota vai ser elétrico. Tá certo"
3137.0,4,É tem uns estudos.
3140.0,1,"Deve ter algum estudo que dê para a gente confiar, né? Veja que se eu não tivesse nada eu diria assim. Eu sei que que nem agora deve estar 03%, né? Eu sei que não vai continuar sendo zero três por cento, né? E eu sei também que daqui 10 anos não é 100% elétrico, né? Então qual é o número que você chutaria se você chutar 03 tá subindo errado, se você chutar 100% Tá super errado, você podia dizer."
3172.0,1,Ah vai chutar 50% né?
3175.0,4,Precisa de menos gente para fazer.
3177.0,1,"Por exemplo então, qualquer estimativa dessa é muito melhor do que zero, né? Você concorda né, só que ela ficou fraco, como é que vocês fizeram 30 não tirei a média do Giovani, o [PERSON_A] [PERSON_B] e a Tainá cada um chutou um nome e eu tirei a média. Nem vou dizer isso, né? O ideal é você ir atrás agora e dizer assim, alguém tá estimando o que que o carro elétrico vai fazer de estrago nesse mercado, né? E por acaso descontar para vocês eu devia ter mandado a notícia, eu recebi uma notícia ontem a boxe."
3216.0,1,"Prevendo que vai diminuir 5 mil empregados. E isso talvez a [PARTNER_A] vai fazer depois hein? E sabe qual é a justificativa? transição para o elétrico É tem menos pés menos né? Que nem a [UNRESOLVED_ENTITY] lá que é injeção eletrônica que eles são forte, né? [UNRESOLVED_ENTITY] e etc o mercado delas e ela já dizendo. Esse ano o número de missões que eles vão fazer a metade na [UNRESOLVED_ENTITY] já sabe."
3256.0,1,A metade da demissão tá na [UNRESOLVED_ENTITY] e esse é um impacto que já o carro elétrico está ocasionando.
3263.0,4,uma empresa gigantesca
3265.0,1,"Então agora imagina daqui 10 anos. Então vai vai haver essa mudança aí de estratégia dessas empresas, elas vão ter que se [UNRESOLVED_ENTITY] vão ter que para as peças de carro elétrico, É lógico que ela ela nesse primeiro Impacto a questão de sobrevivência de Missão. Mas provavelmente eles estão estudando o que fazer, né? Até porque nós já fizemos um programa de aceleração na bocha também, né? Por isso que [UNRESOLVED_ENTITY] interessou a notícia estavam estudando um monte de solução lá nas Startup deles lá bem diferente, sabe mas só que isso não dá resultado o ano que vem, né? Então, eles têm que continuar com as startups internas que nem a [PARTNER_A], né? Já prevendo que o estrago no mercado é enorme e você vê que o estrago é enorme. Qual que é a penetração hoje do carro elétrico no mundo? Deve ser sei lá um por cento, sei lá dois, por cento não deve ser grande coisa né? Quanto que é no"
3326.0,4,Dá uns 300 e poucos mil.
3326.0,1,[LOCATION_A]? Você disse ali que já são somando aqui. Deve ser uns 80 mil carros mais ou menos. Nessa curva aqui.
3338.0,2,mas
3338.0,1,mas
3342.0,2,É 380.000.
3344.0,1,Ó já tem 380 mil carros na Frota.
3347.0,4,a gente
3348.0,2,Sem contar o que foi.
3349.0,1,Por isso que é por isso que a [UNRESOLVED_ENTITY] já tá sentindo não é pouca coisa. 380 mil eu achei um pouco mais do que a venda anual não é pouco menos né? A venda nova não é 300 e pouco 400 mil ali.
3364.0,2,É 400 mil verdade.
3366.0,1,"400 mil. Então ele já tem provavelmente fechando 2024 2025, já tem um ano perdido de venda de veículo a combustão."
3379.0,2,É verdade
3381.0,1,"Você vê como o impacto e a [UNRESOLVED_ENTITY] já sentiu mesmo. Mas eu acho que dá para você ter agora o tudo próximo, né? Fazer o número de carros e depois a curva de a curva de penetração nesse mercado. Do carro elétrico dos veículos elétricos porque vai ter pesados e vai ter leves, né? E normalmente essa curva que a gente faz uma projeção é uma curva logística que é uma curva S sabe que produto novo ela penetra devagarinho nos primeiros anos. Dá um pico e depois ela vai estabilizar no número 40% 30% que o [PERSON_B] falou, né? Então você tem assim seu proibir que daqui 10 anos é 30% Nos cinco anos, essa curva tá no meio do S sabe como? E a gente usa ela para projetar Veículos Elétricos, fica uma projeção super consistente, você podia usar uma reta."
3451.0,1,"Mas como a gente sabe o produto novo não é reta, é? coroas logística É assim que a gente vai fazer, tá?"
3462.0,4,"É né? Fica até bom porque tem um embasamento matemático por trás, né?"
3467.0,1,"E daí normalmente o pessoal que não gosta muito de matemática, ele acredita? Da credibilidade. Apesar de que a gente sabe que é tudo chutado, né?"
3482.0,4,"Você nunca vai saber o tamanho exato do mercado até a gente não tem a fatia dele, né?"
3489.0,1,"Então, põe ali tudo acho que agora eu levantamento do mercado total de veículos, se já puder ir separando leves e pesados porque nós temos que ter o Road map de vocês aí para o pesado, né?"
3508.0,2,"Eu coloquei aqui ó, levantamento dos dados do tamanho de fralda Total leve pesado barra penetração do elétrico. Curva logística curva S."
3517.0,1,isso
3520.0,2,beleza
3520.0,1,"para os próximos 10 anos, então você tem 10 anos, nós vamos fazer 10 anos para frente, vocês vão ter todos os números e Ei alguém para questionar esses números vai ter que Trazer informações muito boa."
3532.0,4,Vai ter que pagar para ver.
3537.0,1,"Mas você trouxer melhor, né? Daí você já testam isso com o pessoal da [PARTNER_A] e sabe. Como é que vocês estão imaginando tal nós imaginamos isso daqui que nem eu disse para vocês. Vai ficar tão bom que pode ser que eles usam de vocês."
3554.0,2,legal
3555.0,4,oremos
3557.0,2,"Então ela saiu também de mercado, acho que essa avaliação primeiro aí que a gente fez tá legal,"
3562.0,1,Tá super bom
3564.0,2,abrimos agora na previsão futura. Considerando o tamanho da Frota. Vamos seguir aqui para mais algum outro item aí da nossa lista de eixos.
3577.0,1,Vocês tem algumas coisas ali de ficha de aprendizado? Eu acho que uma questão que se
3582.0,4,A gente fez algumas ao longo da semana passada uma não sei se mais alguém fez.
3591.0,1,vocês não tiverem nada muito importante é vocês começarem a discutir. Essas fichas preencher e discutir as fichas de aprendizado. Isso é uma questão prioritária para vocês agora.
3604.0,4,"Eu acho que talvez a gente podia fazer uma uma ficha de aprendizado meio que do. De como a gente está terminando agora as coisas, mas o que a gente fez até aqui meio não."
3619.0,2,Vou abrir uma nova aqui.
3620.0,4,"É tipo dentro da questão da gente tava tava olhando ali com as oficinas e tal quanto a gente vinha agora para esse novo mercado Second Life, a gente escreveu um pouco lá do mais detalhado do prêmio dessa primeira parte, né, mas acho que talvez seria legal, eu fiz essa de campo em motor Homes. Aí talvez seja legal a gente"
3639.0,1,então
3640.0,4,"fazer uma desse novo da plataforma, né? Depois que a gente voltou e que a gente aprendeu com tudo até aqui, né? Tipo a gente já viu que usa mais que não sei o que tipo fiz mais os campings e motor home, mas a gente fazer meio tipo de tudo já tipo. Ah é mais fácil encontrar bateria de híbrido, tipo, sei lá alguma coisa assim."
3664.0,1,"Eu acho que até você tá no caminho certo. Talvez o melhor MVP para vocês agora é esse agora, o que que é esse aprendizado e o que que vamos fazer, né? Puxa a ficha aí, vamos preenchendo e vamos discutindo vocês vão ver como como a gente vai descobrir boas oportunidades aí."
3691.0,4,Tem que abrir uma.
3696.0,2,Vou criar uma cópia dessa.
3697.0,4,É eu fiz para cantos e [UNRESOLVED_ENTITY].
3697.0,1,Mas não é essa do camping.
3701.0,2,Acho que a gente vai fazer uma zerada agora não.
3703.0,1,"Não mas pode pegar aquela e trabalhamos nela, você já trabalharam nela. Não não eu tava entendendo o seguinte, vamos ver o camping e que é um teste que você já investigaram, né."
3721.0,2,Ok vamos lá.
3723.0,1,"E o mais quente até agora, né?"
3726.0,4,"Sim, apesar de tá demorando para"
3732.0,1,"Depois se tiver tempo a gente pode ver uma outra ou até em função ou então vamos ver tá o mercado daí é outra MVP, né? Porque a gente aprendeu ali que o camping não vai ser grande coisa, né? Foi um aprendizado Pelo que eu entendi, né."
3757.0,4,"carregar, esse é uma das respostas."
3761.0,2,"Nossa tarde devagar, né? Vou abrir aqui direto no navegador mesmo."
3766.0,4,Então manda um áudio aqui.
3769.0,2,Acho que o [PERSON_B] quis dizer os dois
3782.0,4,"Já possível. Ou você já avisa aqui que vai ficar aí, mas provavelmente deve rolar a visita na semana do dia 6 ou na semana do dia 13."
3795.0,1,"Ó essa semana passada o meu carro ficou sem bateria, sabe? Daí eu tenho seguro da [UNRESOLVED_ENTITY] Seguro ou eles foram lá ligar o carro funcionou tudo direitinho sabe entender um super bem. Trouxeram até uma bolachinha para mim. Mas eu acho que ela é uma referência para vocês sabe então a [UNRESOLVED_ENTITY] é uma seguradora de ponta, sabe? Dá uma investigada lá boa que que eles estão fazendo com a bateria."
3826.0,1,"Vê se vocês não se encaixam ali, quase que a [UNRESOLVED_ENTITY] é não vou dizer que é uma. É uma né a oportunidade de mais"
3835.0,4,"Mas enfim, vamos lá quer que eu vou lendo aqui?"
3838.0,1,"mais pegar carro sinistrado com a com a [UNRESOLVED_ENTITY] e vocês serem a solução deles viabilizou também. É porque ele ele tá no mercado interessante, entendeu? O que eu tenho visto aí de quase todo mundo tá preferindo a [UNRESOLVED_ENTITY] por causa dessa assistência, né? Que eles Que eles fizeram né? Pois é, né, tá vendo? Então olha se vocês estão pegando não sei quanto por cento que é mas não pegando o contato maior, né?"
3884.0,4,"Basicamente eu fiz lá em relação aos [UNRESOLVED_ENTITY] e motor Homes, né? Que utilizam baterias estacionárias. Então essa ideia a princípio. Então, a gente achava que a gente ia descobrir que eles usam baterias estacionárias ou de segunda a vida, né? Tipo? Eles realmente usarem bastante esse tipo de produto que existiriam uma carência sobre a obtenção dessas baterias, né? Talvez fosse uma dificuldade para eles encontrar e que eles estaria dispostos ali a usar uma nova tecnologia em relação a bateria de chumbo ácido. Acho que era essas premissas que a gente tinha aí que eu tinha também pelo menos antes da gente conversar conversando com eles, então descobri que eles utilizam baterias estacionárias, principalmente o tantos motorhomes, né? Mas os campos alguns também mas a maior parte delas novas, mas não usam muito baterias de segunda vida nos produtos, né tanto no campo quanto nos motorhomem hoje eles conseguem adquirir essas baterias sem."
3943.0,4,"Muita dificuldade com alguns adquirem próprias outras não dá [UNRESOLVED_ENTITY] e ou outros estão conectados na rede elétrica que foi o caso de basicamente boa parte dos campings, então todos eles já foram para rede elétrica comum. E deles que eu conversei só um compartilhou informação sobre a bateria que ele usa que era uma bateria de lítio, inclusive, então assim me pareceu ser. O mais próximo talvez do cliente ideal desse mercado, mas é depois a gente né? Conversou sobre as especificações que ele tinha mandado até para conseguir também pensar numa bateria ser."
3980.0,4,"Possivelmente apertado ou não é a potência muito baixa, então assim ele precisaria de módulos não da bateria inteira como a gente ainda tá falando de bateria inteira, né? Compra coletiva tá me deixando mais para frente tipo para conseguir atender o que eu uso para o cara tem não compensa para eles. Pensam. E aí a partir de tudo isso pode descer um pouquinho então assim. Sei lá eu devo ter entrado em contato com as 20 pessoas mais ou menos 10."
4012.0,4,Então assim não deu para nem ter um cheiro de que é uma demanda razoável assim.
4018.0,1,registre essas 20 pessoas lá no Em algum lugar ali em cima para não perder esse número.
4027.0,4,Eu vou depois eu coloco.
4028.0,1,"Lá não sei se acreditarmos algum lugar lá gritar as 20 pessoas tal, né da gente."
4039.0,4,"Botei o número certinho que não. O celular aí depois eu coloco lá mas é Enfim, então sei todo mundo que entrar em contato, tipo uma pessoa usa algo parecido assim as outras elas estão arrumaram outros tipos de solução ali que ainda não é o foco para eles e para o mercado desse tipo. Muitos preferem baterias novas seja porque eles precisam de um uso menor seja porque eles vendem o produto pensando no motor home então mesmo que eu não querem vender com bateria usada."
4073.0,4,"E os campings acabaram preferindo se conectar rede elétrica por conta de manutenção? Então e é até cheguei a procurar esse tipo de mercado em outros lugares, ele parece ser interessante tipo [UNRESOLVED_ENTITY] [UNRESOLVED_ENTITY]. O pessoal um pouco mais adepto assim de Second Life para esses usos igual a gente viu no [UNRESOLVED_ENTITY], mas aqui no [LOCATION_A] o pessoal ainda tá? Morta pegada assim, não sei se vai chegar esbarrar nisso. Em algum momento."
4106.0,4,"E é isso aí a partir disso aí a gente vai focar em rente segmentos que podem render mais com maiores frutos, né que a gente conversou pessoalmente na semana passada que a energia solar e reciclagem que conversas avançaram mais. Fazer o primeiro MVP talvez focado no of Grid e encontra mais clientes dentro desses dois pelo menos a princípio a gente conseguir ter uma base um pouco maior."
4130.0,1,"Olha eu eu acho que encontrar mais eu acho que eu desperdício de energia de vocês. agora Eu acho que a conclusão é meio assim, olha. Se estiverem. Na hora que você estiver no catálogo crescendo os dois lados. Uma partezinha deles vem aqui, eu acho que essa é uma conclusão. Que tendo tendo a solução, provavelmente eles vão se interessar."
4161.0,2,"assim, mas os dois aqui né?"
4163.0,4,É esse segmento.
4165.0,1,Tá certo e daí com esse talvez
4166.0,4,"Esse aí deixa quieto, por enquanto pelo menos mas esses dois encontrar mais gente."
4174.0,1,outra aprendizado. Assim não vale a pena investir e eles entrarão. Provavelmente quando a solução tiver pronta.
4183.0,4,beleza
4197.0,1,E daí só para não gerar confusão que eu fiz ali uma sugestão minha Coloque esse encontrar mais cliente dentro desses dois segmentos como uma mais uma frase da primeira do primeiro boot. E definir o primeiro erro. Tainá e [UNRESOLVED_ENTITY] tem mais alguma oportunidade alguma coisa que vocês acham que Tá passando.
4230.0,2,"eu acho que é isso mesmo uma coisa que eu percebo em relação a campo em motor home é assim a Essa questão das Baterias estacionárias no geral, elas trabalham com chumbo ácido e para pequenas cargas para pequenas taxas de descarga. Ela já tem de bem. a maior vantagem de você trabalhar com uma bateria de lítio realmente a questão da taxa de descarga, quando você precisa de [UNRESOLVED_ENTITY] em uma potência que seja."
4261.0,2,"Que seja realmente de muita descarga vale a pena você trabalhar com um lítio porque ele suporta. Acho que não vai suportar. Tanto que as baterias dos carros normalmente a do painel 12 volts lá, eles trabalham com essa bateria chumbo ácido porque é só para você ligar um painel elétrico simples não requer nenhuma potência grande, aí ele vai trabalhar com aqueles 12 volts e bateria estacionária é o suficiente agora no sentido da potência mesmo que é o que a gente consegue torque no carro, eles estão optando por trabalhar com essas."
4296.0,2,"De lítio ou de níquel, né? Então realmente para o motor home, eu acho que não faz sentido trabalhar com a bateria com mais cara, sendo que eles não demandam de altas descargas."
4309.0,1,"É eles têm ali, o a iluminação é um consumo baixo, né? Ainda mais com essas lâmpadas de led agora, né? Que você tem com 5 watts com ilumina bem, né? É o negócio deles é a geladeira, né?"
4327.0,2,é uma coisa que Faz sentido aí querendo investir numa bateria mais cara.
4332.0,1,"E a água, eles não fazem com eletricidade, né? Propriamente a água eles estão fazendo com gás alguma coisa assim então água quente que é o segundo. O segundo consumo alto, né? O primeiro é refrigeração segundo a água quente. Então eu acho que ali vai não a potência realmente daí daí se for para fazer off Grid, né? O camping ele quer fazer o camping em qualquer lugar, né que não é difícil, né? Eu quero dormir aqui hoje não é bem assim, né? Tem questão de segurança até proibida, né? Você não pode ficar dormindo no meio da estrada, né? Aí você teria uma solução maior que ela vem depois agora esse aprendizado não vale a pena registrar ali Giovani no anterior ali."
4383.0,2,Pode ser. Vou colocar aqui então.
4387.0,1,"Isso o que que nós aprendemos, né? Que o consumo é baixo, né? E as baterias com menos tecnologia. Resolvem a maior parte dos problemas, né? Um especificamente né? Não eu gosto de ir lá na onde eu gosto de pescar lambari lá e lá não tem camping não tem nada pô, mas é um cara, né?"
4429.0,2,"Aqui assim consuma baixo requer uma taxa uma menor taxa de descarga, portanto bateria chumbo, essa tu já tem de bem."
4439.0,1,O que que você acha agora de pegar uma figurinha? vocês têm uma ficha para
4449.0,2,Não abriu.
4452.0,1,Vamos pegar ela então que você já tem. Investigação né?
4457.0,2,sim Pode ser deixa eu abrir aqui.
4469.0,1,"Porque ali tá foi o aprendizado que que foi foque no [UNRESOLVED_ENTITY], né?"
4475.0,2,Sim agora tem que abrir a ficha do alfinete.
4478.0,1,"Então eu acho que é o mais prioritário agora, não sei"
4485.0,2,"Deixa ver se vai abrir aqui, se não abrir vou criar uma cópia aqui direto. Copiar aqui. ficha de aprendizado"
4531.0,2,"Vamos lá nome do Insight, vou colocar. Investimento no off Grid como que eu escrevo isso aí investir tempo recurso."
4544.0,1,a investigação
4551.0,4,melhor
4552.0,2,Ok responsável O que vai fazer junto?
4559.0,1,"Mas é o [PERSON_B], né? Foi [PERSON_B] que fez ou foi?"
4564.0,4,E depois eu assumi no final.
4567.0,2,Essa questão de mercado fica mais
4568.0,4,é
4571.0,2,com você?
4574.0,1,O que que nós acreditamos?
4580.0,4,"bom poder complementando ali, mas pelo menos quando a gente conversou a gente imaginava que talvez fosse o [UNRESOLVED_ENTITY] com o uso de bateria de segunda via mais frequente."
4592.0,1,mais promissor
4592.0,4,Mas promissor.
4607.0,3,E também talvez a gente pode colocar que a gente acreditava que apenas lugares que não tem energia elétrica que utilizavam.
4616.0,4,No meio do mato. escondido de tudo Eu acho que depois são parentes a gente pode fazer uma ficha de aprendizado do EDGE também.
4634.0,1,É que a Tainá falou pode ser até a
4635.0,4,que a gente fez lá no
4637.0,2,Você não tava.
4640.0,4,Ah beleza
4642.0,3,Já fechou [PERSON_B]
4643.0,4,"Eu acho que ainda não mas até agora não virou nada. Vamos ver nenhuma mensagem. Ah, tá, beleza."
4656.0,1,época também não ajuda agora né?
4658.0,4,Pode ser a época pode ser pelo menos quando o Gil passou a lista do pessoal que trabalha com energia solar tem muito no interior de [LOCATION_B]. Nessa época o lugar. Pode ser uns coisas aí?
4671.0,2,"Eu acho também que uma coisa que pega bastante, é porque se esse anúncio ele está bem genérico certo a partir do momento que a gente colocasse. [UNRESOLVED_ENTITY] falar que tem um catálogo disponível para entrar em contato que a gente já vai responder com cotações eu acho uma coisa que vai chamar mais atenção porque você tá mais assim, tipo assim, o futuro é o elétrico futuro of Grid, então é um negócio bem amplo. Eu talvez ele desperte curiosidade de algumas pessoas, mas para quem realmente já tá atuando no mercado precisa ser um negócio mais direto."
4708.0,1,escutar a dor maior de vocês é o do [UNRESOLVED_ENTITY] ou do Tá depois depois nós podemos fazer
4715.0,2,"Os dois estão juntos, vamos colocar vamos continuar."
4722.0,1,"nesse período, né? [UNRESOLVED_ENTITY]? Uma conversa entre vocês aí uma horinha. e"
4738.0,4,Quer colocar mais um?
4741.0,2,"Vamos lá, o que que a gente pode considerar."
4746.0,4,"Tentando lembrar de quando a gente conversou sobre ir atrás desses. A necessidade de uso de módulos, né? São uma coisa que a gente pensou. Talvez os clientes precisariam apenas de módulos e não da bateria de ter"
4778.0,2,"ok Deixa isso, por enquanto tem mais alguma coisa que pode levantar Tainá?"
4785.0,1,"Tá bom. Por enquanto tá bom, nós estamos com Pouco tempo é melhor a gente fazer nota."
4790.0,4,Melhor terminar esse do que a gente.
4792.0,1,Terminar isso com nota 8 do que tentar um 10 e não consegui terminar.
4797.0,2,ok
4800.0,4,Bom que nós observamos a gente for para pensar pegar em cada tópico. Eu acho que o primeiro ponto se confirmou. Você pode colocar tipo dentre os nossos segmentos de clientes off Grid parece ser o mais promissor de fato.
4816.0,1,Eu acho dentro do possível de acordar da conversa com tantos clientes.
4820.0,4,é
4822.0,3,a partir da conversa
4823.0,1,a partir da conversa com tantos clientes
4828.0,4,Quanto você entrou em contato lá de alguns deles só?
4831.0,3,Não mas aí dos que a gente conversou mesmo que só foram dois.
4836.0,4,então
4839.0,1,dois clientes
4841.0,3,É que responderam ainda era a
4841.0,4,Me responderam.
4843.0,3,atenção foram dois solar Pack.
4845.0,4,"A gente entrou um monte, né?"
4847.0,1,"É porque veja uma uma solução que a gente pode depois é dizer lá temos que aumentar o número de clientes, né, mas vamos ver qual é o aprendizado primeiro, né?"
4858.0,4,"Eu entrei em contato com quatro que se interessaram pelo tema. E dois me responderam ficou assim, o Gil conversou com eles primeiro e depois passou para mim, eu acho que a gente pode colocar quatro foram quatro que tem interesse ou já usam baterias de carro. Para fazer os projetos."
4874.0,3,Então mais quatro Como assim tem interesse em dois não responderam?
4878.0,4,"Não quando eu entrei em contato para falar sobre o catálogo, eles não me responderam, mas quando o Gil conversou com ele sobre a utilização de bateria de carro em of Grid, ele se interessaram ou USA."
4888.0,3,Eu colocaria dois.
4889.0,1,"É não não coloca as duas informações, nós temos quatro mais dois responderam."
4895.0,4,É interessados e dois responder.
