onset_seconds,speaker_id,text
3252.0,1,"É que verificar por estudos no escola ou no GPT com fontes existem alguns estudos porcentagem de cada segmento, aí eu encontrei um artigo que fala o tamanho por exemplo assim para aplicações residenciais, a gente tem um potencial de tantos milhões de implementações só não tem porcentagem porque eles não sei se eles mapeiam todas as possibilidades, né? mas Atualizar e fazer primeiro a impressão do leve plano completo para verificar se existem pendências [UNRESOLVED_ENTITY] no plano de marketing em outros tópicos."
3295.0,2,Mas daí você viu as pendências que a pendência pode dar algumas enxus. Que a gente tava.
3305.0,1,Então a gente tem outra coisa. [UNRESOLVED_ENTITY] a gente teve uma reunião na semana passada com o Arthur o fino. E uma coisa que ele puxou muito é que a gente tá com valores muito. Otimistas de necessidade de investimento falou que o certo era a gente tentar pedir mais grana porque aquela grana a gente tá pedindo. E se der tudo tudo certo. Aí ele deu a dica da gente considerar. Um crescimento um pouco mais lento para depois não ter problema também.
3340.0,2,"E uma e um custo maior no desenvolvimento agora na próxima etapa, é isso?"
3345.0,1,Isso porque ele falou que falou que agora no começo a maior parte do tempo que a gente vai acabar investindo vai ser assim em educação do mercado porque ele falou que tem muita gente que precisa da gente mas até eles descobrirem que precisa vai muito tempo.
3359.0,2,"É verdade o [UNRESOLVED_ENTITY], né? Da onde que é?"
3363.0,1,E aí
3365.0,5,"Então mais tarde que faz alguma parada parecida com a peça Verde lá que a gente se separou, só que eles vieram antes eles fazem para veículos pesados."
3374.0,2,Não iria na dele sabe tentaria fazer porque ele tem até a experiência de ter uma Startup e saber que não nunca vai na velocidade que eu quero o crescimento. E os custos sempre vão maiores do que o planejado.
3391.0,5,É para a gente mostrou né? Então a gente faz a nova versão e
3394.0,2,"Principalmente no começo, né?"
3397.0,1,Outra coisa é?
3399.0,2,"É que isso daí só tem que ver daí lá no longo prazo você jogar esse ponto de equilíbrio estava jogando ponto de equilíbrio muito cedo, né? Quantos meses?"
3410.0,1,"Sim tava no meio de no meio de 26, se eu não me engano eu não lembro como que tava."
3415.0,2,"Eu diria assim, isso pode ocorrer mas olha [UNRESOLVED_ENTITY], lembra que o brinquedo da [UNRESOLVED_ENTITY] que quando deu o ponto de equilíbrio o cara pediu desculpa porque ele tinha ter gasto mais em desenvolvimento em aquisições, né? A Startup ela é mais investe, é por isso que ela precisa de dinheiro, né? Então eu acho que põe um ponto de equilíbrio mais longo então segundo essa reflexão no mínimo quatro a cinco anos, tá? no quarto no quinto ano põe no quinto ano ponto de equilíbrio"
3448.0,1,"Tá certo então, eu tinha feito aqui, lembra que a gente passou o plano?"
3452.0,2,"Até lá até lá você tem que investir bastante na plataforma e adquirir cliente, né gastar ou tem até uma aquela plataforma do work, né? O work de fazer filme que a gente até disse para vocês lerem. Ele ele não considerava as despesas de Marte no ebídio da dele, sabe porque ele dizia pô, mas eu tô gastando em Marte, mas é um investimento que eu vou fazer não é despesa sabe? Eu tô investindo para criar minha base de clientes, né? Daí ele virou até piadinha, né? Que ele que ele disse que o ebidida dele ele tirava tudo que era possível do impedido."
3497.0,2,"Exagerou, né na dose né? Mas ele tem uma certa razão, né? Se você colocar toda a tua despesa de [UNRESOLVED_ENTITY] ali ou impedida, tem que ir lá para frente. O ponto de equilíbrio tem que ir lá para frente, então faz essa mudança e daí vê o que que dá né?"
3516.0,1,"Então, eu fiz as mudanças baseado naquilo que a gente conversou na última reunião. Lembra que eu fui listando alguns tópicos e ele deu um pouco um atrasada, mas ele ainda tá otimista mesmo ainda jogando os valores aqui. o balanço aqui o ponto de equilíbrio fica aí para fevereiro de 28"
3539.0,2,"Estão em 25, né? Nós estamos colocando 26 aí, né? Eu acho que dá para por 29 30."
3548.0,1,"E espera aí, espera aí observação também. Eu mudei porque a gente tava fazendo aquele esquema de começo em outubro e eu comecei agora em Janeiro de 25, porque a gente tinha o nosso plano não era trabalhar com o mês certo, mas um mês dois. É que lá não achei uma opção de deixar mais um mês dois então eu tô"
3566.0,2,"Mas aí não tem problema, mas vamos pensar assim mesmo. Que seja estamos"
3566.0,1,dizendo que seria no segundo mês do quarto ano. Que chegaram.
3579.0,2,"começando agora, pode ser né? Estamos começando ainda no segundo semestre. Eu faria o raciocínio de o ponto de equilíbrio no quarto ou quinto ano. Que daí vai de acordo com essa dica do cara, né?"
3594.0,1,isso
3594.0,2,"E não vai prejudicar porque alguém que tem [UNRESOLVED_ENTITY] em quatro cinco anos Startup é ótimo, sabe agora é lógico que o ideal lembra aquela piadinha do cara de [UNRESOLVED_ENTITY] sou demais diz assim, quando você chega no quinto ano, eles Olha eu não disse que eu ia ter o ponto de equilíbrio agora você pode começar a tirar o dinheiro, mas antes de tirar é o seguinte. Eu preciso de mais 10 milhões aqui para melhorar a solução."
3619.0,2,"Dá um aumento para turma, né? Deixa o cara tirar dinheiro de novo, então, você vai aumentar o investimento porque você não agora eu quero ir para [LOCATION_F], né? Porque sempre você vai estar. Você tá no ponto de equilíbrio da operação no [LOCATION_A], né? Mas na hora que você antes disso, você já tá gastando para ir para a [LOCATION_F], por exemplo ou para ir para [UNRESOLVED_ENTITY]? Para ir para [UNRESOLVED_ENTITY], mas daí é um outro um outro plano de investimento, né? Então acho que vamos fazer isso deixa [LOCATION_A] [UNRESOLVED_ENTITY] 5 anos."
3653.0,1,"Sim, então, eu vou mexer mais um pouco porque já deixei um pouco mais"
3653.0,2,"Ótimo e puxa ponto de equilíbrio de um circularidade eu diria que é otimista ainda, viu? Se você for falar com eles ainda é bastante otimista. circularidade com ponto de equilíbrio em cinco anos"
3677.0,1,"pessimista, mas ainda tá bom, né? E aí eu fiz aqueles ajustes por exemplo de dividir."
3685.0,2,"Estava discutindo aqui era assim, o que que tá faltando desenvolvendo o plano de plano tipo o plano de marcha, né?"
3694.0,1,"Então tá aqui a impressão tá aqui é uma coisa a gente pode entrar depois no ids, né? Não seria o caso de olhar agora, né?"
3702.0,2,Não tá mas fica pendência. Aí nós temos que olhar o que tem que melhorar
3704.0,1,Fazer a primeira impressão para verificar fizemos a primeira impressão falta
3706.0,2,"mais nesse texto aí, né?"
3713.0,1,verificar.
3714.0,2,"Então tá bom, daí, mande para mim daí eu tento também olhar como é que tá."
3720.0,1,"agendar devolutiva com o lindinei aí esse aqui é também a gente não tinha feito ainda porque tava pendente essa questão, né do A gente vai abrir mais uma agora certo?"
3734.0,3,"sim, eu falei com ele no teens a gente pode dar uma devolutiva para ele para mostrar o Os nossos cursos enfim e aí ele falou que pode que a imagem dele tá apertada, mas para marcar um horário na agenda dele, ele vai dar um jeito. Bom essa semana ainda dá uma olhada lá, mas vai ser nos horário meio-dia."
3758.0,2,"Marca aí para o começo da semana que vem. E aí se você marcar né, aí a gente tem que se esforçar para entender, né? Eu gosto. [UNRESOLVED_ENTITY] disponível na segunda na terça então tá bom então agora nós temos que todo mundo olhar o [UNRESOLVED_ENTITY] ver o que mais que a gente tinha que escrever ali, né? E vocês tem que olhar esse Live TAM e dá um jeito de colocar tudo que vocês aprenderam lá dentro, sabe? Eles tem que dar um jeito de transformar aquele."
3796.0,2,"Aquela coisa que talvez seja pequenininha, mas que fique [UNRESOLVED_ENTITY] nós temos que ser criativo. Então já tá marcado então agora tem uma Exu que é. Que é essa do Live plana para uma versão do Live plan para mostrar para ninguém?"
3825.0,3,isso
3831.0,2,"É só não acabar com ela, né? 145 né tudo 119. Deixa ela deixa ela viva, né? Não risca. Não aproveita 145 não. Tudo bem."
3855.0,1,Me tira daqui
3857.0,2,"É porque veja aqui, olha atualizar e fazer a primeira versão para imposição e enviar para o [UNRESOLVED_ENTITY] e enviar no começo da semana. Tá certo Não deixe tudo como estava. ao complemento com lá no final e apresentar para porque daí já faz um teste, né do Live plan, né com alguém que Que é do mercado e tal puxa Super Bom. E deixa para concluir ela semana que vem."
3898.0,2,"e eu enviar para mim aí, você tem que Mas é para mim e para vocês, né?"
3902.0,1,Tem que enviar.
3910.0,2,"Isso é agora que nem a gente fez agora cada um vai dando um chute e vai melhorando, né?"
3919.0,1,reunião com [UNRESOLVED_ENTITY]
3922.0,5,Seguinte na terça-feira que vem nós estaremos na [PARTNER_A] certo?
3926.0,1,isso
3927.0,5,Então porque ele não tem horário nenhum essa semana e a secretária dele pediu se pode ser na terça-feira 3:30 não amanhã a outra.
3937.0,1,Pode né?
3937.0,3,[UNRESOLVED_ENTITY]
3938.0,5,"é Até pedir para ela, se pudesse ser na segunda ou na terça que na sexta a gente tem apresentação dos [UNRESOLVED_ENTITY], né? Então eu falei que queria falar que a gente queria falar com ele antes disso."
3948.0,2,"Então tá agendado, né? Agora tem que preparar alguma coisa."
3949.0,5,"Então, pode ser, né? A gente já tem um pit preparado, né? Tanto completo com todo o elevator [UNRESOLVED_ENTITY] a gente vai com ele vão ser 30 minutinhos."
3961.0,3,Olha aí para mim agenda do lindinei. Me fala uma data porque o meu tá com aquele problema que eu não consigo ver agenda dos outros eu tenho que ligar no
3968.0,5,"Olha, deixa eu responder."
3968.0,3,top 10.
3975.0,1,Enquanto isso eu vou passando aqui viu? Fazer uma última rodada de [PARTNER_E] [UNRESOLVED_ENTITY]
3977.0,2,Vai fazer eu acho que eu acho eu achava importante porque daí vocês têm os
3980.0,1,com a parte maior. A isso aqui a gente nem Fechou aquela outra rodada ainda então tá?
3985.0,3,É Isso Aí nem vai fazer né na verdade.
3988.0,5,É assim a gente né? Tava quando eu fui dar uma olhada em como é que tava a
3992.0,2,"indicadores subindo pelo menos número de gente consultando número de gente se cadastrando sabe de um lado e do outro, né?"
4005.0,5,"questão lá, eu fui dar uma olhada no investimento e ainda tem um Budget bem considerável lá para investir ele ainda não terminou essa campanha e como essa campanha acaba basicamente no dia do Pit. Colocar mais dinheiro agora porque ele tem uma você, coloca o quanto você quer gastar por dia, mas ele é ele tem a inteligência artificial lá que vê os dias que são melhores para investir mais ou menos dinheiro, então assim mesmo que você coloque aí, eu quero que você dá 100 reais hoje, se ele ver que hoje não é um bom dia, ele vai deixar para gastar em outros dias um valor mais próximo então ainda tem bastante budge lá então assim e os números continuam crescendo, né? Então a gente já tá mais de 2.500."
4049.0,2,"Não, mas por exemplo, se você dobrar por dia lá ele vai atingir mais gente."
4054.0,5,Que eu posso fazer dobrar por dia e ver o que acontece lá acompanhar ao longo
4057.0,2,isso
4060.0,5,dos próximos dias e se a gente vê que ele vai esgotando o Budget mais rápido a gente coloca para completar até o final do programa.
4067.0,2,"É porque é mais assim, olha quase que aquela piadinha das métricas de sucesso, né? Se você disser que você teve um monte de consulta mesmo, que seja meia boca, mas você não vai dizer que foi meia boca, né? Você vai dizer o número, né?"
4082.0,1,sim
4083.0,2,E para a gente aumentar o número de visitas etc a única estratégia que a gente pode fazer de curto prazo é essa?
4091.0,5,Tá eu vou aumentar então vou dobrar o budge por dia ver como se comporta. E aí se precisar até o final do programa. A gente coloca.
4099.0,2,"Se você tiver essa inteligência artificial que vê que também não tá precisando ótimo, mas pelo menos você deixou ela livre para tentar ir um pouco mais forte, né?"
4109.0,5,Não beleza faço agora já não precisa nem abrir a isso.
4113.0,1,"Vou deixar dar sim, só não vou ficar e depois você vai lá e fecha."
4119.0,2,Se você fizer agora risca.
4119.0,1,É coisa.
4120.0,5,É bom abrir.
4123.0,2,então
4127.0,1,Tá feito elaborar o primeiro esboço do pente final.
4132.0,2,"É uma coisinha daí é que nós não estamos passando no score [UNRESOLVED_ENTITY] hoje por causa do tempo da reunião, né? Que nós estamos priorizando que é mais importante, mas atualiza o [UNRESOLVED_ENTITY] lá semana o que que tá acontecendo com esses números, sabe? Porque tem que estar o bacana é você chegar lá no dia do Pit mostrar em um scorecar das últimas 12 semanas ele subindo sabe? E chegando no número bem grande se fosse que a médica de sucesso, né? E fazer um gráfico, né? Começamos tinha dois na semana três hoje já tão 50 60 É algumas métricas dá para você dizer bem assim a métrica que eu tô dizendo assim é a métrica de gente querendo anunciar que é um dos lados, né? E a médica de gente procurando bateria."
4213.0,1,potenciais consumidores e fornecedores
4217.0,5,Uma uma pergunta adora a gente montou o pit e a gente trouxe várias dessas informações a gente pode até abrir um deles aí para compartilhar em relação a gente resumiu. Um pouco a questão do Apps em termos de tanto de produtos quanto de visualizações vocês você acha que tipo sei lá pensando num cenário de [UNRESOLVED_ENTITY] assim é interessante para o investidor ver mais detalhes sobre isso ou só superficial é suficiente.
4248.0,2,"A minha impressão ou superficial é suficiente para o pit que vocês vão fazer porque o pit sempre é curto, né? Mas lembra que isso pode gerar uma segunda conversa, né?"
4261.0,5,Seria legal fazer uns slides adicionais com essas informações.
4264.0,2,"Mas aí você tem mais tempo, né? Na segunda tem mais tempo, você pode mas"
4267.0,5,tá
4270.0,2,"assim agora vocês têm que se concentrar aqui, olha fazer um pit mais legal que tem com métricas de sucesso mais ou menos é o que a gente conseguiu, mas olha deu um monte de tração disso e tal tal daí sabe mas eles ele se converteram um cliente não eu não falei eu falei a médica verdadeira tava bastante gente procurando a conversão é uma coisa que nós temos que deixar para o próximo passo agora, né? E também tem que estar o cuidado não pode ser alguma coisa que se invente né? Senão o cara vai dizer então me mostra esses resultados lá no [PARTNER_E] ADS que eu quero ver. Ah Não, inventei o número não pode né."
4312.0,2,"Tem que ser assim é aquele de antecipa a verdade, mas sempre com o número e o número tem que ser rastreável comprovado, né? Mas para pit agora o que que nós precisamos médicas de tração. A gente já viu que nós não vamos conseguir fazer a conexão, né? Não vai então, vamos estourar dos dois lados lá dizer que tem bastante gente procurando."
4338.0,5,"Tá Adiciona uma atitude para mim, então judia adicionar uns slides não atende sei lá com esses dados dos Apps. Se alguém perguntar a gente tem"
4348.0,2,"Pelo menos assim, ó número de gente que procurou que é o primeiro, né? O primeiro passo agora desse dia que converter eles tinham que ter entrado em"
4352.0,5,sim
4356.0,2,"contato, não deu ainda mas eu vou melhorar né? Vou melhorar a solução, vou melhorar tudo, né?"
4363.0,5,[PARTNER_E]
4372.0,2,"E lembra aquele negócio aqui, qual que é a métrica de tração 200 300 mil um milhão, né? É muito variável isso né? Segundo o Gabriel o [UNRESOLVED_ENTITY] lá que a gente usa como referência do traction. Ele diz o seguinte, mas ninguém consegue contestar uma atração consistente. Então mesmo que seja pequena, né? Eram dois foi para quatro foi para oito foi para 20. Ah, mas é tão pequenininho, né? [UNRESOLVED_ENTITY] tá consistente, né? Se você mostrar isso 12 semanas."
4409.0,2,ele
4410.0,5,Vai subindo vai acontecendo.
4412.0,2,"E sempre subindo sempre você tem uma atração consistente então atração, eu não sei qual é o número absoluto ideal, mas eu vou naquela nessa dica procura ter nesse gráfico demonstrar tração consistente."
4430.0,5,beleza [UNRESOLVED_ENTITY] passar para os demais acho que na como a próxima a gente tem mais duas
4436.0,1,ok os três filhos
4446.0,5,né? Acho que na próxima [UNRESOLVED_ENTITY] da segunda-feira a gente pode passar o pit inteira.
4454.0,2,certo
4455.0,5,"Então, né? Porque em 15 minutos não vai dar para passar por isso. Tá mas tá feito aí tem tanto tem dois né? Que a gente conversou na sexta-feira tem o pit para os Dangers tá em inglês um kit pros [UNRESOLVED_ENTITY] em português e tem um elevator pit dos dois que é menorzinho mais conciso. A gente tá usando nessas reuniões aí nessas conversas."
4479.0,1,"Boa eu tentei um contato lá da [UNRESOLVED_ENTITY] energia falei com a galera toda de lá conheço todo mundo já só não tive respostas ninguém quis [UNRESOLVED_ENTITY] reunião, mas conseguiu um e-mail do cara que cuida dessa parte do Smart Grid. Então vou entrar em contato com ele que eu vou aproveitar aqui. Vou fazer a mesma coisa entrar em contato com [UNRESOLVED_ENTITY] aí eu vou ficar só isso aqui vou deixar em aberto."
4514.0,1,"Entrar em contato com o [UNRESOLVED_ENTITY] que forneceu baterias eu fiz a visita lá com ele, tivemos aí bastante conversas e aprendizados. Eu não consegui fazer a fichas que vou fazer o mesmo esquema também. Vou fazer que vou. Eu vou fechar esse aqui. E vou abrir um item aqui para fechar."
4539.0,5,ele tem um horário na
4545.0,3,"Meu ele falou. Olha aí minha agenda e um dia que mesmo que for tarde for muito cedo, ele consegue dar um jeito. É que eu não consigo ver os horários dele aqui."
4563.0,5,Ele consegue falar quinta-feira 4 horas. Ele tem espaço na agenda dele que essa semana ainda né?
4573.0,3,Eu acho bom.
4574.0,5,Quinta 4 horas pode ser amanhã às 4 horas?
4581.0,3,Ah pode ser amanhã então gente mais perto.
4582.0,5,A gente não tem nada à tarde de reunião.
4587.0,3,"Tem de manhã, né?"
4588.0,5,Tem de manhã?
4590.0,3,Ah eu acho uma boa
4591.0,5,"Não é borracha, então assim tenta marcar amanhã às 4 horas."
4596.0,3,Você quer agendar?
4600.0,5,Você não consegue nem mandar o nome dele.
4602.0,3,"um link Porque o meu não tá gerando o link, entendeu?"
4609.0,5,Ah do time você disse que o link só te mandar quando você colar aí não sei se ele vai funcionar eu marco aqui então.
4616.0,3,Eu vou ligar no helps. Depois dessa reunião porque não dá para ficar assim
4617.0,5,"Não é fácil, né? A gente vai bater cabeça."
4620.0,3,não.
4623.0,5,isso
4625.0,1,E o último eu quero fazer essa ficha que a gente fez.
4627.0,3,"É ele aqui amanhã às 4:00, né?"
4638.0,1,Esse aqui é o que a gente fez agora pouco. Que mais a gente aqui já são as novas.
4648.0,2,Não é legal.
4649.0,1,A gente tem.
4653.0,2,"Foi enorme, né?"
4656.0,5,Essa semana a gente já conseguiu arrepiar tudo.
4659.0,2,"É muito bom então, agora nós temos aqui. 11 minutos, né? 6. Se for para a gente discutir mais alguma questão aí, o que que vocês? Quer dar uma olhada nas exu para ver se vocês têm alguma lá que seria bom a gente conversar."
4677.0,5,Talvez para definir algumas aí para
4681.0,3,É melhor.
4681.0,5,"essa semana A gente precisa também passar nessas lixas, aí depois com calma abre uma tio. [UNRESOLVED_ENTITY], a gente dá uma revisada nessa."
4692.0,1,"A gente faz essa semana passada, né?"
4694.0,3,eu acho bom a gente abrir as too dos
4696.0,5,"Três não pô, olha quantos tem aí ainda? A gente não chegou até o final."
4707.0,1,Vamos ver o que vamos dar uma passada abertas aqui para ver o que faz sentido apresentar em Live para o trator faz sentido abrir mais alguma.
4715.0,5,Não.
4716.0,3,Técnico vamos supor que quando a gente tiver apresentando para o hard ou para o
4717.0,1,"Já tem bastante, né? então"
4722.0,5,[UNRESOLVED_ENTITY] mais.
4723.0,2,"Só dá uma olhadinha, nós temos pouco tempo se tem alguma que a gente podia aproveitar e dar uma discutida nesses 5 minutos finais aí né? Ou também se vocês lembrarem quando tá lendo se lembrar de mais um a gente anota aí né? Lembra que depois prioriza, né?"
4763.0,3,"pessoal eles perguntam como que vai ser isso, né? A gente vai dizer que vai ser o lado vai ser feito antes ou depois a gente não deixou definido. Ou vai ser tipo cliente mesmo que vai só só através de solicitação do cliente."
4780.0,2,"Sabe eu gosto de uma vez que eu aprendi na cruz americano aqui. Deixa o cliente decidir. Sabe da gente decidir pelo cliente porque veja assim, eu vou comprar uma bateria. Daí eu sei que tem um laudo técnico, né? Daí eu digo só compro bateria que tem lá o do técnico. Né? Aí você paga não eu não pago não. O cara que tem que pagar o laudo técnico, né? Então acho que deixa isso meio o mercado e decidindo, né? Uma bateria que o cara já anuncia com laudo técnico é melhor? [UNRESOLVED_ENTITY] mais uma bateria que o cara diz olha eu tô vendendo por tanto e se precisar eu faço um laudo técnico."
4826.0,2,"Ele pode vender por mais né? E o comprador pode dizer do mesmo jeito tô fazendo paralela com a situação do carro, né? Eu vou comprar um carro usado. Você pode dizer eu só compro o carro com laudo técnico e você paga eu não exemplo problema e deixa o mercado agora se eu tô gostando do carro dele, pode ser até que eu digo p*** em vez de eu Chorar no preço, né? Eu pago lá do técnico, então, não sei é uma desse jeito de pensar. Eu acho que talvez é um falso problema, né? É só dizer que O laudo técnico é um instrumento que dá mais credibilidade que vai estar lá, vocês vão estar dizendo, né? O cara vai anunciar uma bateria. Vocês vão sugerindo para ele, né? Faça um laudo técnico, né? Agora se ele não quiser fazer."
4876.0,2,"Também vocês anunciam, né? Sabe como então achar resposta seria mais ou menos assim não a gente vai estar lá na nossa curadoria, a gente vai dizer que tem lá o do técnico. Mas cabe a cada um decidir, né? E quanto ao preço porque ali você como precificar, né? Para mim o precificar se vocês são vocês são plataforma. Quem precifica é o dono do serviço, né? É o dono da bateria é o dono do serviço, né?"
4910.0,1,sim
4913.0,2,"E se ele pedir 20 mil reais não vai fazer nenhum né. Ele vai ter que baixar o preço, então o preço quem vai fazer é a plataforma, né? Que é oferta e demanda? Que que vocês acham querem?"
4934.0,1,eu
4934.0,3,Já falamos com o [UNRESOLVED_ENTITY].
4937.0,1,É uma boa resposta.
4939.0,2,Mas daí vocês querem escrever isso em algum lugar ou não? Precisa agora?
4943.0,5,Não.
4945.0,2,Se não né?
4946.0,5,Acho que não a gente já tinha já sabia que isso é uma coisa que o mercado ia
4948.0,1,Não precisa.
4950.0,5,precificar.
4954.0,2,"Seu cara tá pedindo muito não vai dar e veja em alguns casos tem que pedir muito mesmo, né? A bateria o cara tem que pegar um avião para ir lá e mais um navio mais barco e tem que ainda. Tirar o mato da frente ainda então ele vai custar bem mais caro, né para fazer um laudo técnico. Então risca ela. mais alguma"
4988.0,5,"Tem algumas que dá para fechar aí, mas desce um pouquinho, depois a gente fecha."
4992.0,2,"É mais assim, veja um minuto também não vai fazer mais."
4997.0,5,Alguma muito importante que a gente deixa passar.
5000.0,2,é
5002.0,5,"A gente já colocar de falar com a Sandra leite. Mas era o negócio da [PARTNER_B], só que por hora já meio que já fizemos. Tá pode aumentar."
5014.0,2,Pode tirar fora então.
5021.0,1,"É uma apresentação completa, só que passado de uma maneira otimizada, né?"
5030.0,5,"É eu acho que vai ficar muito a questão do das apresentações, né? A gente quer fazer alguma coisa de última hora para o [UNRESOLVED_ENTITY] amanhã não."
5039.0,3,Vai apresentou vai apresentar o mais curto para o hard ou o outro.
5043.0,5,Tem 30 minutos ou uma hora?
5046.0,3,uma hora
5047.0,5,"Então dá para apresentar o outro, cara, dá para falar o grande."
5050.0,3,"É que eu acho assim, quanto mais tempo a gente tiver ouvindo dele melhor, né? Mas pode ser."
5055.0,5,não eu penso mais porque Quanto mais ele souber.
5058.0,3,uma estruturada
5064.0,5,Porque tipo se ele já conseguir ver todo o trabalho ele já vai conseguir dar feedback em todo o trabalho a gente pode ser pode ser mais rápido assim sabe a gente não precisa ficar passando. Demorando muito tempo tipo.
5080.0,2,"Com ele, né? Você pode passar o slide. O slide mais rápido sabe só se concentrar assim fazer uma Só Manchete e deixa ele ler porque ele é rápido, né? Provavelmente né? Então, talvez dê para fazer o mais longo, mas com o cuidado de escolher a manchete certa para falar do slide e daí passar para outra. Daí, se ele tiver dúvida ele vai pedir para voltar ou vai entender né? De uma maneira bem firme, né?"
5114.0,1,Ele vem que horas?
5119.0,5,"E é só agora hoje à tarde, né? A gente vai ter uma reunião aqui presencial com recondicionador lá do [UNRESOLVED_ENTITY] que ele tá fazendo uma parceria com esse cara com outro negócio que ele tem lá que vai conversar com ele aqui no dono também. É esse já até tava a gente já conversa com ele desde muito tempo."
5137.0,2,"E é mais um mais um preciso colocar naquela lista lá, né? Então tá."
5146.0,3,Ajudar você não considerado ali.
5147.0,5,E tá eu coloquei a gente vamos ver se ele se nessa conversa surge alguma coisa de ele se interessar em ser parceiro também aí aumenta aquele número lá de parceiro.
5159.0,2,"Pessoal, encerramos então, né? Como é que foi a nota da reunião?"
5166.0,3,"Não nota 10, eu acho que foi muito bom, principalmente porque a gente conseguiu"
5168.0,5,"Eu vou dar 10. Acho que a gente conseguiu, apesar de ter tido bastante trabalho a semana que vem todo mundo Conseguiu fazer tudo a gente tem. Alguns Alguns trabalhos adicionais que a gente precisa fazer mas acho que a semana passada era semana principal assim da gente estruturar apresentação estrutural que vai falar estruturar algum page ou seja tudo que a gente precisa entregar seja agora ou seja daqui duas semanas e meia a gente se estruturou na semana passada e acho que agora é trabalhar nessa em como contar essa verdade um jeito mais bonito."
5201.0,1,"Perfeito, vou mandar aqui e a gente tem reunião agora com o né?"
5202.0,2,legal e a Tainá
5208.0,3,fazer aquilo em conjunto rever né? O ontem da linda.
5214.0,2,"Ficou bonito, viu?"
5215.0,3,Ficou muito bom.
5217.0,2,"Depois mande para mim porque eu queria ter exemplo, esse exemplo aí é excelente."
5231.0,1,Eu vou fazer eu vou fazer essa reunião aqui de casa e depois vou direto para o
5232.0,3,uma e meia
5235.0,1,"dono, pode ser? Vai ficar corrido para almoçar agora e depois."
5240.0,5,"Vai ficar corrido também, mas beleza."
5242.0,3,melhor
5247.0,1,Não vai dar certo.
5250.0,5,não eu já
5253.0,2,abandonar
5258.0,5,Esses cara não vai embora daqui também são 24 horas por dia na sala.
5263.0,2,Então nessa nessa vibe de vocês aí a loucura final.
5269.0,1,Tá certo gente.
5272.0,2,Boa semana por todo mundo aí?
5274.0,5,Boa semana para nós.
